,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
118,True,True,,,613804,0,0,0,0,-2.3,-5,"[{'offset': 0, 'projected_percent': '-3.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.3', 'likelihood': -1}]",,False,0,2,0.3,0.3,1,El Hadji Malick,0.3,620,False,,,45,613804.jpg,1.0,False,Diouf,0.1,False,,a,4,94,1,12414,332,5502,512,0.1,0.2,Diouf,El Hadji Malick Diouf,189.0,2026-08-28,2004-12-29,False,p613804,30,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1,1,0,1,0,0.00,0.01,0.01,0.50,,,,,,,[],,495,192,494,192,452,185,501,190,0.0,0.0,0.03,0.03,1.5,0.0,546,141,354,126,303,118,430,155,0.0,0.0,3.0
119,True,True,,,626464,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-25T22:05:18.379374Z,False,0,3,1.1,1.1,0,Gustavo,0.0,657,False,,,45,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,a,4,94,0,764,764,104,104,0.0,0.0,Nunes,Gustavo Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,498,191,497,199,456,168,504,195,0.0,0.0,0.0,0.0,0.0,0.0,551,286,533,211,533,211,596,249,0.0,0.0,0.0
120,True,True,,,489639,0,0,0,0,59.5,-245,"[{'offset': 0, 'projected_percent': '58.9', 'likelihood': 3}, {'offset': 1, 'projected_percent': '55.7', 'likelihood': 3}, {'offset': 2, 'projected_percent': '52.5', 'likelihood': 3}]",,False,0,1,4.2,4.2,8,Bart,4.2,109,False,,,45,489639.jpg,4.2,False,Verbruggen,22.1,False,,a,5,36,17,618326,13923,428263,28913,0.9,3.8,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,360,0,0,2,5,0,0,0,0,0,10,0,80,46.0,3.0,0.0,4.9,3,30,0,0,4,0.00,0.20,0.20,7.04,,,,,,,[],,130,16,259,3,412,45,228,15,0.0,2.5,0.05,0.05,1.76,1.25,500,42,60,4,75,6,14,2,1.0,0.5,0.0
121,True,True,,,49262,0,0,0,0,2.9,-68,"[{'offset': 0, 'projected_percent': '2.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.9', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,Jason,0.0,111,False,,,40,49262.jpg,0.0,False,Steele,4.3,False,,a,5,36,0,123946,4183,88384,4041,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,365,25,358,6,298,3,370,25,0.0,0.0,0.0,0.0,0.0,0.0,584,51,407,26,407,26,78,12,0.0,0.0,0.0
122,True,True,100.0,100.0,231416,0,0,-1,1,-33.9,-79,"[{'offset': 0, 'projected_percent': '-35.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-41.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.7', 'likelihood': -3}]",,False,0,2,2.0,2.0,6,Ferdi,2.0,113,False,,2026-08-23T13:00:07.595211Z,44,231416.jpg,2.7,False,Kadıoğlu,1.7,False,,a,5,36,8,23006,870,113069,3786,0.5,1.8,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,257,0,0,1,5,0,0,0,0,0,0,0,28,15.4,29.2,27.0,7.2,6,5,1,7,3,0.08,0.11,0.19,6.66,3.0,,,,,,[],,241,100,132,40,103,26,178,69,0.03,0.0,0.04,0.07,2.33,1.75,570,152,166,62,163,62,140,57,1.05,0.35,2.45
123,True,True,,,204120,0,0,0,0,2.0,1,"[{'offset': 0, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.0', 'likelihood': 1}]",,False,0,2,3.2,3.2,6,Olivier,3.2,114,False,,,45,204120.jpg,3.2,False,Boscagli,0.3,False,,a,5,36,13,13118,283,9092,514,0.7,2.9,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,347,0,0,2,5,0,0,0,1,0,0,0,69,52.6,96.2,17.0,16.6,20,15,2,22,4,0.06,0.51,0.57,6.82,,,,,,,[],,108,50,15,1,134,42,44,7,0.02,0.0,0.13,0.15,1.77,1.3,456,97,98,39,123,52,300,111,1.04,0.52,5.71
124,True,True,,,465730,0,0,3,-3,43.0,6694,"[{'offset': 0, 'projected_percent': '60.0', 'likelihood': 3}, {'offset': 1, 'projected_percent': '147.5', 'likelihood': 5}, {'offset': 2, 'projected_percent': '235.1', 'likelihood': 5}]",,False,2,2,8.0,8.0,11,Maxim,8.0,115,True,,,48,465730.jpg,8.0,False,De Cuyper,22.5,False,,a,5,36,32,2079360,71579,287885,25849,1.7,6.7,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,333,1,3,2,5,0,0,0,1,0,0,4,102,69.0,91.1,50.0,21.1,5,14,4,9,4,1.53,0.44,1.97,6.95,2.0,,4.0,,,,[],,58,27,18,2,58,10,23,1,0.41,0.0,0.12,0.53,1.88,1.35,422,79,4,2,6,3,13,3,1.08,0.54,2.43
125,True,True,,,83299,0,0,0,0,12.6,556,"[{'offset': 0, 'projected_percent': '14.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '21.3', 'likelihood': 2}, {'offset': 2, 'projected_percent': '28.6', 'likelihood': 2}]",,False,1,2,5.5,5.5,12,Lewis,5.5,116,False,,,45,83299.jpg,5.5,False,Dunk,1.4,False,,a,5,36,22,58095,4647,31479,2036,1.2,4.9,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,360,1,0,2,5,0,0,0,1,0,0,1,79,59.0,10.3,4.0,7.4,20,13,3,23,4,0.03,0.09,0.12,7.04,,,3.0,,,,[],,81,41,224,76,239,87,171,68,0.01,0.0,0.02,0.03,1.76,1.25,430,82,35,14,44,18,157,64,1.0,0.5,5.75
126,True,True,,,550090,0,0,0,0,-12.9,-4,"[{'offset': 0, 'projected_percent': '-18.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-46.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-74.9', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Diego,0.0,117,False,,,45,550090.jpg,0.0,False,Coppola,0.0,False,,a,5,36,0,688,56,805,55,0.0,0.0,Coppola,,,,,False,p550090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,474,187,474,187,431,180,480,185,0.0,0.0,0.0,0.0,0.0,0.0,520,133,512,194,512,194,567,194,0.0,0.0,0.0
127,True,False,0.0,0.0,223434,0,0,0,0,0.0,-23,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Igor Julio,0.0,118,False,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,45,223434.jpg,0.0,False,dos Santos de Paulo,0.0,False,,u,5,36,0,915,0,4993,233,0.0,0.0,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,442,174,439,174,389,162,448,172,0.0,0.0,0.0,0.0,0.0,0.0,463,102,481,182,481,182,501,177,0.0,0.0,0.0
128,True,True,,,451490,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '-0.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-12.2', 'likelihood': -1}]",,False,0,2,0.8,0.8,1,João Pedro,0.8,119,False,,,45,451490.jpg,0.8,False,Loureiro da Costa,0.0,False,,a,5,36,3,937,48,1077,58,0.2,0.7,Costinha,Costinha,173.0,2026-06-15,2000-03-26,False,p451490,54,0,0,0,0,0,0,0,1,0,0,0,16,14.0,16.7,18.0,4.8,5,1,1,6,0,0.12,0.16,0.28,0.28,,,,,,,[],,246,102,181,57,127,38,232,88,0.2,0.0,0.27,0.47,0.47,0.0,488,121,280,104,387,134,522,183,0.0,0.0,10.0
129,True,True,,,454490,0,0,0,0,0.1,-15,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-26.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-62.7', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Michael,0.0,120,False,,,50,454490.jpg,0.0,False,Svoboda,0.1,False,,a,5,36,0,2698,169,2780,215,0.0,0.0,Svoboda,,14.0,2026-07-02,1998-10-15,False,p454490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,562,206,567,206,545,204,569,206,0.0,0.0,0.0,0.0,0.0,0.0,289,50,587,208,587,208,489,174,0.0,0.0,0.0
130,True,True,0.0,0.0,451340,0,0,-1,1,-9.8,-5,"[{'offset': 0, 'projected_percent': '-11.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-19.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-28.1', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Mitoma,0.0,121,False,Hamstring injury - Expected back 10 Oct,2026-07-24T18:30:10.661894Z,59,451340.jpg,0.0,False,Kaoru,0.0,False,,i,5,36,0,381,18,2727,82,0.0,0.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026?utm_source=chatgpt.com,636,280,638,280,636,279,638,280,0.0,0.0,0.0,0.0,0.0,0.0,93,61,642,281,642,281,537,218,0.0,0.0,0.0
131,True,True,0.0,0.0,592031,0,0,-1,1,-67.3,-9,"[{'offset': 0, 'projected_percent': '-69.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-81.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-93.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Yankuba,0.0,122,False,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,59,592031.jpg,0.0,False,Minteh,0.0,False,,i,5,36,0,269,7,6333,135,0.0,0.0,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-albions-pre-season-win-over-as-roma?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_term=content-card,640,283,642,283,640,282,642,283,0.0,0.0,0.0,0.0,0.0,0.0,100,64,646,284,646,284,524,211,0.0,0.0,0.0
132,True,True,0.0,0.0,532529,0,0,0,0,-96.9,-701,"[{'offset': 0, 'projected_percent': '-105.4', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-148.9', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-192.5', 'likelihood': -5}]",,False,1,3,0.0,0.0,0,Jack,4.0,123,False,Ankle injury - Expected back 10 Oct,2026-08-27T19:30:07.780933Z,60,532529.jpg,16.0,False,Hinshelwood,0.8,False,,i,5,36,16,147528,35,191757,9200,0.7,2.7,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,63,2,0,1,0,0,0,0,0,0,0,3,54,72.8,13.4,59.0,14.5,0,1,2,3,1,1.41,0.02,1.43,0.19,,,,,,,[],https://www.brightonandhovealbion.com/media-article/match-preview-albion-head-to-chelsea-on-sunday,47,17,201,111,44,29,63,41,2.01,0.0,0.03,2.04,0.27,0.0,75,51,77,32,1,1,208,65,1.43,1.43,4.29
133,True,True,,,60307,0,0,1,-1,20.5,10942,"[{'offset': 0, 'projected_percent': '48.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '191.4', 'likelihood': 5}, {'offset': 2, 'projected_percent': '334.5', 'likelihood': 5}]",,False,2,3,8.2,8.2,17,Pascal,8.2,124,True,,,56,60307.jpg,8.2,False,Groß,16.6,False,,a,5,36,33,825120,69036,449103,24678,1.5,5.9,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,360,2,3,2,5,0,0,0,2,0,0,6,119,68.8,106.6,50.0,22.2,6,9,6,21,4,1.66,0.61,2.27,7.04,1.0,,1.0,,1.0,,[],,59,19,9,9,61,36,21,17,0.42,0.0,0.15,0.57,1.76,1.25,119,78,1,1,2,2,24,8,1.0,0.5,5.25
134,True,True,75.0,75.0,463067,0,0,-1,1,-15.7,-188,"[{'offset': 0, 'projected_percent': '-20.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-46.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-72.5', 'likelihood': -3}]",,False,0,4,0.9,0.9,0,Georginio,1.2,125,False,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,54,463067.jpg,5.0,False,Rutter,0.5,False,,d,5,36,5,29958,276,63308,3164,0.2,0.9,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,90,0,1,1,0,0,0,0,0,0,0,0,22,19.8,11.4,15.0,4.6,1,4,2,7,1,0.08,0.44,0.52,0.29,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,222,18,215,26,156,28,237,28,0.08,0.0,0.44,0.52,0.29,0.0,212,46,246,25,52,5,247,42,1.0,1.0,7.0
135,True,True,,,219249,0,0,0,0,-87.8,-26,"[{'offset': 0, 'projected_percent': '-94.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-129.9', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-165.1', 'likelihood': -5}]",,False,0,3,0.2,0.2,1,Matt,0.2,126,False,,,55,219249.jpg,1.0,False,O'Riley,0.1,False,,a,5,36,1,2738,141,5007,290,0.0,0.2,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,6,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.01,0.01,0.04,,,,,3.0,,[],,621,268,627,270,617,263,627,270,0.0,0.0,0.15,0.15,0.6,0.0,139,83,396,184,363,166,426,163,0.0,0.0,15.0
136,True,True,,,514254,0,0,0,0,52.1,-822,"[{'offset': 0, 'projected_percent': '50.0', 'likelihood': 3}, {'offset': 1, 'projected_percent': '39.3', 'likelihood': 2}, {'offset': 2, 'projected_percent': '28.5', 'likelihood': 2}]",,False,0,3,4.0,4.0,3,Diego,4.0,127,False,,,50,514254.jpg,4.0,False,Gómez Amarilla,4.8,False,,a,5,36,16,312534,3404,195329,15744,0.8,3.2,Gomez,Diego Gómez,168.0,2025-01-01,2003-03-27,False,p514254,348,0,2,2,5,0,0,0,0,0,0,0,61,52.8,71.8,113.0,23.8,6,9,8,23,4,0.79,0.76,1.55,7.01,,,5.0,,,,[],,107,39,33,28,5,2,18,14,0.2,0.0,0.2,0.4,1.81,1.29,321,189,74,31,87,33,73,23,1.03,0.52,5.95
137,True,False,0.0,0.0,536916,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Facundo,0.0,128,False,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,50,536916.jpg,0.0,False,Buonanotte,0.0,False,,u,5,36,0,0,0,311,5,0.0,0.0,Buonanotte,,10.0,2023-01-01,2004-12-23,False,p536916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,583,245,590,251,570,236,590,248,0.0,0.0,0.0,0.0,0.0,0.0,331,197,607,257,607,257,646,284,0.0,0.0,0.0
138,True,True,100.0,100.0,509416,0,0,-1,1,-53.6,41,"[{'offset': 0, 'projected_percent': '-50.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-35.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-20.5', 'likelihood': -2}]",,False,0,3,3.0,3.0,8,Yasin,3.0,129,False,,2026-08-30T18:00:07.935334Z,54,509416.jpg,4.0,False,Ayari,0.4,False,,a,5,36,12,7327,539,36234,1071,0.6,2.2,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,243,1,0,2,1,0,0,0,1,0,0,0,64,11.4,29.8,24.0,6.1,2,11,1,14,3,0.59,0.10,0.69,4.01,4.0,,2.0,,,,[],,261,108,127,77,114,58,209,96,0.22,0.0,0.04,0.26,1.49,0.37,223,142,116,49,88,34,279,92,1.11,0.74,5.19
139,True,True,0.0,0.0,467779,0,0,0,0,-82.8,-154,"[{'offset': 0, 'projected_percent': '-88.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-120.4', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-151.9', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Mats,1.8,130,False,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,50,467779.jpg,3.5,False,Wieffer,0.2,False,,i,5,36,7,25869,11,36494,2021,0.4,1.4,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,156,0,0,1,4,0,0,0,0,0,0,1,38,37.0,35.5,10.0,8.3,11,9,4,15,2,0.12,0.13,0.25,3.18,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,157,72,108,31,193,66,156,61,0.07,0.0,0.08,0.15,1.83,2.31,294,52,207,78,110,47,316,117,1.15,0.58,8.65
140,True,False,0.0,0.0,597320,0,0,0,0,0.0,-11,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Harry,0.0,132,False,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,45,597320.jpg,0.0,False,Howell,0.0,False,,u,5,36,0,0,0,3187,104,0.0,0.0,Howell,,,,,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,491,188,490,196,448,165,497,192,0.0,0.0,0.0,0.0,0.0,0.0,541,281,528,208,528,208,527,213,0.0,0.0,0.0
141,True,False,0.0,0.0,549074,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Tom,0.0,133,False,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,50,549074.jpg,0.0,False,Watson,0.0,False,,u,5,36,0,0,0,125,4,0.0,0.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,585,247,592,253,572,238,592,250,0.0,0.0,0.0,0.0,0.0,0.0,334,200,609,259,609,259,654,291,0.0,0.0,0.0
142,True,True,,,556637,0,0,0,0,-22.8,-31,"[{'offset': 0, 'projected_percent': '-25.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-41.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.5', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Nehemiah,0.0,134,False,,,45,556637.jpg,0.0,False,Oriola,0.3,False,,a,5,36,0,7803,289,10456,630,0.0,0.0,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,477,182,477,190,434,159,483,186,0.0,0.0,0.0,0.0,0.0,0.0,524,274,515,202,515,202,309,108,0.0,0.0,0.0
143,True,True,0.0,0.0,700308,0,0,-1,1,-25.1,-22,"[{'offset': 0, 'projected_percent': '-29.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-53.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Zadok,0.2,135,False,Unspecified injury - Expected back 10 Oct,2026-09-10T13:00:08.617941Z,49,700308.jpg,1.0,False,Yohanna,0.0,False,,i,5,36,1,1215,7,4246,335,0.0,0.2,Yohanna,,157.0,2026-06-15,2007-06-29,False,p700308,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,0,0,0,0,0,0.00,0.03,0.03,0.00,,,,,,,[],,359,168,298,149,512,207,357,166,0.0,0.0,0.22,0.22,0.0,0.0,420,257,382,174,326,144,504,201,0.0,0.0,0.0
144,True,True,0.0,0.0,608181,-1,1,-1,1,-0.7,0,"[{'offset': 0, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.7', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Stefanos,0.0,137,False,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,54,608181.jpg,0.0,False,Tzimas,0.0,False,,i,5,36,0,243,9,635,21,0.0,0.0,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,615,67,618,72,607,69,621,71,0.0,0.0,0.0,0.0,0.0,0.0,230,49,629,73,629,73,622,77,0.0,0.0,0.0
145,True,True,,,647850,0,0,0,0,15.5,842,"[{'offset': 0, 'projected_percent': '17.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '28.6', 'likelihood': 2}, {'offset': 2, 'projected_percent': '39.6', 'likelihood': 2}]",,False,0,4,4.5,4.5,10,Charalampos,4.5,138,False,,,55,647850.jpg,4.5,False,Kostoulas,0.6,False,,a,5,36,18,53974,6441,19313,1882,0.8,3.3,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,278,1,2,1,5,0,0,0,0,0,0,1,65,14.6,20.8,51.0,8.5,5,15,3,23,3,1.17,0.05,1.22,6.78,,,,,,,[],,244,22,166,19,57,13,153,17,0.38,0.0,0.02,0.4,2.19,1.62,182,41,56,5,69,6,238,41,0.97,0.32,7.45
146,True,True,0.0,0.0,487117,0,0,0,0,-37.4,-5,"[{'offset': 0, 'projected_percent': '-39.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-47.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-56.7', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Evan,0.0,139,False,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,50,487117.jpg,0.0,False,Ferguson,0.0,False,,i,5,36,0,1266,57,1975,110,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,568,56,574,61,553,58,575,60,0.0,0.0,0.0,0.0,0.0,0.0,303,57,593,66,593,66,540,73,0.0,0.0,0.0
147,True,True,100.0,100.0,222694,0,0,0,0,-89.6,-31,"[{'offset': 0, 'projected_percent': '-93.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-115.7', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-137.5', 'likelihood': -5}]",,False,0,2,0.5,0.5,1,Pascal,0.5,328,False,,2026-08-15T20:30:07.523574Z,50,222694.jpg,1.0,False,Struijk,0.2,False,,a,5,36,2,4650,192,9290,559,0.1,0.4,Struijk,,152.0,2026-06-30,1999-08-11,False,p222694,13,0,0,0,0,0,0,0,0,0,0,0,7,0.2,0.1,0.0,0.0,4,0,0,4,0,0.00,0.01,0.01,0.22,,,,,,,[],,360,132,351,130,534,201,563,204,0.0,0.0,0.07,0.07,1.52,0.0,273,45,332,122,330,128,343,129,0.0,0.0,27.69
148,True,True,,,610799,0,0,0,0,34.0,118,"[{'offset': 0, 'projected_percent': '34.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '35.8', 'likelihood': 2}, {'offset': 2, 'projected_percent': '37.4', 'likelihood': 2}]",,False,1,2,6.0,6.0,6,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,3.2,False,,a,5,36,24,182041,6629,96126,6254,1.2,4.8,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,347,1,0,2,5,0,0,0,0,0,0,2,71,91.4,14.6,57.0,16.3,27,13,4,31,4,0.46,0.07,0.53,6.82,,,,,,,[],,26,7,191,62,45,4,51,9,0.12,0.0,0.02,0.14,1.77,1.3,344,62,30,11,34,13,97,36,1.04,0.52,8.04
