Pos,Name,BV,SV,Team,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts
D,Casey,3.9,3.9,Leeds,1,0.032,0,0,2,0.047,1,0.031,1,0.028,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.812,89,3.814,88,3.216,87,3.383,87,3.518,86,3.668,86,4.067,86,3.895
D,Fuchs,4.5,4.5,Leicester,1,0.037,2,0.072,1,0.025,1,0.03,1,0.032,1,0.036,2,0.089,1,0.041
D,Evans,5.5,5.5,Leicester,86,3.523,83,3.237,80,2.016,80,2.5,78,2.682,79,3.112,77,3.796,77,3.455
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Albrighton,5.3,5.3,Leicester,63,2.809,60,2.501,55,2.096,55,2.31,52,2.173,55,2.372,51,2.521,53,2.467
M,James,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Ward,4.3,4.3,Leicester,0,0,0,0,1,0.036,1,0.038,1,0.04,2,0.084,2,0.093,2,0.089
F,Vardy,10.0,10.0,Leicester,0,0,39,2.406,59,3.253,79,4.785,76,4.496,77,4.674,78,5.473,74,4.905
M,Praet,5.2,5.2,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Pereira,5.9,5.9,Leicester,82,3.574,68,2.799,61,1.661,49,1.655,51,1.865,50,2.083,49,2.533,53,2.506
D,Amartey,3.9,3.9,Leicester,4,0.156,2,0.075,3,0.077,2,0.062,2,0.067,2,0.075,3,0.138,5,0.212
M,Tielemans,6.4,6.4,Leicester,86,3.776,83,3.155,80,2.742,81,2.921,78,2.832,76,2.883,76,3.288,75,3.079
M,Pérez,6.0,6.0,Leicester,73,4.529,49,2.783,46,2.349,36,2.075,37,2.101,36,2.122,39,2.642,40,2.547
M,Gray,5.1,5.1,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Maddison,7.3,7.3,Leicester,81,4.392,82,3.993,80,3.435,79,3.824,78,3.756,76,3.838,75,4.364,75,4.137
D,Chilwell,6.1,6.1,Chelsea,55,2.261,45,2.423,45,2.716,50,2.332,54,1.993,54,2.728,45,1.906,53,1.539
F,Iheanacho,5.6,5.6,Leicester,32,2,22,1.28,14,0.756,6,0.366,7,0.418,8,0.489,9,0.617,9,0.587
M,Choudhury,4.7,4.7,Leicester,10,0.343,9,0.3,6,0.188,5,0.164,5,0.165,5,0.168,5,0.183,7,0.247
M,Barnes,6.9,6.9,Leicester,79,4.383,82,4.112,81,3.646,80,4.064,79,3.97,78,4.081,77,4.65,76,4.322
M,Ndidi,4.8,4.8,Leicester,0,0,0,0,39,1.161,60,1.805,78,2.286,78,2.365,78,2.631,76,2.458
D,Benkovic,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Söyüncü,5.3,5.3,Leicester,47,1.879,26,0.989,24,0.603,25,0.768,24,0.808,23,0.879,30,1.433,27,1.176
D,Justin,5.1,5.1,Leicester,79,3.448,79,3.287,78,2.141,77,2.603,76,2.788,75,3.138,74,3.831,73,3.468
D,Thomas,4.2,4.2,Leicester,1,0.044,1,0.042,0,0,0,0,0,0,1,0.042,0,0,1,0.047
M,Milner,5.3,5.3,Liverpool,48,2.273,39,1.476,34,1.441,31,1.505,32,1.565,34,1.793,34,1.52,34,1.471
D,Tsimikas,4.9,4.9,Liverpool,14,0.739,13,0.397,14,0.559,12,0.598,12,0.635,12,0.663,14,0.672,14,0.546
M,Wijnaldum,5.3,5.3,Liverpool,82,3.265,74,2.379,70,2.494,68,2.693,70,2.811,69,2.92,67,2.535,67,2.395
M,Henderson,5.4,5.4,Liverpool,83,3.035,77,2.321,69,2.35,66,2.502,67,2.591,68,2.746,65,2.367,66,2.255
G,Adrián,4.2,4.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Matip,5.4,5.4,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shaqiri,6.4,6.4,Liverpool,30,1.717,24,1.07,18,0.908,18,1.011,16,0.914,19,1.161,19,0.985,19,0.95
M,Chamberlain,6.3,6.3,Liverpool,27,1.45,13,0.554,12,0.565,8,0.418,11,0.583,12,0.678,13,0.635,11,0.517
F,Firmino,9.5,9.4,Liverpool,69,4.387,68,3.332,67,3.736,67,4.222,66,4.162,65,4.506,65,3.738,64,3.633
D,van Dijk,6.3,6.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mané,11.9,11.9,Liverpool,49,3.701,69,3.62,72,4.386,71,5.092,70,5.094,69,5.548,69,4.457,68,4.191
G,Alisson,5.9,5.9,Liverpool,88,4.233,89,3.394,88,3.652,87,4.023,87,4.223,86,4.208,86,3.972,85,3.483
M,Fabinho,5.4,5.4,Liverpool,0,0,41,1.145,63,1.804,82,2.472,81,2.505,79,2.524,76,2.264,79,2.172
M,Salah,12.6,12.4,Liverpool,72,6.355,74,4.584,73,5.291,72,6.175,72,6.214,71,6.813,70,5.35,70,5.125
D,Robertson,7.4,7.4,Liverpool,82,4.867,82,2.696,80,3.528,79,4.431,78,4.649,77,4.833,76,4.057,75,3.249
F,Origi,5.2,5.2,Liverpool,24,1.622,19,1.019,21,1.251,18,1.202,19,1.266,20,1.443,18,1.099,18,1.089
M,Harry Wilson,5.1,5.1,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Minamino,6.0,6.0,Liverpool,7,0.44,2,0.097,3,0.162,1,0.061,2,0.125,2,0.133,3,0.172,2,0.108
D,Alexander-Arnold,7.3,7.3,Liverpool,81,4.878,82,2.723,82,3.661,80,4.544,79,4.765,79,5.037,77,4.141,77,3.371
D,Gomez,5.2,5.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Keita,5.2,5.2,Liverpool,0,0,22,0.797,34,1.331,39,1.703,41,1.812,41,1.92,44,1.795,47,1.809
F,Brewster,4.5,4.5,Sheffield Utd,32,1.733,39,1.591,38,1.622,36,1.658,38,1.509,38,1.8,36,1.465,38,1.74
M,Jones,4.4,4.4,Liverpool,33,1.466,23,0.833,22,0.869,20,0.875,19,0.842,19,0.887,20,0.827,18,0.715
D,Neco Williams,3.9,3.9,Liverpool,3,0.152,3,0.09,2,0.077,2,0.096,2,0.102,3,0.159,3,0.139,4,0.151
M,Elliott,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Fernandinho,5.4,5.4,Man City,28,1.518,33,1.054,32,1.518,25,1.036,19,0.955,19,0.755,21,1.097,23,1.241
G,Bravo,4.5,4.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Agüero,10.3,10.3,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Otamendi,4.9,4.9,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker,6.1,6.1,Man City,69,3.714,58,1.847,56,2.627,56,2.316,58,2.882,57,2.237,57,2.95,55,2.953
M,Gündogan,5.8,5.7,Man City,71,4.31,75,3.383,75,4.132,73,3.524,72,4.031,69,3.298,67,3.714,71,3.858
M,De Bruyne,11.8,11.8,Man City,0,0,0,0,0,0,39,2.543,55,4.319,74,4.951,70,5.534,70,5.295
D,Stones,5.2,5.1,Man City,76,4.514,73,2.567,72,3.695,71,3.21,71,3.872,70,3.044,69,3.913,69,4.03
D,Mendy,5.9,5.9,Man City,0,0,0,0,1,0.047,1,0.042,0,0,1,0.04,1,0.052,2,0.106
M,Mahrez,8.1,8.1,Man City,36,2.98,38,2.308,38,2.835,35,2.336,34,2.677,33,2.249,34,2.687,34,2.576
M,Sterling,11.6,11.6,Man City,69,5.555,69,4.005,68,4.944,68,4.341,67,5.118,67,4.355,66,5.04,65,4.764
D,Cancelo,6.0,6.0,Man City,67,4.185,69,2.501,68,3.69,68,3.204,67,3.898,67,3.067,66,3.985,65,4.014
G,Ederson,6.0,6.0,Man City,88,4.535,87,3.461,86,4.016,86,3.79,85,4.092,85,3.618,84,4.166,84,4.306
D,Aké,5.4,5.4,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Laporte,6.0,6.0,Man City,20,1.131,23,0.787,24,1.191,27,1.182,28,1.48,31,1.309,32,1.759,31,1.753
M,Bernardo Silva,7.4,7.4,Man City,75,3.983,73,2.974,72,3.535,68,3.07,66,3.454,62,2.863,59,3.142,62,3.21
F,Jesus,9.2,9.2,Man City,65,4.683,57,3.177,56,3.761,56,3.391,56,4.014,56,3.531,55,3.958,55,3.756
D,Zinchenko,5.5,5.5,Man City,65,3.733,65,2.232,67,3.335,64,2.805,67,3.538,63,2.653,63,3.457,63,3.557
M,Foden,6.2,6.2,Man City,62,4.533,62,3.305,62,4.089,61,3.624,61,4.288,60,3.682,60,4.279,60,4.109
M,Doyle,4.4,4.4,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Rodrigo,5.3,5.3,Man City,80,2.985,78,2.359,78,2.755,71,2.382,68,2.561,65,2.216,68,2.583,62,2.375
M,Torres,6.9,6.9,Man City,34,2.466,34,1.836,35,2.319,29,1.746,30,2.137,32,1.984,30,2.159,34,2.346
D,Garcia,4.7,4.7,Man City,0,0,1,0.035,1,0.049,0,0,2,0.103,3,0.126,1,0.053,2,0.11
G,Romero,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mata,5.8,5.8,Man Utd,2,0.116,3,0.164,3,0.18,3,0.192,3,0.145,3,0.127,4,0.228,5,0.286
G,de Gea,5.3,5.3,Man Utd,88,3.857,87,3.813,86,4.068,86,4.159,85,3.124,85,2.963,85,3.636,84,3.747
D,Smalling,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ighalo,6.1,6.1,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Rojo,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Matic,4.7,4.7,Man Utd,23,0.779,25,0.838,25,0.882,23,0.828,27,0.794,27,0.754,29,0.96,29,0.97
M,Pogba,7.7,7.7,Man Utd,77,3.294,74,3.175,74,3.528,73,3.552,72,2.528,69,2.219,70,3.028,70,3.048
D,Jones,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Maguire,5.5,5.5,Man Utd,87,3.999,84,3.831,82,4.328,82,4.507,81,2.321,79,1.66,79,3.46,78,3.654
M,Fred,5.3,5.3,Man Utd,47,1.731,45,1.637,52,2.035,50,2.007,50,1.514,53,1.479,50,1.796,49,1.777
D,Shaw,4.8,4.8,Man Utd,70,3.81,70,3.761,69,4.325,68,4.43,67,2.22,67,1.624,66,3.442,66,3.63
M,Lingard,5.9,5.9,West Ham,1,0.045,1,0.048,2,0.102,1,0.045,2,0.074,2,0.102,3,0.121,3,0.132
M,Fernandes,11.4,11.1,Man Utd,77,5.769,79,5.746,78,6.528,77,6.618,76,4.205,75,3.507,74,5.415,74,5.41
F,Martial,8.7,8.7,Man Utd,63,4.052,61,3.809,62,4.315,60,4.284,59,3.032,60,2.708,60,3.792,58,3.636
M,Pereira,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Henderson,5.2,5.2,Man Utd,0,0,0,0,1,0.048,0,0,1,0.038,1,0.036,1,0.044,1,0.046
M,Rashford,9.5,9.5,Man Utd,78,5.173,76,4.903,75,5.515,74,5.583,73,3.711,73,3.21,72,4.698,71,4.633
D,Tuanzebe,4.2,4.2,Man Utd,1,0.043,2,0.086,3,0.147,5,0.253,5,0.145,8,0.177,9,0.375,9,0.401
D,Lindelöf,4.8,4.8,Man Utd,74,3.187,70,3.004,72,3.554,72,3.687,69,1.894,67,1.358,68,2.807,66,2.93
M,McTominay,4.9,4.9,Man Utd,50,1.978,53,2.057,47,1.988,49,2.114,49,1.61,49,1.501,51,1.965,50,1.96
D,Bailly,4.9,4.9,Man Utd,15,0.631,23,0.967,23,1.116,23,1.16,25,0.663,28,0.542,27,1.094,30,1.303
M,James,6.2,6.2,Man Utd,6,0.315,8,0.413,8,0.454,8,0.464,7,0.301,8,0.314,8,0.412,8,0.413
D,Fosu-Mensah,4.3,4.3,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Wan-Bissaka,5.4,5.4,Man Utd,84,3.801,83,3.749,81,4.219,80,4.317,79,2.256,78,1.641,77,3.335,77,3.575
D,Dalot,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Greenwood,7.0,7.0,Man Utd,62,3.436,62,3.35,60,3.621,61,3.75,60,2.623,60,2.337,56,3.031,57,3.093
M,Chong,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Garner,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Williams,4.2,4.2,Man Utd,0,0,1,0.046,2,0.106,3,0.165,4,0.118,3,0.067,4,0.177,5,0.236
D,Mengi,3.9,3.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Carroll,5.2,5.2,Newcastle,22,1.087,18,0.886,22,0.872,20,0.804,19,0.87,22,1.134,21,0.987,20,0.887
M,Shelvey,5.3,5.3,Newcastle,75,2.865,76,2.789,71,2.169,71,2.176,70,2.508,71,2.795,69,2.479,70,2.432
M,Ritchie,4.9,4.9,Newcastle,7,0.277,8,0.311,10,0.335,9,0.305,10,0.381,9,0.368,9,0.341,10,0.374
D,Fernández,4.7,4.7,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clark,4.5,4.5,Newcastle,85,3.045,82,2.496,80,1.283,70,1.059,65,2.127,56,2.077,57,1.495,60,1.722
G,Darlow,5.0,5.0,Newcastle,84,3.485,86,3.313,85,2.982,85,2.987,85,3.386,84,3.502,83,3.043,83,3.151
G,Dubravka,4.8,4.8,Newcastle,4,0.167,7,0.271,8,0.283,6,0.212,7,0.28,7,0.293,9,0.332,9,0.344
D,Lejeune,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lascelles,4.2,4.2,Newcastle,0,0,0,0,0,0,37,0.549,54,1.686,76,2.642,74,1.801,75,2.029
F,Gayle,5.9,5.9,Newcastle,4,0.228,4,0.229,4,0.184,5,0.226,6,0.323,6,0.364,5,0.274,6,0.305
M,Atsu,5.2,5.2,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dummett,4.4,4.4,Newcastle,43,1.5,47,1.384,47,0.759,40,0.608,40,1.276,30,1.064,32,0.807,34,0.955
D,Manquillo,4.2,4.2,Newcastle,72,2.432,68,1.933,68,1.031,65,0.919,66,2.039,63,2.168,65,1.563,65,1.754
D,Krafth,4.2,4.2,Newcastle,6,0.218,6,0.187,5,0.092,7,0.121,6,0.2,5,0.185,5,0.135,6,0.178
D,Schär,4.9,4.9,Newcastle,86,2.907,83,2.366,82,1.201,70,0.965,71,2.18,64,2.225,64,1.557,62,1.666
D,Yedlin,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hayden,4.7,4.7,Newcastle,76,2.312,74,2.167,71,1.818,71,1.824,69,2.038,66,2.094,67,1.944,62,1.797
M,Aarons,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saint-Maximin,5.1,5.1,Newcastle,54,2.332,56,2.305,54,1.863,52,1.799,53,2.124,51,2.27,53,2.125,52,2.021
M,Almirón,5.6,5.6,Newcastle,62,3.082,60,2.84,60,2.242,60,2.253,58,2.627,56,2.919,57,2.601,55,2.4
F,Joelinton,5.7,5.7,Newcastle,31,1.344,27,1.148,31,1.115,33,1.191,30,1.211,32,1.448,33,1.372,32,1.266
F,Muto,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Watts,3.9,3.9,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Sharp,5.5,5.5,Sheffield Utd,18,1.179,17,0.818,18,0.911,19,1.045,17,0.788,20,1.132,19,0.9,18,0.99
F,McGoldrick,5.2,5.2,Sheffield Utd,54,3.165,52,2.242,51,2.316,50,2.513,49,2.057,49,2.542,50,2.154,47,2.369
D,Basham,4.6,4.6,Sheffield Utd,81,3.519,78,1.638,75,1.885,73,2.28,73,1.286,71,2.225,70,1.543,70,1.856
M,Fleck,5.6,5.6,Sheffield Utd,84,3.284,76,2.318,75,2.391,71,2.435,72,2.141,71,2.476,69,2.131,67,2.282
D,Stevens,5.0,5.0,Sheffield Utd,43,2.109,62,1.482,84,2.345,83,2.864,79,1.564,80,2.776,77,1.877,79,2.346
G,Moore,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Norwood,4.5,4.5,Sheffield Utd,68,2.853,60,1.948,51,1.754,54,1.974,54,1.715,53,1.972,52,1.707,48,1.743
G,Foderingham,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,2,0.079,3,0.108,2,0.075
D,Baldock,4.9,4.9,Sheffield Utd,87,4.088,85,1.943,80,2.179,82,2.764,80,1.536,81,2.744,80,1.896,80,2.314
D,Jack Robinson,4.2,4.2,Sheffield Utd,4,0.179,22,0.495,35,0.924,49,1.584,46,0.854,48,1.554,49,1.121,47,1.302
D,Egan,4.7,4.7,Sheffield Utd,88,3.945,86,1.864,82,2.124,82,2.631,80,1.451,81,2.605,79,1.784,78,2.136
D,O'Connell,4.7,4.7,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lundstram,4.9,4.9,Sheffield Utd,71,3.116,62,2.089,55,1.961,54,2.059,55,1.816,57,2.205,56,1.901,47,1.797
M,Osborn,4.7,4.8,Sheffield Utd,21,0.854,46,1.471,60,1.932,57,1.96,58,1.765,56,1.952,60,1.871,50,1.704
F,McBurnie,5.6,5.6,Sheffield Utd,49,2.533,46,1.833,45,1.873,51,2.248,48,1.848,46,2.117,49,1.922,46,2.045
F,Callum Robinson,5.4,5.4,West Brom,59,2.28,59,2.113,61,2.186,59,2.359,54,2.163,57,2.515,57,2.238,58,2.265
F,Mousset,5.8,5.8,Sheffield Utd,8,0.506,8,0.382,8,0.4,7,0.38,6,0.278,7,0.392,7,0.333,9,0.482
M,Berge,4.9,4.9,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.219
F,Long,5.1,5.1,Southampton,3,0.136,2,0.112,2,0.104,3,0.141,3,0.149,3,0.159,3,0.161,3,0.141
D,Bertrand,5.0,5.0,Southampton,84,1.822,82,3.504,81,3.273,80,2.092,78,2.506,79,3.258,78,3.2,76,2.115
G,McCarthy,4.6,4.6,Southampton,88,3.143,89,3.832,86,3.689,86,3.154,85,3.309,85,3.642,84,3.568,84,3.122
M,Oriol Romeu,4.5,4.5,Southampton,59,1.62,78,2.406,74,2.227,74,1.995,71,2.015,72,2.194,72,2.208,72,1.956
M,Redmond,6.4,6.4,Southampton,51,1.931,42,2.04,41,1.847,44,1.765,41,1.738,41,1.896,44,2.054,43,1.731
F,Ings,8.4,8.4,Southampton,79,3.442,76,4.474,75,4.017,74,3.506,73,3.709,72,4.003,72,4.063,71,3.365
D,Stephens,4.6,4.6,Southampton,89,1.785,50,2.051,38,1.49,24,0.609,30,0.932,26,1.038,28,1.103,33,0.886
M,Armstrong,5.5,5.5,Southampton,73,2.583,69,3.14,65,2.764,65,2.455,65,2.596,63,2.759,64,2.818,63,2.393
D,Vestergaard,4.7,4.7,Southampton,0,0,43,1.864,62,2.556,82,2.125,76,2.439,79,3.297,78,3.217,77,2.129
M,Ward-Prowse,6.0,6.1,Southampton,85,2.795,83,3.501,82,3.215,80,2.809,80,2.982,79,3.24,77,3.177,77,2.747
G,Gunn,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Boufal,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Reed,4.4,4.4,Fulham,51,1.593,46,1.496,51,1.577,50,1.736,52,1.693,50,1.405,47,1.33,49,1.612
M,Sims,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker-Peters,4.7,4.7,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Bednarek,4.9,4.9,Southampton,88,1.652,83,3.2,79,2.892,76,1.753,75,2.165,76,2.856,74,2.715,73,1.805
F,Adams,5.9,5.9,Southampton,69,2.954,64,3.592,70,3.542,68,3.074,67,3.223,59,3.139,59,3.188,58,2.654
D,Valery,4.7,4.7,Southampton,61,1.287,52,2.114,46,1.777,48,1.221,50,1.558,53,2.091,50,1.962,46,1.241
M,Smallbone,4.4,4.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Vokins,3.9,3.9,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Obafemi,4.6,4.6,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Djenepo,5.4,5.4,Southampton,53,1.774,46,1.914,43,1.676,41,1.446,44,1.611,42,1.676,42,1.681,43,1.51
G,Lloris,5.6,5.6,Spurs,88,3.427,89,4.383,88,3.147,88,3.591,87,4.183,86,4.024,86,3.346,86,3.784
D,Rose,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sissoko,4.8,4.8,Spurs,54,1.721,49,1.984,46,1.352,45,1.527,44,1.707,47,1.783,41,1.336,45,1.647
D,Alderweireld,5.4,5.4,Spurs,53,1.611,48,2.5,52,0.978,47,1.643,49,2.428,49,2.324,50,1.529,46,1.942
M,Lamela,5.7,5.7,Spurs,23,1.01,21,1.308,20,0.771,19,0.926,19,1.087,21,1.178,21,0.932,20,1.073
F,Kane,11.1,11.1,Spurs,0,0,0,0,45,1.982,62,3.427,78,4.906,79,4.879,77,3.782,77,4.632
D,Aurier,5.2,5.2,Spurs,35,1.16,34,1.952,33,0.688,33,1.261,35,1.895,32,1.655,35,1.161,34,1.568
M,Son,9.7,9.3,Spurs,79,4.672,77,6.861,76,3.541,75,4.892,74,5.902,73,5.685,73,4.256,72,5.361
D,Dier,5.0,5.0,Spurs,86,2.539,83,4.258,82,1.481,79,2.69,79,3.836,79,3.669,77,2.291,77,3.175
M,Lucas Moura,6.6,6.6,Spurs,38,1.631,35,2.073,27,1.03,24,1.138,20,1.101,17,0.923,19,0.836,21,1.095
G,Gazzaniga,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Alli,7.4,7.4,Spurs,14,0.753,26,2.019,26,1.142,25,1.453,28,1.959,26,1.785,25,1.314,27,1.771
D,Davies,4.6,4.6,Spurs,72,2.229,60,3.214,48,0.941,50,1.797,53,2.688,48,2.33,50,1.569,53,2.288
M,Højbjerg,4.9,4.9,Spurs,86,2.496,82,3.113,80,2.117,80,2.476,79,2.874,75,2.688,76,2.258,75,2.571
M,Winks,5.2,5.2,Spurs,24,0.725,20,0.722,22,0.622,18,0.568,21,0.734,22,0.757,26,0.781,22,0.732
D,Sánchez,5.2,5.2,Spurs,36,1.034,32,1.537,29,0.523,33,1.075,29,1.328,32,1.405,34,0.979,33,1.288
D,Sessegnon,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bergwijn,7.0,7.0,Spurs,40,1.764,38,2.363,36,1.383,35,1.706,32,1.832,34,1.906,33,1.473,33,1.78
M,Fernandes,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Tanganga,4.9,4.9,Spurs,1,0.031,2,0.102,0,0,1,0.035,2,0.097,2,0.093,2,0.061,2,0.083
M,Lo Celso,6.9,6.9,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Skipp,4.4,4.4,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Ndombele,5.9,5.9,Spurs,39,1.501,58,2.963,56,1.833,58,2.327,55,2.615,55,2.553,60,2.206,55,2.465
D,Foyth,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Gibbs,4.3,4.3,West Brom,47,1.465,46,0.946,47,0.843,49,1.562,49,1.529,50,1.859,49,1.461,45,1.274
F,Robson-Kanu,5.2,5.2,West Brom,32,1.34,25,0.985,31,1.21,29,1.259,29,1.246,30,1.426,31,1.311,30,1.27
M,Livermore,4.7,4.7,West Brom,58,1.742,60,1.643,61,1.661,57,1.725,57,1.723,58,1.869,60,1.778,57,1.691
M,Grosicki,5.2,5.2,West Brom,4,0.169,8,0.309,5,0.194,7,0.301,7,0.3,7,0.332,6,0.254,7,0.295
M,Phillips,5.1,5.1,West Brom,37,1.483,36,1.312,36,1.312,33,1.358,36,1.47,39,1.745,35,1.412,39,1.555
D,Bartley,4.4,4.4,West Brom,68,2.107,65,1.299,65,1.133,67,2.131,64,1.997,65,2.468,67,1.988,63,1.775
M,Sawyers,4.7,4.7,West Brom,51,1.508,54,1.469,51,1.39,54,1.594,57,1.667,50,1.565,52,1.517,54,1.56
D,Hegazi,4.1,4.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Austin,5.1,5.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Zohore,4.8,4.8,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Johnstone,4.5,4.5,West Brom,88,3.42,87,3.074,86,3.033,86,3.36,85,3.271,85,3.491,84,3.191,84,3.137
D,Townsend,4.4,4.4,West Brom,44,1.39,47,0.966,45,0.809,45,1.454,47,1.486,45,1.716,45,1.358,48,1.369
D,Ajayi,4.8,4.8,West Brom,88,2.695,85,1.681,84,1.442,83,2.599,81,2.483,78,2.869,78,2.282,79,2.186
M,Leko,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Edwards,4.7,4.7,West Brom,0,0,1,0.035,1,0.035,1,0.038,0,0,0,0,1,0.038,0,0
D,Furlong,4.5,4.5,West Brom,77,2.415,73,1.478,74,1.301,72,2.313,72,2.269,72,2.763,72,2.151,72,2.042
M,Field,4.8,4.8,West Brom,1,0.034,4,0.126,4,0.126,4,0.135,4,0.135,5,0.178,6,0.2,6,0.199
M,Burke,4.2,4.2,Sheffield Utd,39,2.381,39,1.706,39,1.801,38,1.919,40,1.681,39,2.025,41,1.779,40,1.976
D,O'Shea,4.3,4.3,West Brom,59,1.574,61,1.015,63,0.877,62,1.692,63,1.673,63,1.994,60,1.522,59,1.404
M,Harper,4.3,4.3,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Noble,4.6,4.6,West Ham,18,0.796,19,0.904,23,1.165,25,1.075,24,0.85,27,1.318,30,1.142,27,1.139
M,Snodgrass,5.6,5.6,West Brom,43,1.56,41,1.365,42,1.391,43,1.589,41,1.511,44,1.754,43,1.573,44,1.595
G,Martin,4.0,4.0,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Randolph,4.4,4.4,West Ham,2,0.075,10,0.416,12,0.549,14,0.548,16,0.566,15,0.588,19,0.684,17,0.66
