,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
153,True,False,0.0,0.0,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Amario,0.0,624,False,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,117,0,105,9,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,596,252,603,257,578,242,601,254,0.0,0.0,0.0,0.0,0.0,0.0,318,191,606,256,606,256,658,295,0.0,0.0,0.0
154,True,True,,,592984,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,2.0,2.0,4,José María,2.0,639,False,,,55,592984.jpg,4.0,False,Andrés Baixauli,0.0,False,,a,5,36,4,1048,274,377,140,0.4,0.7,Andrés,Chema Andrés,200.0,2026-09-01,2005-04-25,False,p592984,25,0,1,0,0,0,0,0,0,0,0,0,10,18.8,13.1,2.0,3.4,2,1,1,4,0,0.24,0.01,0.25,0.22,,,,,,,[],,264,111,229,124,315,156,293,130,0.86,0.0,0.04,0.9,0.79,0.0,174,109,186,85,94,37,607,258,0.0,0.0,14.4
155,True,True,75.0,75.0,471551,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-18T10:30:08.836964Z,False,0,3,0.0,0.0,0,Femi,0.0,652,False,Hamstring injury - 75% chance of playing,2026-09-04T11:30:08.661589Z,55,471551.jpg,0.0,False,Azeez,0.0,False,,d,5,36,0,415,46,121,28,0.0,0.0,Azeez,,157.0,2026-09-01,2001-06-05,False,p471551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-manchester-united-bha-carabao-cup-september-2026,633,277,639,279,627,273,637,278,0.0,0.0,0.0,0.0,0.0,0.0,154,93,638,278,638,278,640,280,0.0,0.0,0.0
156,True,True,,,661016,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-26T17:44:20.289392Z,False,0,3,1.1,1.1,0,Younes,0.0,658,False,,,45,661016.jpg,0.0,False,Ibrahim,0.0,False,,a,5,36,0,836,836,155,155,0.0,0.0,Ibrahim,,13.0,2026-08-12,2008-02-16,False,p661016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,207,522,214,481,186,528,209,0.0,0.0,0.0,0.0,0.0,0.0,546,286,539,215,539,215,601,253,0.0,0.0,0.0
157,True,True,,,98980,0,0,0,0,7.5,-91,"[{'offset': 0, 'projected_percent': '6.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.4', 'likelihood': 1}]",,False,0,1,1.8,1.8,2,Emiliano,1.8,28,False,,,50,98980.jpg,2.3,False,Martínez Romero,5.0,False,,a,6,8,7,229503,12717,205228,34431,0.4,1.4,Martinez,Emiliano Martínez,10.0,2026-08-29,1992-09-02,False,p98980,270,0,0,0,7,0,0,0,0,0,15,0,54,119.0,20.0,0.0,13.9,1,31,0,0,3,0.00,0.01,0.01,4.84,,,,,,,[],,18,3,195,1,536,59,114,1,0.0,5.0,0.0,0.0,1.61,2.33,242,6,210,18,185,15,75,11,1.0,0.0,0.0
158,True,True,,,244850,1,-1,2,-2,40.8,1083,"[{'offset': 0, 'projected_percent': '43.9', 'likelihood': 3}, {'offset': 1, 'projected_percent': '49.1', 'likelihood': 3}, {'offset': 2, 'projected_percent': '54.3', 'likelihood': 3}]",,False,0,3,6.8,6.8,8,Morgan,6.8,40,False,,,77,244850.jpg,6.8,False,Rogers,37.9,False,,a,6,8,27,2046044,414135,552461,30158,0.9,3.5,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,347,3,1,0,9,0,0,0,1,0,0,2,118,149.0,119.5,110.0,37.8,1,17,5,23,4,1.39,1.16,2.55,6.08,3.0,,,,,,[],,6,4,14,13,17,9,5,5,0.36,0.0,0.3,0.66,1.58,2.33,16,10,19,10,21,11,6,2,1.04,0.0,5.97
159,True,True,0.0,0.0,56979,0,0,-1,1,-22.9,0,"[{'offset': 0, 'projected_percent': '-22.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-22.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-22.9', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - Unknown return date,2026-08-09T09:30:07.136250Z,49,56979.jpg,0.0,False,Henderson,0.0,False,,i,6,8,0,594,26,2347,301,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,530,212,530,219,489,191,535,214,0.0,0.0,0.0,0.0,0.0,0.0,345,208,546,220,546,220,551,228,0.0,0.0,0.0
160,True,True,100.0,100.0,50175,0,0,-1,1,-66.9,-20,"[{'offset': 0, 'projected_percent': '-69.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-72.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.4', 'likelihood': -3}]",,False,0,4,0.5,0.5,1,Danny,0.5,136,False,,2026-08-20T14:00:07.949090Z,59,50175.jpg,1.0,False,Welbeck,0.7,False,,a,6,8,2,21734,2707,67024,7093,0.1,0.3,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,15,0,0,0,0,0,0,0,0,0,0,0,7,7.2,10.9,6.0,2.4,1,0,0,1,0,0.00,0.06,0.06,0.54,,,,,,,[],,319,31,243,30,264,38,314,36,0.0,0.0,0.36,0.36,3.24,0.0,80,21,351,41,374,45,211,34,0.0,0.0,6.0
161,True,False,0.0,0.0,215059,0,0,-1,1,0.0,-33,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Robert,0.5,140,False,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,49,215059.jpg,2.0,False,Lynch Sánchez,0.8,False,,u,6,8,2,10847,0,165594,9534,0.1,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,254,22,541,55,503,53,320,22,0.0,4.0,0.01,0.01,1.33,2.0,365,17,330,22,209,17,203,31,1.0,0.0,0.0
162,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,905,39,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,595,71,602,68,576,67,600,71,0.0,0.0,0.0,0.0,0.0,0.0,313,14,605,71,605,71,611,70,0.0,0.0,0.0
163,True,True,,,225796,0,0,-1,1,-33.2,-152,"[{'offset': 0, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.7', 'likelihood': -3}]",,False,0,2,0.8,0.8,1,Reece,0.8,142,False,,,54,225796.jpg,0.8,False,James,7.2,False,,a,6,8,3,162653,12646,452574,68717,0.1,0.6,James,,241.0,2019-05-15,1999-12-08,False,p225796,292,0,0,0,7,0,0,0,1,0,0,0,24,56.2,42.6,49.0,14.8,11,15,2,13,3,0.33,0.26,0.59,4.90,1.0,,1.0,,,,[],,134,61,121,34,78,14,102,35,0.1,0.0,0.08,0.18,1.51,2.16,193,24,298,108,389,136,55,22,0.92,0.0,4.01
164,True,False,0.0,0.0,180736,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.1,False,,u,6,8,0,0,0,13410,485,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,628,214,633,214,620,212,632,214,0.0,0.0,0.0,0.0,0.0,0.0,130,14,633,214,633,214,458,164,0.0,0.0,0.0
165,True,True,,,482609,0,0,0,0,-65.8,-22,"[{'offset': 0, 'projected_percent': '-67.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-70.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-73.4', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Malo,1.0,144,False,,,50,482609.jpg,1.0,False,Gusto,1.0,False,,a,6,8,4,33291,2571,55569,8977,0.2,0.8,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,272,0,0,0,7,0,0,0,0,0,0,0,12,32.0,37.2,13.0,8.2,11,13,4,15,3,0.08,0.12,0.20,3.50,,,,,,,[],,218,95,137,39,202,68,204,75,0.03,0.0,0.04,0.07,1.16,2.32,295,49,266,100,334,130,181,69,0.99,0.0,4.96
166,True,True,100.0,100.0,444463,0,0,0,0,3.4,5,"[{'offset': 0, 'projected_percent': '3.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.6', 'likelihood': 1}]",,False,0,2,1.0,1.0,1,Wesley,1.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,1.3,False,Fofana,0.2,False,,a,6,8,4,14635,1866,5442,1950,0.2,0.8,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,242,0,0,0,6,0,0,0,1,0,0,0,24,77.6,28.4,4.0,11.0,27,7,5,32,3,0.00,0.08,0.08,4.20,,,,,,,[],,78,33,163,51,286,106,156,58,0.0,0.0,0.03,0.03,1.56,2.23,283,46,265,99,268,96,353,134,1.12,0.0,11.9
167,True,False,0.0,0.0,242880,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Benoît,0.0,146,False,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,u,6,8,0,232,0,1854,85,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,472,184,470,184,420,173,477,184,0.0,0.0,0.0,0.0,0.0,0.0,467,106,489,186,489,186,606,205,0.0,0.0,0.0
168,True,True,,,551210,0,0,0,0,16.8,-62,"[{'offset': 0, 'projected_percent': '16.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '15.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '14.7', 'likelihood': 1}]",,False,0,2,2.0,2.0,0,Jorrel,2.0,148,False,,,45,551210.jpg,2.0,False,Hato,0.9,False,,a,6,8,8,88610,3082,43185,12583,0.4,1.8,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,258,0,2,0,9,0,0,0,0,0,0,0,14,77.0,47.1,15.0,14.0,11,9,7,18,4,0.01,0.21,0.22,4.81,,,,,,,[],,79,34,99,24,181,61,112,40,0.0,0.0,0.07,0.07,1.68,3.14,510,128,172,66,204,80,191,72,1.4,0.0,6.28
169,True,True,,,460028,0,0,-1,1,-62.8,-45,"[{'offset': 0, 'projected_percent': '-66.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-72.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-79.3', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Levi,0.5,149,False,,,49,460028.jpg,0.7,False,Samuels Colwill,1.0,False,,a,6,8,2,24867,1214,85677,11607,0.1,0.4,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,251,0,0,0,6,0,0,0,1,0,0,0,16,46.0,14.2,11.0,7.2,16,11,3,19,3,0.01,0.04,0.05,4.02,,,,,,,[],,167,71,219,75,215,74,214,78,0.0,0.0,0.01,0.01,1.44,2.15,385,70,332,121,393,138,186,70,1.08,0.0,6.81
170,True,False,0.0,0.0,574458,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Mamadou,0.0,150,False,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,429,0,5630,269,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,504,194,503,194,460,187,509,194,0.0,0.0,0.0,0.0,0.0,0.0,519,130,520,196,520,196,535,187,0.0,0.0,0.0
171,True,True,,,577016,0,0,0,0,1.0,-8,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",,False,0,2,1.2,1.2,0,Josh,1.2,151,False,,,45,577016.jpg,1.7,False,Acheampong,0.4,False,,a,6,8,5,20086,903,18264,3739,0.3,1.1,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,202,0,0,0,5,0,0,0,0,0,0,0,9,41.6,4.1,6.0,5.1,13,7,6,19,2,0.00,0.02,0.02,3.52,,,,,,,[],,177,75,283,100,256,93,257,96,0.0,0.0,0.01,0.01,1.57,2.23,522,132,245,90,244,90,276,101,0.89,0.0,8.47
172,True,True,0.0,0.0,620109,-1,1,-2,2,-11.6,-35,"[{'offset': 0, 'projected_percent': '-12.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.2', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Marco,0.0,152,False,Thigh injury - Expected back 18 Sep,2026-08-24T18:30:07.421239Z,53,620109.jpg,0.0,False,Palestra,0.7,False,,i,6,8,0,6309,109,207962,12346,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-updates-on-marco-palestra-fitness,613,213,617,213,599,211,618,213,0.0,0.0,0.0,0.0,0.0,0.0,237,34,620,213,620,213,215,83,0.0,0.0,0.0
173,True,True,100.0,100.0,244851,0,0,2,-2,32.2,-60,"[{'offset': 0, 'projected_percent': '31.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '31.0', 'likelihood': 2}, {'offset': 2, 'projected_percent': '30.2', 'likelihood': 2}]",,False,1,3,6.5,6.5,5,Cole,6.5,154,False,,2026-08-24T22:00:07.971542Z,97,244851.jpg,6.5,False,Palmer,26.8,False,,a,6,8,26,1807433,96597,419598,90879,0.7,2.7,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,352,2,2,0,9,0,0,0,1,0,0,3,127,131.6,120.0,124.0,37.6,2,17,4,23,4,1.18,0.61,1.79,6.08,,,2.0,,1.0,,[],,13,8,13,12,11,6,7,6,0.3,0.0,0.16,0.46,1.55,2.3,3,2,25,13,27,14,9,5,1.02,0.0,5.88
174,True,True,,,247632,0,0,0,0,1.5,-16,"[{'offset': 0, 'projected_percent': '1.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.0', 'likelihood': 1}]",,False,0,3,3.0,3.0,2,Pedro,3.0,156,False,,,65,247632.jpg,3.0,False,Lomba Neto,1.4,False,,a,6,8,12,69379,8239,72392,12947,0.5,1.8,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,246,1,0,0,6,0,0,0,0,0,0,0,68,72.4,84.8,83.0,24.0,8,11,3,22,3,0.52,0.53,1.05,4.42,2.0,,3.0,,,,[],,89,28,39,33,35,19,32,23,0.19,0.0,0.19,0.38,1.62,2.2,37,25,128,55,154,63,157,48,1.1,0.0,8.05
175,True,True,,,624773,-1,1,-2,2,-14.6,-13,"[{'offset': 0, 'projected_percent': '-15.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.3', 'likelihood': -1}]",,False,0,3,0.8,0.8,1,Estêvão,0.8,157,False,,,63,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.7,False,,a,6,8,3,14635,1718,79441,6855,0.1,0.5,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,20,0,0,0,0,0,0,0,0,0,0,0,14,8.4,1.3,38.0,4.9,0,1,1,2,0,0.07,0.07,0.14,0.58,4.0,,,,2.0,,[],,311,139,331,166,105,57,265,116,0.32,0.0,0.32,0.64,2.61,0.0,54,38,312,145,382,180,217,66,0.0,0.0,9.0
176,True,True,,,463936,0,0,-1,1,-84.6,0,"[{'offset': 0, 'projected_percent': '-84.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-84.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-84.6', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,894,113,2502,279,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,644,285,647,285,641,283,646,285,0.0,0.0,0.0,0.0,0.0,0.0,92,60,646,284,646,284,548,226,0.0,0.0,0.0
177,True,True,0.0,0.0,486672,-1,1,-2,2,-3.4,-56,"[{'offset': 0, 'projected_percent': '-4.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.8', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Moisés,0.2,159,False,Calf injury - Expected back 18 Sep,2026-08-30T16:00:08.393562Z,53,486672.jpg,1.0,False,Caicedo Corozo,1.2,False,,i,6,8,1,14458,404,261751,21078,0.0,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,610,261,377,186,595,253,615,263,0.0,0.0,0.0,0.0,0.48,0.0,231,145,391,180,347,156,165,52,0.0,0.0,0.0
178,True,True,,,514356,0,0,0,0,5.3,-4,"[{'offset': 0, 'projected_percent': '5.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.1', 'likelihood': 1}]",,False,0,3,2.8,2.8,2,Roméo,2.8,161,False,,,50,514356.jpg,2.8,False,Lavia,0.2,False,,a,6,8,11,24132,1688,11426,2729,0.6,2.2,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,258,1,0,0,8,0,0,0,1,0,0,0,61,65.8,29.1,66.0,16.1,10,15,6,31,4,0.75,0.11,0.86,5.06,,,,,,,[],,106,34,159,97,53,34,88,51,0.26,0.0,0.04,0.3,1.77,2.79,315,188,136,58,162,67,319,115,1.4,0.0,10.81
179,True,False,0.0,0.0,491007,0,0,0,0,0.0,-7,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Dário,0.0,163,False,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,45,491007.jpg,0.0,False,Luís Essugo,0.1,False,,u,6,8,0,2698,0,12941,1287,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,481,190,481,197,437,169,486,192,0.0,0.0,0.0,0.0,0.0,0.0,494,266,498,198,498,198,413,155,0.0,0.0,0.0
180,True,True,100.0,100.0,593117,-1,1,-2,2,-6.5,-2,"[{'offset': 0, 'projected_percent': '-9.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.5', 'likelihood': -1}]",,False,0,3,0.2,0.2,0,Geovany,0.2,164,False,,2026-07-24T20:30:10.609931Z,53,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,1,771,94,3048,361,0.0,0.2,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.3,2.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.09,,,,,,,[],,376,174,366,180,309,151,371,172,0.0,0.0,0.0,0.0,1.01,0.0,235,148,393,182,350,159,529,214,0.0,0.0,11.25
181,True,True,,,475168,1,-1,3,-3,21.8,532,"[{'offset': 0, 'projected_percent': '23.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '25.9', 'likelihood': 2}, {'offset': 2, 'projected_percent': '28.5', 'likelihood': 2}]",,False,2,4,8.2,8.2,12,João Pedro,8.2,165,True,,,78,475168.jpg,8.2,False,Junqueira de Jesus,75.4,False,,a,6,8,33,1457522,204172,341119,17426,1.1,4.2,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,360,3,3,0,9,1,0,0,1,0,0,7,141,158.4,90.0,123.0,37.0,3,5,1,9,4,2.17,0.19,2.36,6.17,,,,,,,[],,2,1,34,1,12,6,8,2,0.54,0.0,0.05,0.59,1.54,2.25,15,5,4,1,5,1,1,1,1.0,0.0,2.25
182,True,False,0.0,0.0,499309,0,0,0,0,0.0,-12,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Marc,0.0,168,False,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,50,499309.jpg,0.0,False,Guiu Paz,0.2,False,,u,6,8,0,4102,0,30060,2417,0.0,0.0,Marc Guiu,,200.0,2024-07-01,2006-01-04,False,p499309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,592,61,599,66,573,60,597,64,0.0,0.0,0.0,0.0,0.0,0.0,309,58,602,67,602,67,321,51,0.0,0.0,0.0
183,True,True,,,567119,0,0,0,0,2.3,11,"[{'offset': 0, 'projected_percent': '2.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.7', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Shumaira,0.0,169,False,,,45,567119.jpg,0.0,False,Mheuka,0.4,False,,a,6,8,0,22585,4333,19354,3455,0.0,0.0,Mheuka,,,,,False,p567119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,501,51,500,56,457,50,506,54,0.0,0.0,0.0,0.0,0.0,0.0,516,73,517,57,517,57,263,45,0.0,0.0,0.0
