,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
179,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12507,63,9116,240,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],536,55,527,42,490,27,536,55,0.0,0.0,0.0,0.0,0.0,0.0,764,88,458,49,545,55,447,67,0.0,0.0,0.0
180,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36474,123,68064,835,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],533,54,524,41,487,26,533,54,0.0,0.0,0.0,0.0,0.0,0.0,761,87,455,48,542,54,229,29,0.0,0.0,0.0
181,True,True,,,432830,0,0,0,0,2,2,6.8,6.8,1,Nathan,6.8,106,False,,,50,432830.jpg,4.0,False,Collins,3.9,False,,a,5,94,91,578441,17167,287660,42256,1.4,18.2,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1996,1,2,5,31,1,0,0,4,0,0,7,311,636.2,103.9,235.0,97.7,207,92,23,230,22,1.42,0.88,2.30,30.02,,,,,,,[],8,4,218,59,76,5,53,8,0.06,0.0,0.04,0.1,1.35,1.4,257,40,4,2,69,29,90,32,0.99,0.23,10.37
182,True,True,,,249231,0,0,-1,1,1,2,2.8,2.8,1,Keane,2.8,107,False,,,49,249231.jpg,3.2,False,Lewis-Potter,2.1,False,,a,5,94,67,402833,1501,196124,29622,0.6,13.7,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,921,2,1,6,15,0,0,0,1,0,0,3,180,172.8,150.7,152.0,47.6,22,37,12,34,10,1.32,0.95,2.27,16.19,,,,,,,[],246,101,163,41,136,24,208,68,0.13,0.0,0.09,0.22,1.58,1.47,320,53,142,55,155,64,125,47,0.98,0.59,3.32
183,True,True,75.0,100.0,191866,0,0,-1,1,0,2,3.0,4.0,1,Kristoffer,4.0,108,False,Ankle injury - 75% chance of playing,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,d,5,94,48,23376,256,25860,1460,0.9,10.9,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1097,0,2,3,18,0,0,0,1,0,0,1,138,244.4,30.0,122.0,39.8,95,32,24,119,13,0.64,0.57,1.21,16.90,,,,,,,[],185,75,353,124,181,37,250,86,0.05,0.0,0.05,0.1,1.39,1.48,516,102,60,23,211,81,377,137,1.07,0.25,9.76
184,True,True,,,194010,0,0,-2,2,0,2,3.2,3.2,2,Rico,3.2,109,False,,,43,194010.jpg,1.9,False,Henry,0.2,False,,a,5,94,37,16185,440,18103,607,0.7,8.6,Henry,107.0,2016-08-31,1997-07-08,False,p194010,859,0,1,3,14,0,0,0,2,0,0,0,99,90.0,38.6,24.0,15.2,35,51,12,47,8,0.17,0.41,0.58,17.15,,,,,,,[],333,128,338,116,346,116,366,130,0.02,0.0,0.04,0.06,1.8,1.47,573,127,111,42,330,125,399,146,0.84,0.31,4.92
185,True,True,,,607464,0,0,0,0,0,2,2.8,2.8,1,Michael,2.8,110,False,,,45,607464.jpg,2.8,False,Kayode,0.7,False,,a,5,94,65,160045,962,105980,5802,0.6,14.4,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1998,0,1,5,31,0,0,0,5,0,0,6,314,386.6,339.9,71.0,79.9,98,103,45,143,23,0.19,2.21,2.40,30.38,,,,,,,[],81,36,47,6,257,74,85,19,0.01,0.0,0.1,0.11,1.37,1.4,490,95,140,54,213,83,219,83,1.04,0.23,6.44
186,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,10926,159,25187,278,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],369,142,447,164,375,135,412,149,0.0,0.0,0.02,0.02,1.26,1.97,627,147,536,228,409,151,452,167,1.18,0.0,11.45
187,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3903,6,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],676,253,672,253,649,252,677,253,0.0,0.0,0.0,0.0,0.0,0.0,419,82,620,247,681,253,695,239,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,0,0,0,2,0.2,0.2,1,Sepp,0.2,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,2.9,False,van den Berg,0.7,False,,a,5,94,53,206294,349,181136,5733,0.0,11.8,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1583,0,0,3,26,0,0,0,1,0,0,0,201,363.8,33.4,180.0,57.8,150,63,12,162,17,1.92,0.21,2.13,22.90,,,,,,,[],94,41,346,121,114,19,164,53,0.11,0.0,0.01,0.12,1.3,1.48,428,85,371,139,195,76,213,81,0.97,0.17,9.21
189,True,True,100.0,100.0,622536,0,0,-1,1,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,39,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,12370,124,27586,267,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],544,204,535,204,499,197,544,203,0.0,0.0,0.0,0.0,0.0,0.0,773,230,466,184,553,204,362,132,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14127,51,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],599,235,592,235,558,230,599,234,0.0,0.0,0.0,0.0,0.0,0.0,715,199,524,218,608,235,514,184,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,2,1.0,1.0,1,Aaron,1.0,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.0,False,Hickey,0.5,False,,a,5,94,30,62693,650,63193,1771,0.2,7.5,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,537,0,0,2,7,0,0,0,1,0,0,0,82,58.8,14.2,42.0,11.3,23,30,9,32,6,0.40,0.17,0.57,5.31,,,,,,,[],379,146,388,142,307,98,390,140,0.07,0.0,0.03,0.1,0.89,1.17,677,171,282,105,315,120,257,97,1.01,0.34,5.36
192,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15340,56,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],541,201,532,201,495,193,541,200,0.0,0.0,0.0,0.0,0.0,0.0,769,226,463,181,550,201,502,181,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10886,19,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],576,218,569,218,534,212,576,217,0.0,0.0,0.0,0.0,0.0,0.0,687,177,499,199,585,218,602,215,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,1,-1,2,-2,1,3,3.6,3.6,2,Kevin,3.6,120,False,,2025-12-06T20:00:08.974964Z,72,513418.jpg,4.0,False,Schade,2.9,False,,a,5,94,88,736777,13154,425034,62291,0.5,12.2,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1816,6,4,7,22,0,0,1,6,0,0,5,301,432.0,293.8,607.0,133.4,43,65,30,138,21,8.45,1.71,10.16,24.69,,,,,3.0,,[],57,16,69,55,7,2,16,13,0.42,0.0,0.08,0.5,1.22,1.09,35,21,94,40,74,31,110,33,1.04,0.35,6.84
195,True,True,75.0,,440089,0,0,-3,3,0,3,1.5,2.0,1,Mikkel,2.0,121,False,Knee injury - 75% chance of playing,2026-01-26T04:00:07.541386Z,57,440089.jpg,3.0,False,Damsgaard,0.5,False,,d,5,94,61,97850,256,160695,3669,0.4,10.7,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1272,1,3,2,22,0,0,0,0,0,0,3,264,298.4,454.8,172.0,92.6,27,80,35,142,15,1.13,3.63,4.76,19.46,1.0,,3.0,,,,[],145,53,21,20,121,71,58,38,0.08,0.0,0.26,0.34,1.38,1.56,120,75,210,88,192,83,252,85,1.06,0.14,10.05
196,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1976,19,6847,19,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],460,211,440,212,774,342,470,216,0.0,0.0,0.02,0.02,2.98,6.0,220,137,759,335,478,225,646,262,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27144,19,50785,132,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],401,176,422,206,319,167,410,185,0.63,0.0,0.03,0.66,1.87,3.6,384,240,692,286,296,127,454,154,0.9,0.0,7.2
198,True,True,100.0,75.0,56979,0,0,0,0,0,3,1.0,0.8,1,Jordan,1.0,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.8,False,Henderson,0.4,False,,a,5,94,59,94392,561,92550,2056,0.2,11.8,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1358,1,3,4,21,0,0,0,4,0,0,5,257,266.2,271.3,41.0,57.8,38,68,19,125,15,0.33,2.02,2.35,18.52,,,,,,,[],174,70,82,60,312,162,165,90,0.02,0.0,0.13,0.15,1.23,1.39,241,148,287,126,214,93,285,94,0.99,0.27,8.28
199,True,True,100.0,100.0,204580,0,0,-1,1,1,3,5.2,5.2,2,Vitaly,5.2,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,55,54359,1840,16299,4409,1.1,11.2,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,938,0,4,4,11,0,0,0,4,0,0,3,232,249.6,268.2,68.0,58.3,48,58,21,127,9,0.57,1.77,2.34,14.00,5.0,,,,,,[],180,75,83,61,262,142,162,89,0.05,0.0,0.17,0.22,1.34,1.06,302,187,26,12,169,70,300,101,0.86,0.38,12.19
200,True,True,,,207283,0,0,-1,1,0,3,2.2,2.2,2,Mathias,2.2,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,45,12974,184,15620,316,0.4,9.2,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,944,2,0,4,13,0,0,0,1,0,0,0,211,183.8,254.6,107.0,54.4,21,46,19,86,11,1.28,2.79,4.07,14.28,3.0,,,,5.0,,[],241,101,88,65,207,113,179,96,0.12,0.0,0.27,0.39,1.36,1.24,305,189,185,75,309,136,508,180,1.05,0.38,8.2
201,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,1996,136,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],762,329,758,329,749,326,761,328,0.0,0.0,0.0,0.0,0.0,0.0,345,215,727,309,762,329,686,287,0.0,0.0,0.0
202,True,True,100.0,100.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5326,59,8496,42,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],414,185,392,195,416,206,433,195,0.0,0.0,0.37,0.37,2.07,2.05,365,227,700,290,319,140,594,225,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,3,4.2,4.2,3,Yehor,4.2,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,70,21572,1037,16145,704,0.8,14.0,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1734,1,2,5,28,0,0,0,5,0,0,0,300,291.8,195.3,108.0,59.5,47,125,47,219,21,1.19,1.08,2.27,26.47,,,,,,,[],150,56,128,92,203,111,158,88,0.06,0.0,0.06,0.12,1.37,1.45,274,167,52,21,190,81,446,153,1.09,0.26,11.37
204,True,True,,,606689,0,0,-1,1,0,3,0.2,0.2,0,Romelle,0.2,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,1,13133,136,16967,230,0.0,0.2,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,,,,,,,[],463,213,400,198,412,204,450,204,4.5,0.0,0.9,5.4,0.0,0.0,560,335,369,166,452,203,480,168,0.0,0.0,90.0
205,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,40916,967,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,240,635,245,608,233,639,241,0.0,0.0,0.0,0.0,0.0,0.0,617,361,578,206,647,249,385,131,0.0,0.0,0.0
206,True,False,0.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,53,4620,196,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],675,261,671,264,647,254,676,262,0.0,0.0,0.0,0.0,0.0,0.0,417,251,618,226,680,266,649,263,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,5984,116,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],646,242,643,247,617,235,647,243,0.0,0.0,0.0,0.0,0.0,0.0,534,318,366,163,448,199,621,242,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,936,4,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,298,714,298,696,292,718,297,0.0,0.0,0.0,0.0,0.0,0.0,482,296,666,265,720,299,766,332,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,0,0,12,-12,5,4,7.0,7.0,2,Igor Thiago,7.0,136,True,,2025-12-18T01:30:08.634916Z,72,502500.jpg,5.4,False,Nascimento Rodrigues,36.7,False,,a,5,94,124,7583850,117525,3124806,275206,1.0,17.2,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1932,16,1,5,30,0,0,1,4,0,0,18,512,690.8,201.6,786.0,167.8,46,49,19,114,22,13.19,0.86,14.05,29.81,,,,,2.0,,[],4,2,125,6,2,2,3,2,0.61,0.0,0.04,0.65,1.39,1.4,34,14,3,1,9,2,5,2,1.02,0.23,5.31
210,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,78305,704,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],655,67,651,66,626,66,656,67,0.0,0.0,0.0,0.0,0.0,0.0,546,76,598,55,662,67,302,50,0.0,0.0,0.0
211,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Unknown return date,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,153,6,187,2,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],750,320,746,320,736,317,749,319,0.0,0.0,0.0,0.0,0.0,0.0,298,184,708,296,750,320,792,349,0.0,0.0,0.0
212,True,True,,,593174,0,0,0,0,0,4,0.0,0.0,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,320,151,67,47,0.0,0.0,Furo,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],720,76,715,75,697,75,719,76,0.0,0.0,0.0,0.0,0.0,0.0,483,68,667,64,721,76,765,89,0.0,0.0,0.0
213,True,True,,,49262,0,0,-3,3,0,1,0.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,9202,166,37726,256,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],609,84,602,73,569,58,610,84,0.0,0.0,0.0,0.0,0.0,0.0,619,31,534,78,618,84,340,47,0.0,0.0,0.0
214,True,True,,,489639,0,0,0,0,2,1,3.2,3.2,1,Bart,3.2,139,False,,,45,489639.jpg,3.1,False,Verbruggen,5.9,False,,a,6,36,71,625578,20246,734699,22621,0.7,15.8,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2070,0,0,5,31,1,1,0,3,0,64,4,369,569.4,10.0,0.0,57.9,20,209,1,0,23,0.00,0.01,0.01,33.01,,,,,,,[],14,3,406,7,664,75,163,3,0.0,2.78,0.0,0.0,1.44,1.35,440,25,113,12,167,16,67,11,1.0,0.22,0.0
215,True,True,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,16813,166,26195,334,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],518,43,509,30,472,15,518,43,0.0,0.0,0.0,0.0,0.0,0.0,739,76,440,37,527,43,306,41,0.0,0.0,0.0
216,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,242,1,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],568,73,561,62,526,47,568,73,0.0,0.0,0.0,0.0,0.0,0.0,678,55,490,67,577,73,786,89,0.0,0.0,0.0
217,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,197,1,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,66,551,55,516,40,558,66,0.0,0.0,0.0,0.0,0.0,0.0,666,48,480,60,567,66,788,90,0.0,0.0,0.0
218,True,True,,,204120,0,0,-3,3,0,2,1.5,1.5,5,Olivier,1.5,143,False,,,42,204120.jpg,3.0,False,Boscagli,0.1,False,,a,6,36,15,5097,320,11837,116,0.4,3.6,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,230,0,1,1,2,0,0,0,1,0,0,2,61,68.2,37.1,12.0,11.8,15,15,4,19,3,0.05,0.19,0.24,3.49,,,,,,,[],363,138,340,118,374,134,382,136,0.02,0.0,0.07,0.09,1.37,0.78,625,145,244,97,184,71,501,180,1.17,0.39,7.43
219,True,False,0.0,,550090,0,0,-3,3,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.1,False,,u,6,36,10,2735,38,7337,63,0.0,2.4,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],396,152,433,159,423,160,429,156,0.0,0.0,0.0,0.0,2.11,1.4,639,153,546,232,316,121,571,207,0.93,0.47,8.39
220,True,True,100.0,100.0,465730,0,0,-2,2,1,2,0.8,0.8,1,Maxim,0.8,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.6,False,De Cuyper,1.9,False,,a,6,36,50,244232,1218,676587,9854,0.2,11.6,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,977,2,0,3,17,0,0,0,2,0,0,6,187,199.4,299.0,118.0,61.7,28,46,16,44,12,1.34,1.98,3.32,18.77,3.0,,6.0,,,,[],225,90,64,12,190,42,148,47,0.12,0.0,0.18,0.3,1.73,1.57,582,134,304,114,240,95,134,53,1.11,0.28,4.05
221,True,True,100.0,100.0,83299,0,0,0,0,0,2,3.5,3.5,3,Lewis,3.5,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.4,False,Dunk,0.9,False,,a,6,36,53,133936,3038,180082,1999,0.8,11.8,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1935,0,1,4,30,0,0,0,8,0,0,0,270,430.2,90.6,115.0,63.8,137,93,23,160,21,0.91,0.42,1.33,30.77,,,1.0,,,,[],58,27,235,67,192,44,141,45,0.04,0.0,0.02,0.06,1.43,1.4,404,72,98,37,268,106,190,73,0.98,0.19,7.44
222,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1966,2,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,251,669,251,645,249,674,251,0.0,0.0,0.0,0.0,0.0,0.0,414,78,616,244,678,251,727,248,0.0,0.0,0.0
