Pos,ID,Name,BV,SV,Team,5_xMins,6_xMins,7_xMins,8_xMins,9_xMins,5_Pts,6_Pts,7_Pts,8_Pts,9_Pts
M,293,Kamara,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,294,Zambrano,4.5,4.5,Hull City,0.46,0.15,0.15,0.15,0.15,0.31,0.31,0.31,0.31,0.31
M,296,Akintola,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,297,Gyabi,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,340,Gelhardt,5.0,5.0,Hull City,4.1,1.6,1.6,1.6,1.6,0.72,0.67,0.66,0.67,0.67
M,563,Morita,5.0,5.0,Hull City,0.0,1.86,1.86,1.86,1.86,0.0,0.63,0.63,0.63,0.63
M,574,Hjertø-Dahl,4.9,4.9,Hull City,8.69,1.55,1.55,1.55,1.55,0.77,0.63,0.63,0.63,0.63
M,576,Stroud,5.0,5.0,Hull City,71.7,71.7,71.7,71.7,71.7,2.88,2.96,2.76,2.83,3.15
M,589,Gourna-Douath,5.0,5.0,Hull City,12.9,10.8,10.8,10.8,10.8,0.8,0.79,0.78,0.79,0.8
M,617,Cho,5.0,5.0,Hull City,11.16,10.38,10.38,10.38,10.38,0.95,0.96,0.93,0.95,0.98
M,642,Thomas,5.5,5.5,Hull City,14.0,12.4,12.4,12.4,12.4,0.94,0.94,0.91,0.93,0.98
M,645,Mouzakitis,5.0,5.0,Hull City,0.31,0.31,0.31,0.31,0.31,0.62,0.62,0.62,0.62,0.62
M,267,Lukić,5.0,5.0,Ipswich Town,74.85,74.85,74.85,74.85,74.85,2.68,2.92,2.28,2.85,3.03
M,309,Núñez,4.9,4.9,Ipswich Town,12.24,12.24,12.24,12.24,12.24,0.87,0.92,0.82,0.89,0.92
M,310,Matusiwa,4.9,4.9,Ipswich Town,6.75,6.75,6.75,6.75,6.75,0.55,0.57,0.54,0.56,0.57
M,311,Burns,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,312,Taylor,4.5,4.5,Ipswich Town,0.9,0.9,0.9,0.9,0.9,0.45,0.45,0.45,0.45,0.46
M,313,Clarke,5.4,5.4,Ipswich Town,58.35,49.8,49.8,49.8,49.8,2.85,2.8,2.02,2.63,2.9
M,314,Ogbene,4.9,4.9,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,315,Fatawu,5.4,5.4,Ipswich Town,72.6,72.15,72.15,72.15,72.15,2.89,3.23,2.46,3.12,3.34
M,318,Philogene,5.4,5.4,Ipswich Town,17.4,18.15,18.15,18.15,18.15,0.8,0.91,0.73,0.88,0.93
M,319,Szmodics,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,323,McAteer,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,324,Mehmeti,4.9,4.9,Ipswich Town,0.98,0.73,0.73,0.73,0.73,0.51,0.51,0.5,0.5,0.51
M,562,Maeda,5.4,5.4,Ipswich Town,32.25,39.9,39.9,39.9,39.9,1.42,1.91,1.49,1.82,1.95
M,571,Florentino,4.9,4.9,Ipswich Town,7.5,7.5,7.5,7.5,7.5,0.68,0.69,0.66,0.68,0.69
M,591,Enciso,5.5,5.5,Ipswich Town,85.05,85.05,85.05,85.05,85.05,3.56,4.18,2.95,3.96,4.28
M,602,Humphreys,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,619,Palacios,5.0,5.0,Ipswich Town,82.95,82.95,82.95,82.95,82.95,3.58,3.81,3.2,3.75,3.9
M,260,Wilson,6.2,6.2,Leeds,0.0,24.3,24.3,24.3,24.3,0.0,1.2,1.46,1.45,1.45
M,335,Stach,6.0,6.0,Leeds,84.84,84.88,84.88,84.88,84.88,4.84,2.96,3.79,3.88,3.77
M,336,Okafor,5.8,5.8,Leeds,63.75,59.7,59.7,59.7,59.7,3.92,2.27,2.93,2.95,2.91
M,337,Aaronson,5.4,5.4,Leeds,37.05,36.3,36.3,36.3,36.3,2.17,1.39,1.71,1.69,1.7
M,338,Ampadu,5.4,5.4,Leeds,85.65,85.2,85.2,85.2,85.2,3.87,2.91,3.35,3.44,3.3
M,339,Longstaff,4.9,4.9,Leeds,6.33,4.92,4.92,4.92,4.92,0.46,0.39,0.41,0.41,0.42
M,341,Gnonto,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,342,Harrison,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,343,James,4.9,4.9,Leeds,9.92,8.28,8.28,8.28,8.07,0.65,0.49,0.53,0.52,0.53
M,344,Gruev,5.0,5.0,Leeds,5.5,4.86,4.86,4.86,4.86,0.49,0.47,0.49,0.49,0.49
M,345,Tanaka,4.9,4.9,Leeds,75.15,62.25,62.25,62.25,62.25,3.59,2.11,2.47,2.59,2.46
M,604,Cresswell,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,648,Bahoya,5.0,5.0,Leeds,2.05,1.35,1.35,1.35,1.35,0.14,0.1,0.11,0.11,0.11
M,366,Wirtz,7.3,7.3,Liverpool,79.35,79.35,79.35,79.35,79.35,4.5,3.86,4.3,4.8,3.74
M,367,Gakpo,7.2,7.2,Liverpool,56.85,56.85,54.15,52.8,51.9,3.22,2.77,2.94,3.17,2.42
M,368,Szoboszlai,7.0,7.0,Liverpool,88.0,88.0,88.0,88.0,88.0,4.67,4.11,4.55,5.03,3.92
M,369,Ngumoha,5.8,5.8,Liverpool,13.64,13.64,13.27,13.27,13.27,1.03,0.97,1.0,1.05,0.94
M,370,Chiesa,5.4,5.4,Liverpool,0.0,0.16,0.12,0.08,0.08,0.0,0.08,0.08,0.08,0.08
M,371,Gravenberch,5.9,5.9,Liverpool,56.4,56.4,56.4,56.4,56.4,2.18,2.03,2.18,2.3,1.99
M,372,Mac Allister,5.4,5.4,Liverpool,52.35,52.35,51.9,51.9,51.45,2.26,2.03,2.19,2.36,1.95
M,373,C.Jones,5.5,5.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,374,Endo,4.9,4.9,Liverpool,0.08,0.08,0.08,0.08,0.08,0.16,0.16,0.16,0.16,0.16
M,375,Nyoni,4.9,4.9,Liverpool,0.63,0.63,0.63,0.63,0.63,0.19,0.18,0.18,0.19,0.18
M,376,Bajcetic,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,377,Munoz,6.5,6.5,Liverpool,33.9,33.9,33.45,33.45,33.45,1.82,1.59,1.72,1.85,1.51
M,378,McConnell,4.4,4.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,381,Koumas,5.0,5.0,Liverpool,1.8,1.8,1.8,1.8,1.8,0.23,0.22,0.22,0.23,0.22
M,383,Elliott,5.4,5.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,627,Barcola,8.0,8.0,Liverpool,74.25,74.25,74.25,73.8,73.8,4.24,3.59,4.07,4.49,3.48
M,155,Enzo,6.9,6.9,Man City,87.58,84.45,77.1,77.1,77.1,4.94,3.86,4.46,3.66,3.98
M,237,Ndiaye,5.9,5.9,Man City,74.7,52.5,36.42,36.42,36.42,4.27,2.49,2.17,1.85,1.97
M,397,Semenyo,8.4,8.4,Man City,81.75,81.75,79.65,79.65,79.65,5.02,4.02,5.16,4.23,4.57
M,398,Foden,6.9,6.9,Man City,0.0,0.0,53.25,53.25,53.25,0.0,0.0,3.83,3.12,3.36
M,399,Cherki,7.8,7.8,Man City,66.6,69.75,45.6,45.6,45.6,4.93,4.03,3.45,2.79,3.05
M,400,Doku,7.4,7.4,Man City,20.1,44.1,47.7,47.7,47.7,1.23,2.2,3.05,2.54,2.73
M,402,Rodrigo,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,404,Reijnders,6.0,6.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,406,Kovačić,5.4,5.4,Man City,0.38,0.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
M,407,Echeverri,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,408,Phillips,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,409,Mukasa,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,410,Monga,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,481,Anderson,6.3,6.3,Man City,81.6,81.6,81.15,81.15,81.15,4.46,4.01,4.62,4.08,4.25
M,616,Bouaddi,5.5,5.5,Man City,8.42,8.42,8.18,8.18,8.18,0.69,0.66,0.7,0.66,0.67
M,621,McAidoo,4.5,4.5,Man City,1.57,1.2,0.22,0.22,0.22,0.17,0.16,0.15,0.15,0.15
M,628,Allan,6.0,6.0,Man City,1.95,1.45,0.35,0.35,0.35,0.12,0.11,0.1,0.1,0.1
M,653,Samba,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,43,Tielemans,5.8,5.8,Man Utd,76.95,72.75,72.75,72.75,72.75,3.49,3.52,3.23,3.46,3.06
M,131,Baleba,4.9,4.9,Man Utd,4.75,15.8,15.8,15.8,15.8,0.29,1.13,1.07,1.11,1.06
M,162,Andrey Santos,4.8,4.8,Man Utd,17.95,15.3,15.3,15.3,15.3,0.86,0.84,0.79,0.83,0.77
M,415,Dorgu,5.8,5.8,Man Utd,20.76,7.3,7.3,7.3,7.3,1.03,0.65,0.64,0.65,0.62
M,426,B.Fernandes,12.0,12.0,Man Utd,87.6,87.72,87.72,87.72,87.72,6.11,6.62,5.73,6.59,5.22
M,427,Mbeumo,7.9,7.9,Man Utd,83.0,73.95,73.95,73.95,73.95,4.87,4.82,4.26,4.8,3.87
M,428,Cunha,7.9,7.9,Man Utd,67.2,63.3,63.3,63.3,63.3,4.2,4.3,3.8,4.33,3.46
M,429,Rashford,7.0,7.0,Man Utd,65.55,64.2,64.2,64.2,64.2,3.63,3.81,3.43,3.83,3.12
M,430,Mount,5.4,5.4,Man Utd,4.18,1.32,1.32,1.32,1.32,0.51,0.45,0.45,0.45,0.45
M,431,Amad,5.7,5.7,Man Utd,0.0,28.19,28.19,28.19,28.19,0.0,1.7,1.54,1.72,1.45
M,432,Mainoo,5.5,5.5,Man Utd,80.1,75.45,75.45,75.0,75.0,3.26,3.25,2.98,3.14,2.8
M,433,Ugarte,5.0,5.0,Man Utd,0.0,0.0,0.03,0.08,0.12,0.0,0.0,0.05,0.16,0.24
M,434,J.Fletcher,4.9,4.9,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,435,Lacey,4.9,4.9,Man Utd,5.2,0.78,0.78,0.78,0.78,0.48,0.4,0.4,0.4,0.4
M,436,Collyer,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,437,Bendito Mantato,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,438,Fletcher,4.4,4.4,Man Utd,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07
M,405,N.Gonzalez,5.5,5.5,Newcastle,0.0,75.0,75.0,75.0,75.0,0.0,3.07,2.91,2.88,3.0
M,453,Barnes,6.0,6.0,Newcastle,80.25,78.6,78.6,78.6,78.6,5.32,4.58,4.46,4.22,4.5
M,454,Elanga,6.2,6.2,Newcastle,0.0,72.6,72.6,72.6,72.6,0.0,3.85,3.74,3.56,3.76
M,456,J.Ramsey,4.9,4.9,Newcastle,0.0,11.95,11.95,11.95,11.95,0.0,0.89,0.87,0.86,0.87
M,457,J.Murphy,5.9,5.9,Newcastle,54.6,14.4,14.4,14.4,14.4,3.2,1.05,1.02,1.0,1.02
M,458,Joelinton,5.4,5.4,Newcastle,0.0,2.56,2.56,2.56,2.56,0.0,0.59,0.59,0.59,0.59
M,459,L.Miley,5.5,5.5,Newcastle,80.7,72.15,72.15,72.15,72.15,3.7,3.1,3.0,2.89,3.03
M,460,Willock,5.0,5.0,Newcastle,53.4,43.05,43.05,43.05,43.05,3.14,2.32,2.24,2.16,2.25
M,461,Touré,5.8,5.8,Newcastle,30.45,7.79,7.79,7.79,7.79,1.77,0.7,0.68,0.67,0.68
M,462,Steur,4.9,4.9,Newcastle,76.2,18.19,18.19,18.19,18.19,3.2,1.0,0.97,0.97,1.0
M,559,Bamba,4.9,4.9,Newcastle,13.26,1.0,1.0,1.0,1.0,0.67,0.41,0.41,0.41,0.41
M,659,Miley,4.5,4.5,Newcastle,11.75,2.17,2.17,2.17,2.17,0.76,0.63,0.63,0.63,0.63
M,480,Gibbs-White,8.0,8.0,Nott'm Forest,87.03,87.03,87.03,87.03,87.03,6.3,4.78,3.74,5.0,4.39
M,482,Hudson-Odoi,5.8,5.8,Nott'm Forest,4.35,4.2,4.2,4.2,4.2,0.39,0.36,0.33,0.36,0.35
M,483,Ndoye,5.5,5.5,Nott'm Forest,61.2,61.2,61.2,61.2,61.2,3.64,2.92,2.43,3.04,2.71
M,484,Hutchinson,5.4,5.4,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,485,Bakwa,5.5,5.5,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,486,McAtee,5.5,5.5,Nott'm Forest,82.2,82.2,82.2,82.2,82.2,4.52,3.73,3.14,3.85,3.51
M,487,Dominguez,4.9,4.9,Nott'm Forest,2.0,2.0,2.0,2.0,2.0,0.22,0.21,0.2,0.21,0.21
M,488,I.Sangaré,4.9,4.9,Nott'm Forest,22.11,22.11,22.11,22.11,22.11,1.13,1.01,0.92,1.02,0.97
M,489,Yates,4.5,4.5,Nott'm Forest,1.2,1.2,1.2,1.2,1.2,0.21,0.21,0.2,0.21,0.21
M,558,Schlager,5.0,5.0,Nott'm Forest,72.3,72.3,72.3,72.3,72.3,3.61,3.17,2.72,3.21,2.99
M,403,Sávio,6.5,6.5,Spurs,74.85,72.9,72.45,72.45,72.45,4.1,3.2,4.48,3.24,4.18
M,455,Tonali,5.4,5.4,Spurs,63.3,83.4,83.4,83.4,83.4,2.72,2.94,3.87,2.93,3.6
M,512,Kudus,6.5,6.5,Spurs,27.6,24.9,24.62,24.62,24.62,1.57,1.17,1.57,1.19,1.47
M,513,Xavi,5.9,5.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,514,Tel,5.8,5.8,Spurs,35.1,34.2,33.75,33.75,33.75,1.91,1.6,2.05,1.56,1.93
M,515,Maddison,6.3,6.3,Spurs,7.1,6.39,6.04,6.04,6.04,0.88,0.82,0.89,0.82,0.87
M,516,Bentancur,5.5,5.5,Spurs,64.95,64.05,64.05,64.05,64.05,2.96,2.6,3.18,2.56,3.0
M,517,Odobert,5.5,5.5,Spurs,0.0,2.8,4.0,4.0,4.0,0.0,0.38,0.59,0.55,0.58
M,518,P.M.Sarr,4.9,4.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,519,Gallagher,5.3,5.3,Spurs,20.58,19.82,19.82,19.82,19.82,0.95,0.83,1.02,0.83,0.97
M,520,Bergvall,5.4,5.4,Spurs,27.6,7.62,7.62,7.62,7.62,1.14,0.47,0.52,0.47,0.51
M,521,Kulusevski,6.5,6.5,Spurs,0.0,3.36,3.36,3.36,3.36,0.0,0.59,0.62,0.59,0.61
M,522,Gray,4.9,4.9,Spurs,15.66,9.73,9.73,9.73,9.73,0.59,0.46,0.51,0.46,0.5
M,523,Moore,5.0,5.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,524,Olusesi,4.4,4.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,525,Fernandes,5.8,5.8,Spurs,77.25,77.25,77.25,77.25,77.25,3.78,3.13,4.23,3.18,3.95
M,578,Mudryk,5.4,5.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,601,Williams-Barnett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,542,E.Le Fée,5.8,5.8,Sunderland,87.96,87.96,87.0,82.65,78.45,3.28,4.42,3.89,4.06,4.12
M,543,Diarra,5.4,5.4,Sunderland,0.0,0.0,7.35,16.95,23.9,0.0,0.0,0.28,0.75,1.2
M,544,Xhaka,5.5,5.5,Sunderland,89.2,89.2,88.32,87.14,86.1,3.08,3.74,3.44,3.7,3.91
M,545,Sadiki,4.9,4.9,Sunderland,84.0,84.0,84.0,84.0,84.0,2.31,2.85,2.64,2.91,3.04
M,546,Adingra,4.9,4.9,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,547,Mundle,4.9,4.9,Sunderland,0.03,0.2,0.1,0.1,0.1,0.03,0.2,0.2,0.2,0.2
M,548,Rigg,4.9,4.9,Sunderland,8.67,8.16,4.84,3.06,2.55,0.54,0.58,0.54,0.54,0.54
M,549,Talbi,5.3,5.3,Sunderland,4.26,3.84,3.84,3.84,3.73,0.25,0.28,0.27,0.28,0.28
M,550,Jocelin.T,5.0,5.0,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,551,N.Angulo,5.0,5.0,Sunderland,53.55,53.55,53.4,52.95,52.95,1.85,2.36,2.14,2.3,2.35
M,613,Ahoka,4.5,4.5,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,646,Fofana,5.5,5.5,Sunderland,35.85,35.85,35.85,35.4,35.4,1.34,1.7,1.58,1.64,1.71
F,25,Gyökeres,7.2,7.2,Arsenal,11.9,11.9,11.9,11.9,11.9,1.12,1.19,1.07,1.15,1.04
F,26,Havertz,7.6,7.6,Arsenal,78.15,78.15,78.15,78.15,78.15,4.39,4.82,4.11,4.66,3.95
F,27,G.Jesus,5.9,5.9,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,55,Watkins,7.8,7.8,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,56,Abraham,5.5,5.5,Aston Villa,8.5,7.3,7.3,7.3,7.3,1.0,1.04,1.01,0.96,1.05
F,166,N.Jackson,6.5,6.5,Aston Villa,76.5,76.05,76.05,76.05,76.05,3.69,4.49,3.92,3.52,4.45
F,582,Madjo,5.4,5.4,Aston Villa,0.0,2.02,2.02,2.02,2.02,0.0,0.49,0.49,0.48,0.49
F,79,Evanilson,6.0,6.0,Bournemouth,84.67,84.67,84.67,84.67,84.12,4.27,4.07,4.52,3.75,4.46
F,80,Enes Ünal,5.5,5.5,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,81,Rodríguez,6.0,6.0,Bournemouth,1.8,1.8,1.8,1.8,1.4,0.44,0.44,0.44,0.43,0.44
F,608,Jebbison,5.0,5.0,Bournemouth,3.15,3.15,3.15,3.15,2.22,0.45,0.44,0.47,0.43,0.43
F,106,Thiago,7.8,7.8,Brentford,87.25,87.25,87.25,87.25,87.25,4.95,4.43,4.53,5.38,4.98
F,107,Furo,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,108,Wilson,5.5,5.5,Brentford,2.25,2.25,2.25,2.25,2.25,0.82,0.81,0.81,0.84,0.82
F,125,Georginio,5.4,5.4,Brighton,33.75,37.05,36.6,33.75,33.75,1.46,1.8,1.99,1.53,1.39
F,137,Tzimas,5.4,5.4,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,138,Kostoulas,5.5,5.5,Brighton,70.65,55.05,54.6,54.15,54.15,2.96,2.64,3.04,2.39,2.17
F,139,Ferguson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,594,David,6.0,6.0,Brighton,5.46,7.92,7.92,7.66,7.4,0.62,0.73,0.77,0.69,0.64
F,136,Welbeck,5.9,5.9,Chelsea,60.15,17.31,8.1,5.49,5.49,3.7,1.42,0.86,0.81,0.78
F,165,João Pedro,7.8,7.8,Chelsea,14.55,67.06,79.65,83.76,83.76,0.92,4.73,4.79,5.47,5.05
F,168,Marc Guiu,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,169,Mheuka,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,170,Emegha,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,193,Wright,5.4,5.4,Coventry City,0.0,0.0,4.55,12.2,17.43,0.0,0.0,0.29,0.91,1.35
F,194,Thomas-Asante,5.0,5.0,Coventry City,21.73,24.38,19.14,18.77,18.4,1.14,1.4,1.08,1.18,1.14
F,195,Simms,5.0,5.0,Coventry City,41.4,54.0,6.9,6.39,5.88,1.9,2.8,0.68,0.71,0.68
F,196,Markelo,5.0,5.0,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,197,Bassette,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,492,Awoniyi,5.5,5.5,Coventry City,0.0,0.0,67.35,62.85,59.25,0.0,0.0,3.22,3.54,3.23
F,599,Cherif,5.0,5.0,Coventry City,44.55,23.4,6.7,5.78,4.34,1.8,1.19,0.72,0.74,0.7
F,222,Strand Larsen,6.0,6.0,Crystal Palace,71.4,38.1,32.55,32.55,32.55,3.25,1.87,1.48,1.66,1.46
F,223,Mateta,6.3,6.3,Crystal Palace,0.0,46.5,53.4,53.4,53.4,0.0,2.69,2.78,3.29,2.74
F,224,Nketiah,5.5,5.5,Crystal Palace,26.25,13.4,8.9,8.9,8.9,1.27,0.83,0.68,0.73,0.68
F,225,Uche,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,248,Beto,5.4,5.4,Everton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,249,Barry,5.6,5.6,Everton,84.26,84.26,84.26,84.26,84.26,5.33,4.62,4.13,3.11,4.12
F,271,Muniz,5.4,5.4,Fulham,4.12,4.12,4.12,4.12,4.12,0.85,0.86,0.9,0.86,0.84
F,272,Kusi-Asare,4.5,4.5,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,569,Gonzalo,6.0,6.0,Fulham,82.2,82.2,82.2,82.2,82.2,4.26,4.56,5.27,4.54,3.96
F,295,McBurnie,5.5,5.5,Hull City,85.05,84.6,84.6,84.6,84.6,3.82,3.74,3.51,3.69,4.22
F,298,Destan,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,299,Burstow,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,632,Ansah,5.0,5.0,Hull City,0.0,3.51,3.51,3.51,3.51,0.0,0.81,0.81,0.81,0.82
F,637,Vaz,5.0,5.0,Hull City,2.52,2.1,2.1,2.1,2.1,0.88,0.87,0.87,0.87,0.88
F,316,Emersonn,5.5,5.5,Ipswich Town,52.5,60.9,60.9,60.9,60.9,2.43,3.38,2.39,3.18,3.42
F,317,Hirst,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,320,Akpom,5.0,5.0,Ipswich Town,0.9,0.8,0.8,0.8,0.8,0.22,0.22,0.21,0.22,0.23
F,321,Walle Egeli,4.5,4.5,Ipswich Town,0.23,0.23,0.23,0.23,0.23,0.47,0.47,0.47,0.47,0.47
F,322,Al-Hamadi,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,640,Flemming,5.5,5.5,Ipswich Town,33.45,26.23,26.23,26.23,26.23,1.63,1.65,1.27,1.54,1.66
F,346,Calvert-Lewin,6.0,6.0,Leeds,80.25,79.8,79.8,79.8,79.8,5.64,3.12,4.24,4.2,4.19
F,347,Nmecha,5.4,5.4,Leeds,9.35,7.65,7.65,7.65,7.65,1.21,0.94,1.03,1.02,1.03
F,348,Piroe,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,349,Mateo Joseph,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,379,Isak,9.1,9.1,Liverpool,82.03,82.03,81.15,78.3,76.05,4.93,4.22,4.72,5.15,3.73
F,380,Ekitiké,7.4,7.4,Liverpool,0.0,0.0,4.5,9.0,11.37,0.0,0.0,0.29,0.73,0.88
F,382,Danns,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,411,Haaland,15.6,15.6,Man City,87.36,87.85,86.09,86.09,86.09,7.19,5.85,7.77,6.09,6.72
F,439,Šeško,7.0,7.0,Man Utd,41.55,37.5,37.5,37.5,37.5,2.59,2.47,2.26,2.55,2.08
F,440,Zirkzee,5.4,5.4,Man Utd,1.71,1.08,1.08,1.08,1.08,0.35,0.34,0.33,0.34,0.33
F,441,Obi,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,463,Woltemade,5.9,5.9,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,464,Wissa,6.2,6.2,Newcastle,81.75,72.15,72.15,72.15,72.15,5.66,4.15,4.05,3.87,3.99
F,465,Osula,5.9,5.9,Newcastle,0.0,9.72,9.72,9.72,9.72,0.0,1.17,1.16,1.13,1.15
F,466,Neave,4.5,4.5,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,634,Fernandez-Pardo,6.0,6.0,Newcastle,62.25,58.65,58.65,58.65,58.65,3.71,3.24,3.21,2.99,3.2
F,167,Delap,5.5,5.5,Nott'm Forest,76.2,76.2,76.2,76.2,76.2,4.48,3.52,2.86,3.66,3.24
F,490,Wood,5.8,5.8,Nott'm Forest,3.58,3.58,3.58,3.58,3.58,0.81,0.75,0.71,0.76,0.73
F,491,Igor Jesus,5.8,5.8,Nott'm Forest,36.9,36.9,36.9,36.9,36.9,1.94,1.62,1.43,1.68,1.57
F,493,Kalimuendo,5.4,5.4,Nott'm Forest,0.28,0.28,0.28,0.28,0.28,0.14,0.14,0.14,0.14,0.14
F,401,Marmoush,7.0,7.0,Spurs,76.05,76.05,76.05,76.05,76.05,4.47,3.53,5.13,3.61,4.67
F,526,Solanke,5.8,5.8,Spurs,62.1,61.5,61.5,61.5,61.5,3.6,2.98,4.01,2.91,3.74
