,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
119,True,True,,,44699,0,0,-3,3,0,0,4,-0.5,0.0,0,Ashley,0.0,218,False,,,42,44699.jpg,1.0,False,Barnes,1.3,False,,a,3,90,5,234957,93,367141,222,0.0,1.2,Barnes,,241.0,2025-01-02,1989-10-30,False,p44699,35,0,0,0,3,0,0,0,1,0,0,0,10,0.2,0.6,9.0,1.0,0,2,0,2,0,0.11,0.00,0.11,2.07,,,,,2.0,,[],,511,62,478,60,422,57,489,58,0.28,0.0,0.0,0.28,5.32,7.71,625,88,503,49,465,56,177,28,0.0,0.0,5.14
120,True,False,0.0,0.0,220598,0,0,-1,1,0,0,4,0.0,0.0,0,Michael,0.0,219,False,has joined Blackpool on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,44,220598.jpg,0.0,False,Obafemi,0.1,False,,u,3,90,0,4151,0,40752,1,0.0,0.0,Obafemi,,104.0,2023-07-01,2000-07-06,False,p220598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,663,68,659,67,638,67,665,68,0.0,0.0,0.0,0.0,0.0,0.0,533,75,558,57,672,68,471,67,0.0,0.0,0.0
121,True,True,100.0,100.0,67089,0,0,0,0,0,2,1,1.5,0.0,0,Martin,2.0,470,False,,2025-08-11T10:30:07.723845Z,40,67089.jpg,2.8,False,Dúbravka,28.0,False,,a,3,90,94,1779063,757,2054836,7306,0.5,23.5,Dúbravka,,194.0,2025-08-07,1989-01-15,False,p67089,3060,0,0,4,68,0,0,0,1,0,122,7,423,940.8,0.0,0.0,94.3,59,282,1,0,34,0.00,0.04,0.04,69.62,,,,,,,[],,5,1,558,50,527,36,130,1,0.0,3.59,0.0,0.0,2.05,2.0,665,40,156,13,218,25,10,2,1.0,0.12,0.0
122,True,True,100.0,100.0,101178,0,0,-4,4,0,0,3,2.8,0.0,0,James,3.3,614,False,,2026-02-06T15:00:09.506764Z,56,101178.jpg,2.5,False,Ward-Prowse,0.2,False,,a,3,90,35,23741,35,50846,35,0.6,6.2,Ward-Prowse,,241.0,2026-01-28,1994-11-01,False,p101178,998,0,1,2,24,0,0,0,1,0,0,0,216,194.4,359.3,15.0,56.8,42,44,15,101,11,0.20,1.70,1.90,21.43,1.0,,1.0,,,,[],,293,126,85,62,399,198,254,125,0.02,0.0,0.15,0.17,1.93,2.16,122,76,88,32,275,113,381,128,0.99,0.18,9.11
123,True,True,100.0,100.0,503714,0,0,0,0,0,0,3,0.8,0.0,0,Lesley,1.3,676,False,,2025-09-14T22:00:08.706775Z,50,503714.jpg,2.8,False,Ugochukwu,0.1,False,,a,3,90,88,44069,13,41246,42,0.3,17.6,Ugochukwu,,73.0,2025-08-06,2004-03-26,False,p503714,2108,3,2,3,47,0,0,0,1,1,0,5,325,376.8,150.2,194.0,71.9,56,89,47,192,24,2.30,0.29,2.59,48.61,,,,,,,[],,171,62,226,144,162,91,201,100,0.1,0.0,0.01,0.11,2.08,2.01,273,167,216,97,226,90,476,165,1.02,0.13,8.2
124,True,True,100.0,100.0,440323,0,0,-3,3,0,0,4,0.5,0.0,0,Armando,1.0,680,False,,2026-03-12T16:30:09.984210Z,52,440323.jpg,1.8,False,Broja,0.1,False,,a,3,90,42,48186,7,61145,20,0.2,8.1,Broja,,2.0,2025-08-08,2001-09-10,False,p440323,829,1,1,1,27,0,0,0,0,0,0,2,116,101.8,68.1,205.0,37.2,12,25,6,43,8,2.14,0.14,2.28,23.18,,,,,,,[],,376,42,324,39,155,36,323,38,0.23,0.0,0.02,0.25,2.52,2.93,210,48,256,36,383,44,421,62,0.87,0.11,4.67
125,True,True,,,216055,0,0,0,0,0,0,3,1.2,0.0,0,Florentino Ibrain,1.7,722,False,,,50,216055.jpg,2.6,False,Morris Luís,0.0,False,,a,3,90,71,15040,6,13761,9,0.3,14.2,Florentino,Florentino,173.0,2025-09-01,1999-08-19,False,p216055,1822,0,2,2,41,0,0,0,6,0,0,0,303,358.0,195.3,45.0,60.0,94,96,79,269,22,0.58,0.45,1.03,41.19,,,,,,,[],,183,71,189,124,341,178,244,120,0.03,0.0,0.02,0.05,2.03,2.03,251,151,192,86,257,106,616,236,1.09,0.1,13.29
126,True,True,,,647960,0,0,0,0,0,0,3,-0.5,0.0,0,Oliver,0.0,776,False,,,45,647960.jpg,0.0,False,Pimlott,0.0,False,,a,3,90,0,897,0,714,0,0.0,0.0,Pimlott,,241.0,2025-08-25,2007-04-07,False,p647960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,761,323,754,323,741,319,761,323,0.0,0.0,0.0,0.0,0.0,0.0,514,319,676,267,762,324,791,346,0.0,0.0,0.0
127,True,True,,,704232,0,0,0,0,0,0,3,-0.5,0.0,0,George,0.0,784,False,,,45,704232.jpg,0.0,False,Brierley,0.0,False,,a,3,90,0,523,1,409,2,0.0,0.0,Brierley,,241.0,2025-09-22,2007-11-20,False,p704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,766,328,759,328,747,325,766,328,0.0,0.0,0.0,0.0,0.0,0.0,521,325,682,273,767,329,798,352,0.0,0.0,0.0
128,True,True,,,644593,0,0,0,0,0,0,3,-0.5,0.0,0,Kian,0.0,820,False,,,45,644593.jpg,0.0,False,McMahon-Brown,0.0,False,,a,3,90,0,170,1,83,1,0.0,0.0,McMahon-Brown,,104.0,2026-03-02,2008-08-03,False,p644593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,760,322,753,322,740,318,760,322,0.0,0.0,0.0,0.0,0.0,0.0,513,318,675,266,761,323,816,361,0.0,0.0,0.0
129,True,False,0.0,0.0,69752,0,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16623,0,0.0,0.0,Neto,,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,688,94,683,87,664,77,690,94,0.0,0.0,0.0,0.0,0.0,0.0,410,22,589,88,694,94,575,78,0.0,0.0,0.0
130,True,True,,,457569,0,0,1,-1,0,0,1,1.3,0.0,0,Đorđe,1.3,67,False,,,46,457569.jpg,3.1,False,Petrović,5.4,False,,a,4,91,106,1157112,418,891264,1225,0.3,23.0,Petrović,,190.0,2025-07-16,1999-10-08,False,p457569,3060,0,0,9,52,1,0,0,3,0,100,5,436,748.4,0.0,0.0,75.0,60,252,0,0,34,0.00,0.00,0.00,51.10,,,,,,,[],,21,6,760,89,749,81,184,7,0.0,2.94,0.0,0.0,1.5,1.53,402,20,209,17,186,20,73,12,1.0,0.26,0.0
131,True,False,0.0,0.0,444172,0,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,has joined Leyton Orient on loan for the rest of the season.,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.7,False,,u,4,91,0,47217,0,90746,42,0.0,0.0,Dennis,,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,583,72,575,60,544,46,585,72,0.0,0.0,0.0,0.0,0.0,0.0,684,50,440,61,594,72,230,30,0.0,0.0,0.0
132,True,True,,,568791,0,0,-1,1,0,0,1,0.0,0.0,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.2,False,,a,4,91,0,23513,14,21647,33,0.0,0.0,McKenna,,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,62,552,47,520,33,565,62,0.0,0.0,0.0,0.0,0.0,0.0,785,92,416,49,574,62,357,50,0.0,0.0,0.0
133,True,False,0.0,0.0,495145,0,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,10618,5,0.0,0.0,Paulsen,,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,597,80,589,68,558,54,599,80,0.0,0.0,0.0,0.0,0.0,0.0,701,58,456,69,608,80,578,79,0.0,0.0,0.0
134,True,False,0.0,0.0,477580,0,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8222,0,0.0,0.0,Zabarnyi,,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,796,265,794,265,789,265,796,265,0.0,0.0,0.0,0.0,0.0,0.0,264,41,747,256,797,265,674,237,0.0,0.0,0.0
135,True,True,100.0,100.0,221466,0,0,7,-7,0,2,2,3.3,0.0,0,Marcos,3.3,72,False,,2025-12-06T22:00:07.547408Z,52,221466.jpg,4.5,False,Senesi Barón,21.1,False,,a,4,91,147,5972078,6470,3591236,3694,0.6,28.3,Senesi,,10.0,2022-08-08,1997-05-10,False,p221466,2928,0,5,9,51,0,0,0,8,0,0,11,482,1000.0,342.2,193.0,153.8,322,137,56,378,33,1.53,4.52,6.05,49.15,,,,,,,[],,4,2,95,24,164,35,36,3,0.05,0.0,0.14,0.19,1.51,1.57,208,28,87,35,29,11,14,4,1.01,0.28,11.62
136,True,True,100.0,100.0,54469,0,0,-1,1,0,0,2,0.3,0.0,0,Adam,0.3,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.1,False,Smith,0.2,False,,a,4,91,39,28635,14,43464,32,0.1,8.9,Smith,,241.0,2014-01-28,1991-04-29,False,p54469,805,0,1,4,15,0,0,0,3,0,0,2,123,120.8,59.3,18.0,19.8,41,22,12,53,11,0.00,0.20,0.20,13.96,,,,,,,[],,352,134,342,117,394,141,389,136,0.0,0.0,0.02,0.02,1.56,1.68,522,99,320,105,327,122,390,144,1.23,0.45,5.93
137,True,True,,,494521,0,0,2,-2,0,1,2,5.7,0.0,0,Adrien,5.7,74,False,,,47,494521.jpg,4.1,False,Truffert,4.3,False,,a,4,91,139,1003878,3764,554242,768,1.2,29.6,Truffert,,73.0,2025-06-16,2001-11-20,False,p494521,3018,1,4,9,49,0,0,0,4,0,0,14,500,744.2,460.2,157.0,136.2,189,170,89,278,34,0.98,2.62,3.60,48.80,,,,,,,[],,22,7,54,8,199,49,52,8,0.03,0.0,0.08,0.11,1.46,1.46,391,67,27,15,53,22,91,30,1.01,0.27,8.29
138,True,True,100.0,100.0,541462,0,0,-2,2,0,0,2,0.0,0.0,0,Matai,0.0,75,False,,2026-02-13T11:30:08.409580Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,a,4,91,0,15652,11,33466,16,0.0,0.0,Akinmboni,,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,530,195,513,194,480,188,532,195,0.0,0.0,0.0,0.0,0.0,0.0,811,251,377,140,541,196,388,143,0.0,0.0,0.0
139,True,True,,,518906,0,0,-2,2,0,0,2,0.0,0.0,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,16231,9,21172,15,0.0,0.0,Bevan,,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,529,194,512,193,479,187,531,194,0.0,0.0,0.0,0.0,0.0,0.0,809,249,375,138,540,195,395,148,0.0,0.0,0.0
140,True,True,,,463981,0,0,2,-2,0,0,2,2.7,0.0,0,James,2.7,77,False,,,42,463981.jpg,3.6,False,Hill,8.0,False,,a,4,91,90,1357386,867,430073,2718,0.6,21.4,Hill,,241.0,2022-01-05,2002-01-10,False,p463981,1742,0,3,6,22,2,0,0,3,0,0,2,318,494.0,128.6,109.0,73.4,186,62,33,219,18,0.79,1.10,1.88,27.80,,,,,,,[],,99,43,253,67,256,69,192,66,0.04,0.0,0.06,0.1,1.44,1.14,638,146,119,46,105,37,50,16,0.93,0.31,11.31
141,True,False,0.0,0.0,436893,0,0,-2,2,0,0,2,0.0,0.0,0,Julián,0.0,78,False,has joined Celtic on loan for the rest of the season.,2026-01-02T18:38:26.036808Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.5,False,,u,4,91,0,47440,0,135629,29,0.0,0.0,J.Araujo,,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,524,189,506,188,473,182,526,189,0.0,0.0,0.0,0.0,0.0,0.0,800,241,367,131,535,190,272,102,0.0,0.0,0.0
142,True,False,0.0,0.0,223911,0,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,16824,1,0.0,0.0,Mepham,,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,576,214,568,214,537,210,578,214,0.0,0.0,0.0,0.0,0.0,0.0,677,168,433,166,587,215,549,195,0.0,0.0,0.0
143,True,True,100.0,100.0,575901,0,0,-1,1,0,0,2,0.0,0.0,0,Julio,0.0,80,False,,2026-01-22T01:30:06.830891Z,39,575901.jpg,1.0,False,Soler Barreto,0.2,False,,a,4,91,3,17856,20,34379,9,0.0,0.8,Soler,,10.0,2025-01-07,2005-02-16,False,p575901,34,0,0,0,2,0,0,0,0,0,0,0,2,1.8,2.5,2.0,0.6,0,4,1,1,0,0.00,0.00,0.00,1.62,,,,,,,[],,498,176,461,167,444,167,497,173,0.0,0.0,0.0,0.0,4.29,5.29,787,230,418,158,459,166,391,145,0.0,0.0,2.65
144,True,True,0.0,0.0,222683,0,0,-1,1,0,0,3,0.0,0.0,0,Justin,0.0,81,False,Knee injury - Expected back 09 May,2026-01-06T12:00:09.646560Z,69,222683.jpg,2.2,False,Kluivert,0.6,False,,i,4,91,40,190716,5,252917,36,0.0,5.8,Kluivert,,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,,,3.0,,1.0,,[],https://www.afcb.co.uk/news/2026/january/06/kluivert-to-undergo-knee-surgery/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,334,149,118,83,237,130,250,122,0.22,0.0,0.15,0.37,1.65,1.77,38,23,822,368,321,140,247,87,0.98,0.39,6.11
145,True,True,100.0,100.0,201658,0,0,-1,1,0,2,3,3.7,0.0,0,Marcus,3.7,84,False,,2026-01-20T00:30:08.247682Z,54,201658.jpg,4.0,False,Tavernier,5.1,False,,a,4,91,120,1541398,1845,974793,1320,0.7,22.2,Tavernier,,241.0,2022-08-01,1999-03-22,False,p201658,2390,6,4,9,42,0,0,0,5,0,0,11,467,562.2,659.0,519.0,174.2,55,133,35,223,27,8.46,3.82,12.28,36.32,2.0,,2.0,,4.0,,[],,68,19,21,20,33,17,25,20,0.32,0.0,0.14,0.46,1.37,1.58,161,101,80,27,61,28,77,26,1.02,0.34,8.4
146,True,True,100.0,100.0,200785,0,0,-1,1,0,0,3,2.0,0.0,0,Tyler,2.0,85,False,,2026-03-15T12:30:09.989744Z,49,200785.jpg,3.1,False,Adams,0.3,False,,a,4,91,66,81617,48,95706,13,0.4,13.5,Adams,,229.0,2023-08-20,1999-02-14,False,p200785,1474,2,2,6,26,0,0,0,7,0,0,3,305,334.0,110.2,110.0,55.7,70,79,42,191,18,0.61,0.51,1.12,22.77,,,,,,,[],,198,81,270,166,254,139,257,128,0.04,0.0,0.03,0.07,1.39,1.59,299,186,161,68,190,73,344,119,1.1,0.37,11.66
147,True,True,100.0,100.0,111317,0,0,0,0,0,1,3,1.7,0.0,0,David,1.7,86,False,,2026-01-15T19:30:09.403523Z,50,111317.jpg,1.9,False,Brooks,0.2,False,,a,4,91,53,74619,30,80441,19,0.3,10.6,Brooks,,244.0,2018-07-01,1997-07-08,False,p111317,1151,1,2,5,19,0,0,0,7,0,0,4,196,210.6,357.9,414.0,96.8,19,52,17,88,13,5.13,3.24,8.37,18.76,5.0,,4.0,,,,[],,280,116,86,63,54,31,122,70,0.4,0.0,0.25,0.65,1.47,1.49,246,148,191,85,356,152,397,133,1.02,0.39,6.88
148,True,True,100.0,100.0,158499,0,0,-1,1,0,0,3,2.0,0.0,0,Ryan,2.0,87,False,,2026-01-02T13:30:09.399485Z,49,158499.jpg,2.0,False,Christie,0.2,False,,a,4,91,48,31864,26,23796,127,0.4,9.8,Christie,,243.0,2021-08-31,1995-02-22,False,p158499,916,2,1,3,14,0,0,0,3,0,0,2,208,219.0,182.8,220.0,62.6,32,58,24,114,8,1.81,0.76,2.57,17.93,6.0,,,,,,[],,272,112,198,130,139,80,234,115,0.18,0.0,0.07,0.25,1.76,1.38,291,180,160,67,345,147,399,134,0.79,0.29,11.2
149,True,True,50.0,25.0,155408,0,0,-1,1,0,0,3,0.0,0.0,0,Lewis,0.0,88,False,Lack of match fitness - 50% chance of playing,2026-02-23T13:30:09.159271Z,49,155408.jpg,2.4,False,Cook,0.0,False,,d,4,91,38,11806,3,11289,11,0.0,7.8,Cook,,241.0,2016-07-08,1997-02-03,False,p155408,870,0,1,1,18,0,0,0,1,1,0,0,184,206.0,183.3,12.0,40.4,56,62,25,143,8,0.07,0.52,0.59,13.49,4.0,,,,,,[],https://www.afcb.co.uk/videos/04e682d0-33c1-4be5-99a3-616e33ac5ae0?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,284,118,197,129,411,201,314,155,0.01,0.0,0.05,0.06,1.4,1.86,290,179,706,288,286,121,632,244,0.83,0.1,14.79
150,True,False,0.0,0.0,168991,0,0,-1,1,0,0,3,0.0,0.0,0,Philip,0.0,89,False,has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6642,0,0.0,0.0,Philip,,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,775,333,771,333,767,331,775,333,0.0,0.0,0.0,0.0,0.0,0.0,293,182,708,290,776,334,680,273,0.0,0.0,0.0
151,True,True,100.0,100.0,503139,0,0,1,-1,0,2,3,5.7,0.0,0,Alex,5.7,90,False,,2025-12-29T19:30:08.900947Z,51,503139.jpg,3.7,False,Scott,2.6,False,,a,4,91,125,583108,1405,269478,1896,1.1,24.5,Scott,,241.0,2023-08-10,2003-08-21,False,p503139,2578,3,2,9,40,0,0,0,4,0,0,9,557,559.6,430.1,305.0,129.1,124,168,54,346,31,3.76,2.62,6.38,43.47,3.0,,6.0,,,,[],,69,20,62,51,93,55,63,40,0.13,0.0,0.09,0.22,1.52,1.4,240,144,28,8,97,40,120,38,1.08,0.31,12.08
152,True,False,0.0,0.0,224995,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3905,0,0.0,0.0,Sinisterra,,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,792,346,790,346,785,344,792,346,0.0,0.0,0.0,0.0,0.0,0.0,253,152,741,313,793,347,747,316,0.0,0.0,0.0
153,True,False,0.0,0.0,441240,0,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Auxerre permanently.,2026-02-06T22:47:52.516051Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,4403,0,19820,2,0.0,0.0,Faivre,,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,699,271,695,274,678,267,701,273,0.0,0.0,0.0,0.0,0.0,0.0,435,258,606,210,705,277,564,208,0.0,0.0,0.0
154,True,False,0.0,0.0,424044,0,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,165885,6,0.0,0.9,H.Traorè,,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],,455,201,431,212,674,264,465,210,0.0,0.0,0.0,0.0,2.25,11.25,430,255,602,207,59,27,343,118,0.0,0.0,22.5
155,True,False,0.0,0.0,550596,0,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8254,1,0.0,0.0,Sadi,,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,722,293,717,295,701,288,723,294,0.0,0.0,0.0,0.0,0.0,0.0,466,283,630,232,727,298,649,254,0.0,0.0,0.0
156,True,False,0.0,0.0,530121,0,0,-1,1,0,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21654,3,0.0,0.0,Silcott-Duberry,,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,673,256,669,260,649,251,675,258,0.0,0.0,0.0,0.0,0.0,0.0,555,334,571,192,681,264,582,217,0.0,0.0,0.0
157,True,False,0.0,0.0,606775,0,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,10048,3,0.0,0.2,Winterburn,,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],,749,314,742,314,729,310,749,314,0.0,0.0,0.0,0.0,4.65,30.0,499,308,662,257,490,221,647,252,0.0,0.0,0.0
158,True,True,100.0,100.0,444102,0,0,-3,3,0,0,4,3.7,0.0,0,Francisco Evanilson,3.7,97,False,,2026-02-28T22:00:07.795563Z,67,444102.jpg,3.3,False,de Lima Barbosa,2.5,False,,a,4,91,105,1275832,1108,1231504,1122,0.6,15.7,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2460,6,6,9,39,0,0,0,2,0,0,6,368,333.6,369.3,769.0,146.9,34,68,10,112,28,9.56,1.26,10.82,35.82,,,,,,,[],,199,19,81,3,8,6,42,9,0.35,0.0,0.05,0.4,1.31,1.43,46,16,82,12,164,16,122,19,1.02,0.33,4.1
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,0.7,0.0,0,Enes,0.7,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,23,15054,17,12390,11,0.1,4.3,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,175,1,0,0,2,0,0,0,1,0,0,1,61,50.8,13.0,86.0,14.1,9,5,1,15,0,1.85,0.06,1.91,4.16,,,1.0,,,,[],,420,50,417,54,290,50,403,51,0.95,0.0,0.03,0.98,2.14,1.03,156,38,290,40,446,53,591,80,0.0,0.0,7.71
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44581,1,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,685,75,680,74,661,74,687,75,0.0,0.0,0.0,0.0,0.0,0.0,570,82,584,64,691,75,439,63,0.0,0.0,0.0
