,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
563,True,True,100.0,100.0,204968,0,0,-1,1,0,3,1.5,0.0,1,Ryan,1.0,449,False,,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.2,False,Yates,0.1,False,,a,16,17,44,57821,302,62435,583,0.2,9.0,Yates,241.0,2018-08-01,1399,1,1,5,16,0,0,0,6,0,0,3,202,200.6,170.3,183.0,55.5,14,1.72,0.39,2.11,17.91,213,89,143,99,112,74,154,89,,,,,,,0.11,0.0,0.03,0.14,1.15,1.03,257,167,265,130,226,99,397,137,0.9,0.32
564,True,True,100.0,100.0,101178,0,0,-3,3,0,3,1.7,0.2,0,James,1.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.5,False,Ward-Prowse,0.5,False,,a,16,17,15,27892,727,166192,981,0.2,2.4,Ward-Prowse,241.0,2024-08-30,412,0,1,1,8,0,0,0,0,1,0,0,64,65.0,71.5,11.0,14.8,5,0.06,0.79,0.85,5.64,357,167,259,159,365,195,355,175,1.0,,1.0,,,,0.01,0.0,0.17,0.18,1.23,1.75,58,34,251,123,347,160,254,77,1.09,0.22
565,True,True,,,227444,0,0,3,-3,0,2,5.7,4.2,2,Nikola,5.2,573,True,,,48,227444.jpg,4.2,False,Milenković,8.4,False,,a,16,17,85,1094163,111059,218598,25808,1.1,17.7,Milenković,190.0,2024-07-18,1800,2,1,9,19,0,0,0,2,0,0,1,292,372.0,48.7,205.0,62.3,20,2.86,0.44,3.30,22.35,75,28,296,87,94,6,135,33,,,,,,,0.14,0.0,0.02,0.16,1.12,0.95,302,35,25,6,40,7,43,11,1.0,0.45
566,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.3,-0.2,1,João Pedro,0.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,27,14882,294,21851,363,0.1,4.6,Jota Silva,173.0,2024-08-01,559,0,2,1,9,0,0,0,3,0,0,0,112,93.2,141.5,101.0,33.7,3,0.52,1.64,2.16,7.97,327,152,175,117,190,113,248,127,,,,,,,0.08,0.0,0.26,0.34,1.28,1.45,86,56,299,150,359,168,425,150,0.48,0.16
567,True,True,,,502222,0,0,0,0,0,3,1.3,-0.2,0,Ramón,0.8,620,False,,,55,502222.jpg,1.6,False,Sosa,0.0,False,,a,16,17,19,5532,188,5251,258,0.1,3.5,Sosa,168.0,2024-08-16,211,1,0,1,2,0,0,0,0,0,0,0,73,74.0,87.4,75.0,23.5,1,1.02,0.30,1.32,1.50,350,164,233,148,229,131,303,155,,,,,,,0.44,0.0,0.13,0.57,0.64,0.85,118,73,297,148,331,147,523,200,0.43,0.43
568,True,True,,,485047,0,0,0,0,0,2,3.9,2.4,1,Felipe,3.4,653,False,,,45,485047.jpg,1.9,False,Rodrigues da Silva,0.1,False,,a,16,17,26,10994,852,5389,745,0.8,5.8,Morato,30.0,2024-08-30,393,0,0,2,1,0,0,0,0,0,0,2,101,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.22,302,110,424,150,609,241,367,124,,,,,,,0.0,0.0,0.0,0.0,0.97,0.23,402,73,76,20,272,92,450,161,0.46,0.46
569,True,True,,,549067,0,0,0,0,0,2,0.5,-1.0,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1546,227,583,350,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,213,539,211,507,201,559,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,207,478,186,566,213,641,219,0.0,0.0
570,True,True,,,20066,0,0,0,0,0,1,1.8,0.3,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,381,270,58,55,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,53,486,29,449,16,511,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,44,421,41,518,53,695,72,0.0,0.0
571,True,True,100.0,100.0,225321,0,0,-1,1,2,1,3.3,3.3,3,Aaron,3.8,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.3,False,,a,17,20,45,286663,1762,266408,3998,0.9,10.2,Ramsdale,241.0,2024-08-30,1260,0,0,2,30,0,0,0,1,0,61,5,164,442.2,0.0,0.0,44.3,14,0.00,0.02,0.02,32.87,41,12,579,62,559,54,207,12,,,,,,,0.0,4.36,0.0,0.0,2.35,2.14,496,21,59,6,110,15,182,26,1.0,0.14
572,True,True,,,433979,0,0,0,0,1,4,0.1,0.1,0,Cameron,0.6,27,False,,,50,433979.jpg,2.0,False,Archer,1.7,False,,a,17,20,38,511933,2649,485673,10319,0.1,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,328,31,304,33,66,22,222,28,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,212,47,322,35,263,31,159,24,0.85,0.09
573,True,True,100.0,100.0,503714,0,0,-1,1,0,3,0.9,0.9,2,Lesley,1.4,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.2,False,Ugochukwu,0.2,False,,a,17,20,13,48213,1750,58641,689,0.3,3.0,Ugochukwu,73.0,2024-08-16,538,0,0,0,16,0,0,0,2,0,0,0,55,87.8,68.0,20.0,17.5,5,0.28,0.15,0.43,15.56,336,158,264,163,332,179,340,167,,,,,,,0.05,0.0,0.03,0.08,2.6,2.68,518,308,226,105,376,176,325,103,0.84,0.0
574,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2266,25,4398,37,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,392,180,341,191,357,190,401,195,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,286,187,646,273,475,225,585,238,1.2,0.0
575,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10024,4,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,458,214,373,204,338,183,426,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,674,291,457,214,609,257,0.0,0.0
576,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23398,240,24807,414,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,470,217,372,203,389,205,443,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,517,307,540,199,498,232,429,152,0.0,0.0
577,True,True,,,193204,0,0,-1,1,0,3,1.1,1.1,3,Joe,1.6,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,44,13712,95,15376,228,0.3,9.0,Aribo,157.0,2022-07-09,1193,2,0,1,30,0,0,0,0,0,0,3,233,231.2,217.9,192.0,64.3,12,2.27,1.07,3.34,35.82,183,73,112,80,104,68,129,79,,,,,,,0.17,0.0,0.08,0.25,2.7,2.26,249,159,207,96,224,97,503,189,0.91,0.08
578,True,True,,,155511,0,0,-4,4,0,4,1.7,1.7,1,Adam,2.2,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.1,False,,a,17,20,43,252772,5618,310439,8544,0.4,8.4,Armstrong,241.0,2021-08-10,1130,2,3,2,29,0,0,1,4,0,0,2,139,151.0,139.9,244.0,53.5,13,3.23,0.53,3.76,30.01,249,25,176,21,76,25,163,23,,,,,1.0,,0.26,0.0,0.04,0.3,2.39,2.31,175,43,156,20,204,26,200,34,1.04,0.16
579,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2485,17,24744,98,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,73,573,61,549,52,584,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,567,33,518,68,591,73,458,65,0.0,0.0
580,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.9,1.9,2,Jan,2.4,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.4,False,,a,17,20,29,492816,4980,385689,7154,0.6,7.2,Bednarek,172.0,2023-01-23,1512,0,0,2,35,0,0,0,4,0,0,2,157,430.8,51.8,16.0,49.7,17,0.01,0.78,0.79,37.00,46,15,291,82,346,118,188,54,,,,,,,0.0,0.0,0.05,0.05,2.2,2.08,612,161,126,41,305,100,122,46,1.01,0.12
581,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54685,602,47010,1008,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,177,478,174,438,156,504,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,716,240,411,140,511,177,263,98,0.0,0.0
582,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.5,0.5,1,James,1.0,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,7,43620,2226,28951,980,0.3,1.8,Bree,241.0,2023-01-26,399,0,0,0,11,0,0,0,0,0,0,0,37,79.4,97.5,31.0,20.6,5,0.04,0.36,0.40,13.64,343,120,221,56,298,96,321,106,,,,,,,0.01,0.0,0.08,0.09,3.08,2.48,706,234,253,82,473,160,289,109,1.13,0.0
583,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7559,23,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,626,256,619,257,602,251,625,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,243,576,222,632,259,583,237,0.0,0.0
584,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2628,4,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,449,208,364,198,324,175,421,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,671,289,500,234,661,287,0.0,0.0
585,True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,0,34363,1401,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,466,164,464,172,440,157,483,169,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,718,241,413,141,399,131,306,116,0.0,0.0
586,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.5,1.5,1,Taylor,2.0,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.5,False,,a,17,20,36,791375,4554,982351,21661,0.5,8.8,Harwood-Bellis,241.0,2024-07-01,1669,1,0,2,38,0,0,0,7,0,0,2,164,449.6,144.3,132.0,72.8,19,1.25,0.40,1.65,41.47,38,10,168,35,150,21,103,22,,,,,,,0.07,0.0,0.02,0.09,2.24,2.05,599,154,165,54,290,95,47,14,1.02,0.11
587,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.5,0.5,2,Kamaldeen,1.0,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.1,False,Sulemana,0.0,False,,a,17,20,11,1350,446,1345,51,0.2,2.2,Kamaldeen,81.0,2023-01-31,246,0,0,0,10,0,0,0,0,0,0,0,34,28.4,29.0,51.0,10.7,3,0.34,0.16,0.50,9.31,402,186,334,189,265,146,373,182,,,,,,,0.12,0.0,0.06,0.18,3.41,3.66,225,141,268,132,395,189,646,279,1.1,0.0
588,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.1,0.1,0,Adam,0.6,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3354,24,5857,48,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,347,162,242,152,331,178,337,166,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,187,116,319,158,369,174,579,235,1.4,0.0
589,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3168,40,8128,94,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,205,529,202,495,190,550,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,194,465,174,556,204,499,181,0.0,0.0
590,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18292,107,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,57,497,34,461,21,521,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,49,433,46,527,57,468,66,0.0,0.0
591,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,77972,708,45865,1844,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,311,30,490,32,453,19,380,31,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,610,47,426,44,155,25,243,37,1.0,0.0
592,True,True,,,204863,0,0,-2,2,0,2,-0.1,-0.1,0,Ryan,0.4,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,14,2880,25,6929,92,0.1,3.3,Manning,104.0,2023-07-12,668,0,1,0,18,0,0,0,1,0,0,0,57,126.8,193.6,45.0,36.4,9,0.14,1.48,1.62,20.02,280,104,127,27,272,82,237,72,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.43,555,122,338,111,361,121,505,183,1.21,0.0
593,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8224,16,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,707,73,704,73,699,73,707,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,221,49,687,69,708,74,581,73,0.0,0.0
594,True,True,,,58376,0,0,-2,2,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16878,45,25072,185,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,281,27,568,56,539,45,360,27,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,536,26,508,64,184,30,410,60,1.0,0.0
595,True,True,100.0,100.0,147611,0,0,-1,1,0,4,0.9,0.9,1,Paul,1.4,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,1.1,False,Onuachu,0.2,False,,a,17,20,12,42761,1609,37317,1355,0.3,2.4,Onuachu,157.0,2023-01-31,326,0,0,0,10,0,0,0,1,0,0,0,21,22.6,36.5,129.0,18.7,4,1.04,0.05,1.09,9.30,412,40,317,36,154,34,335,34,,,,,,,0.29,0.0,0.01,0.3,2.57,2.76,243,53,232,26,393,42,336,54,1.1,0.0
596,True,True,100.0,100.0,214466,0,0,0,0,0,3,-0.3,-0.3,1,Will,0.2,471,False,,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.4,False,Smallbone,0.0,False,,a,17,20,7,1955,20,6192,19,0.0,1.4,Smallbone,104.0,2019-07-22,267,0,0,0,8,0,0,0,0,0,0,0,34,23.0,58.0,32.0,11.2,3,0.31,0.54,0.85,6.75,409,190,278,173,297,161,369,179,2.0,,1.0,,,,0.1,0.0,0.18,0.28,2.28,2.7,203,126,389,188,357,167,611,258,1.01,0.0
597,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Knock - Expected back 01 Feb,2024-12-27T02:00:09.866125Z,40,88900.jpg,1.0,False,Stephens,0.4,False,,i,17,20,10,118927,34,115855,1811,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,279,103,292,83,342,116,328,109,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,605,156,423,146,404,135,266,99,1.13,0.11
598,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,728409,13097,574983,14071,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,461,43,414,46,369,45,454,47,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,500,80,530,46,483,50,128,20,0.69,0.0
599,True,True,100.0,100.0,219279,0,0,-2,2,1,2,0.9,0.9,1,Sugawara,1.4,474,False,,2024-10-20T11:00:06.390070Z,43,219279.jpg,1.9,False,Yukinari,0.2,False,,a,17,20,35,32094,81,38003,387,0.3,8.1,Sugawara,108.0,2024-07-14,1065,1,1,2,27,0,0,0,3,0,0,0,122,235.0,240.5,77.0,55.1,12,0.37,1.74,2.11,28.23,181,69,96,19,221,59,157,44,,,2.0,,,,0.03,0.0,0.15,0.18,2.39,2.28,558,124,221,73,270,90,388,139,1.01,0.17
600,True,True,,,103914,0,0,-1,1,0,2,-0.7,-0.7,0,Charlie,-0.2,475,False,,,39,103914.jpg,0.7,False,Taylor,4.5,False,,a,17,20,5,398918,3248,468870,10034,-0.1,1.3,Taylor,241.0,2024-07-01,263,0,0,0,10,0,0,0,1,0,0,0,16,72.6,26.5,2.0,10.2,2,0.00,0.10,0.10,7.61,352,124,340,111,410,143,379,126,,,,,,,0.0,0.0,0.03,0.03,2.6,3.42,698,228,726,247,487,166,80,29,0.68,0.0
601,True,True,100.0,100.0,158534,0,0,-2,2,0,2,1.3,1.3,1,Kyle,1.8,476,False,,2024-12-20T17:00:08.649440Z,43,158534.jpg,1.9,False,Walker-Peters,0.3,False,,a,17,20,37,36300,362,54983,900,0.4,8.6,Walker-Peters,241.0,2020-08-11,1690,0,2,2,43,0,0,0,4,0,0,3,166,326.2,248.8,169.0,74.1,19,0.41,1.91,2.31,47.39,109,40,92,17,120,11,99,21,,,,,,,0.02,0.0,0.1,0.12,2.52,2.29,550,118,184,63,269,89,304,114,1.01,0.11
602,True,True,,,244845,0,0,0,0,0,2,1.7,1.7,0,Nathan,2.2,477,False,,,40,244845.jpg,1.6,False,Wood-Gordon,1.3,False,,a,17,20,13,121577,1533,120859,2882,0.6,3.2,Wood,241.0,2024-07-05,577,0,0,1,14,0,0,0,2,0,0,2,46,93.6,18.9,14.0,12.8,6,0.23,0.04,0.27,16.07,324,114,365,124,352,120,359,120,,,,,,,0.04,0.0,0.01,0.05,2.51,2.18,628,174,148,49,320,106,181,73,0.94,0.16
603,True,True,100.0,100.0,149519,0,0,-3,3,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,2024-12-21T21:30:08.763721Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,a,17,20,1,2336,18,4333,40,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,443,204,425,218,380,202,453,215,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,326,210,640,267,499,233,600,251,1.27,0.0
604,True,True,100.0,75.0,220585,-1,1,-3,3,0,3,0.3,0.2,0,Flynn,0.8,518,False,,2024-12-30T09:30:07.198312Z,47,220585.jpg,1.9,False,Downes,0.0,False,,a,17,20,32,6743,41,9928,153,0.2,6.8,Downes,241.0,2024-07-16,1386,1,0,2,33,0,0,0,8,0,0,0,207,196.2,225.3,104.0,52.7,16,0.60,1.13,1.73,33.22,218,92,105,75,185,111,165,93,,,,,,,0.04,0.0,0.07,0.11,2.16,2.14,332,215,285,139,276,119,539,212,1.04,0.13
605,True,True,,,204814,0,0,-6,6,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,49,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,a,17,20,13,22665,22,80948,147,0.0,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,417,193,272,170,215,125,342,169,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,256,166,664,284,368,173,399,139,0.81,0.0
606,True,True,75.0,100.0,496661,0,0,0,0,1,3,2.2,2.9,5,Tyler,3.4,608,False,Ankle injury - 75% chance of playing,2025-01-16T23:00:08.124193Z,45,496661.jpg,2.2,False,Dibling,2.5,False,,d,17,20,45,729843,9801,483587,18020,0.8,10.0,Dibling,241.0,2023-08-07,1225,2,1,2,31,0,0,0,6,0,0,4,169,191.2,248.9,227.0,66.7,14,2.12,1.10,3.22,31.68,223,93,90,69,83,53,120,73,4.0,,,,,,0.16,0.0,0.08,0.24,2.33,2.28,416,255,77,36,220,93,121,40,1.03,0.15
607,True,True,100.0,100.0,551226,0,0,0,0,0,3,1.1,1.1,2,Mateus Gonçalo,1.6,623,False,,2024-12-30T09:30:07.304371Z,50,551226.jpg,2.2,False,Espanha Fernandes,0.0,False,,a,17,20,42,9519,102,8760,143,0.3,8.4,M.Fernandes,173.0,2024-08-20,1470,1,1,4,30,0,0,0,6,0,0,0,233,250.4,326.4,253.0,83.1,17,2.86,1.88,4.74,37.15,167,67,61,47,73,46,84,54,3.0,,3.0,,,,0.18,0.0,0.12,0.3,2.27,1.84,233,148,212,101,230,102,567,228,1.04,0.24
608,True,True,,,545508,0,0,0,0,0,3,-0.5,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,649,26,479,17,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,282,653,282,640,277,658,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,277,613,250,664,284,701,307,0.0,0.0
609,True,True,,,500016,0,0,0,0,0,2,0.7,0.7,0,Welington Damascena,0.0,718,False,,,40,500016.jpg,0.0,False,Santos,0.0,False,,a,17,20,0,87,32,34,16,0.0,0.0,Welington,30.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,200,524,197,490,185,545,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,189,460,169,551,199,715,244,0.0,0.0
610,True,True,,,620408,0,0,0,0,0,2,0.7,0.7,0,Joachim,0.0,719,False,,,40,620408.jpg,0.0,False,Kayi-Sanda,0.0,False,,a,17,20,0,39,32,6,5,0.0,0.0,Kayi Sanda,73.0,2025-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,227,554,225,523,216,574,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,691,224,493,200,581,227,721,247,0.0,0.0
611,True,True,100.0,100.0,154566,0,0,0,0,1,4,4.9,4.4,0,Dominic,4.4,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.6,False,Solanke-Mitchell,8.8,False,,a,18,6,83,2601264,42895,4450936,71506,0.6,11.1,Solanke,241.0,2024-08-10,1598,7,5,3,29,1,0,0,0,0,0,6,325,396.2,168.4,581.0,113.6,18,8.43,1.08,9.51,30.07,60,8,146,17,14,7,39,10,,,,,,,0.47,0.0,0.06,0.53,1.69,1.63,16,6,47,13,27,10,40,10,1.01,0.17
