,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
223,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2918,5,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],752,330,751,330,747,329,752,330,0.0,0.0,0.0,0.0,0.0,0.0,170,105,739,324,751,330,709,305,0.0,0.0,0.0
224,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.6,1.6,2,Brajan,1.6,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.1,False,Gruda,0.1,False,,a,6,36,27,13744,228,15386,205,0.3,5.0,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,467,1,1,1,9,0,0,0,2,0,0,2,85,106.2,151.8,120.0,37.8,2,30,12,44,5,1.81,0.69,2.50,8.77,,,,,,,[],259,113,114,83,129,76,193,97,0.35,0.0,0.13,0.48,1.69,1.73,176,109,234,108,280,125,558,203,0.96,0.19,8.48
225,True,True,100.0,100.0,532529,0,0,-4,4,0,3,2.0,3.0,3,Jack,3.0,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.9,False,Hinshelwood,0.1,False,,a,6,36,26,5717,586,12514,300,0.6,5.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,408,1,2,1,9,0,0,0,0,0,0,1,98,85.8,45.8,31.0,16.4,11,20,6,37,4,0.38,0.15,0.53,9.24,,,,,,,[],292,129,281,161,293,155,316,153,0.08,0.0,0.03,0.11,2.04,1.99,237,146,115,54,186,80,566,209,0.88,0.22,8.16
226,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.3,False,,u,6,36,12,130744,0,197646,242,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],329,149,235,144,227,127,303,146,0.62,0.0,0.09,0.71,1.08,1.02,141,89,746,330,6,3,290,99,1.02,0.51,4.58
227,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2201,3,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],753,331,752,331,748,330,753,331,0.0,0.0,0.0,0.0,0.0,0.0,177,110,741,326,752,331,697,297,0.0,0.0,0.0
228,True,True,100.0,100.0,509416,0,0,-2,2,0,3,0.4,1.4,3,Yasin,1.4,166,False,,2025-12-04T09:30:08.531025Z,48,509416.jpg,2.7,False,Ayari,0.2,False,,a,6,36,40,52049,978,56851,630,0.3,8.3,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1167,1,0,4,13,0,0,0,0,0,0,2,209,166.0,153.5,143.0,46.3,27,76,29,132,12,1.77,0.61,2.38,14.97,4.0,,5.0,,,,[],202,82,111,80,103,63,147,76,0.14,0.0,0.05,0.19,1.15,1.0,363,226,250,112,214,92,370,124,0.93,0.31,10.18
229,True,True,0.0,0.0,535301,0,0,-4,4,0,3,0.0,0.0,0,Carlos,1.6,167,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.072266Z,46,535301.jpg,1.6,False,Baleba,1.5,False,,n,6,36,25,146943,230,503536,8630,0.3,5.4,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,894,0,0,4,13,0,0,0,4,0,0,0,97,63.2,68.4,16.0,14.7,35,51,18,104,14,0.21,0.22,0.43,12.92,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",324,147,228,142,334,174,326,158,0.02,0.0,0.02,0.04,1.3,1.31,391,241,228,106,340,155,152,49,1.41,0.4,10.47
230,True,True,100.0,0.0,514254,0,0,-1,1,1,3,0.4,0.0,0,Diego,1.4,169,False,,2025-12-13T19:30:10.729938Z,49,514254.jpg,2.4,False,Gómez Amarilla,0.1,False,,a,6,36,36,51419,494,44852,992,0.3,7.3,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,956,2,0,3,15,0,0,0,5,0,0,3,160,209.8,179.7,254.0,64.4,21,41,34,96,11,3.54,0.82,4.36,12.95,,,3.0,,,,[],157,61,86,62,44,27,75,48,0.33,0.0,0.08,0.41,1.22,1.41,329,202,254,115,238,106,406,133,1.04,0.28,9.04
231,True,True,100.0,100.0,15157,0,0,-1,1,0,3,-0.6,0.4,1,James,0.4,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.9,False,Milner,0.1,False,,a,6,36,17,15404,341,20728,212,0.1,3.5,Milner,241.0,2023-07-01,1986-01-04,False,p15157,209,1,1,0,7,0,0,0,1,0,0,0,72,85.2,84.2,21.0,19.0,7,13,3,23,1,0.83,0.50,1.33,3.67,5.0,,,,1.0,,[],294,131,200,130,317,167,301,145,0.36,0.0,0.22,0.58,1.58,3.01,279,173,354,166,294,132,464,155,0.43,0.0,9.9
232,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2896,6,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],723,311,719,311,712,309,723,311,0.0,0.0,0.0,0.0,0.0,0.0,320,196,699,298,722,311,677,284,0.0,0.0,0.0
233,True,True,100.0,100.0,549074,0,0,-2,2,0,3,-0.8,0.2,1,Tom,0.2,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,3,1864,88,3147,81,0.0,0.6,Watson,241.0,2025-06-01,2006-04-08,False,p549074,44,0,0,0,2,0,0,0,0,0,0,0,12,5.8,2.1,7.0,1.5,0,2,1,3,0,0.04,0.01,0.05,0.89,,,,,,,[],429,195,411,200,370,187,434,198,0.08,0.0,0.02,0.1,1.82,4.09,365,228,386,180,435,204,624,250,0.0,0.0,6.14
234,True,True,75.0,100.0,467779,0,0,-1,1,0,3,1.8,3.4,1,Mats,3.4,173,False,Knock - 75% chance of playing,2025-12-23T17:00:10.642456Z,49,467779.jpg,3.8,False,Wieffer,0.4,False,,d,6,36,57,76233,1645,42453,3827,0.7,11.6,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,1134,0,4,3,16,0,0,0,4,0,0,3,243,287.2,218.3,120.0,62.7,63,65,45,173,13,0.97,1.46,2.43,15.43,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",90,27,70,52,128,75,79,49,0.08,0.0,0.12,0.2,1.22,1.27,324,199,88,42,87,38,284,98,1.03,0.24,13.73
235,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1253,2,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],741,324,739,324,732,322,741,324,0.0,0.0,0.0,0.0,0.0,0.0,277,172,719,312,740,324,733,321,0.0,0.0,0.0
236,True,True,,,567121,0,0,-1,1,0,3,-1.0,0.0,0,Joe,0.0,175,False,,,44,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,9401,401,11580,245,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],628,239,620,239,601,233,629,240,0.0,0.0,0.0,0.0,0.0,0.0,532,316,588,218,418,190,492,168,0.0,0.0,0.0
237,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4424,25,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],669,270,662,269,648,266,670,271,0.0,0.0,0.0,0.0,0.0,0.0,446,270,631,250,672,274,660,272,0.0,0.0,0.0
238,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,4988,17,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],663,264,656,263,642,260,664,265,0.0,0.0,0.0,0.0,0.0,0.0,438,263,625,244,666,268,671,280,0.0,0.0,0.0
239,True,True,75.0,75.0,50175,-1,1,-1,1,2,4,0.1,0.9,0,Danny,1.2,178,False,Back injury - 75% chance of playing,2025-12-19T14:00:08.695558Z,64,50175.jpg,3.7,False,Welbeck,5.5,False,,d,6,36,59,1745770,1706,1611413,185372,0.2,9.2,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,984,7,0,3,16,0,0,1,2,0,0,8,240,265.6,137.7,287.0,68.6,14,21,9,44,11,5.55,0.59,6.14,13.74,,,2.0,,2.0,,[],113,10,127,6,34,15,61,11,0.51,0.0,0.05,0.56,1.26,1.46,57,20,282,32,101,10,70,13,1.01,0.27,4.02
240,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1539,5,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],758,80,757,80,755,80,758,80,0.0,0.0,0.0,0.0,0.0,0.0,150,36,748,77,757,80,714,83,0.0,0.0,0.0
241,True,True,0.0,0.0,608181,-1,1,-3,3,0,4,0.0,0.0,0,Stefanos,1.2,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,12773,48,21602,320,0.2,3.1,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],318,30,238,25,267,43,310,37,0.3,0.0,0.08,0.38,1.77,1.36,224,47,274,31,315,31,490,70,0.68,0.0,10.23
242,True,True,,,647850,0,0,-2,2,0,4,-0.2,0.8,1,Charalampos,0.8,181,False,,,48,647850.jpg,1.5,False,Kostoulas,0.3,False,,a,6,36,12,38578,1456,57463,1600,0.2,2.5,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,87,1,0,0,3,0,0,0,0,0,0,0,64,53.8,56.2,117.0,22.7,0,12,5,17,0,0.68,0.17,0.85,2.12,,,,,,,[],338,34,259,27,134,34,278,32,0.7,0.0,0.18,0.88,2.19,3.1,367,59,309,36,360,40,293,47,0.0,0.0,17.59
243,True,True,,,556637,0,0,0,0,0,3,-1.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,1773,137,994,88,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,273,666,272,652,269,674,274,0.0,0.0,0.0,0.0,0.0,0.0,451,273,635,253,421,193,699,299,0.0,0.0,0.0
244,True,True,,,604988,0,0,0,0,0,2,0.3,1.3,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,93,93,12,12,0.0,0.0,Simmonds,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],569,225,556,225,525,217,569,225,0.0,0.0,0.0,0.0,0.0,0.0,681,194,515,209,575,223,755,253,0.0,0.0,0.0
245,True,True,100.0,100.0,536916,0,0,-4,4,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2025-09-21T22:30:05.997985Z,46,536916.jpg,1.0,False,Buonanotte,0.1,False,,a,7,8,1,9905,320,24523,293,0.0,0.2,Buonanotte,10.0,2025-09-01,2004-12-23,False,p536916,45,0,0,0,1,0,0,0,0,0,0,0,4,5.6,25.1,8.0,3.9,0,2,1,3,1,0.00,0.09,0.09,0.55,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 34 as part of their loan conditions.', 'gameweek': 34, 'url': None}]",430,196,331,180,362,183,410,188,0.0,0.0,0.18,0.18,1.1,2.0,392,242,667,278,429,200,494,170,2.0,0.0,6.0
246,True,True,,,215059,0,0,-1,1,1,1,4.8,4.8,4,Robert,4.8,220,False,,,49,215059.jpg,3.9,False,Lynch Sánchez,14.8,False,,a,7,8,67,1087104,24370,2099999,27308,1.0,13.7,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1444,0,1,8,17,0,0,0,2,1,35,4,275,327.0,50.0,0.0,37.5,15,133,0,0,17,0.00,0.02,0.02,21.30,,,,,,,[],61,12,271,1,706,80,194,10,0.0,2.18,0.0,0.0,1.33,1.06,303,13,38,2,83,7,24,3,1.06,0.5,0.0
247,True,True,,,508479,0,0,-2,2,0,1,0.0,0.0,0,Filip,0.0,221,False,,,43,508479.jpg,1.0,False,Jörgensen,0.2,False,,a,7,8,1,11311,148,21839,274,0.0,0.2,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,84,0,0,0,2,0,0,0,0,0,1,0,4,9.4,0.0,0.0,0.9,2,5,0,0,0,0.00,0.00,0.00,1.79,,,,,,,[],418,30,584,75,560,62,442,30,0.0,1.07,0.0,0.0,1.92,2.14,580,31,547,79,413,30,391,59,0.0,0.0,0.0
248,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,325,2,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,76,545,65,514,50,558,76,0.0,0.0,0.0,0.0,0.0,0.0,668,59,504,70,564,76,749,85,0.0,0.0,0.0
249,True,True,,,471798,0,0,-1,1,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,8703,209,9966,236,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,46,482,33,449,18,497,46,0.0,0.0,0.0,0.0,0.0,0.0,717,77,442,40,503,46,437,67,0.0,0.0,0.0
250,True,True,,,179268,0,0,2,-2,0,2,3.0,3.0,1,Marc,3.0,224,False,,,62,179268.jpg,4.1,False,Cucurella Saseta,22.2,False,,a,7,8,70,2357487,14395,2218198,95195,0.5,11.3,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1436,0,2,8,16,0,0,0,3,0,0,5,317,286.6,289.9,107.0,68.3,70,66,33,103,16,0.58,1.99,2.57,21.70,,,,,,,[],94,42,38,3,150,27,63,13,0.04,0.0,0.12,0.16,1.36,1.0,75,2,119,47,79,33,16,5,1.0,0.5,6.46
251,True,True,100.0,100.0,225796,0,0,1,-1,1,2,5.4,5.4,7,Reece,5.4,225,False,,2025-10-13T09:30:08.256625Z,56,225796.jpg,4.6,False,James,9.6,False,,a,7,8,74,1358634,77170,924221,13794,1.0,13.2,James,241.0,2019-05-15,1999-12-08,False,p225796,1111,2,4,5,12,0,0,0,2,0,0,7,298,307.2,293.2,80.0,68.1,43,56,26,69,12,0.74,1.80,2.54,18.86,2.0,,2.0,,,,[],78,34,37,2,192,42,65,14,0.06,0.0,0.15,0.21,1.53,0.97,129,13,19,8,40,19,43,15,0.97,0.41,5.59
252,True,True,100.0,100.0,180736,0,0,5,-5,2,2,6.6,6.6,3,Trevoh,6.6,226,True,,2025-09-28T00:00:08.404840Z,55,180736.jpg,5.9,False,Chalobah,19.0,False,,a,7,8,94,3169827,105812,1098278,43987,1.2,17.1,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1380,3,1,8,16,0,0,0,2,1,0,7,344,418.0,77.0,134.0,62.9,113,62,24,137,16,0.92,0.65,1.57,18.55,,,,,,,[],15,6,213,56,111,16,78,18,0.06,0.0,0.04,0.1,1.21,1.04,138,16,8,1,7,3,19,6,1.04,0.52,8.93
253,True,True,0.0,0.0,460028,0,0,-2,2,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,48,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,893,16,29964,94,0.0,0.0,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],710,249,705,249,694,248,710,249,0.0,0.0,0.0,0.0,0.0,0.0,356,63,681,244,709,248,454,168,0.0,0.0,0.0
254,True,True,100.0,100.0,482609,0,0,0,0,2,2,5.4,5.4,-1,Malo,5.4,228,False,,2025-10-18T18:30:08.275780Z,50,482609.jpg,4.5,False,Gusto,2.6,False,,a,7,8,67,341822,19105,244131,23000,1.1,13.4,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,940,2,2,6,9,0,0,0,1,1,0,7,248,237.2,178.6,102.0,51.8,33,59,24,57,10,1.15,0.70,1.85,15.96,,,,,,,[],132,56,88,23,157,29,114,38,0.11,0.0,0.07,0.18,1.53,0.86,262,43,18,7,45,20,113,44,0.96,0.57,5.46
255,True,True,100.0,100.0,242880,0,0,-1,1,0,2,0.0,0.0,0,Benoît,0.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,a,7,8,0,2805,61,3815,111,0.0,0.0,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,155,0,0,0,4,0,0,0,2,0,0,0,12,24.8,3.7,0.0,2.9,10,6,2,12,2,0.00,0.02,0.02,2.95,,,,,,,[],392,147,402,145,583,237,419,151,0.0,0.0,0.01,0.01,1.71,2.32,507,113,570,230,616,238,658,227,1.16,0.0,6.97
256,True,True,100.0,100.0,444463,0,0,-1,1,0,2,4.6,4.6,1,Wesley,4.6,230,False,,2025-12-10T00:30:09.728628Z,44,444463.jpg,4.2,False,Fofana,0.5,False,,a,7,8,38,67663,6649,38375,2791,1.0,8.6,Fofana,73.0,2022-08-31,2000-12-17,False,p444463,667,0,0,4,6,0,0,0,1,0,0,3,161,157.4,10.8,18.0,18.7,69,34,9,78,8,0.25,0.04,0.29,8.73,,,,,,,[],211,87,370,132,326,109,304,102,0.03,0.0,0.01,0.04,1.18,0.81,512,116,46,17,64,26,251,94,1.08,0.54,10.52
257,True,False,0.0,0.0,574458,0,0,0,0,0,2,0.0,0.0,0,Mamadou,0.0,231,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.642396Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,u,7,8,0,0,0,1925,5,0.0,0.0,M.Sarr,73.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],680,247,673,247,659,246,681,247,0.0,0.0,0.0,0.0,0.0,0.0,458,95,642,240,682,246,719,243,0.0,0.0,0.0
258,True,True,100.0,100.0,109646,0,0,-4,4,0,2,0.6,0.6,0,Tosin,0.6,232,False,,2025-09-26T11:30:06.530261Z,41,109646.jpg,3.0,False,Adarabioyo,0.3,False,,a,7,8,27,100291,826,207049,1427,0.1,6.6,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,557,0,0,2,9,0,0,0,1,0,0,2,92,167.8,17.6,19.0,20.5,51,16,13,64,5,0.11,0.22,0.32,8.62,,,,,,,[],199,83,350,122,320,105,294,97,0.02,0.0,0.04,0.06,1.39,1.45,620,156,322,116,175,67,309,114,0.81,0.32,10.34
259,True,True,100.0,100.0,577016,-1,1,-2,2,1,2,0.0,0.0,0,Josh,0.0,233,False,,2025-09-24T11:30:08.237944Z,38,577016.jpg,5.4,False,Acheampong,1.4,False,,a,7,8,27,457859,2430,410509,5844,0.0,7.1,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,348,1,0,2,5,0,0,0,0,0,0,5,90,88.4,8.5,60.0,15.8,22,16,2,24,4,0.60,0.04,0.64,7.53,,,,,,,[],289,111,388,140,232,64,320,109,0.16,0.0,0.01,0.17,1.95,1.29,766,251,416,158,12,6,158,62,1.03,0.52,6.21
260,True,False,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Borussia Dortmund on loan for the rest of the season.,2025-09-02T11:35:16.308555Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1030,0,9758,28,0.0,0.0,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],572,228,559,228,528,220,572,228,0.0,0.0,0.0,0.0,0.0,0.0,685,198,518,212,578,226,553,199,0.0,0.0,0.0
261,True,True,100.0,100.0,244851,0,0,-1,1,0,3,2.6,2.6,5,Cole,2.6,235,False,,2025-09-20T23:30:06.610468Z,104,244851.jpg,3.4,False,Palmer,11.5,False,,a,7,8,24,1117057,42170,6458839,19228,0.2,2.3,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,366,2,1,1,5,0,0,0,0,0,0,1,91,98.4,74.4,105.0,27.6,4,17,5,26,5,1.48,0.20,1.68,7.78,,,1.0,,1.0,,[],276,121,217,136,154,91,254,127,0.36,0.0,0.05,0.41,1.91,1.23,3,2,157,66,126,57,33,14,1.23,0.25,6.39
262,True,True,100.0,100.0,247632,0,0,3,-3,1,3,3.6,3.6,2,Pedro,3.6,236,False,,2025-11-09T11:00:08.651575Z,73,247632.jpg,4.6,False,Lomba Neto,9.0,False,,a,7,8,78,1665174,34826,1077678,70877,0.5,10.7,Neto,173.0,2024-08-11,2000-03-09,False,p247632,1324,5,3,8,10,0,0,0,2,0,0,6,313,342.4,425.8,337.0,110.7,10,47,9,66,16,3.09,3.12,6.21,17.83,1.0,,4.0,,,,[],43,11,11,11,23,12,9,8,0.21,0.0,0.21,0.42,1.21,0.68,28,19,86,41,42,16,46,17,1.09,0.54,4.49
263,True,True,100.0,100.0,448047,0,0,0,0,1,3,2.2,2.2,1,Enzo,2.2,237,False,,2025-11-09T11:00:08.666360Z,65,448047.jpg,4.4,False,Fernández,9.9,False,,a,7,8,70,2946160,19424,2409444,82156,0.3,10.8,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,1366,4,2,7,15,0,0,0,2,0,0,6,282,338.8,398.7,363.0,110.2,20,63,24,107,15,6.19,2.87,9.06,18.59,3.0,,3.0,,2.0,,[],48,13,14,14,17,9,11,9,0.41,0.0,0.19,0.6,1.22,0.99,53,34,180,81,55,22,42,16,0.99,0.46,7.05
264,True,True,100.0,0.0,624773,-1,1,-1,1,0,3,0.6,0.0,0,Estêvão,0.6,238,False,,2025-12-17T17:00:10.965534Z,64,624773.jpg,2.3,False,Almeida de Oliveira Gonçalves,1.9,False,,a,7,8,32,635410,1105,665673,30676,0.1,5.0,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,449,1,3,2,4,0,0,0,3,0,0,2,104,108.4,155.8,183.0,44.7,5,22,9,36,6,1.95,1.82,3.77,3.24,4.0,,,,3.0,,[],256,111,106,77,73,45,154,78,0.39,0.0,0.36,0.75,0.65,0.8,65,42,340,160,252,113,135,45,1.2,0.4,7.22
265,True,True,,,463936,-1,1,-5,5,0,3,1.2,1.2,0,Jamie,1.2,239,False,,,60,463936.jpg,1.8,False,Bynoe-Gittens,0.1,False,,a,7,8,21,15375,237,38010,446,0.2,3.5,Gittens,241.0,2025-07-05,2004-08-08,False,p463936,423,0,2,1,4,0,0,0,0,0,0,0,83,88.0,127.7,82.0,29.7,6,15,7,28,4,0.75,0.93,1.68,7.17,,,,,,,[],290,128,141,99,188,111,243,123,0.16,0.0,0.2,0.36,1.53,0.85,87,57,280,128,317,143,445,150,0.85,0.21,5.96
