,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
84,True,True,,,494928,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Juanlu,0.0,573,False,,,45,494928.jpg,0.0,False,Sánchez,0.2,False,,a,3,91,0,68,68,38,38,0.0,0.0,Sanchez,,200.0,2026-08-06,2003-08-15,False,p494928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,159,104,159,104,159,104,159,104,0.0,0.0,0.0,0.0,0.0,0.0,486,132,185,109,185,109,337,129,0.0,0.0,0.0
85,True,True,,,200720,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,1,2.6,2.6,0,Caoimhín,0.0,82,False,,,50,200720.jpg,0.0,False,Kelleher,5.8,False,,a,4,94,0,614,614,534,534,0.0,0.0,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,235,53,235,53,235,53,235,53,0.0,0.0,0.0,0.0,0.0,0.0,256,11,260,54,260,54,61,8,0.0,0.0,0.0
86,True,True,,,507433,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,1,1.9,1.9,0,Hákon Rafn,0.0,83,False,,,45,507433.jpg,0.0,False,Valdimarsson,0.1,False,,a,4,94,0,21,21,22,22,0.0,0.0,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,164,42,164,42,164,42,164,42,0.0,0.0,0.0,0.0,0.0,0.0,491,43,190,43,190,43,416,46,0.0,0.0,0.0
87,True,True,,,432830,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,2.5,2.5,0,Nathan,0.0,84,False,,,55,432830.jpg,0.0,False,Collins,1.8,False,,a,4,94,0,541,541,369,369,0.0,0.0,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,423,173,423,173,423,173,423,173,0.0,0.0,0.0,0.0,0.0,0.0,158,19,439,177,439,177,130,52,0.0,0.0,0.0
88,True,True,0.0,0.0,444765,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Sepp,0.0,85,False,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,50,444765.jpg,0.0,False,van den Berg,0.2,False,,i,4,94,0,21,21,390,390,0.0,0.0,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-tottenham-hotspur-premier-league-team-news-mamadou-sangar%C3%A9,284,143,284,143,284,143,284,143,0.0,0.0,0.0,0.0,0.0,0.0,305,57,306,148,306,148,375,140,0.0,0.0,0.0
89,True,True,,,249231,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.0,2.0,0,Keane,0.0,86,False,,,55,249231.jpg,0.0,False,Lewis-Potter,0.4,False,,a,4,94,0,60,60,79,79,0.0,0.0,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,1.0,,,,[],,419,148,419,148,419,148,419,148,0.0,0.0,0.0,0.0,0.0,0.0,154,95,435,158,435,158,267,86,0.0,0.0,0.0
90,True,True,,,191866,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Kristoffer,0.0,87,False,,,45,191866.jpg,0.0,False,Ajer,3.5,False,,a,4,94,0,1020,1020,234,234,0.0,0.0,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,101,66,101,66,101,66,101,66,0.0,0.0,0.0,0.0,0.0,0.0,428,94,128,71,128,71,88,35,0.0,0.0,0.0
91,True,True,,,607464,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Michael,0.0,88,False,,,45,607464.jpg,0.0,False,Kayode,3.2,False,,a,4,94,0,1346,1346,249,249,0.0,0.0,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,196,118,196,118,196,118,196,118,0.0,0.0,0.0,0.0,0.0,0.0,523,146,222,123,222,123,101,40,0.0,0.0,0.0
92,True,True,,,194010,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Rico,0.0,89,False,,,45,194010.jpg,0.0,False,Henry,0.3,False,,a,4,94,0,72,72,52,52,0.0,0.0,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,102,67,102,67,102,67,102,67,0.0,0.0,0.0,0.0,0.0,0.0,429,95,129,72,129,72,319,120,0.0,0.0,0.0
93,True,True,,,472713,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Aaron,0.0,90,False,,,45,472713.jpg,0.0,False,Hickey,0.1,False,,a,4,94,0,57,57,17,17,0.0,0.0,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,146,99,146,99,146,99,146,99,0.0,0.0,0.0,0.0,0.0,0.0,473,127,173,104,173,104,465,162,0.0,0.0,0.0
94,True,True,,,231065,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Ethan,0.0,91,False,,,45,231065.jpg,0.0,False,Pinnock,0.1,False,,a,4,94,0,44,44,18,18,0.0,0.0,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,118,80,118,80,118,80,118,80,0.0,0.0,0.0,0.0,0.0,0.0,445,108,145,85,145,85,442,155,0.0,0.0,0.0
95,True,True,,,570241,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Kim,0.0,92,False,,,45,570241.jpg,0.0,False,Ji-soo,0.0,False,,a,4,94,0,12,12,3,3,0.0,0.0,Ji-soo,Kim Ji-Soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,183,112,183,112,183,112,183,112,0.0,0.0,0.0,0.0,0.0,0.0,510,140,209,117,209,117,540,186,0.0,0.0,0.0
96,True,True,,,513086,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Jannik,0.0,93,False,,,45,513086.jpg,0.0,False,Schuster,0.2,False,,a,4,94,0,13,13,33,33,0.0,0.0,Schuster,,14.0,2026-06-15,2006-05-16,False,p513086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,165,106,165,106,165,106,165,106,0.0,0.0,0.0,0.0,0.0,0.0,492,134,191,111,191,111,368,139,0.0,0.0,0.0
97,True,True,,,513418,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.1,2.1,0,Kevin,0.0,94,False,,,60,513418.jpg,0.0,False,Schade,3.7,False,,a,4,94,0,488,488,365,365,0.0,0.0,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,2.0,,[],,534,217,534,217,534,217,534,217,0.0,0.0,0.0,0.0,0.0,0.0,100,65,542,223,542,223,86,29,0.0,0.0,0.0
98,True,True,,,533463,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.3,2.3,0,Dango,0.0,95,False,,,65,533463.jpg,0.0,False,Ouattara,1.2,False,,a,4,94,0,158,158,259,259,0.0,0.0,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,,,,,,[],,568,242,568,242,568,242,568,242,0.0,0.0,0.0,0.0,0.0,0.0,53,37,572,244,572,244,174,56,0.0,0.0,0.0
99,True,True,,,440089,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.0,2.0,0,Mikkel,0.0,96,False,,,55,440089.jpg,0.0,False,Damsgaard,0.6,False,,a,4,94,0,119,119,100,100,0.0,0.0,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,3.0,,3.0,,,,[],,427,154,427,154,427,154,427,154,0.0,0.0,0.0,0.0,0.0,0.0,162,101,443,164,443,164,238,78,0.0,0.0,0.0
100,True,True,,,207283,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.0,2.0,0,Mathias,0.0,97,False,,,55,207283.jpg,0.0,False,Jensen,0.2,False,,a,4,94,0,24,24,42,42,0.0,0.0,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,,2.0,,3.0,,[],,403,138,403,138,403,138,403,138,0.0,0.0,0.0,0.0,0.0,0.0,138,85,421,149,421,149,360,130,0.0,0.0,0.0
101,True,True,,,204580,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,1.5,1.5,0,Vitaly,0.0,98,False,,,50,204580.jpg,0.0,False,Janelt,0.1,False,,a,4,94,0,35,35,16,16,0.0,0.0,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,4.0,,,,,,[],,239,45,239,45,239,45,239,45,0.0,0.0,0.0,0.0,0.0,0.0,260,158,264,60,264,60,419,166,0.0,0.0,0.0
102,True,True,0.0,0.0,543295,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Antoni,0.0,99,False,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,50,543295.jpg,0.0,False,Milambo,0.0,False,,i,4,94,0,2,2,6,6,0.0,0.0,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/video/first-team-fabio-carvalho-brentford-injury-return-keith-andrews?utm_source=chatgpt.com,345,103,345,103,345,103,345,103,0.0,0.0,0.0,0.0,0.0,0.0,366,216,366,116,366,116,596,260,0.0,0.0,0.0
103,True,True,75.0,75.0,244858,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,1.1,1.1,0,Fábio,0.0,100,False,Lack of match fitness - 75% chance of playing,2026-08-18T13:58:17.442072Z,50,244858.jpg,0.0,False,Freitas Gouveia Carvalho,0.0,False,,d,4,94,0,4,4,14,14,0.0,0.0,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/video/first-team-fabio-carvalho-brentford-injury-return-keith-andrews?utm_source=chatgpt.com,271,61,271,61,271,61,271,61,0.0,0.0,0.0,0.0,0.0,0.0,292,174,294,76,294,76,554,230,0.0,0.0,0.0
104,True,True,,,508395,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,1.5,1.5,0,Yehor,0.0,102,False,,,50,508395.jpg,0.0,False,Yarmoliuk,1.4,False,,a,4,94,0,83,83,190,190,0.0,0.0,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,328,89,328,89,328,89,328,89,0.0,0.0,0.0,0.0,0.0,0.0,349,202,349,102,349,102,165,53,0.0,0.0,0.0
105,True,True,,,183656,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,1.5,1.5,0,Josh,0.0,103,False,,,50,183656.jpg,0.0,False,Dasilva,0.0,False,,a,4,94,0,22,22,10,10,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,232,40,232,40,232,40,232,40,0.0,0.0,0.0,0.0,0.0,0.0,253,153,257,55,257,55,523,218,0.0,0.0,0.0
106,True,True,,,444180,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.1,2.1,0,Jaidon,0.0,105,False,,,60,444180.jpg,0.0,False,Anthony,0.2,False,,a,4,94,0,49,49,44,44,0.0,0.0,Anthony,,241.0,2026-07-07,1999-12-01,False,p444180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,519,206,519,206,519,206,519,206,0.0,0.0,0.0,0.0,0.0,0.0,85,54,527,212,527,212,372,138,0.0,0.0,0.0
107,True,True,,,502500,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,4,2.5,2.5,0,Igor Thiago,0.0,106,False,,,80,502500.jpg,0.0,False,Nascimento Rodrigues,17.1,False,,a,4,94,0,2412,2412,2813,2813,0.0,0.0,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,1.0,,[],,594,70,594,70,594,70,594,70,0.0,0.0,0.0,0.0,0.0,0.0,12,4,595,70,595,70,23,4,0.0,0.0,0.0
108,True,True,,,593174,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,4,1.0,1.0,0,Kaye,0.0,107,False,,,45,593174.jpg,0.0,False,Furo,0.9,False,,a,4,94,0,552,552,230,230,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,191,9,191,9,191,9,191,9,0.0,0.0,0.0,0.0,0.0,0.0,518,69,217,13,217,13,201,32,0.0,0.0,0.0
109,True,True,,,75115,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,4,1.8,1.8,0,Callum,0.0,108,False,,,55,75115.jpg,0.0,False,Wilson,0.4,False,,a,4,94,0,262,262,120,120,0.0,0.0,Wilson,,241.0,2026-07-09,1992-02-27,False,p75115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,378,25,378,25,378,25,378,25,0.0,0.0,0.0,0.0,0.0,0.0,113,29,398,27,398,27,283,49,0.0,0.0,0.0
110,True,True,,,513545,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,3,2.0,2.0,0,Mamadou,0.0,565,False,,,55,513545.jpg,0.0,False,Sangaré,3.3,False,,a,4,94,0,298,298,225,225,0.0,0.0,M.Sangaré,,132.0,2026-08-01,2002-06-26,False,p513545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,465,177,465,177,465,177,465,177,0.0,0.0,0.0,0.0,0.0,0.0,200,124,475,184,475,184,96,32,0.0,0.0,0.0
111,True,True,,,489639,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,1,1.9,1.9,0,Bart,0.0,109,False,,,45,489639.jpg,0.0,False,Verbruggen,22.0,False,,a,5,36,0,1644,1644,1089,1089,0.0,0.0,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,154,41,154,41,154,41,154,41,0.0,0.0,0.0,0.0,0.0,0.0,481,42,180,42,180,42,14,3,0.0,0.0,0.0
112,True,True,,,49262,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,1,1.0,1.0,0,Jason,0.0,111,False,,,40,49262.jpg,0.0,False,Steele,4.2,False,,a,5,36,0,380,380,239,239,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,3,3,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,533,50,34,5,34,5,79,12,0.0,0.0,0.0
113,True,True,,,231416,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Ferdi,0.0,113,False,,,45,231416.jpg,0.0,False,Kadıoğlu,3.0,False,,a,5,36,0,706,706,352,352,0.0,0.0,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,3.0,,,,,,[],,119,81,119,81,119,81,119,81,0.0,0.0,0.0,0.0,0.0,0.0,446,109,146,86,146,86,106,42,0.0,0.0,0.0
114,True,True,,,204120,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Olivier,0.0,114,False,,,45,204120.jpg,0.0,False,Boscagli,0.2,False,,a,5,36,0,51,51,39,39,0.0,0.0,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,106,70,106,70,106,70,106,70,0.0,0.0,0.0,0.0,0.0,0.0,433,98,133,75,133,75,334,126,0.0,0.0,0.0
115,True,True,,,465730,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Maxim,0.0,115,False,,,45,465730.jpg,0.0,False,De Cuyper,1.7,False,,a,5,36,0,355,355,214,214,0.0,0.0,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,,4.0,,,,[],,143,97,143,97,143,97,143,97,0.0,0.0,0.0,0.0,0.0,0.0,470,125,170,102,170,102,138,56,0.0,0.0,0.0
116,True,True,,,83299,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Lewis,0.0,116,False,,,45,83299.jpg,0.0,False,Dunk,1.0,False,,a,5,36,0,605,605,140,140,0.0,0.0,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,3.0,,,,[],,76,52,76,52,76,52,76,52,0.0,0.0,0.0,0.0,0.0,0.0,403,80,103,57,103,57,188,72,0.0,0.0,0.0
117,True,True,,,550090,0,0,0,0,0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Diego,0.0,117,False,,,45,550090.jpg,0.0,False,Coppola,0.0,False,,a,5,36,0,8,8,5,5,0.0,0.0,Coppola,,,,,False,p550090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,175,110,175,110,175,110,175,110,0.0,0.0,0.0,0.0,0.0,0.0,502,138,201,115,201,115,547,189,0.0,0.0,0.0
