,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
200,True,True,,,207283,0,0,-1,1,0,0,3,2.0,2.5,3,Mathias,2.5,126,False,,,49,207283.jpg,2.5,False,Jensen,0.1,False,,a,5,94,77,20615,175,20976,133,0.5,15.7,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1825,2,2,8,25,0,0,0,3,0,0,0,379,334.6,516.3,180.0,103.1,48,92,32,172,21,2.07,4.76,6.83,26.93,1.0,,2.0,,5.0,,[],,193,79,38,35,174,96,105,60,0.1,0.0,0.23,0.33,1.33,1.23,304,189,130,51,264,107,486,170,1.04,0.39,8.48
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2349,6,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,788,343,784,343,780,341,788,343,0.0,0.0,0.0,0.0,0.0,0.0,341,212,728,304,789,344,727,301,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8954,9,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,441,196,414,207,440,215,458,206,0.0,0.0,0.37,0.37,2.07,2.05,362,224,694,280,344,147,610,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.0,3.5,3,Yehor,3.5,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.6,False,Yarmoliuk,0.1,False,,a,5,94,87,25143,121,22770,90,0.7,17.4,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2306,1,2,7,36,0,0,0,7,0,0,0,376,369.8,243.7,110.0,72.2,65,161,58,284,26,1.19,1.28,2.47,33.82,,,,,,,[],,175,65,157,105,255,140,196,97,0.05,0.0,0.05,0.1,1.32,1.41,274,168,84,30,255,104,488,172,1.01,0.27,11.08
204,True,True,,,606689,0,0,-1,1,0,0,3,-0.5,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,16979,33,19868,78,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,472,211,423,211,389,195,459,207,0.21,0.0,0.02,0.23,0.92,0.0,571,344,578,197,480,213,477,166,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,45656,53,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,659,247,655,252,632,241,661,249,0.0,0.0,0.0,0.0,0.0,0.0,622,370,539,179,669,257,431,147,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5590,10,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,694,267,689,270,670,262,696,269,0.0,0.0,0.0,0.0,0.0,0.0,424,253,590,202,700,273,685,275,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6488,8,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,250,663,254,642,244,669,252,0.0,0.0,0.0,0.0,0.0,0.0,545,327,556,182,475,208,645,251,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,953,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,743,310,736,310,723,306,743,310,0.0,0.0,0.0,0.0,0.0,0.0,491,303,650,249,745,312,793,348,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,1,-1,14,-14,0,6,4,7.0,7.5,2,Igor Thiago,7.5,136,True,,2025-12-18T01:30:08.634916Z,74,502500.jpg,5.1,False,Nascimento Rodrigues,35.1,False,,a,5,94,168,9533685,69031,5338040,21303,1.0,22.7,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2832,21,1,9,42,0,0,1,6,0,0,22,675,934.4,328.2,1056.0,231.6,70,87,31,188,32,19.13,1.73,20.86,43.24,,,,,2.0,,[],,5,2,102,4,2,2,4,2,0.61,0.0,0.05,0.66,1.37,1.33,25,9,13,5,13,3,6,3,1.02,0.29,5.97
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,82312,55,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,70,670,69,651,69,677,70,0.0,0.0,0.0,0.0,0.0,0.0,557,77,566,57,682,70,331,53,0.0,0.0,0.0
211,True,True,25.0,25.0,183656,0,0,-1,1,0,0,3,-0.1,0.0,0,Josh,0.0,748,False,Lack of match fitness - 25% chance of playing,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,d,5,94,0,218,3,246,4,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,776,334,772,334,768,332,776,334,0.0,0.0,0.0,0.0,0.0,0.0,297,184,705,289,777,335,814,360,0.0,0.0,0.0
212,True,True,0.0,0.0,593174,0,0,0,0,0,0,4,0.0,0.0,0,Kaye,0.0,797,False,Knock - Unknown return date,2026-04-17T15:00:07.930549Z,45,593174.jpg,0.0,False,Furo,0.0,False,,i,5,94,0,2203,18,1488,66,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,744,79,737,78,724,78,744,79,0.0,0.0,0.0,0.0,0.0,0.0,492,69,651,66,746,79,700,88,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,-0.5,0.0,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,426,4,214,10,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,726,296,720,297,705,291,727,297,0.0,0.0,0.0,0.0,0.0,0.0,470,286,629,232,729,299,795,350,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,-0.5,0.0,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,357,13,144,14,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,596,222,588,222,557,218,598,222,0.0,0.0,0.0,0.0,0.0,0.0,699,178,441,167,607,223,761,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,-0.5,0.0,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,65,12,23,7,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,630,248,623,248,594,246,632,248,0.0,0.0,0.0,0.0,0.0,0.0,743,212,482,199,640,248,806,266,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,80,6,29,12,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,617,236,610,236,580,233,619,236,0.0,0.0,0.0,0.0,0.0,0.0,726,196,466,184,627,236,802,265,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,-0.5,0.0,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,40,7,7,3,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,291,715,293,699,286,721,292,0.0,0.0,0.0,0.0,0.0,0.0,463,281,623,227,725,296,826,370,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,0.0,-0.5,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,11597,69,40824,90,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,634,89,628,79,599,65,636,89,0.0,0.0,0.0,0.0,0.0,0.0,626,28,491,79,644,89,360,51,0.0,0.0,0.0
219,True,True,,,489639,0,0,0,0,0,3,1,0.0,10.9,8,Bart,5.7,139,False,,,45,489639.jpg,3.5,False,Verbruggen,8.2,False,,a,6,36,118,1249030,2962,932679,14400,1.3,26.2,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3060,0,0,9,39,1,1,0,3,0,95,6,575,849.2,10.0,0.0,86.0,29,300,1,0,34,0.00,0.06,0.06,43.37,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,8,2,432,11,686,79,151,2,0.0,2.79,0.0,0.0,1.28,1.15,445,24,39,5,119,16,46,8,1.0,0.26,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,0.0,-0.5,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18557,31,29585,67,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,543,49,531,33,499,19,545,49,0.0,0.0,0.0,0.0,0.0,0.0,758,78,381,36,554,49,327,44,0.0,0.0,0.0
221,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,247,1,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,589,76,581,64,550,50,591,76,0.0,0.0,0.0,0.0,0.0,0.0,692,54,434,65,600,76,811,94,0.0,0.0,0.0
222,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,208,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,579,69,571,57,540,43,581,69,0.0,0.0,0.0,0.0,0.0,0.0,680,47,422,58,590,69,812,95,0.0,0.0,0.0
223,True,True,,,204120,0,0,-3,3,0,0,2,0.0,11.5,8,Olivier,6.0,143,False,,,42,204120.jpg,3.5,False,Boscagli,0.2,False,,a,6,36,39,16732,73,14541,450,1.4,9.3,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,709,0,1,3,7,0,0,0,2,0,0,5,164,191.4,64.9,12.0,26.9,59,49,14,73,8,0.05,0.40,0.45,7.72,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,293,114,333,112,408,152,362,124,0.01,0.0,0.05,0.06,0.98,0.89,633,143,28,11,114,39,417,154,1.02,0.38,9.27
224,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8398,9,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,425,159,454,163,444,167,456,164,0.0,0.0,0.0,0.0,2.11,1.4,647,151,503,211,340,125,605,215,0.93,0.47,8.39
225,True,True,100.0,100.0,465730,0,0,-2,2,0,1,2,0.0,2.9,5,Maxim,1.7,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.5,False,De Cuyper,1.6,False,,a,6,36,66,258327,82,735375,1467,0.4,15.3,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1173,2,1,4,19,0,0,0,2,0,0,6,244,241.4,331.0,132.0,70.5,35,59,19,54,14,1.55,2.25,3.80,21.08,,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,256,102,100,24,228,59,206,72,0.12,0.0,0.17,0.29,1.62,1.46,590,134,174,61,262,102,156,61,1.07,0.31,4.14
226,True,True,100.0,0.0,83299,0,0,0,0,0,1,2,0.0,0.0,0,Lewis,0.0,146,False,,2026-03-21T19:00:09.902391Z,45,83299.jpg,2.8,False,Dunk,0.9,False,,a,6,36,82,166374,261,222810,688,0.0,18.2,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2565,0,1,6,35,0,0,0,10,0,0,3,389,573.4,108.6,154.0,83.8,184,120,33,217,28,1.30,0.51,1.81,38.31,,,3.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,63,30,270,78,203,52,154,52,0.05,0.0,0.02,0.07,1.34,1.23,410,74,583,235,215,85,208,81,0.98,0.21,7.61
227,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1989,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,692,257,687,257,668,256,694,257,0.0,0.0,0.0,0.0,0.0,0.0,421,82,588,237,698,257,751,257,0.0,0.0,0.0
228,True,True,,,231416,0,0,-1,1,0,1,2,0.0,14.1,16,Ferdi,7.3,148,False,,,44,231416.jpg,3.3,False,Kadıoğlu,0.6,False,,a,6,36,108,143858,390,85077,3094,1.7,24.5,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2770,1,2,9,34,0,0,0,6,0,0,7,481,471.4,365.4,249.0,108.8,105,118,55,160,30,2.00,2.53,4.53,38.92,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,117,52,81,18,119,20,93,23,0.06,0.0,0.08,0.14,1.26,1.1,534,108,14,5,149,56,243,92,0.97,0.29,5.2
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,0.0,-0.5,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,10989,47,11073,108,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,447,163,425,153,671,258,463,166,0.0,0.0,0.0,0.0,4.07,2.62,425,85,591,239,410,152,510,182,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38667,8,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,664,256,660,256,639,255,666,256,0.0,0.0,0.0,0.0,0.0,0.0,536,110,551,230,673,256,522,187,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,1,-1,0,2,2,0.0,11.5,13,Jan Paul,6.0,151,False,,2026-02-08T22:00:09.013159Z,46,469142.jpg,4.3,False,van Hecke,9.3,False,,a,6,36,138,1946186,5450,749253,34157,1.3,30.0,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2850,3,3,9,37,1,0,0,8,0,0,9,534,909.4,217.0,276.0,140.6,233,100,49,282,32,2.35,1.35,3.69,40.58,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,6,3,172,42,103,12,48,6,0.07,0.0,0.04,0.11,1.28,1.17,402,70,30,12,42,16,38,13,1.01,0.28,8.91
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,0.0,0.9,1,Joël,0.7,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.8,False,Veltman,0.1,False,,a,6,36,38,23539,40,37669,179,0.2,8.8,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,889,1,0,1,12,0,0,0,4,0,0,1,146,233.6,72.6,63.0,37.0,65,36,29,94,8,0.99,0.12,1.11,15.19,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,260,105,316,105,318,98,322,109,0.1,0.0,0.01,0.11,1.54,1.21,575,122,260,82,369,137,435,163,0.81,0.1,9.52
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1042,6,1801,7,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,662,255,657,255,636,254,664,255,0.0,0.0,0.0,0.0,0.0,0.0,527,103,546,227,671,255,764,259,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,788,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,582,216,574,216,543,212,584,216,0.0,0.0,0.0,0.0,0.0,0.0,683,170,425,159,593,217,785,262,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16730,5,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,619,237,612,237,582,234,621,237,0.0,0.0,0.0,0.0,0.0,0.0,728,197,468,185,629,237,509,181,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,0.0,-0.5,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,12866,39,18191,101,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,531,196,515,196,482,190,533,196,0.0,0.0,0.0,0.0,0.0,0.0,813,253,365,133,542,197,413,152,0.0,0.0,0.0
237,True,True,100.0,100.0,451340,0,0,-4,4,0,0,3,0.0,6.1,9,Mitoma,3.3,157,False,,2026-03-05T00:00:08.351481Z,61,451340.jpg,2.7,False,Kaoru,2.1,False,,a,6,36,61,354761,1694,887309,2463,0.5,10.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1567,3,1,5,17,0,0,0,3,0,0,2,233,285.0,402.7,395.0,107.9,27,56,17,100,17,3.64,2.65,6.29,20.27,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,224,94,70,55,64,38,94,55,0.21,0.0,0.15,0.36,1.16,0.98,83,54,98,36,242,98,133,43,0.98,0.29,5.74
