,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
143,0.0,0.0,249231,0,0,-3,3,0,3,0.0,0.0,0,Keane,0.0,515,False,Knee injury - Expected back 01 Jul,2023-03-09T20:30:09.340852Z,52,249231.jpg,1.4,Lewis-Potter,0.0,False,,i,4,94,14,3957,4,12204,11,0.0,2.7,Lewis-Potter,313,0,1,0,4,0,0,0,0,0,0,0,37,42.0,64.0,114.0,21.9,3,0.49,0.29,0.78,4.15,436,192,332,174,237,131,382,172,,,,,,,0.14,0.0,0.08,0.22,1.19,1.15,166,95,734,315,423,183,521,199,0.86,0.0
144,0.0,0.0,140200,0,0,-2,2,0,1,0.0,0.0,0,Thomas,0.0,517,False,Calf injury - Unknown return date,2023-04-25T13:30:09.359267Z,43,140200.jpg,0.0,Strakosha,0.1,False,,i,4,94,0,6352,10,19814,39,0.0,0.0,Strakosha,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,80,623,68,600,59,635,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,540,28,545,76,642,80,422,52,0.0,0.0
145,,,51927,0,0,5,-5,3,2,1.8,2.3,2,Ben,2.3,526,False,,,50,51927.jpg,3.7,Mee,16.7,False,,a,4,94,122,3537938,4023,1843668,21541,0.5,24.4,Mee,2909,3,1,10,38,0,0,0,2,0,0,9,554,669.6,70.0,247.0,98.9,33,2.36,0.62,2.98,41.48,31,6,319,102,135,15,111,17,,,,,,,0.07,0.0,0.02,0.09,1.28,1.18,186,20,126,37,74,16,18,4,1.02,0.31
146,0.0,0.0,450550,0,0,0,0,0,2,0.0,0.0,0,Fin,0.0,540,False,Season-long loan to Swansea City,2022-09-02T11:06:34.494373Z,40,450550.jpg,0.0,Stevens,0.1,False,,u,4,94,0,11638,0,29206,9,0.0,0.0,Stevens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,216,580,212,550,207,598,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,676,204,479,177,608,217,419,157,0.0,0.0
147,0.0,0.0,434662,0,0,0,0,0,4,0.0,0.0,0,Halil,0.0,541,False,Season-long loan to Burnley,2022-09-02T11:13:18.538417Z,45,434662.jpg,4.0,Dervişoğlu,0.5,False,,u,4,94,4,271681,0,342379,50,0.0,0.9,Dervişoğlu,6,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,10.0,1.0,0,0.03,0.00,0.03,0.10,677,71,673,72,435,65,499,65,,,,,,,0.45,0.0,0.0,0.45,1.5,0.0,389,70,619,59,51,10,264,43,0.0,0.0
148,,,440089,0,0,-5,5,0,3,0.3,0.8,1,Mikkel,0.8,580,False,,,50,440089.jpg,1.2,Damsgaard,0.1,False,,a,4,94,26,25263,17,25785,24,0.2,5.2,Damsgaard,772,0,0,1,14,0,0,0,3,0,0,0,115,115.0,156.8,119.0,39.0,7,1.53,1.01,2.54,13.03,355,144,195,121,229,130,305,134,,,,,,,0.18,0.0,0.12,0.3,1.52,1.63,215,121,286,137,443,195,478,178,0.82,0.12
149,,,48760,0,0,-1,1,1,2,1.7,2.2,0,Mathias,2.2,595,False,,,39,48760.jpg,2.4,Jorgensen,0.9,False,,a,4,94,36,265540,945,194234,577,0.6,9.2,Zanka,905,0,1,3,14,1,0,0,1,0,0,3,154,177.0,17.9,43.0,24.1,9,1.32,0.10,1.42,16.13,296,117,417,147,364,127,369,130,,,,,,,0.13,0.0,0.01,0.14,1.6,1.39,715,232,131,38,238,87,196,70,0.9,0.3
150,,,591357,0,0,-1,1,0,3,-0.5,0.0,0,Ryan,0.0,632,False,,,44,591357.jpg,0.0,Trevitt,0.0,False,,a,4,94,0,2086,8,1800,9,0.0,0.0,Trevitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,260,650,263,636,256,659,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,287,595,225,665,266,683,274,0.0,0.0
151,,,503300,0,0,-1,1,0,1,-0.5,0.0,0,Matthew,0.0,633,False,,,39,503300.jpg,0.0,Cox,0.0,False,,a,4,94,0,9821,20,7214,28,0.0,0.0,Cox,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,52,545,35,510,25,563,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,742,75,441,44,572,52,535,59,0.0,0.0
152,,,592661,0,0,0,0,0,2,-0.5,0.0,0,Tristan,0.0,646,False,,,40,592661.jpg,0.0,Crama,0.0,False,,a,4,94,0,3544,19,2807,28,0.0,0.0,Crama,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,238,610,235,581,231,627,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,709,230,511,202,636,239,572,210,0.0,0.0
153,,,601975,0,0,0,0,0,3,-0.5,0.0,0,Yegor,0.0,650,False,,,45,601975.jpg,0.0,Yarmolyuk,0.0,False,,a,4,94,0,1341,12,1025,4,0.0,0.0,Yarmolyuk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,730,307,725,308,714,303,731,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,264,680,277,734,310,698,283,0.0,0.0
154,,,513418,0,0,-1,1,0,3,1.2,1.7,2,Kevin,1.7,688,False,,,49,513418.jpg,1.6,Schade,0.0,False,,a,4,94,22,1247,12,850,18,0.3,4.5,Schade,523,0,1,2,6,0,0,0,2,0,0,0,54,54.4,76.1,146.0,27.6,5,1.97,0.28,2.25,5.50,418,179,307,160,209,121,351,158,,,,,,,0.34,0.0,0.05,0.39,0.95,1.03,255,150,184,85,392,169,696,282,0.86,0.34
155,,,501284,0,0,0,0,0,3,-0.5,0.0,0,Michael,0.0,752,False,,,45,501284.jpg,0.0,Olakigbe,0.0,False,,a,4,94,0,74,4,36,2,0.0,0.0,Olakigbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,707,288,703,290,691,284,709,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,431,240,655,257,713,293,758,324,0.0,0.0
156,0.0,0.0,39155,0,0,-2,2,1,3,0.0,0.0,0,Adam,0.0,101,False,Muscle injury - Expected back 28 May,2023-01-21T18:30:07.104814Z,48,39155.jpg,2.9,Lallana,0.1,False,,i,5,36,47,34897,2,45967,20,0.0,9.8,Lallana,717,2,1,5,10,0,0,0,0,0,0,4,146,144.2,186.7,152.0,48.5,12,0.88,1.22,2.10,10.59,330,134,174,110,201,116,265,119,,,,,,,0.11,0.0,0.15,0.26,1.33,1.26,257,152,697,289,163,64,443,161,1.51,0.63
157,,,49262,1,-1,0,0,2,1,3.8,7.6,6,Jason,3.8,102,False,,,40,49262.jpg,5.5,Steele,4.2,False,,a,5,36,44,548523,15286,169564,851,1.0,11.0,Steele,720,0,1,4,10,0,1,0,1,0,18,6,196,204.6,13.0,0.0,21.7,8,0.00,0.15,0.15,10.55,274,23,435,6,514,29,383,23,,,,,,,0.0,2.25,0.02,0.02,1.32,1.25,637,35,53,8,12,3,83,16,1.0,0.5
158,100.0,100.0,50175,0,0,0,0,1,4,4.0,8.0,15,Danny,4.0,103,False,,2023-04-24T10:00:08.094660Z,65,50175.jpg,3.3,Welbeck,1.3,False,,a,5,36,83,510572,15112,484418,814,0.6,12.8,Welbeck,1541,6,5,5,22,0,0,0,0,0,0,5,273,352.4,299.7,729.0,138.4,17,7.76,1.52,9.28,20.00,175,17,106,11,26,12,65,14,,,,,3.0,,0.45,0.0,0.09,0.54,1.17,1.28,55,24,49,10,124,18,165,29,0.99,0.29
159,,,60307,0,0,-1,1,3,3,4.3,8.6,14,Pascal,4.3,104,False,,,54,60307.jpg,4.4,Groß,9.0,False,,a,5,36,135,4272944,27382,3731542,1582,0.8,25.0,Groß,2722,8,6,10,40,1,0,0,4,0,0,11,610,764.4,1020.2,490.0,227.8,31,4.78,7.33,12.11,37.89,20,8,6,4,56,35,15,10,1.0,,,,2.0,,0.16,0.0,0.24,0.4,1.25,1.32,118,63,31,17,29,15,43,12,1.02,0.33
160,,,83299,0,0,3,-3,0,2,3.8,7.6,6,Lewis,3.8,106,False,,,48,83299.jpg,3.2,Dunk,7.4,False,,a,5,36,100,1731464,14714,1174102,3094,0.8,20.8,Dunk,2790,1,1,10,40,1,0,0,2,0,0,7,552,575.8,153.1,194.0,92.3,31,1.61,0.81,2.42,38.12,61,18,201,48,172,25,126,25,,,3.0,,,,0.05,0.0,0.03,0.08,1.23,1.29,264,36,56,11,133,38,49,19,1.0,0.32
161,100.0,100.0,109345,0,0,3,-3,4,3,3.5,7.0,1,Solly,3.5,107,False,,2023-02-27T17:00:08.310286Z,53,109345.jpg,4.7,March,14.5,False,,a,5,36,145,2926550,14686,1339117,13298,0.7,27.4,March,2660,6,10,10,39,0,0,0,2,0,0,16,543,766.8,892.1,920.0,258.0,31,6.75,5.69,12.44,36.34,19,7,10,8,14,6,9,7,2.0,,2.0,,,,0.23,0.0,0.19,0.42,1.23,1.32,139,73,66,33,21,9,27,9,1.05,0.34
162,100.0,100.0,110735,0,0,0,0,0,2,3.0,6.0,6,Adam,3.0,108,False,,2022-12-22T09:30:07.755652Z,45,110735.jpg,2.9,Webster,0.5,False,,a,5,36,69,219383,1344,194661,267,0.7,15.3,Webster,1784,0,0,8,22,1,0,0,1,0,0,3,360,319.0,78.2,97.0,49.4,20,1.58,0.35,1.93,20.93,192,76,303,96,260,70,260,87,,,,,,,0.08,0.0,0.02,0.1,1.06,1.11,356,68,88,22,160,52,256,90,1.01,0.4
163,100.0,100.0,111478,0,0,1,-1,3,2,2.0,4.0,5,Joël,2.0,109,False,,2023-04-15T22:00:07.090085Z,46,111478.jpg,3.4,Veltman,3.2,False,,a,5,36,94,1202541,1951,988324,1225,0.4,20.4,Veltman,2050,1,1,10,26,0,0,0,4,0,0,6,440,393.8,187.6,145.0,73.0,23,1.62,0.99,2.61,25.46,147,51,173,39,212,42,177,48,,,,,,,0.07,0.0,0.04,0.11,1.12,1.14,332,57,148,46,109,27,103,38,1.01,0.44
164,,,215059,0,0,0,0,0,1,0.2,0.4,0,Robert,0.2,113,False,,,45,215059.jpg,3.6,Sánchez,8.5,False,,a,5,36,82,2033504,1943,2282831,9424,0.0,18.2,Sánchez,2070,0,0,6,30,0,1,0,2,0,48,10,380,439.0,0.1,0.0,43.9,23,0.00,0.01,0.01,27.60,126,20,503,11,652,69,281,20,,,,,,,0.0,2.09,0.0,0.0,1.2,1.3,373,19,384,24,81,16,44,8,1.0,0.26
165,0.0,0.0,232792,0,0,-3,3,0,2,0.0,0.0,0,Tariq,0.0,114,False,Knee injury - Expected back 01 Jul,2023-03-04T18:30:07.132595Z,42,232792.jpg,1.1,Lamptey,0.9,False,,i,5,36,23,101020,5,260346,365,0.0,5.5,Lamptey,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.20,0.64,0.84,6.37,402,153,286,88,353,122,389,141,,,,,,,0.04,0.0,0.13,0.17,1.31,1.44,603,173,527,209,446,157,191,68,0.62,0.21
166,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,115,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,0.0,Alzate,0.1,False,,u,5,36,0,10288,0,25516,4,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,646,253,640,256,623,247,649,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,276,581,214,655,259,470,172,0.0,0.0
167,100.0,100.0,243016,0,0,0,0,3,3,1.7,3.4,1,Alexis,1.7,116,False,,2023-01-21T18:30:07.117166Z,55,243016.jpg,3.9,Mac Allister,7.1,False,,a,5,36,110,2448550,3930,1786422,8616,0.3,20.0,Mac Allister,2360,8,1,8,35,1,0,0,7,0,0,14,451,591.4,548.7,602.0,174.3,26,9.86,3.48,13.34,31.02,54,21,41,33,35,21,34,23,,,1.0,,1.0,,0.38,0.0,0.13,0.51,1.18,1.33,112,61,187,88,63,27,53,16,0.99,0.31
168,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,117,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,0.0,Moder,0.0,False,,i,5,36,0,1810,5,4148,7,0.0,0.0,Moder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,254,641,257,624,248,650,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,505,277,582,215,656,260,652,261,0.0,0.0
169,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,0.0,118,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,1.8,Mwepu,0.0,False,,u,5,36,11,5979,0,16485,3,0.0,2.1,Mwepu,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,426,186,374,194,382,187,428,194,,,,,,,0.09,0.0,0.1,0.19,1.19,1.72,151,84,742,321,361,152,520,198,0.86,0.0
170,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,119,False,Foot injury - Expected back 28 May,2023-03-24T14:00:08.387996Z,45,441192.jpg,1.8,Sarmiento Morante,0.0,False,,i,5,36,16,6744,2,12777,15,0.0,3.6,Sarmiento,168,0,2,1,2,0,0,0,1,0,0,0,40,46.6,38.2,50.0,12.9,1,0.33,0.27,0.60,2.76,430,189,377,195,348,172,425,192,,,,,,,0.18,0.0,0.14,0.32,1.48,1.07,393,221,622,239,353,146,541,210,0.54,0.54
171,100.0,100.0,486672,0,0,0,0,0,3,1.7,3.4,1,Moisés,1.7,120,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,2.2,Caicedo Corozo,0.3,False,,a,5,36,66,85922,451,75495,272,0.3,13.2,Caicedo,2553,1,1,8,36,0,0,0,8,0,0,0,419,493.4,553.2,181.0,122.9,28,1.37,2.09,3.46,34.34,94,39,40,32,178,103,74,52,,,,,,,0.05,0.0,0.07,0.12,1.21,1.27,218,123,185,86,280,109,307,102,0.99,0.28
172,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,121,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,0.0,Richards,0.0,False,,u,5,36,0,0,0,514,0,0.0,0.0,Richards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,668,267,664,270,650,263,671,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,210,609,232,677,273,732,305,0.0,0.0
173,0.0,0.0,433589,0,0,0,0,0,2,0.0,0.0,0,Haydon,0.0,122,False,Joined Derby County on loan - Expected back 01 Jul,2022-07-09T22:00:04.021716Z,40,433589.jpg,0.0,Roberts,0.0,False,,u,5,36,0,0,0,577,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,212,573,208,540,200,591,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,666,197,471,172,601,213,723,255,0.0,0.0
174,,,450434,0,0,-5,5,1,4,2.3,4.6,12,Deniz,2.3,123,False,,,50,450434.jpg,2.0,Undav,0.3,False,,a,5,36,30,40714,2126,94575,159,0.5,6.0,Undav,343,2,1,2,2,0,0,0,0,0,0,2,86,88.4,87.9,269.0,44.4,3,3.28,0.99,4.27,2.68,382,45,284,43,123,35,280,43,,,,,,,0.86,0.0,0.26,1.12,0.7,0.52,217,58,127,21,320,43,334,53,0.79,0.52
175,100.0,100.0,451340,0,0,6,-6,4,3,2.3,4.6,1,Kaoru,2.3,124,False,,2022-10-15T09:30:07.136345Z,56,451340.jpg,4.5,Mitoma,27.8,False,,a,5,36,117,4457108,12086,1366963,26254,0.4,20.9,Mitoma,1748,7,7,6,24,0,0,0,0,0,0,11,405,503.6,427.4,638.0,156.7,18,4.87,4.30,9.17,24.91,88,35,61,50,32,18,43,31,,,,,,,0.25,0.0,0.22,0.47,1.28,1.24,101,52,129,58,26,13,11,6,0.93,0.31
176,,,474120,0,0,-4,4,0,4,4.5,9.0,8,Julio,4.5,125,False,,,46,474120.jpg,2.8,Enciso,1.2,False,,a,5,36,37,161154,7808,83278,986,1.0,8.0,Enciso,384,2,3,2,5,0,0,0,1,0,0,5,114,163.0,99.1,258.0,51.8,2,2.42,0.68,3.10,6.08,307,34,269,39,127,37,247,38,,,,,,,0.57,0.0,0.16,0.73,1.42,1.17,339,64,24,8,179,23,172,30,0.47,0.47
177,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7629,0,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,283,695,286,681,279,700,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,233,642,250,705,289,612,248,0.0,0.0
178,100.0,100.0,243568,0,0,-3,3,0,3,0.5,1.0,3,Billy,0.5,149,False,,2023-02-17T22:00:09.055238Z,42,243568.jpg,1.2,Gilmour,0.3,False,,a,5,36,10,70803,203,103705,77,0.1,2.4,Gilmour,250,0,0,1,4,0,0,0,1,0,0,0,40,16.2,28.1,12.0,5.6,3,0.27,0.53,0.80,4.03,468,210,390,199,430,210,460,208,,,,,,,0.1,0.0,0.19,0.29,1.45,1.44,606,313,321,150,438,193,300,99,1.08,0.36
179,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,7182,5,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,586,68,569,51,536,42,587,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,48,466,60,597,68,542,60,0.0,0.0
180,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,25966,10,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,205,557,201,523,192,575,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,189,453,164,584,205,442,165,0.0,0.0
181,100.0,100.0,469142,0,0,0,0,0,2,0.2,0.4,0,Jan Paul,0.2,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,1.0,van Hecke,0.3,False,,a,5,36,4,31888,77,37730,81,0.0,1.0,Van Hecke,85,0,0,0,2,0,0,0,0,0,0,0,20,15.8,3.7,10.0,3.0,1,0.55,0.02,0.57,1.26,469,166,458,165,434,158,477,167,,,,,,,0.58,0.0,0.02,0.6,1.33,2.12,681,206,377,131,462,165,325,121,1.06,0.0
182,100.0,100.0,460028,0,0,-1,1,0,2,0.5,1.0,0,Levi,0.5,559,False,,2023-04-08T21:00:07.428244Z,44,460028.jpg,2.4,Colwill,0.1,False,,a,5,36,26,22894,159,22192,110,0.1,5.9,Colwill,800,0,0,2,15,0,0,0,0,0,0,3,151,123.0,44.1,21.0,19.0,9,0.65,0.22,0.87,14.95,344,141,363,123,408,150,398,144,,,,,,,0.07,0.0,0.02,0.09,1.68,1.69,516,121,328,108,244,92,440,164,1.01,0.23
183,100.0,100.0,204214,0,0,3,-3,2,2,3.2,6.4,9,Pervis,3.2,586,False,,2023-02-27T17:00:09.053149Z,48,204214.jpg,3.5,Estupiñán,13.9,False,,a,5,36,99,2500749,33853,958355,2855,0.7,20.6,Estupiñán,2089,0,6,8,32,0,0,0,3,0,0,11,465,441.8,578.5,223.0,123.9,25,1.37,2.90,4.27,30.04,124,39,33,6,152,19,72,7,,,,,,,0.06,0.0,0.12,0.18,1.29,1.38,278,39,80,19,96,22,31,11,1.08,0.34
184,75.0,75.0,487117,0,0,1,-1,1,4,1.1,2.2,0,Evan,1.5,596,False,Ankle injury - 75% chance of playing,2023-04-15T22:00:07.943752Z,46,487117.jpg,3.5,Ferguson,1.4,False,,d,5,36,45,561261,417,437019,2751,0.3,9.8,Ferguson,595,4,2,5,5,0,0,0,1,0,0,5,152,203.2,81.2,230.0,51.6,7,3.52,0.44,3.96,6.82,277,31,297,47,149,44,250,39,,,,,,,0.53,0.0,0.07,0.6,1.03,0.76,341,65,201,26,95,13,159,28,1.06,0.76
185,0.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,640,False,Season-long loan to Leyton Orient,2023-01-14T20:36:50.944645Z,40,448496.jpg,0.0,Turns,0.0,False,,u,5,36,0,3677,0,3737,3,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,215,578,211,548,206,596,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,203,477,176,606,216,614,223,0.0,0.0
186,,,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,1569,14,1155,15,0.0,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.82,709,290,705,292,693,286,711,291,,,,,,,0.0,0.0,0.0,0.0,6.71,8.18,435,244,657,259,500,224,687,277,0.0,0.0
187,0.0,0.0,440123,0,0,0,0,0,2,0.0,0.0,0,James,0.0,652,False,Season-long loan to Motherwell,2023-02-01T11:15:15.307002Z,40,440123.jpg,0.0,Furlong,0.0,False,,u,5,36,0,2100,0,2043,3,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,213,574,209,542,202,592,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668,199,473,174,602,214,650,235,0.0,0.0
188,,,532529,0,0,0,0,0,3,0.0,0.0,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,274,4,202,2,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,720,299,715,300,704,295,721,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,255,669,269,724,302,738,309,0.0,0.0
189,100.0,100.0,536916,0,0,0,0,0,3,1.7,3.4,1,Facundo,1.7,679,False,,2023-01-27T16:00:09.112227Z,45,536916.jpg,2.8,Buonanotte,0.0,False,,a,5,36,17,4908,85,1472,164,0.4,3.8,Buonanotte,174,1,1,0,3,0,0,0,0,0,0,2,55,64.6,59.2,40.0,16.2,1,0.92,0.10,1.02,2.74,408,175,341,178,372,181,413,186,,,,,,,0.48,0.0,0.05,0.53,1.42,1.55,451,258,180,82,178,72,564,223,0.52,0.0
190,100.0,100.0,509416,0,0,0,0,0,3,0.3,0.6,1,Yasin,0.3,719,False,,2023-03-03T15:30:08.925943Z,45,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,716,19,389,8,0.1,0.4,Ayari,20,0,0,0,0,0,0,0,0,0,0,0,9,5.4,25.3,3.0,3.3,0,0.02,0.30,0.32,0.10,493,223,397,201,462,225,475,215,,,,,,,0.09,0.0,1.35,1.44,0.45,0.0,432,241,359,165,499,223,715,293,0.0,0.0
191,,,445548,0,0,0,0,0,2,0.2,0.4,0,Odeluga,0.2,736,False,,,40,445548.jpg,1.0,Offiah,0.0,False,,a,5,36,1,1223,35,654,22,0.0,0.2,Offiah,2,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.02,0.02,0.79,523,181,491,179,545,205,524,182,,,,,,,0.0,0.0,0.9,0.9,35.55,45.0,671,202,376,130,461,164,647,234,0.0,0.0
192,,,209288,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,756,False,,,40,209288.jpg,0.0,McGill,0.0,False,,a,5,36,0,347,35,110,17,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,65,563,48,529,39,581,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,45,459,57,590,65,734,80,0.0,0.0
193,100.0,100.0,478912,0,0,-3,3,1,3,0.5,-0.5,0,Carney,0.0,48,False,,2023-04-12T00:00:08.845842Z,42,478912.jpg,1.3,Chukwuemeka,0.3,False,,a,6,8,14,74291,64,112645,57,0.0,3.3,Chukwuemeka,222,0,0,1,3,0,0,0,0,0,0,0,47,46.8,52.2,66.0,16.5,1,0.28,0.14,0.42,3.94,429,188,352,183,310,153,410,183,,,,,,,0.11,0.0,0.06,0.17,1.6,1.22,615,319,535,195,427,186,309,103,0.41,0.41
194,0.0,0.0,179268,0,0,-1,1,0,2,0.0,0.0,0,Marc,1.4,112,False,Thigh injury - Expected back 13 May,2023-04-27T00:00:08.782165Z,49,179268.jpg,2.7,Cucurella Saseta,5.3,False,,i,6,8,65,2311734,18,2677445,5374,0.3,13.3,Cucurella,1669,0,2,6,20,0,0,0,4,0,0,1,363,354.4,232.5,72.0,65.9,21,0.38,0.96,1.34,26.03,170,63,134,29,301,96,201,58,,,,,,,0.02,0.0,0.05,0.07,1.4,1.08,240,31,209,67,197,68,73,27,1.13,0.32
195,100.0,100.0,41328,0,0,-3,3,1,2,0.3,-0.7,0,César,-0.2,127,False,,2023-02-18T21:30:07.912657Z,47,41328.jpg,1.9,Azpilicueta,1.1,False,,a,6,8,39,256410,164,348363,143,0.0,8.3,Azpilicueta,1146,0,0,3,12,1,0,0,3,0,0,4,200,216.8,172.7,86.0,47.5,12,0.29,1.00,1.29,16.90,261,101,181,41,278,81,270,91,,,,,,,0.02,0.0,0.08,0.1,1.33,0.94,293,44,760,259,337,126,178,61,0.94,0.24
