Pos,Name,BV,SV,Team,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts
D,Davis,3.9,3.9,Leeds,11,0.429,6,0.226,5,0.113,0,0,5,0.325,5,0.172,5,0.122,7,0.206
D,Casey,3.9,3.9,Leeds,7,0.279,6,0.231,4,0.092,0,0,3,0.2,3,0.106,5,0.125,4,0.121
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,3.373,88,3.671,88,3.796,0,0,83,6.467,87,3.356,86,3.373,86,3.611
D,Fuchs,4.5,4.5,Leicester,54,1.497,31,1.105,30,1.163,0,0,24,1.446,21,0.616,23,0.748,23,0.848
D,Evans,5.5,5.5,Leicester,87,2.48,80,2.951,78,3.136,0,0,78,4.827,75,2.249,75,2.532,72,2.757
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Albrighton,5.3,5.3,Leicester,28,1.114,28,1.192,29,1.316,0,0,25,2.068,28,1.142,29,1.328,30,1.318
M,James,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037
G,Ward,4.4,4.4,Leicester,0,0,1,0.041,1,0.043,0,0,5,0.386,1,0.038,3,0.116,3,0.125
F,Vardy,10.2,10.2,Leicester,84,4.752,83,5.027,80,5.235,0,0,79,9.202,78,4.589,77,5.373,75,4.801
M,Praet,5.4,5.4,Leicester,24,0.988,22,0.971,21,0.979,0,0,24,2.04,26,1.1,26,1.223,25,1.126
D,Pereira,5.9,5.9,Leicester,12,0.39,48,1.998,61,2.754,0,0,63,4.417,59,2.008,62,2.427,62,2.68
D,Amartey,3.9,3.9,Leicester,14,0.408,15,0.553,9,0.359,0,0,8,0.503,8,0.245,9,0.304,9,0.343
M,Tielemans,6.4,6.4,Leicester,68,2.348,73,2.695,72,2.82,0,0,69,4.958,70,2.493,67,2.669,68,2.655
M,Pérez,6.0,6.0,Leicester,41,2.149,36,2.045,39,2.36,0,0,35,3.808,37,2.002,35,2.191,37,2.186
M,Gray,5.2,5.2,Leicester,1,0.048,1,0.052,1,0.056,0,0,1,0.101,1,0.052,2,0.117,2,0.11
M,Maddison,7.1,7.1,Leicester,77,3.547,77,3.872,75,4.057,0,0,78,7.387,71,3.424,71,3.951,71,3.753
D,Chilwell,6.2,6.2,Chelsea,87,3.949,84,4.412,85,2.547,0,0,80,7.88,80,4.551,80,5.05,78,3.141
F,Iheanacho,5.6,5.6,Leicester,6,0.343,8,0.486,9,0.579,0,0,10,1.167,12,0.702,12,0.805,12,0.749
M,Choudhury,4.7,4.7,Leicester,2,0.067,1,0.035,1,0.036,0,0,2,0.136,1,0.034,1,0.036,2,0.071
M,Barnes,6.7,6.7,Leicester,40,2.061,39,2.164,40,2.363,0,0,40,4.213,39,2.062,42,2.545,40,2.301
M,Ndidi,4.8,4.8,Leicester,73,2.098,70,2.159,67,2.169,0,0,66,3.95,67,1.985,67,2.12,64,2.035
D,Benkovic,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Söyüncü,5.3,5.3,Leicester,0,0,38,1.419,56,2.273,0,0,74,4.581,75,2.242,76,2.568,74,2.837
D,Justin,4.9,4.9,Leicester,64,2.047,53,2.14,46,2.016,0,0,44,3.021,43,1.434,43,1.624,43,1.805
D,Thomas,4.2,4.2,Leicester,6,0.202,2,0.084,1,0.046,0,0,1,0.073,3,0.106,2,0.08,2,0.088
M,Milner,5.3,5.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Tsimikas,4.9,4.9,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.298
M,Wijnaldum,5.3,5.3,Liverpool,71,3.096,74,2.917,74,2.691,0,0,71,5.493,73,2.497,70,2.595,74,2.876
M,Henderson,5.4,5.4,Liverpool,71,3.3,75,3.122,73,2.782,0,0,72,5.869,68,2.44,69,2.693,69,2.868
G,Adrián,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,2,0.176,0,0,0,0,2,0.09
D,Matip,5.4,5.4,Liverpool,87,5.2,85,4.333,81,3.453,0,0,79,7.501,78,2.796,79,3.371,77,3.853
M,Shaqiri,6.4,6.4,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Chamberlain,6.3,6.3,Liverpool,19,1.185,22,1.251,23,1.199,0,0,24,2.611,24,1.136,28,1.498,22,1.206
F,Firmino,9.2,9.2,Liverpool,77,5.581,75,4.808,73,4.279,0,0,76,9.595,70,3.813,68,4.199,71,4.508
D,van Dijk,6.3,6.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mané,11.9,11.9,Liverpool,79,6.814,78,5.76,77,4.983,0,0,77,11.065,75,4.419,73,4.98,69,4.992
G,Alisson,5.9,5.9,Liverpool,89,4.577,87,4.069,88,3.776,0,0,83,7.485,87,3.489,87,3.69,85,3.938
M,Fabinho,5.4,5.4,Liverpool,88,2.865,85,2.569,83,2.349,0,0,80,4.806,81,2.168,82,2.342,77,2.364
M,Salah,12.5,12.3,Liverpool,81,8.91,80,7.471,75,6.181,0,0,75,13.651,77,5.713,75,6.476,72,6.563
D,Robertson,7.2,7.2,Liverpool,88,6.275,86,5.182,83,4.172,0,0,81,9.137,83,3.54,78,3.971,80,4.722
F,Origi,5.2,5.2,Liverpool,5,0.394,6,0.422,8,0.523,0,0,6,0.831,9,0.545,9,0.605,6,0.421
M,Harry Wilson,5.1,5.1,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Minamino,6.0,6.0,Liverpool,22,1.648,20,1.319,25,1.487,0,0,24,3.028,26,1.415,28,1.708,22,1.387
D,Alexander-Arnold,7.2,7.2,Liverpool,83,5.877,83,4.957,80,3.982,0,0,78,8.728,78,3.293,75,3.79,74,4.321
D,Gomez,5.3,5.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Keita,5.2,5.2,Liverpool,51,2.542,43,1.939,42,1.736,0,0,43,3.784,44,1.684,46,1.919,40,1.777
F,Brewster,4.5,4.5,Sheffield Utd,34,1.535,18,0.866,21,0.943,22,1.118,20,0.865,21,0.852,26,0.968,23,1.218
M,Jones,4.4,4.4,Liverpool,49,2.505,54,2.465,58,2.41,0,0,54,4.808,58,2.24,56,2.379,56,2.504
D,Neco Williams,4.0,4.0,Liverpool,6,0.347,7,0.35,11,0.466,0,0,15,1.41,13,0.469,15,0.638,13,0.641
M,Elliott,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Fernandinho,5.4,5.4,Man City,25,1.385,21,0.878,23,0.726,23,1.166,24,1.265,23,1.26,28,1.643,28,1.46
G,Bravo,4.5,4.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Agüero,10.3,10.3,Man City,28,2.633,12,0.949,11,0.744,11,0.936,15,1.314,14,1.279,14,1.342,15,1.299
D,Otamendi,4.9,4.9,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker,6.2,6.2,Man City,76,4.255,75,3.198,73,2.362,74,3.82,72,3.857,70,3.895,69,4.092,72,3.816
M,Gündogan,5.4,5.4,Man City,73,3.676,67,2.854,68,2.501,71,3.289,68,3.268,71,3.516,70,3.633,66,3.139
M,De Bruyne,11.8,11.7,Man City,85,7.772,80,5.91,81,4.914,80,6.506,77,6.551,74,6.57,75,7.056,75,6.268
D,Stones,4.8,4.8,Man City,67,3.581,62,2.551,52,1.66,54,2.674,52,2.669,51,2.716,52,2.943,48,2.441
D,Mendy,5.9,5.9,Man City,27,1.504,27,1.146,28,0.902,27,1.384,27,1.437,30,1.661,31,1.832,32,1.687
M,Mahrez,8.4,8.4,Man City,54,5.069,54,4.074,53,3.344,51,4.231,54,4.655,50,4.53,50,4.788,50,4.277
M,Sterling,11.4,11.4,Man City,79,6.705,79,5.349,77,4.329,77,5.756,76,5.931,76,6.208,73,6.334,73,5.625
D,Cancelo,5.5,5.5,Man City,75,4.503,75,3.373,75,2.503,75,4.09,75,4.26,73,4.319,71,4.493,69,3.866
G,Ederson,6.0,6.0,Man City,89,4.463,88,3.803,88,3.454,87,4.188,87,4.274,86,4.319,86,4.499,86,4.198
D,Aké,5.4,5.4,Man City,21,1.343,24,1.184,19,0.721,19,1.109,19,1.153,17,1.072,19,1.277,21,1.264
D,Laporte,6.0,6.0,Man City,2,0.111,10,0.434,13,0.434,11,0.571,10,0.537,9,0.502,9,0.533,11,0.586
M,Bernardo Silva,7.4,7.4,Man City,26,1.872,29,1.732,28,1.425,28,1.808,29,1.933,30,2.073,30,2.173,31,2.034
F,Jesus,9.2,9.2,Man City,52,4.108,75,4.728,76,4.026,76,5.123,72,5.079,71,5.232,71,5.503,71,4.942
D,Zinchenko,5.5,5.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Foden,6.3,6.3,Man City,16,1.3,18,1.204,20,1.136,20,1.448,21,1.577,26,2.025,24,1.96,22,1.627
M,Doyle,4.4,4.4,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Rodrigo,5.4,5.4,Man City,76,3.006,82,2.759,79,2.377,76,2.813,78,2.95,75,2.92,75,3.04,77,2.888
M,Torres,6.9,6.9,Man City,22,1.835,18,1.228,20,1.151,20,1.478,20,1.54,21,1.684,23,1.941,24,1.818
D,Garcia,4.8,4.8,Man City,0,0,0,0,13,0.451,19,1.006,24,1.322,30,1.721,25,1.52,27,1.474
G,Romero,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mata,5.9,5.9,Man Utd,28,1.352,24,1.258,26,1.447,0,0,27,2.61,24,1.443,24,1.153,25,1.339
G,de Gea,5.3,5.3,Man Utd,68,2.637,65,2.921,66,2.732,0,0,65,5.119,66,3.204,64,2.546,67,2.855
D,Smalling,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ighalo,6.1,6.1,Man Utd,0,0,0,0,1,0.059,0,0,0,0,2,0.124,2,0.103,1,0.057
D,Rojo,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,4,0.243,6,0.286,6,0.192,6,0.228
M,Matic,4.8,4.8,Man Utd,21,0.653,28,0.933,29,0.966,0,0,28,1.736,32,1.15,29,0.897,29,0.96
M,Pogba,7.7,7.7,Man Utd,51,1.889,58,2.354,62,2.589,0,0,57,4.241,56,2.612,58,2.14,63,2.588
D,Jones,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Maguire,5.4,5.4,Man Utd,89,2.885,86,3.846,83,3.299,0,0,79,5.123,81,4.217,80,2.743,78,3.203
M,Fred,5.3,5.3,Man Utd,44,1.401,34,1.212,34,1.226,0,0,39,2.539,37,1.45,40,1.293,39,1.375
D,Shaw,4.8,4.8,Man Utd,52,1.782,49,2.321,48,2.061,0,0,49,3.372,52,2.901,50,1.809,51,2.239
M,Lingard,5.9,5.9,Man Utd,0,0,0,0,0,0,0,0,0,0,1,0.058,1,0.047,1,0.052
M,Fernandes,11.0,10.9,Man Utd,82,4.734,79,5.091,77,5.434,0,0,74,8.62,75,5.854,72,4.166,72,4.826
F,Martial,8.7,8.7,Man Utd,69,3.791,64,3.757,64,4.175,0,0,63,6.96,64,4.438,64,3.488,62,3.82
M,Pereira,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Henderson,5.3,5.3,Man Utd,21,0.831,24,1.099,23,0.967,0,0,23,1.843,22,1.084,25,1.014,22,0.955
M,Rashford,9.5,9.5,Man Utd,79,4.695,78,5.117,77,5.555,0,0,75,9.014,73,5.801,74,4.4,72,4.938
D,Tuanzebe,4.2,4.2,Man Utd,0,0,1,0.042,0,0,0,0,1,0.064,1,0.048,1,0.034,2,0.078
D,Lindelöf,4.8,4.8,Man Utd,89,2.743,83,3.571,85,3.182,0,0,83,5.128,81,4.011,81,2.671,79,3.093
M,McTominay,4.9,4.9,Man Utd,71,2.295,66,2.385,64,2.34,0,0,66,4.352,65,2.607,64,2.106,61,2.208
D,Bailly,4.9,4.9,Man Utd,2,0.06,8,0.33,10,0.362,0,0,12,0.719,14,0.67,15,0.475,15,0.57
M,James,6.2,6.2,Man Utd,3,0.14,3,0.149,4,0.212,0,0,4,0.373,4,0.227,4,0.184,5,0.254
D,Fosu-Mensah,4.3,4.3,Man Utd,0,0,0,0,0,0,0,0,1,0.069,0,0,1,0.036,1,0.043
D,Wan-Bissaka,5.4,5.4,Man Utd,88,2.81,86,3.802,83,3.243,0,0,82,5.229,80,4.109,75,2.536,78,3.157
D,Dalot,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Greenwood,7.1,7.1,Man Utd,47,2.417,51,2.841,51,3.046,0,0,48,4.907,49,3.175,49,2.49,48,2.746
M,Chong,4.5,4.5,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Garner,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Williams,4.2,4.2,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.043
D,Mengi,3.9,3.9,Man Utd,0,0,0,0,1,0.041,0,0,0,0,0,0,0,0,1,0.042
F,Carroll,5.2,5.2,Newcastle,10,0.389,7,0.293,8,0.367,7,0.343,7,0.299,5,0.252,8,0.354,8,0.391
M,Shelvey,5.3,5.3,Newcastle,77,2.256,66,2.105,66,2.344,64,2.464,67,2.226,64,2.428,65,2.229,61,2.327
M,Ritchie,4.9,4.9,Newcastle,53,1.675,44,1.505,44,1.679,46,1.874,46,1.627,46,1.859,42,1.544,43,1.758
D,Fernández,4.8,4.8,Newcastle,85,0.714,77,1.17,71,1.752,64,2.193,64,1.444,61,1.539,66,1.472,64,2.07
D,Clark,4.5,4.5,Newcastle,80,0.732,73,1.179,60,1.573,56,2.034,55,1.312,58,1.56,56,1.329,58,1.981
G,Darlow,5.0,5.0,Newcastle,89,3.246,88,3.132,88,3.324,87,3.765,87,3.237,87,3.301,85,3.167,87,3.63
G,Dubravka,4.9,4.9,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lejeune,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lascelles,4.3,4.3,Newcastle,14,0.14,32,0.51,56,1.392,71,2.427,73,1.635,72,1.796,67,1.49,70,2.256
F,Gayle,5.9,5.9,Newcastle,28,1.13,22,0.975,19,0.958,18,0.981,23,1.054,19,1.059,19,0.917,20,1.07
M,Atsu,5.2,5.2,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dummett,4.4,4.4,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Manquillo,4.3,4.3,Newcastle,11,0.117,9,0.156,9,0.236,11,0.389,8,0.194,10,0.266,10,0.24,11,0.367
D,Krafth,4.3,4.3,Newcastle,9,0.104,8,0.148,9,0.248,9,0.332,10,0.255,9,0.253,10,0.252,12,0.419
D,Schär,4.9,4.9,Newcastle,14,0.146,12,0.204,11,0.291,7,0.25,8,0.193,9,0.246,12,0.286,8,0.271
D,Yedlin,4.3,4.3,Newcastle,34,0.364,28,0.498,29,0.791,27,0.993,29,0.721,27,0.755,28,0.694,29,1.011
M,Hayden,4.8,4.8,Newcastle,40,1.115,46,1.287,43,1.303,45,1.454,43,1.247,44,1.378,44,1.294,47,1.497
M,Aarons,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saint-Maximin,5.1,5.1,Newcastle,9,0.332,28,1.074,51,2.084,61,2.717,63,2.363,61,2.637,61,2.371,58,2.537
M,Almirón,5.6,5.6,Newcastle,59,2.036,53,2.015,52,2.22,48,2.279,46,1.836,47,2.188,47,1.94,50,2.33
F,Joelinton,5.7,5.7,Newcastle,53,1.792,56,1.995,55,2.158,54,2.297,51,1.883,51,2.214,50,1.918,50,2.119
F,Muto,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Watts,4.0,4.0,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Sharp,5.6,5.6,Sheffield Utd,4,0.201,3,0.155,3,0.147,3,0.162,3,0.14,3,0.132,3,0.121,4,0.23
F,McGoldrick,5.2,5.2,Sheffield Utd,47,2.209,51,2.443,48,2.169,49,2.55,47,2.018,46,1.845,44,1.637,47,2.552
D,Basham,4.7,4.7,Sheffield Utd,81,2.036,81,2.474,79,2.141,78,2.668,76,1.644,76,1.241,71,0.517,74,2.816
M,Fleck,5.6,5.6,Sheffield Utd,73,2.385,75,2.548,70,2.291,70,2.549,69,2.172,73,2.13,70,1.907,68,2.593
D,Stevens,5.1,5.1,Sheffield Utd,86,2.355,85,2.829,82,2.425,82,3.078,80,1.902,81,1.475,78,0.687,77,3.194
G,Moore,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Norwood,4.6,4.6,Sheffield Utd,35,1.305,23,0.897,21,0.784,21,0.86,20,0.721,18,0.615,20,0.635,20,0.861
G,Foderingham,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Baldock,5.1,5.1,Sheffield Utd,88,2.388,84,2.76,84,2.436,82,3.048,82,1.914,82,1.457,80,0.667,78,3.213
D,Jack Robinson,4.3,4.3,Sheffield Utd,41,1.143,46,1.526,47,1.383,47,1.752,37,0.886,32,0.595,28,0.263,32,1.324
D,Egan,4.7,4.7,Sheffield Utd,88,2.392,84,2.755,84,2.447,84,3.092,81,1.902,80,1.444,80,0.695,79,3.215
D,O'Connell,4.8,4.8,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lundstram,5.0,5.0,Sheffield Utd,55,2.134,43,1.766,39,1.53,41,1.802,40,1.494,38,1.336,39,1.266,42,1.933
M,Osborn,4.8,4.8,Sheffield Utd,9,0.32,5,0.181,6,0.211,6,0.226,7,0.239,6,0.197,10,0.312,8,0.31
F,McBurnie,5.6,5.6,Sheffield Utd,49,2.081,75,3.058,71,2.736,71,3.133,72,2.661,72,2.495,66,2.155,69,3.198
F,Callum Robinson,5.5,5.5,West Brom,44,1.683,33,1.635,36,1.553,0,0,37,3.125,38,1.452,37,1.771,37,1.739
F,Mousset,5.8,5.8,Sheffield Utd,9,0.471,6,0.322,5,0.252,5,0.287,5,0.241,7,0.315,9,0.374,8,0.476
M,Berge,5.0,5.0,Sheffield Utd,30,1.11,59,2.152,77,2.599,75,2.8,76,2.448,75,2.269,74,2.084,74,2.888
F,Long,5.1,5.1,Southampton,6,0.327,4,0.228,3,0.145,0,0,3,0.318,3,0.161,4,0.232,4,0.191
D,Bertrand,5.0,5.0,Southampton,88,3.428,84,3.177,82,1.903,0,0,80,4.776,77,2.753,77,2.817,76,1.929
G,McCarthy,4.6,4.6,Southampton,90,3.79,88,3.622,89,3.203,0,0,83,6.32,86,3.506,86,3.482,86,3.151
M,Oriol Romeu,4.5,4.5,Southampton,0,0,80,2.345,80,2.045,0,0,78,4.253,75,2.15,75,2.219,75,1.951
M,Redmond,6.4,6.4,Southampton,39,1.84,29,1.427,29,1.193,0,0,27,2.431,27,1.245,28,1.388,29,1.187
F,Ings,8.4,8.4,Southampton,40,2.385,60,3.648,76,3.598,0,0,81,8.661,76,4.111,73,4.446,73,3.426
D,Stephens,4.7,4.7,Southampton,1,0.036,3,0.105,5,0.112,0,0,7,0.394,10,0.332,9,0.304,12,0.289
M,Armstrong,5.5,5.5,Southampton,70,2.786,68,2.837,64,2.278,0,0,63,4.882,60,2.373,64,2.715,65,2.304
D,Vestergaard,5.0,5.0,Southampton,88,3.566,84,3.266,83,1.954,0,0,82,4.993,77,2.841,79,2.953,79,2.036
M,Ward-Prowse,6.3,6.3,Southampton,86,3.86,84,3.819,81,2.881,0,0,80,6.251,80,3.23,77,3.444,79,2.84
G,Gunn,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Boufal,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Reed,4.4,4.4,Fulham,38,1.27,35,1.076,35,1.198,0,0,32,2.006,35,1.134,34,1.203,35,1.146
M,Sims,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.154
D,Walker-Peters,4.7,4.6,Southampton,87,3.318,84,3.08,81,1.806,0,0,79,4.557,79,2.728,80,2.83,78,1.909
D,Bednarek,4.6,4.6,Southampton,88,3.152,85,2.94,83,1.698,0,0,81,4.342,80,2.61,81,2.691,76,1.727
F,Adams,6.0,6.0,Southampton,74,3.826,75,4.028,72,3.166,0,0,70,6.953,70,3.47,70,3.887,68,2.973
D,Valery,4.7,4.7,Southampton,0,0,1,0.037,1,0.025,0,0,2,0.121,3,0.106,2,0.072,3,0.079
M,Smallbone,4.4,4.4,Southampton,9,0.362,2,0.083,3,0.11,0,0,4,0.312,4,0.157,5,0.208,4,0.146
D,Vokins,4.0,4.0,Southampton,0,0,0,0,1,0.024,0,0,2,0.12,2,0.07,1,0.036,1,0.026
F,Obafemi,4.6,4.6,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Djenepo,5.4,5.4,Southampton,53,2.183,37,1.618,37,1.368,0,0,38,3.045,41,1.661,42,1.846,41,1.494
G,Lloris,5.6,5.6,Spurs,89,3.927,88,4.146,88,3.698,87,3.543,87,4.144,87,3.259,87,3.772,86,3.31
D,Rose,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sissoko,4.8,4.8,Spurs,55,1.736,65,2.231,59,1.945,60,1.877,61,2.096,58,1.688,60,1.896,63,1.839
D,Alderweireld,5.4,5.4,Spurs,87,3.297,86,3.889,86,3.073,82,2.695,82,3.757,80,1.956,79,2.957,78,2.138
M,Lamela,5.7,5.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kane,11.0,11.0,Spurs,86,5.174,82,6.142,82,6.186,81,5.462,79,5.72,78,4.512,77,4.891,76,4.403
D,Aurier,5.2,5.2,Spurs,74,2.969,72,3.468,71,2.766,73,2.564,74,3.602,69,1.805,70,2.764,69,2.005
M,Son,9.7,9.3,Spurs,74,4.424,72,5.283,72,5.163,71,4.595,69,4.925,67,3.708,69,4.322,68,3.794
D,Dier,5.0,5.0,Spurs,88,3.551,85,4.155,82,3.258,82,2.93,80,3.931,80,2.133,80,3.195,81,2.387
M,Lucas Moura,6.7,6.7,Spurs,44,2.053,40,2.203,43,2.307,42,2.084,43,2.32,45,1.954,41,1.978,42,1.833
G,Gazzaniga,4.3,4.3,Spurs,0,0,0,0,0,0,1,0.04,1,0.046,1,0.036,1,0.042,1,0.037
M,Alli,7.4,7.4,Spurs,18,0.967,14,0.915,18,1.153,15,0.874,20,1.283,19,0.966,17,0.953,17,0.878
D,Davies,4.6,4.6,Spurs,12,0.466,16,0.74,17,0.645,19,0.659,21,0.984,20,0.529,20,0.771,23,0.669
M,Højbjerg,4.9,4.9,Spurs,78,2.393,79,2.735,77,2.538,75,2.334,77,2.657,76,2.155,75,2.351,74,2.142
M,Winks,5.2,5.2,Spurs,2,0.065,4,0.14,4,0.136,5,0.163,4,0.139,5,0.154,6,0.197,5,0.156
D,Sánchez,5.3,5.3,Spurs,0,0,1,0.046,1,0.038,2,0.07,2,0.092,2,0.054,2,0.077,4,0.118
D,Sessegnon,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bergwijn,7.0,7.0,Spurs,38,1.695,43,2.262,39,2.01,42,1.975,41,2.113,43,1.777,45,2.051,43,1.79
M,Fernandes,4.7,4.7,Spurs,0,0,0,0,1,0.044,1,0.041,1,0.044,1,0.038,1,0.04,1,0.038
D,Tanganga,4.9,4.9,Spurs,0,0,0,0,2,0.078,4,0.141,7,0.33,9,0.24,11,0.427,9,0.264
M,Lo Celso,6.9,6.9,Spurs,51,2.224,49,2.604,49,2.538,50,2.313,49,2.496,49,1.987,51,2.293,49,2.02
M,Skipp,4.4,4.4,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Ndombele,5.9,5.9,Spurs,44,1.943,39,2.035,37,1.887,38,1.774,40,2.053,40,1.646,38,1.735,40,1.657
D,Foyth,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Gibbs,4.3,4.3,West Brom,64,0.798,61,1.591,60,1.621,0,0,34,1.817,19,0.244,21,0.733,23,0.814
F,Robson-Kanu,5.2,5.2,West Brom,19,0.73,44,1.963,49,1.959,0,0,45,3.571,45,1.629,46,2.064,40,1.787
M,Livermore,4.7,4.7,West Brom,54,1.423,49,1.43,49,1.395,0,0,48,2.704,47,1.23,51,1.546,47,1.424
M,Grosicki,5.3,5.3,West Brom,0,0,0,0,0,0,0,0,1,0.082,0,0,1,0.045,1,0.045
M,Phillips,5.1,5.1,West Brom,30,1.107,34,1.569,35,1.485,0,0,35,2.916,37,1.361,36,1.712,37,1.725
D,Bartley,4.4,4.4,West Brom,18,0.235,59,1.501,73,1.895,0,0,71,3.578,72,0.786,71,2.385,71,2.411
M,Sawyers,4.8,4.8,West Brom,50,1.288,55,1.489,54,1.455,0,0,56,2.978,55,1.369,55,1.56,54,1.533
D,Hegazi,4.1,4.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Austin,5.1,5.1,West Brom,19,0.77,11,0.578,10,0.47,0,0,12,1.102,12,0.5,14,0.731,12,0.616
F,Zohore,4.8,4.8,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.46
G,Johnstone,4.5,4.5,West Brom,89,3.187,88,3.272,87,3.277,0,0,80,6.005,86,3.082,87,3.527,86,3.551
D,Townsend,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,28,1.555,44,0.557,46,1.65,44,1.607
D,Ajayi,4.8,4.8,West Brom,87,0.999,84,2.057,80,2.05,0,0,77,3.849,76,0.834,76,2.499,75,2.506
M,Leko,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Edwards,4.7,4.7,West Brom,1,0.034,0,0,1,0.037,0,0,1,0.073,1,0.034,1,0.039,1,0.039
D,Furlong,4.5,4.5,West Brom,74,0.969,72,1.978,69,1.926,0,0,70,3.795,68,0.844,69,2.488,66,2.425
M,Field,4.8,4.8,West Brom,0,0,5,0.167,6,0.193,0,0,6,0.382,7,0.209,6,0.204,8,0.27
M,Burke,4.3,4.3,Sheffield Utd,41,1.926,37,1.81,34,1.556,35,1.852,36,1.56,35,1.408,36,1.322,35,1.949
D,O'Shea,4.3,4.3,West Brom,71,0.715,52,1.242,50,1.248,0,0,51,2.485,50,0.516,49,1.579,51,1.671
M,Harper,4.4,4.4,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Noble,4.6,4.6,West Ham,20,0.981,22,0.969,21,0.922,0,0,23,2.458,27,1.236,24,0.971,26,1.183
M,Snodgrass,5.7,5.7,West Ham,10,0.497,9,0.407,11,0.493,0,0,10,1.094,10,0.472,13,0.545,13,0.611
G,Martin,4.0,4.0,West Ham,0,0,0,0,0,0,0,0,1,0.087,2,0.078,1,0.034,1,0.036
