,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
223,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72713,0,0.0,0.0,Gallagher,,,,False,p232787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,783,337,783,337,782,336,783,337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,85,56,768,331,781,337,434,150,0.0,0.0
224,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7492,0,0.0,0.0,Gilchrist,,,,False,p514280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,213,586,212,550,201,602,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,195,471,169,607,211,617,211,0.0,0.0
225,True,True,50.0,50.0,482609,0,0,-1,1,0,2,1.1,0.8,0,Malo,1.6,171,False,Knock - 50% chance of playing,2025-03-07T16:00:09.088488Z,49,482609.jpg,1.7,False,Gusto,1.4,False,,d,6,8,40,340794,2,531068,154,0.3,8.2,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1541,0,1,2,24,0,0,0,3,0,0,0,184,262.8,271.1,123.0,65.8,17,1.33,1.44,2.77,24.12,0,0,0,0,0,0,0,205,76,115,23,200,49,185,54,,,,,,,0.08,0.0,0.08,0.16,1.41,1.4,277,33,211,63,337,110,169,63,0.99,0.12
226,True,True,100.0,100.0,225796,0,0,-2,2,0,2,0.9,0.4,0,Reece,0.4,172,False,,2024-11-21T14:00:08.020459Z,48,225796.jpg,2.2,False,James,0.9,False,,a,6,8,22,211527,50,142678,134,0.1,4.6,James,241.0,2019-05-15,1999-12-08,False,p225796,597,1,1,0,11,0,0,0,1,0,0,1,100,133.6,127.3,17.0,27.9,7,0.19,0.57,0.76,12.47,0,0,0,0,0,0,0,319,117,228,60,382,130,324,104,2.0,,2.0,,,,0.03,0.0,0.09,0.12,1.88,1.66,309,38,347,116,247,81,218,82,1.06,0.0
227,True,True,25.0,25.0,549068,0,0,-2,2,0,3,0.1,0.0,0,Omari,0.0,173,False,Lack of match fitness - 25% chance of playing,2024-09-08T23:00:06.668188Z,43,549068.jpg,0.0,False,Kellyman,0.1,False,,d,6,8,0,13345,50,10753,20,0.0,0.0,Kellyman,241.0,2024-06-29,2005-09-15,False,p549068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,647,247,639,248,614,239,647,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,340,549,189,652,249,501,184,0.0,0.0
228,True,True,100.0,100.0,514356,0,0,0,0,0,3,0.5,0.0,0,Roméo,0.0,174,False,,2025-01-17T15:00:07.202444Z,45,514356.jpg,1.5,False,Lavia,0.4,False,,a,6,8,15,188940,4,262342,3,0.0,3.3,Lavia,21.0,2023-08-18,2004-01-06,False,p514356,530,0,1,1,10,0,0,0,4,0,0,0,81,90.4,99.8,5.0,19.6,8,0.18,0.30,0.48,10.96,0,0,0,0,0,0,0,371,171,256,160,436,225,368,181,,,,,,,0.03,0.0,0.05,0.08,1.86,1.7,432,272,633,241,365,171,281,87,1.36,0.17
229,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,61635,1,0.0,0.0,Lukaku,,,,False,p66749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,785,84,785,84,785,84,785,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,22,774,79,783,84,379,60,0.0,0.0
230,True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,456,0,0.0,0.0,M.Sarr,,,,False,p204727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,671,253,666,253,650,250,671,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,58,594,243,675,251,769,257,0.0,0.0
231,True,True,0.0,0.0,248857,0,0,-5,5,1,3,0.0,0.0,0,Noni,0.2,177,False,Hamstring injury - Expected back 03 Apr,2025-02-15T16:00:09.076234Z,60,248857.jpg,4.3,False,Madueke,3.2,False,,i,6,8,100,2461864,1,2350871,100,0.0,16.7,Madueke,241.0,2023-01-20,2002-03-10,False,p248857,1449,7,4,3,23,0,0,0,3,0,0,12,338,416.8,353.7,801.0,157.2,19,7.58,2.23,9.81,23.71,0,0,0,0,0,0,0,118,41,83,65,9,4,30,21,,,,,3.0,,0.47,0.0,0.14,0.61,1.47,1.43,78,51,393,184,35,16,105,32,1.18,0.19
232,True,True,0.0,0.0,499309,0,0,-3,3,0,4,0.0,0.0,0,Marc,0.0,178,False,Hamstring injury - Expected back 03 Apr,2025-02-07T16:30:07.359889Z,47,499309.jpg,1.0,False,Guiu Paz,0.5,False,,i,6,8,3,112960,1,157412,17,0.0,0.6,Marc Guiu,200.0,2024-07-01,2006-01-04,False,p499309,71,0,0,0,2,0,0,0,0,0,0,0,11,4.4,11.8,6.0,2.2,0,0.00,0.02,0.02,1.46,0,0,0,0,0,0,0,504,50,428,47,427,50,487,50,,,,,,,0.0,0.0,0.03,0.03,1.85,2.54,345,63,689,57,484,50,271,45,0.0,0.0
233,True,True,0.0,0.0,465920,0,0,-4,4,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,61,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,18307,1,43470,2,0.0,1.1,Mudryk,225.0,2023-01-15,2001-01-05,False,p465920,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,0,0,0,0,0,0,0,448,208,364,199,343,185,424,202,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,75,48,772,334,500,235,378,124,0.62,0.0
234,True,True,0.0,0.0,517052,0,0,2,-2,2,4,0.0,0.0,0,Nicolas,0.0,180,False,Hamstring injury - Expected back 03 Apr,2025-02-10T09:30:07.129820Z,77,517052.jpg,4.7,False,Jackson,6.3,False,,i,6,8,108,5240382,16,5001077,256,0.0,14.0,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,1735,9,6,8,19,0,0,0,5,0,0,15,402,501.8,318.7,854.0,167.8,22,10.71,1.65,12.36,23.95,0,0,0,0,0,0,0,71,8,95,7,6,4,22,6,,,,,,,0.56,0.0,0.09,0.65,1.24,0.99,14,5,785,86,22,9,58,12,1.14,0.41
235,True,True,,,213198,0,0,-8,8,2,3,4.1,3.6,0,Christopher,3.6,181,False,,,57,213198.jpg,2.3,False,Nkunku,2.8,False,,a,6,8,56,417159,59,1668744,325,0.6,9.8,Nkunku,73.0,2023-07-01,1997-11-14,False,p213198,781,3,2,2,15,0,0,0,2,0,0,5,187,218.8,185.6,321.0,72.4,7,4.85,0.96,5.81,14.94,0,0,0,0,0,0,0,244,108,173,117,79,53,159,91,,,,,2.0,,0.56,0.0,0.11,0.67,1.72,1.73,93,61,75,26,239,101,115,37,0.81,0.23
236,True,True,100.0,100.0,244851,0,0,4,-4,6,3,2.1,1.6,0,Cole,1.6,182,True,,2025-01-17T15:00:07.230312Z,109,244851.jpg,6.5,False,Palmer,54.4,False,,a,6,8,181,6815291,362,4929254,7530,0.1,16.6,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,2442,14,8,6,35,0,0,1,4,0,0,31,785,881.0,1006.0,844.0,273.4,28,14.76,7.55,22.31,36.41,0,0,0,0,0,0,0,4,3,1,1,7,3,2,2,1.0,,1.0,,1.0,,0.54,0.0,0.28,0.82,1.34,1.29,3,2,217,98,4,3,2,2,1.03,0.22
237,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.2,False,,u,6,8,0,2753,0,64644,0,0.0,0.0,Petrović,,,,False,p457569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,653,81,648,75,626,65,653,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,528,23,567,80,658,81,407,56,0.0,0.0
238,True,False,0.0,0.0,551230,0,0,-1,1,0,3,0.0,0.0,0,Renato,0.0,184,False,Loaned to Juventus,2025-01-30T11:39:46.371988Z,44,551230.jpg,1.0,False,Palma Veiga,0.1,False,,u,6,8,7,41967,0,45105,2,0.0,1.6,Renato Veiga,173.0,2024-07-12,,False,p551230,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,0,0,0,0,0,0,0,434,199,443,228,373,202,448,213,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,546,327,578,203,461,210,450,156,0.51,0.51
239,True,True,,,215059,0,0,0,0,2,1,2.3,1.8,0,Robert,1.8,185,False,,,45,215059.jpg,3.8,False,Sánchez,6.8,False,,a,6,8,83,2228461,58,1885908,286,0.4,18.4,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1980,0,0,5,27,0,1,0,5,0,74,9,303,572.2,0.0,0.0,57.1,22,0.00,0.01,0.01,29.85,0,0,0,0,0,0,0,42,12,669,77,653,69,207,12,,,,,,,0.0,3.36,0.0,0.0,1.36,1.23,379,16,186,16,63,10,54,10,1.0,0.23
240,True,True,,,109646,0,0,-3,3,0,2,3.9,3.4,0,Tosin,3.4,187,False,,,42,109646.jpg,3.3,False,Adarabioyo,0.5,False,,a,6,8,49,88905,98,65686,30,0.8,11.7,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,1082,1,1,4,12,0,0,0,2,0,0,4,207,278.8,39.8,84.0,40.6,11,0.85,0.16,1.01,16.12,0,0,0,0,0,0,0,194,71,340,109,251,70,271,84,,,,,,,0.07,0.0,0.01,0.08,1.34,1.0,606,145,80,17,105,21,270,102,0.91,0.33
241,True,True,100.0,100.0,444463,0,0,-2,2,0,2,1.7,1.2,0,Wesley,1.2,189,False,,2024-12-02T00:00:08.059563Z,43,444463.jpg,1.9,False,Fofana,0.3,False,,a,6,8,25,84906,8,106777,3,0.3,5.8,W.Fofana,73.0,2022-08-31,2000-12-17,False,p444463,1087,0,0,2,12,0,0,0,6,0,0,2,158,195.2,73.7,33.0,30.3,13,0.44,0.17,0.61,14.05,0,0,0,0,0,0,0,261,93,290,82,336,112,310,98,,,,,,,0.04,0.0,0.01,0.05,1.16,0.99,586,133,240,69,292,97,336,123,1.08,0.17
242,True,True,100.0,100.0,209243,0,0,-3,3,0,3,2.3,1.8,0,Jadon,1.8,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,3.0,False,Sancho,1.0,False,,a,6,8,66,499162,14,476767,55,0.3,10.6,Sancho,241.0,2024-08-30,2000-03-25,False,p209243,1349,2,5,4,21,0,0,0,1,0,0,3,292,261.6,400.0,299.0,95.9,15,1.56,2.77,4.33,20.06,0,0,0,0,0,0,0,208,89,63,49,86,56,105,66,,,,,,,0.1,0.0,0.18,0.28,1.34,1.4,58,33,199,88,138,59,211,67,1.0,0.27
243,True,True,100.0,100.0,247632,0,0,-2,2,1,3,4.7,4.2,0,Pedro,4.2,560,False,,2024-12-09T09:30:06.764738Z,63,247632.jpg,2.7,False,Lomba Neto,2.3,False,,a,6,8,68,489052,138,373407,486,0.7,10.8,Neto,173.0,2024-08-11,2000-03-09,False,p247632,1434,3,4,4,18,0,0,0,6,0,0,5,270,322.4,468.6,353.0,114.4,15,1.96,2.97,4.93,20.41,0,0,0,0,0,0,0,172,70,53,44,69,46,75,51,4.0,,,,,,0.12,0.0,0.19,0.31,1.28,1.13,55,30,48,15,174,71,130,44,0.94,0.25
244,True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3871,0,0.0,0.0,Wiley,,,,False,p488464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,595,207,579,206,541,193,595,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,669,186,462,161,599,204,669,225,0.0,0.0
245,True,True,100.0,100.0,508479,0,0,-3,3,0,1,2.5,2.0,0,Filip,2.0,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.9,False,,a,6,8,18,119949,25,61088,261,0.5,4.3,Jørgensen,58.0,2024-07-30,2002-04-16,False,p508479,540,0,0,1,9,0,0,0,0,0,20,0,59,157.6,0.0,0.0,15.9,6,0.00,0.00,0.00,8.83,0,0,0,0,0,0,0,290,28,631,66,600,52,382,28,,,,,,,0.0,3.33,0.0,0.0,1.47,1.5,619,37,162,13,130,18,217,29,1.0,0.17
246,True,False,0.0,0.0,428399,0,0,-6,6,0,3,0.0,0.0,0,João,0.0,621,False,Loaned to Milan,2025-02-04T23:54:41.208950Z,59,428399.jpg,2.0,False,Félix Sequeira,0.4,False,,u,6,8,24,163911,0,169729,10,0.0,4.1,João Félix,173.0,2024-08-21,,False,p428399,362,1,2,1,4,0,0,0,2,0,0,0,90,88.0,95.4,141.0,32.3,3,2.30,0.45,2.75,5.96,0,0,0,0,0,0,0,372,172,262,164,183,112,303,152,,,,,,,0.57,0.0,0.11,0.68,1.48,0.99,86,57,769,332,286,126,282,88,0.75,0.25
247,True,True,,,547692,0,0,0,0,0,3,0.5,0.0,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,481,0,341,0,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,2005-03-27,False,p547692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,722,300,717,300,705,295,722,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,287,651,256,725,301,750,315,0.0,0.0
248,True,True,,,550615,0,0,0,0,0,3,1.7,1.2,0,Tyrique,1.2,696,False,,,45,550615.jpg,1.5,False,George,0.0,False,,a,6,8,6,1624,3,811,2,0.3,1.3,George,241.0,2024-04-15,2006-02-04,False,p550615,70,0,1,0,0,0,0,0,1,0,0,0,20,27.8,45.8,21.0,9.4,0,0.13,0.15,0.28,1.05,0,0,0,0,0,0,0,440,203,329,189,369,200,418,200,,,,,,,0.17,0.0,0.19,0.36,1.35,0.0,456,291,241,111,366,172,693,286,0.0,0.0
249,True,True,,,577016,0,0,0,0,0,2,0.7,0.2,0,Josh,0.2,697,False,,,40,577016.jpg,1.0,False,Acheampong,0.1,False,,a,6,8,4,12491,2,7722,6,0.0,1.0,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,168,0,0,0,3,0,0,0,1,0,0,0,8,13.6,2.5,13.0,2.9,2,0.22,0.01,0.23,2.09,0,0,0,0,0,0,0,475,172,467,169,391,136,477,168,,,,,,,0.12,0.0,0.01,0.13,1.12,1.61,702,215,366,124,444,153,525,181,1.07,0.0
250,True,True,,,100048548,0,0,0,0,0,5,4.9,4.4,0,Enzo,4.4,740,False,,,15,100048548.jpg,0.0,False,Maresca,2.2,False,,a,6,8,31,65438,3,32947,17,2.9,20.7,Maresca,106.0,2024-06-03,1980-02-10,False,man48549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,3,0,3,0,0,2,9,546,18,524,18,481,18,546,18,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,772,3,36,12,553,18,497,13,0.0,0.0
251,True,True,,,609640,0,0,0,0,0,3,0.7,0.2,0,Mathis,0.2,771,False,,,45,609640.jpg,1.0,False,Amougou,0.0,False,,a,6,8,1,242,0,88,0,0.0,0.2,Amougou,73.0,2025-02-03,2006-01-18,False,p609640,7,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,522,243,481,239,729,310,524,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,484,304,379,173,480,222,767,328,0.0,0.0
252,True,True,,,622758,0,0,0,0,0,2,0.5,0.0,0,Aaron,0.0,774,False,,,40,622758.jpg,0.0,False,Anselmino,0.0,False,,a,6,8,0,234,1,97,0,0.0,0.0,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,636,241,621,241,587,232,636,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,232,509,201,641,239,758,255,0.0,0.0
253,True,True,,,567119,0,0,0,0,0,4,0.7,0.2,0,Shumaira,0.2,781,False,,,45,567119.jpg,1.0,False,Mheuka,0.0,False,,a,6,8,1,2925,12,830,3,0.0,0.2,Mheuka,241.0,2024-10-23,2007-10-20,False,p567119,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0.06,0.00,0.06,0.00,0,0,0,0,0,0,0,511,53,726,63,380,48,494,53,,,,,,,5.4,0.0,0.0,5.4,0.0,0.0,463,75,377,33,475,48,639,79,0.0,0.0
254,True,True,,,536238,0,0,0,0,0,2,0.5,0.0,0,Ishé,0.0,782,False,,,40,536238.jpg,0.0,False,Samuels-Smith,0.0,False,,a,6,8,0,93,0,32,1,0.0,0.0,Samuels-Smith,241.0,2023-08-28,2006-06-05,False,p536238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,609,218,594,218,559,208,609,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,691,205,480,176,614,216,773,258,0.0,0.0
255,True,True,,,591382,0,0,0,0,0,2,0.5,0.0,0,Genesis,0.0,787,False,,,40,591382.jpg,0.0,False,Antwi,0.0,False,,a,6,8,0,20,0,2,0,0.0,0.0,Genesis Antwi,206.0,2025-02-08,2007-05-11,False,p591382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,624,231,609,231,575,222,624,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,709,221,497,191,629,229,789,261,0.0,0.0
256,True,True,100.0,100.0,205533,0,0,-1,1,0,4,2.7,0.0,0,Eddie,2.2,11,False,,2025-02-12T09:00:08.817715Z,59,205533.jpg,1.8,False,Nketiah,1.0,False,,a,7,31,35,295842,161,244460,147,0.4,5.9,Nketiah,241.0,2024-08-30,1999-05-30,False,p205533,698,1,2,2,11,0,0,0,3,0,0,1,130,112.2,134.7,318.0,56.1,7,3.45,0.80,4.25,10.18,0,0,0,0,0,0,0,340,31,220,24,81,25,209,26,,,,,,,0.44,0.0,0.1,0.54,1.31,1.42,84,23,158,17,326,37,210,37,0.9,0.26
257,True,True,100.0,100.0,172850,0,0,-4,4,0,2,1.0,0.0,0,Ben,0.5,160,False,,2025-02-04T10:50:12.317905Z,46,172850.jpg,0.7,False,Chilwell,0.5,False,,a,7,31,2,49850,20,103739,17,0.1,0.4,Chilwell,241.0,2025-02-03,1996-12-21,False,p172850,49,0,0,0,1,0,0,0,1,0,0,0,10,17.0,15.6,9.0,4.2,0,0.05,0.26,0.31,0.64,0,0,0,0,0,0,0,465,168,417,145,407,144,466,165,,,,,,,0.09,0.0,0.48,0.57,1.18,1.84,354,48,324,101,523,180,267,101,0.0,0.0
258,True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,34885,0,0.0,0.0,Ahamada,,,,False,p466117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,691,275,687,275,671,269,691,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,254,614,226,695,276,492,178,0.0,0.0
259,True,True,0.0,0.0,438464,0,0,-1,1,0,3,0.0,0.0,0,Cheick,0.0,193,False,Knee injury - Expected back 01 Jun,2025-01-24T16:00:08.864027Z,49,438464.jpg,1.5,False,Doucouré,0.0,False,,i,7,31,19,12849,0,19780,0,0.0,3.9,C.Doucouré,132.0,2022-07-11,2000-01-08,False,p438464,443,0,1,1,6,0,0,0,1,0,0,0,71,58.6,25.7,23.0,10.8,4,0.40,0.11,0.51,7.53,0,0,0,0,0,0,0,397,185,388,210,362,196,406,197,,,,,,,0.08,0.0,0.02,0.1,1.53,1.22,272,174,712,296,370,175,565,215,0.81,0.2
260,True,True,100.0,100.0,427623,0,0,-1,1,0,2,5.3,0.0,0,Chris,4.8,194,False,,2024-09-27T15:30:06.509919Z,44,427623.jpg,3.1,False,Richards,0.2,False,,a,7,31,53,24050,154,23912,15,1.1,12.0,C.Richards,229.0,2022-07-27,2000-03-28,False,p427623,1336,0,1,6,17,0,0,0,2,0,0,2,217,310.6,36.0,97.0,44.5,15,0.47,0.10,0.57,19.11,0,0,0,0,0,0,0,179,66,353,117,232,63,257,81,,,,,,,0.03,0.0,0.01,0.04,1.29,1.15,526,106,27,5,122,33,360,131,1.01,0.4
261,True,True,0.0,0.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Unknown return date,2025-01-24T16:00:08.878612Z,43,515621.jpg,1.0,False,Riad Dnanou,0.0,False,,i,7,31,1,2475,1,14180,0,0.0,0.2,Chadi Riad,145.0,2024-07-02,2003-06-17,False,p515621,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,0,0,0,0,0,0,0,463,167,475,173,613,241,493,171,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,596,139,548,227,456,165,570,197,1.0,0.0
262,True,True,,,57328,0,0,-2,2,0,2,0.5,0.0,0,Nathaniel,0.0,196,False,,,43,57328.jpg,1.5,False,Clyne,0.1,False,,a,7,31,16,9264,2,14591,1,0.0,3.7,Clyne,241.0,2020-10-14,1991-04-05,False,p57328,392,0,0,1,9,0,0,0,1,0,0,0,42,56.8,36.6,5.0,9.7,4,0.01,0.13,0.14,9.30,0,0,0,0,0,0,0,398,138,350,115,433,158,414,141,,,,,,,0.0,0.0,0.03,0.03,2.14,2.07,559,111,531,216,361,116,474,164,0.92,0.23
263,True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,7,31,0,0,0,478,0,0.0,0.0,Ebiowei,241.0,2022-07-01,2003-09-04,False,p450535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,682,268,678,268,662,262,682,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,246,605,219,686,269,770,330,0.0,0.0
264,True,True,100.0,100.0,232413,0,0,-3,3,1,3,3.5,0.0,0,Eberechi,3.0,199,False,,2025-01-31T15:00:08.813444Z,67,232413.jpg,3.6,False,Eze,7.7,False,,a,7,31,86,1538250,1047,4015450,165,0.4,12.8,Eze,241.0,2020-08-28,1998-06-29,False,p232413,1925,2,6,8,20,0,0,0,1,0,0,6,387,416.8,705.4,513.0,163.4,22,6.03,3.29,9.32,25.02,0,0,0,0,0,0,0,119,42,15,12,42,25,27,20,1.0,,1.0,,2.0,,0.28,0.0,0.15,0.43,1.17,0.94,38,19,113,45,87,41,51,15,1.03,0.37
265,True,True,100.0,100.0,209036,0,0,2,-2,2,2,4.5,0.0,0,Marc,4.0,200,False,,2024-12-27T00:30:09.395954Z,47,209036.jpg,3.7,False,Guéhi,8.6,False,,a,7,31,101,1197484,839,1015683,182,0.9,21.5,Guéhi,241.0,2021-07-18,2000-07-13,False,p209036,2430,3,2,9,32,2,0,0,7,0,0,10,417,704.6,149.1,176.0,102.9,27,1.50,1.18,2.68,35.50,0,0,0,0,0,0,0,14,4,198,48,148,22,95,18,,,,,,,0.06,0.0,0.04,0.1,1.31,1.19,331,45,53,11,73,11,43,16,1.0,0.33
266,True,True,100.0,100.0,172649,0,0,1,-1,2,1,5.5,0.0,0,Dean,5.0,201,False,,2025-01-12T22:00:08.068713Z,46,172649.jpg,3.8,False,Henderson,13.0,False,,a,7,31,106,1476026,1858,1748896,180,1.1,23.0,Henderson,241.0,2023-08-31,1997-03-12,False,p172649,2520,0,0,9,33,0,1,0,3,0,79,6,371,645.0,10.0,4.0,65.7,28,0.01,0.02,0.03,36.44,0,0,0,0,0,0,0,24,7,442,15,445,2,186,7,,,,,,,0.0,2.82,0.0,0.0,1.3,1.18,353,13,24,2,64,11,28,5,1.0,0.32
