,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
325,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,Ndaba,0.0,False,,u,10,40,0,0,0,480,10,0.0,0.0,Ndaba,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,444,150,427,149,383,128,447,150,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,184,394,132,450,148,642,215,0.0,0.0
326,,,434044,0,0,0,0,0,1,-0.5,-0.5,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,Slicker,0.8,False,,a,10,40,0,19044,915,28971,1269,0.0,0.0,Slicker,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,448,48,431,28,387,22,451,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,60,398,43,454,48,216,29,0.0,0.0
327,,,231899,0,0,-1,1,0,3,-0.2,-0.2,1,Jack,0.3,281,False,,,49,231899.jpg,0.8,Taylor,0.0,False,,a,10,40,3,954,71,2139,132,0.1,0.6,Taylor,104.0,93,0,0,0,2,0,0,0,1,0,0,0,11,16.0,6.2,9.0,3.1,0,0.05,0.04,0.09,1.90,323,157,312,178,264,149,337,169,,,,,,,0.05,0.0,0.04,0.09,1.84,1.94,289,195,339,172,394,203,563,235,0.0,0.0
328,,,180804,0,0,0,0,0,2,2.2,2.2,0,Axel,2.7,282,False,,,40,180804.jpg,1.8,Tuanzebe,3.6,False,,a,10,40,11,323088,44349,83217,10043,0.7,2.8,Tuanzebe,50.0,512,0,0,1,10,0,0,0,1,0,0,0,46,102.0,43.0,19.0,16.4,6,0.18,0.04,0.22,11.22,107,41,154,34,203,53,161,48,,,,,,,0.03,0.0,0.01,0.04,1.97,1.76,595,168,113,35,211,65,96,37,1.05,0.18
329,,,108813,0,0,-1,1,0,1,-0.5,-0.5,0,Christian,0.0,283,False,,,44,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,7017,178,12072,545,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,278,26,487,47,450,42,344,26,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,501,26,460,62,184,23,362,54,1.0,0.0
330,,,220583,0,0,0,0,0,2,-0.5,-0.5,0,Luke,0.0,284,False,,,40,220583.jpg,0.7,Woolfenden,1.9,False,,a,10,40,2,104330,9799,58836,5242,0.0,0.5,Woolfenden,241.0,270,0,0,0,7,0,0,0,1,0,0,0,16,58.2,1.3,6.0,6.6,3,0.03,0.00,0.03,6.94,188,75,353,117,283,87,282,93,,,,,,,0.01,0.0,0.0,0.01,2.31,2.33,608,178,388,128,398,125,146,55,1.0,0.0
331,100.0,75.0,155405,-1,1,-1,1,0,3,0.8,0.6,2,Kalvin,1.3,359,False,,2024-09-21T20:30:05.767628Z,49,155405.jpg,2.0,Phillips,0.1,False,,a,10,40,6,2586,342,7167,410,0.3,1.2,Phillips,241.0,227,0,0,1,3,0,0,0,1,0,0,0,34,34.0,22.4,7.0,6.3,3,0.02,0.06,0.08,3.20,263,119,231,142,280,158,289,141,,,,,,,0.01,0.0,0.02,0.03,1.27,1.19,271,178,203,94,191,82,481,182,1.19,0.4
332,100.0,100.0,232917,0,0,-1,1,0,1,4.2,4.2,1,Arijanet,4.7,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,3.4,Muric,1.0,False,,a,10,40,17,93942,15098,40455,4142,1.1,3.9,Muric,286.0,450,0,0,1,8,0,0,0,0,0,13,3,45,102.4,0.0,0.0,10.3,5,0.00,0.00,0.00,9.26,106,17,503,52,471,48,232,17,,,,,,,0.0,2.6,0.0,0.0,1.85,1.6,532,32,28,3,87,11,199,27,1.0,0.2
333,,,108053,0,0,0,0,0,2,-0.5,-0.5,0,Conor,0.0,583,False,,,40,108053.jpg,0.0,Townsend,0.4,False,,a,10,40,0,16026,1583,16668,1174,0.0,0.0,Townsend,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,418,134,401,133,356,111,421,134,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,584,162,367,115,426,134,268,94,0.0,0.0
334,,,172453,-1,1,-1,1,0,3,0.8,0.8,1,Sam,1.3,611,False,,,59,172453.jpg,2.2,Szmodics,0.3,False,,a,10,40,13,53068,607,42540,4598,0.2,2.2,Szmodics,104.0,286,1,0,0,5,0,0,0,1,0,0,0,33,40.8,16.2,43.0,9.9,4,0.99,0.05,1.04,8.01,238,103,261,158,138,85,237,118,,,,,,,0.31,0.0,0.02,0.33,2.52,1.57,83,54,220,108,178,78,310,103,1.26,0.0
335,,,454667,0,0,0,0,0,3,0.2,0.2,0,Jens,0.7,619,False,,,45,454667.jpg,1.5,Cajuste,0.1,False,,a,10,40,3,7101,463,2908,429,0.2,0.7,Cajuste,206.0,80,0,0,0,1,0,0,0,0,0,0,0,11,8.4,25.0,1.0,3.4,1,0.02,0.02,0.04,2.18,359,178,223,137,345,195,332,165,,,,,,,0.02,0.0,0.02,0.04,2.45,1.12,411,244,279,138,253,123,504,195,1.12,0.0
336,,,216616,0,0,0,0,0,2,2.5,2.5,1,Dara,3.0,630,False,,,40,216616.jpg,3.0,O'Shea,0.7,False,,a,10,40,9,82089,11057,15751,2868,0.8,2.2,O'Shea,104.0,270,0,0,1,3,0,0,0,1,0,0,1,45,81.4,1.6,32.0,11.6,3,0.16,0.01,0.17,4.97,144,56,350,115,168,40,213,69,,,,,,,0.05,0.0,0.0,0.05,1.66,1.0,606,176,90,29,108,31,221,78,1.0,0.33
337,,,443261,0,0,0,0,0,3,1.8,1.8,5,Jack,2.3,631,False,,,55,443261.jpg,2.0,Clarke,0.0,False,,a,10,40,8,3407,937,1448,225,0.4,1.5,J.Clarke,241.0,159,0,1,0,2,0,0,0,0,0,0,0,28,38.4,50.3,26.0,11.2,1,0.25,0.34,0.59,1.69,248,109,136,94,187,107,220,108,,,,,,,0.14,0.0,0.19,0.33,0.96,1.13,122,74,136,58,202,91,547,224,0.57,0.0
338,,,229164,0,0,0,0,0,3,0.5,0.5,2,Chiedozie,1.0,632,False,,,50,229164.jpg,1.7,Ogbene,0.0,False,,a,10,40,5,1687,127,921,123,0.2,1.0,Ogbene,104.0,186,0,0,0,3,0,0,0,0,0,0,0,22,20.8,28.3,12.0,6.1,2,0.00,0.05,0.05,2.06,300,142,210,131,243,138,292,143,,,,,,,0.0,0.0,0.02,0.02,1.0,1.45,218,139,246,122,235,113,607,267,0.97,0.0
339,,,536916,0,0,0,0,0,3,0.8,-0.2,4,Facundo,1.3,117,False,,,50,536916.jpg,3.4,Buonanotte,0.3,False,,a,11,13,17,39835,3208,27733,1672,0.3,3.4,Buonanotte,10.0,288,1,2,0,5,0,0,0,2,0,0,0,64,103.6,81.8,48.0,23.3,3,0.39,0.45,0.84,6.45,101,36,77,60,124,77,92,55,3.0,,,,,,0.12,0.0,0.14,0.26,2.02,1.56,249,162,213,103,90,40,329,110,0.94,0.0
340,,,80146,-1,1,-3,3,0,3,0.8,-0.2,1,Jordan,1.3,192,False,,,52,80146.jpg,1.2,Ayew,0.2,False,,a,11,13,7,7717,361,31268,1371,0.2,1.3,J.Ayew,81.0,290,0,0,0,8,0,0,0,2,0,0,0,28,19.0,54.0,49.0,12.2,3,0.78,0.11,0.89,6.47,307,146,127,91,121,75,204,102,,,2.0,,,,0.24,0.0,0.03,0.27,2.01,2.48,173,107,214,104,293,149,343,118,0.93,0.0
341,100.0,100.0,199670,0,0,-1,1,0,4,0.2,-0.8,1,Odsonne,0.7,198,False,,2024-09-05T11:30:06.462155Z,54,199670.jpg,1.2,Edouard,0.3,False,,a,11,13,5,25135,1093,66951,2422,0.1,0.9,Edouard,73.0,123,0,0,0,3,0,0,0,0,0,0,0,8,3.0,23.5,40.0,6.6,1,0.39,0.07,0.46,3.10,391,38,229,24,148,29,285,30,,,,,,,0.29,0.0,0.05,0.34,2.27,2.2,137,39,301,32,296,28,296,51,0.73,0.0
342,,,225902,0,0,0,0,0,3,-0.5,-1.5,0,Boubakary,0.0,285,False,,,45,225902.jpg,1.0,Soumaré,0.2,False,,a,11,13,1,10016,385,13971,1010,0.0,0.2,B.Soumaré,73.0,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.25,405,203,378,206,504,205,411,208,,,,,,,0.0,0.0,0.0,0.0,2.05,0.0,386,233,503,192,323,155,381,133,0.0,0.0
343,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.7,False,,u,11,13,0,49177,0,110943,4590,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,45,542,46,518,44,551,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,66,516,42,555,48,219,40,0.0,0.0
344,,,197469,0,0,-1,1,0,3,-0.2,-1.2,0,Hamza,0.3,287,False,,,44,197469.jpg,1.0,Choudhury,0.7,False,,a,11,13,1,61010,20365,26050,6004,0.1,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,388,192,495,212,460,197,402,202,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,517,298,321,163,316,153,227,75,0.0,0.0
345,100.0,100.0,94147,0,0,0,0,0,2,-0.5,-1.5,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,16151,1600,13830,1210,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,397,133,399,132,354,110,407,133,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,580,159,365,114,424,133,308,110,0.0,0.0
346,0.0,0.0,245419,0,0,-1,1,0,4,0.0,0.0,0,Patson,0.0,289,False,Ankle injury - Unknown return date,2024-08-12T14:30:04.636525Z,49,245419.jpg,0.0,Daka,0.1,False,,i,11,13,0,8558,314,25832,1447,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,55,611,56,600,54,617,56,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,291,58,595,53,620,58,408,58,0.0,0.0
347,,,96994,0,0,-2,2,0,3,-0.2,-1.2,1,Bobby,0.3,290,False,,,53,96994.jpg,1.5,De Cordova-Reid,0.1,False,,a,11,13,6,2260,81,10230,450,0.1,1.1,De Cordova-Reid,107.0,149,0,0,0,4,0,0,0,0,0,0,0,16,8.6,3.6,11.0,2.3,2,0.08,0.04,0.12,3.53,358,177,328,184,252,142,353,179,,,,,,,0.05,0.0,0.02,0.07,2.13,2.42,153,91,347,177,262,131,459,166,1.21,0.0
348,,,218218,0,0,1,-1,0,2,0.5,-0.5,0,Wout,1.0,291,False,,,41,218218.jpg,2.0,Faes,13.3,False,,a,11,13,12,1076079,44412,415165,33444,0.2,2.9,Faes,21.0,540,1,0,0,12,0,0,0,1,0,0,0,45,177.6,3.6,52.0,23.3,6,0.39,0.07,0.46,12.81,18,3,326,105,115,18,91,18,,,,,,,0.06,0.0,0.01,0.07,2.14,2.0,569,154,223,68,181,58,29,10,1.0,0.0
349,,,549640,-1,1,-1,1,0,3,-0.5,-1.5,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.1,False,,a,11,13,0,3129,1163,3464,381,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,212,515,216,484,201,527,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,550,303,488,188,531,217,495,188,0.0,0.0
350,,,467189,0,0,0,0,0,1,2.2,1.2,4,Mads,2.7,293,False,,,45,467189.jpg,2.5,Hermansen,0.6,False,,a,11,13,15,42570,13935,28725,2249,0.6,3.3,Hermansen,58.0,540,0,0,0,12,0,0,0,0,0,31,0,74,254.8,0.2,0.0,25.6,6,0.00,0.00,0.00,12.81,5,2,385,4,524,57,76,1,,,,,,,0.0,5.17,0.0,0.0,2.14,2.0,420,18,120,13,144,19,232,34,1.0,0.0
351,,,207270,0,0,0,0,0,1,-0.5,-1.5,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.7,False,,a,11,13,0,18042,1075,23473,1330,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,434,41,417,21,372,15,437,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,53,383,36,441,41,229,33,0.0,0.0
352,,,220627,0,0,0,0,1,2,4.5,3.5,12,James,5.0,295,False,,,45,220627.jpg,3.2,Justin,0.8,False,,a,11,13,19,67374,55122,21935,4351,1.1,4.2,Justin,241.0,540,2,0,0,12,0,0,0,0,0,0,0,78,161.4,28.7,51.0,24.1,6,0.34,0.04,0.38,12.81,25,6,209,57,117,20,90,17,,,,,,,0.06,0.0,0.01,0.07,2.14,2.0,384,70,27,6,100,27,211,75,1.0,0.0
353,,,481510,0,0,0,0,0,2,0.5,-0.5,0,Victor,1.0,296,False,,,45,481510.jpg,1.0,Kristiansen,0.1,False,,a,11,13,6,5273,402,7744,482,0.2,1.3,Kristiansen,58.0,534,0,0,0,12,0,0,0,1,0,0,0,41,130.6,87.4,0.0,21.8,6,0.00,0.32,0.32,12.81,49,15,68,14,527,205,104,22,,,,,,,0.0,0.0,0.05,0.05,2.16,2.02,425,91,232,76,325,115,416,152,1.01,0.0
354,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,3529,139,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,226,544,230,520,217,553,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,246,518,204,557,231,582,250,0.0,0.0
355,,,154048,0,0,-2,2,0,3,5.8,4.8,2,Stephy,6.3,298,False,,,53,154048.jpg,3.7,Mavididi,0.9,False,,a,11,13,22,83093,29837,51766,6024,1.2,4.2,Mavididi,241.0,303,2,0,0,4,0,0,0,0,0,0,3,76,105.4,59.0,84.0,24.8,3,0.70,0.97,1.67,6.45,97,34,118,86,74,44,84,51,1.0,,1.0,,3.0,,0.21,0.0,0.29,0.5,1.92,1.19,159,94,17,8,69,31,208,69,0.89,0.0
356,,,461587,-1,1,-2,2,0,3,-0.5,-1.5,0,Kasey,0.0,299,False,,,48,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,3,1441,82,3119,199,0.0,0.6,McAteer,104.0,10,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,6.0,1.1,0,0.02,0.00,0.02,0.20,376,187,372,203,293,162,383,192,,,,,,,0.18,0.0,0.0,0.18,1.8,0.0,333,222,576,249,346,169,544,222,0.0,0.0
357,,,203341,0,0,0,0,1,3,3.5,2.5,2,Wilfred,4.0,300,False,,,50,203341.jpg,3.5,Ndidi,0.6,False,,a,11,13,21,75949,12405,34532,4999,0.8,4.2,Ndidi,157.0,523,0,4,0,10,1,0,0,2,0,0,1,117,177.8,100.1,86.0,36.4,6,0.24,0.88,1.12,10.87,17,7,51,42,70,40,34,26,,,,,,,0.04,0.0,0.15,0.19,1.87,1.72,205,129,48,25,79,35,237,78,1.03,0.0
358,,,473341,0,0,0,0,0,2,0.8,-0.2,1,Caleb,1.3,301,False,,,40,473341.jpg,1.0,Okoli,0.3,False,,a,11,13,4,22075,4175,12970,1552,0.3,1.0,Okoli,106.0,360,0,0,0,8,0,0,0,1,0,0,0,25,101.2,2.1,26.0,12.9,4,0.14,0.01,0.15,8.89,110,43,340,109,184,46,195,64,,,,,,,0.04,0.0,0.0,0.04,2.22,2.0,634,192,195,60,306,99,301,109,1.0,0.0
359,,,111931,0,0,-2,2,0,2,-0.5,-1.5,0,Ricardo,0.0,302,False,,,43,111931.jpg,0.0,Barbosa Pereira,0.1,False,,a,11,13,0,2654,292,12662,631,0.0,0.0,Ricardo,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,179,471,177,432,161,491,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,556,143,443,165,494,177,412,151,0.0,0.0
360,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1149,32,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,430,141,413,140,368,118,433,141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,598,171,379,122,437,140,618,207,0.0,0.0
361,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,2590,179,2686,138,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,449,49,432,29,388,23,452,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,61,399,44,455,49,523,64,0.0,0.0
362,,,244619,0,0,0,0,0,2,-0.5,-1.5,0,Luke,0.0,305,False,,,40,244619.jpg,0.0,Thomas,0.5,False,,a,11,13,0,11466,1198,24281,1607,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,442,148,425,147,381,126,445,148,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,181,392,130,448,146,257,91,0.0,0.0
363,100.0,100.0,101668,0,0,2,-2,0,4,3.2,2.2,1,Jamie,3.7,306,False,,2024-08-12T14:30:04.652324Z,57,101668.jpg,3.7,Vardy,11.3,False,,a,11,13,22,1459203,127906,657341,63381,0.6,3.9,Vardy,241.0,500,2,0,0,12,0,0,0,2,0,0,4,81,87.2,40.5,91.0,21.6,6,1.44,0.09,1.53,12.44,129,16,164,17,61,21,107,20,,,,,1.0,,0.26,0.0,0.02,0.28,2.24,2.16,98,29,66,12,71,15,35,8,1.08,0.0
364,50.0,0.0,93100,0,0,0,0,0,2,-0.2,0.0,0,Jannik,0.0,307,False,Ankle injury - 50% chance of playing,2024-09-25T00:30:06.822435Z,40,93100.jpg,1.0,Vestergaard,2.4,False,,d,11,13,2,203917,619,159080,17331,0.0,0.5,Vestergaard,58.0,180,0,0,0,3,0,0,0,1,0,0,0,7,37.8,0.6,7.0,4.5,2,0.01,0.00,0.01,3.01,249,93,369,124,275,84,318,102,,,,,,,0.0,0.0,0.0,0.0,1.5,1.5,579,158,364,113,302,95,120,46,1.0,0.0
365,,,95463,0,0,0,0,0,1,-0.5,-1.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.3,False,,a,11,13,0,58877,3547,77487,3871,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,417,34,400,14,355,8,420,34,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,581,46,366,29,425,34,125,18,0.0,0.0
366,,,157668,0,0,0,0,0,3,1.5,0.5,2,Harry,2.0,309,False,,,45,157668.jpg,1.8,Winks,13.9,False,,a,11,13,11,873255,49591,776077,58008,0.4,2.4,Winks,241.0,540,0,0,0,12,0,0,0,1,0,0,0,79,82.8,103.9,1.0,18.9,6,0.02,0.44,0.46,12.81,140,49,48,40,344,194,132,73,2.0,,,,,,0.0,0.0,0.07,0.07,2.14,2.0,366,231,144,61,213,97,27,9,1.0,0.0
367,,,209042,0,0,-1,1,0,3,0.5,-0.5,1,Oliver,1.0,501,False,,,49,209042.jpg,1.2,Skipp,0.0,False,,a,11,13,5,2310,202,3231,236,0.2,1.0,Skipp,241.0,266,0,0,0,6,0,0,0,2,0,0,0,29,26.2,31.2,9.0,6.6,3,0.05,0.20,0.25,7.73,287,134,199,126,262,147,284,140,,,,,,,0.02,0.0,0.07,0.09,2.62,2.03,282,189,241,117,290,146,520,206,1.02,0.0
368,,,531442,0,0,0,0,0,3,0.5,-0.5,1,Abdul,1.0,570,False,,,55,531442.jpg,2.5,Fatawu,0.4,False,,a,11,13,15,58377,665,66484,4203,0.2,2.7,A.Fatawu,81.0,267,0,1,0,7,0,0,0,0,0,0,3,66,67.4,39.3,42.0,14.9,3,0.12,0.61,0.73,6.62,171,62,169,116,144,88,174,91,,,,,,,0.04,0.0,0.21,0.25,2.23,2.36,130,78,257,130,151,66,274,92,1.01,0.0
369,,,532534,0,0,0,0,0,3,-0.5,-1.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,8650,450,6504,611,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,251,575,255,554,243,582,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,461,279,551,232,586,256,428,153,0.0,0.0
370,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,2924,107,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,467,161,450,160,407,140,470,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,199,418,144,474,160,575,196,0.0,0.0
371,,,513527,0,0,0,0,0,3,0.2,-0.8,1,Bilal,0.7,635,False,,,50,513527.jpg,1.0,El Khannouss,0.0,False,,a,11,13,3,4255,101,2199,312,0.1,0.6,El Khannouss,145.0,78,0,0,0,3,0,0,0,0,0,0,0,16,7.4,26.2,2.0,3.6,1,0.03,0.04,0.07,1.89,365,183,219,136,336,188,328,164,,,,,,,0.03,0.0,0.05,0.08,2.18,3.46,243,157,297,152,365,183,543,221,1.15,0.0
372,100.0,75.0,116535,0,0,0,0,1,1,1.8,1.4,2,Alisson,1.3,310,False,,2024-09-20T11:30:06.192434Z,55,116535.jpg,5.0,Ramses Becker,9.5,False,,a,12,14,25,524422,17719,755982,29590,0.2,4.5,A.Becker,30.0,450,0,0,3,2,0,0,0,0,0,11,2,99,101.2,0.0,0.0,10.0,5,0.00,0.00,0.00,3.24,111,18,651,69,646,68,236,18,,,,,,,0.0,2.2,0.0,0.0,0.65,0.4,109,2,217,21,27,5,47,8,1.0,0.6
373,,,169187,0,0,1,-1,1,2,4.8,4.8,1,Trent,4.3,311,True,,,71,169187.jpg,5.5,Alexander-Arnold,31.9,False,,a,12,14,33,1119326,37018,932242,116449,0.6,4.6,Alexander-Arnold,241.0,492,0,1,4,2,0,0,0,2,0,0,4,122,105.4,199.9,33.0,33.8,6,0.27,2.10,2.37,3.75,98,38,10,1,167,39,41,3,1.0,,1.0,,,,0.05,0.0,0.38,0.43,0.69,0.37,24,1,41,9,20,2,7,2,1.1,0.73
374,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.1,False,,u,12,14,0,2712,0,14524,476,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,253,577,257,556,245,584,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,281,553,234,588,258,485,185,0.0,0.0
375,,,492777,0,0,-2,2,0,2,0.8,0.8,0,Conor,0.3,313,False,,,48,492777.jpg,1.0,Bradley,0.3,False,,a,12,14,4,8469,456,39856,2130,0.1,0.8,Bradley,242.0,75,0,0,0,1,0,0,0,0,0,0,0,11,17.8,6.5,52.0,7.6,0,0.24,0.15,0.39,0.87,313,113,307,95,116,19,270,88,,,,,,,0.29,0.0,0.18,0.47,1.04,1.2,336,41,333,111,347,122,297,107,0.0,0.0
376,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4463,89,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,237,560,241,538,228,567,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,259,533,216,571,242,589,254,0.0,0.0
377,,,447203,0,0,-3,3,0,4,2.8,2.8,0,Darwin,2.3,316,False,,,72,447203.jpg,2.2,Núñez Ribeiro,2.3,False,,a,12,14,9,106265,7030,446770,17337,0.3,1.2,Darwin,230.0,133,1,0,1,1,0,0,0,0,0,0,0,39,51.6,17.8,48.0,11.8,1,0.46,0.01,0.47,1.37,211,22,247,28,125,27,211,24,,,,,3.0,,0.31,0.0,0.01,0.32,0.93,0.68,23,9,141,20,179,23,124,22,0.68,0.68
378,,,194634,0,0,0,0,0,3,3.5,3.5,8,Diogo,3.0,317,False,,,75,194634.jpg,5.2,Teixeira da Silva,8.9,False,,a,12,14,26,917351,22838,1654352,64957,0.4,3.5,Diogo J.,173.0,373,1,3,3,1,0,0,0,1,0,0,1,64,75.4,50.0,126.0,25.1,5,1.91,0.26,2.17,2.37,157,59,137,95,40,25,80,49,,,,,,,0.46,0.0,0.06,0.52,0.57,0.24,17,11,112,49,26,12,50,15,1.21,0.72
