,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
174,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36244,65,66611,385,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],527,54,520,41,483,26,530,54,0.0,0.0,0.0,0.0,0.0,0.0,752,85,453,49,537,54,224,29,0.0,0.0,0.0
175,True,True,,,432830,0,0,0,0,2,2,7.4,7.4,1,Nathan,7.4,106,False,,,50,432830.jpg,4.1,False,Collins,3.8,False,,a,5,94,90,511414,38276,232551,7871,1.5,18.0,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1906,1,2,5,29,1,0,0,4,0,0,7,305,617.0,101.4,227.0,94.7,204,89,21,225,21,1.42,0.87,2.29,29.24,,,,,,,[],7,3,212,58,74,5,52,7,0.07,0.0,0.04,0.11,1.38,1.37,258,41,4,3,63,28,91,34,0.99,0.24,10.62
176,True,True,,,249231,0,0,-1,1,1,2,3.0,3.0,1,Keane,3.0,107,False,,,49,249231.jpg,3.3,False,Lewis-Potter,2.4,False,,a,5,94,66,397123,6489,150707,10944,0.6,13.5,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,912,2,1,6,15,0,0,0,1,0,0,3,178,171.8,150.2,152.0,47.4,21,37,12,33,10,1.32,0.95,2.27,16.19,,,,,,,[],236,97,159,39,131,23,196,63,0.13,0.0,0.09,0.22,1.6,1.48,314,53,135,52,146,59,119,47,0.99,0.59,3.26
177,True,True,100.0,100.0,191866,0,0,-1,1,0,2,4.6,4.6,1,Kristoffer,4.6,108,False,,2025-11-10T10:00:08.739589Z,44,191866.jpg,2.9,False,Ajer,0.2,False,,a,5,94,47,21625,695,23627,297,1.0,10.7,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1061,0,2,3,17,0,0,0,1,0,0,1,139,240.0,29.7,118.0,38.9,94,32,24,118,12,0.64,0.57,1.21,16.60,,,,,,,[],179,73,349,122,175,35,242,85,0.05,0.0,0.05,0.1,1.41,1.44,512,102,33,14,196,77,376,137,1.02,0.25,10.01
178,True,True,,,194010,0,0,-2,2,0,2,3.2,3.2,1,Rico,3.2,109,False,,,43,194010.jpg,1.9,False,Henry,0.2,False,,a,5,94,35,15248,366,17140,242,0.7,8.1,Henry,107.0,2016-08-31,1997-07-08,False,p194010,793,0,1,3,13,0,0,0,2,0,0,0,86,73.4,34.7,24.0,13.1,29,48,10,39,7,0.17,0.25,0.42,16.76,,,,,,,[],348,132,339,117,343,114,369,132,0.02,0.0,0.03,0.05,1.9,1.48,568,127,113,41,325,125,399,146,0.79,0.34,4.43
179,True,True,,,607464,0,0,0,0,0,2,3.2,3.2,1,Michael,3.2,110,False,,,45,607464.jpg,2.9,False,Kayode,0.7,False,,a,5,94,64,156079,1851,97190,1496,0.7,14.2,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1918,0,1,5,29,0,0,0,5,0,0,6,307,375.6,326.1,71.0,77.4,96,96,44,140,22,0.19,2.16,2.35,29.60,,,,,,,[],81,36,48,6,251,71,84,19,0.01,0.0,0.1,0.11,1.39,1.36,486,95,115,43,197,78,211,81,1.03,0.23,6.57
180,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,10633,86,24723,135,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],364,139,442,162,372,133,407,146,0.0,0.0,0.02,0.02,1.26,1.97,622,148,533,223,405,148,451,165,1.18,0.0,11.45
181,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3894,1,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],667,250,664,251,642,250,670,251,0.0,0.0,0.0,0.0,0.0,0.0,412,81,613,243,673,251,691,237,0.0,0.0,0.0
182,True,True,100.0,100.0,444765,0,0,0,0,0,2,0.0,0.0,0,Sepp,0.0,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.1,False,van den Berg,0.8,False,,a,5,94,52,205441,331,169514,2505,0.0,11.6,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1530,0,0,3,25,0,0,0,1,0,0,0,190,341.4,31.7,173.0,54.7,142,56,12,154,17,1.86,0.20,2.06,22.42,,,,,,,[],98,42,345,120,112,18,164,53,0.11,0.0,0.01,0.12,1.32,1.47,421,84,620,244,169,68,200,77,1.0,0.18,9.06
183,True,True,100.0,100.0,622536,0,0,-1,1,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,39,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,12131,66,27039,112,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],538,201,531,202,495,194,541,201,0.0,0.0,0.0,0.0,0.0,0.0,765,230,464,179,548,201,359,132,0.0,0.0,0.0
184,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14048,20,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],592,233,587,234,553,228,595,233,0.0,0.0,0.0,0.0,0.0,0.0,707,199,520,213,603,234,505,182,0.0,0.0,0.0
185,True,True,100.0,100.0,472713,0,0,0,0,0,2,1.0,1.0,1,Aaron,1.0,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.1,False,Hickey,0.5,False,,a,5,94,29,61501,297,60115,786,0.2,7.2,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,514,0,0,2,6,0,0,0,1,0,0,0,82,57.6,13.6,42.0,11.1,23,28,9,32,6,0.40,0.17,0.57,4.92,,,,,,,[],373,142,387,143,303,97,385,138,0.07,0.0,0.03,0.1,0.86,1.05,670,171,278,100,303,113,255,97,1.05,0.35,5.6
186,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15242,42,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,198,528,199,491,190,538,198,0.0,0.0,0.0,0.0,0.0,0.0,760,225,461,176,545,198,495,179,0.0,0.0,0.0
187,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10844,10,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],569,215,564,216,529,209,572,215,0.0,0.0,0.0,0.0,0.0,0.0,680,177,496,194,580,216,598,215,0.0,0.0,0.0
188,True,True,100.0,100.0,513418,0,0,1,-1,1,3,7.2,7.2,1,Kevin,7.2,120,False,,2025-12-06T20:00:08.974964Z,71,513418.jpg,4.1,False,Schade,2.8,False,,a,5,94,86,642323,24336,345345,12097,1.0,12.1,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1726,6,4,7,20,0,0,1,6,0,0,5,289,421.8,275.0,583.0,128.1,41,63,28,132,20,8.29,1.45,9.74,23.91,,,,,3.0,,[],49,13,75,58,8,3,16,14,0.43,0.0,0.08,0.51,1.25,1.04,37,22,5,1,68,29,111,35,1.04,0.37,6.88
189,True,True,,,440089,0,0,-3,3,0,3,2.6,2.6,4,Mikkel,2.6,121,False,,,57,440089.jpg,3.2,False,Damsgaard,0.5,False,,a,5,94,60,96010,670,155705,697,0.5,10.5,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1236,1,3,2,21,0,0,0,0,0,0,3,259,295.6,451.6,162.0,91.0,25,79,35,139,14,1.13,3.61,4.74,19.16,1.0,,3.0,,,,[],135,48,20,19,124,72,56,38,0.08,0.0,0.26,0.34,1.4,1.53,119,75,166,67,160,69,248,83,1.02,0.15,10.12
190,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1951,4,6815,11,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],457,210,435,211,766,338,465,215,0.0,0.0,0.02,0.02,2.98,6.0,219,136,746,324,475,225,641,261,2.0,0.0,8.0
191,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27114,11,50571,60,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],396,173,416,205,311,163,405,184,0.63,0.0,0.03,0.66,1.87,3.6,378,236,683,278,287,124,449,153,0.9,0.0,7.2
192,True,True,75.0,75.0,56979,0,0,0,0,0,3,0.8,0.8,0,Jordan,1.0,124,False,Ankle injury - 75% chance of playing,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.9,False,Henderson,0.4,False,,d,5,94,58,93753,55,87877,1896,0.2,11.6,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1349,1,3,4,21,0,0,0,4,0,0,5,254,265.8,270.7,41.0,57.7,38,68,19,125,15,0.33,2.02,2.35,18.52,,,,,,,[],165,61,77,59,304,158,149,83,0.02,0.0,0.13,0.15,1.24,1.4,241,148,285,128,199,86,269,92,1.0,0.27,8.34
193,True,True,100.0,100.0,204580,0,0,-1,1,1,3,5.6,5.6,1,Vitaly,5.6,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,53,46647,4133,9704,1270,1.1,10.8,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,848,0,4,4,9,0,0,0,4,0,0,3,222,238.4,242.2,64.0,54.2,45,55,21,121,8,0.50,1.68,2.18,13.22,5.0,,,,,,[],182,76,86,64,264,142,168,90,0.05,0.0,0.18,0.23,1.4,0.96,296,183,14,6,172,72,303,102,0.85,0.42,12.84
194,True,True,,,207283,0,0,-1,1,0,3,2.0,2.0,2,Mathias,2.0,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,43,12505,170,15024,129,0.4,8.8,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,854,2,0,4,11,0,0,0,1,0,0,0,189,165.4,199.8,99.0,46.3,19,41,18,78,10,1.28,2.13,3.41,13.50,3.0,,,,5.0,,[],245,103,114,82,207,116,202,104,0.13,0.0,0.22,0.35,1.42,1.16,299,185,204,85,307,136,500,175,1.05,0.42,8.22
195,True,True,100.0,100.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,,2025-08-09T14:00:04.884092Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,a,5,94,0,1514,37,1789,23,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],756,327,752,327,744,325,756,327,0.0,0.0,0.0,0.0,0.0,0.0,339,211,719,303,756,327,677,283,0.0,0.0,0.0
196,True,True,100.0,0.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5207,40,8427,14,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],410,183,388,193,413,205,428,192,0.0,0.0,0.37,0.37,2.07,2.05,360,224,692,284,319,140,595,227,0.0,0.0,10.23
197,True,True,100.0,100.0,508395,0,0,0,0,0,3,4.6,4.6,2,Yehor,4.6,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,67,18939,1039,14838,228,0.9,13.4,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1654,1,2,5,26,0,0,0,4,0,0,0,288,280.2,188.9,104.0,57.3,43,116,45,204,20,1.06,1.01,2.07,25.69,,,,,,,[],149,55,124,90,203,114,150,84,0.06,0.0,0.05,0.11,1.4,1.41,273,168,35,14,190,80,459,157,1.09,0.27,11.1
198,True,True,,,606689,0,0,-1,1,0,3,0.2,0.2,1,Romelle,0.2,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,1,12855,87,16563,98,0.0,0.2,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,,,,,,,[],460,212,397,198,409,203,448,204,4.5,0.0,0.9,5.4,0.0,0.0,554,331,373,165,447,202,472,162,0.0,0.0,90.0
199,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,39099,604,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],630,237,628,242,601,231,633,239,0.0,0.0,0.0,0.0,0.0,0.0,612,357,574,203,640,246,374,127,0.0,0.0,0.0
200,True,True,100.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,,2025-08-14T16:00:05.924672Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,a,5,94,0,3925,42,4346,61,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666,257,663,260,640,251,669,259,0.0,0.0,0.0,0.0,0.0,0.0,410,247,611,221,672,262,639,260,0.0,0.0,0.0
201,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,5761,91,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,239,636,244,611,233,641,241,0.0,0.0,0.0,0.0,0.0,0.0,531,316,369,162,443,198,611,236,0.0,0.0,0.0
202,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,932,0,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],713,296,708,296,691,291,713,296,0.0,0.0,0.0,0.0,0.0,0.0,478,294,659,259,714,297,759,330,0.0,0.0,0.0
203,True,True,100.0,100.0,502500,1,-1,12,-12,5,4,7.6,7.6,2,Igor Thiago,7.6,136,True,,2025-12-18T01:30:08.634916Z,72,502500.jpg,5.5,False,Nascimento Rodrigues,36.4,False,,a,5,94,122,7223877,118143,2824003,15963,1.1,16.9,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1842,16,1,5,28,0,0,1,4,0,0,18,505,687.0,199.4,772.0,165.8,44,46,17,107,21,12.76,0.84,13.60,29.03,,,,,2.0,,[],3,2,115,5,2,2,3,2,0.62,0.0,0.04,0.66,1.42,1.37,34,14,2,1,9,2,4,2,1.03,0.24,5.23
204,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,76953,408,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],646,67,643,66,619,66,649,67,0.0,0.0,0.0,0.0,0.0,0.0,542,74,591,58,654,67,298,49,0.0,0.0,0.0
205,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Feb,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,146,2,181,2,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,318,740,318,731,316,744,318,0.0,0.0,0.0,0.0,0.0,0.0,293,181,700,290,744,318,785,347,0.0,0.0,0.0
206,True,True,,,593174,0,0,0,0,0,4,1.2,1.2,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,71,71,5,5,0.0,0.0,Furo,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],714,76,709,75,692,75,714,76,0.0,0.0,0.0,0.0,0.0,0.0,479,66,660,67,715,76,791,88,0.0,0.0,0.0
207,True,True,,,49262,0,0,-3,3,0,1,0.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,8887,97,37307,116,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],601,82,596,71,563,56,605,82,0.0,0.0,0.0,0.0,0.0,0.0,614,31,531,77,612,82,340,48,0.0,0.0,0.0
208,True,True,,,489639,0,0,0,0,2,1,2.8,2.8,2,Bart,2.8,139,False,,,45,489639.jpg,3.2,False,Verbruggen,5.9,False,,a,6,36,70,595377,5126,699730,5944,0.6,15.6,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1980,0,0,5,29,1,1,0,3,0,62,4,367,558.4,10.0,0.0,56.8,19,201,1,0,22,0.00,0.01,0.01,31.96,,,,,,,[],14,3,402,7,657,73,151,3,0.0,2.82,0.0,0.0,1.45,1.32,433,25,146,15,152,14,69,11,1.0,0.23,0.0
209,True,True,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,16452,84,25642,134,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],512,43,505,30,468,15,515,43,0.0,0.0,0.0,0.0,0.0,0.0,730,74,438,38,522,43,304,40,0.0,0.0,0.0
210,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,240,1,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],561,72,556,61,521,46,564,72,0.0,0.0,0.0,0.0,0.0,0.0,671,54,487,67,572,72,777,89,0.0,0.0,0.0
211,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,196,0,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],552,66,547,55,512,40,555,66,0.0,0.0,0.0,0.0,0.0,0.0,660,48,478,61,563,66,779,90,0.0,0.0,0.0
212,True,True,,,204120,0,0,-3,3,0,2,0.2,0.2,1,Olivier,0.2,143,False,,,42,204120.jpg,2.5,False,Boscagli,0.1,False,,a,6,36,10,4730,38,11650,34,0.0,2.4,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,143,0,0,1,1,0,0,0,1,0,0,2,44,41.8,24.8,8.0,7.5,13,12,3,16,2,0.05,0.18,0.23,2.47,,,,,,,[],390,151,362,130,383,140,408,147,0.03,0.0,0.11,0.14,1.55,0.63,620,146,363,138,248,94,501,181,1.26,0.63,10.07
213,True,True,,,550090,0,0,-3,3,0,2,0.0,0.0,0,Diego,0.0,144,False,,,42,550090.jpg,2.0,False,Coppola,0.1,False,,a,6,36,10,2660,21,7219,33,0.0,2.4,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],389,150,427,156,419,157,423,155,0.0,0.0,0.0,0.0,2.11,1.4,633,153,543,227,315,119,566,206,0.93,0.47,8.39
214,True,True,100.0,100.0,465730,0,0,-2,2,1,2,0.6,0.6,0,Maxim,0.6,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.7,False,De Cuyper,2.1,False,,a,6,36,49,242378,527,659046,4166,0.1,11.4,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,975,2,0,3,16,0,0,0,2,0,0,6,184,192.8,298.9,118.0,61.0,27,45,14,41,12,1.34,1.98,3.32,18.74,3.0,,6.0,,,,[],217,88,61,12,174,34,137,44,0.12,0.0,0.18,0.3,1.73,1.48,578,135,311,114,226,86,127,50,1.11,0.28,3.78
215,True,True,100.0,100.0,83299,0,0,0,0,0,2,2.6,2.6,2,Lewis,2.6,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.4,False,Dunk,0.9,False,,a,6,36,50,128589,987,176486,816,0.6,11.1,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1845,0,1,4,28,0,0,0,8,0,0,0,254,393.8,76.9,83.0,55.6,127,89,22,149,20,0.70,0.27,0.97,29.72,,,1.0,,,,[],66,30,253,73,233,63,157,49,0.03,0.0,0.01,0.04,1.45,1.37,398,72,161,62,263,104,190,73,0.98,0.2,7.27
216,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1962,3,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],664,248,661,249,638,247,667,249,0.0,0.0,0.0,0.0,0.0,0.0,407,77,609,240,670,249,722,247,0.0,0.0,0.0
217,True,True,,,231416,0,0,-1,1,0,2,3.6,3.6,2,Ferdi,3.6,148,False,,,44,231416.jpg,2.8,False,Kadıoğlu,0.3,False,,a,6,36,58,61228,1488,45192,659,0.8,13.2,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,1690,0,1,5,24,0,0,0,4,0,0,4,276,276.4,279.4,133.0,69.2,56,77,37,93,18,1.04,2.07,3.11,27.51,2.0,,,,,,[],152,64,70,13,151,28,106,33,0.06,0.0,0.11,0.17,1.47,1.28,519,108,86,33,213,82,288,109,0.96,0.27,4.95
