,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
213,True,True,,,597320,0,0,0,0,0,3,0.2,-0.8,1,Harry,0.2,795,False,,,45,597320.jpg,1.0,False,Howell,0.0,False,,a,5,36,1,129,25,40,7,0.0,0.2,Harry Howell,241.0,2025-04-11,2008-04-20,False,p597320,6,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.9,6.0,0.9,0,0.00,0.05,0.05,0.00,0,0,0,0,0,0,0,541,250,498,244,450,230,527,243,,,,,,,0.0,0.0,0.75,0.75,0.0,0.0,479,304,383,179,498,227,790,338,0.0,0.0
214,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,631,0,0.0,0.0,Andrey Santos,,,,False,p532605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,733,303,729,303,714,296,733,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,281,657,259,737,304,774,327,0.0,0.0
215,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,30647,10,0.0,0.0,Ângelo,,,,False,p518620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,726,297,722,297,705,289,726,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,274,648,252,730,298,464,167,0.0,0.0
216,True,True,100.0,100.0,242880,0,0,-3,3,0,2,-0.5,0.0,0,Benoît,0.0,153,False,,2024-12-16T10:30:07.655172Z,42,242880.jpg,1.4,False,Badiashile,0.1,False,,a,6,8,7,12647,29,21985,16,0.0,1.7,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,332,0,0,0,5,0,0,0,0,0,0,0,35,66.0,12.6,0.0,7.9,3,0.00,0.08,0.08,5.34,0,0,0,0,0,0,0,421,150,445,159,619,244,454,159,,,,,,,0.0,0.0,0.02,0.02,1.45,1.36,619,153,543,213,394,130,482,168,0.81,0.0
217,True,True,,,482158,0,0,-1,1,0,1,-0.5,0.0,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.2,False,,a,6,8,0,25914,20,28185,134,0.0,0.0,Bergström,72.0,2021-07-27,2002-09-05,False,p482158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,583,57,563,40,519,20,583,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,762,79,430,42,592,57,338,50,0.0,0.0
218,True,True,,,122074,0,0,-1,1,0,1,-0.5,0.0,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,34182,15,36550,175,0.0,0.0,Bettinelli,241.0,2021-07-28,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,573,48,552,30,507,10,573,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,740,69,415,32,582,48,291,44,0.0,0.0
219,True,True,,,486672,0,0,-1,1,0,3,3.0,3.5,3,Moisés,3.5,157,False,,,49,486672.jpg,2.6,False,Caicedo Corozo,1.0,False,,a,6,8,96,293727,767,288786,506,0.7,19.6,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,3261,1,4,11,42,0,0,0,10,0,0,4,637,616.0,563.8,95.0,127.5,37,0.81,2.79,3.60,44.07,0,0,0,0,0,0,0,83,29,60,49,275,154,97,62,,,,,,,0.02,0.0,0.08,0.1,1.22,1.16,271,173,93,36,200,83,209,66,1.02,0.3
220,True,False,0.0,0.0,505187,0,0,-1,1,0,3,0.0,0.0,0,Cesare,0.0,158,False,Loaned to Torino,2025-02-03T10:23:25.268868Z,44,505187.jpg,0.0,False,Casadei,0.1,False,,u,6,8,0,23729,0,31202,14,0.0,0.0,Casadei,106.0,2022-08-19,,False,p505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,675,260,671,261,647,251,675,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,540,322,583,208,682,263,467,169,0.0,0.0
221,True,True,100.0,100.0,180736,0,0,-1,1,4,2,2.5,3.0,0,Trevoh,3.0,159,False,,2025-02-22T21:00:09.834402Z,44,180736.jpg,3.7,False,Chalobah,0.8,False,,a,6,8,93,278881,203,227119,2055,0.7,21.1,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1969,3,1,6,25,0,0,0,3,0,0,11,379,496.4,124.2,222.0,84.6,23,1.98,0.64,2.62,27.15,0,0,0,0,0,0,0,139,52,268,75,151,23,180,55,,,,,,,0.09,0.0,0.03,0.12,1.24,1.14,504,88,120,29,72,10,233,90,1.05,0.27
222,True,False,0.0,0.0,478912,0,0,-3,3,0,3,0.0,0.0,0,Carney,0.0,161,False,Loaned to Borussia Dortmund,2025-02-04T10:49:46.028103Z,47,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,u,6,8,0,4843,0,8836,0,0.0,0.0,Chukwuemeka,241.0,2022-08-04,,False,p478912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,767,326,764,326,752,322,767,326,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,335,218,704,290,768,327,578,222,0.0,0.0
223,True,True,100.0,100.0,460028,0,0,-1,1,1,2,3.0,3.5,6,Levi,3.5,162,False,,2025-01-17T15:00:07.145576Z,44,460028.jpg,2.8,False,Colwill,2.5,False,,a,6,8,94,1103492,961,952374,2379,0.8,21.4,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,3060,1,1,9,41,0,0,0,9,0,0,3,419,647.6,213.0,152.0,101.5,34,1.34,1.30,2.64,42.17,0,0,0,0,0,0,0,70,27,192,42,214,49,143,38,,,,,,,0.04,0.0,0.04,0.08,1.24,1.21,530,105,91,21,168,50,126,46,1.0,0.26
224,True,True,100.0,100.0,179268,0,0,4,-4,5,2,5.5,6.0,15,Marc,6.0,163,False,,2024-12-16T09:30:06.586582Z,54,179268.jpg,3.6,False,Cucurella Saseta,11.3,False,,a,6,8,125,2141088,54067,1641707,7612,1.1,23.1,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,2898,5,2,8,38,0,0,0,8,1,0,12,500,643.0,347.0,358.0,135.0,32,2.79,2.37,5.16,38.59,0,0,0,0,0,0,0,71,28,116,25,93,4,89,12,,,,,,,0.09,0.0,0.07,0.16,1.2,1.18,129,13,20,3,84,14,37,14,0.99,0.25
225,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15353,4,0.0,0.0,D.D.Fofana,54.0,2023-01-01,2002-12-22,False,p520295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,793,83,793,83,790,83,793,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,140,38,774,77,792,83,538,72,0.0,0.0
226,True,False,0.0,0.0,617054,0,0,-1,1,0,4,0.0,0.0,0,Deivid Washington,0.0,165,False,Loaned to Santos,2025-02-28T11:06:35.437245Z,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,u,6,8,0,17623,0,23640,20,0.0,0.0,Deivid,30.0,2023-08-24,2005-06-05,False,p617054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,776,78,774,77,766,78,776,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,278,57,734,67,776,79,421,64,0.0,0.0
227,True,True,100.0,100.0,215413,0,0,-5,5,0,3,-0.3,0.2,0,Kiernan,0.2,166,False,,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.4,False,Dewsbury-Hall,0.1,False,,a,6,8,17,8232,42,28223,36,0.0,3.1,Dewsbury-Hall,241.0,2024-07-02,1998-09-06,False,p215413,253,0,1,0,3,0,0,0,0,0,0,1,67,55.4,47.4,21.0,12.4,2,0.22,0.22,0.44,3.27,0,0,0,0,0,0,0,432,197,363,200,396,210,427,201,,,,,,,0.08,0.0,0.08,0.16,1.16,1.07,113,70,399,192,410,193,453,160,0.71,0.0
228,True,True,100.0,100.0,448047,0,0,-3,3,2,3,4.3,4.8,3,Enzo,4.8,168,False,,2025-01-17T15:00:07.174073Z,47,448047.jpg,3.8,False,Fernández,4.2,False,,a,6,8,132,1855285,5400,1613779,8833,1.0,28.1,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,2853,6,8,9,37,0,0,0,8,0,0,11,682,757.8,1117.3,517.0,239.5,31,6.23,6.10,12.33,36.71,0,0,0,0,0,0,0,40,9,4,4,58,37,12,9,3.0,,3.0,,4.0,,0.2,0.0,0.19,0.39,1.16,1.17,330,214,42,14,61,28,93,27,0.98,0.28
229,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72828,3,0.0,0.0,Gallagher,,,,False,p232787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,796,344,796,344,795,343,796,344,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,54,785,340,795,344,432,149,0.0,0.0
230,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7624,3,0.0,0.0,Gilchrist,,,,False,p514280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,620,219,606,216,569,208,620,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,192,483,165,627,218,637,220,0.0,0.0
231,True,True,100.0,100.0,482609,0,0,-1,1,0,2,0.3,0.8,1,Malo,0.8,171,False,,2025-04-21T04:30:07.650673Z,49,482609.jpg,1.9,False,Gusto,1.4,False,,a,6,8,59,367501,404,562344,770,0.2,12.0,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1841,0,1,4,26,0,0,0,4,0,0,2,282,336.8,394.3,147.0,87.9,19,1.44,1.91,3.35,26.82,0,0,0,0,0,0,0,216,79,98,19,222,56,167,48,,,,,,,0.07,0.0,0.09,0.16,1.31,1.27,269,34,316,97,312,100,171,67,0.93,0.2
232,True,True,100.0,100.0,225796,0,0,-2,2,1,2,2.7,3.2,10,Reece,3.2,172,False,,2024-11-21T14:00:08.020459Z,48,225796.jpg,2.7,False,James,1.0,False,,a,6,8,48,285334,7550,209882,746,0.7,10.0,James,241.0,2019-05-15,1999-12-08,False,p225796,967,1,2,2,14,0,0,0,1,0,0,5,201,190.0,200.0,56.0,44.7,11,0.45,1.14,1.59,14.75,0,0,0,0,0,0,0,314,118,205,47,324,103,298,93,2.0,,2.0,,,,0.04,0.0,0.11,0.15,1.37,1.3,303,38,111,28,186,55,211,81,1.02,0.19
233,True,True,0.0,0.0,549068,0,0,-2,2,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Expected back 01 Jun,2024-09-08T23:00:06.668188Z,43,549068.jpg,0.0,False,Kellyman,0.1,False,,i,6,8,0,15870,105,14499,108,0.0,0.0,Kellyman,241.0,2024-06-29,2005-09-15,False,p549068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,666,255,660,256,631,245,666,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,345,562,199,673,258,510,185,0.0,0.0
234,True,True,100.0,100.0,514356,0,0,0,0,0,3,1.7,2.2,1,Roméo,2.2,174,False,,2025-04-04T12:00:08.637574Z,45,514356.jpg,1.7,False,Lavia,0.4,False,,a,6,8,25,191071,106,265400,128,0.5,5.6,Lavia,21.0,2023-08-18,2004-01-06,False,p514356,764,0,1,3,11,0,0,0,4,0,0,0,121,111.6,121.5,5.0,24.0,11,0.18,0.38,0.56,13.62,0,0,0,0,0,0,0,380,179,270,164,455,233,379,188,,,,,,,0.02,0.0,0.04,0.06,1.6,1.3,430,270,164,65,346,159,281,86,1.3,0.35
235,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,61762,3,0.0,0.0,Lukaku,,,,False,p66749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,797,85,797,85,797,85,797,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,52,22,791,82,796,85,379,60,0.0,0.0
236,True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,457,0,0.0,0.0,M.Sarr,,,,False,p204727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,689,260,685,259,665,257,689,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,59,601,238,694,259,777,262,0.0,0.0
237,True,True,100.0,100.0,248857,0,0,-5,5,1,3,1.7,2.2,3,Noni,2.2,177,False,,2025-02-15T16:00:09.076234Z,60,248857.jpg,3.8,False,Madueke,3.2,False,,a,6,8,117,2490575,1220,2375611,1190,0.4,19.5,Madueke,241.0,2023-01-20,2002-03-10,False,p248857,1943,7,5,5,28,0,0,0,3,0,0,12,410,472.0,467.9,992.0,193.3,26,9.54,2.78,12.32,28.81,0,0,0,0,0,0,0,148,56,79,61,11,6,36,28,,,,,3.0,,0.44,0.0,0.13,0.57,1.33,1.3,77,49,178,77,66,30,107,34,1.2,0.23
238,True,True,25.0,25.0,499309,0,0,-3,3,0,4,-0.1,0.0,0,Marc,0.0,178,False,Lack of match fitness - 25% chance of playing,2025-02-07T16:30:07.359889Z,47,499309.jpg,1.0,False,Guiu Paz,0.4,False,,d,6,8,3,113714,87,161599,136,0.0,0.6,Marc Guiu,200.0,2024-07-01,2006-01-04,False,p499309,71,0,0,0,2,0,0,0,0,0,0,0,11,4.4,11.8,6.0,2.2,0,0.00,0.02,0.02,1.46,0,0,0,0,0,0,0,521,53,449,50,452,57,505,55,,,,,,,0.0,0.0,0.03,0.03,1.85,2.54,340,63,706,62,510,59,272,45,0.0,0.0
239,True,True,0.0,0.0,465920,0,0,-4,4,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,61,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,18862,87,43972,26,0.0,1.1,Mudryk,225.0,2023-01-15,2001-01-05,False,p465920,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,0,0,0,0,0,0,0,473,218,398,211,374,200,448,212,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,74,46,789,343,523,245,377,121,0.62,0.0
240,True,True,0.0,0.0,517052,0,0,2,-2,2,4,0.0,0.0,0,Nicolas,2.0,180,False,Suspended until 23 Aug,2025-05-11T23:00:08.902523Z,77,517052.jpg,4.0,False,Jackson,6.3,False,,s,6,8,121,5372235,173,5130366,8122,0.3,15.7,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,2220,10,6,11,24,0,0,0,7,1,0,17,417,546.4,368.3,976.0,187.4,28,11.68,1.90,13.58,28.47,0,0,0,0,0,0,0,118,14,109,8,12,6,42,8,,,,,,,0.47,0.0,0.08,0.55,1.15,0.97,15,5,199,20,52,14,57,10,1.14,0.45
241,True,True,50.0,0.0,213198,0,0,-8,8,2,3,-0.2,0.0,0,Christopher,0.0,181,False,Knock - 50% chance of playing,2025-05-01T00:30:08.054121Z,57,213198.jpg,2.2,False,Nkunku,2.0,False,,d,6,8,60,423090,9,1767675,624,0.0,10.5,Nkunku,73.0,2023-07-01,1997-11-14,False,p213198,904,3,2,2,16,0,0,0,2,0,0,5,190,230.2,204.9,339.0,77.1,9,5.11,1.01,6.12,16.25,0,0,0,0,0,0,0,276,127,199,134,98,64,202,104,,,,,2.0,,0.51,0.0,0.1,0.61,1.62,1.59,95,62,781,337,262,115,141,47,0.9,0.2
242,True,True,100.0,100.0,244851,0,0,0,0,6,3,3.7,4.2,2,Cole,4.2,182,True,,2025-03-16T23:00:06.860890Z,105,244851.jpg,5.9,False,Palmer,34.8,False,,a,6,8,211,7515429,19244,7852583,45382,0.4,20.1,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,3103,15,10,9,41,0,0,1,7,0,0,35,937,1051.2,1231.2,1027.0,331.0,35,16.78,9.06,25.84,42.53,0,0,0,0,0,0,0,4,3,2,2,9,5,2,2,1.0,,1.0,,1.0,,0.49,0.0,0.26,0.75,1.23,1.19,3,2,65,21,4,3,5,3,1.02,0.26
243,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.1,False,,u,6,8,0,2753,0,64970,12,0.0,0.0,Petrović,,,,False,p457569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,672,81,668,78,643,64,672,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,24,578,80,679,81,410,55,0.0,0.0
244,True,False,0.0,0.0,551230,0,0,-1,1,0,3,0.0,0.0,0,Renato,0.0,184,False,Loaned to Juventus,2025-01-30T11:39:46.371988Z,44,551230.jpg,1.0,False,Palma Veiga,0.1,False,,u,6,8,7,41967,0,45861,14,0.0,1.6,Renato Veiga,173.0,2024-07-12,,False,p551230,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,0,0,0,0,0,0,0,462,211,466,234,402,211,472,221,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,545,327,586,211,481,217,454,161,0.51,0.51
245,True,True,100.0,100.0,215059,0,0,0,0,2,1,4.3,4.8,6,Robert,4.8,185,False,,2025-05-01T00:30:08.074171Z,45,215059.jpg,3.9,False,Sánchez,6.2,False,,a,6,8,120,2369355,2698,2090870,4098,1.1,26.7,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,2790,0,0,9,34,0,1,0,5,0,93,11,446,743.2,20.0,0.0,76.3,31,0.00,0.02,0.02,37.20,0,0,0,0,0,0,0,42,11,427,5,668,69,205,10,,,,,,,0.0,3.0,0.0,0.0,1.2,1.1,377,17,41,3,53,9,59,11,1.0,0.29
246,True,True,,,109646,0,0,-3,3,0,2,1.5,2.0,8,Tosin,2.0,187,False,,,42,109646.jpg,3.1,False,Adarabioyo,0.3,False,,a,6,8,65,100894,336,93731,347,0.5,15.5,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,1313,1,1,6,14,0,0,0,3,0,0,6,279,325.2,47.6,92.0,46.8,14,0.93,0.22,1.15,18.27,0,0,0,0,0,0,0,223,83,362,123,279,83,296,91,,,,,,,0.06,0.0,0.02,0.08,1.25,0.96,607,142,183,54,129,32,298,115,0.96,0.41
247,True,True,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,189,False,Muscle injury - Expected back 01 Jun,2025-04-04T12:00:08.691373Z,43,444463.jpg,1.9,False,Fofana,0.2,False,,i,6,8,26,86675,42,109700,49,0.0,6.0,W.Fofana,73.0,2022-08-31,2000-12-17,False,p444463,1172,0,0,2,13,0,0,0,7,0,0,2,162,200.2,85.0,33.0,31.9,14,0.44,0.18,0.62,14.76,0,0,0,0,0,0,0,303,114,311,97,362,122,351,117,,,,,,,0.03,0.0,0.01,0.04,1.13,1.0,582,129,556,222,305,99,331,127,1.08,0.15
248,True,True,100.0,0.0,209243,0,0,-3,3,0,3,0.0,0.0,0,Jadon,0.5,386,False,,2025-05-10T17:30:07.594481Z,62,209243.jpg,2.8,False,Sancho,0.9,False,,a,6,8,83,512630,333,498103,567,0.1,13.4,Sancho,241.0,2024-08-30,2000-03-25,False,p209243,1693,3,5,6,24,0,0,0,2,0,0,3,360,330.2,508.9,414.0,125.1,18,2.13,3.09,5.22,23.02,0,0,0,0,0,0,0,220,96,70,55,74,48,101,64,,,,,,,0.11,0.0,0.16,0.27,1.22,1.28,58,32,363,172,176,75,217,69,0.96,0.32
249,True,True,100.0,100.0,247632,0,0,-4,4,1,3,2.7,3.2,3,Pedro,3.2,560,False,,2024-12-09T09:30:06.764738Z,61,247632.jpg,2.9,False,Lomba Neto,1.5,False,,a,6,8,98,584633,2443,558628,4971,0.5,16.1,Neto,173.0,2024-08-11,2000-03-09,False,p247632,2185,4,5,7,25,0,0,0,8,0,0,9,424,479.4,749.3,532.0,176.1,23,3.15,4.46,7.61,27.24,0,0,0,0,0,0,0,146,55,26,22,54,34,55,39,4.0,,,,,,0.13,0.0,0.18,0.31,1.12,1.03,72,44,115,47,163,71,162,53,0.95,0.29
250,True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3953,1,0.0,0.0,Wiley,,,,False,p488464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,613,213,599,210,561,201,613,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,184,475,158,620,212,678,229,0.0,0.0
251,True,True,100.0,100.0,508479,0,0,-3,3,0,1,-0.5,0.0,0,Filip,0.0,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.4,False,,a,6,8,18,122311,46,121581,986,0.0,4.3,Jørgensen,58.0,2024-07-30,2002-04-16,False,p508479,540,0,0,1,9,0,0,0,0,0,20,0,59,157.6,0.0,0.0,15.9,6,0.00,0.00,0.00,8.83,0,0,0,0,0,0,0,338,31,654,72,621,55,409,31,,,,,,,0.0,3.33,0.0,0.0,1.47,1.5,624,34,545,74,140,22,282,42,1.0,0.17
252,True,False,0.0,0.0,428399,0,0,-6,6,0,3,0.0,0.0,0,João,0.0,621,False,Loaned to Milan,2025-02-04T23:54:41.208950Z,59,428399.jpg,2.0,False,Félix Sequeira,0.4,False,,u,6,8,24,163911,0,170940,37,0.0,4.1,João Félix,173.0,2024-08-21,,False,p428399,362,1,2,1,4,0,0,0,2,0,0,0,90,88.0,95.4,141.0,32.3,3,2.30,0.45,2.75,5.96,0,0,0,0,0,0,0,403,188,302,180,226,131,348,173,,,,,,,0.57,0.0,0.11,0.68,1.48,0.99,84,55,786,341,298,134,283,87,0.75,0.25
253,True,True,,,547692,0,0,0,0,0,3,-0.5,0.0,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,669,16,490,10,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,2005-03-27,False,p547692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,740,308,736,308,721,301,740,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,287,664,264,744,309,751,313,0.0,0.0
254,True,True,,,550615,0,0,0,0,0,3,0.5,1.0,3,Tyrique,1.0,696,False,,,45,550615.jpg,2.1,False,George,0.0,False,,a,6,8,17,4143,188,2105,100,0.2,3.8,George,241.0,2024-04-15,2006-02-04,False,p550615,177,1,1,1,0,0,0,0,1,0,0,0,55,67.4,72.7,32.0,17.1,1,0.20,0.26,0.46,1.41,0,0,0,0,0,0,0,417,194,327,188,366,196,401,195,,,,,,,0.1,0.0,0.13,0.23,0.72,0.0,456,291,274,125,271,117,645,257,0.51,0.51
255,True,True,,,577016,0,0,0,0,0,2,-0.5,0.0,0,Josh,0.0,697,False,,,40,577016.jpg,1.0,False,Acheampong,0.1,False,,a,6,8,4,14257,87,10272,94,0.0,1.0,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,168,0,0,0,3,0,0,0,1,0,0,0,8,13.6,2.5,13.0,2.9,2,0.22,0.01,0.23,2.09,0,0,0,0,0,0,0,494,177,484,174,420,149,498,173,,,,,,,0.12,0.0,0.01,0.13,1.12,1.61,706,214,507,186,465,164,537,187,1.07,0.0
256,True,True,,,100048548,0,0,0,0,0,5,6.3,6.8,9,Enzo,6.8,740,False,,,15,100048548.jpg,0.0,False,Maresca,1.7,False,,a,6,8,85,70118,148,37563,168,4.5,56.7,Maresca,106.0,2024-06-03,1980-02-10,False,man48549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,8,2,5,0,0,6,19,566,18,543,18,497,18,566,18,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,784,3,10,7,575,18,568,13,0.0,0.0
