,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
235,True,True,100.0,100.0,592031,0,0,-3,3,0,3,0.8,0.8,0,Yankuba,0.8,160,False,,2025-12-31T00:00:09.377936Z,57,592031.jpg,3.7,False,Minteh,2.3,False,,a,6,36,82,1913675,119,1798094,436,0.1,14.4,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1606,1,8,6,25,0,0,0,0,0,0,6,310,308.2,448.0,457.0,121.6,21,67,34,122,18,2.91,2.78,5.69,24.74,1.0,,,,,,[],145,51,24,23,25,12,32,25,0.16,0.0,0.16,0.32,1.39,1.4,122,75,277,118,104,50,118,39,1.01,0.34,6.84
236,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2944,1,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],799,354,798,354,794,353,799,354,0.0,0.0,0.0,0.0,0.0,0.0,176,108,779,343,799,354,733,311,0.0,0.0,0.0
237,True,False,0.0,0.0,513433,0,0,-1,1,0,3,0.0,0.0,0,Brajan,0.5,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.1,False,,u,6,36,35,16799,0,18723,23,0.1,6.5,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],294,132,118,83,151,86,210,107,0.24,0.0,0.11,0.35,1.76,1.4,181,112,319,143,349,154,571,210,1.02,0.25,7.37
238,True,True,100.0,100.0,532529,0,0,-4,4,0,3,0.5,0.5,0,Jack,0.5,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,36,8591,5,16191,9,0.1,7.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,655,1,2,1,13,0,0,0,0,0,0,2,141,132.6,56.1,93.0,28.4,23,33,9,65,7,0.70,0.34,1.04,15.67,,,,,,,[],297,134,307,173,234,127,309,149,0.1,0.0,0.05,0.15,2.15,1.79,240,146,312,139,223,95,590,221,0.96,0.14,8.93
239,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.3,False,,u,6,36,12,130744,0,198858,5,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],380,166,283,162,278,148,358,168,0.62,0.0,0.09,0.71,1.08,1.02,144,90,787,349,4,2,299,101,1.02,0.51,4.58
240,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2227,0,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],800,355,799,355,795,354,800,355,0.0,0.0,0.0,0.0,0.0,0.0,182,113,781,345,800,355,719,303,0.0,0.0,0.0
241,True,True,0.0,0.0,509416,0,0,-2,2,2,3,0.0,0.0,0,Yasin,4.2,166,False,Shoulder injury - Unknown return date,2026-02-05T23:30:09.359487Z,48,509416.jpg,4.0,False,Ayari,1.0,False,,i,6,36,83,198009,10,104452,1699,0.9,17.3,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1699,3,3,5,21,0,0,0,0,0,0,7,351,311.2,214.4,206.0,73.3,46,111,43,200,18,2.54,1.07,3.61,24.57,4.0,,5.0,,,,[],142,48,119,84,103,63,116,63,0.13,0.0,0.06,0.19,1.3,1.11,373,233,29,14,66,30,192,64,0.95,0.26,10.59
242,True,True,100.0,100.0,535301,0,0,-5,5,0,3,2.2,2.2,0,Carlos,2.2,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.8,False,Baleba,1.4,False,,a,6,36,34,168441,281,531172,51,0.5,7.6,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,1088,0,0,4,15,0,0,0,4,0,0,0,130,83.6,77.2,25.0,18.6,42,66,25,133,16,0.36,0.26,0.62,15.16,,,,,,,[],347,154,265,158,348,182,359,169,0.03,0.0,0.02,0.05,1.25,1.24,461,277,127,50,355,158,158,53,1.32,0.33,11.0
243,True,True,100.0,100.0,514254,0,0,-1,1,1,3,1.0,1.0,0,Diego,1.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,2.7,False,Gómez Amarilla,0.2,False,,a,6,36,56,74890,16,66602,24,0.2,11.4,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,1413,3,0,4,22,0,0,0,5,0,0,5,238,285.6,243.2,301.0,83.0,30,64,51,145,17,4.45,1.18,5.63,21.84,,,3.0,,,,[],165,63,100,74,60,38,89,54,0.28,0.0,0.08,0.36,1.39,1.4,342,210,241,99,235,101,399,132,1.08,0.25,9.24
244,True,True,100.0,100.0,15157,0,0,-1,1,0,3,0.5,0.5,0,James,0.5,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.6,False,Milner,0.1,False,,a,6,36,22,17535,9,22551,7,0.1,4.5,Milner,241.0,2023-07-01,1986-01-04,False,p15157,307,1,1,0,11,0,0,0,2,0,0,0,89,88.8,91.6,23.0,20.2,9,19,5,33,2,0.85,0.52,1.37,6.79,5.0,,,,1.0,,[],342,151,244,150,354,184,353,167,0.25,0.0,0.15,0.4,1.99,3.22,286,178,304,133,384,170,463,158,0.59,0.0,9.67
245,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2941,1,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],767,331,763,331,755,329,767,331,0.0,0.0,0.0,0.0,0.0,0.0,330,204,720,300,767,331,691,289,0.0,0.0,0.0
246,True,False,0.0,0.0,549074,0,0,-2,2,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,3845,9,0.0,1.0,Watson,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],460,207,443,212,406,197,462,210,0.06,0.0,0.05,0.11,2.72,3.16,375,235,700,286,498,232,631,251,0.0,0.0,7.89
247,True,True,25.0,25.0,467779,0,0,-1,1,0,3,0.0,0.0,0,Mats,0.0,173,False,Toe Injury - 25% chance of playing,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.6,False,Wieffer,0.1,False,,d,6,36,58,79427,0,75878,18,0.0,11.8,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,1179,0,4,3,17,0,0,0,4,0,0,3,250,303.4,229.5,131.0,66.5,70,67,47,184,13,1.20,1.47,2.67,16.40,,,,,,,[],150,54,105,76,177,101,138,75,0.09,0.0,0.11,0.2,1.25,1.3,334,207,723,302,108,52,435,146,0.99,0.23,14.05
248,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1262,0,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],788,347,786,347,780,345,788,347,0.0,0.0,0.0,0.0,0.0,0.0,281,174,752,326,788,347,763,329,0.0,0.0,0.0
249,True,False,0.0,,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,2,13917,17,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666,254,661,258,637,248,668,256,0.0,0.0,0.0,0.0,0.0,0.0,559,335,586,204,456,202,517,185,0.0,0.0,0.0
250,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4561,1,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],708,286,704,288,684,280,709,287,0.0,0.0,0.0,0.0,0.0,0.0,466,282,634,237,712,290,678,281,0.0,0.0,0.0
251,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5076,3,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],700,278,696,280,676,272,701,279,0.0,0.0,0.0,0.0,0.0,0.0,455,271,626,229,704,282,686,286,0.0,0.0,0.0
252,True,True,100.0,100.0,50175,0,0,-3,3,2,4,1.2,1.2,0,Danny,1.2,178,False,,2025-12-19T14:00:08.695558Z,62,50175.jpg,3.0,False,Welbeck,4.0,False,,a,6,36,70,1960676,248,2049763,716,0.2,11.3,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1345,8,0,4,20,0,0,2,4,0,0,8,266,313.4,185.4,401.0,89.4,19,30,13,62,15,8.31,0.74,9.05,20.23,,,2.0,,2.0,,[],136,12,142,10,29,15,70,12,0.56,0.0,0.05,0.61,1.35,1.34,71,23,232,31,199,21,85,15,1.0,0.27,4.15
253,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1556,0,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],805,88,804,88,801,88,805,88,0.0,0.0,0.0,0.0,0.0,0.0,152,39,789,81,805,88,743,89,0.0,0.0,0.0
254,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13054,2,22862,8,0.0,3.1,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],373,39,286,30,311,50,363,45,0.3,0.0,0.08,0.38,1.77,1.36,223,52,764,77,359,41,520,73,0.68,0.0,10.23
255,True,True,,,647850,0,0,-2,2,0,4,2.2,2.2,0,Charalampos,2.2,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.4,False,,a,6,36,27,50430,48,69386,41,0.5,5.6,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,202,2,1,1,5,0,0,0,2,0,0,3,110,118.4,71.6,163.0,35.2,2,18,9,29,1,1.37,0.21,1.58,3.46,,,,,,,[],307,30,280,28,137,33,275,33,0.61,0.0,0.09,0.7,1.54,2.23,377,64,128,15,343,36,289,45,0.45,0.45,12.92
256,True,True,,,556637,0,0,0,0,0,3,0.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2448,0,1758,2,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],712,289,707,290,688,283,713,290,0.0,0.0,0.0,0.0,0.0,0.0,471,285,638,240,464,208,712,300,0.0,0.0,0.0
257,True,True,,,604988,0,0,0,0,0,2,0.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,676,1,496,4,0.0,0.0,Simmonds,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],605,236,597,236,564,231,607,236,0.0,0.0,0.0,0.0,0.0,0.0,723,200,501,213,614,236,725,249,0.0,0.0,0.0
258,True,True,,,60307,0,0,0,0,0,3,4.2,4.2,0,Pascal,4.2,783,False,,,55,60307.jpg,3.8,False,Groß,0.1,False,,a,6,36,19,14788,85,3639,26,0.8,3.5,Groß,80.0,2026-01-02,1991-06-15,False,p60307,376,1,0,1,3,0,0,0,2,0,0,4,85,96.6,146.4,61.0,30.2,14,18,6,38,4,0.49,0.80,1.29,5.51,,,,,,,[],332,147,174,116,281,150,303,146,0.12,0.0,0.19,0.31,1.32,0.72,136,84,30,15,94,44,485,170,0.96,0.24,9.1
259,True,True,,,597320,0,0,0,0,0,3,0.0,0.0,0,Harry,0.0,795,False,,,45,597320.jpg,0.0,False,Howell,0.0,False,,a,6,36,0,169,0,67,0,0.0,0.0,Howell,241.0,2025-04-11,2008-04-20,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],731,303,725,303,708,298,731,303,0.0,0.0,0.0,0.0,0.0,0.0,493,302,659,256,732,304,798,353,0.0,0.0,0.0
260,True,True,100.0,100.0,215059,0,0,-1,1,2,1,4.0,4.0,0,Robert,4.0,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,3.9,False,Lynch Sánchez,15.2,False,,a,7,8,90,1588161,1114,2563081,894,0.8,18.4,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1984,0,1,9,26,0,0,0,2,1,63,7,395,559.6,50.0,0.0,60.6,19,199,0,0,23,0.00,0.03,0.03,31.24,,,,,,,[],21,7,318,1,749,85,162,4,0.0,2.86,0.0,0.0,1.42,1.18,312,13,36,2,77,6,22,3,1.04,0.41,0.0
261,True,True,75.0,75.0,508479,0,0,-2,2,0,1,0.0,0.0,0,Filip,0.0,221,False,Knock - 75% chance of playing,2026-02-04T18:30:09.811255Z,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,d,7,8,3,14886,2,25862,21,0.0,0.7,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],420,30,626,81,599,68,449,30,0.0,1.55,0.0,0.0,1.44,1.55,603,29,543,84,395,30,390,58,0.52,0.0,0.0
262,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,338,0,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],592,83,584,71,551,56,594,83,0.0,0.0,0.0,0.0,0.0,0.0,708,64,486,74,601,83,786,88,0.0,0.0,0.0
263,True,True,,,471798,0,0,-1,1,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,9750,2,11972,2,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],534,50,523,35,487,20,536,50,0.0,0.0,0.0,0.0,0.0,0.0,761,82,424,40,543,50,453,69,0.0,0.0,0.0
264,True,True,100.0,100.0,179268,0,0,0,0,0,2,4.0,4.0,0,Marc,4.0,224,False,,2025-12-28T21:30:08.615371Z,60,179268.jpg,3.9,False,Cucurella Saseta,17.1,False,,a,7,8,85,2628438,1778,3165588,532,0.7,14.2,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1750,1,2,9,20,0,0,0,4,1,0,5,381,389.2,340.4,179.0,90.8,88,81,42,130,20,1.53,2.37,3.90,26.56,,,,,,,[],88,39,51,9,123,23,66,12,0.08,0.0,0.12,0.2,1.37,1.03,85,3,38,15,84,29,20,7,1.03,0.46,6.69
265,True,True,75.0,75.0,225796,0,0,2,-2,1,2,2.6,2.6,0,Reece,3.5,225,False,Knock - 75% chance of playing,2026-02-04T18:00:09.578345Z,57,225796.jpg,4.2,False,James,10.4,False,,d,7,8,97,2037447,73,1509667,4696,0.6,17.0,James,241.0,2019-05-15,1999-12-08,False,p225796,1534,2,5,7,16,0,0,0,4,0,0,9,402,406.8,399.5,89.0,89.7,65,81,40,105,16,0.86,2.30,3.16,24.36,2.0,,2.0,,,,[],81,34,38,3,241,66,68,14,0.05,0.0,0.13,0.18,1.43,0.94,118,12,54,22,56,23,36,13,0.94,0.41,6.16
266,True,True,100.0,100.0,180736,1,-1,8,-8,2,2,3.8,3.8,0,Trevoh,3.8,226,True,,2025-09-28T00:00:08.404840Z,58,180736.jpg,5.1,False,Chalobah,23.9,False,,a,7,8,117,4548692,2601,1873900,1336,0.7,20.2,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,2010,3,1,9,26,0,0,0,3,1,0,7,429,571.4,87.3,145.0,80.3,173,88,30,203,23,1.14,0.70,1.84,29.48,,,,,,,[],18,7,250,76,161,35,94,25,0.05,0.0,0.03,0.08,1.32,1.16,106,8,46,18,11,4,16,5,1.03,0.4,9.09
267,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1120,0,30475,2,0.0,0.0,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],751,259,746,259,733,258,751,259,0.0,0.0,0.0,0.0,0.0,0.0,389,66,686,251,751,259,464,170,0.0,0.0,0.0
268,True,True,100.0,100.0,482609,0,0,-1,1,2,2,0.5,0.5,0,Malo,0.5,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.6,False,Gusto,2.0,False,,a,7,8,75,440149,270,423417,227,0.1,15.3,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1312,2,2,6,17,0,0,0,1,1,0,7,291,287.6,217.8,122.0,62.7,46,82,31,77,14,1.23,0.86,2.09,23.16,,,,,,,[],163,69,116,30,192,43,155,50,0.08,0.0,0.06,0.14,1.59,1.17,337,55,309,115,109,37,129,50,0.96,0.41,5.28
269,True,True,100.0,100.0,242880,0,0,-1,1,0,2,1.0,1.0,0,Benoît,1.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8481,9,6313,9,0.2,1.6,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],322,124,421,153,431,162,395,142,0.0,0.0,0.01,0.01,1.42,1.91,535,114,234,88,493,171,586,210,1.15,0.0,9.19
270,True,True,100.0,100.0,444463,0,0,-1,1,0,2,1.2,1.2,0,Wesley,1.2,230,False,,2026-01-04T21:30:12.123677Z,44,444463.jpg,3.5,False,Fofana,0.4,False,,a,7,8,46,99410,105,81669,40,0.3,10.5,Fofana,73.0,2022-08-31,2000-12-17,False,p444463,851,0,1,4,9,0,0,0,2,0,0,3,206,278.0,31.1,22.0,33.1,104,45,13,117,9,0.25,0.51,0.76,13.92,,,,,,,[],167,70,362,128,360,123,284,94,0.03,0.0,0.05,0.08,1.47,0.95,540,117,219,85,119,42,267,101,0.95,0.42,12.37
271,True,True,100.0,100.0,574458,0,0,0,0,0,2,0.0,0.0,0,Mamadou,0.0,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,a,7,8,0,403,19,1981,0,0.0,0.0,M.Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,258,714,258,696,257,720,258,0.0,0.0,0.0,0.0,0.0,0.0,479,96,646,248,721,258,726,250,0.0,0.0,0.0
272,True,True,0.0,0.0,109646,0,0,-5,5,0,2,0.0,0.0,0,Tosin,0.8,232,False,Hamstring injury - Unknown return date,2026-01-17T18:30:08.537346Z,40,109646.jpg,2.7,False,Adarabioyo,0.3,False,,i,7,8,30,104999,0,219503,30,0.2,7.5,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,704,0,0,2,11,0,0,0,2,0,0,2,115,216.2,32.0,19.0,26.8,74,18,13,87,7,0.11,0.40,0.50,10.99,,,,,,,[],216,85,360,127,366,126,317,108,0.01,0.0,0.05,0.06,1.4,1.41,663,162,255,94,229,88,339,124,0.89,0.26,11.12
273,True,True,100.0,100.0,577016,-1,1,-3,3,1,2,0.2,0.2,0,Josh,0.2,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,3.4,False,Acheampong,1.2,False,,a,7,8,31,487725,99,458937,81,0.1,8.4,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,473,1,0,2,9,0,0,0,0,0,0,5,93,109.8,25.6,64.0,20.1,25,19,7,32,6,0.60,0.08,0.68,11.93,,,,,,,[],317,122,370,133,275,81,354,123,0.11,0.0,0.02,0.13,2.27,1.71,816,264,330,118,127,44,176,67,1.14,0.38,6.09
274,True,False,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10036,3,0.0,0.0,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],610,241,602,241,569,236,612,241,0.0,0.0,0.0,0.0,0.0,0.0,729,206,506,218,619,241,568,205,0.0,0.0,0.0
275,True,True,100.0,100.0,244851,0,0,-1,1,0,3,2.8,2.8,0,Cole,2.8,235,False,,2026-01-22T01:30:07.085135Z,104,244851.jpg,3.6,False,Palmer,12.0,False,,a,7,8,47,1660001,676,6925313,1021,0.3,4.5,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,843,4,1,2,12,0,0,0,2,0,0,1,170,206.0,124.2,235.0,56.4,14,42,12,68,11,4.19,0.43,4.62,15.75,,,1.0,,1.0,,[],233,99,199,133,83,51,183,97,0.45,0.0,0.05,0.5,1.68,1.28,3,2,97,44,116,56,31,11,1.17,0.21,7.26
276,True,True,75.0,75.0,247632,0,0,1,-1,1,3,1.5,1.5,0,Pedro,2.0,236,False,Knock - 75% chance of playing,2026-02-04T18:00:09.613689Z,71,247632.jpg,4.0,False,Lomba Neto,5.4,False,,d,7,8,96,1878181,33,1767506,2593,0.3,13.5,Neto,173.0,2024-08-11,2000-03-09,False,p247632,1866,5,4,10,16,0,0,0,2,0,0,6,413,408.6,608.0,390.0,140.9,15,60,14,89,21,3.59,4.77,8.36,24.71,1.0,,4.0,,,,[],80,26,9,9,31,16,16,12,0.17,0.0,0.23,0.4,1.19,0.77,35,21,163,67,72,34,69,23,1.01,0.48,4.29
277,True,True,100.0,100.0,448047,1,-1,4,-4,2,3,5.5,5.5,0,Enzo,5.5,237,False,,2025-11-09T11:00:08.666360Z,69,448047.jpg,5.0,False,Fernández,23.6,False,,a,7,8,114,5090412,6606,2802956,678,0.8,16.5,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,1964,8,3,8,24,0,0,0,6,0,0,14,466,583.4,568.4,554.0,170.7,36,87,42,165,22,9.06,4.01,13.07,28.78,3.0,,3.0,,2.0,,[],15,5,10,10,13,6,4,3,0.42,0.0,0.18,0.6,1.32,1.1,43,25,8,4,17,7,17,6,1.01,0.37,7.56
