,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
356,100.0,75.0,96994,0,0,-3,3,0,3,1.0,0.4,4,Bobby,1.0,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.7,De Cordova-Reid,0.1,False,,a,11,13,12,2722,8,13049,14,0.2,2.3,De Cordova-Reid,107.0,170,0,1,0,4,0,0,0,0,0,0,0,36,10.4,16.4,21.0,4.8,2,0.10,0.06,0.16,4.16,394,190,318,185,279,156,368,182,,,,,,,0.05,0.0,0.03,0.08,2.2,2.12,163,98,249,115,286,134,498,189,1.06,0.0
357,,,218218,0,0,2,-2,0,2,1.0,0.5,0,Wout,1.0,291,False,,,42,218218.jpg,1.9,Faes,11.9,False,,a,11,13,23,1264331,1848,730178,7993,0.2,5.5,Faes,21.0,1080,1,0,1,23,0,0,0,2,0,0,0,94,304.6,22.4,73.0,40.0,12,0.94,0.16,1.10,23.30,23,7,301,94,156,29,112,24,,,,,,,0.08,0.0,0.01,0.09,1.94,1.92,578,155,228,73,240,75,35,13,1.0,0.08
358,,,549640,0,0,-1,1,0,3,0.0,-0.5,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,41532,131,22840,362,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,226,552,231,528,220,558,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,309,513,194,561,232,321,108,0.0,0.0
359,,,467189,0,0,0,0,0,1,1.5,1.0,2,Mads,1.5,293,False,,,45,467189.jpg,2.5,Hermansen,0.9,False,,a,11,13,30,103115,232,71299,486,0.3,6.7,Hermansen,58.0,1080,0,0,1,23,0,0,0,0,0,47,0,128,391.6,0.2,0.0,39.3,12,0.00,0.00,0.00,23.30,8,2,423,8,563,58,117,2,,,,,,,0.0,3.92,0.0,0.0,1.94,1.92,408,17,198,19,173,24,218,29,1.0,0.08
360,,,207270,0,0,0,0,0,1,0.0,-0.5,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22332,45,34912,155,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,43,457,24,417,15,476,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,53,404,35,478,43,239,34,0.0,0.0
361,,,220627,0,0,1,-1,2,2,0.8,0.3,1,James,0.8,295,False,,,46,220627.jpg,3.0,Justin,3.5,False,,a,11,13,33,575692,372,252560,3987,0.2,7.2,Justin,241.0,982,2,1,1,22,0,0,0,1,0,0,2,117,265.8,77.7,72.0,41.6,11,0.37,0.18,0.55,22.26,43,14,172,41,160,30,108,23,,,,,,,0.03,0.0,0.02,0.05,2.04,2.02,348,48,275,92,119,32,92,37,1.01,0.09
362,100.0,100.0,481510,0,0,0,0,0,2,0.5,0.0,1,Victor,0.5,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,Kristiansen,0.1,False,,a,11,13,14,8397,39,12772,34,0.1,3.1,Kristiansen,58.0,947,0,0,1,20,1,0,0,1,0,0,0,94,212.0,172.2,4.0,38.8,11,0.00,0.57,0.57,21.12,80,25,67,14,359,121,119,27,4.0,,,,,,0.0,0.0,0.05,0.05,2.01,1.9,412,81,308,102,327,108,426,155,1.05,0.1
363,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4139,7,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,241,580,246,559,236,585,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,243,541,209,588,247,606,261,0.0,0.0
364,,,154048,0,0,-2,2,0,3,0.8,0.3,1,Stephy,0.8,298,False,,,53,154048.jpg,2.7,Mavididi,0.6,False,,a,11,13,30,162732,140,156525,1380,0.2,5.7,Mavididi,241.0,627,2,0,1,11,0,0,0,2,0,0,3,100,126.6,160.9,113.0,39.7,7,0.97,1.82,2.79,13.22,185,70,76,57,101,65,115,70,,,1.0,,4.0,,0.14,0.0,0.26,0.4,1.9,1.58,150,86,288,140,154,65,238,77,1.0,0.14
365,,,461587,0,0,-3,3,0,3,1.0,0.5,2,Kasey,1.0,299,False,,,47,461587.jpg,1.2,McAteer,0.0,False,,a,11,13,7,2138,77,4211,21,0.2,1.5,McAteer,104.0,106,0,0,0,1,0,0,0,0,0,0,0,18,9.8,4.9,15.0,2.7,1,0.08,0.01,0.09,2.09,396,192,371,201,300,166,394,195,,,,,,,0.07,0.0,0.01,0.08,1.77,0.85,340,221,239,107,338,164,550,222,0.85,0.0
366,,,203341,0,0,0,0,1,3,1.8,1.3,1,Wilfred,1.8,300,False,,,50,203341.jpg,2.7,Ndidi,0.4,False,,a,11,13,32,102259,149,81749,781,0.4,6.4,Ndidi,157.0,985,0,4,1,19,1,0,0,4,0,0,1,170,261.8,147.9,154.0,56.1,12,1.18,1.11,2.29,20.17,47,14,88,65,73,45,56,35,,,,,,,0.11,0.0,0.1,0.21,1.84,1.74,201,126,182,80,151,62,272,87,1.1,0.09
367,,,473341,0,0,0,0,0,2,0.5,0.0,1,Caleb,0.5,301,False,,,40,473341.jpg,1.8,Okoli,1.2,False,,a,11,13,14,158817,856,57904,812,0.1,3.5,Okoli,106.0,720,0,0,1,15,0,0,0,1,0,0,1,78,212.4,7.1,36.0,25.5,8,0.14,0.04,0.18,17.68,79,24,362,118,228,64,212,63,,,,,,,0.02,0.0,0.0,0.02,2.21,1.88,641,188,299,94,255,79,189,72,1.0,0.12
368,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.5,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4241,2,17233,119,0.1,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,385,138,367,122,368,124,400,133,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,574,151,300,95,363,124,442,160,1.23,0.0
369,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1323,4,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,468,162,453,161,413,143,472,162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,606,169,400,140,474,159,634,212,0.0,0.0
370,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3554,11,3908,16,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,50,470,32,431,23,488,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,61,417,43,489,50,528,66,0.0,0.0
371,,,244619,0,0,-1,1,0,2,0.0,-0.5,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.2,False,,a,11,13,0,115784,1988,55225,751,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,447,153,431,151,389,131,451,153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,220,376,128,454,151,187,71,0.0,0.0
372,100.0,75.0,101668,0,0,1,-1,0,4,3.8,2.5,2,Jamie,3.8,306,False,,2024-11-10T23:00:07.879182Z,56,101668.jpg,4.1,Vardy,7.7,False,,a,11,13,45,1840766,937,1423110,20077,0.7,8.0,Vardy,241.0,921,4,1,1,20,0,0,0,3,0,0,7,169,182.8,99.6,190.0,47.1,11,3.51,0.62,4.13,21.54,113,16,148,14,49,19,82,18,,,,,1.0,,0.34,0.0,0.06,0.4,2.1,1.95,102,29,48,13,49,16,55,13,1.07,0.1
373,100.0,100.0,93100,0,0,0,0,0,2,0.8,0.3,0,Jannik,0.8,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.2,Vestergaard,1.9,False,,a,11,13,5,218576,199,221060,738,0.2,1.2,Vestergaard,58.0,360,0,0,0,7,0,0,0,1,0,0,0,22,78.2,13.9,7.0,9.9,4,0.01,0.02,0.03,4.71,253,94,325,103,333,110,318,102,,,,,,,0.0,0.0,0.0,0.0,1.18,1.75,591,160,266,85,335,110,143,53,1.0,0.0
374,,,95463,0,0,0,0,0,1,0.0,-0.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.1,False,,a,11,13,0,77062,117,110750,527,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,458,36,443,17,402,8,462,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,46,390,28,465,36,131,20,0.0,0.0
375,75.0,,157668,0,0,0,0,0,3,1.7,1.7,1,Harry,2.2,309,False,Groin Injury - 75% chance of playing,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,Winks,12.0,False,,d,11,13,23,1169758,2893,1253212,17727,0.5,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,130,44,46,38,275,152,113,69,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,366,230,121,52,214,97,34,10,1.04,0.0
376,,,209042,0,0,-2,2,0,3,0.2,-0.3,1,Oliver,0.2,501,False,,,48,209042.jpg,1.4,Skipp,0.0,False,,a,11,13,10,3310,18,4828,24,0.0,2.1,Skipp,241.0,480,0,0,1,10,0,0,0,3,0,0,0,53,55.6,60.7,9.0,12.5,5,0.05,0.23,0.28,14.31,296,138,208,127,326,179,297,145,,,,,,,0.01,0.0,0.04,0.05,2.68,1.88,305,203,354,171,319,152,527,207,0.94,0.19
377,0.0,0.0,531442,0,0,-2,2,0,3,0.0,0.0,0,Abdul,1.5,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,53,531442.jpg,2.4,Fatawu,0.3,False,,i,11,13,26,68392,2,90121,931,0.3,4.9,A.Fatawu,81.0,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,158,55,142,100,78,48,111,68,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,157,93,203,94,186,82,319,107,0.94,0.0
378,,,532534,0,0,0,0,0,3,0.0,-0.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,10472,30,9718,45,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,264,608,269,590,260,612,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,276,572,235,615,270,450,164,0.0,0.0
379,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3358,8,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,503,180,489,179,451,163,507,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,194,438,160,509,177,595,201,0.0,0.0
380,,,513527,0,0,-1,1,0,3,1.2,0.7,2,Bilal,1.2,635,False,,,49,513527.jpg,1.2,El Khannouss,0.0,False,,a,11,13,10,5320,31,3745,18,0.2,2.0,El Khannouss,145.0,275,0,0,0,8,0,0,0,0,0,0,0,28,19.6,76.8,12.0,10.7,3,0.08,0.36,0.44,7.39,365,174,173,109,308,170,313,156,,,,,,,0.03,0.0,0.12,0.15,2.42,2.62,288,190,219,102,344,168,551,223,0.98,0.0
381,50.0,0.0,116535,0,0,-1,1,1,1,0.0,0.0,0,Alisson,0.0,310,False,Hamstring injury - 50% chance of playing,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,5.2,False,,d,12,14,35,545349,360,1219610,2356,0.0,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,184,21,669,71,665,70,296,21,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,128,3,660,72,11,1,74,14,1.02,0.68
382,50.0,25.0,169187,0,0,-1,1,1,2,0.5,0.6,0,Trent,1.0,311,False,Hamstring injury - 50% chance of playing,2024-11-10T01:30:08.685145Z,69,169187.jpg,4.3,Alexander-Arnold,19.9,False,,d,12,14,47,1491535,647,2573440,50363,0.1,6.8,Alexander-Arnold,241.0,866,0,1,5,6,0,0,0,2,0,0,6,201,192.6,303.5,52.0,54.7,11,0.38,2.95,3.33,7.36,102,38,20,3,198,49,59,8,1.0,,1.0,,,,0.04,0.0,0.31,0.35,0.76,0.62,28,1,263,84,38,3,19,6,1.14,0.52
383,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16429,27,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,266,610,271,592,262,614,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,278,574,237,617,272,523,204,0.0,0.0
384,100.0,100.0,492777,0,0,-3,3,0,2,1.8,3.3,0,Conor,1.8,313,False,,2024-10-20T21:30:07.027689Z,47,492777.jpg,1.8,Bradley,0.5,False,,a,12,14,11,41319,541,52538,343,0.4,2.3,Bradley,242.0,141,0,0,1,1,0,0,0,0,0,0,0,40,26.4,8.2,52.0,8.6,0,0.24,0.16,0.40,2.10,347,123,357,114,196,47,326,105,,,,,,,0.15,0.0,0.1,0.25,1.34,0.64,342,46,176,57,264,86,250,92,0.0,0.64
385,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4959,5,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,250,593,255,574,245,597,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,255,555,220,600,256,609,264,0.0,0.0
386,,,447203,0,0,-4,4,0,4,3.2,4.7,0,Darwin,3.2,316,False,,,71,447203.jpg,2.9,Núñez Ribeiro,2.5,False,,a,12,14,23,205536,1448,531580,2136,0.5,3.2,Darwin,230.0,423,2,1,2,5,0,0,0,2,0,0,1,106,116.2,49.2,136.0,30.3,4,1.53,0.19,1.72,5.31,197,21,234,28,85,26,178,26,,,,,3.0,,0.33,0.0,0.04,0.37,1.13,1.06,24,10,74,15,140,23,116,19,0.85,0.43
387,50.0,0.0,194634,0,0,-3,3,0,3,0.0,0.0,0,Diogo,0.0,317,False,Rib Injury - 50% chance of playing,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.0,Teixeira da Silva,3.0,False,,d,12,14,35,1022465,43,2377502,1975,0.0,4.9,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,214,88,221,138,71,43,165,93,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,20,13,682,311,20,9,105,32,1.28,0.73
388,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,5229,10,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,253,596,258,577,248,600,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,258,558,223,603,259,600,257,0.0,0.0
389,50.0,50.0,444884,0,0,-3,3,0,3,0.0,0.8,0,Harvey,0.0,319,False,Lack of match fitness - 50% chance of playing,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,Elliott,0.2,False,,d,12,14,1,11197,14,107063,50,0.0,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,668,304,390,208,382,209,439,216,,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,170,103,654,294,408,202,350,122,0.0,0.0
390,,,158983,0,0,-3,3,0,3,0.8,2.3,0,Endo,0.8,320,False,,,47,158983.jpg,1.0,Wataru,0.1,False,,a,12,14,5,15064,98,25348,116,0.2,1.1,Endo,108.0,19,0,0,0,0,0,0,0,0,0,0,0,17,10.8,11.5,0.0,2.2,0,0.00,0.01,0.01,0.17,391,188,335,193,616,278,401,200,,,,,,,0.0,0.0,0.05,0.05,0.81,0.0,333,218,277,130,388,189,405,143,0.0,0.0
391,,,243298,0,0,-4,4,0,4,2.8,4.3,0,Cody,2.8,321,False,,,71,243298.jpg,2.0,Gakpo,2.1,False,,a,12,14,22,155399,840,376966,1707,0.4,3.1,Gakpo,152.0,414,1,1,1,3,0,0,0,2,0,0,3,98,92.6,126.1,87.0,30.6,3,0.68,0.65,1.33,4.50,233,22,115,9,131,29,174,24,,,,,,,0.15,0.0,0.14,0.29,0.98,0.65,23,9,101,19,238,28,133,23,0.65,0.22
392,,,171287,0,0,-2,2,0,2,0.2,1.7,0,Joe,0.2,322,False,,,48,171287.jpg,1.0,Gomez,0.4,False,,a,12,14,3,19097,213,46654,154,0.0,0.6,Gomez,241.0,55,0,0,0,0,0,0,0,0,0,0,0,19,32.8,0.8,50.0,8.4,0,0.30,0.00,0.30,0.45,335,117,406,143,200,50,328,106,,,,,,,0.49,0.0,0.0,0.49,0.74,0.0,301,33,353,123,395,133,271,101,0.0,0.0
393,,,441266,0,0,0,0,0,3,1.8,3.3,0,Ryan,1.8,323,False,,,50,441266.jpg,2.5,Gravenberch,0.9,False,,a,12,14,27,157501,896,98575,1080,0.4,5.4,Gravenberch,152.0,990,0,0,6,6,0,0,0,2,0,0,1,187,143.4,103.2,32.0,27.9,11,0.21,1.17,1.38,9.37,162,58,144,101,238,132,197,102,,,,,,,0.02,0.0,0.11,0.13,0.85,0.55,221,141,184,82,177,78,208,64,1.0,0.55
394,100.0,100.0,206915,0,0,-2,2,1,3,2.2,3.7,0,Curtis,2.2,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.5,Jones,0.7,False,,a,12,14,28,88390,1090,29277,1160,0.4,5.3,Jones,241.0,407,1,2,2,3,0,0,0,0,0,0,3,118,123.2,70.7,101.0,29.6,4,1.29,0.09,1.38,4.61,190,75,181,114,114,74,185,99,,,,,,,0.29,0.0,0.02,0.31,1.02,0.66,152,88,136,59,75,31,231,76,0.88,0.44
395,,,200720,0,0,0,0,0,1,2.5,4.0,0,Caoimhin,2.5,325,False,,,45,200720.jpg,4.2,Kelleher,2.5,False,,a,12,14,21,308160,1690,94079,2601,0.6,4.7,Kelleher,104.0,450,0,0,2,4,0,0,0,0,0,15,1,83,112.0,0.0,0.0,11.2,5,0.00,0.00,0.00,5.49,205,22,561,63,540,57,307,22,,,,,,,0.0,3.0,0.0,0.0,1.1,0.8,370,16,103,13,40,6,119,18,1.0,0.4
396,100.0,100.0,204716,0,0,4,-4,0,2,2.0,3.5,0,Ibrahima,2.0,326,False,,2024-11-02T18:30:07.678298Z,54,204716.jpg,4.2,Konaté,16.4,False,,a,12,14,46,2064482,12287,644423,6084,0.4,8.5,Konaté,73.0,884,1,1,5,6,0,0,0,3,0,0,1,197,220.8,42.6,63.0,32.8,10,0.88,0.12,1.00,8.64,71,21,251,74,177,35,155,41,,,,,,,0.09,0.0,0.01,0.1,0.88,0.61,132,14,164,52,41,4,25,9,1.02,0.51
397,,,244731,0,0,2,-2,3,3,2.2,3.7,0,Luis,2.2,327,False,,,77,244731.jpg,5.8,Díaz,23.3,False,,a,12,14,64,4156878,7107,2762257,25061,0.3,8.3,Luis Díaz,48.0,646,5,2,6,3,0,0,0,0,0,0,8,207,269.0,196.0,265.0,73.0,8,2.93,1.24,4.17,5.53,40,11,54,44,29,16,30,21,,,,,,,0.41,0.0,0.17,0.58,0.77,0.42,15,10,143,63,13,6,12,6,1.11,0.84
398,,,118748,0,0,5,-5,4,3,8.2,9.7,0,Mohamed,8.2,328,True,,,130,118748.jpg,9.7,Salah,53.3,False,,a,12,14,107,3719749,46912,1722468,2816,0.6,8.2,M.Salah,63.0,964,8,6,6,6,0,0,0,0,0,0,21,354,472.6,279.0,571.0,132.1,11,6.46,2.00,8.46,9.22,2,1,26,21,2,1,2,1,,,,,2.0,,0.6,0.0,0.19,0.79,0.86,0.56,2,1,2,1,1,1,3,2,1.03,0.56
399,100.0,100.0,243016,0,0,-3,3,0,3,1.2,2.7,0,Alexis,1.2,329,False,,2024-10-18T17:00:07.554852Z,62,243016.jpg,1.8,Mac Allister,1.5,False,,a,12,14,20,83388,417,224702,569,0.2,3.2,Mac Allister,10.0,776,0,0,5,4,0,0,0,4,0,0,0,118,108.6,158.6,97.0,36.4,10,0.32,1.42,1.74,7.21,209,85,78,59,120,77,129,79,,,,,,,0.04,0.0,0.16,0.2,0.84,0.46,69,45,225,104,272,125,175,53,1.16,0.58
400,100.0,100.0,491501,0,0,-1,1,0,3,0.0,1.5,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,McConnell,0.1,False,,a,12,14,0,5909,81,5069,78,0.0,0.0,McConnell,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,222,548,227,524,216,554,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,303,508,189,557,228,496,188,0.0,0.0
401,100.0,100.0,440148,0,0,-1,1,0,3,0.0,1.5,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,Morton,0.2,False,,a,12,14,0,24297,258,15248,284,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,221,546,226,522,215,552,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,518,302,506,188,555,227,388,136,0.0,0.0
402,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,15855,13,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,164,455,163,415,145,474,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,608,171,402,142,476,161,462,167,0.0,0.0
403,100.0,100.0,441428,0,0,-6,6,0,2,0.0,1.5,0,Jarell,0.0,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,1.0,Quansah,1.0,False,,a,12,14,1,70293,1408,556926,542,0.0,0.3,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,379,134,410,144,390,132,414,140,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,678,221,377,129,355,117,204,79,2.0,0.0
404,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,Williams,0.1,False,,u,12,14,0,828,0,13072,21,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,167,461,166,421,148,480,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,175,408,145,481,163,493,179,0.0,0.0
405,,,122798,0,0,-1,1,0,2,2.2,3.7,0,Andrew,2.2,335,False,,,59,122798.jpg,3.9,Robertson,5.2,False,,a,12,14,39,735837,2428,719523,2523,0.4,6.6,Robertson,243.0,755,0,0,5,5,0,0,0,1,0,0,2,180,114.2,203.3,78.0,39.5,9,0.38,1.33,1.71,7.38,198,78,51,9,146,24,116,26,2.0,,,,,,0.05,0.0,0.16,0.21,0.88,0.6,82,7,139,41,57,9,72,25,1.07,0.6
406,,,424876,0,0,-2,2,0,3,1.0,2.5,0,Dominik,1.0,336,False,,,63,424876.jpg,2.5,Szoboszlai,1.5,False,,a,12,14,27,217432,305,315348,859,0.2,4.3,Szoboszlai,98.0,744,0,2,4,4,0,0,0,3,0,0,1,126,90.2,211.1,120.0,42.3,8,1.45,1.21,2.66,6.55,237,103,44,36,94,59,105,64,,,,,,,0.18,0.0,0.15,0.33,0.79,0.48,60,38,260,125,179,80,171,50,0.97,0.48
407,100.0,100.0,214285,0,0,-4,4,0,2,1.0,2.5,0,Konstantinos,1.0,337,False,,2024-10-18T17:00:07.570138Z,46,214285.jpg,2.2,Tsimikas,0.3,False,,a,12,14,13,22491,164,44597,204,0.2,2.8,Tsimikas,83.0,228,0,0,1,1,0,0,0,0,0,0,1,68,61.0,53.2,19.0,13.5,2,0.08,0.59,0.67,2.00,288,102,225,59,284,87,288,95,3.0,,,,,,0.03,0.0,0.23,0.26,0.79,0.39,347,47,238,81,197,63,325,118,0.79,0.39
