,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
177,True,True,,,624773,0,0,-2,2,-12.9,-16,"[{'offset': 0, 'projected_percent': '-15.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-18.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.5', 'likelihood': -2}]",,False,0,3,0.8,0.8,1,Estêvão,0.8,157,False,,,63,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.7,False,,a,6,8,4,16075,161,83127,392,0.1,0.6,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,23,0,0,0,1,0,0,0,0,0,0,0,17,8.4,1.3,38.0,4.9,0,1,1,2,0,0.07,0.07,0.14,1.01,4.0,,,,2.0,,[],,311,139,331,166,105,57,265,116,0.27,0.0,0.27,0.54,3.95,3.91,53,37,277,127,386,184,215,67,0.0,0.0,7.83
178,True,True,,,463936,0,0,-1,1,-92.4,0,"[{'offset': 0, 'projected_percent': '-92.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-92.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-92.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,995,16,2642,12,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,647,286,650,286,644,284,649,286,0.0,0.0,0.0,0.0,0.0,0.0,89,58,649,285,649,285,546,225,0.0,0.0,0.0
179,True,True,50.0,50.0,486672,0,0,-2,2,-0.0,0,"[{'offset': 0, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '-0.0', 'likelihood': 0}]",2026-09-25T13:30:10.038499Z,False,0,3,0.1,0.1,0,Moisés,0.2,159,False,Calf injury - 50% chance of playing,2026-08-30T16:00:08.393562Z,53,486672.jpg,1.0,False,Caicedo Corozo,1.1,False,,d,6,8,1,14669,31,273242,850,0.0,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-brentford,614,263,377,186,601,256,619,265,0.0,0.0,0.0,0.0,0.48,0.0,231,145,397,185,353,160,170,54,0.0,0.0,0.0
180,True,True,,,514356,0,0,0,0,5.2,-11,"[{'offset': 0, 'projected_percent': '5.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.8', 'likelihood': 1}]",,False,0,3,2.2,2.2,0,Roméo,2.2,161,False,,,50,514356.jpg,2.8,False,Lavia,0.2,False,,a,6,8,11,25433,58,13367,257,0.4,2.2,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,258,1,0,0,8,0,0,0,1,0,0,0,61,65.8,29.1,66.0,16.1,10,15,6,31,4,0.75,0.11,0.86,5.06,,,,,,,[],,106,34,159,97,53,34,88,51,0.26,0.0,0.04,0.3,1.77,2.79,314,187,137,58,163,68,318,114,1.4,0.0,10.81
181,True,False,0.0,0.0,491007,0,0,0,0,0.0,-1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Dário,0.0,163,False,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,45,491007.jpg,0.0,False,Luís Essugo,0.1,False,,u,6,8,0,2698,0,13777,65,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,485,191,485,198,441,170,490,193,0.0,0.0,0.0,0.0,0.0,0.0,493,265,505,202,505,202,420,158,0.0,0.0,0.0
182,True,True,100.0,100.0,593117,0,0,-2,2,-8.6,0,"[{'offset': 0, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.6', 'likelihood': -1}]",,False,0,3,0.4,0.4,1,Geovany,0.4,164,False,,2026-07-24T20:30:10.609931Z,53,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,2,843,11,3236,16,0.1,0.4,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,27,0,0,0,2,0,0,0,0,0,0,0,5,1.2,0.3,2.0,0.4,1,0,0,1,0,0.03,0.01,0.04,1.29,,,,,,,[],,376,174,366,180,309,151,371,172,0.1,0.0,0.03,0.13,4.3,6.67,235,148,349,163,356,163,530,214,0.0,0.0,3.33
183,True,True,75.0,75.0,475168,0,0,3,-3,-47.8,-1713,"[{'offset': 0, 'projected_percent': '-55.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-80.7', 'likelihood': -3}]",,False,2,4,4.9,4.9,0,João Pedro,6.6,165,True,Unspecified injury - 75% chance of playing,2026-09-16T19:00:09.919929Z,78,475168.jpg,8.2,False,Junqueira de Jesus,68.5,False,,d,6,8,33,1518576,3835,1115239,42743,0.8,4.2,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,360,3,3,0,9,1,0,0,1,0,0,7,141,158.4,90.0,123.0,37.0,3,5,1,9,4,2.17,0.19,2.36,6.17,,,,,,,[],,2,1,34,1,12,6,8,2,0.54,0.0,0.05,0.59,1.54,2.25,14,4,5,1,5,1,2,2,1.0,0.0,2.25
184,True,False,0.0,0.0,499309,0,0,0,0,0.0,-10,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Marc,0.0,168,False,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,50,499309.jpg,0.0,False,Guiu Paz,0.2,False,,u,6,8,0,4102,0,31849,125,0.0,0.0,Marc Guiu,,200.0,2024-07-01,2006-01-04,False,p499309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,595,61,602,66,577,60,600,64,0.0,0.0,0.0,0.0,0.0,0.0,308,58,605,67,605,67,329,53,0.0,0.0,0.0
185,True,True,,,567119,0,0,0,0,3.7,29,"[{'offset': 0, 'projected_percent': '3.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.7', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Shumaira,0.0,169,False,,,45,567119.jpg,0.0,False,Mheuka,0.5,False,,a,6,8,0,28219,498,22031,242,0.0,0.0,Mheuka,,,,,False,p567119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,504,51,503,56,460,50,509,54,0.0,0.0,0.0,0.0,0.0,0.0,514,73,523,57,523,57,256,43,0.0,0.0,0.0
186,True,True,0.0,0.0,503037,0,0,0,0,-74.1,-8,"[{'offset': 0, 'projected_percent': '-76.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-79.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.4', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Emmanuel,0.0,170,False,Hamstring injury - Expected back 10 Oct,2026-09-09T15:00:09.063849Z,50,503037.jpg,0.0,False,Emegha,0.1,False,,i,6,8,0,6005,5,11604,97,0.0,0.0,Emegha,,152.0,2026-06-15,2003-02-03,False,p503037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,597,62,604,67,579,61,602,65,0.0,0.0,0.0,0.0,0.0,0.0,311,59,607,68,607,68,398,58,0.0,0.0,0.0
187,True,True,,,437499,-1,1,-1,1,-0.4,-119,"[{'offset': 0, 'projected_percent': '-1.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.1', 'likelihood': -1}]",,False,0,2,2.6,2.6,3,Maxence,2.6,200,False,,,59,437499.jpg,2.6,False,Lacroix,7.0,False,,a,6,8,13,167230,576,398779,3203,0.4,2.2,Lacroix,,73.0,2026-07-30,2000-04-06,False,p437499,364,0,1,0,10,0,0,0,1,0,0,0,28,86.8,12.6,10.0,10.9,37,8,10,47,4,0.15,0.22,0.37,7.93,,,,,,,[],,64,27,233,83,225,79,159,59,0.04,0.0,0.05,0.09,1.96,2.47,85,7,113,44,170,64,55,21,0.99,0.0,11.62
188,True,True,,,549939,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Mike,0.0,560,False,,,44,549939.jpg,0.0,False,Penders,0.1,False,,a,6,8,0,1793,18,3342,22,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,457,50,451,31,400,27,462,50,0.0,0.0,0.0,0.0,0.0,0.0,573,47,477,50,477,50,472,54,0.0,0.0,0.0
189,True,True,100.0,100.0,622758,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Aaron,0.0,561,False,,2026-08-23T19:00:08.536705Z,45,622758.jpg,0.0,False,Anselmino,0.0,False,,a,6,8,0,771,14,1169,21,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,519,197,518,197,477,192,524,197,0.0,0.0,0.0,0.0,0.0,0.0,537,137,538,199,538,199,567,193,0.0,0.0,0.0
190,True,True,,,543158,0,0,-1,1,-4.8,-4,"[{'offset': 0, 'projected_percent': '-7.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.9', 'likelihood': -1}]",,False,0,3,0.6,0.6,2,Valentín,0.6,568,False,,,54,543158.jpg,1.0,False,Barco,0.1,False,,a,6,8,3,2975,52,6614,47,0.1,0.6,Barco,,10.0,2026-08-02,2004-07-23,False,p543158,115,0,0,0,3,0,0,0,1,0,0,0,29,1.6,2.9,6.0,0.9,4,5,3,12,1,0.07,0.11,0.18,2.83,,,,,,,[],,371,171,301,154,260,129,355,164,0.05,0.0,0.09,0.14,2.21,2.35,213,136,311,145,369,171,387,143,0.78,0.0,9.39
191,True,True,,,498444,0,0,-1,1,-43.1,-1,"[{'offset': 0, 'projected_percent': '-43.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-43.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-44.4', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Pep,1.0,583,False,,,49,498444.jpg,1.0,False,Chavarría,0.1,False,,a,6,8,5,3032,72,10661,55,0.2,1.0,Chavarria,,200.0,2026-08-12,1998-04-10,False,p498444,208,0,0,0,4,0,0,0,0,0,0,0,17,13.2,4.2,8.0,2.6,11,7,5,16,1,0.04,0.07,0.11,4.10,,,,,,,[],,279,112,281,99,239,84,306,114,0.02,0.0,0.03,0.05,1.77,1.73,393,73,252,93,327,127,368,142,0.43,0.0,6.92
192,True,True,,,636846,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-10-01T21:17:24.996715Z,False,0,3,1.1,1.1,1,Mahdi,1.0,662,False,,,45,636846.jpg,1.0,False,Nicoll-Jazuli,0.0,False,,a,6,8,1,15,15,2,2,0.2,0.2,Nicoll-Jazuli,,,,,False,p636846,3,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,2,2,0,0.00,0.00,0.00,0.43,,,,,,,[],,524,207,523,214,482,186,529,209,0.0,0.0,0.0,0.0,12.9,30.0,542,284,251,116,313,134,661,296,0.0,0.0,60.0
193,True,True,,,231065,0,0,0,0,-81.7,0,"[{'offset': 0, 'projected_percent': '-81.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-81.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-81.7', 'likelihood': -3}]",,False,0,2,1.2,1.2,0,Ethan,1.2,91,False,,,45,231065.jpg,2.0,False,Pinnock,0.1,False,,a,7,9,6,2185,16,3793,22,0.3,1.3,Pinnock,,107.0,2026-08-26,1993-05-29,False,p231065,192,0,0,0,7,0,0,0,1,0,0,0,-9,40.0,1.4,10.0,5.2,22,3,3,25,2,0.12,0.00,0.12,5.47,,,,,,,[],,183,77,326,119,221,76,254,94,0.06,0.0,0.0,0.06,2.56,3.28,461,103,225,85,205,79,470,167,0.94,0.0,11.72
194,True,True,100.0,100.0,428580,0,0,-1,1,-20.6,-4,"[{'offset': 0, 'projected_percent': '-24.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-29.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-35.6', 'likelihood': -2}]",,False,0,3,1.2,1.2,0,Frank,1.2,104,False,,2026-09-15T09:00:07.851220Z,49,428580.jpg,2.0,False,Onyeka,0.1,False,,a,7,9,6,3816,6,9169,42,0.2,1.2,Onyeka,,157.0,2026-07-01,1998-01-01,False,p428580,224,0,0,0,7,0,0,0,0,0,0,0,24,10.2,2.9,21.0,3.4,5,11,3,19,3,0.03,0.02,0.05,5.21,,,,,,,[],,298,128,300,153,150,77,292,129,0.01,0.0,0.01,0.02,2.09,2.81,374,225,227,102,213,93,416,155,1.21,0.0,7.63
195,True,True,,,472739,0,0,0,0,-54.2,-6,"[{'offset': 0, 'projected_percent': '-54.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-56.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.1', 'likelihood': -3}]",,False,0,1,1.0,1.0,0,Carl,1.0,110,False,,,45,472739.jpg,1.2,False,Rushworth,0.8,False,,a,7,9,5,21191,44,54183,1019,0.2,1.1,Rushworth,,241.0,2026-08-04,2001-07-02,False,p472739,360,0,0,0,10,0,0,0,0,0,7,0,18,61.6,0.0,0.0,6.2,4,40,0,0,4,0.00,0.02,0.02,7.53,,,,,,,[],,117,19,483,49,436,45,236,19,0.0,1.75,0.0,0.0,1.88,2.5,488,39,248,19,278,22,204,30,1.0,0.0,0.0
196,True,False,0.0,0.0,484389,0,0,0,0,0.0,-19,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Oliver,0.0,171,False,Has joined Leyton Orient on loan for the rest of the season,2026-09-02T15:44:14.839336Z,40,484389.jpg,0.0,False,Dovin,1.0,False,,u,7,9,0,8924,0,53562,394,0.0,0.0,Dovin,,206.0,2024-07-19,2002-07-11,False,p484389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,421,44,415,25,355,21,426,44,0.0,0.0,0.0,0.0,0.0,0.0,625,69,441,44,441,44,174,26,0.0,0.0,0.0
197,True,True,,,110690,0,0,-1,1,-1.2,-1,"[{'offset': 0, 'projected_percent': '-1.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.4', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Ben,0.0,172,False,,,44,110690.jpg,0.0,False,Wilson,0.4,False,,a,7,9,0,1186,16,11744,47,0.0,0.0,Wilson,,241.0,2019-07-01,1992-08-09,False,p110690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,449,49,443,30,390,26,454,49,0.0,0.0,0.0,0.0,0.0,0.0,554,46,469,49,469,49,276,37,0.0,0.0,0.0
198,True,True,,,461102,0,0,0,0,14.5,-38,"[{'offset': 0, 'projected_percent': '14.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '13.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '13.2', 'likelihood': 1}]",,False,0,2,3.0,3.0,0,Bobby,3.0,173,False,,,40,461102.jpg,3.8,False,Thomas,8.6,False,,a,7,9,15,338422,988,257387,4363,0.8,3.8,Thomas,,241.0,2023-07-22,2001-01-30,False,p461102,347,0,0,1,9,0,0,0,0,0,0,2,41,67.6,33.1,48.0,14.8,37,13,2,39,4,0.43,0.26,0.69,6.99,,,,,,,[],,105,48,145,43,81,15,101,34,0.11,0.0,0.07,0.18,1.81,2.33,622,181,86,33,105,43,44,16,1.04,0.26,10.12
199,True,False,0.0,0.0,436761,0,0,0,0,0.0,-14,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Liam,0.0,174,False,Has joined Sheffield United on loan for the rest of the season,2026-09-02T16:21:03.612394Z,40,436761.jpg,0.0,False,Kitching,0.4,False,,u,7,9,0,981,0,31248,155,0.0,0.0,Kitching,,241.0,2023-09-01,1999-09-25,False,p436761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,415,152,409,152,349,133,420,152,0.0,0.0,0.0,0.0,0.0,0.0,615,176,435,154,435,154,277,100,0.0,0.0,0.0
200,True,True,,,451284,0,0,0,0,-57.4,-44,"[{'offset': 0, 'projected_percent': '-57.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-58.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.1', 'likelihood': -3}]",,False,0,2,1.2,1.2,0,Milan,1.2,175,False,,,40,451284.jpg,1.5,False,van Ewijk,9.5,False,,a,7,9,6,122231,326,431087,6413,0.3,1.5,van Ewijk,,152.0,2023-07-27,2000-09-08,False,p451284,360,0,0,0,10,0,0,0,1,0,0,0,7,61.6,52.7,14.0,12.8,21,13,6,27,4,0.00,0.30,0.30,7.53,,,,,,,[],,116,56,85,21,193,63,131,47,0.0,0.0,0.08,0.08,1.88,2.5,620,179,223,83,253,92,39,13,1.0,0.0,6.75
201,True,True,,,173878,0,0,0,0,-56.0,-3,"[{'offset': 0, 'projected_percent': '-56.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-57.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.6', 'likelihood': -3}]",,False,0,2,1.0,1.0,0,Jay,1.0,176,False,,,40,173878.jpg,1.2,False,Dasilva,0.7,False,,a,7,9,5,9306,23,21082,116,0.2,1.2,Dasilva,,244.0,2023-07-01,1998-04-22,False,p173878,354,0,0,0,10,0,0,0,0,0,0,0,14,63.6,52.0,17.0,13.4,15,10,4,19,4,0.18,0.48,0.66,7.53,,,,,,,[],,109,51,90,23,168,52,123,44,0.05,0.0,0.12,0.17,1.91,2.54,601,166,246,89,277,96,218,84,1.02,0.0,4.83
202,True,True,0.0,0.0,465390,-1,1,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Kaine,0.0,177,False,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,39,465390.jpg,0.0,False,Kesler-Hayden,0.0,False,,i,7,9,0,629,30,3246,21,0.0,0.0,Kesler-Hayden,,241.0,2025-07-01,2002-10-23,False,p465390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,390,144,382,142,322,123,394,143,0.0,0.0,0.0,0.0,0.0,0.0,661,215,410,146,410,146,516,181,0.0,0.0,0.0
203,True,True,,,80178,0,0,0,0,-23.3,1,"[{'offset': 0, 'projected_percent': '-22.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-19.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.7', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Jake,0.0,178,False,,,40,80178.jpg,0.0,False,Bidwell,0.1,False,,a,7,9,0,2324,17,3246,15,0.0,0.0,Bidwell,,241.0,2022-01-17,1993-03-21,False,p80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,398,146,390,144,330,125,402,145,0.0,0.0,0.0,0.0,0.0,0.0,590,162,418,148,418,148,444,161,0.0,0.0,0.0
204,True,True,,,204813,0,0,0,0,-63.4,0,"[{'offset': 0, 'projected_percent': '-63.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-63.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Joel,0.0,179,False,,,40,204813.jpg,0.0,False,Latibeaudiere,0.0,False,,a,7,9,0,918,7,1607,4,0.0,0.0,Latibeaudiere,,107.0,2023-07-18,2000-01-06,False,p204813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,407,148,401,148,341,129,412,148,0.0,0.0,0.0,0.0,0.0,0.0,603,168,427,150,427,150,515,180,0.0,0.0,0.0
205,True,True,0.0,0.0,220583,0,0,0,0,-79.4,-4,"[{'offset': 0, 'projected_percent': '-80.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-82.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-84.1', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Luke,0.0,180,False,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,40,220583.jpg,0.0,False,Woolfenden,0.1,False,,i,7,9,0,2239,4,8548,39,0.0,0.0,Woolfenden,,241.0,2025-09-01,1998-10-21,False,p220583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,410,150,404,150,344,131,415,150,0.0,0.0,0.0,0.0,0.0,0.0,608,172,430,152,430,152,400,149,0.0,0.0,0.0
206,True,False,0.0,0.0,577411,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Miguel,0.0,181,False,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,40,577411.jpg,0.0,False,Brau,0.0,False,,u,7,9,0,275,0,2077,7,0.0,0.0,Brau,,200.0,2025-07-01,2001-12-27,False,p577411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,437,168,431,168,373,151,442,168,0.0,0.0,0.0,0.0,0.0,0.0,645,200,457,170,457,170,560,191,0.0,0.0,0.0
207,True,True,25.0,25.0,539142,0,0,0,0,-46.2,-20,"[{'offset': 0, 'projected_percent': '-47.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-49.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-52.1', 'likelihood': -3}]",,False,0,2,0.2,0.2,0,Aurèle,0.8,182,False,Calf injury - 25% chance of playing,2026-09-17T07:30:09.329041Z,40,539142.jpg,1.0,False,Amenda,0.7,False,,d,7,9,4,11450,5,27751,849,0.2,1.0,Amenda,,207.0,2026-07-16,2003-07-31,False,p539142,360,0,0,0,10,0,0,0,1,0,0,0,-3,62.8,14.5,15.0,9.4,23,11,1,24,4,0.02,0.39,0.41,7.53,,,,,,,[],,113,54,218,74,177,57,181,67,0.0,0.0,0.1,0.1,1.88,2.5,634,189,263,96,289,103,224,87,1.0,0.0,6.0
208,True,True,100.0,100.0,480457,0,0,-1,1,-4.8,-4,"[{'offset': 0, 'projected_percent': '-8.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.9', 'likelihood': -1}]",,False,0,3,1.6,1.6,0,Jack,1.6,183,False,,2026-07-23T12:01:23.481435Z,49,480457.jpg,2.0,False,Rudoni,0.1,False,,a,7,9,8,3490,20,7443,54,0.3,1.6,Rudoni,,241.0,2024-06-20,2001-06-14,False,p480457,224,0,0,1,4,0,0,0,0,0,0,0,35,37.6,115.5,79.0,23.2,5,13,3,21,3,0.83,0.91,1.74,3.64,5.0,,1.0,,,,[],,192,77,16,15,39,23,34,25,0.33,0.0,0.37,0.7,1.46,1.61,388,231,182,82,215,94,417,156,1.21,0.4,8.44
