,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
223,True,True,100.0,100.0,179268,0,0,4,-4,4,2,1.8,2.8,6,Marc,2.8,163,False,,2024-12-16T09:30:06.586582Z,54,179268.jpg,3.3,False,Cucurella Saseta,11.0,False,,a,6,8,107,1977036,1519,1494989,3753,0.5,19.8,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,2628,4,2,7,35,0,0,0,8,1,0,9,432,555.8,328.1,322.0,120.8,29,2.75,2.23,4.98,35.76,0,0,0,0,0,0,0,86,32,111,24,95,4,95,15,,,,,,,0.09,0.0,0.08,0.17,1.22,1.2,127,13,121,30,111,22,37,14,0.99,0.24
224,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15342,2,0.0,0.0,D.D.Fofana,54.0,2023-01-01,2002-12-22,False,p520295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,792,83,792,83,789,83,792,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,140,38,774,78,791,83,537,71,0.0,0.0
225,True,False,0.0,0.0,617054,0,0,-1,1,0,4,0.0,0.0,0,Deivid Washington,0.0,165,False,Loaned to Santos,2025-02-28T11:06:35.437245Z,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,u,6,8,0,17623,0,23498,7,0.0,0.0,Deivid,30.0,2023-08-24,2005-06-05,False,p617054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,775,78,772,77,764,78,775,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,280,58,736,68,775,79,420,64,0.0,0.0
226,True,True,100.0,100.0,215413,0,0,-5,5,0,3,-0.4,0.6,1,Kiernan,0.6,166,False,,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.4,False,Dewsbury-Hall,0.1,False,,a,6,8,17,8020,1,28037,5,0.1,3.1,Dewsbury-Hall,241.0,2024-07-02,1998-09-06,False,p215413,253,0,1,0,3,0,0,0,0,0,0,1,67,55.4,47.4,21.0,12.4,2,0.22,0.22,0.44,3.27,0,0,0,0,0,0,0,417,193,351,197,389,209,417,200,,,,,,,0.08,0.0,0.08,0.16,1.16,1.07,113,70,332,156,405,194,453,159,0.71,0.0
227,True,True,100.0,100.0,448047,0,0,-3,3,2,3,4.2,5.2,6,Enzo,5.2,168,False,,2025-01-17T15:00:07.174073Z,47,448047.jpg,3.7,False,Fernández,3.8,False,,a,6,8,119,1758914,1037,1560931,899,1.1,25.3,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,2586,5,8,8,34,0,0,0,7,0,0,9,616,688.6,1049.5,466.0,220.6,28,5.56,5.93,11.49,33.88,0,0,0,0,0,0,0,39,9,3,3,59,38,12,9,3.0,,3.0,,4.0,,0.19,0.0,0.21,0.4,1.18,1.18,330,214,29,11,75,36,95,30,0.97,0.28
228,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72802,0,0.0,0.0,Gallagher,,,,False,p232787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,794,343,794,343,793,342,794,343,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,54,782,338,793,343,434,150,0.0,0.0
229,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7587,1,0.0,0.0,Gilchrist,,,,False,p514280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,616,217,600,215,562,205,616,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,195,495,180,622,217,626,214,0.0,0.0
230,True,True,75.0,0.0,482609,0,0,-1,1,0,2,1.5,0.0,0,Malo,3.0,171,False,Muscle injury - 75% chance of playing,2025-04-21T04:30:07.650673Z,49,482609.jpg,2.0,False,Gusto,1.4,False,,d,6,8,56,364505,10,554823,756,0.6,11.4,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1813,0,1,4,24,0,0,0,4,0,0,2,271,318.6,367.4,145.0,83.2,19,1.44,1.81,3.25,26.66,0,0,0,0,0,0,0,206,75,97,19,207,46,167,48,,,,,,,0.07,0.0,0.09,0.16,1.32,1.19,271,33,105,24,294,94,166,64,0.94,0.2
231,True,True,100.0,100.0,225796,0,0,-2,2,1,2,1.4,2.4,1,Reece,2.4,172,False,,2024-11-21T14:00:08.020459Z,48,225796.jpg,2.4,False,James,1.1,False,,a,6,8,36,272040,159,185481,936,0.5,7.5,James,241.0,2019-05-15,1999-12-08,False,p225796,830,1,1,1,13,0,0,0,1,0,0,4,164,161.8,180.9,45.0,38.9,10,0.28,0.88,1.16,14.36,0,0,0,0,0,0,0,321,120,207,50,333,111,305,94,2.0,,2.0,,,,0.03,0.0,0.1,0.13,1.56,1.41,304,38,144,40,230,74,201,80,1.08,0.11
232,True,True,0.0,0.0,549068,0,0,-2,2,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Expected back 01 Jun,2024-09-08T23:00:06.668188Z,43,549068.jpg,0.0,False,Kellyman,0.1,False,,i,6,8,0,15377,6,13869,18,0.0,0.0,Kellyman,241.0,2024-06-29,2005-09-15,False,p549068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,663,253,655,253,626,243,663,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,596,345,572,198,669,256,506,185,0.0,0.0
233,True,True,100.0,100.0,514356,0,0,0,0,0,3,-0.4,0.6,3,Roméo,0.6,174,False,,2025-04-04T12:00:08.637574Z,45,514356.jpg,1.6,False,Lavia,0.4,False,,a,6,8,19,189464,8,264750,8,0.1,4.2,Lavia,21.0,2023-08-18,2004-01-06,False,p514356,604,0,1,2,10,0,0,0,4,0,0,0,94,101.0,114.6,5.0,22.2,9,0.18,0.33,0.51,11.25,0,0,0,0,0,0,0,384,180,265,164,449,230,378,185,,,,,,,0.03,0.0,0.05,0.08,1.68,1.49,432,270,321,147,358,168,285,86,1.34,0.3
234,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,61735,2,0.0,0.0,Lukaku,,,,False,p66749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,796,85,796,85,796,85,796,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,52,22,790,82,795,85,377,59,0.0,0.0
235,True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,457,0,0.0,0.0,M.Sarr,,,,False,p204727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,686,259,680,258,660,255,686,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,59,614,248,691,258,773,260,0.0,0.0
236,True,True,100.0,100.0,248857,0,0,-5,5,1,3,1.2,2.2,3,Noni,2.2,177,False,,2025-02-15T16:00:09.076234Z,60,248857.jpg,4.0,False,Madueke,3.2,False,,a,6,8,111,2478362,93,2367484,234,0.4,18.5,Madueke,241.0,2023-01-20,2002-03-10,False,p248857,1718,7,5,4,26,0,0,0,3,0,0,12,398,455.6,414.0,932.0,180.3,23,8.13,2.52,10.65,26.07,0,0,0,0,0,0,0,143,53,82,62,9,4,32,24,,,,,3.0,,0.43,0.0,0.13,0.56,1.37,1.36,80,52,168,75,51,24,112,36,1.2,0.21
237,True,True,0.0,0.0,499309,0,0,-3,3,0,4,0.0,0.0,0,Marc,0.0,178,False,Hamstring injury - Expected back 11 May,2025-02-07T16:30:07.359889Z,47,499309.jpg,1.0,False,Guiu Paz,0.5,False,,i,6,8,3,113404,9,160800,29,0.0,0.6,Marc Guiu,200.0,2024-07-01,2006-01-04,False,p499309,71,0,0,0,2,0,0,0,0,0,0,0,11,4.4,11.8,6.0,2.2,0,0.00,0.02,0.02,1.46,0,0,0,0,0,0,0,514,52,444,50,443,54,499,53,,,,,,,0.0,0.0,0.03,0.03,1.85,2.54,340,63,712,63,503,55,272,45,0.0,0.0
238,True,True,0.0,0.0,465920,0,0,-4,4,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,61,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,18607,13,43797,8,0.0,1.1,Mudryk,225.0,2023-01-15,2001-01-05,False,p465920,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,0,0,0,0,0,0,0,465,217,387,207,360,196,437,209,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,76,48,786,341,517,241,376,120,0.62,0.0
239,True,True,100.0,100.0,517052,0,0,2,-2,2,4,1.6,2.6,8,Nicolas,2.6,180,False,,2025-02-10T09:30:07.129820Z,77,517052.jpg,4.3,False,Jackson,6.7,False,,a,6,8,121,5348685,809,5059096,922,0.3,15.7,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,2114,10,6,10,22,0,0,0,7,0,0,17,421,536.0,365.3,936.0,182.6,26,11.56,1.89,13.45,26.75,0,0,0,0,0,0,0,96,10,98,6,8,5,28,6,,,,,,,0.49,0.0,0.08,0.57,1.14,0.94,16,7,135,15,36,12,59,10,1.11,0.43
240,True,True,,,213198,0,0,-8,8,2,3,-0.6,0.4,0,Christopher,0.4,181,False,,,57,213198.jpg,2.2,False,Nkunku,2.1,False,,a,6,8,60,422987,17,1757121,412,0.1,10.5,Nkunku,73.0,2023-07-01,1997-11-14,False,p213198,904,3,2,2,16,0,0,0,2,0,0,5,190,230.2,204.9,339.0,77.1,9,5.11,1.01,6.12,16.25,0,0,0,0,0,0,0,267,120,191,129,89,58,183,98,,,,,2.0,,0.51,0.0,0.1,0.61,1.62,1.59,95,62,372,176,258,111,141,47,0.9,0.2
241,True,True,100.0,100.0,244851,0,0,1,-1,6,3,2.2,3.2,3,Cole,3.2,182,True,,2025-03-16T23:00:06.860890Z,106,244851.jpg,6.0,False,Palmer,35.7,False,,a,6,8,197,7219384,811,7460027,17447,0.3,18.6,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,2833,14,10,8,38,0,0,1,6,0,0,32,866,973.6,1140.6,947.0,306.2,32,15.37,8.36,23.73,39.70,0,0,0,0,0,0,0,5,3,2,2,7,3,2,2,1.0,,1.0,,1.0,,0.49,0.0,0.27,0.76,1.26,1.21,3,2,102,44,7,3,4,3,1.02,0.25
242,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.1,False,,u,6,8,0,2753,0,64886,3,0.0,0.0,Petrović,,,,False,p457569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,669,81,663,78,639,65,669,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,24,587,80,675,81,409,55,0.0,0.0
243,True,False,0.0,0.0,551230,0,0,-1,1,0,3,0.0,0.0,0,Renato,0.0,184,False,Loaned to Juventus,2025-01-30T11:39:46.371988Z,44,551230.jpg,1.0,False,Palma Veiga,0.1,False,,u,6,8,7,41967,0,45725,6,0.0,1.6,Renato Veiga,173.0,2024-07-12,,False,p551230,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,0,0,0,0,0,0,0,450,207,461,232,396,210,463,219,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,545,328,597,211,473,213,451,158,0.51,0.51
244,True,True,,,215059,0,0,0,0,2,1,3.6,4.6,8,Robert,4.6,185,False,,,45,215059.jpg,3.9,False,Sánchez,6.7,False,,a,6,8,109,2351151,461,2019557,1148,1.0,24.2,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,2520,0,0,8,31,0,1,0,5,0,87,10,407,683.8,10.0,0.0,69.3,28,0.00,0.02,0.02,34.37,0,0,0,0,0,0,0,43,12,456,16,663,69,205,11,,,,,,,0.0,3.11,0.0,0.0,1.23,1.11,378,17,40,3,58,9,60,11,1.0,0.29
245,True,True,,,109646,0,0,-3,3,0,2,0.4,1.4,0,Tosin,1.4,187,False,,,42,109646.jpg,2.9,False,Adarabioyo,0.4,False,,a,6,8,57,99987,25,84741,336,0.3,13.6,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,1223,1,1,5,14,0,0,0,3,0,0,4,244,309.8,47.3,88.0,44.8,13,0.90,0.22,1.12,17.98,0,0,0,0,0,0,0,214,76,352,115,268,78,289,89,,,,,,,0.07,0.0,0.02,0.09,1.32,1.03,607,142,229,63,149,41,277,108,0.96,0.37
246,True,True,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,189,False,Muscle injury - Expected back 01 Jun,2025-04-04T12:00:08.691373Z,43,444463.jpg,1.9,False,Fofana,0.2,False,,i,6,8,26,86578,1,109327,15,0.0,6.0,W.Fofana,73.0,2022-08-31,2000-12-17,False,p444463,1172,0,0,2,13,0,0,0,7,0,0,2,162,200.2,85.0,33.0,31.9,14,0.44,0.18,0.62,14.76,0,0,0,0,0,0,0,289,106,300,89,353,117,335,112,,,,,,,0.03,0.0,0.01,0.04,1.13,1.0,584,130,565,232,306,101,335,127,1.08,0.15
247,True,True,100.0,100.0,209243,0,0,-3,3,0,3,1.8,2.8,1,Jadon,2.8,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,2.9,False,Sancho,1.0,False,,a,6,8,82,510740,42,489059,334,0.5,13.2,Sancho,241.0,2024-08-30,2000-03-25,False,p209243,1660,3,5,6,22,0,0,0,1,0,0,3,353,321.2,484.9,389.0,119.3,18,1.92,2.99,4.91,22.76,0,0,0,0,0,0,0,203,90,67,53,74,49,96,62,,,,,,,0.1,0.0,0.16,0.26,1.23,1.19,59,33,123,52,157,68,213,67,0.98,0.33
248,True,True,100.0,100.0,247632,0,0,-4,4,1,3,2.8,3.8,3,Pedro,3.8,560,False,,2024-12-09T09:30:06.764738Z,61,247632.jpg,2.8,False,Lomba Neto,1.5,False,,a,6,8,88,539484,204,518597,865,0.6,14.4,Neto,173.0,2024-08-11,2000-03-09,False,p247632,1915,4,4,6,22,0,0,0,8,0,0,9,384,444.4,694.7,484.0,162.4,20,2.75,3.94,6.69,24.41,0,0,0,0,0,0,0,147,56,27,23,56,35,51,34,4.0,,,,,,0.13,0.0,0.19,0.32,1.15,1.03,75,47,68,25,175,77,164,53,0.94,0.28
249,True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3932,0,0.0,0.0,Wiley,,,,False,p488464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,609,211,593,209,553,197,609,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,676,186,486,172,614,210,673,227,0.0,0.0
250,True,True,100.0,100.0,508479,0,0,-3,3,0,1,-1.0,0.0,0,Filip,0.0,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.5,False,,a,6,8,18,121819,15,110456,316,0.0,4.3,Jørgensen,58.0,2024-07-30,2002-04-16,False,p508479,540,0,0,1,9,0,0,0,0,0,20,0,59,157.6,0.0,0.0,15.9,6,0.00,0.00,0.00,8.83,0,0,0,0,0,0,0,323,29,648,72,615,55,398,29,,,,,,,0.0,3.33,0.0,0.0,1.47,1.5,623,34,554,73,138,21,265,37,1.0,0.17
251,True,False,0.0,0.0,428399,0,0,-6,6,0,3,0.0,0.0,0,João,0.0,621,False,Loaned to Milan,2025-02-04T23:54:41.208950Z,59,428399.jpg,2.0,False,Félix Sequeira,0.4,False,,u,6,8,24,163911,0,170683,13,0.0,4.1,João Félix,173.0,2024-08-21,,False,p428399,362,1,2,1,4,0,0,0,2,0,0,0,90,88.0,95.4,141.0,32.3,3,2.30,0.45,2.75,5.96,0,0,0,0,0,0,0,390,182,284,172,210,125,333,164,,,,,,,0.57,0.0,0.11,0.68,1.48,0.99,84,55,783,339,297,134,283,85,0.75,0.25
252,True,True,,,547692,0,0,0,0,0,3,-1.0,0.0,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,593,1,439,1,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,2005-03-27,False,p547692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,737,306,731,305,716,299,737,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,287,672,266,741,308,748,312,0.0,0.0
253,True,True,,,550615,0,0,0,0,0,3,0.4,1.4,1,Tyrique,1.4,696,False,,,45,550615.jpg,2.0,False,George,0.0,False,,a,6,8,14,3154,24,1368,33,0.3,3.1,George,241.0,2024-04-15,2006-02-04,False,p550615,97,1,1,0,0,0,0,0,1,0,0,0,51,66.0,62.2,30.0,15.7,0,0.20,0.26,0.46,1.12,0,0,0,0,0,0,0,410,190,334,192,363,198,401,195,,,,,,,0.19,0.0,0.24,0.43,1.04,0.0,458,291,233,110,286,126,653,265,0.0,0.0
254,True,True,,,577016,0,0,0,0,0,2,-1.0,0.0,0,Josh,0.0,697,False,,,40,577016.jpg,1.0,False,Acheampong,0.1,False,,a,6,8,4,13719,9,9556,22,0.0,1.0,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,168,0,0,0,3,0,0,0,1,0,0,0,8,13.6,2.5,13.0,2.9,2,0.22,0.01,0.23,2.09,0,0,0,0,0,0,0,489,177,479,172,411,144,490,172,,,,,,,0.12,0.0,0.01,0.13,1.12,1.61,710,216,516,198,457,161,532,183,1.07,0.0
255,True,True,,,100048548,0,0,0,0,0,5,6.2,7.2,9,Enzo,7.2,740,False,,,15,100048548.jpg,0.0,False,Maresca,0.9,False,,a,6,8,67,68561,23,35731,72,4.8,44.7,Maresca,106.0,2024-06-03,1980-02-10,False,man48549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,2,4,0,0,5,15,562,18,537,18,491,18,562,18,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,783,3,8,5,570,18,636,15,0.0,0.0
256,True,True,,,609640,0,0,0,0,0,3,-1.0,0.0,0,Mathis,0.0,771,False,,,45,609640.jpg,1.0,False,Amougou,0.0,False,,a,6,8,1,350,0,183,1,0.0,0.2,Amougou,73.0,2025-02-03,2006-01-18,False,p609640,7,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,540,250,491,241,740,315,540,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,487,306,698,283,494,224,767,325,0.0,0.0
257,True,True,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aaron,0.0,774,False,Hamstring injury - Unknown return date,2025-04-25T13:30:08.784532Z,40,622758.jpg,0.0,False,Anselmino,0.0,False,,i,6,8,0,372,2,209,7,0.0,0.0,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,652,247,637,246,601,238,652,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,732,235,537,216,658,247,742,253,0.0,0.0
258,True,True,,,567119,0,0,0,0,0,4,-1.0,0.0,0,Shumaira,0.0,781,False,,,45,567119.jpg,1.0,False,Mheuka,0.0,False,,a,6,8,1,4780,17,2437,24,0.0,0.2,Mheuka,241.0,2024-10-23,2007-10-20,False,p567119,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0.06,0.00,0.06,0.00,0,0,0,0,0,0,0,527,56,740,66,403,53,504,55,,,,,,,5.4,0.0,0.0,5.4,0.0,0.0,465,76,681,54,488,53,611,78,0.0,0.0
259,True,True,,,536238,0,0,0,0,0,2,-1.0,0.0,0,Ishé,0.0,782,False,,,40,536238.jpg,0.0,False,Samuels-Smith,0.0,False,,a,6,8,0,261,1,122,2,0.0,0.0,Samuels-Smith,241.0,2023-08-28,2006-06-05,False,p536238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,623,222,608,221,571,212,623,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,204,504,187,629,222,750,256,0.0,0.0
260,True,True,,,591382,0,0,0,0,0,2,-1.0,0.0,0,Genesis,0.0,787,False,,,40,591382.jpg,0.0,False,Antwi,0.0,False,,a,6,8,0,139,1,66,3,0.0,0.0,Genesis Antwi,206.0,2025-02-08,2007-05-11,False,p591382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,638,235,623,234,587,226,638,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,717,222,522,203,644,235,771,259,0.0,0.0
261,True,True,100.0,100.0,205533,0,0,-1,1,0,4,0.0,0.0,0,Eddie,0.5,11,False,,2025-04-05T16:30:06.717546Z,59,205533.jpg,1.5,False,Nketiah,0.6,False,,a,7,31,38,318239,127,314470,99,0.1,6.4,Nketiah,241.0,2024-08-30,1999-05-30,False,p205533,866,1,2,2,14,0,0,0,3,1,0,1,130,117.2,142.6,387.0,64.3,8,4.61,0.81,5.42,11.55,0,0,0,0,0,0,0,355,33,241,25,75,24,228,28,,,,,,,0.48,0.0,0.08,0.56,1.2,1.45,82,23,339,34,385,40,248,42,0.83,0.21
262,True,True,100.0,100.0,172850,0,0,-4,4,0,2,0.0,0.0,0,Ben,0.5,160,False,,2025-02-04T10:50:12.317905Z,46,172850.jpg,0.8,False,Chilwell,0.5,False,,a,7,31,5,55060,27,108568,39,0.1,1.1,Chilwell,241.0,2025-02-03,1996-12-21,False,p172850,135,0,0,0,2,0,0,0,1,0,0,0,21,37.0,27.6,10.0,7.5,0,0.08,0.28,0.36,1.16,0,0,0,0,0,0,0,441,162,397,140,423,151,448,154,,,,,,,0.05,0.0,0.19,0.24,0.77,1.33,353,48,338,101,534,183,257,99,0.0,0.0
263,True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,35104,3,0.0,0.0,Ahamada,,,,False,p466117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,704,279,699,278,680,271,704,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,251,633,234,709,281,491,179,0.0,0.0
264,True,True,0.0,0.0,438464,0,0,-2,2,0,3,0.0,0.0,0,Cheick,0.0,193,False,Knee injury - Expected back 01 Jun,2025-01-24T16:00:08.864027Z,48,438464.jpg,1.5,False,Doucouré,0.0,False,,i,7,31,19,12949,1,19970,2,0.0,4.0,C.Doucouré,132.0,2022-07-11,2000-01-08,False,p438464,443,0,1,1,6,0,0,0,1,0,0,0,71,58.6,25.7,23.0,10.8,4,0.40,0.11,0.51,7.53,0,0,0,0,0,0,0,414,192,406,216,380,204,425,203,,,,,,,0.08,0.0,0.02,0.1,1.53,1.22,312,202,723,301,381,180,566,216,0.81,0.2
265,True,True,100.0,100.0,427623,0,0,-1,1,0,2,0.2,0.0,0,Chris,0.7,194,False,,2025-04-01T14:00:08.193427Z,44,427623.jpg,2.9,False,Richards,0.2,False,,a,7,31,57,38401,17,38294,56,0.2,13.0,C.Richards,229.0,2022-07-27,2000-03-28,False,p427623,1561,1,1,6,27,0,0,0,2,1,0,2,205,394.4,39.5,139.0,57.1,18,1.22,0.59,1.81,24.70,0,0,0,0,0,0,0,167,61,372,125,213,50,249,79,,,,,,,0.07,0.0,0.03,0.1,1.42,1.56,527,103,309,91,150,42,362,138,1.04,0.35
266,True,True,0.0,0.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 01 Jun,2025-01-24T16:00:08.878612Z,43,515621.jpg,1.0,False,Riad Dnanou,0.0,False,,i,7,31,1,2634,3,14380,0,0.0,0.2,Chadi Riad,145.0,2024-07-02,2003-06-17,False,p515621,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,0,0,0,0,0,0,0,482,174,487,178,625,247,502,175,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,595,135,571,235,467,171,570,197,1.0,0.0
