,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
151,True,True,100.0,100.0,503139,-1,1,0,0,0,1,3,2.5,3.0,2,Alex,3.5,90,False,,2025-12-29T19:30:08.900947Z,50,503139.jpg,3.5,False,Scott,1.2,False,,a,4,91,108,262094,5455,133169,9481,0.7,21.6,Scott,,241.0,2023-08-10,2003-08-21,False,p503139,2308,2,2,9,36,0,0,0,3,0,0,6,480,468.6,352.4,273.0,109.0,111,148,49,308,28,3.33,1.73,5.06,38.73,3.0,,6.0,,,,[],,91,30,78,59,97,60,83,52,0.13,0.0,0.07,0.2,1.51,1.4,272,166,106,36,126,56,178,62,1.09,0.35,12.01
152,True,False,0.0,0.0,224995,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3901,2,0.0,0.0,Sinisterra,,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,788,343,786,343,781,341,788,343,0.0,0.0,0.0,0.0,0.0,0.0,253,153,725,303,789,344,744,314,0.0,0.0,0.0
153,True,False,0.0,0.0,441240,0,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Auxerre permanently.,2026-02-06T22:47:52.516051Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,4403,0,19755,21,0.0,0.0,Faivre,,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,698,271,694,274,677,267,700,273,0.0,0.0,0.0,0.0,0.0,0.0,432,258,589,204,704,277,560,205,0.0,0.0,0.0
154,True,False,0.0,0.0,424044,0,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,165671,64,0.0,0.9,H.Traorè,,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],,449,197,427,210,673,264,464,209,0.0,0.0,0.0,0.0,2.25,11.25,427,255,584,201,60,26,335,114,0.0,0.0,22.5
155,True,False,0.0,0.0,550596,0,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8234,12,0.0,0.0,Sadi,,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,292,715,294,699,287,721,293,0.0,0.0,0.0,0.0,0.0,0.0,463,282,613,225,725,297,646,253,0.0,0.0,0.0
156,True,False,0.0,0.0,530121,0,0,-1,1,0,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21588,15,0.0,0.0,Silcott-Duberry,,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,671,255,668,260,647,250,673,257,0.0,0.0,0.0,0.0,0.0,0.0,553,332,552,184,680,264,584,218,0.0,0.0,0.0
157,True,False,0.0,0.0,606775,0,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,10032,10,0.0,0.2,Winterburn,,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],,746,312,739,312,726,308,746,312,0.0,0.0,0.0,0.0,4.65,30.0,495,306,644,249,486,220,645,252,0.0,0.0,0.0
158,True,True,100.0,100.0,444102,0,0,-2,2,0,0,4,2.5,3.0,5,Francisco Evanilson,3.5,97,False,,2026-02-28T22:00:07.795563Z,68,444102.jpg,3.2,False,de Lima Barbosa,2.1,False,,a,4,91,94,1137164,6424,1147439,13476,0.5,13.8,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2193,6,4,9,35,0,0,0,1,0,0,6,335,299.4,317.6,703.0,131.7,28,64,7,99,25,8.29,1.14,9.43,31.79,,,,,,,[],,205,18,93,3,11,7,43,10,0.34,0.0,0.05,0.39,1.3,1.44,45,16,115,17,179,16,132,20,1.03,0.37,4.06
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,-0.5,0.0,0,Enes,0.5,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,21,14429,139,11756,193,0.1,3.9,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,173,1,0,0,2,0,0,0,1,0,0,1,54,45.6,13.0,86.0,13.6,7,4,1,12,0,1.85,0.06,1.91,3.45,,,1.0,,,,[],,419,48,414,54,279,48,404,50,0.96,0.0,0.03,0.99,1.79,1.04,158,39,314,40,442,53,591,81,0.0,0.0,6.24
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44479,41,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,683,75,679,74,659,74,685,75,0.0,0.0,0.0,0.0,0.0,0.0,568,82,566,59,690,75,435,63,0.0,0.0,0.0
161,True,True,75.0,,560262,0,0,2,-2,0,0,4,1.9,3.0,5,Junior,3.5,100,False,Knock - 75% chance of playing,2026-03-27T12:00:09.305198Z,47,560262.jpg,3.0,False,Kroupi,5.8,False,,d,4,91,79,1874311,8041,1300459,47756,0.7,16.8,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,1148,9,0,6,18,0,0,0,3,0,0,7,353,384.8,253.2,384.0,102.2,34,48,8,90,14,5.85,0.99,6.84,19.45,,,,,2.0,,[],,145,15,136,9,57,23,91,15,0.46,0.0,0.08,0.54,1.52,1.41,394,65,97,13,193,18,68,12,1.1,0.47,7.06
162,True,True,100.0,100.0,496208,0,0,-2,2,0,0,3,-0.5,0.0,1,Ben,0.5,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.6,False,Gannon-Doak,0.0,False,,a,4,91,8,4689,33,8122,9,0.1,1.7,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,56,0,1,0,1,0,0,0,0,0,0,0,21,21.2,14.5,15.0,5.0,1,1,2,4,0,0.09,0.10,0.19,2.68,,,,,,,[],,450,198,408,203,395,196,452,203,0.14,0.0,0.16,0.3,4.31,1.61,368,230,303,137,401,172,641,251,0.0,0.0,6.43
163,True,True,100.0,100.0,242882,-1,1,-4,4,0,1,2,-1.0,-0.5,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,41,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,98783,125,97425,343,0.0,11.2,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,[],,225,89,339,117,380,132,327,110,0.0,0.0,0.01,0.01,1.59,1.91,653,157,474,202,248,96,332,120,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,-1.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,26059,395,21165,421,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,655,244,651,249,628,238,657,246,0.0,0.0,0.0,0.0,0.0,0.0,620,364,528,172,665,254,389,128,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,0.5,1.0,2,Amine,1.5,697,False,,,54,489888.jpg,2.3,False,Adli,0.4,False,,a,4,91,63,118639,255,75676,4975,0.3,11.7,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,1024,3,2,3,16,0,0,0,2,0,0,4,234,264.8,222.9,251.0,73.3,25,59,34,118,10,2.55,1.59,4.14,16.45,,,,,,,[],,227,96,159,107,104,64,174,88,0.22,0.0,0.14,0.36,1.45,1.41,173,108,214,93,302,130,286,101,0.88,0.26,10.37
166,True,True,,,551483,0,0,0,0,0,0,2,-0.5,0.0,0,Álex,0.5,713,False,,,45,551483.jpg,2.4,False,Jiménez Sánchez,0.3,False,,a,4,91,64,60651,619,31621,2000,0.1,14.2,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,1956,1,2,5,35,0,0,0,9,0,0,2,248,349.8,230.1,170.0,75.0,71,108,54,125,22,1.07,1.54,2.61,35.61,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has nine yellow cards in the Premier League and will face a two-match suspension should they receive another before Gameweek 33.', 'gameweek': None, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,168,73,154,38,177,41,166,56,0.05,0.0,0.07,0.12,1.64,1.61,465,93,296,108,284,107,337,122,1.01,0.23,5.75
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,-1.0,-0.5,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6435,31,6002,28,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],,369,143,411,150,412,152,414,148,0.04,0.0,0.05,0.09,1.08,1.47,570,120,568,231,240,94,652,232,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,-1.0,-0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1819,34,1212,27,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,760,323,753,323,741,320,760,323,0.0,0.0,0.0,0.0,0.0,0.0,515,320,660,261,761,324,741,313,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,-1.0,-0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3057,79,1150,61,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,567,64,555,48,525,35,569,64,0.0,0.0,0.0,0.0,0.0,0.0,661,39,402,50,578,64,664,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,-1.0,-0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,705,22,307,25,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,758,321,751,321,738,317,758,321,0.0,0.0,0.0,0.0,0.0,0.0,512,317,657,258,759,322,775,334,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,-1.0,-0.5,0,Alex,0.0,801,False,,,49,614574.jpg,0.8,False,Tóth,0.0,False,,a,4,91,3,924,23,533,32,0.0,0.6,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,71,0,0,0,1,0,0,0,1,0,0,0,10,6.0,33.5,14.0,5.3,2,5,1,8,1,0.06,0.25,0.31,2.34,,,,,,,[],,476,215,375,190,399,197,447,199,0.08,0.0,0.32,0.4,2.97,1.27,342,213,717,298,517,241,762,324,1.27,0.0,10.14
172,True,True,,,436416,0,0,0,0,0,0,1,-1.0,-0.5,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,707,25,375,21,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,580,71,571,58,541,45,582,71,0.0,0.0,0.0,0.0,0.0,0.0,679,49,417,59,591,71,758,88,0.0,0.0,0.0
173,True,True,,,499604,0,0,1,-1,0,0,3,1.5,2.0,2,Rayan Vitor,2.5,807,False,,,56,499604.jpg,4.0,False,Simplício Rocha,2.1,False,,a,4,91,32,410262,6400,137741,32817,0.4,5.7,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,623,2,1,3,5,0,0,0,1,0,0,2,119,132.6,142.7,126.0,40.1,10,23,6,39,7,1.30,1.22,2.52,12.19,,,,,,,[],,332,151,224,145,226,126,304,150,0.19,0.0,0.18,0.37,1.76,0.72,131,81,158,67,63,28,134,44,1.01,0.43,5.63
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,0.5,0.5,0,Reiss,0.5,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,7,10575,57,18496,36,0.1,1.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,55,0,0,0,1,0,0,0,0,0,0,0,18,16.4,4.0,20.0,3.6,3,13,2,18,0,0.68,0.07,0.75,1.27,,,,,,,[],,454,202,448,216,385,193,461,208,1.11,0.0,0.11,1.22,2.08,1.64,352,222,300,134,489,223,497,178,0.0,0.0,29.45
175,True,True,100.0,100.0,533463,0,0,0,0,0,3,3,4.5,4.5,1,Dango,4.5,83,False,,2025-12-13T14:30:10.953675Z,60,533463.jpg,4.2,False,Ouattara,3.7,False,,a,5,94,106,997657,7094,551296,38951,0.8,17.7,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1710,5,7,4,26,0,0,0,4,0,0,13,335,382.6,294.8,466.0,113.7,63,71,18,152,19,5.39,3.28,8.67,24.22,3.0,,,,,,[],,148,50,111,79,38,21,74,45,0.28,0.0,0.17,0.45,1.27,1.37,90,57,74,23,52,23,95,32,1.0,0.21,8.0
176,True,True,100.0,100.0,200720,0,0,3,-3,0,4,1,5.0,5.0,9,Caoimhín,5.0,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.8,False,Kelleher,13.5,False,,a,5,94,114,1542741,30884,1076565,30886,1.0,23.8,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2700,0,0,8,39,0,3,0,1,0,81,8,442,687.4,23.0,0.0,71.1,37,230,1,0,30,0.00,0.22,0.22,41.25,,,,,,,[],,25,8,391,4,753,84,186,7,0.0,2.7,0.01,0.01,1.38,1.3,353,12,53,6,77,10,25,4,1.0,0.27,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16655,85,24748,162,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,543,50,531,34,500,21,545,50,0.0,0.0,0.0,0.0,0.0,0.0,758,79,376,36,554,50,343,47,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,15203,153,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,555,58,543,42,512,29,557,58,0.0,0.0,0.0,0.0,0.0,0.0,774,87,389,44,566,58,434,65,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13151,28,10884,132,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,558,59,546,43,515,30,560,59,0.0,0.0,0.0,0.0,0.0,0.0,777,88,392,45,569,59,464,69,0.0,0.0,0.0
180,True,True,,,507433,-1,1,-2,2,0,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.6,False,,a,5,94,1,40254,1486,74722,638,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,458,34,507,19,475,6,481,34,0.0,1.0,0.0,0.0,0.97,3.0,802,94,350,23,450,34,237,32,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,3.0,3.0,6,Nathan,3.0,106,False,,,49,432830.jpg,3.8,False,Collins,2.9,False,,a,5,94,105,695399,7191,538181,8075,0.6,21.4,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2341,1,2,7,34,1,0,0,5,0,0,7,364,703.6,117.7,279.0,110.2,230,108,25,255,25,1.62,1.31,2.93,35.29,,,,,,,[],,19,7,248,67,96,10,80,16,0.06,0.0,0.05,0.11,1.36,1.31,320,52,125,51,78,28,115,45,0.96,0.27,9.8
182,True,True,,,249231,0,0,-2,2,0,1,2,5.0,5.0,6,Keane,5.0,107,False,,,48,249231.jpg,3.1,False,Lewis-Potter,1.7,False,,a,5,94,89,483638,4654,328225,4764,1.0,18.5,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1332,3,2,7,22,0,0,0,1,0,0,3,258,271.4,215.0,238.0,72.4,32,60,16,48,15,2.20,1.31,3.51,22.51,,,1.0,,,,[],,220,86,164,41,113,17,178,61,0.15,0.0,0.09,0.24,1.52,1.49,361,61,54,29,183,71,150,58,1.01,0.47,3.24
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,0.0,0.0,0,Kristoffer,0.0,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.3,False,,a,5,94,70,43313,176,36974,1205,0.0,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,163,69,336,115,184,43,232,80,0.04,0.0,0.04,0.08,1.49,1.5,525,104,536,226,201,79,341,125,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25872,12,29607,925,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-wolves-premier-league-keith-andrews-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,317,120,299,95,354,117,353,120,0.01,0.0,0.04,0.05,1.63,1.5,583,128,500,218,321,116,416,153,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,0,0,0,0,2,7.0,7.0,6,Michael,7.0,110,False,,2026-02-21T19:30:08.790968Z,45,607464.jpg,3.1,False,Kayode,1.1,False,,a,5,94,92,244798,10647,142894,3433,1.6,20.4,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2628,1,1,8,39,1,0,0,6,0,0,7,419,502.0,406.2,98.0,100.9,131,140,58,189,30,0.63,2.66,3.29,40.42,,,,,,,[],,78,36,61,11,260,74,93,24,0.02,0.0,0.09,0.11,1.38,1.34,496,96,20,13,182,70,187,70,1.03,0.27,6.47
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,5.0,5.0,10,Ethan,5.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,14260,1363,27450,171,1.2,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,377,144,467,170,360,120,413,147,0.0,0.0,0.02,0.02,1.05,1.42,633,144,50,27,117,40,441,164,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3932,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,694,259,689,259,671,259,696,259,0.0,0.0,0.0,0.0,0.0,0.0,424,84,582,237,700,259,718,250,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,1,-1,1,-1,0,0,2,3.5,3.5,6,Sepp,3.5,113,False,,2025-12-27T22:00:11.195580Z,46,444765.jpg,3.5,False,van den Berg,1.5,False,,a,5,94,90,346850,4397,219712,7151,0.8,19.6,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2303,0,2,6,36,0,0,0,1,0,0,3,335,522.6,69.2,260.0,85.3,210,95,15,225,25,2.87,0.81,3.68,34.03,,,,,,,[],,73,34,314,106,100,12,136,42,0.11,0.0,0.03,0.14,1.33,1.41,402,71,96,43,121,44,158,63,0.98,0.23,8.79
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,30946,190,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,531,199,517,199,486,194,533,199,0.0,0.0,0.0,0.0,0.0,0.0,815,258,362,141,542,200,382,144,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14432,15,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,622,242,614,242,585,239,624,242,0.0,0.0,0.0,0.0,0.0,0.0,730,203,463,191,632,242,535,190,0.0,0.0,0.0
191,True,True,50.0,0.0,472713,0,0,0,0,0,0,2,0.0,0.0,0,Aaron,0.0,116,False,Hamstring injury - 50% chance of playing,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.4,False,,d,5,94,33,65968,25,81333,864,0.0,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-wolves-premier-league-keith-andrews-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,385,145,406,147,341,112,400,145,0.06,0.0,0.03,0.09,0.99,1.22,688,174,425,165,367,136,297,111,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15717,27,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,207,551,207,520,202,565,207,0.0,0.0,0.0,0.0,0.0,0.0,782,229,397,152,574,208,527,188,0.0,0.0,0.0
