,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
137,True,True,,,647850,0,0,0,0,-1.6,-2,"[{'offset': 0, 'projected_percent': '-1.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-3.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.3', 'likelihood': -1}]",,False,0,4,1.8,1.8,0,Charalampos,0.0,138,False,,,55,647850.jpg,0.0,False,Kostoulas,0.2,False,,a,5,36,0,116,116,181,181,0.0,0.0,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,492,43,492,43,492,43,492,43,0.0,0.0,0.0,0.0,0.0,0.0,223,47,533,53,533,53,333,54,0.0,0.0,0.0
138,True,True,0.0,0.0,487117,0,0,0,0,-2.5,-2,"[{'offset': 0, 'projected_percent': '-2.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.3', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Evan,0.0,139,False,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,50,487117.jpg,0.0,False,Ferguson,0.0,False,,i,5,36,0,74,74,117,117,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,312,19,312,19,312,19,312,19,0.0,0.0,0.0,0.0,0.0,0.0,329,55,420,38,420,38,515,69,0.0,0.0,0.0
139,True,True,100.0,100.0,222694,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Pascal,0.0,328,False,,2026-08-15T20:30:07.523574Z,50,222694.jpg,0.0,False,Struijk,0.2,False,,a,5,36,0,234,234,130,130,0.0,0.0,Struijk,,152.0,2026-06-30,1999-08-11,False,p222694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,262,137,262,137,262,137,262,137,0.0,0.0,0.0,0.0,0.0,0.0,279,50,378,154,378,154,326,122,0.0,0.0,0.0
140,True,True,,,610799,0,0,0,0,0.5,22,"[{'offset': 0, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Luka,0.0,504,False,,,50,610799.jpg,0.0,False,Vušković,2.5,False,,a,5,36,0,1621,1621,794,794,0.0,0.0,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,367,163,367,163,367,163,367,163,0.0,0.0,0.0,0.0,0.0,0.0,384,76,458,175,458,175,114,47,0.0,0.0,0.0
141,True,True,,,538007,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T14:01:16.200061Z,False,0,4,2.0,2.0,0,Promise,0.0,594,False,,,60,538007.jpg,0.0,False,David,0.3,False,,a,5,36,0,450,450,220,220,0.0,0.0,David,,39.0,2026-08-18,2001-07-03,False,p538007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,2.0,,[],,540,57,540,57,540,57,540,57,0.0,0.0,0.0,0.0,0.0,0.0,102,25,560,60,560,60,312,52,0.0,0.0,0.0
142,True,True,,,612855,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-03T13:04:41.322924Z,False,0,3,1.5,1.5,0,Ibrahim,0.0,600,False,,,50,612855.jpg,0.0,False,Osman,0.0,False,,a,5,36,0,36,36,12,12,0.0,0.0,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,368,120,368,120,368,120,368,120,0.0,0.0,0.0,0.0,0.0,0.0,385,230,459,178,459,178,569,241,0.0,0.0,0.0
143,True,True,,,244850,0,0,0,0,1.5,77,"[{'offset': 0, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.8', 'likelihood': 1}]",,False,0,3,2.6,2.6,0,Morgan,0.0,40,False,,,75,244850.jpg,0.0,False,Rogers,24.4,False,,a,6,8,0,9810,9810,6946,6946,0.0,0.0,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,4.0,,,,,,[],,586,255,586,255,586,255,586,255,0.0,0.0,0.0,0.0,0.0,0.0,16,9,592,260,592,260,12,6,0.0,0.0,0.0
144,True,True,75.0,75.0,56979,0,0,0,0,-2.7,0,"[{'offset': 0, 'projected_percent': '-2.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.7', 'likelihood': -1}]",,False,0,3,1.1,1.1,0,Jordan,0.0,101,False,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,50,56979.jpg,0.0,False,Henderson,0.0,False,,d,6,8,0,67,67,100,100,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,208,29,208,29,208,29,208,29,0.0,0.0,0.0,0.0,0.0,0.0,225,139,340,110,340,110,494,206,0.0,0.0,0.0
145,True,True,75.0,75.0,50175,0,0,0,0,-9.9,-51,"[{'offset': 0, 'projected_percent': '-10.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.2', 'likelihood': -1}]",,False,0,4,1.5,1.5,0,Danny,0.0,136,False,Unspecified injury - 75% chance of playing,2026-08-20T14:00:07.949090Z,60,50175.jpg,0.0,False,Welbeck,1.2,False,,d,6,8,0,163,163,3684,3684,0.0,0.0,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-delivers-the-latest-chelsea-team-news-ahead-of-fulham,495,45,495,45,495,45,495,45,0.0,0.0,0.0,0.0,0.0,0.0,57,13,535,55,535,55,177,26,0.0,0.0,0.0
146,True,True,,,215059,0,0,0,0,0.1,11,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,1,2.6,2.6,0,Robert,0.0,140,False,,,50,215059.jpg,0.0,False,Lynch Sánchez,2.4,False,,a,6,8,0,1285,1285,1181,1181,0.0,0.0,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,252,54,252,54,252,54,252,54,0.0,0.0,0.0,0.0,0.0,0.0,269,12,371,59,371,59,116,18,0.0,0.0,0.0
147,True,False,0.0,0.0,508479,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,170,170,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,333,63,333,63,333,63,333,63,0.0,0.0,0.0,0.0,0.0,0.0,350,21,436,65,436,65,550,65,0.0,0.0,0.0
148,True,True,,,225796,0,0,0,0,5.8,127,"[{'offset': 0, 'projected_percent': '5.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.7', 'likelihood': 1}]",,False,0,2,2.5,2.5,0,Reece,0.0,142,False,,,55,225796.jpg,0.0,False,James,10.2,False,,a,6,8,0,13612,13612,3760,3760,0.0,0.0,James,,241.0,2019-05-15,1999-12-08,False,p225796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,,1.0,,,,[],,414,171,414,171,414,171,414,171,0.0,0.0,0.0,0.0,0.0,0.0,145,16,492,181,492,181,39,14,0.0,0.0,0.0
149,True,False,0.0,0.0,180736,0,0,0,0,0.0,-45,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.2,False,,u,6,8,0,0,0,2347,2347,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,395,167,395,167,395,167,395,167,0.0,0.0,0.0,0.0,0.0,0.0,126,12,480,178,480,178,351,134,0.0,0.0,0.0
150,True,True,,,482609,0,0,0,0,1.0,20,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.6', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Malo,0.0,144,False,,,50,482609.jpg,0.0,False,Gusto,1.2,False,,a,6,8,0,2521,2521,871,871,0.0,0.0,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,308,150,308,150,308,150,308,150,0.0,0.0,0.0,0.0,0.0,0.0,325,63,416,164,416,164,175,69,0.0,0.0,0.0
151,True,True,0.0,0.0,444463,0,0,0,0,-5.1,-1,"[{'offset': 0, 'projected_percent': '-5.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.4', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Wesley,0.0,145,False,Suspended until 6 Sep,2026-07-23T12:01:23.464591Z,50,444463.jpg,0.0,False,Fofana,0.0,False,,s,6,8,0,24,24,55,55,0.0,0.0,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,287,143,287,143,287,143,287,143,0.0,0.0,0.0,0.0,0.0,0.0,304,56,398,158,398,158,565,191,0.0,0.0,0.0
152,True,True,,,242880,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-13.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-34.6', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Benoît,0.0,146,False,,,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,a,6,8,0,99,99,63,63,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,126,86,126,86,126,86,126,86,0.0,0.0,0.0,0.0,0.0,0.0,452,113,274,117,274,117,524,176,0.0,0.0,0.0
153,True,True,,,109646,0,0,0,0,-1.4,-4,"[{'offset': 0, 'projected_percent': '-1.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.5', 'likelihood': -1}]",,False,0,2,1.7,1.7,0,Tosin,0.0,147,False,,,45,109646.jpg,0.0,False,Adarabioyo,0.2,False,,a,6,8,0,86,86,155,155,0.0,0.0,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,85,57,85,57,85,57,85,57,0.0,0.0,0.0,0.0,0.0,0.0,411,84,243,97,243,97,338,129,0.0,0.0,0.0
154,True,True,,,551210,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Jorrel,0.0,148,False,,,45,551210.jpg,0.0,False,Hato,0.5,False,,a,6,8,0,460,460,348,348,0.0,0.0,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,178,112,178,112,178,112,178,112,0.0,0.0,0.0,0.0,0.0,0.0,504,139,314,136,314,136,260,97,0.0,0.0,0.0
155,True,True,,,460028,0,0,0,0,0.8,14,"[{'offset': 0, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.2', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Levi,0.0,149,False,,,50,460028.jpg,0.0,False,Samuels Colwill,1.6,False,,a,6,8,0,2218,2218,860,860,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,294,146,294,146,294,146,294,146,0.0,0.0,0.0,0.0,0.0,0.0,311,59,405,161,405,161,144,61,0.0,0.0,0.0
156,True,True,,,574458,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Mamadou,0.0,150,False,,,45,574458.jpg,0.0,False,Sarr,0.1,False,,a,6,8,0,161,161,79,79,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,186,114,186,114,186,114,186,114,0.0,0.0,0.0,0.0,0.0,0.0,512,141,321,138,321,138,443,155,0.0,0.0,0.0
157,True,True,,,577016,0,0,0,0,0.0,3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Josh,0.0,151,False,,,45,577016.jpg,0.0,False,Acheampong,0.3,False,,a,6,8,0,319,319,270,270,0.0,0.0,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,189,116,189,116,189,116,189,116,0.0,0.0,0.0,0.0,0.0,0.0,515,143,323,139,323,139,302,113,0.0,0.0,0.0
158,True,True,,,620109,0,0,0,0,0.5,10,"[{'offset': 0, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",,False,0,2,2.5,2.5,0,Marco,0.0,152,False,,,55,620109.jpg,0.0,False,Palestra,3.0,False,,a,6,8,0,2003,2003,1021,1021,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,491,189,491,189,491,189,491,189,0.0,0.0,0.0,0.0,0.0,0.0,222,34,532,192,532,192,105,41,0.0,0.0,0.0
159,True,True,,,220362,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Axel,0.0,153,False,,,45,220362.jpg,0.0,False,Disasi,0.1,False,,a,6,8,0,159,159,81,81,0.0,0.0,Disasi,,73.0,2023-08-04,1998-03-11,False,p220362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,111,74,111,74,111,74,111,74,0.0,0.0,0.0,0.0,0.0,0.0,437,101,265,110,265,110,466,162,0.0,0.0,0.0
160,True,True,,,244851,0,0,0,0,0.2,38,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.3', 'likelihood': 1}]",,False,0,3,3.2,3.2,0,Cole,0.0,154,False,,,95,244851.jpg,0.0,False,Palmer,10.6,False,,a,6,8,0,3986,3986,3443,3443,0.0,0.0,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,3.0,,1.0,,[],,602,265,602,265,602,265,602,265,0.0,0.0,0.0,0.0,0.0,0.0,4,3,603,266,603,266,37,13,0.0,0.0,0.0
161,True,True,,,448047,0,0,0,0,0.8,31,"[{'offset': 0, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.7', 'likelihood': 1}]",,False,0,3,2.5,2.5,0,Enzo,0.0,155,False,,,70,448047.jpg,0.0,False,Fernández,5.2,False,,a,6,8,0,4768,4768,3610,3610,0.0,0.0,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,3.0,,2.0,,2.0,,[],,581,253,581,253,581,253,581,253,0.0,0.0,0.0,0.0,0.0,0.0,29,19,590,259,590,259,67,21,0.0,0.0,0.0
162,True,True,,,247632,0,0,0,0,0.1,6,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,3,2.3,2.3,0,Pedro,0.0,156,False,,,65,247632.jpg,0.0,False,Lomba Neto,1.4,False,,a,6,8,0,1239,1239,1131,1131,0.0,0.0,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,,4.0,,,,[],,561,237,561,237,561,237,561,237,0.0,0.0,0.0,0.0,0.0,0.0,42,29,574,247,574,247,167,52,0.0,0.0,0.0
163,True,True,,,624773,0,0,0,0,-0.4,11,"[{'offset': 0, 'projected_percent': '-0.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,3,2.3,2.3,0,Estêvão,0.0,157,False,,,65,624773.jpg,0.0,False,Almeida de Oliveira Gonçalves,1.3,False,,a,6,8,0,1439,1439,1572,1572,0.0,0.0,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,3.0,,[],,574,247,574,247,574,247,574,247,0.0,0.0,0.0,0.0,0.0,0.0,55,39,584,254,584,254,172,55,0.0,0.0,0.0
164,True,True,,,463936,0,0,0,0,-2.7,-2,"[{'offset': 0, 'projected_percent': '-3.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.9', 'likelihood': -1}]",,False,0,3,2.1,2.1,0,Jamie,0.0,158,False,,,60,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,60,60,72,72,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,527,212,527,212,527,212,527,212,0.0,0.0,0.0,0.0,0.0,0.0,89,57,552,232,552,232,502,211,0.0,0.0,0.0
165,True,True,,,486672,0,0,0,0,0.7,17,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.2', 'likelihood': 1}]",,False,0,3,2.0,2.0,0,Moisés,0.0,159,False,,,55,486672.jpg,0.0,False,Caicedo Corozo,4.0,False,,a,6,8,0,4113,4113,3037,3037,0.0,0.0,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,459,172,459,172,459,172,459,172,0.0,0.0,0.0,0.0,0.0,0.0,190,116,514,209,514,209,79,26,0.0,0.0,0.0
166,True,True,,,514356,0,0,0,0,0.0,2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,1.5,1.5,0,Roméo,0.0,161,False,,,50,514356.jpg,0.0,False,Lavia,0.1,False,,a,6,8,0,95,95,76,76,0.0,0.0,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,337,95,337,95,337,95,337,95,0.0,0.0,0.0,0.0,0.0,0.0,354,205,439,162,439,162,473,193,0.0,0.0,0.0
167,True,True,,,491007,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,1.0,1.0,0,Dário,0.0,163,False,,,45,491007.jpg,0.0,False,Luís Essugo,0.2,False,,a,6,8,0,345,345,308,308,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,157,11,157,11,157,11,157,11,0.0,0.0,0.0,0.0,0.0,0.0,483,249,294,92,294,92,341,120,0.0,0.0,0.0
168,True,True,100.0,100.0,593117,0,0,0,0,-2.8,0,"[{'offset': 0, 'projected_percent': '-2.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.8', 'likelihood': -1}]",,False,0,3,2.0,2.0,0,Geovany,0.0,164,False,,2026-07-24T20:30:10.609931Z,55,593117.jpg,0.0,False,Quenda,0.0,False,,a,6,8,0,45,45,66,66,0.0,0.0,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,488,193,488,193,488,193,488,193,0.0,0.0,0.0,0.0,0.0,0.0,219,137,529,220,529,220,491,204,0.0,0.0,0.0
