,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
144,True,True,0.0,0.0,222683,0,0,-1,1,0,0,3,0.0,0.0,0,Justin,0.0,81,False,Knee injury - Expected back 09 May,2026-01-06T12:00:09.646560Z,69,222683.jpg,2.2,False,Kluivert,0.6,False,,i,4,91,40,190417,40,251760,219,0.0,5.8,Kluivert,,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,,,3.0,,1.0,,[],https://www.afcb.co.uk/news/2026/january/06/kluivert-to-undergo-knee-surgery/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,316,142,97,71,220,123,225,110,0.22,0.0,0.15,0.37,1.65,1.77,38,23,816,367,320,141,231,81,0.98,0.39,6.11
145,True,True,100.0,100.0,201658,1,-1,-1,1,0,2,3,2.7,3.7,3,Marcus,3.2,84,False,,2026-01-20T00:30:08.247682Z,54,201658.jpg,4.1,False,Tavernier,2.2,False,,a,4,91,107,1014704,3785,819569,6814,0.6,19.8,Tavernier,,241.0,2022-08-01,1999-03-22,False,p201658,2032,5,4,9,37,0,0,0,4,0,0,10,399,476.4,541.1,432.0,145.1,49,109,31,189,23,6.95,3.12,10.07,30.75,2.0,,2.0,,4.0,,[],,85,28,27,25,41,24,30,24,0.31,0.0,0.14,0.45,1.36,1.64,163,102,108,45,59,26,131,44,1.02,0.4,8.37
146,True,True,25.0,100.0,200785,0,0,-1,1,0,0,3,0.5,3.0,0,Tyler,2.5,85,False,Knock - 25% chance of playing,2026-03-15T12:30:09.989744Z,49,200785.jpg,3.3,False,Adams,0.3,False,,d,4,91,60,80737,29,93858,509,0.5,12.2,Adams,,229.0,2023-08-20,1999-02-14,False,p200785,1412,2,1,6,24,0,0,0,7,0,0,3,279,304.2,95.0,105.0,50.7,66,76,40,182,18,0.56,0.37,0.93,20.86,,,,,,,[],,194,82,274,164,244,134,258,132,0.04,0.0,0.02,0.06,1.33,1.53,301,188,154,59,153,64,335,112,1.15,0.38,11.6
147,True,True,100.0,100.0,111317,0,0,0,0,0,1,3,0.3,1.3,1,David,0.8,86,False,,2026-01-15T19:30:09.403523Z,50,111317.jpg,2.0,False,Brooks,0.2,False,,a,4,91,47,73239,114,78920,152,0.2,9.4,Brooks,,244.0,2018-07-01,1997-07-08,False,p111317,1024,1,2,4,18,0,0,0,7,0,0,4,183,203.0,335.1,400.0,92.4,17,48,15,80,12,4.87,3.13,8.00,16.94,,,4.0,,,,[],,271,112,82,62,47,29,107,62,0.43,0.0,0.28,0.71,1.49,1.58,247,150,301,134,335,147,391,130,1.05,0.35,7.03
148,True,True,100.0,100.0,158499,0,0,-1,1,0,0,3,1.7,2.7,5,Ryan,2.2,87,False,,2026-01-02T13:30:09.399485Z,49,158499.jpg,1.6,False,Christie,0.1,False,,a,4,91,33,10023,145,15977,62,0.4,6.7,Christie,,243.0,2021-08-31,1995-02-22,False,p158499,639,1,1,2,10,0,0,0,2,0,0,0,142,149.8,148.0,140.0,44.1,22,43,18,83,4,1.49,0.53,2.02,13.35,,,,,,,[],,313,141,209,135,203,113,281,140,0.21,0.0,0.07,0.28,1.88,1.41,293,182,182,72,398,171,551,202,0.56,0.28,11.69
149,True,True,0.0,0.0,155408,0,0,-1,1,0,0,3,0.0,0.0,0,Lewis,0.0,88,False,Hamstring injury - Expected back 11 Apr,2026-02-23T13:30:09.159271Z,49,155408.jpg,2.4,False,Cook,0.0,False,,i,4,91,38,11746,6,10611,130,0.0,7.8,Cook,,241.0,2016-07-08,1997-02-03,False,p155408,870,0,1,1,18,0,0,0,1,1,0,0,184,206.0,183.3,12.0,40.4,56,62,25,143,8,0.07,0.52,0.59,13.49,1.0,,,,,,[],https://www.afcb.co.uk/news/2026/march/13/injury-news--iraola-provides-gannon-doak-update-ahead-of-trip-to-burnley/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,268,110,184,122,403,197,297,147,0.01,0.0,0.05,0.06,1.4,1.86,292,181,714,295,285,122,615,238,0.83,0.1,14.79
150,True,False,0.0,0.0,168991,0,0,-1,1,0,0,3,0.0,0.0,0,Philip,0.0,89,False,has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6637,0,0.0,0.0,Philip,,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,768,330,764,330,760,328,768,330,0.0,0.0,0.0,0.0,0.0,0.0,295,184,716,297,769,331,675,272,0.0,0.0,0.0
151,True,True,100.0,100.0,503139,0,0,1,-1,0,1,3,3.5,4.5,5,Alex,4.0,90,False,,2025-12-29T19:30:08.900947Z,51,503139.jpg,3.5,False,Scott,1.2,False,,a,4,91,106,255774,1233,118087,3961,0.8,20.8,Scott,,241.0,2023-08-10,2003-08-21,False,p503139,2218,2,2,9,34,0,0,0,3,0,0,6,462,449.4,324.1,267.0,103.6,107,142,48,297,27,3.28,1.68,4.96,36.96,4.0,,6.0,,,,[],,95,31,88,67,94,60,87,54,0.13,0.0,0.07,0.2,1.5,1.38,242,146,68,29,124,57,178,62,1.1,0.37,12.05
152,True,False,0.0,0.0,224995,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3899,0,0.0,0.0,Sinisterra,,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,785,343,782,343,779,341,785,343,0.0,0.0,0.0,0.0,0.0,0.0,255,154,745,316,786,344,742,314,0.0,0.0,0.0
153,True,False,0.0,0.0,441240,0,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Auxerre permanently.,2026-02-06T22:47:52.516051Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,4403,0,19726,18,0.0,0.0,Faivre,,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,695,271,691,274,674,267,697,273,0.0,0.0,0.0,0.0,0.0,0.0,430,258,621,223,701,277,558,204,0.0,0.0,0.0
154,True,False,0.0,0.0,424044,0,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,165572,54,0.0,0.9,H.Traorè,,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],,448,197,426,209,670,264,462,208,0.0,0.0,0.0,0.0,2.25,11.25,425,255,617,220,62,28,336,113,0.0,0.0,22.5
155,True,False,0.0,0.0,550596,0,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8220,4,0.0,0.0,Sadi,,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,717,292,713,294,697,287,718,293,0.0,0.0,0.0,0.0,0.0,0.0,462,282,644,244,722,297,644,253,0.0,0.0,0.0
156,True,False,0.0,0.0,530121,0,0,-1,1,0,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21556,11,0.0,0.0,Silcott-Duberry,,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,668,255,665,260,644,250,670,257,0.0,0.0,0.0,0.0,0.0,0.0,554,332,587,204,677,264,581,218,0.0,0.0,0.0
157,True,False,0.0,0.0,606775,0,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,10017,6,0.0,0.2,Winterburn,,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],,743,312,737,312,724,308,743,312,0.0,0.0,0.0,0.0,4.65,30.0,494,306,673,267,486,220,643,252,0.0,0.0,0.0
158,True,True,100.0,100.0,444102,0,0,-2,2,0,0,4,2.5,3.5,2,Francisco Evanilson,3.0,97,False,,2026-02-28T22:00:07.795563Z,68,444102.jpg,3.2,False,de Lima Barbosa,2.2,False,,a,4,91,89,1127582,2750,1123986,7817,0.4,13.1,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2103,6,3,9,33,0,0,0,1,0,0,6,320,296.0,314.8,693.0,130.1,25,59,7,91,24,8.24,1.13,9.37,30.02,,,,,,,[],,200,17,92,3,11,7,38,9,0.35,0.0,0.05,0.4,1.28,1.41,45,16,127,16,172,15,132,20,1.03,0.39,3.89
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,0.5,1.5,1,Enes,1.0,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,21,14218,110,11464,135,0.2,3.9,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,173,1,0,0,2,0,0,0,1,0,0,1,54,45.6,13.0,86.0,13.6,7,4,1,12,0,1.85,0.06,1.91,3.45,,,1.0,,,,[],,417,48,413,54,273,48,403,50,0.96,0.0,0.03,0.99,1.79,1.04,159,39,275,33,442,53,589,80,0.0,0.0,6.24
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44427,21,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,680,75,676,74,656,74,682,75,0.0,0.0,0.0,0.0,0.0,0.0,569,83,601,64,687,75,434,63,0.0,0.0,0.0
161,True,True,,,560262,0,0,2,-2,0,0,4,1.3,2.3,2,Junior,1.8,100,False,,,47,560262.jpg,3.0,False,Kroupi,6.1,False,,a,4,91,74,1863010,4591,1220117,19404,0.4,15.7,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,1131,8,0,6,18,0,0,0,3,0,0,7,337,351.2,250.8,365.0,96.7,33,46,8,87,14,5.04,0.96,6.00,19.43,,,,,,,[],,161,15,132,8,62,23,98,15,0.4,0.0,0.08,0.48,1.55,1.43,394,65,206,26,193,17,64,12,1.11,0.48,6.92
162,True,True,100.0,0.0,496208,0,0,-2,2,0,0,3,-0.5,0.0,0,Ben,0.0,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,a,4,91,7,4651,14,8111,7,0.0,1.5,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],,449,198,408,203,407,201,454,203,0.15,0.0,0.15,0.3,4.52,1.7,367,229,709,292,377,160,642,251,0.0,0.0,5.09
163,True,True,100.0,100.0,242882,0,0,-3,3,0,1,2,-0.5,0.5,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,42,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,98610,64,96807,272,0.0,11.0,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,[],,217,86,337,115,379,131,322,110,0.0,0.0,0.01,0.01,1.59,1.91,636,146,526,221,253,97,332,123,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,-0.5,0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,25562,258,20457,362,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,652,244,648,249,625,238,654,246,0.0,0.0,0.0,0.0,0.0,0.0,620,364,564,191,662,254,387,128,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,1.0,2.0,1,Amine,1.5,697,False,,,54,489888.jpg,2.3,False,Adli,0.4,False,,a,4,91,61,118298,94,65884,3755,0.3,11.3,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,952,3,2,3,14,0,0,0,2,0,0,4,225,257.2,220.5,243.0,71.5,25,54,31,110,9,2.55,1.53,4.08,14.70,3.0,,,,,,[],,224,97,157,105,105,63,173,88,0.24,0.0,0.14,0.38,1.39,1.32,174,108,233,96,303,133,272,92,0.85,0.28,10.4
166,True,True,,,551483,0,0,0,0,0,0,2,3.7,4.7,1,Álex,4.2,713,False,,,45,551483.jpg,2.5,False,Jiménez Sánchez,0.3,False,,a,4,91,64,59595,554,27442,1597,0.9,14.2,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,1884,1,2,5,33,0,0,0,8,0,0,2,247,340.6,227.6,169.0,73.7,65,101,53,118,21,1.04,1.53,2.57,33.86,,,,,,,[],,169,72,152,38,176,41,163,56,0.05,0.0,0.07,0.12,1.62,1.58,464,92,59,22,271,105,330,122,1.0,0.24,5.64
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,-0.5,0.5,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6387,14,5956,28,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],,366,141,409,149,410,152,411,147,0.04,0.0,0.05,0.09,1.08,1.47,571,120,602,238,236,92,653,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,-0.5,0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1778,16,1167,28,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,757,323,751,323,739,320,757,323,0.0,0.0,0.0,0.0,0.0,0.0,515,320,689,279,758,324,741,313,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,-0.5,0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,2943,67,1028,61,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,567,64,554,47,524,34,569,64,0.0,0.0,0.0,0.0,0.0,0.0,661,39,450,55,578,64,664,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,-0.5,0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,675,16,271,18,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,755,321,749,321,736,317,755,321,0.0,0.0,0.0,0.0,0.0,0.0,512,317,686,276,756,322,775,335,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,-0.5,0.5,0,Alex,0.0,801,False,,,49,614574.jpg,0.8,False,Tóth,0.0,False,,a,4,91,3,895,5,492,19,0.0,0.6,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,71,0,0,0,1,0,0,0,1,0,0,0,10,6.0,33.5,14.0,5.3,2,5,1,8,1,0.06,0.25,0.31,2.34,,,,,,,[],,476,215,374,190,397,196,446,198,0.08,0.0,0.32,0.4,2.97,1.27,343,214,738,312,516,241,763,324,1.27,0.0,10.14
172,True,True,,,436416,0,0,0,0,0,0,1,-0.5,0.5,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,668,14,334,27,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,580,71,571,58,541,45,582,71,0.0,0.0,0.0,0.0,0.0,0.0,680,50,465,64,591,71,760,88,0.0,0.0,0.0
173,True,True,,,499604,0,0,1,-1,0,0,3,2.3,3.3,3,Rayan Vitor,2.8,807,False,,,56,499604.jpg,4.3,False,Simplício Rocha,2.3,False,,a,4,91,30,402546,1144,79923,13912,0.5,5.4,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,537,2,1,3,3,0,0,0,1,0,0,2,105,124.0,123.8,111.0,35.8,8,20,5,33,6,0.89,1.07,1.96,10.44,,,,,,,[],,337,154,234,150,234,130,312,152,0.15,0.0,0.18,0.33,1.75,0.5,132,82,143,55,46,21,129,42,1.01,0.5,5.53
174,True,True,100.0,75.0,200641,0,0,-2,2,0,0,3,0.2,0.5,1,Reiss,0.2,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,7,10506,16,18441,43,0.0,1.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,55,0,0,0,1,0,0,0,0,0,0,0,18,16.4,4.0,20.0,3.6,3,13,2,18,0,0.68,0.07,0.75,1.27,,,,,,,[],,452,201,448,216,384,193,460,207,1.11,0.0,0.11,1.22,2.08,1.64,353,223,362,161,489,223,496,177,0.0,0.0,29.45
175,True,True,100.0,100.0,533463,0,0,0,0,0,3,3,4.5,5.0,8,Dango,4.5,83,False,,2025-12-13T14:30:10.953675Z,60,533463.jpg,4.4,False,Ouattara,3.8,False,,a,5,94,105,960654,11904,505876,3852,0.8,17.5,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1697,5,7,4,26,0,0,0,4,0,0,13,330,380.6,293.5,466.0,113.4,62,68,18,148,19,5.39,3.28,8.67,24.14,3.0,,,,,,[],,143,49,106,77,34,18,72,46,0.29,0.0,0.17,0.46,1.28,1.38,91,57,57,26,38,16,96,32,1.01,0.21,7.85
176,True,True,100.0,100.0,200720,0,0,3,-3,0,3,1,2.2,2.7,1,Caoimhín,2.2,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.6,False,Kelleher,13.5,False,,a,5,94,105,1480180,31585,1036770,7088,0.5,21.9,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2610,0,0,7,39,0,3,0,1,0,77,6,410,664.8,23.0,0.0,68.8,35,218,1,0,29,0.00,0.22,0.22,40.73,,,,,,,[],,29,8,391,4,750,83,185,8,0.0,2.66,0.01,0.01,1.4,1.34,354,12,181,17,109,14,25,4,1.0,0.24,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,0.0,0.5,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16523,100,24427,192,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,543,50,529,32,498,19,545,50,0.0,0.0,0.0,0.0,0.0,0.0,756,78,425,41,554,50,342,47,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,14906,138,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,555,58,541,40,510,27,557,58,0.0,0.0,0.0,0.0,0.0,0.0,772,86,438,49,566,58,432,65,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,0.5,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13090,33,10603,132,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,558,59,545,42,514,29,560,59,0.0,0.0,0.0,0.0,0.0,0.0,776,88,441,50,569,59,458,69,0.0,0.0,0.0
180,True,True,,,507433,0,0,-1,1,0,0,1,0.2,0.7,0,Hákon Rafn,0.2,105,False,,,39,507433.jpg,1.0,False,Valdimarsson,0.6,False,,a,5,94,1,38695,88,73468,509,0.1,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,457,34,542,41,511,28,481,34,0.0,1.0,0.0,0.0,0.97,3.0,773,87,347,26,453,34,235,32,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,1.8,2.3,0,Nathan,1.8,106,False,,,49,432830.jpg,3.7,False,Collins,2.9,False,,a,5,94,99,676111,9948,525632,4585,0.4,20.2,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2251,1,2,6,34,1,0,0,5,0,0,7,341,678.2,116.9,258.0,105.5,222,103,24,246,24,1.58,1.28,2.86,34.77,,,,,,,[],,22,9,241,65,98,11,84,18,0.06,0.0,0.05,0.11,1.39,1.36,321,52,209,79,100,37,114,45,0.96,0.24,9.84
182,True,True,,,249231,0,0,-2,2,0,1,2,1.5,2.0,4,Keane,1.5,107,False,,,48,249231.jpg,3.0,False,Lewis-Potter,1.7,False,,a,5,94,83,470269,5108,320854,2476,0.3,17.3,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1242,3,2,6,22,0,0,0,1,0,0,3,229,250.4,191.7,236.0,67.8,28,53,15,43,14,2.10,1.27,3.37,21.99,,,1.0,,,,[],,232,91,176,44,109,16,191,65,0.15,0.0,0.09,0.24,1.59,1.59,362,61,227,88,194,76,153,59,1.01,0.43,3.12
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,2.0,2.5,0,Kristoffer,2.0,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.3,False,,a,5,94,70,42873,395,34871,562,0.5,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,157,67,331,112,181,43,224,77,0.04,0.0,0.04,0.08,1.49,1.5,525,103,190,74,203,78,337,124,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,1.5,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.2,False,,i,5,94,52,25854,10,27428,1137,0.3,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-wolves-premier-league-keith-andrews-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,311,119,294,93,351,115,351,120,0.01,0.0,0.04,0.05,1.63,1.5,583,128,222,85,322,118,402,149,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,0,0,0,0,2,3.2,3.7,8,Michael,3.2,110,False,,2026-02-21T19:30:08.790968Z,45,607464.jpg,3.0,False,Kayode,1.0,False,,a,5,94,86,215358,9696,138473,698,0.7,19.1,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2538,1,1,7,39,1,0,0,6,0,0,7,402,492.0,395.7,94.0,98.4,126,135,58,184,29,0.63,2.60,3.23,39.90,,,,,,,[],,79,37,63,11,262,75,94,26,0.02,0.0,0.09,0.11,1.41,1.38,495,95,103,39,191,75,194,75,1.03,0.25,6.52
186,True,True,100.0,100.0,231065,0,0,-3,3,0,0,2,0.0,0.5,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,12817,86,27194,97,0.0,1.0,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],,401,153,468,171,400,147,432,155,0.0,0.0,0.02,0.02,1.26,1.97,633,144,524,220,428,154,448,165,1.18,0.0,11.45
