,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
102,True,True,,,570241,0,0,0,0,-58.8,5,"[{'offset': 0, 'projected_percent': '-36.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Kim,0.0,92,False,,,45,570241.jpg,0.0,False,Ji-soo,0.0,False,,a,4,94,0,315,52,607,125,0.0,0.0,Ji-soo,Kim Ji-Soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,480,187,479,187,437,180,486,185,0.0,0.0,0.0,0.0,0.0,0.0,535,140,503,190,503,190,574,196,0.0,0.0,0.0
103,True,True,,,513086,0,0,0,0,-67.3,0,"[{'offset': 0, 'projected_percent': '-67.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-67.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-67.3', 'likelihood': -3}]",,False,0,2,1.3,1.3,4,Jannik,1.3,93,False,,,45,513086.jpg,4.0,False,Schuster,0.1,False,,a,4,94,4,455,147,3004,326,0.3,0.9,Schuster,,14.0,2026-06-15,2006-05-16,False,p513086,73,0,0,0,1,0,0,0,0,0,0,0,11,17.2,0.2,4.0,2.1,10,0,0,10,0,0.10,0.01,0.11,1.61,,,,,,,[],,234,98,346,129,242,90,287,107,0.12,0.0,0.01,0.13,1.98,1.23,517,135,220,82,79,32,371,140,0.0,0.0,12.33
104,True,True,,,513418,0,0,0,0,38.7,-56,"[{'offset': 0, 'projected_percent': '38.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '37.6', 'likelihood': 2}, {'offset': 2, 'projected_percent': '36.8', 'likelihood': 2}]",,False,0,3,5.0,5.0,2,Kevin,5.0,94,False,,,60,513418.jpg,5.0,False,Schade,4.0,False,,a,4,94,15,179503,14217,110627,37332,0.8,2.5,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,267,1,0,1,2,0,0,0,0,0,0,3,62,64.0,36.2,101.0,20.1,4,14,5,23,3,0.77,0.20,0.97,3.74,,,,,2.0,,[],,66,21,105,67,12,6,27,20,0.26,0.0,0.07,0.33,1.26,0.67,77,52,51,24,56,25,86,29,1.01,0.34,7.75
105,True,True,,,533463,-1,1,-1,1,-28.0,-32,"[{'offset': 0, 'projected_percent': '-30.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-33.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-37.1', 'likelihood': -2}]",,False,0,3,1.7,1.7,1,Dango,1.7,95,False,,,64,533463.jpg,1.7,False,Ouattara,0.7,False,,a,4,94,5,12604,649,51082,10549,0.3,0.8,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,140,0,0,1,1,0,0,0,0,0,0,0,28,23.2,57.6,17.0,9.8,8,14,2,24,2,0.07,0.38,0.45,2.18,4.0,,,,,,[],,206,83,46,39,139,71,127,62,0.04,0.0,0.24,0.28,1.4,0.64,51,35,215,98,239,106,222,71,1.29,0.64,15.43
106,True,True,,,440089,0,0,0,0,-60.5,4,"[{'offset': 0, 'projected_percent': '-59.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-58.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.5', 'likelihood': -3}]",,False,0,3,4.0,4.0,8,Mikkel,4.0,96,False,,,55,440089.jpg,4.0,False,Damsgaard,0.5,False,,a,4,94,12,8815,2564,17082,1871,0.7,2.2,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,167,0,1,1,1,0,0,0,0,0,0,3,56,34.2,87.2,31.0,15.3,3,11,3,17,2,0.03,0.45,0.48,1.86,2.0,,3.0,,,,[],,170,65,19,17,95,52,56,38,0.02,0.0,0.24,0.26,1.0,0.54,152,92,79,36,83,37,253,83,1.08,0.54,9.16
107,True,True,0.0,0.0,207283,0,0,0,0,-72.6,-12,"[{'offset': 0, 'projected_percent': '-75.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-79.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.8', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Mathias,2.0,97,False,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,55,207283.jpg,6.0,False,Jensen,0.1,False,,i,4,94,6,4444,17,10510,2264,0.4,1.1,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,66,0,1,1,0,0,0,0,0,0,0,0,22,12.6,46.2,13.0,7.2,0,3,2,5,1,0.08,0.34,0.42,0.47,1.0,,2.0,,3.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-team-news-mathias-jensen,254,105,69,52,172,85,179,82,0.11,0.0,0.46,0.57,0.64,0.0,140,85,191,88,38,16,377,138,1.36,1.36,6.82
108,True,True,,,204580,0,0,0,0,39.5,318,"[{'offset': 0, 'projected_percent': '42.0', 'likelihood': 3}, {'offset': 1, 'projected_percent': '46.1', 'likelihood': 3}, {'offset': 2, 'projected_percent': '50.3', 'likelihood': 3}]",,False,1,3,7.0,7.0,11,Vitaly,7.0,98,False,,,50,204580.jpg,7.0,False,Janelt,1.4,False,,a,4,94,21,132747,69383,29901,12026,1.4,4.2,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,270,2,0,1,2,0,0,0,3,0,0,3,76,117.6,77.3,45.0,24.0,14,10,11,35,3,0.50,0.32,0.82,3.74,3.0,,,,,,[],,4,3,26,23,66,40,16,12,0.17,0.0,0.11,0.28,1.25,0.67,264,165,19,7,20,8,153,46,1.0,0.33,11.67
109,True,True,0.0,0.0,543295,0,0,0,0,-31.0,0,"[{'offset': 0, 'projected_percent': '-31.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-31.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-31.0', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Antoni,0.0,99,False,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,50,543295.jpg,0.0,False,Milambo,0.0,False,,i,4,94,0,74,12,108,21,0.0,0.0,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/video/first-team-fabio-carvalho-brentford-injury-return-keith-andrews?utm_source=chatgpt.com,579,243,586,249,565,233,586,246,0.0,0.0,0.0,0.0,0.0,0.0,342,207,594,250,594,250,647,286,0.0,0.0,0.0
110,True,True,100.0,100.0,244858,0,0,0,0,0.1,-1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Fábio,0.0,100,False,,2026-08-18T13:58:17.442072Z,50,244858.jpg,0.0,False,Freitas Gouveia Carvalho,0.0,False,,a,4,94,0,909,211,798,194,0.0,0.0,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,554,227,556,233,531,214,561,230,0.0,0.0,0.0,0.0,0.0,0.0,286,175,570,235,570,235,565,234,0.0,0.0,0.0
111,True,True,,,508395,0,0,-1,1,-36.2,-24,"[{'offset': 0, 'projected_percent': '-38.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-42.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-46.5', 'likelihood': -3}]",,False,0,3,0.7,0.7,0,Yehor,0.7,102,False,,,49,508395.jpg,0.7,False,Yarmoliuk,0.8,False,,a,4,94,2,2245,424,39962,7477,0.1,0.4,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,89,0,0,0,2,0,0,0,1,0,0,0,12,7.6,16.7,9.0,3.4,2,6,3,11,0,0.07,0.03,0.10,2.78,,,,,,,[],,282,120,182,103,198,97,256,111,0.07,0.0,0.03,0.1,2.81,2.02,404,243,300,135,375,176,208,65,0.0,0.0,11.12
112,True,True,0.0,0.0,183656,0,0,0,0,-76.0,0,"[{'offset': 0, 'projected_percent': '-76.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-76.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.0', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Josh,0.0,103,False,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,50,183656.jpg,0.0,False,Dasilva,0.0,False,,i,4,94,0,361,17,1252,350,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-team-news-mathias-jensen,543,222,545,229,517,208,550,226,0.0,0.0,0.0,0.0,0.0,0.0,258,160,560,231,560,231,573,237,0.0,0.0,0.0
113,True,True,,,444180,0,0,0,0,-71.9,-12,"[{'offset': 0, 'projected_percent': '-78.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-89.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-99.9', 'likelihood': -4}]",,False,0,3,1.3,1.3,1,Jaidon,1.3,105,False,,,60,444180.jpg,1.3,False,Anthony,0.1,False,,a,4,94,4,3962,360,6988,1246,0.2,0.7,Anthony,,241.0,2026-07-07,1999-12-01,False,p444180,128,0,0,1,1,0,0,0,1,0,0,0,16,13.8,63.0,19.0,9.5,0,11,2,13,1,0.19,0.42,0.61,1.55,,,,,,,[],,247,101,38,33,126,64,136,67,0.13,0.0,0.3,0.43,1.09,0.7,72,48,237,107,260,117,370,134,0.7,0.7,9.14
114,True,True,,,502500,-1,1,-1,1,-8.9,-664,"[{'offset': 0, 'projected_percent': '-11.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.3', 'likelihood': -2}]",,False,0,4,1.3,1.3,2,Igor Thiago,1.3,106,False,,,79,502500.jpg,1.3,False,Nascimento Rodrigues,12.1,False,,a,4,94,4,174753,10923,611791,157836,0.2,0.5,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,262,0,0,1,2,0,0,1,0,0,0,0,8,20.6,11.6,106.0,13.8,4,9,2,15,3,2.30,0.10,2.40,3.67,,,,,1.0,,[],,221,17,214,25,8,4,71,9,0.79,0.0,0.03,0.82,1.26,0.69,12,3,243,28,262,32,35,6,1.03,0.34,5.15
115,True,True,,,593174,0,0,0,0,7.7,-1,"[{'offset': 0, 'projected_percent': '7.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.7', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Kaye,0.0,107,False,,,45,593174.jpg,0.0,False,Furo,1.1,False,,a,4,94,0,45882,10411,29209,6981,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,487,48,486,53,444,50,493,52,0.0,0.0,0.0,0.0,0.0,0.0,545,74,510,55,510,55,181,29,0.0,0.0,0.0
116,True,True,,,75115,0,0,0,0,-24.4,-18,"[{'offset': 0, 'projected_percent': '-28.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-35.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-42.3', 'likelihood': -3}]",,False,0,4,1.0,1.0,1,Callum,1.0,108,False,,,55,75115.jpg,1.0,False,Wilson,0.4,False,,a,4,94,3,11441,1530,15132,3040,0.2,0.5,Wilson,,241.0,2026-07-09,1992-02-27,False,p75115,13,0,0,0,0,0,0,0,0,0,0,0,9,3.2,10.4,12.0,2.6,1,1,0,2,0,0.07,0.04,0.11,0.15,,,,,,,[],,327,33,223,29,179,30,276,31,0.48,0.0,0.28,0.76,1.04,0.0,122,31,269,30,343,38,280,49,0.0,0.0,13.85
117,True,True,,,513545,0,0,2,-2,-1.5,-509,"[{'offset': 0, 'projected_percent': '-5.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.9', 'likelihood': -1}]",,False,1,3,6.0,6.0,0,Mamadou,6.0,565,False,,,57,513545.jpg,6.0,False,Sangaré,14.3,False,,a,4,94,18,1149160,65930,296886,143474,1.1,3.2,M.Sangaré,,132.0,2026-08-01,2002-06-26,False,p513545,210,0,2,1,1,0,0,0,1,0,0,3,57,56.0,48.4,40.0,14.1,10,15,7,32,3,0.41,0.37,0.78,2.28,,,,,,,[],,94,35,65,49,71,43,67,43,0.18,0.0,0.16,0.34,0.98,0.43,118,77,35,16,40,18,27,10,1.29,0.43,13.71
118,True,True,,,613804,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-10T14:57:43.968027Z,False,0,2,0.0,0.0,0,El Hadji Malick,0.0,620,False,,,45,613804.jpg,0.0,False,Diouf,0.1,False,,a,4,94,0,11052,910,4152,1133,0.0,0.0,Diouf,El Hadji Malick Diouf,189.0,2026-08-28,2004-12-29,False,p613804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,494,191,493,191,451,184,500,189,0.0,0.0,0.0,0.0,0.0,0.0,553,146,517,194,517,194,436,155,0.0,0.0,0.0
119,True,True,,,489639,0,0,0,0,53.2,107,"[{'offset': 0, 'projected_percent': '54.1', 'likelihood': 3}, {'offset': 1, 'projected_percent': '55.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '56.9', 'likelihood': 3}]",,False,0,1,3.0,3.0,3,Bart,3.0,109,False,,,45,489639.jpg,3.0,False,Verbruggen,22.2,False,,a,5,36,9,450625,94921,277797,75419,0.7,2.0,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,270,0,0,1,5,0,0,0,0,0,4,0,41,46.0,3.0,0.0,4.9,0,23,0,0,3,0.00,0.20,0.20,5.71,,,,,,,[],,130,16,259,3,409,44,228,15,0.0,1.33,0.07,0.07,1.9,1.67,505,43,113,11,125,11,12,2,1.0,0.33,0.0
120,True,True,,,49262,0,0,0,0,3.0,-2,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.9', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,Jason,0.0,111,False,,,40,49262.jpg,0.0,False,Steele,4.3,False,,a,5,36,0,94347,21540,62422,14119,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,364,25,357,6,297,3,369,25,0.0,0.0,0.0,0.0,0.0,0.0,580,51,389,25,389,25,82,12,0.0,0.0,0.0
121,True,True,100.0,100.0,231416,0,0,-1,1,-16.9,-27,"[{'offset': 0, 'projected_percent': '-18.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-22.1', 'likelihood': -2}]",,False,0,2,0.7,0.7,2,Ferdi,0.7,113,False,,2026-08-23T13:00:07.595211Z,44,231416.jpg,1.0,False,Kadıoğlu,1.9,False,,a,5,36,2,18148,2844,95468,11431,0.2,0.5,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,167,0,0,0,5,0,0,0,0,0,0,0,4,15.4,29.2,27.0,7.2,4,4,1,5,2,0.08,0.02,0.10,5.33,3.0,,,,,,[],,241,100,132,40,102,25,178,69,0.04,0.0,0.01,0.05,2.87,2.69,571,154,287,102,272,101,131,53,1.08,0.0,2.69
122,True,True,,,204120,0,0,0,0,2.2,-2,"[{'offset': 0, 'projected_percent': '2.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.1', 'likelihood': 1}]",,False,0,2,2.3,2.3,2,Olivier,2.3,114,False,,,45,204120.jpg,2.3,False,Boscagli,0.3,False,,a,5,36,7,11347,951,6811,1257,0.5,1.6,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,270,0,0,1,5,0,0,0,1,0,0,0,44,52.6,96.2,17.0,16.6,12,10,1,13,3,0.05,0.48,0.53,5.71,,,,,,,[],,108,50,15,1,134,42,44,7,0.02,0.0,0.16,0.18,1.9,1.67,458,99,151,61,169,67,304,112,1.0,0.33,4.33
123,True,True,,,465730,1,-1,3,-3,0.9,768,"[{'offset': 0, 'projected_percent': '3.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '10.6', 'likelihood': 1}]",,False,1,2,7.0,7.0,4,Maxim,7.0,115,False,,,48,465730.jpg,7.0,False,De Cuyper,19.5,False,,a,5,36,21,1624642,257803,180641,49673,1.5,4.4,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,243,1,2,1,5,0,0,0,1,0,0,2,61,69.0,91.1,50.0,21.1,4,10,4,8,3,1.50,0.40,1.90,5.62,2.0,,4.0,,,,[],,58,27,18,2,58,10,23,1,0.56,0.0,0.15,0.71,2.08,1.85,421,79,18,9,19,9,16,4,1.11,0.37,2.96
124,True,True,,,83299,0,0,0,0,8.9,12,"[{'offset': 0, 'projected_percent': '9.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '9.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.3', 'likelihood': 1}]",,False,0,2,3.3,3.3,5,Lewis,3.3,116,False,,,45,83299.jpg,3.3,False,Dunk,1.3,False,,a,5,36,10,40899,7230,22925,3857,0.7,2.2,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,270,0,0,1,5,0,0,0,1,0,0,1,40,59.0,10.3,4.0,7.4,15,11,2,17,3,0.00,0.06,0.06,5.71,,,3.0,,,,[],,81,41,224,76,240,88,171,68,0.0,0.0,0.02,0.02,1.9,1.67,429,82,95,35,106,41,160,65,1.0,0.33,5.67
125,True,True,,,550090,0,0,0,0,-13.5,0,"[{'offset': 0, 'projected_percent': '-13.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.5', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Diego,0.0,117,False,,,45,550090.jpg,0.0,False,Coppola,0.0,False,,a,5,36,0,531,79,642,122,0.0,0.0,Coppola,,,,,False,p550090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,473,186,473,186,430,179,479,184,0.0,0.0,0.0,0.0,0.0,0.0,527,138,497,189,497,189,572,195,0.0,0.0,0.0
126,True,False,0.0,0.0,223434,0,0,0,0,0.0,-3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Igor Julio,0.0,118,False,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,45,223434.jpg,0.0,False,dos Santos de Paulo,0.1,False,,u,5,36,0,915,0,3975,1205,0.0,0.0,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,439,173,436,173,386,161,445,171,0.0,0.0,0.0,0.0,0.0,0.0,465,104,463,176,463,176,489,172,0.0,0.0,0.0
127,True,True,,,451490,0,0,0,0,0.0,1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,0.7,0.7,1,João Pedro,0.7,119,False,,,45,451490.jpg,0.7,False,Loureiro da Costa,0.0,False,,a,5,36,2,782,97,841,143,0.2,0.4,Costinha,Costinha,173.0,2026-06-15,2000-03-26,False,p451490,48,0,0,0,0,0,0,0,1,0,0,0,13,14.0,16.7,18.0,4.8,4,0,1,5,0,0.12,0.16,0.28,0.24,,,,,,,[],,246,102,181,57,127,38,232,88,0.22,0.0,0.3,0.52,0.45,0.0,491,124,294,108,374,131,526,183,0.0,0.0,9.38
128,True,True,,,454490,0,0,0,0,0.1,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-5.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.5', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Michael,0.0,120,False,,,50,454490.jpg,0.0,False,Svoboda,0.1,False,,a,5,36,0,2051,420,2170,499,0.0,0.0,Svoboda,,14.0,2026-07-02,1998-10-15,False,p454490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,204,561,204,538,202,564,204,0.0,0.0,0.0,0.0,0.0,0.0,296,50,573,205,573,205,492,174,0.0,0.0,0.0
129,True,True,0.0,0.0,451340,-1,1,-1,1,-6.9,0,"[{'offset': 0, 'projected_percent': '-6.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.9', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Mitoma,0.0,121,False,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,59,451340.jpg,0.0,False,Kaoru,0.0,False,,i,5,36,0,328,39,2463,275,0.0,0.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,631,276,633,276,630,274,633,276,0.0,0.0,0.0,0.0,0.0,0.0,101,65,635,276,635,276,530,217,0.0,0.0,0.0
130,True,True,0.0,0.0,592031,0,0,-1,1,-40.7,-2,"[{'offset': 0, 'projected_percent': '-42.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-45.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-48.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Yankuba,0.0,122,False,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,59,592031.jpg,0.0,False,Minteh,0.0,False,,i,5,36,0,247,20,5883,436,0.0,0.0,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-albions-pre-season-win-over-as-roma?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_term=content-card,633,278,635,278,633,277,635,278,0.0,0.0,0.0,0.0,0.0,0.0,111,71,637,278,637,278,514,210,0.0,0.0,0.0
131,True,True,50.0,50.0,532529,0,0,0,0,-33.4,-125,"[{'offset': 0, 'projected_percent': '-38.5', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-47.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-55.5', 'likelihood': -3}]",,False,1,3,2.6,2.6,0,Jack,5.3,123,False,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,60,532529.jpg,16.0,False,Hinshelwood,1.1,False,,d,5,36,16,147135,684,159398,22618,0.9,2.7,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,63,2,0,1,0,0,0,0,0,0,0,3,54,72.8,13.4,59.0,14.5,0,1,2,3,1,1.41,0.02,1.43,0.19,,,,,,,[],https://www.brightonandhovealbion.com/media-article/match-preview-albion-head-to-chelsea-on-sunday,47,17,201,111,44,29,63,41,2.01,0.0,0.03,2.04,0.27,0.0,78,53,44,22,1,1,183,56,1.43,1.43,4.29
132,True,True,,,60307,0,0,0,0,97.9,158,"[{'offset': 0, 'projected_percent': '99.1', 'likelihood': 4}, {'offset': 1, 'projected_percent': '101.2', 'likelihood': 5}, {'offset': 2, 'projected_percent': '103.3', 'likelihood': 5}]",,False,1,3,5.3,5.3,1,Pascal,5.3,124,False,,,55,60307.jpg,5.3,False,Groß,16.2,False,,a,5,36,16,600459,127965,289870,76793,1.0,2.9,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,270,1,1,1,5,0,0,0,2,0,0,3,63,68.8,106.6,50.0,22.2,4,7,4,15,3,0.84,0.42,1.26,5.71,1.0,,1.0,,1.0,,[],,59,19,9,9,59,36,21,17,0.28,0.0,0.14,0.42,1.9,1.67,121,78,42,20,47,22,24,9,1.0,0.33,5.0
