,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,-0.5,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13433,23,11767,68,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,565,60,553,44,521,30,567,60,0.0,0.0,0.0,0.0,0.0,0.0,790,90,449,48,577,60,481,69,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,0.0,-0.5,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.9,False,,a,5,94,1,83240,4291,84918,1098,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,467,38,515,21,482,7,493,38,0.0,1.0,0.0,0.0,0.97,3.0,815,96,411,28,463,38,214,26,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,3.8,3.3,1,Nathan,3.8,106,False,,,49,432830.jpg,3.7,False,Collins,2.5,False,,a,5,94,123,735764,5076,623261,3560,0.8,25.1,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2791,1,2,9,41,1,0,0,6,0,0,7,426,780.2,132.2,314.0,122.8,263,125,29,292,30,2.14,1.37,3.51,42.76,,,,,,,[],,27,10,258,70,97,11,88,19,0.07,0.0,0.04,0.11,1.38,1.32,317,51,74,29,93,34,121,48,0.97,0.29,9.42
182,True,True,,,249231,0,0,-2,2,0,2,2,4.8,4.3,1,Keane,4.8,107,False,,,48,249231.jpg,3.2,False,Lewis-Potter,1.5,False,,a,5,94,109,513804,6782,378073,1983,1.0,22.7,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1782,3,3,9,29,0,0,0,1,0,0,5,330,353.6,315.8,343.0,101.3,43,85,21,64,20,2.89,2.31,5.20,29.97,,,1.0,,,,[],,198,81,123,32,87,10,129,40,0.15,0.0,0.12,0.27,1.51,1.46,360,61,40,14,164,64,161,65,1.01,0.45,3.23
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,0.8,0.3,2,Kristoffer,0.8,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,a,5,94,73,44191,167,45068,217,0.2,16.6,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1724,0,2,5,30,0,0,0,4,0,0,1,201,381.8,58.8,165.0,60.7,144,54,36,180,19,0.69,0.73,1.42,29.82,,,,,,,[],,181,74,351,122,211,56,256,84,0.04,0.0,0.04,0.08,1.56,1.57,533,104,294,106,215,85,374,135,0.99,0.26,9.4
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25946,7,32972,106,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-manchester-city-v-brentford-premier-league-injury-update-jordan-henderson-fpl?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,339,128,318,107,361,120,375,129,0.01,0.0,0.04,0.05,1.63,1.5,588,128,560,237,328,122,450,168,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,3.8,3.3,1,Michael,3.8,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.2,False,Kayode,1.1,False,,a,5,94,111,289791,3839,184413,1476,0.8,24.1,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,3078,1,2,10,46,1,0,0,7,0,0,9,485,584.4,458.3,130.0,117.6,146,155,65,211,35,1.28,2.82,4.10,47.89,,,,,,,[],,76,34,62,11,244,63,94,23,0.04,0.0,0.08,0.12,1.4,1.35,407,72,73,28,163,63,192,74,1.02,0.29,6.17
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,0.0,-0.5,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,16686,51,29869,139,0.0,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,394,147,479,173,368,123,419,149,0.0,0.0,0.02,0.02,1.05,1.42,640,144,547,229,116,42,449,167,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3939,1,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,703,262,699,262,681,262,705,262,0.0,0.0,0.0,0.0,0.0,0.0,426,85,630,250,710,262,723,251,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,-1,1,-1,1,0,0,2,3.0,2.5,0,Sepp,3.0,113,False,,2025-12-27T22:00:11.195580Z,44,444765.jpg,3.5,False,van den Berg,1.1,False,,a,5,94,105,358093,793,282307,2152,0.7,23.9,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2663,0,2,8,40,0,0,0,2,0,0,3,410,611.6,87.0,292.0,99.2,238,106,19,257,29,3.18,0.94,4.12,38.52,,,,,,,[],,66,32,304,99,109,16,137,42,0.11,0.0,0.03,0.14,1.3,1.35,548,116,125,49,117,43,189,72,0.98,0.27,8.69
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,31765,73,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,541,200,525,200,493,195,543,200,0.0,0.0,0.0,0.0,0.0,0.0,828,260,422,161,553,201,393,146,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14524,8,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,630,243,623,243,593,240,632,243,0.0,0.0,0.0,0.0,0.0,0.0,742,204,524,213,641,243,539,191,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,0,2,0.8,0.3,2,Aaron,0.8,116,False,,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.3,False,,a,5,94,36,67513,243,84914,164,0.2,9.0,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,649,0,0,2,9,0,0,0,1,0,0,0,103,98.2,16.3,43.0,15.6,35,34,14,49,8,0.44,0.17,0.61,7.78,,,,,,,[],,385,144,416,152,351,116,402,144,0.06,0.0,0.02,0.08,1.08,1.25,699,175,288,102,367,135,306,113,1.11,0.28,6.8
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15851,19,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,570,208,558,208,526,203,572,208,0.0,0.0,0.0,0.0,0.0,0.0,795,231,454,171,582,209,535,190,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11063,4,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,605,225,597,225,566,221,607,225,0.0,0.0,0.0,0.0,0.0,0.0,712,182,496,193,616,225,613,218,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,-2,2,0,1,3,2.5,2.0,2,Kevin,2.5,120,False,,2026-02-02T00:30:10.303430Z,68,513418.jpg,3.5,False,Schade,1.4,False,,a,5,94,117,959031,5235,840080,3597,0.4,17.2,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2627,7,5,11,33,0,0,1,6,1,0,5,366,499.2,377.1,745.0,161.6,53,90,41,184,31,10.96,2.05,13.01,36.96,,,,,3.0,,[],,117,36,89,65,19,7,40,29,0.38,0.0,0.07,0.45,1.27,1.13,45,29,168,74,131,57,165,56,1.06,0.38,6.3
195,True,True,100.0,100.0,440089,0,0,-4,4,0,2,3,5.5,5.0,4,Mikkel,5.5,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.5,False,Damsgaard,0.8,False,,a,5,94,110,204170,6346,232730,1116,1.0,19.6,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1949,4,4,5,30,0,0,0,0,0,0,9,446,507.0,630.3,317.0,145.6,44,129,56,229,23,2.58,4.77,7.35,28.74,,,3.0,,,,[],,115,35,31,28,94,55,55,34,0.12,0.0,0.22,0.34,1.33,1.39,130,81,25,10,129,56,223,79,1.06,0.23,10.57
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2153,13,7055,7,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,491,223,473,226,812,361,504,229,0.0,0.0,0.02,0.02,2.98,6.0,217,133,788,345,513,237,659,260,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-4,4,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,46,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27363,11,51757,18,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,436,190,448,215,360,185,439,197,0.63,0.0,0.03,0.66,1.87,3.6,400,248,715,293,314,134,476,168,0.9,0.0,7.2
198,True,True,100.0,100.0,56979,0,0,0,0,0,0,3,0.0,-0.5,0,Jordan,0.0,124,False,,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.5,False,Henderson,0.3,False,,a,5,94,75,101193,119,108783,137,0.0,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1825,1,3,6,27,0,0,0,5,0,0,5,332,328.0,337.8,47.0,71.2,58,94,26,178,21,0.33,2.26,2.59,26.32,,,,,,,[],,218,91,111,77,346,179,222,106,0.02,0.0,0.11,0.13,1.3,1.33,241,146,764,327,276,114,328,111,1.04,0.3,8.78
199,True,True,100.0,100.0,204580,0,0,-1,1,0,1,3,0.2,-0.3,1,Vitaly,0.2,125,False,,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.1,False,Janelt,0.1,False,,a,5,94,71,67691,45,59311,95,0.0,14.5,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1282,1,4,5,18,0,0,0,7,0,0,6,302,329.4,314.2,91.0,72.6,67,77,24,168,13,0.82,1.88,2.70,21.91,2.0,,,,,,[],,217,90,124,85,292,156,216,102,0.06,0.0,0.13,0.19,1.54,1.26,299,186,371,167,183,71,490,175,0.91,0.35,11.79
200,True,True,,,207283,0,0,-1,1,0,0,3,5.0,4.5,4,Mathias,5.0,126,False,,,49,207283.jpg,2.8,False,Jensen,0.1,False,,a,5,94,94,30281,1480,24688,304,1.0,19.2,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,2095,3,2,9,30,0,0,0,3,0,0,1,443,421.8,576.5,192.0,119.0,60,109,39,208,24,2.17,5.81,7.98,32.10,1.0,,2.0,,5.0,,[],,159,55,37,34,181,97,93,54,0.09,0.0,0.25,0.34,1.38,1.29,302,188,37,14,222,86,424,145,1.03,0.39,8.94
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2367,2,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,798,349,795,349,792,348,798,349,0.0,0.0,0.0,0.0,0.0,0.0,340,212,759,323,799,350,733,306,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8983,2,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,453,201,422,208,443,216,464,207,0.0,0.0,0.37,0.37,2.07,2.05,361,224,730,302,344,146,610,232,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.0,2.5,2,Yehor,3.0,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.7,False,Yarmoliuk,0.1,False,,a,5,94,96,26752,156,24167,109,0.6,19.2,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2564,1,2,8,40,0,0,0,7,0,0,0,424,419.8,268.9,115.0,80.3,76,178,67,321,29,1.22,1.36,2.58,38.62,,,,,,,[],,160,56,154,102,260,142,188,94,0.04,0.0,0.05,0.09,1.36,1.4,272,167,128,52,242,96,487,173,1.02,0.28,11.27
204,True,True,,,606689,0,0,-1,1,0,0,3,0.0,-0.5,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,17523,93,20534,79,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,479,214,428,212,393,198,467,208,0.21,0.0,0.02,0.23,0.92,0.0,577,349,617,216,487,216,479,170,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,46235,79,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,250,664,255,641,244,669,252,0.0,0.0,0.0,0.0,0.0,0.0,627,375,584,198,678,260,438,150,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5641,4,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,702,270,698,273,679,265,704,272,0.0,0.0,0.0,0.0,0.0,0.0,424,253,628,221,709,276,691,277,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6532,5,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,253,672,257,651,247,677,255,0.0,0.0,0.0,0.0,0.0,0.0,550,331,596,201,482,211,645,251,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,954,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,754,316,748,316,734,312,754,316,0.0,0.0,0.0,0.0,0.0,0.0,493,305,688,271,757,318,800,350,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,0,0,13,-13,0,6,4,2.8,2.3,2,Igor Thiago,2.8,136,True,,2025-12-18T01:30:08.634916Z,73,502500.jpg,4.9,False,Nascimento Rodrigues,32.1,False,,a,5,94,177,9927153,51309,6077839,42845,0.4,24.2,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,3102,22,1,10,47,0,0,1,7,0,0,22,702,1000.8,366.9,1145.0,251.0,77,90,35,202,35,20.44,1.78,22.22,48.41,,,,,2.0,,[],,5,2,94,4,2,2,4,2,0.59,0.0,0.05,0.64,1.4,1.36,31,12,151,19,14,3,8,3,1.02,0.29,5.86
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,82719,62,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,683,71,679,70,660,70,685,71,0.0,0.0,0.0,0.0,0.0,0.0,563,78,605,64,691,72,332,53,0.0,0.0,0.0
211,True,True,100.0,100.0,183656,0,0,-1,1,0,0,3,0.2,-0.3,0,Josh,0.2,748,False,,2025-11-20T12:00:10.592439Z,49,183656.jpg,1.0,False,Dasilva,0.0,False,,a,5,94,1,260,14,266,4,0.0,0.2,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.02,,,,,,,[],,518,236,483,233,780,339,520,238,0.0,0.0,0.0,0.0,1.8,0.0,295,183,370,166,503,229,815,361,0.0,0.0,0.0
212,True,True,100.0,100.0,593174,0,0,0,0,0,0,4,0.2,-0.3,0,Kaye,0.2,797,False,,2026-04-17T15:00:07.930549Z,45,593174.jpg,1.0,False,Furo,0.0,False,,a,5,94,1,2505,67,1750,34,0.0,0.2,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.02,,,,,,,[],,755,80,749,79,735,79,755,80,0.0,0.0,0.0,0.0,1.8,0.0,494,69,361,49,496,59,698,88,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,0.0,-0.5,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,529,12,281,12,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,734,299,729,300,713,294,735,300,0.0,0.0,0.0,0.0,0.0,0.0,469,285,664,251,738,302,799,349,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,0.0,-0.5,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,489,21,249,19,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,602,223,594,223,563,219,604,223,0.0,0.0,0.0,0.0,0.0,0.0,707,179,493,191,614,224,756,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,0.0,-0.5,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,132,11,74,8,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,638,250,631,250,602,248,640,250,0.0,0.0,0.0,0.0,0.0,0.0,753,214,534,222,649,250,794,265,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,0.0,-0.5,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,201,16,92,8,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,623,237,616,237,586,234,625,237,0.0,0.0,0.0,0.0,0.0,0.0,734,197,516,206,634,237,787,262,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,0.0,-0.5,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,195,11,57,7,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,728,294,724,296,707,289,729,295,0.0,0.0,0.0,0.0,0.0,0.0,462,280,658,246,734,299,820,363,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,0.5,1.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,12507,97,41739,124,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,643,91,637,81,608,67,645,91,0.0,0.0,0.0,0.0,0.0,0.0,630,28,542,82,654,91,356,50,0.0,0.0,0.0
219,True,True,,,489639,0,0,1,-1,0,3,1,4.5,5.0,6,Bart,4.0,139,False,,,46,489639.jpg,3.5,False,Verbruggen,9.6,False,,a,6,36,126,1445256,10607,1065550,11615,0.9,27.4,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3240,0,0,10,42,1,1,0,3,0,100,6,599,888.6,10.0,0.0,90.0,30,312,1,0,36,0.00,0.06,0.06,47.01,,,,,,,[],,10,2,438,13,763,83,159,2,0.0,2.78,0.0,0.0,1.31,1.17,403,21,58,7,119,16,39,6,1.0,0.28,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,0.5,1.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18951,70,30486,106,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,549,50,536,33,504,19,551,50,0.0,0.0,0.0,0.0,0.0,0.0,768,79,432,38,561,50,326,45,0.0,0.0,0.0
