,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
198,True,True,75.0,75.0,56979,0,0,0,0,0,0,3,-0.4,0.0,0,Jordan,0.0,124,False,Knock - 75% chance of playing,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.6,False,Henderson,0.3,False,,d,5,94,75,100990,1,108074,47,0.0,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1814,1,3,6,26,0,0,0,4,0,0,5,332,328.0,336.0,45.0,70.9,58,94,26,178,21,0.33,2.25,2.58,25.95,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-west-ham-united-premier-league-injury-update-jordan-henderson-vitaly-janelt-josh-dasilva?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,202,84,102,73,341,177,211,101,0.02,0.0,0.11,0.13,1.29,1.29,242,147,742,315,256,105,327,112,1.04,0.3,8.83
199,True,True,75.0,75.0,204580,0,0,-1,1,0,1,3,-0.4,0.0,0,Vitaly,0.0,125,False,Foot injury - 75% chance of playing,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.1,False,,d,5,94,70,67570,0,58870,24,0.0,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-west-ham-united-premier-league-injury-update-jordan-henderson-vitaly-janelt-josh-dasilva?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,201,83,115,80,284,152,203,98,0.06,0.0,0.14,0.2,1.45,1.15,301,187,717,297,170,66,481,169,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,0,3,4.0,4.5,3,Mathias,4.5,126,False,,,49,207283.jpg,2.7,False,Jensen,0.1,False,,a,5,94,90,26784,82,22115,60,0.9,18.4,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,2005,3,2,9,27,0,0,0,3,0,0,1,434,382.6,543.6,188.0,111.4,52,101,37,190,23,2.14,5.79,7.93,28.92,1.0,,2.0,,5.0,,[],,171,62,35,32,171,94,96,56,0.1,0.0,0.26,0.36,1.3,1.21,304,189,34,11,239,94,433,148,1.03,0.4,8.53
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2359,0,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,789,343,785,343,781,341,789,343,0.0,0.0,0.0,0.0,0.0,0.0,341,212,737,311,790,344,728,302,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8971,0,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,444,197,417,207,442,215,459,206,0.0,0.0,0.37,0.37,2.07,2.05,362,224,707,289,342,146,610,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.0,3.5,3,Yehor,3.5,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.7,False,Yarmoliuk,0.1,False,,a,5,94,94,26298,19,23403,28,0.7,18.8,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2486,1,2,8,38,0,0,0,7,0,0,0,409,388.6,249.9,112.0,74.9,73,174,63,310,28,1.22,1.34,2.56,35.81,,,,,,,[],,169,60,157,105,257,141,190,93,0.04,0.0,0.05,0.09,1.3,1.38,274,168,76,25,240,95,477,167,1.01,0.29,11.22
204,True,True,,,606689,0,0,-1,1,0,0,3,-0.5,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,17215,9,20241,18,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,475,212,424,211,390,196,463,207,0.21,0.0,0.02,0.23,0.92,0.0,573,344,595,206,481,214,476,166,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,46005,7,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,660,247,656,252,633,241,662,249,0.0,0.0,0.0,0.0,0.0,0.0,623,370,561,188,672,258,437,150,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5622,1,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,695,267,690,270,671,262,697,269,0.0,0.0,0.0,0.0,0.0,0.0,423,253,606,211,703,274,687,276,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6513,0,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,668,250,664,254,643,244,670,252,0.0,0.0,0.0,0.0,0.0,0.0,547,327,574,191,476,209,645,251,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,954,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,744,310,737,310,724,306,744,310,0.0,0.0,0.0,0.0,0.0,0.0,492,303,664,258,748,313,797,350,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,0,0,14,-14,0,6,4,5.0,5.5,6,Igor Thiago,5.5,136,True,,2025-12-18T01:30:08.634916Z,74,502500.jpg,5.0,False,Nascimento Rodrigues,35.0,False,,a,5,94,175,9838664,2846,5608628,20935,0.7,23.6,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,3012,22,1,10,44,0,0,1,7,0,0,22,694,941.6,353.0,1066.0,235.8,74,89,33,196,34,20.26,1.77,22.03,45.23,,,,,2.0,,[],,6,2,94,4,2,2,3,2,0.61,0.0,0.05,0.66,1.35,1.31,25,9,16,4,16,3,6,3,1.02,0.3,5.86
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,82539,7,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,676,71,671,70,652,70,678,71,0.0,0.0,0.0,0.0,0.0,0.0,559,78,583,61,685,72,331,53,0.0,0.0,0.0
211,True,True,100.0,100.0,183656,0,0,-1,1,0,0,3,-0.3,0.2,1,Josh,0.2,748,False,,2025-11-20T12:00:10.592439Z,49,183656.jpg,1.0,False,Dasilva,0.0,False,,a,5,94,1,228,1,254,0,0.0,0.2,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.01,,,,,,,[],,777,334,773,334,769,332,777,334,0.0,0.0,0.0,0.0,0.9,0.0,297,184,351,160,497,226,814,360,0.0,0.0,0.0
212,True,True,100.0,100.0,593174,0,0,0,0,0,0,4,-0.3,0.2,1,Kaye,0.2,797,False,,2026-04-17T15:00:07.930549Z,45,593174.jpg,1.0,False,Furo,0.0,False,,a,5,94,1,2300,5,1656,3,0.0,0.2,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.01,,,,,,,[],,745,80,738,79,725,79,745,80,0.0,0.0,0.0,0.0,0.9,0.0,493,69,345,46,491,59,704,89,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,-0.5,0.0,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,485,3,247,1,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,727,296,721,297,706,291,728,297,0.0,0.0,0.0,0.0,0.0,0.0,471,286,643,241,732,300,796,349,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,-0.5,0.0,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,429,2,191,1,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,597,222,589,222,558,218,599,222,0.0,0.0,0.0,0.0,0.0,0.0,702,179,469,181,610,223,759,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,-0.5,0.0,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,104,1,52,3,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,631,248,624,248,595,246,633,248,0.0,0.0,0.0,0.0,0.0,0.0,746,213,509,212,643,248,801,266,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,156,0,60,0,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,618,236,611,236,581,233,620,236,0.0,0.0,0.0,0.0,0.0,0.0,729,197,493,197,630,236,795,264,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,-0.5,0.0,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,126,4,25,1,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,721,291,716,293,700,286,722,292,0.0,0.0,0.0,0.0,0.0,0.0,464,281,637,236,728,297,820,364,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,1.0,0.5,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,11962,17,41354,11,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,635,89,629,79,600,65,637,89,0.0,0.0,0.0,0.0,0.0,0.0,626,28,517,80,647,89,357,50,0.0,0.0,0.0
219,True,True,,,489639,0,0,0,0,0,3,1,5.8,5.3,2,Bart,4.8,139,False,,,45,489639.jpg,3.4,False,Verbruggen,9.0,False,,a,6,36,120,1339600,3727,1035628,576,1.1,26.7,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3150,0,0,9,42,1,1,0,3,0,99,6,576,849.0,10.0,0.0,86.0,30,305,1,0,35,0.00,0.06,0.06,46.61,,,,,,,[],,10,2,433,11,687,79,156,2,0.0,2.83,0.0,0.0,1.33,1.2,446,24,24,1,134,16,42,7,1.0,0.26,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,1.0,0.5,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18737,5,30099,12,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,544,49,531,32,499,18,546,49,0.0,0.0,0.0,0.0,0.0,0.0,760,78,410,37,557,49,328,45,0.0,0.0,0.0
221,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,247,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,590,76,582,64,551,50,592,76,0.0,0.0,0.0,0.0,0.0,0.0,695,55,462,66,603,76,811,94,0.0,0.0,0.0
222,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,208,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,580,69,572,57,541,43,582,69,0.0,0.0,0.0,0.0,0.0,0.0,683,48,451,59,593,69,813,95,0.0,0.0,0.0
223,True,True,,,204120,0,0,-3,3,0,0,2,5.5,5.0,1,Olivier,4.5,143,False,,,42,204120.jpg,3.2,False,Boscagli,0.2,False,,a,6,36,39,20044,180,18150,27,1.1,9.3,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,799,0,1,3,10,0,0,0,2,0,0,4,171,191.2,64.9,12.0,26.9,62,53,16,78,9,0.05,0.49,0.54,10.96,3.0,,,,,,[],,299,115,335,113,408,152,368,127,0.01,0.0,0.06,0.07,1.23,1.13,633,143,28,12,163,65,418,155,1.01,0.34,8.79
224,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8430,1,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],,427,159,455,164,446,168,457,164,0.0,0.0,0.0,0.0,2.11,1.4,647,151,528,222,339,123,604,215,0.93,0.47,8.39
225,True,True,100.0,100.0,465730,0,0,-2,2,0,1,2,2.5,2.0,1,Maxim,1.5,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.5,False,De Cuyper,1.5,False,,a,6,36,67,259237,54,744737,82,0.3,15.6,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1182,2,1,4,20,0,0,0,2,0,0,6,246,242.4,331.0,132.0,70.6,37,59,19,56,14,1.55,2.26,3.81,22.07,,,1.0,,,,[],,259,104,104,26,236,62,213,74,0.12,0.0,0.17,0.29,1.68,1.52,591,134,194,73,269,102,161,64,1.07,0.3,4.26
226,True,True,100.0,100.0,83299,0,0,0,0,0,1,2,1.2,0.7,1,Lewis,0.2,146,False,,2026-03-21T19:00:09.902391Z,45,83299.jpg,2.8,False,Dunk,0.9,False,,a,6,36,83,168068,125,225734,44,0.0,18.4,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2567,0,1,6,36,0,0,0,10,0,0,3,388,573.4,108.6,154.0,83.8,184,120,33,217,28,1.30,0.51,1.81,39.31,,,3.0,,,,[],,68,32,274,80,210,54,163,54,0.05,0.0,0.02,0.07,1.38,1.26,409,73,340,115,218,85,209,83,0.98,0.21,7.61
227,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1991,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,693,257,688,257,669,256,695,257,0.0,0.0,0.0,0.0,0.0,0.0,419,80,604,239,701,257,752,257,0.0,0.0,0.0
228,True,True,,,231416,0,0,-1,1,0,1,2,6.8,6.3,1,Ferdi,5.8,148,False,,,44,231416.jpg,3.2,False,Kadıoğlu,1.0,False,,a,6,36,109,203522,2513,104837,110,1.3,24.8,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2860,1,2,9,37,0,0,0,6,0,0,7,479,471.2,365.2,249.0,108.8,106,121,55,161,31,2.00,2.58,4.58,42.16,,,,,,,[],,121,54,85,19,123,21,100,27,0.06,0.0,0.08,0.14,1.33,1.16,537,110,9,3,165,67,198,77,0.98,0.28,5.07
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,1.0,0.5,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,11157,8,11530,7,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],,450,163,426,154,672,258,467,168,0.0,0.0,0.0,0.0,4.07,2.62,424,84,607,241,410,151,515,185,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38693,2,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,665,256,661,256,640,255,667,256,0.0,0.0,0.0,0.0,0.0,0.0,539,112,569,234,676,256,523,188,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,1,-1,0,1,2,5.2,4.7,0,Jan Paul,4.2,151,False,,2026-02-08T22:00:09.013159Z,46,469142.jpg,4.2,False,van Hecke,10.1,False,,a,6,36,137,2080177,5016,925020,754,0.9,29.8,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2940,3,3,9,40,1,0,0,9,0,0,8,535,909.4,220.0,276.0,140.9,240,105,51,291,33,2.37,1.54,3.90,43.82,,,,,,,[],,7,3,173,43,107,14,50,7,0.07,0.0,0.05,0.12,1.34,1.22,401,69,39,19,42,16,37,12,1.01,0.28,8.91
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,1.8,1.3,1,Joël,0.8,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.8,False,Veltman,0.1,False,,a,6,36,39,23730,7,38614,23,0.2,9.1,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,951,1,0,1,13,0,0,0,5,0,0,1,147,234.6,72.6,63.0,37.1,65,39,29,94,8,0.99,0.14,1.13,17.02,,,,,,,[],,263,106,318,106,320,100,331,111,0.09,0.0,0.01,0.1,1.61,1.23,577,123,266,85,368,136,442,164,0.76,0.09,8.9
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1079,1,1828,2,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,663,255,658,255,637,254,665,255,0.0,0.0,0.0,0.0,0.0,0.0,529,104,565,232,674,255,764,259,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,789,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,583,216,575,216,544,212,585,216,0.0,0.0,0.0,0.0,0.0,0.0,686,171,454,174,596,217,786,262,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16768,0,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,620,237,613,237,583,234,622,237,0.0,0.0,0.0,0.0,0.0,0.0,731,198,495,198,632,237,512,182,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,1.0,0.5,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,13095,9,18640,13,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,532,196,516,196,483,190,534,196,0.0,0.0,0.0,0.0,0.0,0.0,814,253,394,148,545,197,412,152,0.0,0.0,0.0
237,True,True,100.0,100.0,451340,0,0,-4,4,0,0,3,3.8,3.3,1,Mitoma,2.8,157,False,,2026-03-05T00:00:08.351481Z,61,451340.jpg,2.6,False,Kaoru,2.2,False,,a,6,36,62,375193,935,904226,177,0.5,10.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1657,3,1,5,20,0,0,0,4,0,0,2,245,285.0,402.7,397.0,108.1,27,61,17,105,18,3.73,2.71,6.44,23.53,,,,,,,[],,236,101,71,56,64,38,101,57,0.2,0.0,0.15,0.35,1.28,1.09,82,54,115,45,260,109,133,44,0.98,0.27,5.7
238,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,4.5,4.0,1,Georginio,3.5,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.3,False,,a,6,36,84,140597,289,260242,62,0.6,15.0,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1721,3,5,7,19,1,0,0,2,0,0,2,286,323.4,319.7,409.0,105.1,37,59,31,127,20,2.48,2.64,5.12,21.20,,,,,,,[],,205,87,112,78,59,34,106,62,0.13,0.0,0.14,0.27,1.11,0.99,131,82,79,27,209,85,302,106,1.05,0.37,6.64
239,True,True,0.0,0.0,109345,0,0,-2,2,0,0,3,0.0,0.0,0,Solly,0.0,159,False,Muscle injury - Expected back 09 May,2026-04-20T12:00:07.808781Z,58,109345.jpg,1.0,False,March,0.0,False,,i,6,36,1,2965,1,3978,19,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],https://www.brightonandhovealbion.com/media-video/hurzelers-newcastle-press-conference-or-squad-news-and-nomination-reflections?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,819,365,819,365,818,365,819,365,0.0,0.0,0.0,0.0,5.62,0.0,104,68,805,357,511,238,710,289,0.0,0.0,0.0
