Pos,Name,BV,SV,Team,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts
D,Davis,3.9,3.9,Leeds,0,0,23,1.403,14,0.475,9,0.19,10,0.284,12,0.416,13,0.278,14,0.391
D,Casey,3.9,3.9,Leeds,0,0,9,0.566,4,0.14,3,0.066,4,0.117,6,0.214,3,0.067,5,0.144
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,0,0,86,6.802,87,3.473,85,3.338,86,3.777,87,3.641,85,3.037,84,3.19
D,Fuchs,4.5,4.5,Leicester,0,0,1,0.063,1,0.032,1,0.033,1,0.04,3,0.107,2,0.047,2,0.058
D,Evans,5.5,5.5,Leicester,0,0,79,5.125,75,2.446,73,2.519,75,3.162,72,2.645,71,1.615,71,2.071
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Albrighton,5.3,5.3,Leicester,0,0,47,3.832,48,1.937,49,2.326,49,2.191,44,1.769,49,1.828,47,1.925
M,James,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,5,0.191,4,0.144,6,0.206,6,0.215
G,Ward,4.4,4.4,Leicester,0,0,1,0.078,1,0.04,2,0.078,1,0.044,1,0.042,1,0.035,1,0.038
F,Vardy,10.2,10.2,Leicester,0,0,80,9.611,79,4.743,78,6.004,79,5.28,76,4.394,75,4.093,76,4.745
M,Praet,5.3,5.3,Leicester,0,0,15,1.348,18,0.799,16,0.829,16,0.775,20,0.88,17,0.703,21,0.943
D,Pereira,5.9,5.9,Leicester,0,0,63,4.589,69,2.536,70,2.819,69,3.226,65,2.643,67,1.743,66,2.193
D,Amartey,3.9,3.9,Leicester,0,0,5,0.33,5,0.166,4,0.139,4,0.166,9,0.331,6,0.145,8,0.239
M,Tielemans,6.4,6.4,Leicester,0,0,74,5.374,74,2.679,71,2.969,72,2.895,71,2.593,68,2.318,69,2.557
M,Pérez,6.0,6.0,Leicester,0,0,25,2.541,27,1.374,27,1.641,23,1.297,26,1.304,26,1.213,27,1.393
M,Gray,5.2,5.2,Leicester,0,0,1,0.108,3,0.167,4,0.274,2,0.123,3,0.165,3,0.151,3,0.167
M,Maddison,7.1,7.1,Leicester,0,0,79,7.619,76,3.694,73,4.337,74,4.06,75,3.61,73,3.192,68,3.371
D,Chilwell,6.1,6.1,Chelsea,0,0,83,7.899,81,4.368,81,4.837,80,3.123,79,4.505,79,4.88,77,3.49
F,Iheanacho,5.6,5.6,Leicester,0,0,8,0.968,9,0.546,9,0.666,9,0.596,10,0.586,12,0.666,13,0.806
M,Choudhury,4.7,4.7,Leicester,0,0,4,0.266,4,0.132,5,0.179,5,0.176,5,0.166,7,0.22,6,0.197
M,Barnes,6.8,6.8,Leicester,0,0,69,7.131,65,3.37,65,4.099,65,3.775,63,3.213,63,2.958,63,3.327
M,Ndidi,4.8,4.8,Leicester,0,0,77,4.482,76,2.214,75,2.352,75,2.372,74,2.201,74,2.011,72,2.084
D,Benkovic,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Söyüncü,5.3,5.3,Leicester,0,0,57,3.708,55,1.795,59,2.042,56,2.362,54,1.984,57,1.3,54,1.579
D,Justin,5.0,5.0,Leicester,0,0,68,4.865,64,2.312,64,2.505,64,2.936,63,2.526,63,1.622,61,1.997
D,Thomas,4.2,4.2,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,2,0.055,2,0.068
M,Milner,5.3,5.3,Liverpool,0,0,41,3.859,36,1.498,40,1.828,40,1.992,38,1.473,39,1.665,35,1.67
D,Tsimikas,4.9,4.9,Liverpool,0,0,0,0,0,0,0,0,3,0.156,7,0.209,11,0.426,13,0.623
M,Wijnaldum,5.3,5.3,Liverpool,0,0,62,4.917,60,2.16,62,2.392,59,2.456,62,2.064,59,2.155,57,2.271
M,Henderson,5.4,5.4,Liverpool,0,0,73,5.801,70,2.499,67,2.609,69,2.911,70,2.295,67,2.449,67,2.701
G,Adrián,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Matip,5.4,5.4,Liverpool,0,0,24,2.211,60,2.199,80,3.522,78,4.016,78,2.181,75,2.794,77,3.615
M,Shaqiri,6.4,6.4,Liverpool,0,0,7,0.8,7,0.355,8,0.447,6,0.359,4,0.187,4,0.208,6,0.343
M,Chamberlain,6.3,6.3,Liverpool,0,0,15,1.603,15,0.717,15,0.785,13,0.733,14,0.615,12,0.587,15,0.802
F,Firmino,9.3,9.3,Liverpool,0,0,76,9.672,73,4.082,71,4.435,71,4.793,70,3.591,69,4.028,69,4.455
D,van Dijk,6.3,6.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mané,11.9,11.9,Liverpool,0,0,78,11.197,78,4.712,76,5.253,71,5.461,70,3.79,68,4.29,67,4.836
G,Alisson,5.9,5.9,Liverpool,0,0,86,7.76,86,3.501,86,3.765,86,4.096,84,3.162,85,3.46,85,3.836
M,Fabinho,5.4,5.4,Liverpool,0,0,85,5.023,82,2.214,82,2.384,80,2.498,80,2.027,78,2.15,75,2.28
M,Salah,12.6,12.4,Liverpool,0,0,78,13.621,77,5.653,76,6.386,75,7.036,74,4.819,72,5.472,72,6.283
D,Robertson,7.4,7.4,Liverpool,0,0,87,9.664,84,3.703,83,4.425,82,5.099,81,2.761,80,3.631,79,4.474
F,Origi,5.2,5.2,Liverpool,0,0,9,1.241,9,0.552,10,0.67,7,0.505,5,0.285,5,0.316,6,0.415
M,Harry Wilson,5.1,5.1,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Minamino,6.0,6.0,Liverpool,0,0,6,0.775,6,0.34,7,0.439,4,0.272,4,0.206,4,0.231,4,0.257
D,Alexander-Arnold,7.3,7.3,Liverpool,0,0,81,8.719,81,3.452,79,4.072,77,4.632,77,2.544,76,3.337,77,4.21
D,Gomez,5.2,5.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Keita,5.2,5.2,Liverpool,0,0,15,1.345,32,1.266,39,1.674,36,1.67,35,1.273,39,1.555,39,1.72
F,Brewster,4.5,4.5,Sheffield Utd,53,2.368,42,1.653,37,1.373,38,1.308,36,1.739,34,1.3,37,1.507,37,1.571
M,Jones,4.4,4.4,Liverpool,0,0,31,2.694,31,1.215,26,1.108,29,1.317,26,0.957,26,1.04,29,1.262
D,Neco Williams,3.9,4.0,Liverpool,0,0,3,0.275,5,0.186,3,0.132,4,0.203,3,0.089,3,0.114,3,0.14
M,Elliott,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Fernandinho,5.4,5.4,Man City,22,1.17,18,1.818,20,1.089,18,1.042,21,1.104,23,0.663,26,1.132,24,0.965
G,Bravo,4.5,4.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Agüero,10.3,10.3,Man City,49,4.169,29,5.031,25,2.263,26,2.356,22,1.86,27,1.762,27,2.088,28,1.996
D,Otamendi,4.9,4.9,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker,6.1,6.1,Man City,27,1.457,60,6.115,70,3.868,71,4.207,68,3.629,65,1.912,68,3.022,68,2.788
M,Gündogan,5.4,5.4,Man City,71,3.465,69,6.683,68,3.446,69,3.572,68,3.263,67,2.466,66,2.906,66,2.708
M,De Bruyne,11.7,11.6,Man City,80,6.844,79,13.595,78,7.096,77,7.063,76,6.353,75,4.596,74,5.586,74,5.134
D,Stones,5.0,5.0,Man City,78,4.329,66,6.9,62,3.506,62,3.742,63,3.435,63,1.952,62,2.832,62,2.625
D,Mendy,5.9,5.9,Man City,26,1.397,11,1.106,14,0.762,14,0.814,12,0.628,13,0.383,15,0.66,14,0.568
M,Mahrez,8.1,8.1,Man City,47,4.024,45,7.629,45,3.995,45,4.052,44,3.618,45,2.751,45,3.368,45,3.091
M,Sterling,11.4,11.4,Man City,76,5.806,75,11.329,74,5.881,73,5.87,72,5.29,72,3.878,71,4.715,70,4.291
D,Cancelo,5.7,5.7,Man City,74,4.363,73,8.127,73,4.424,72,4.644,71,4.098,70,2.179,70,3.352,69,3.031
G,Ederson,6.0,6.0,Man City,41,2.057,72,6.911,88,4.457,88,4.703,87,4.351,87,3.342,86,3.843,85,3.682
D,Aké,5.4,5.4,Man City,25,1.486,42,4.752,43,2.627,42,2.727,38,2.224,40,1.336,38,1.868,41,1.863
D,Laporte,6.0,6.0,Man City,4,0.216,8,0.822,5,0.276,7,0.411,6,0.319,9,0.276,8,0.36,8,0.333
M,Bernardo Silva,7.4,7.4,Man City,48,2.798,45,5.17,42,2.519,43,2.61,44,2.475,46,2.002,43,2.218,45,2.168
F,Jesus,9.1,9.1,Man City,35,2.557,66,9.196,72,5.166,72,5.167,70,4.64,69,3.565,69,4.226,67,3.823
D,Zinchenko,5.5,5.5,Man City,16,0.887,5,0.52,6,0.336,5,0.297,6,0.324,8,0.256,7,0.321,6,0.256
M,Foden,6.2,6.2,Man City,33,2.525,29,4.378,34,2.677,34,2.653,34,2.486,32,1.77,30,1.994,30,1.84
M,Doyle,4.4,4.4,Man City,0,0,0,0,0,0,0,0,1,0.049,1,0.041,1,0.046,0,0
M,Rodrigo,5.4,5.4,Man City,81,3.055,78,5.79,76,2.943,78,3.083,75,2.802,75,2.222,73,2.522,76,2.492
M,Torres,6.9,6.9,Man City,9,0.754,26,4.016,26,2.103,28,2.282,31,2.311,28,1.57,30,2.038,30,1.887
D,Garcia,4.7,4.7,Man City,2,0.109,10,1.044,11,0.619,12,0.718,14,0.762,12,0.383,12,0.551,14,0.598
G,Romero,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mata,5.8,5.8,Man Utd,4,0.227,4,0.406,5,0.303,4,0.197,5,0.275,6,0.333,7,0.423,6,0.374
G,de Gea,5.3,5.3,Man Utd,88,3.95,85,6.795,87,4.219,87,3.378,85,3.628,85,3.612,84,3.822,85,4.078
D,Smalling,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ighalo,6.1,6.1,Man Utd,0,0,0,0,1,0.062,1,0.052,1,0.057,1,0.057,2,0.124,2,0.126
D,Rojo,4.8,4.8,Man Utd,0,0,1,0.064,1,0.047,1,0.031,2,0.077,4,0.154,4,0.175,6,0.285
M,Matic,4.8,4.8,Man Utd,22,0.747,27,1.702,24,0.868,26,0.803,26,0.87,29,0.965,27,0.947,29,1.047
M,Pogba,7.7,7.7,Man Utd,63,2.843,60,4.837,62,3.04,60,2.329,62,2.721,62,2.727,61,2.938,59,2.958
D,Jones,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Maguire,5.4,5.4,Man Utd,85,3.891,84,5.744,82,4.298,81,2.665,81,3.402,79,3.298,79,3.802,78,4.069
M,Fred,5.3,5.3,Man Utd,46,1.705,48,3.221,48,1.921,49,1.59,44,1.602,46,1.669,48,1.874,49,1.986
D,Shaw,4.8,4.8,Man Utd,62,3.096,63,4.712,62,3.576,61,2.172,61,2.811,60,2.76,60,3.195,59,3.412
M,Lingard,5.9,5.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.062
M,Fernandes,11.3,11.0,Man Utd,79,6.076,79,10.204,78,6.553,77,4.755,76,5.561,75,5.522,74,6.177,73,6.346
F,Martial,8.7,8.7,Man Utd,74,4.693,68,7.623,68,4.627,71,3.847,70,4.314,69,4.283,69,4.716,68,4.783
M,Pereira,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Henderson,5.2,5.2,Man Utd,0,0,4,0.326,1,0.049,1,0.04,2,0.087,2,0.087,3,0.139,3,0.146
M,Rashford,9.6,9.6,Man Utd,76,5.436,74,9.047,74,5.755,73,4.286,73,4.995,72,4.964,71,5.499,71,5.728
D,Tuanzebe,4.2,4.2,Man Utd,1,0.043,4,0.265,4,0.193,4,0.129,4,0.159,5,0.198,5,0.223,10,0.483
D,Lindelöf,4.8,4.8,Man Utd,37,1.645,74,4.882,82,4.142,82,2.615,79,3.203,81,3.261,78,3.606,77,3.859
M,McTominay,4.9,4.9,Man Utd,71,2.729,68,4.72,69,2.87,67,2.253,65,2.455,64,2.408,67,2.714,64,2.712
D,Bailly,4.9,4.9,Man Utd,52,2.268,17,1.112,15,0.749,14,0.439,17,0.684,18,0.72,20,0.919,20,0.997
M,James,6.2,6.2,Man Utd,20,1.039,24,2.221,24,1.33,29,1.291,24,1.201,27,1.351,26,1.422,24,1.354
D,Fosu-Mensah,4.3,4.3,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Wan-Bissaka,5.3,5.3,Man Utd,87,3.924,84,5.635,83,4.286,82,2.647,81,3.346,79,3.243,79,3.736,77,3.951
D,Dalot,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Greenwood,7.1,7.1,Man Utd,37,2.214,36,3.736,36,2.285,36,1.808,41,2.327,34,1.95,41,2.567,40,2.582
M,Chong,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Garner,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Williams,4.2,4.2,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mengi,3.9,3.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Carroll,5.2,5.2,Newcastle,11,0.498,12,0.486,12,0.599,10,0.423,12,0.574,11,0.492,12,0.465,12,0.477
M,Shelvey,5.3,5.3,Newcastle,50,1.854,46,1.515,50,1.916,46,1.58,45,1.742,42,1.533,47,1.463,42,1.349
M,Ritchie,4.9,4.9,Newcastle,66,2.361,59,1.882,54,2.051,52,1.761,55,2.084,53,1.894,54,1.658,52,1.629
D,Fernández,4.7,4.7,Newcastle,78,2.62,70,1.398,68,1.647,69,1.61,72,2.427,69,1.904,68,0.998,64,0.966
D,Clark,4.5,4.5,Newcastle,73,2.65,68,1.509,69,1.919,67,1.73,67,2.501,66,2.012,63,1.044,66,1.122
G,Darlow,5.0,5.0,Newcastle,82,3.468,82,2.976,81,3.023,81,3.032,80,3.376,79,3.092,79,2.801,79,2.798
G,Dubravka,4.8,4.8,Newcastle,22,0.922,22,0.797,22,0.818,21,0.783,22,0.921,22,0.856,22,0.78,22,0.779
D,Lejeune,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lascelles,4.2,4.2,Newcastle,50,1.682,75,1.494,77,1.854,75,1.744,70,2.351,73,2.006,73,1.067,72,1.078
F,Gayle,5.9,5.9,Newcastle,10,0.513,9,0.404,10,0.57,9,0.423,9,0.494,10,0.51,13,0.551,13,0.567
M,Atsu,5.2,5.2,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dummett,4.4,4.4,Newcastle,13,0.454,6,0.135,8,0.21,8,0.204,9,0.317,10,0.292,11,0.187,11,0.191
D,Manquillo,4.3,4.3,Newcastle,0,0,0,0,0,0,1,0.025,1,0.034,1,0.029,1,0.017,2,0.035
D,Krafth,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,1,0.018,1,0.019
D,Schär,4.9,4.9,Newcastle,33,1.094,20,0.407,24,0.596,25,0.588,25,0.843,26,0.721,27,0.405,29,0.445
D,Yedlin,4.3,4.3,Newcastle,64,2.274,60,1.318,60,1.615,60,1.523,60,2.166,61,1.812,58,0.96,58,0.985
M,Hayden,4.7,4.7,Newcastle,61,1.873,58,1.591,59,1.8,56,1.588,54,1.711,59,1.743,56,1.476,58,1.54
M,Aarons,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saint-Maximin,5.1,5.1,Newcastle,0,0,25,0.957,34,1.525,48,1.823,46,2.005,51,2.042,48,1.641,49,1.724
M,Almirón,5.6,5.6,Newcastle,53,2.261,47,1.746,46,2.078,44,1.722,46,2.073,40,1.671,41,1.452,45,1.618
F,Joelinton,5.7,5.7,Newcastle,61,2.103,54,1.778,51,2.013,54,1.84,54,2.022,55,1.957,54,1.702,51,1.656
F,Muto,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Watts,3.9,3.9,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Sharp,5.5,5.5,Sheffield Utd,11,0.624,6,0.281,7,0.301,6,0.239,7,0.406,8,0.351,6,0.288,7,0.351
F,McGoldrick,5.2,5.2,Sheffield Utd,68,3.71,61,2.714,59,2.386,52,1.946,53,3.09,54,2.273,55,2.551,51,2.557
D,Basham,4.6,4.6,Sheffield Utd,82,3.193,81,1.907,78,1.241,77,0.755,77,2.971,76,1.456,73,1.873,74,2.38
M,Fleck,5.6,5.6,Sheffield Utd,57,2.156,56,1.825,57,1.708,57,1.597,57,2.211,57,1.758,56,1.854,56,1.955
D,Stevens,5.1,5.1,Sheffield Utd,86,3.648,84,2.189,84,1.51,83,0.955,82,3.495,82,1.75,80,2.266,79,2.78
G,Moore,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Norwood,4.6,4.6,Sheffield Utd,44,1.783,43,1.503,45,1.442,48,1.426,42,1.777,45,1.484,45,1.606,45,1.685
G,Foderingham,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Baldock,5.0,5.0,Sheffield Utd,87,3.634,84,2.133,82,1.422,81,0.885,80,3.355,80,1.659,78,2.155,77,2.651
D,Jack Robinson,4.3,4.3,Sheffield Utd,31,1.266,57,1.415,55,0.943,57,0.622,58,2.342,55,1.122,58,1.561,58,1.94
D,Egan,4.7,4.7,Sheffield Utd,88,3.606,85,2.138,83,1.441,82,0.911,82,3.356,81,1.673,79,2.162,78,2.655
D,O'Connell,4.7,4.7,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lundstram,4.9,4.9,Sheffield Utd,52,2.297,52,1.94,50,1.696,49,1.545,53,2.416,49,1.723,48,1.843,52,2.086
M,Osborn,4.8,4.8,Sheffield Utd,50,1.899,44,1.475,48,1.488,48,1.405,51,1.966,48,1.526,50,1.687,48,1.702
F,McBurnie,5.6,5.6,Sheffield Utd,10,0.509,34,1.411,50,1.848,66,2.147,64,3.056,64,2.33,63,2.495,64,2.648
F,Callum Robinson,5.4,5.4,West Brom,0,0,60,4.498,51,1.748,54,2.297,51,2.061,52,1.867,50,1.847,53,2.146
F,Mousset,5.8,5.8,Sheffield Utd,37,2.033,28,1.306,23,0.994,19,0.767,21,1.253,23,1.025,21,1.022,22,1.137
M,Berge,4.9,4.9,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Long,5.1,5.1,Southampton,0,0,7,0.74,7,0.36,6,0.334,7,0.325,6,0.34,9,0.472,8,0.381
D,Bertrand,5.0,5.0,Southampton,0,0,84,4.992,82,2.761,81,2.793,81,1.935,79,3.538,79,3.326,78,2.144
G,McCarthy,4.7,4.7,Southampton,0,0,75,5.795,87,3.534,86,3.475,85,3.126,85,3.896,85,3.826,85,3.228
M,Oriol Romeu,4.5,4.5,Southampton,0,0,67,3.868,72,2.09,72,2.155,71,1.886,71,2.271,72,2.216,68,1.882
M,Redmond,6.4,6.4,Southampton,0,0,32,2.905,44,1.941,45,2.124,47,1.853,46,2.266,47,2.158,46,1.908
F,Ings,8.3,8.3,Southampton,0,0,80,8.753,75,3.99,77,4.496,73,3.398,75,4.479,72,3.943,70,3.425
D,Stephens,4.6,4.6,Southampton,0,0,87,4.823,53,1.705,32,1.051,19,0.442,23,0.986,21,0.855,25,0.664
M,Armstrong,5.5,5.5,Southampton,0,0,66,5.34,59,2.384,58,2.503,58,2.117,60,2.717,58,2.463,56,2.11
D,Vestergaard,4.8,4.8,Southampton,0,0,0,0,39,1.358,61,2.158,82,1.985,78,3.631,79,3.472,77,2.15
M,Ward-Prowse,6.2,6.2,Southampton,0,0,83,6.383,81,3.091,80,3.3,78,2.702,79,3.494,76,3.147,78,2.82
G,Gunn,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Boufal,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Reed,4.4,4.4,Fulham,0,0,48,2.83,42,1.331,44,1.481,42,1.304,43,1.4,43,1.314,41,1.425
M,Sims,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,2,0.076,2,0.091,3,0.129,3,0.117
D,Walker-Peters,4.8,4.6,Southampton,0,0,83,4.821,82,2.719,81,2.731,82,1.908,79,3.546,79,3.351,78,2.1
D,Bednarek,4.9,4.9,Southampton,0,0,83,4.396,82,2.526,81,2.505,78,1.652,79,3.323,78,3.087,78,1.932
F,Adams,6.1,6.0,Southampton,0,0,68,7.073,66,3.305,67,3.701,64,2.84,63,3.565,63,3.272,63,2.937
D,Valery,4.7,4.7,Southampton,0,0,5,0.314,3,0.105,2,0.072,2,0.052,3,0.135,2,0.085,3,0.087
M,Smallbone,4.4,4.4,Southampton,0,0,2,0.157,1,0.039,1,0.04,0,0,2,0.084,1,0.04,2,0.074
D,Vokins,3.9,3.9,Southampton,0,0,1,0.06,2,0.067,1,0.034,0,0,1,0.043,1,0.041,0,0
F,Obafemi,4.6,4.6,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Djenepo,5.4,5.4,Southampton,0,0,20,1.651,35,1.393,34,1.451,35,1.265,34,1.524,37,1.541,39,1.447
G,Lloris,5.6,5.6,Spurs,78,3.106,66,3.134,65,2.424,66,2.91,87,3.381,65,3.18,86,3.11,86,3.642
D,Rose,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sissoko,4.8,4.8,Spurs,68,2.014,58,1.953,62,1.746,58,1.826,59,1.705,57,2.009,59,1.577,57,1.765
D,Alderweireld,5.4,5.4,Spurs,85,2.637,83,3.871,82,1.996,80,3.206,78,2.247,79,4.005,77,1.397,75,2.75
M,Lamela,5.7,5.7,Spurs,35,1.688,35,1.877,32,1.397,30,1.532,25,1.122,29,1.792,27,1.049,29,1.466
F,Kane,11.0,11.0,Spurs,84,5.394,82,5.679,82,4.627,80,5.291,79,4.541,79,6.507,78,3.687,77,5.066
D,Aurier,5.2,5.2,Spurs,46,1.464,47,2.221,42,1.058,40,1.628,43,1.267,45,2.321,41,0.773,40,1.494
M,Son,9.8,9.4,Spurs,78,4.734,78,5.312,77,4.103,76,4.889,75,4.159,74,5.952,74,3.337,73,4.675
D,Dier,5.1,5.1,Spurs,87,2.72,85,3.976,83,2.041,81,3.252,81,2.342,80,4.104,80,1.454,79,2.919
M,Lucas Moura,6.7,6.7,Spurs,43,2.028,42,2.188,39,1.684,40,1.99,36,1.593,35,2.102,34,1.32,38,1.889
G,Gazzaniga,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Alli,7.4,7.4,Spurs,14,0.771,16,0.969,13,0.642,13,0.753,11,0.557,12,0.847,11,0.474,15,0.863
D,Davies,4.6,4.6,Spurs,34,1.097,36,1.699,40,1.027,40,1.633,41,1.224,41,2.115,43,0.831,43,1.62
M,Højbjerg,4.9,4.9,Spurs,61,1.902,82,2.765,80,2.234,80,2.544,78,2.25,75,2.79,79,2.049,74,2.339
M,Winks,5.2,5.2,Spurs,42,1.263,37,1.242,32,0.938,34,1.093,35,1.042,36,1.28,32,0.892,35,1.105
D,Sánchez,5.3,5.3,Spurs,6,0.19,9,0.406,10,0.255,12,0.472,15,0.44,13,0.638,15,0.291,14,0.51
D,Sessegnon,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bergwijn,7.0,7.0,Spurs,49,2.22,45,2.267,42,1.735,37,1.783,39,1.649,38,2.183,38,1.408,37,1.761
M,Fernandes,4.7,4.7,Spurs,1,0.04,1,0.043,1,0.037,1,0.041,1,0.038,1,0.048,1,0.034,2,0.082
D,Tanganga,4.9,4.9,Spurs,0,0,1,0.046,1,0.026,2,0.08,2,0.06,3,0.15,3,0.06,4,0.148
M,Lo Celso,6.9,6.9,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Skipp,4.4,4.4,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Ndombele,5.9,5.9,Spurs,62,2.702,62,3.001,62,2.426,58,2.66,58,2.337,57,3.135,56,1.971,57,2.575
D,Foyth,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Gibbs,4.3,4.3,West Brom,0,0,33,1.658,14,0.177,16,0.547,17,0.548,17,0.32,16,0.297,16,0.485
F,Robson-Kanu,5.2,5.2,West Brom,0,0,36,2.964,56,1.967,55,2.493,55,2.35,53,1.988,53,2.039,51,2.211
M,Livermore,4.7,4.7,West Brom,0,0,58,3.217,50,1.308,54,1.672,48,1.443,50,1.356,51,1.398,50,1.491
M,Grosicki,5.3,5.3,West Brom,0,0,1,0.082,0,0,0,0,0,0,0,0,1,0.04,0,0
M,Phillips,5.1,5.1,West Brom,0,0,57,4.219,48,1.616,47,2.033,46,1.909,47,1.697,47,1.716,45,1.848
D,Bartley,4.4,4.4,West Brom,0,0,27,1.403,29,0.365,28,1.004,27,0.9,33,0.631,35,0.664,34,1.065
M,Sawyers,4.8,4.8,West Brom,0,0,69,3.763,62,1.585,61,1.853,62,1.825,59,1.578,61,1.637,58,1.701
D,Hegazi,4.1,4.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Austin,5.1,5.1,West Brom,0,0,27,2.439,21,0.858,21,1.121,17,0.86,18,0.786,17,0.766,16,0.813
F,Zohore,4.8,4.8,West Brom,0,0,0,0,0,0,0,0,9,0.413,9,0.371,10,0.419,13,0.593
G,Johnstone,4.5,4.5,West Brom,0,0,86,6.423,87,3.091,86,3.541,86,3.488,86,3.056,85,3.02,84,3.329
D,Townsend,4.4,4.4,West Brom,0,0,40,2.201,67,0.868,67,2.517,62,2.156,62,1.235,65,1.28,66,2.166
D,Ajayi,4.8,4.8,West Brom,0,0,83,4.234,80,0.964,80,2.816,82,2.702,77,1.443,77,1.424,78,2.412
M,Leko,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Edwards,4.7,4.7,West Brom,0,0,1,0.073,0,0,0,0,0,0,0,0,1,0.035,0,0
D,Furlong,4.5,4.5,West Brom,0,0,79,4.196,79,0.992,79,2.938,78,2.679,76,1.484,75,1.459,74,2.414
M,Field,4.8,4.8,West Brom,0,0,8,0.511,8,0.239,10,0.346,11,0.369,11,0.339,12,0.373,13,0.432
M,Burke,4.3,4.3,Sheffield Utd,15,0.836,28,1.27,24,0.994,20,0.741,20,1.163,19,0.815,23,1.087,21,1.009
D,O'Shea,4.3,4.3,West Brom,0,0,54,2.548,51,0.533,53,1.726,51,1.557,53,0.901,51,0.844,54,1.547
M,Harper,4.3,4.3,West Brom,0,0,6,0.392,3,0.092,3,0.105,3,0.102,4,0.127,5,0.16,4,0.136
M,Noble,4.6,4.6,West Ham,0,0,23,2.371,23,1.05,24,0.94,24,1.022,24,1.112,30,1.502,28,1.169
