,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
171,True,False,0.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.2,False,,u,5,94,0,11791,0,11281,48,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],522,53,515,40,476,25,525,53,0.0,0.0,0.0,0.0,0.0,0.0,748,84,445,48,533,53,394,59,0.0,0.0,0.0
172,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12383,11,8575,21,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],527,55,520,42,481,27,530,55,0.0,0.0,0.0,0.0,0.0,0.0,753,86,450,50,538,55,436,67,0.0,0.0,0.0
173,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36184,5,66261,35,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],523,54,516,41,477,26,526,54,0.0,0.0,0.0,0.0,0.0,0.0,749,85,446,49,534,54,224,29,0.0,0.0,0.0
174,True,True,,,432830,0,0,0,0,2,2,7.5,7.5,1,Nathan,7.5,106,False,,,50,432830.jpg,4.1,False,Collins,3.6,False,,a,5,94,90,478551,5413,224946,266,1.5,18.0,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1861,1,2,5,28,1,0,0,4,0,0,7,299,588.0,100.1,221.0,91.1,202,88,21,223,21,1.42,0.86,2.28,28.42,,,,,,,[],8,3,207,53,72,4,49,4,0.07,0.0,0.04,0.11,1.37,1.35,258,41,1,1,59,27,95,36,1.02,0.24,10.78
175,True,True,,,249231,0,0,-1,1,1,2,5.8,5.8,0,Keane,5.8,107,False,,,49,249231.jpg,3.4,False,Lewis-Potter,2.4,False,,a,5,94,65,391779,1145,140455,692,1.2,13.3,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,904,2,1,6,15,0,0,0,1,0,0,3,176,171.6,149.4,145.0,46.6,21,36,12,33,10,1.27,0.93,2.20,16.19,,,,,,,[],228,93,155,37,131,23,188,62,0.13,0.0,0.09,0.22,1.61,1.49,314,54,10,3,124,46,118,47,1.0,0.6,3.29
176,True,True,100.0,100.0,191866,0,0,-1,1,0,2,3.8,3.8,1,Kristoffer,3.8,108,False,,2025-11-10T10:00:08.739589Z,44,191866.jpg,2.9,False,Ajer,0.2,False,,a,5,94,47,20991,61,23356,26,0.9,10.7,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1016,0,2,3,16,0,0,0,1,0,0,1,132,222.0,28.8,114.0,36.6,90,29,23,113,12,0.64,0.57,1.21,15.78,,,,,,,[],185,73,344,120,167,34,244,82,0.06,0.0,0.05,0.11,1.4,1.42,511,102,43,14,195,78,376,137,1.06,0.27,10.01
177,True,True,,,194010,0,0,-2,2,0,2,3.5,3.5,1,Rico,3.5,109,False,,,43,194010.jpg,1.9,False,Henry,0.2,False,,a,5,94,35,14933,51,16914,16,0.8,8.1,Henry,107.0,2016-08-31,1997-07-08,False,p194010,757,0,1,3,12,0,0,0,2,0,0,0,88,68.0,33.0,22.0,12.2,28,48,10,38,7,0.17,0.23,0.40,15.94,,,,,,,[],350,133,339,117,341,111,371,131,0.02,0.0,0.03,0.05,1.9,1.43,566,127,65,22,320,124,399,146,0.83,0.36,4.52
178,True,True,,,607464,0,0,0,0,0,2,3.5,3.5,1,Michael,3.5,110,False,,,45,607464.jpg,2.9,False,Kayode,0.7,False,,a,5,94,64,154415,187,95779,85,0.8,14.2,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1873,0,1,5,28,0,0,0,5,0,0,6,299,362.2,299.2,67.0,73.0,95,95,43,138,22,0.19,2.13,2.32,28.78,,,,,,,[],78,35,55,9,254,71,85,18,0.01,0.0,0.1,0.11,1.38,1.35,485,95,68,24,196,79,211,80,1.06,0.24,6.63
179,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,10556,9,24597,9,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],359,136,438,162,368,132,405,146,0.0,0.0,0.02,0.02,1.26,1.97,619,147,525,222,400,147,450,165,1.18,0.0,11.45
180,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3893,0,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],663,249,660,250,637,249,666,250,0.0,0.0,0.0,0.0,0.0,0.0,412,81,606,243,670,250,691,237,0.0,0.0,0.0
181,True,True,100.0,100.0,444765,0,0,0,0,0,2,1.2,1.2,0,Sepp,1.2,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.1,False,van den Berg,0.8,False,,a,5,94,52,205146,36,167203,194,0.3,11.6,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1530,0,0,3,25,0,0,0,1,0,0,0,190,341.4,31.7,173.0,54.7,142,56,12,154,17,1.86,0.20,2.06,22.42,,,,,,,[],91,41,342,119,107,16,150,49,0.11,0.0,0.01,0.12,1.32,1.47,421,84,249,93,164,64,199,77,1.0,0.18,9.06
182,True,True,100.0,100.0,622536,0,0,-1,1,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,39,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,12070,5,26937,10,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,201,528,202,490,194,538,201,0.0,0.0,0.0,0.0,0.0,0.0,763,230,458,179,546,201,360,132,0.0,0.0,0.0
183,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14030,2,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],588,232,583,233,547,227,591,232,0.0,0.0,0.0,0.0,0.0,0.0,704,198,513,212,600,233,503,182,0.0,0.0,0.0
184,True,True,100.0,100.0,472713,0,0,0,0,0,2,0.7,0.7,0,Aaron,0.7,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.2,False,Hickey,0.5,False,,a,5,94,28,61240,36,59394,65,0.2,7.0,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,506,0,0,2,6,0,0,0,1,0,0,0,81,57.6,12.6,37.0,10.7,23,28,9,32,6,0.35,0.17,0.52,4.92,,,,,,,[],371,142,383,140,303,95,384,136,0.06,0.0,0.03,0.09,0.88,1.07,668,171,292,107,276,107,253,96,1.07,0.36,5.69
185,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15204,4,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],532,198,525,199,486,190,535,198,0.0,0.0,0.0,0.0,0.0,0.0,758,225,455,176,543,198,492,178,0.0,0.0,0.0
186,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10835,1,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],566,215,561,216,524,209,569,215,0.0,0.0,0.0,0.0,0.0,0.0,678,177,490,194,578,216,598,215,0.0,0.0,0.0
187,True,True,100.0,100.0,513418,0,0,1,-1,1,3,6.3,6.3,0,Kevin,6.3,120,False,,2025-12-06T20:00:08.974964Z,71,513418.jpg,4.0,False,Schade,2.7,False,,a,5,94,85,620472,2485,334040,792,0.9,12.0,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1690,6,4,7,19,0,0,1,6,0,0,5,288,419.6,273.3,528.0,122.2,41,62,28,131,20,7.94,1.45,9.39,23.09,,,,,3.0,,[],47,13,70,55,8,2,16,13,0.42,0.0,0.08,0.5,1.23,1.01,37,22,6,2,72,33,111,35,1.07,0.37,6.98
188,True,True,,,440089,0,0,-3,3,0,3,2.3,2.3,1,Mikkel,2.3,121,False,,,57,440089.jpg,3.0,False,Damsgaard,0.5,False,,a,5,94,57,95376,36,155087,79,0.4,10.0,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1205,1,3,2,20,0,0,0,0,0,0,3,249,274.2,415.5,149.0,83.9,25,78,34,137,14,1.11,3.51,4.62,18.37,1.0,,3.0,,,,[],144,50,23,22,127,74,62,41,0.08,0.0,0.26,0.34,1.37,1.49,119,75,160,69,193,83,247,83,1.05,0.15,10.23
189,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1948,1,6805,1,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],453,207,431,208,762,336,462,212,0.0,0.0,0.02,0.02,2.98,6.0,220,137,743,322,469,220,639,261,2.0,0.0,8.0
190,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27105,2,50521,10,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],394,173,412,202,307,162,403,183,0.63,0.0,0.03,0.66,1.87,3.6,378,236,675,273,281,121,448,152,0.9,0.0,7.2
191,True,True,75.0,75.0,56979,0,0,0,0,0,3,0.6,0.6,0,Jordan,0.8,124,False,Ankle injury - 75% chance of playing,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.9,False,Henderson,0.4,False,,d,5,94,58,93707,9,86165,184,0.2,11.6,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1349,1,3,4,21,0,0,0,4,0,0,5,254,265.8,270.7,41.0,57.7,38,68,19,125,15,0.33,2.02,2.35,18.52,,,,,,,[],158,57,71,56,298,157,142,78,0.02,0.0,0.13,0.15,1.24,1.4,241,148,284,127,198,85,265,90,1.0,0.27,8.34
192,True,True,100.0,100.0,204580,0,0,-1,1,1,3,6.0,6.0,0,Vitaly,6.0,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,52,43143,629,8517,83,1.2,10.6,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,803,0,4,4,8,0,0,0,4,0,0,3,210,218.0,178.9,62.0,45.6,44,52,20,116,8,0.47,1.54,2.01,12.40,5.0,,,,,,[],188,80,122,89,267,145,197,99,0.05,0.0,0.17,0.22,1.39,0.9,296,183,7,3,165,71,312,103,0.9,0.45,13.0
193,True,True,,,207283,0,0,-1,1,0,3,2.0,2.0,1,Mathias,2.0,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,42,12346,11,14907,12,0.4,8.6,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,809,2,0,4,10,0,0,0,1,0,0,0,175,151.4,159.0,74.0,38.3,18,38,17,73,10,1.18,2.01,3.19,12.68,3.0,,,,5.0,,[],250,110,145,100,242,134,233,116,0.13,0.0,0.22,0.35,1.41,1.11,299,185,185,79,299,132,499,174,1.11,0.44,8.12
194,True,True,100.0,100.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,,2025-08-09T14:00:04.884092Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,a,5,94,0,1479,2,1767,1,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],751,324,747,324,740,322,751,324,0.0,0.0,0.0,0.0,0.0,0.0,339,211,715,300,752,325,677,283,0.0,0.0,0.0
195,True,True,100.0,0.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5171,4,8415,2,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],407,182,381,192,405,200,424,190,0.0,0.0,0.37,0.37,2.07,2.05,361,224,685,280,310,136,595,227,0.0,0.0,10.23
196,True,True,100.0,100.0,508395,0,0,0,0,0,3,4.5,4.5,1,Yehor,4.5,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,66,17978,78,14629,19,0.9,13.2,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1609,1,2,5,25,0,0,0,4,0,0,0,278,270.4,185.5,99.0,55.5,43,114,43,200,20,1.08,1.00,2.08,24.87,,,,,,,[],146,51,114,81,198,113,149,82,0.06,0.0,0.06,0.12,1.39,1.4,273,168,24,14,191,82,465,157,1.12,0.28,11.19
197,True,True,,,606689,0,0,-1,1,0,3,0.0,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,0.0,False,Donovan,0.1,False,,a,5,94,0,12781,13,16480,15,0.0,0.0,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],652,248,649,252,624,241,655,250,0.0,0.0,0.0,0.0,0.0,0.0,553,331,594,209,660,255,470,161,0.0,0.0,0.0
198,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,38580,85,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],626,234,624,239,595,226,629,236,0.0,0.0,0.0,0.0,0.0,0.0,609,356,566,197,637,244,372,125,0.0,0.0,0.0
199,True,True,100.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,,2025-08-14T16:00:05.924672Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,a,5,94,0,3885,2,4288,3,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,254,659,257,635,247,665,256,0.0,0.0,0.0,0.0,0.0,0.0,410,247,604,215,669,260,638,260,0.0,0.0,0.0
200,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,5682,12,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],634,236,632,241,605,228,637,238,0.0,0.0,0.0,0.0,0.0,0.0,530,316,374,161,439,196,609,235,0.0,0.0,0.0
201,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,932,0,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],709,293,704,293,687,288,709,293,0.0,0.0,0.0,0.0,0.0,0.0,478,294,652,254,711,295,757,329,0.0,0.0,0.0
202,True,True,100.0,100.0,502500,0,0,11,-11,5,4,6.5,6.5,1,Igor Thiago,6.5,136,True,,2025-12-18T01:30:08.634916Z,71,502500.jpg,5.5,False,Nascimento Rodrigues,35.7,False,,a,5,94,121,7116734,11000,2808774,734,0.9,17.0,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1797,16,1,5,27,0,0,1,4,0,0,18,504,684.2,187.0,747.0,161.8,43,44,17,104,21,12.59,0.83,13.42,28.21,,,,,2.0,,[],3,2,112,5,2,2,3,2,0.63,0.0,0.04,0.67,1.41,1.35,36,15,5,1,9,2,4,2,1.05,0.25,5.21
203,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,76586,41,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,67,639,66,613,66,645,67,0.0,0.0,0.0,0.0,0.0,0.0,541,73,584,57,651,67,295,48,0.0,0.0,0.0
204,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Feb,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,144,0,179,0,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],739,315,735,315,726,313,739,315,0.0,0.0,0.0,0.0,0.0,0.0,293,181,694,286,740,316,785,347,0.0,0.0,0.0
205,True,True,,,49262,0,0,-3,3,0,1,0.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,8802,12,37199,8,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],597,82,592,71,557,56,601,82,0.0,0.0,0.0,0.0,0.0,0.0,611,31,523,77,609,82,341,48,0.0,0.0,0.0
206,True,True,,,489639,0,0,0,0,2,1,3.8,3.8,0,Bart,3.8,139,False,,,45,489639.jpg,3.2,False,Verbruggen,5.9,False,,a,6,36,68,590775,524,694165,379,0.8,15.1,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1890,0,0,5,28,1,1,0,3,0,61,4,358,549.8,10.0,0.0,55.9,17,196,1,0,21,0.00,0.01,0.01,30.63,,,,,,,[],13,3,398,7,652,73,148,3,0.0,2.9,0.0,0.0,1.46,1.33,433,25,45,3,145,14,70,11,1.0,0.24,0.0
207,True,True,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,16375,7,25515,7,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],508,43,501,30,462,15,511,43,0.0,0.0,0.0,0.0,0.0,0.0,727,74,431,38,519,43,302,41,0.0,0.0,0.0
208,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,239,0,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,72,553,61,516,46,561,72,0.0,0.0,0.0,0.0,0.0,0.0,669,54,481,67,570,72,777,89,0.0,0.0,0.0
209,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,196,0,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],549,66,544,55,507,40,552,66,0.0,0.0,0.0,0.0,0.0,0.0,658,48,472,61,561,66,778,90,0.0,0.0,0.0
210,True,True,,,204120,0,0,-3,3,0,2,1.3,1.3,0,Olivier,1.3,143,False,,,42,204120.jpg,3.0,False,Boscagli,0.1,False,,a,6,36,9,4698,6,11620,4,0.3,2.1,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,142,0,0,1,1,0,0,0,1,0,0,2,40,39.0,10.2,2.0,5.2,13,10,3,16,2,0.00,0.11,0.11,2.47,,,,,,,[],392,150,394,145,413,156,415,150,0.0,0.0,0.07,0.07,1.57,0.63,617,145,233,89,179,68,501,181,1.27,0.63,10.14
211,True,True,,,550090,0,0,-3,3,0,2,1.2,1.2,0,Diego,1.2,144,False,,,42,550090.jpg,2.0,False,Coppola,0.1,False,,a,6,36,10,2642,3,7187,1,0.3,2.4,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],388,149,425,156,414,157,419,153,0.0,0.0,0.0,0.0,2.11,1.4,630,152,248,92,306,118,564,206,0.93,0.47,8.39
212,True,True,100.0,100.0,465730,0,0,-2,2,1,2,1.5,1.5,0,Maxim,1.5,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.7,False,De Cuyper,2.1,False,,a,6,36,49,241913,62,655209,329,0.3,11.4,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,975,2,0,3,16,0,0,0,2,0,0,6,184,192.8,298.9,118.0,61.0,27,45,14,41,12,1.34,1.98,3.32,18.74,3.0,,6.0,,,,[],208,84,56,10,163,31,131,43,0.12,0.0,0.18,0.3,1.73,1.48,576,135,223,86,225,90,128,51,1.11,0.28,3.78
213,True,True,100.0,100.0,83299,0,0,0,0,0,2,1.8,1.8,0,Lewis,1.8,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.4,False,Dunk,0.9,False,,a,6,36,48,127694,92,175719,49,0.4,10.7,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1755,0,1,4,27,0,0,0,8,0,0,0,242,374.0,65.8,75.0,51.7,120,85,22,142,19,0.66,0.26,0.92,28.39,,,1.0,,,,[],74,32,268,82,238,64,166,54,0.03,0.0,0.01,0.04,1.46,1.38,398,72,194,72,252,99,189,73,0.97,0.21,7.28
214,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1959,0,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],660,247,657,248,633,246,663,248,0.0,0.0,0.0,0.0,0.0,0.0,407,77,602,240,667,248,722,247,0.0,0.0,0.0
