,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
146,True,True,,,538007,0,0,0,0,-0.4,0,"[{'offset': 0, 'projected_percent': '-0.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.4', 'likelihood': -1}]",,False,0,4,0.5,0.5,1,Promise,0.5,594,False,,,60,538007.jpg,1.0,False,David,0.3,False,,a,5,36,1,5059,2540,7545,3404,0.1,0.2,David,,39.0,2026-08-18,2001-07-03,False,p538007,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3.7,0.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.04,,,,,2.0,,[],,615,69,222,31,611,69,321,38,0.0,0.0,0.0,0.0,0.36,0.0,85,17,349,42,330,40,312,53,0.0,0.0,0.0
147,True,True,,,612855,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-03T13:04:41.322924Z,False,0,3,1.0,1.0,1,Ibrahim,1.0,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,2,420,202,311,168,0.2,0.4,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,28,0,0,0,1,0,0,0,0,0,0,0,13,7.2,16.7,6.0,3.0,0,2,1,3,0,0.00,0.06,0.06,0.10,,,,,,,[],,251,110,139,84,189,93,219,97,0.0,0.0,0.19,0.19,0.32,3.21,373,224,244,113,292,132,565,235,0.0,0.0,9.64
148,True,True,,,611695,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-05T18:19:45.373499Z,False,0,3,4.5,4.5,8,Malick,4.5,605,False,,,45,611695.jpg,4.5,False,Yalcouyé,1.3,False,,a,5,36,9,109287,104948,15818,14866,1.0,2.0,Yalcouyé,,54.0,2024-07-12,2005-11-18,False,p611695,77,1,0,0,3,0,0,0,0,0,0,1,42,51.4,22.8,42.0,11.6,2,2,3,7,1,0.70,0.17,0.87,2.83,,,,,,,[],,50,26,112,68,41,25,48,34,0.82,0.0,0.2,1.02,3.31,3.51,534,270,64,31,68,33,171,52,1.17,0.0,8.18
149,True,True,,,512123,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-08T14:03:01.287849Z,False,0,2,1.7,1.7,0,Jaouen,0.0,614,False,,,45,512123.jpg,0.0,False,Hadjam,0.0,False,,a,5,36,0,2377,1371,387,333,0.0,0.0,Hadjam,,3.0,2026-08-25,2003-03-26,False,p512123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,440,173,443,174,385,163,450,173,0.0,0.0,0.0,0.0,0.0,0.0,500,133,459,172,459,172,521,180,0.0,0.0,0.0
150,True,True,,,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:33:35.104021Z,False,0,3,1.5,1.5,0,Amario,0.0,624,False,,,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,a,5,36,0,99,99,35,35,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,550,226,557,232,520,202,558,229,0.0,0.0,0.0,0.0,0.0,0.0,347,204,563,233,563,233,625,275,0.0,0.0,0.0
151,True,True,,,98980,0,0,0,0,-28.4,-7,"[{'offset': 0, 'projected_percent': '-28.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-28.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-29.1', 'likelihood': -2}]",,False,0,1,1.0,1.0,2,Emiliano,1.0,28,False,,,50,98980.jpg,2.0,False,Martínez Romero,4.4,False,,a,6,8,2,73530,44144,97903,32989,0.2,0.4,Martinez,Emiliano Martínez,10.0,2020-09-16,1992-09-02,False,p98980,90,0,0,0,3,0,0,0,0,0,4,0,18,36.2,20.0,0.0,5.6,1,13,0,0,1,0.00,0.01,0.01,1.41,,,,,,,[],,113,12,126,1,451,54,151,8,0.0,4.0,0.01,0.01,1.41,3.0,236,7,230,19,158,13,83,11,1.0,0.0,0.0
152,True,True,,,244850,0,0,0,0,75.6,-240,"[{'offset': 0, 'projected_percent': '72.4', 'likelihood': 3}, {'offset': 1, 'projected_percent': '69.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '66.0', 'likelihood': 3}]",,False,0,3,6.5,6.5,5,Morgan,6.5,40,False,,,75,244850.jpg,6.5,False,Rogers,25.2,False,,a,6,8,13,397248,145397,245753,174004,0.9,1.7,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,171,1,1,0,5,0,0,0,0,0,0,1,65,75.6,100.0,52.0,22.7,1,8,3,12,2,1.10,1.11,2.21,2.65,4.0,,,,,,[],,9,6,2,2,31,20,5,4,0.58,0.0,0.58,1.16,1.39,2.63,18,11,32,19,34,20,10,4,1.05,0.0,6.32
153,True,True,75.0,75.0,56979,0,0,0,0,-63.8,0,"[{'offset': 0, 'projected_percent': '-63.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-63.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.8', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,50,56979.jpg,0.0,False,Henderson,0.0,False,,d,6,8,0,361,147,1210,519,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,498,199,500,207,447,166,507,203,0.0,0.0,0.0,0.0,0.0,0.0,230,143,515,210,515,210,528,219,0.0,0.0,0.0
154,True,True,100.0,100.0,50175,-1,1,-1,1,-17.2,-30,"[{'offset': 0, 'projected_percent': '-20.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-22.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-25.7', 'likelihood': -2}]",,False,0,4,0.0,0.0,0,Danny,0.0,136,False,,2026-08-20T14:00:07.949090Z,59,50175.jpg,0.0,False,Welbeck,0.9,False,,a,6,8,0,8410,5274,38570,16145,0.0,0.0,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,599,64,603,68,593,66,603,68,0.0,0.0,0.0,0.0,0.0,0.0,90,21,605,69,605,69,206,32,0.0,0.0,0.0
155,True,True,,,215059,-1,1,-1,1,-18.7,-169,"[{'offset': 0, 'projected_percent': '-26.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-43.1', 'likelihood': -3}]",,False,0,1,1.0,1.0,0,Robert,1.0,140,False,,,49,215059.jpg,2.0,False,Lynch Sánchez,1.7,False,,a,6,8,2,10723,1799,73518,46327,0.2,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,172,18,486,52,431,51,252,18,0.0,4.0,0.01,0.01,1.33,2.0,389,21,229,18,156,12,143,21,1.0,0.0,0.0
156,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,697,196,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,549,71,556,67,518,67,557,71,0.0,0.0,0.0,0.0,0.0,0.0,341,20,562,71,562,71,591,70,0.0,0.0,0.0
157,True,True,,,225796,0,0,0,0,-54.5,-356,"[{'offset': 0, 'projected_percent': '-60.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-65.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-71.6', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Reece,0.5,142,False,,,55,225796.jpg,0.5,False,James,8.7,False,,a,6,8,1,82592,20067,208071,126753,0.1,0.2,James,,241.0,2019-05-15,1999-12-08,False,p225796,112,0,0,0,3,0,0,0,1,0,0,0,4,23.8,17.2,21.0,6.2,6,5,0,6,1,0.10,0.07,0.17,1.47,1.0,,1.0,,,,[],,161,73,135,40,85,21,141,53,0.08,0.0,0.06,0.14,1.18,2.41,148,18,334,119,354,121,47,17,0.8,0.0,4.82
158,True,False,0.0,0.0,180736,0,0,0,0,0.0,-11,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.1,False,,u,6,8,0,0,0,10678,2620,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,583,204,588,204,567,202,589,204,0.0,0.0,0.0,0.0,0.0,0.0,131,14,593,204,593,204,424,151,0.0,0.0,0.0
159,True,True,,,482609,0,0,0,0,0.0,-28,"[{'offset': 0, 'projected_percent': '-3.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.9', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Malo,1.0,144,False,,,50,482609.jpg,1.0,False,Gusto,1.2,False,,a,6,8,2,20703,7378,24220,13273,0.2,0.4,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,165,0,0,0,5,0,0,0,0,0,0,0,1,15.0,10.5,6.0,3.2,6,7,2,8,2,0.00,0.04,0.04,2.52,,,,,,,[],,207,88,183,59,187,65,213,83,0.0,0.0,0.02,0.02,1.37,2.73,318,60,239,85,279,107,174,71,1.09,0.0,4.36
160,True,True,100.0,100.0,444463,0,0,0,0,0.0,8,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Wesley,0.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,0.0,False,Fofana,0.1,False,,a,6,8,0,2769,1956,1088,827,0.0,0.0,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,67,0,0,0,2,0,0,0,1,0,0,0,-2,19.4,0.9,0.0,2.0,9,0,0,9,1,0.00,0.01,0.01,1.26,,,,,,,[],,179,78,285,104,490,190,258,95,0.0,0.0,0.01,0.01,1.69,2.69,299,54,542,194,542,194,478,169,1.34,0.0,12.09
161,True,False,0.0,0.0,242880,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Benoît,0.0,146,False,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,u,6,8,0,232,0,1329,529,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,421,166,418,166,355,151,431,166,0.0,0.0,0.0,0.0,0.0,0.0,461,113,440,165,440,165,570,196,0.0,0.0,0.0
162,True,True,,,109646,0,0,0,0,-80.7,-13,"[{'offset': 0, 'projected_percent': '-90.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-100.6', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-110.7', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Tosin,0.0,147,False,,,45,109646.jpg,0.0,False,Adarabioyo,0.2,False,,a,6,8,0,526,263,3721,1601,0.0,0.0,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,403,160,397,158,331,140,413,160,0.0,0.0,0.0,0.0,0.0,0.0,421,86,422,159,422,159,356,132,0.0,0.0,0.0
163,True,True,,,551210,0,0,0,0,2.9,9,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.2', 'likelihood': 1}]",,False,0,2,2.5,2.5,4,Jorrel,2.5,148,False,,,45,551210.jpg,2.5,False,Hato,0.6,False,,a,6,8,5,19229,14871,10563,6079,0.6,1.1,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,154,0,1,0,5,0,0,0,0,0,0,0,17,38.4,33.0,11.0,8.3,5,5,4,9,2,0.01,0.09,0.10,2.46,,,,,,,[],,98,45,72,20,137,45,92,30,0.01,0.0,0.05,0.06,1.44,2.92,512,138,126,45,132,47,246,91,1.17,0.0,5.26
164,True,True,,,460028,0,0,0,0,-58.9,-58,"[{'offset': 0, 'projected_percent': '-64.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-70.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.9', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Levi,0.5,149,False,,,50,460028.jpg,0.5,False,Samuels Colwill,1.3,False,,a,6,8,1,16449,5878,37333,19554,0.1,0.2,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,161,0,0,0,4,0,0,0,1,0,0,0,8,19.2,2.0,7.0,2.9,10,5,3,13,2,0.01,0.03,0.04,2.64,,,,,,,[],,180,79,248,84,169,59,220,85,0.01,0.0,0.02,0.03,1.48,2.24,305,56,309,114,348,117,161,66,1.12,0.0,7.27
165,True,False,0.0,,574458,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Mamadou,0.0,150,False,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,45,574458.jpg,0.0,False,Sarr,0.1,False,,u,6,8,0,429,24,3418,2469,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,460,179,462,180,405,169,470,179,0.0,0.0,0.0,0.0,0.0,0.0,521,140,478,178,478,178,490,172,0.0,0.0,0.0
166,True,True,,,577016,0,0,0,0,1.9,-6,"[{'offset': 0, 'projected_percent': '1.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.6', 'likelihood': 1}]",,False,0,2,2.0,2.0,1,Josh,2.0,151,False,,,45,577016.jpg,2.0,False,Acheampong,0.4,False,,a,6,8,4,11720,3655,7524,4390,0.4,0.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,112,0,0,0,3,0,0,0,0,0,0,0,12,39.4,2.3,2.0,4.3,12,6,6,18,1,0.00,0.01,0.01,1.47,,,,,,,[],,96,44,237,77,223,84,187,70,0.0,0.0,0.01,0.01,1.18,2.41,524,142,148,53,154,55,277,104,0.8,0.0,14.46
167,True,True,75.0,75.0,620109,-1,1,-1,1,-33.1,-151,"[{'offset': 0, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-41.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-45.9', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Marco,0.0,152,False,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,54,620109.jpg,0.0,False,Palestra,1.6,False,,d,6,8,0,5473,513,117718,47781,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-explains-marco-palestra-and-moises-caicedo-absences-against?utm_source=chatgpt.com,580,203,584,203,560,201,587,203,0.0,0.0,0.0,0.0,0.0,0.0,228,34,591,203,591,203,150,63,0.0,0.0,0.0
168,True,True,100.0,100.0,244851,1,-1,1,-1,9.3,87,"[{'offset': 0, 'projected_percent': '9.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '10.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '10.6', 'likelihood': 1}]",,False,1,3,10.0,10.0,7,Cole,10.0,154,True,,2026-08-24T22:00:07.971542Z,96,244851.jpg,10.0,False,Palmer,18.2,False,,a,6,8,20,626849,249977,132105,100145,1.0,2.1,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,172,2,1,0,5,0,0,0,0,0,0,3,88,106.0,66.6,80.0,25.3,2,11,4,17,2,0.94,0.32,1.26,2.65,,,3.0,,1.0,,[],,3,3,15,14,9,5,3,3,0.49,0.0,0.17,0.66,1.39,2.62,3,2,8,4,9,5,18,8,1.05,0.0,8.9
169,True,True,,,448047,-1,1,-1,1,-57.6,133,"[{'offset': 0, 'projected_percent': '-54.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-51.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-48.3', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Enzo,0.5,155,False,,,69,448047.jpg,1.0,False,Fernández,3.5,False,,a,6,8,1,25505,10551,182694,93529,0.1,0.1,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,25,0,0,0,0,0,0,0,0,0,0,0,6,3.4,12.0,0.0,1.5,0,3,0,3,0,0.00,0.02,0.02,0.28,3.0,,2.0,,2.0,,[],,298,135,171,101,623,275,279,125,0.0,0.0,0.07,0.07,1.01,0.0,31,20,357,170,339,165,94,30,0.0,0.0,10.8
170,True,True,,,247632,0,0,0,0,-47.8,18,"[{'offset': 0, 'projected_percent': '-45.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-43.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-41.7', 'likelihood': -3}]",,False,0,3,4.0,4.0,7,Pedro,4.0,156,False,,,65,247632.jpg,4.0,False,Lomba Neto,1.3,False,,a,6,8,8,21049,15414,35378,12016,0.6,1.2,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,81,1,0,0,2,0,0,0,0,0,0,0,41,50.4,29.7,42.0,12.2,3,4,1,8,1,0.44,0.40,0.84,1.48,2.0,,4.0,,,,[],,53,27,83,51,43,26,42,31,0.49,0.0,0.44,0.93,1.64,2.22,37,25,86,38,92,40,169,51,1.11,0.0,8.89
171,True,True,,,624773,-1,1,-1,1,-32.9,-74,"[{'offset': 0, 'projected_percent': '-39.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-46.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-52.7', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Estêvão,0.5,157,False,,,64,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.9,False,,a,6,8,1,8140,2576,47588,23804,0.1,0.2,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.09,5.0,,,,3.0,,[],,339,158,312,157,617,270,348,163,0.0,0.0,0.0,0.0,1.16,0.0,54,38,353,166,335,161,201,62,0.0,0.0,12.86
172,True,True,,,463936,-1,1,-1,1,-21.6,-3,"[{'offset': 0, 'projected_percent': '-29.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-36.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-44.3', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,458,187,1446,673,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,605,261,605,261,599,256,606,261,0.0,0.0,0.0,0.0,0.0,0.0,102,65,607,261,607,261,536,222,0.0,0.0,0.0
173,True,True,75.0,75.0,486672,-1,1,-1,1,-28.5,-180,"[{'offset': 0, 'projected_percent': '-32.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-35.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-39.3', 'likelihood': -2}]",,False,0,3,0.4,0.4,1,Moisés,0.5,159,False,Unspecified injury - 75% chance of playing,2026-08-30T16:00:08.393562Z,54,486672.jpg,1.0,False,Caicedo Corozo,2.2,False,,d,6,8,1,12081,2600,159193,60870,0.1,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-on-overcoming-brighton-and-moises-caicedo-injury,574,243,329,167,554,227,581,245,0.0,0.0,0.0,0.0,0.48,0.0,221,136,328,153,300,138,121,37,0.0,0.0,0.0
174,True,True,,,514356,0,0,0,0,2.8,18,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.5', 'likelihood': 1}]",,False,0,3,4.0,4.0,7,Roméo,4.0,161,False,,,50,514356.jpg,4.0,False,Lavia,0.2,False,,a,6,8,8,9537,8364,2946,2027,0.8,1.6,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,131,1,0,0,4,0,0,0,1,0,0,0,40,52.6,22.7,66.0,14.2,5,7,4,16,2,0.75,0.03,0.78,2.31,,,,,,,[],,48,24,114,70,15,9,28,22,0.52,0.0,0.02,0.54,1.59,2.75,344,201,83,36,86,38,372,144,1.37,0.0,10.99
175,True,True,,,491007,0,0,0,0,-44.3,-3,"[{'offset': 0, 'projected_percent': '-46.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.6', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Dário,0.0,163,False,,,45,491007.jpg,0.0,False,Luís Essugo,0.2,False,,a,6,8,0,2561,1309,4930,2043,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,431,166,434,175,376,133,441,171,0.0,0.0,0.0,0.0,0.0,0.0,491,256,450,178,450,178,344,127,0.0,0.0,0.0
176,True,True,100.0,100.0,593117,-1,1,-1,1,-18.7,-3,"[{'offset': 0, 'projected_percent': '-24.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-30.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-36.9', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Geovany,0.5,164,False,,2026-07-24T20:30:10.609931Z,54,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,1,445,214,1626,806,0.1,0.2,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.3,2.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.09,,,,,,,[],,325,147,317,161,237,113,319,146,0.0,0.0,0.0,0.0,1.01,0.0,226,141,330,155,302,140,514,213,0.0,0.0,11.25
177,True,True,,,475168,1,-1,2,-2,0.1,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,1,4,10.0,10.0,9,João Pedro,10.0,165,True,,,77,475168.jpg,10.0,False,Junqueira de Jesus,69.9,False,,a,6,8,20,690958,285770,107588,79423,1.3,2.6,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,180,2,2,0,5,1,0,0,0,0,0,4,89,104.0,45.5,83.0,23.2,1,4,1,6,2,1.86,0.10,1.96,2.74,,,,,,,[],,4,1,40,1,7,4,4,1,0.93,0.0,0.05,0.98,1.37,2.5,15,5,6,1,7,1,2,2,1.0,0.0,3.0
