,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
118,True,True,,,568791,0,0,0,0,0,1,0.5,0.5,0,Callan,0.0,727,False,,,40,568791.jpg,0.0,False,McKenna,0.0,False,,a,3,91,0,1301,16,660,11,0.0,0.0,McKenna,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,629,73,613,59,577,42,629,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,61,514,61,635,72,706,75,0.0,0.0
119,True,True,,,530121,0,0,0,0,0,3,0.5,0.5,0,Zain,0.0,728,False,,,45,530121.jpg,1.0,False,Silcott-Duberry,0.0,False,,a,3,91,1,480,7,292,7,0.0,0.2,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.0,0.0,0.3,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,528,245,487,239,701,289,531,247,,,,,,,0.0,0.0,0.0,0.0,3.6,0.0,441,278,661,259,479,222,760,321,0.0,0.0
120,True,True,,,100050427,0,0,0,0,0,5,2.3,2.3,0,Andoni,1.8,738,False,,,11,100050427.jpg,0.0,False,Iraola,0.2,False,,a,3,91,35,70241,20,83587,28,1.6,31.8,Iraola,200.0,2023-07-01,1982-06-22,False,man50428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,2,2,5,0,0,1,15,553,14,529,14,484,14,553,14,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,787,9,193,20,561,14,688,16,0.0,0.0
121,True,True,100.0,100.0,191866,0,0,-1,1,0,2,2.8,2.3,2,Kristoffer,2.8,86,False,,2024-12-21T21:30:07.775014Z,44,191866.jpg,1.9,False,Ajer,0.2,False,,a,4,94,37,40931,142,62424,70,0.6,8.4,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1363,0,0,3,20,0,0,0,4,0,0,0,127,186.2,115.1,146.0,44.8,17,0.83,0.46,1.29,20.06,0,0,0,0,0,0,0,286,104,254,68,196,42,278,86,,,,,,,0.05,0.0,0.03,0.08,1.32,1.32,507,90,120,29,302,101,360,136,1.12,0.2
122,True,True,100.0,100.0,494041,0,0,-1,1,0,3,0.0,-0.5,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,44,494041.jpg,0.0,False,Brierley,0.1,False,,a,4,94,0,14301,24,16242,28,0.0,0.0,Brierley,,,,False,p494041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,668,256,662,256,639,247,668,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,319,590,208,674,260,489,179,0.0,0.0
123,True,True,,,432830,0,0,0,0,1,2,4.0,3.5,6,Nathan,4.0,88,False,,,45,432830.jpg,3.2,False,Collins,2.6,False,,a,4,94,104,686026,4807,480697,1394,0.9,23.1,Collins,104.0,2023-07-04,2001-04-30,False,p432830,2880,2,6,6,48,0,0,0,4,0,0,7,460,875.2,132.9,258.0,126.7,32,2.28,1.33,3.61,49.31,0,0,0,0,0,0,0,8,1,241,64,114,8,77,9,,,,,,,0.07,0.0,0.04,0.11,1.54,1.5,389,66,61,12,118,28,120,44,1.0,0.19
124,True,True,100.0,100.0,440089,0,0,0,0,0,3,2.0,1.5,2,Mikkel,2.0,89,False,,2024-10-12T11:00:07.165630Z,50,440089.jpg,3.6,False,Damsgaard,1.4,False,,a,4,94,114,494130,913,361718,2730,0.4,22.8,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,2409,2,9,9,34,0,0,0,2,0,0,10,524,654.4,868.3,311.0,183.3,28,2.67,5.71,8.38,39.88,0,0,0,0,0,0,0,42,10,7,7,94,62,21,16,1.0,,3.0,,,,0.1,0.0,0.21,0.31,1.49,1.27,216,137,185,85,83,42,174,58,1.05,0.34
125,True,True,0.0,0.0,183656,0,0,-2,2,0,3,0.0,0.0,0,Josh,0.0,90,False,Knee injury - Unknown return date,2024-08-12T14:30:04.460316Z,48,183656.jpg,0.0,False,Dasilva,0.0,False,,i,4,94,0,437,3,1127,0,0.0,0.0,Dasilva,241.0,2018-08-21,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,765,326,760,325,749,322,765,326,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,293,191,717,298,766,327,747,312,0.0,0.0
126,True,True,100.0,100.0,118342,0,0,-1,1,1,1,4.0,3.5,2,Mark,4.0,91,False,,2025-02-03T02:00:08.276126Z,44,118342.jpg,3.5,False,Flekken,8.8,False,,a,4,94,109,1571329,3537,1700914,3532,0.9,24.8,Flekken,152.0,2023-07-01,1993-06-13,False,p118342,2735,0,1,5,46,0,0,0,1,0,132,7,488,1111.2,20.3,0.0,112.8,31,0.00,0.11,0.11,47.82,0,0,0,0,0,0,0,2,1,413,2,626,60,97,1,,,,,,,0.0,4.34,0.0,0.0,1.57,1.51,499,19,58,5,87,14,40,7,1.02,0.16
127,True,True,100.0,100.0,194010,0,0,-2,2,0,2,0.0,-0.5,0,Rico,0.0,92,False,,2025-01-27T01:00:08.496464Z,43,194010.jpg,1.0,False,Henry,0.0,False,,a,4,94,1,2237,30,8058,3,0.0,0.2,Henry,241.0,2016-08-31,1997-07-08,False,p194010,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.26,0,0,0,0,0,0,0,533,188,501,185,616,243,538,190,,,,,,,0.0,0.0,0.0,0.0,7.8,0.0,571,118,559,224,461,166,624,213,0.0,0.0
128,True,True,50.0,50.0,472713,0,0,-2,2,0,2,0.0,-0.2,0,Aaron,0.0,93,False,Lack of match fitness - 50% chance of playing,2024-08-12T14:30:04.480785Z,43,472713.jpg,0.0,False,Hickey,0.0,False,,d,4,94,0,732,4,3070,3,0.0,0.0,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,658,251,649,250,620,245,658,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,587,131,567,230,664,249,701,240,0.0,0.0
129,True,True,100.0,100.0,204580,0,0,-2,2,0,3,1.0,0.5,2,Vitaly,1.0,94,False,,2024-12-10T00:00:07.895374Z,48,204580.jpg,2.3,False,Janelt,0.2,False,,a,4,94,72,112682,22,116397,84,0.2,15.0,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,2248,1,3,6,38,2,0,0,3,0,0,2,378,350.6,269.9,129.0,75.0,27,0.83,2.34,3.17,37.30,0,0,0,0,0,0,0,182,76,132,91,215,125,177,96,,,,,,,0.03,0.0,0.09,0.12,1.49,1.52,296,193,273,128,240,102,376,120,1.08,0.24
130,True,True,100.0,100.0,207283,0,0,-2,2,0,3,0.5,0.0,1,Mathias,0.5,95,False,,2025-04-01T14:00:08.042702Z,53,207283.jpg,1.7,False,Jensen,0.1,False,,a,4,94,30,8305,26,21681,14,0.1,5.7,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,745,0,1,2,14,0,0,0,1,0,0,1,145,116.4,210.3,32.0,36.2,8,0.23,1.20,1.43,13.81,0,0,0,0,0,0,0,349,159,173,120,355,193,303,155,3.0,,,,,,0.03,0.0,0.14,0.17,1.67,1.69,151,91,353,165,345,160,524,197,0.97,0.24
131,True,True,,,570241,0,0,-1,1,0,2,0.0,-0.5,0,Kim,0.0,96,False,,,39,570241.jpg,1.0,False,Ji-soo,0.3,False,,a,4,94,3,50204,17,48547,99,0.0,0.8,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,28,0,0,0,0,0,0,0,0,0,0,0,8,5.0,0.8,0.0,0.6,0,0.00,0.00,0.00,0.32,0,0,0,0,0,0,0,508,182,489,179,515,179,520,182,,,,,,,0.0,0.0,0.0,0.0,1.03,0.0,771,257,447,148,444,151,310,116,0.0,0.0
132,True,True,,,628204,0,0,-1,1,0,3,0.2,-0.3,0,Yunus Emre,0.2,97,False,,,44,628204.jpg,1.0,False,Konak,0.1,False,,a,4,94,7,10654,12,12289,19,0.0,1.6,Konak,219.0,2024-01-11,2006-01-10,False,p628204,27,0,0,0,2,0,0,0,0,0,0,0,22,7.8,3.7,3.0,1.2,0,0.15,0.00,0.15,1.29,0,0,0,0,0,0,0,497,232,466,234,456,233,514,239,,,,,,,0.5,0.0,0.0,0.5,4.3,6.67,555,337,382,174,471,217,528,200,0.0,0.0
133,True,True,,,249231,0,0,0,0,0,3,2.0,1.5,2,Keane,2.0,98,False,,,50,249231.jpg,2.5,False,Lewis-Potter,0.1,False,,a,4,94,81,29251,26,28303,74,0.4,16.2,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,2637,1,4,7,43,0,0,0,5,0,0,0,399,475.2,381.2,379.0,123.8,30,2.45,4.48,6.93,45.49,0,0,0,0,0,0,0,118,40,86,66,74,49,82,54,,,4.0,,,,0.08,0.0,0.15,0.23,1.55,1.47,213,134,184,84,203,89,466,169,1.02,0.24
134,True,True,100.0,100.0,446008,0,0,10,-10,5,3,4.8,4.3,2,Bryan,4.8,99,True,,2024-11-13T15:00:08.005055Z,80,446008.jpg,6.0,False,Mbeumo,33.6,False,,a,4,94,192,8639928,10126,5561611,44265,0.6,24.0,Mbeumo,38.0,2019-08-05,1999-08-07,False,p446008,2875,16,6,7,46,0,0,0,2,0,0,25,758,970.8,892.7,846.0,271.3,32,10.23,7.88,18.10,48.40,0,0,0,0,0,0,0,3,2,5,5,12,6,3,3,2.0,,2.0,,2.0,,0.32,0.0,0.25,0.57,1.52,1.44,12,9,42,16,6,4,4,3,1.0,0.22
135,True,True,100.0,100.0,51927,0,0,-3,3,0,2,0.2,-0.3,0,Ben,0.2,100,False,,2024-12-29T08:30:08.579360Z,42,51927.jpg,1.3,False,Mee,0.3,False,,a,4,94,9,30337,34,89026,74,0.0,2.1,Mee,241.0,2022-07-21,1989-09-21,False,p51927,180,0,0,1,4,0,0,0,2,0,0,0,30,36.8,3.0,6.0,4.6,2,0.00,0.02,0.02,2.71,0,0,0,0,0,0,0,433,158,471,167,433,157,473,167,,,,,,,0.0,0.0,0.01,0.01,1.36,2.0,598,137,370,120,407,134,313,118,1.0,0.5
136,True,True,100.0,100.0,128295,0,0,-2,2,1,3,4.0,3.5,1,Christian,4.0,101,False,,2025-02-22T02:00:07.221007Z,48,128295.jpg,2.8,False,Nørgaard,0.2,False,,a,4,94,79,62489,208,59139,198,0.8,16.5,Nørgaard,58.0,2019-07-01,1994-03-10,False,p128295,2280,4,2,4,36,0,0,0,5,1,0,4,455,592.2,273.9,290.0,115.7,28,3.10,0.87,3.97,37.54,0,0,0,0,0,0,0,56,17,128,90,100,66,91,59,,,,,,,0.12,0.0,0.03,0.15,1.48,1.42,288,186,62,24,161,70,375,119,1.11,0.16
137,True,False,0.0,0.0,428580,0,0,-1,1,0,3,0.0,0.0,0,Frank,0.0,102,False,Loaned to FC Augsburg,2024-08-31T06:32:02.183747Z,49,428580.jpg,1.0,False,Onyeka,0.0,False,,u,4,94,2,648,0,3955,0,0.0,0.4,Onyeka,,,,False,p428580,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.0,0,0.00,0.02,0.02,0.69,0,0,0,0,0,0,0,771,329,496,244,760,326,771,329,,,,,,,0.0,0.0,0.08,0.08,2.7,0.0,267,171,730,306,502,236,689,282,0.0,0.0
138,True,False,0.0,0.0,450539,0,0,0,0,0,3,0.0,0.0,0,Myles,0.0,103,False,Loaned to Swansea City,2024-08-31T06:31:19.312069Z,45,450539.jpg,0.0,False,Peart-Harris,0.0,False,,u,4,94,0,913,0,4710,0,0.0,0.0,Peart-Harris,,,,False,p450539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,694,272,688,271,670,264,694,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,244,626,231,700,275,684,281,0.0,0.0
139,True,True,100.0,100.0,231065,0,0,-1,1,0,2,0.8,0.3,0,Ethan,0.8,104,False,,2024-12-19T00:30:06.525832Z,44,231065.jpg,2.1,False,Pinnock,0.3,False,,a,4,94,47,185374,114,208186,125,0.2,10.7,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,1912,2,0,2,35,1,0,0,2,0,0,0,233,540.2,101.2,193.0,83.6,21,1.08,0.64,1.72,34.33,0,0,0,0,0,0,0,78,29,272,76,153,22,152,41,,,,,,,0.05,0.0,0.03,0.08,1.62,1.65,519,97,295,89,265,85,322,122,0.99,0.09
140,True,False,0.0,0.0,226956,0,0,-2,2,0,2,0.0,0.0,0,Mads,0.0,105,False,Loaned to VfL Wolfsburg,2025-01-30T11:40:19.558849Z,43,226956.jpg,1.9,False,Roerslev Rasmussen,0.1,False,,u,4,94,36,18746,0,24435,30,0.0,8.4,Roerslev,58.0,2019-10-27,,False,p226956,1100,0,2,2,20,0,0,0,2,0,0,0,125,214.4,185.8,78.0,48.0,11,0.20,2.09,2.29,21.52,0,0,0,0,0,0,0,269,97,192,43,277,83,270,81,,,,,,,0.02,0.0,0.17,0.19,1.76,1.64,579,125,562,227,299,98,499,176,0.9,0.16
141,True,True,100.0,100.0,513418,0,0,-4,4,2,3,2.0,1.5,1,Kevin,2.0,106,False,,2025-01-27T01:00:08.556857Z,51,513418.jpg,3.4,False,Schade,0.8,False,,a,4,94,110,335600,353,267808,1820,0.4,21.6,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1832,7,4,8,27,0,0,0,3,0,0,7,364,448.2,246.9,623.0,131.5,20,5.87,1.45,7.32,25.46,0,0,0,0,0,0,0,130,45,145,100,38,22,70,48,,,,,,,0.29,0.0,0.07,0.36,1.25,1.33,189,114,186,86,100,49,229,72,0.98,0.39
142,True,True,0.0,0.0,502500,0,0,-1,1,0,4,0.0,0.0,0,Igor Thiago,0.0,107,False,Knee injury - Unknown return date,2025-04-11T00:30:06.405105Z,59,502500.jpg,1.2,False,Nascimento Rodrigues,0.0,False,,i,4,94,5,3931,14,5944,9,0.0,0.8,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,129,0,0,0,2,0,0,0,0,0,0,0,20,10.8,27.9,6.0,4.2,1,0.10,0.02,0.12,2.52,0,0,0,0,0,0,0,490,45,395,44,443,54,474,48,,,,,,,0.07,0.0,0.01,0.08,1.76,1.4,86,24,783,81,427,44,649,80,0.7,0.0
143,True,False,0.0,0.0,144485,0,0,-2,2,0,4,0.0,0.0,0,Ivan,0.0,108,False,Transferred to Al-Ahli,2024-08-31T06:41:10.704245Z,73,144485.jpg,0.0,False,Toney,1.1,False,,u,4,94,0,43376,0,805378,31,0.0,0.0,Toney,,,,False,p144485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,798,87,798,87,798,87,798,87,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,8,795,85,797,87,200,29,0.0,0.0
144,True,True,,,507433,0,0,-1,1,0,1,0.0,-0.5,0,Hákon,0.0,109,False,,,39,507433.jpg,1.0,False,Valdimarsson,3.5,False,,a,4,94,2,468801,662,495399,1709,0.0,0.5,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,144,0,0,0,2,0,0,0,0,0,3,0,14,21.4,0.1,0.0,2.1,1,0.00,0.00,0.00,1.49,0,0,0,0,0,0,0,465,39,513,21,510,19,497,39,,,,,,,0.0,1.88,0.0,0.0,0.93,1.25,765,81,441,39,442,39,102,15,0.62,0.0
145,True,True,100.0,100.0,216646,0,0,5,-5,4,4,6.0,5.5,9,Yoane,6.0,110,False,,2024-11-13T14:30:07.614563Z,65,216646.jpg,5.1,False,Wissa,12.7,False,,a,4,94,148,4539909,11173,3535978,14887,0.9,22.8,Wissa,50.0,2021-08-10,1996-09-03,False,p216646,2381,14,4,7,36,0,0,0,2,0,0,26,581,648.8,330.7,906.0,187.8,28,14.22,1.88,16.09,38.29,0,0,0,0,0,0,0,45,6,102,7,8,5,20,5,,,,,4.0,,0.54,0.0,0.07,0.61,1.45,1.36,43,20,22,3,12,6,33,8,1.06,0.26
146,True,True,,,508395,0,0,-2,2,0,3,1.5,1.0,0,Yehor,1.5,111,False,,,43,508395.jpg,1.2,False,Yarmoliuk,2.2,False,,a,4,94,31,563779,1714,633799,1144,0.3,7.2,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,949,0,0,1,19,0,0,0,4,0,0,0,182,175.4,136.9,83.0,39.5,9,0.62,0.42,1.04,20.59,0,0,0,0,0,0,0,296,133,234,148,267,147,293,151,,,,,,,0.06,0.0,0.04,0.1,1.95,1.8,592,343,217,104,418,202,133,45,0.85,0.09
147,True,False,0.0,0.0,48760,0,0,0,0,0,2,0.0,0.0,0,Mathias,0.0,112,False,Joined Anderlecht,2024-08-16T11:51:35.999618Z,45,48760.jpg,0.0,False,Jorgensen,0.0,False,,u,4,94,0,0,0,4133,2,0.0,0.0,Zanka,,,,False,p48760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,677,255,670,254,649,251,677,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,361,52,605,242,682,253,705,241,0.0,0.0
148,True,True,0.0,0.0,244858,0,0,-5,5,0,3,0.0,0.0,0,Fábio,0.0,314,False,Shoulder injury - Expected back 25 May,2025-03-08T21:00:09.439679Z,45,244858.jpg,1.8,False,Freitas Gouveia Carvalho,0.4,False,,i,4,94,35,186879,6,290677,266,0.0,7.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,443,2,1,0,14,0,0,0,1,0,0,1,127,142.2,71.5,154.0,36.3,3,2.49,0.54,3.03,11.46,0,0,0,0,0,0,0,331,150,306,181,187,114,301,154,4.0,,,,,,0.51,0.0,0.11,0.62,2.33,2.84,384,237,618,224,318,142,290,88,0.61,0.0
149,True,True,100.0,100.0,444765,0,0,1,-1,1,2,2.2,1.7,2,Sepp,2.2,338,False,,2025-02-15T18:30:08.884546Z,41,444765.jpg,1.8,False,van den Berg,1.4,False,,a,4,94,46,638627,819,550152,582,0.5,11.2,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,2044,0,1,3,40,0,0,0,2,0,0,1,187,480.2,84.9,161.0,72.7,23,1.29,0.50,1.79,37.61,0,0,0,0,0,0,0,116,45,290,83,177,33,184,54,,,,,,,0.06,0.0,0.02,0.08,1.66,1.76,632,162,154,42,314,103,170,63,1.01,0.13
150,True,False,0.0,0.0,591357,0,0,-1,1,0,3,0.0,0.0,0,Ryan,0.0,602,False,Loaned to Exeter City,2025-02-03T18:30:41.509945Z,44,591357.jpg,1.0,False,Trevitt,0.0,False,,u,4,94,1,9155,0,10207,18,0.0,0.2,Trevitt,241.0,2024-01-08,,False,p591357,3,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.1,0.0,0.3,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,523,243,514,250,647,254,530,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,552,334,602,219,470,216,551,209,0.0,0.0
151,True,True,100.0,75.0,626464,0,0,-1,1,0,3,0.2,-0.2,1,Gustavo,0.2,634,False,,2025-04-01T21:30:08.523570Z,49,626464.jpg,1.0,False,Nunes Fernandes Gomes,0.0,False,,a,4,94,1,492,7,529,4,0.0,0.2,G.Nunes,30.0,2024-08-28,2005-11-20,False,p626464,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,529,246,771,330,764,329,535,249,,,,,,,0.0,0.0,0.0,0.0,8.1,0.0,283,181,403,188,505,238,763,324,0.0,0.0
152,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,649,False,Loaned to Preston North End,2025-01-17T12:25:36.920912Z,40,499717.jpg,1.0,False,Meghoma,0.0,False,,u,4,94,1,5922,0,6113,16,0.0,0.2,Meghoma,241.0,2024-08-30,,False,p499717,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,537,190,500,184,556,201,536,188,,,,,,,0.0,0.0,0.0,0.0,3.15,0.0,681,191,492,175,450,155,584,201,0.0,0.0
153,True,False,0.0,0.0,592662,0,0,0,0,0,3,0.0,0.0,0,Tony,0.0,661,False,Loaned to Exeter City,2025-01-24T10:48:13.441165Z,45,592662.jpg,0.0,False,Yogane,0.0,False,,u,4,94,0,2806,0,2614,5,0.0,0.0,Yogane,241.0,2024-07-19,,False,p592662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,753,317,747,316,732,310,753,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,302,693,281,757,320,712,296,0.0,0.0
154,True,True,,,220695,0,0,0,0,0,3,0.2,-0.3,0,Paris,0.2,674,False,,,45,220695.jpg,1.0,False,Maghoma,0.0,False,,a,4,94,8,1891,4,1364,9,0.0,1.8,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,112,0,0,0,1,0,0,0,0,0,0,0,32,27.8,15.8,10.0,5.4,0,0.12,0.04,0.16,1.89,0,0,0,0,0,0,0,451,210,426,224,415,217,463,221,,,,,,,0.1,0.0,0.03,0.13,1.52,0.8,380,235,383,175,472,218,710,294,0.0,0.0
155,True,True,,,622536,0,0,0,0,0,2,0.0,-0.5,0,Benjamin,0.0,705,False,,,40,622536.jpg,0.0,False,Arthur,0.0,False,,a,4,94,0,3197,33,1769,20,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,648,245,632,244,597,236,648,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,729,233,535,212,654,244,628,214,0.0,0.0
156,True,True,,,100042830,0,0,0,0,0,5,7.0,6.5,9,Thomas,7.0,752,False,,,8,100042830.jpg,0.0,False,Frank,0.2,False,,a,4,94,61,27232,22,28091,54,8.7,76.2,Frank,58.0,2018-10-16,1973-10-09,False,man42831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,4,3,3,0,2,3,12,547,8,523,8,478,8,547,8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,791,13,14,8,555,8,690,17,0.0,0.0
157,True,True,100.0,100.0,607464,0,0,0,0,0,2,0.5,0.0,1,Michael,0.5,757,False,,2025-03-08T21:00:10.112370Z,45,607464.jpg,1.0,False,Kayode,0.0,False,,a,4,94,6,1057,29,727,10,0.1,1.3,Kayode,106.0,2025-01-24,2004-07-10,False,p607464,58,0,0,0,1,0,0,0,0,0,0,0,26,19.2,25.4,8.0,5.3,0,0.00,0.14,0.14,1.29,0,0,0,0,0,0,0,473,170,405,144,426,154,464,162,,,,,,,0.0,0.0,0.22,0.22,2.0,1.55,486,80,334,108,486,170,713,242,0.0,0.0
158,True,True,,,535017,0,0,0,0,0,1,0.0,-0.5,0,Julian,0.0,759,False,,,40,535017.jpg,0.0,False,Eyestone,0.0,False,,a,4,94,0,571,10,272,4,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,619,72,603,58,567,41,619,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,694,60,503,60,625,71,739,78,0.0,0.0
159,True,True,,,533710,0,0,0,0,0,4,0.0,-0.5,0,Iwan,0.0,780,False,,,45,533710.jpg,0.0,False,Morgan,0.0,False,,a,4,94,0,2793,57,1102,53,0.0,0.0,Morgan,244.0,2024-07-19,2006-01-29,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,729,65,722,63,708,65,729,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,73,667,50,734,68,653,81,0.0,0.0
160,True,True,,,612534,0,0,0,0,0,2,0.0,-0.5,0,Benjamin,0.0,786,False,,,40,612534.jpg,0.0,False,Fredrick,0.0,False,,a,4,94,0,177,9,70,7,0.0,0.0,Benjamin Fredrick,157.0,2024-01-05,2005-05-28,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,642,241,626,240,591,232,642,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,723,229,529,208,648,240,765,258,0.0,0.0
161,True,True,100.0,100.0,535818,0,0,-4,4,0,3,2.2,2.2,5,Simon,2.2,113,False,,2024-09-29T22:30:06.392264Z,51,535818.jpg,2.0,False,Adingra,0.3,False,,a,5,36,47,118646,102,155996,98,0.4,9.2,Adingra,54.0,2022-06-24,2002-01-01,False,p535818,811,2,2,1,18,0,0,0,0,0,0,0,158,169.2,191.7,260.0,62.1,8,2.12,2.25,4.37,13.67,0,0,0,0,0,0,0,301,137,188,126,112,74,221,114,,,,,,,0.24,0.0,0.25,0.49,1.52,2.0,191,116,163,71,292,130,316,96,0.89,0.11
162,True,False,0.0,0.0,475480,0,0,0,0,0,3,0.0,0.0,0,Benicio,0.0,114,False,Loaned to Port Vale,2024-08-10T12:17:28.055765Z,45,475480.jpg,0.0,False,Baker-Boaitey,0.0,False,,u,5,36,0,0,0,540,0,0.0,0.0,Baker-Boaitey,,,,False,p475480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,703,279,697,278,679,271,703,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,252,636,238,709,282,777,332,0.0,0.0
