,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
178,True,True,75.0,75.0,444765,0,0,0,0,0,2,1.7,1.7,0,Sepp,2.2,113,False,Knock - 75% chance of playing,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.1,False,van den Berg,1.0,False,,d,5,94,52,200726,148,133638,3225,0.5,11.6,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1530,0,0,3,25,0,0,0,1,0,0,0,190,341.4,31.7,173.0,54.7,142,56,12,154,17,1.86,0.20,2.06,22.42,,,,,,,[],68,29,328,112,90,9,126,41,0.11,0.0,0.01,0.12,1.32,1.47,417,84,183,70,164,68,179,72,1.0,0.18,9.06
179,True,True,100.0,100.0,622536,0,0,-1,1,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,39,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,11376,39,25869,94,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],528,199,516,200,482,192,530,200,0.0,0.0,0.0,0.0,0.0,0.0,749,227,476,182,536,199,358,133,0.0,0.0,0.0
180,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,13842,26,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],576,228,566,229,534,223,578,229,0.0,0.0,0.0,0.0,0.0,0.0,689,196,525,212,584,228,500,180,0.0,0.0,0.0
181,True,True,100.0,100.0,472713,0,0,0,0,0,2,1.3,1.3,0,Aaron,1.3,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.3,False,Hickey,0.5,False,,a,5,94,25,57151,472,51227,654,0.3,6.2,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,423,0,0,2,5,0,0,0,1,0,0,0,73,50.6,10.1,35.0,9.6,21,25,8,29,5,0.35,0.17,0.52,4.22,,,,,,,[],358,132,382,138,296,91,379,132,0.07,0.0,0.04,0.11,0.9,1.06,657,171,268,104,259,99,249,94,1.06,0.43,6.17
182,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,14934,19,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],524,196,512,197,477,188,526,197,0.0,0.0,0.0,0.0,0.0,0.0,743,222,471,178,531,195,484,176,0.0,0.0,0.0
183,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10728,7,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,213,548,214,515,207,560,214,0.0,0.0,0.0,0.0,0.0,0.0,667,177,506,196,566,213,590,212,0.0,0.0,0.0
184,True,True,100.0,100.0,513418,0,0,0,0,1,3,4.7,4.7,3,Kevin,4.7,120,False,,2025-12-06T20:00:08.974964Z,70,513418.jpg,4.1,False,Schade,1.9,False,,a,5,94,73,430258,20229,249765,5301,0.7,10.4,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1492,6,2,5,18,0,0,1,5,0,0,5,247,360.6,210.9,461.0,103.4,37,54,24,115,17,6.81,1.04,7.85,20.05,,,,,3.0,,[],53,15,86,64,10,4,21,17,0.41,0.0,0.06,0.47,1.21,1.09,40,24,38,16,76,31,140,46,1.03,0.3,6.94
185,True,True,,,440089,0,0,-2,2,0,3,2.0,2.0,0,Mikkel,2.0,121,False,,,58,440089.jpg,3.2,False,Damsgaard,0.6,False,,a,5,94,51,90470,473,142896,826,0.3,8.8,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1041,1,3,2,17,0,0,0,0,0,0,3,217,250.8,364.3,126.0,74.2,21,59,28,108,12,0.96,2.84,3.80,16.45,1.0,,3.0,,,,[],143,50,26,26,135,81,60,40,0.08,0.0,0.25,0.33,1.42,1.47,109,71,202,93,158,68,236,82,1.04,0.17,9.34
186,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1911,5,6730,10,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],446,204,421,204,746,330,455,209,0.0,0.0,0.02,0.02,2.98,6.0,218,136,738,325,464,219,634,258,2.0,0.0,8.0
187,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27048,7,49902,87,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],383,171,400,199,294,156,390,180,0.63,0.0,0.03,0.66,1.87,3.6,376,233,681,285,278,119,439,149,0.9,0.0,7.2
188,True,True,100.0,100.0,56979,0,0,0,0,0,3,2.8,2.8,2,Jordan,2.8,124,False,,2025-12-18T01:30:08.549911Z,50,56979.jpg,3.1,False,Henderson,0.5,False,,a,5,94,56,89972,578,71238,903,0.6,11.2,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1309,1,3,4,19,0,0,0,4,0,0,5,248,249.2,244.8,37.0,53.0,38,65,19,122,15,0.33,2.01,2.34,18.12,,,,,,,[],145,52,67,53,290,152,137,74,0.02,0.0,0.14,0.16,1.25,1.31,236,145,127,58,166,70,253,85,1.03,0.28,8.39
189,True,True,100.0,100.0,204580,0,0,-1,1,0,3,4.0,4.0,5,Vitaly,4.0,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,2.4,False,Janelt,0.0,False,,a,5,94,34,5747,232,3425,98,0.8,6.9,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,578,0,1,3,5,0,0,0,2,0,0,2,136,107.2,116.5,38.0,25.9,32,40,17,89,5,0.46,0.88,1.34,9.06,5.0,,,,,,[],275,124,170,115,289,151,277,137,0.07,0.0,0.14,0.21,1.41,0.78,292,182,63,26,252,111,591,224,0.78,0.47,13.86
190,True,True,,,207283,0,0,-1,1,0,3,1.8,1.8,1,Mathias,1.8,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,35,11410,80,13466,72,0.4,7.1,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,626,2,0,2,9,0,0,0,1,0,0,0,152,138.2,98.9,57.0,29.3,17,29,15,61,7,0.63,1.13,1.76,9.74,3.0,,,,,,[],246,109,193,128,257,137,264,131,0.09,0.0,0.16,0.25,1.4,1.29,295,184,211,97,294,128,491,170,1.01,0.29,8.77
191,True,True,100.0,100.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,,2025-08-09T14:00:04.884092Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,a,5,94,0,1263,23,1582,19,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],736,319,732,319,725,317,736,319,0.0,0.0,0.0,0.0,0.0,0.0,334,208,716,308,735,319,680,287,0.0,0.0,0.0
192,True,True,0.0,0.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,n,5,94,12,5135,3,8182,31,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],400,180,372,190,396,197,412,188,0.0,0.0,0.37,0.37,2.07,2.05,355,221,689,292,303,131,586,220,0.0,0.0,10.23
193,True,True,100.0,100.0,508395,0,0,0,0,0,3,3.0,3.0,5,Yehor,3.0,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.8,False,Yarmoliuk,0.1,False,,a,5,94,54,13670,59,13216,56,0.6,10.8,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1384,0,2,4,22,0,0,0,3,0,0,0,232,211.4,152.2,57.0,42.0,39,96,36,171,17,0.54,0.96,1.50,21.53,,,,,,,[],177,70,129,94,258,138,189,96,0.04,0.0,0.06,0.1,1.4,1.43,269,167,122,54,208,87,506,179,1.11,0.26,11.12
194,True,True,,,606689,0,0,-1,1,0,3,0.0,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,0.0,False,Donovan,0.1,False,,a,5,94,0,12077,99,15475,87,0.0,0.0,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,244,632,245,610,237,641,246,0.0,0.0,0.0,0.0,0.0,0.0,543,325,600,224,644,250,469,160,0.0,0.0,0.0
195,True,True,,,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,,,43,628204.jpg,0.0,False,Konak,0.2,False,,a,5,94,0,35853,339,34822,309,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],613,230,607,231,582,222,616,232,0.0,0.0,0.0,0.0,0.0,0.0,604,350,573,210,620,237,364,122,0.0,0.0,0.0
196,True,True,100.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,,2025-08-14T16:00:05.924672Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,a,5,94,0,3178,76,3642,44,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],649,251,643,251,623,244,652,253,0.0,0.0,0.0,0.0,0.0,0.0,405,245,612,231,654,256,639,262,0.0,0.0,0.0
197,True,True,,,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.0,133,False,,,44,450539.jpg,0.0,False,Peart-Harris,0.0,False,,a,5,94,0,3601,37,5262,45,0.0,0.0,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],621,232,615,233,592,224,624,234,0.0,0.0,0.0,0.0,0.0,0.0,522,311,582,212,628,239,603,231,0.0,0.0,0.0
198,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,920,2,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],697,290,691,289,676,285,697,290,0.0,0.0,0.0,0.0,0.0,0.0,475,292,660,269,698,292,745,325,0.0,0.0,0.0
199,True,True,100.0,100.0,502500,0,0,10,-10,3,4,2.3,2.3,2,Igor Thiago,2.3,136,False,,2025-12-18T01:30:08.634916Z,70,502500.jpg,4.8,False,Nascimento Rodrigues,27.9,False,,a,5,94,91,5701232,16143,2390901,59807,0.3,13.0,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1581,11,1,4,24,0,0,1,3,0,0,12,336,495.4,153.3,536.0,118.5,40,35,17,92,18,9.39,0.58,9.97,24.97,,,,,2.0,,[],10,2,126,7,4,3,9,2,0.53,0.0,0.03,0.56,1.42,1.37,39,16,178,18,30,2,10,4,1.02,0.23,5.24
200,True,True,,,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,,,44,533710.jpg,0.0,False,Morgan,0.4,False,,a,5,94,0,52129,234,70195,329,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],629,65,623,64,600,64,632,65,0.0,0.0,0.0,0.0,0.0,0.0,533,71,591,57,636,65,273,42,0.0,0.0,0.0
201,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Jan,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,124,1,158,0,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],724,310,720,310,712,308,724,310,0.0,0.0,0.0,0.0,0.0,0.0,289,180,699,297,723,310,765,338,0.0,0.0,0.0
202,True,True,,,49262,0,0,-3,3,0,1,0.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,8101,43,35923,98,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],585,79,575,68,543,53,587,79,0.0,0.0,0.0,0.0,0.0,0.0,606,32,534,74,593,79,335,48,0.0,0.0,0.0
203,True,True,,,489639,1,-1,0,0,1,1,3.0,3.0,1,Bart,3.0,139,False,,,45,489639.jpg,3.1,False,Verbruggen,5.7,False,,a,6,36,58,489717,10236,623846,5430,0.7,12.9,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1710,0,0,4,27,1,1,0,3,0,56,3,311,501.6,10.0,0.0,51.1,13,185,1,0,19,0.00,0.01,0.01,27.84,,,,,,,[],8,2,387,7,640,71,147,3,0.0,2.95,0.0,0.0,1.47,1.42,429,25,114,11,165,16,73,12,1.0,0.21,0.0
204,True,True,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,15301,135,23902,159,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],499,42,487,29,452,14,501,42,0.0,0.0,0.0,0.0,0.0,0.0,712,72,446,37,506,42,300,40,0.0,0.0,0.0
205,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,234,0,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],550,71,540,60,507,45,552,71,0.0,0.0,0.0,0.0,0.0,0.0,658,53,498,66,558,71,757,86,0.0,0.0,0.0
206,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,193,0,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],541,65,531,54,498,39,543,65,0.0,0.0,0.0,0.0,0.0,0.0,647,47,489,60,549,65,758,87,0.0,0.0,0.0
207,True,True,,,204120,0,0,-3,3,0,2,1.5,1.5,0,Olivier,1.5,143,False,,,42,204120.jpg,3.0,False,Boscagli,0.1,False,,a,6,36,9,4422,29,11073,61,0.4,2.1,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,142,0,0,1,1,0,0,0,1,0,0,2,40,39.0,10.2,2.0,5.2,13,10,3,16,2,0.00,0.11,0.11,2.47,,,,,,,[],381,142,380,136,403,151,404,142,0.0,0.0,0.07,0.07,1.57,0.63,613,146,247,95,173,71,498,178,1.27,0.63,10.14
208,True,True,,,550090,0,0,-3,3,0,2,1.2,1.2,0,Diego,1.2,144,False,,,42,550090.jpg,2.0,False,Coppola,0.1,False,,a,6,36,10,2452,29,6796,57,0.3,2.4,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],373,139,409,148,404,152,408,145,0.0,0.0,0.0,0.0,2.11,1.4,623,153,281,109,299,116,560,204,0.93,0.47,8.39
209,True,True,100.0,100.0,465730,0,0,-2,2,1,2,2.5,2.5,0,Maxim,2.5,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.9,False,De Cuyper,2.4,False,,a,6,36,47,230993,2625,604357,4116,0.6,10.9,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,865,2,0,3,15,0,0,0,1,0,0,6,176,182.8,280.8,115.0,57.9,23,44,11,34,11,1.29,1.96,3.25,16.15,3.0,,6.0,,,,[],197,81,51,6,152,27,113,32,0.13,0.0,0.2,0.33,1.68,1.56,566,133,152,57,181,75,120,48,1.14,0.31,3.54
210,True,True,100.0,100.0,83299,0,0,0,0,0,2,0.5,0.5,2,Lewis,0.5,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.2,False,Dunk,0.9,False,,a,6,36,39,115199,2297,164495,789,0.1,8.7,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1575,0,1,3,26,0,0,0,7,0,0,0,204,316.2,52.1,69.0,43.9,106,76,17,123,17,0.59,0.19,0.78,25.60,,,1.0,,,,[],90,41,280,89,226,62,178,62,0.03,0.0,0.01,0.04,1.46,1.49,392,71,350,132,277,110,190,76,0.97,0.17,7.03
211,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1949,0,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],647,243,641,244,621,242,650,244,0.0,0.0,0.0,0.0,0.0,0.0,402,76,610,236,652,243,710,243,0.0,0.0,0.0
212,True,True,,,231416,0,0,-1,1,0,2,2.3,2.3,4,Ferdi,2.3,148,False,,,44,231416.jpg,2.5,False,Kadıoğlu,0.3,False,,a,6,36,45,40320,2216,34044,504,0.5,10.2,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,1422,0,1,4,22,0,0,0,4,0,0,1,204,215.8,198.3,103.0,52.0,49,68,30,79,15,0.77,1.54,2.31,23.39,2.0,,,,,,[],172,72,90,23,171,34,141,48,0.05,0.0,0.1,0.15,1.48,1.39,510,107,164,63,239,91,325,120,0.95,0.25,5.0
213,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38111,14,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],618,242,612,243,588,240,621,243,0.0,0.0,0.0,0.0,0.0,0.0,512,109,579,233,625,242,479,174,0.0,0.0,0.0
214,True,True,100.0,100.0,469142,0,0,0,0,1,2,3.5,3.5,0,Jan Paul,3.5,151,False,,2025-12-23T17:00:10.606727Z,45,469142.jpg,3.8,False,van Hecke,4.3,False,,a,6,36,69,691275,14605,302698,10299,0.8,15.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1620,3,1,3,27,1,0,0,4,0,0,4,256,545.4,91.3,178.0,81.7,119,54,28,147,18,1.79,0.61,2.39,26.46,,,,,,,[],4,2,202,51,88,7,45,4,0.1,0.0,0.03,0.13,1.47,1.5,425,86,84,33,89,37,85,29,1.0,0.17,8.17
215,True,True,100.0,100.0,111478,0,0,-2,2,1,2,2.0,2.0,10,Joël,2.0,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,2.1,False,Veltman,0.1,False,,a,6,36,21,11694,1720,26938,193,0.5,4.9,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,493,1,0,0,9,0,0,0,3,0,0,1,72,151.4,49.5,45.0,24.7,35,19,23,58,5,0.62,0.07,0.69,10.23,,,,,,,[],233,93,292,94,275,83,284,95,0.11,0.0,0.01,0.12,1.87,1.64,551,121,194,73,292,115,434,161,0.91,0.0,10.59
216,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,662,9,1469,8,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],615,240,609,241,585,238,618,241,0.0,0.0,0.0,0.0,0.0,0.0,503,101,575,230,622,240,727,246,0.0,0.0,0.0
217,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,758,1,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],543,206,533,207,500,200,545,207,0.0,0.0,0.0,0.0,0.0,0.0,649,167,491,189,551,206,738,250,0.0,0.0,0.0
218,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16051,31,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],572,224,562,225,530,219,574,225,0.0,0.0,0.0,0.0,0.0,0.0,684,191,521,208,580,224,471,170,0.0,0.0,0.0
219,True,True,,,547720,-1,1,-2,2,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,7606,119,14037,84,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],484,183,471,184,434,173,486,184,0.0,0.0,0.0,0.0,0.0,0.0,772,250,428,163,491,182,417,155,0.0,0.0,0.0
220,True,True,100.0,100.0,451340,0,0,-4,4,0,3,0.5,0.5,1,Mitoma,0.5,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,2.6,False,Kaoru,1.8,False,,a,6,36,23,185465,2630,769207,970,0.1,3.8,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,592,1,1,1,8,0,0,0,1,0,0,0,78,111.4,173.4,135.0,41.6,7,16,3,26,6,1.03,0.51,1.54,9.18,,,,,,,[],271,121,107,78,124,75,192,98,0.16,0.0,0.08,0.24,1.4,1.22,83,54,358,162,234,103,141,47,0.91,0.15,3.95
221,True,True,100.0,100.0,463067,0,0,-4,4,0,3,2.3,2.3,1,Georginio,2.3,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.4,False,,a,6,36,50,90672,1715,199892,1293,0.4,8.9,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1190,1,4,5,13,1,0,0,2,0,0,2,172,190.8,231.3,299.0,72.1,27,36,15,78,14,1.76,1.91,3.67,16.27,,,,,,,[],191,77,74,56,40,22,68,46,0.13,0.0,0.14,0.27,1.23,0.98,133,83,172,77,195,81,264,88,1.06,0.38,5.9
