,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
127,True,True,,,451490,0,0,0,0,0.0,3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,0.7,0.7,1,João Pedro,0.7,119,False,,,45,451490.jpg,0.7,False,Loureiro da Costa,0.0,False,,a,5,36,2,737,52,761,63,0.2,0.4,Costinha,Costinha,173.0,2026-06-15,2000-03-26,False,p451490,48,0,0,0,0,0,0,0,1,0,0,0,13,8.2,2.2,18.0,2.8,4,0,1,5,0,0.12,0.16,0.28,0.24,,,,,,,[],,244,98,239,79,95,26,224,87,0.22,0.0,0.3,0.52,0.45,0.0,493,126,294,108,374,131,523,181,0.0,0.0,9.38
128,True,True,,,454490,0,0,0,0,0.1,-5,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-3.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.3', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Michael,0.0,120,False,,,50,454490.jpg,0.0,False,Svoboda,0.1,False,,a,5,36,0,1832,201,1905,234,0.0,0.0,Svoboda,,14.0,2026-07-02,1998-10-15,False,p454490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,204,550,204,511,198,553,204,0.0,0.0,0.0,0.0,0.0,0.0,302,53,573,205,573,205,492,173,0.0,0.0,0.0
129,True,True,0.0,0.0,451340,-1,1,-1,1,-3.8,-8,"[{'offset': 0, 'projected_percent': '-5.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.4', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Mitoma,0.0,121,False,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,59,451340.jpg,0.0,False,Kaoru,0.0,False,,i,5,36,0,306,17,2351,163,0.0,0.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,629,274,629,274,623,269,630,274,0.0,0.0,0.0,0.0,0.0,0.0,101,65,635,276,635,276,528,217,0.0,0.0,0.0
130,True,True,0.0,0.0,592031,0,0,-1,1,-31.5,-8,"[{'offset': 0, 'projected_percent': '-33.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-43.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-53.1', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Yankuba,0.0,122,False,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,59,592031.jpg,0.0,False,Minteh,0.0,False,,i,5,36,0,243,16,5708,261,0.0,0.0,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-albions-pre-season-win-over-as-roma?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_term=content-card,631,276,631,276,626,272,632,276,0.0,0.0,0.0,0.0,0.0,0.0,111,71,637,278,637,278,508,208,0.0,0.0,0.0
131,True,True,50.0,50.0,532529,0,0,0,0,-10.5,-704,"[{'offset': 0, 'projected_percent': '-19.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-63.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-107.6', 'likelihood': -5}]",,False,1,3,2.6,2.6,0,Jack,5.3,123,False,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,60,532529.jpg,16.0,False,Hinshelwood,1.2,False,,d,5,36,16,146923,472,149240,12460,0.9,2.7,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,63,2,0,1,0,0,0,0,0,0,0,3,54,72.8,13.4,59.0,14.5,0,1,2,3,1,1.41,0.02,1.43,0.19,,,,,,,[],https://www.brightonandhovealbion.com/media-article/match-preview-albion-head-to-chelsea-on-sunday,12,8,158,95,24,14,26,20,2.01,0.0,0.03,2.04,0.27,0.0,79,54,44,22,1,1,172,53,1.43,1.43,4.29
132,True,True,,,60307,0,0,0,0,93.3,268,"[{'offset': 0, 'projected_percent': '94.1', 'likelihood': 3}, {'offset': 1, 'projected_percent': '97.6', 'likelihood': 4}, {'offset': 2, 'projected_percent': '101.1', 'likelihood': 5}]",,False,1,3,5.3,5.3,1,Pascal,5.3,124,False,,,55,60307.jpg,5.3,False,Groß,16.0,False,,a,5,36,16,538403,65909,249052,35975,1.0,2.9,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,270,1,1,1,5,0,0,0,2,0,0,3,63,68.8,90.1,31.0,19.0,4,7,4,15,3,0.84,0.42,1.26,5.71,1.0,,1.0,,1.0,,[],,19,12,5,5,62,37,8,7,0.28,0.0,0.14,0.42,1.9,1.67,121,78,42,20,47,22,25,9,1.0,0.33,5.0
133,True,True,75.0,75.0,463067,0,0,0,0,-57.0,-208,"[{'offset': 0, 'projected_percent': '-61.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-84.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-106.6', 'likelihood': -5}]",,False,0,4,1.3,1.3,0,Georginio,1.7,125,False,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,55,463067.jpg,5.0,False,Rutter,0.7,False,,d,5,36,5,28771,338,46409,4926,0.3,0.9,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,90,0,1,1,0,0,0,0,0,0,0,0,22,19.8,11.4,15.0,4.6,1,4,2,7,1,0.08,0.44,0.52,0.29,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,177,14,176,19,116,22,183,20,0.08,0.0,0.44,0.52,0.29,0.0,162,42,213,20,53,5,230,38,1.0,1.0,7.0
134,True,True,,,219249,0,0,0,0,-68.3,-5,"[{'offset': 0, 'projected_percent': '-69.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-76.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.5', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Matt,0.0,126,False,,,55,219249.jpg,0.0,False,O'Riley,0.1,False,,a,5,36,0,1951,255,3686,385,0.0,0.0,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,3.0,,[],,609,262,613,263,597,251,614,263,0.0,0.0,0.0,0.0,0.0,0.0,144,87,625,269,625,269,423,167,0.0,0.0,0.0
135,True,True,,,514254,0,0,0,0,53.3,38,"[{'offset': 0, 'projected_percent': '53.4', 'likelihood': 3}, {'offset': 1, 'projected_percent': '53.9', 'likelihood': 3}, {'offset': 2, 'projected_percent': '54.4', 'likelihood': 3}]",,False,0,3,4.3,4.3,2,Diego,4.3,127,False,,,50,514254.jpg,4.3,False,Gómez Amarilla,4.9,False,,a,5,36,13,224511,23058,95643,18659,0.9,2.6,Gomez,Diego Gómez,168.0,2025-01-01,2003-03-27,False,p514254,265,0,2,1,5,0,0,0,0,0,0,0,55,37.6,45.4,83.0,16.6,5,7,8,20,3,0.65,0.70,1.35,5.71,,,5.0,,,,[],,106,39,41,33,6,3,20,15,0.22,0.0,0.24,0.46,1.94,1.7,338,201,62,30,68,31,76,24,1.02,0.34,6.79
136,True,False,0.0,0.0,536916,0,0,0,0,0.0,-1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Facundo,0.0,128,False,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,50,536916.jpg,0.0,False,Buonanotte,0.0,False,,u,5,36,0,0,0,285,18,0.0,0.0,Buonanotte,,10.0,2023-01-01,2004-12-23,False,p536916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,566,234,574,241,540,214,574,237,0.0,0.0,0.0,0.0,0.0,0.0,348,209,593,249,593,249,642,282,0.0,0.0,0.0
137,True,True,100.0,75.0,509416,0,0,-1,1,-28.2,-18,"[{'offset': 0, 'projected_percent': '-29.5', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-35.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-41.8', 'likelihood': -3}]",,False,0,3,1.3,1.0,2,Yasin,1.3,129,False,,2026-08-30T18:00:07.935334Z,54,509416.jpg,2.0,False,Ayari,0.4,False,,a,5,36,4,5208,431,30860,1914,0.2,0.7,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,153,0,0,1,1,0,0,0,1,0,0,0,26,0.0,15.0,6.0,1.7,2,5,0,7,2,0.28,0.07,0.35,2.68,4.0,,2.0,,,,[],,598,256,147,88,190,94,274,122,0.16,0.0,0.04,0.2,1.58,0.59,227,142,229,103,212,94,272,91,1.18,0.59,4.12
138,True,True,0.0,0.0,467779,0,0,0,0,1.2,-446,"[{'offset': 0, 'projected_percent': '-0.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-61.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-121.2', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Mats,2.3,130,False,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,50,467779.jpg,3.5,False,Wieffer,0.4,False,,i,5,36,7,25815,25,22851,6959,0.5,1.4,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,156,0,0,1,4,0,0,0,0,0,0,1,38,37.0,35.5,10.0,8.3,11,9,4,15,2,0.12,0.13,0.25,3.18,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,110,49,60,14,148,48,93,31,0.07,0.0,0.08,0.15,1.83,2.31,309,55,159,64,105,40,278,103,1.15,0.58,8.65
139,True,False,0.0,0.0,597320,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Harry,0.0,132,False,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,45,597320.jpg,0.0,False,Howell,0.0,False,,u,5,36,0,0,0,2685,177,0.0,0.0,Howell,,,,,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,474,179,475,188,419,146,484,184,0.0,0.0,0.0,0.0,0.0,0.0,550,281,513,201,513,201,516,212,0.0,0.0,0.0
140,True,False,0.0,0.0,549074,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Tom,0.0,133,False,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,50,549074.jpg,0.0,False,Watson,0.0,False,,u,5,36,0,0,0,108,6,0.0,0.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,569,237,577,244,544,218,577,240,0.0,0.0,0.0,0.0,0.0,0.0,353,214,596,252,596,252,649,287,0.0,0.0,0.0
141,True,True,,,556637,0,0,0,0,-7.8,-21,"[{'offset': 0, 'projected_percent': '-10.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-30.5', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Nehemiah,0.0,134,False,,,45,556637.jpg,0.0,False,Oriola,0.3,False,,a,5,36,0,5985,665,7260,721,0.0,0.0,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,460,173,462,182,404,140,470,178,0.0,0.0,0.0,0.0,0.0,0.0,533,274,500,195,500,195,308,107,0.0,0.0,0.0
142,True,True,,,700308,-1,1,-1,1,-5.4,-22,"[{'offset': 0, 'projected_percent': '-12.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-42.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-73.6', 'likelihood': -3}]",,False,0,3,0.3,0.3,0,Zadok,0.3,135,False,,,49,700308.jpg,1.0,False,Yohanna,0.1,False,,a,5,36,1,1031,141,2742,284,0.1,0.2,Yohanna,,157.0,2026-06-15,2007-06-29,False,p700308,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,0,0,0,0,0,0.00,0.03,0.03,0.00,,,,,,,[],,335,154,273,140,469,176,334,154,0.0,0.0,0.22,0.22,0.0,0.0,420,256,355,162,304,129,485,193,0.0,0.0,0.0
143,True,True,0.0,0.0,608181,0,0,0,0,-76.0,0,"[{'offset': 0, 'projected_percent': '-76.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-76.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.0', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Stefanos,0.0,137,False,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,55,608181.jpg,0.0,False,Tzimas,0.0,False,,i,5,36,0,184,20,502,40,0.0,0.0,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,620,66,624,70,613,68,624,70,0.0,0.0,0.0,0.0,0.0,0.0,192,44,631,74,631,74,615,77,0.0,0.0,0.0
144,True,True,,,647850,0,0,0,0,11.3,221,"[{'offset': 0, 'projected_percent': '12.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '14.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '17.8', 'likelihood': 1}]",,False,0,4,2.7,2.7,2,Charalampos,2.7,138,False,,,55,647850.jpg,2.7,False,Kostoulas,0.5,False,,a,5,36,8,34645,3528,9724,1455,0.5,1.5,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,195,0,1,0,5,0,0,0,0,0,0,0,25,5.0,15.5,27.0,4.6,3,11,2,16,2,0.78,0.04,0.82,5.48,,,,,,,[],,276,25,145,14,71,16,184,21,0.36,0.0,0.02,0.38,2.53,2.31,194,45,141,13,156,17,251,41,0.92,0.0,7.38
145,True,True,0.0,0.0,487117,0,0,0,0,-27.0,-3,"[{'offset': 0, 'projected_percent': '-28.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-32.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-37.6', 'likelihood': -2}]",,False,0,4,0.0,0.0,0,Evan,0.0,139,False,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,50,487117.jpg,0.0,False,Ferguson,0.0,False,,i,5,36,0,998,135,1511,170,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,551,52,558,57,521,54,559,57,0.0,0.0,0.0,0.0,0.0,0.0,318,57,579,63,579,63,533,71,0.0,0.0,0.0
146,True,True,100.0,100.0,222694,0,0,0,0,-68.0,-36,"[{'offset': 0, 'projected_percent': '-73.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-98.1', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-122.9', 'likelihood': -5}]",,False,0,2,0.3,0.3,1,Pascal,0.3,328,False,,2026-08-15T20:30:07.523574Z,50,222694.jpg,1.0,False,Struijk,0.2,False,,a,5,36,1,3286,322,6878,648,0.1,0.2,Struijk,,152.0,2026-06-30,1999-08-11,False,p222694,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,202,538,202,495,195,543,202,0.0,0.0,0.0,0.0,0.0,0.0,281,47,359,132,311,124,341,125,0.0,0.0,0.0
147,True,True,,,610799,0,0,0,0,8.9,1297,"[{'offset': 0, 'projected_percent': '12.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '29.8', 'likelihood': 2}, {'offset': 2, 'projected_percent': '46.9', 'likelihood': 3}]",,False,1,2,6.0,6.0,12,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,2.5,False,,a,5,36,18,60295,16266,50215,5290,1.2,3.6,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,270,1,0,1,5,0,0,0,0,0,0,2,44,35.2,12.8,17.0,6.5,19,9,3,22,3,0.35,0.06,0.41,5.71,,,,,,,[],,116,53,164,49,104,30,135,49,0.12,0.0,0.02,0.14,1.9,1.67,366,65,31,14,34,15,114,46,1.0,0.33,7.33
148,True,True,,,538007,0,0,0,0,-10.1,-11,"[{'offset': 0, 'projected_percent': '-11.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-23.4', 'likelihood': -2}]",,False,0,4,0.3,0.3,0,Promise,0.3,594,False,,,60,538007.jpg,0.5,False,David,0.2,False,,a,5,36,1,7779,816,11223,1360,0.0,0.2,David,,39.0,2026-08-18,2001-07-03,False,p538007,23,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,3.7,0.0,0.4,0,0,0,0,0,0.42,0.00,0.42,0.14,,,,,2.0,,[],,638,73,222,31,634,73,321,38,1.64,0.0,0.0,1.64,0.55,0.0,80,17,382,45,386,47,317,52,0.0,0.0,0.0
149,True,True,,,612855,0,0,0,0,-2.3,0,"[{'offset': 0, 'projected_percent': '-2.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.3', 'likelihood': -1}]",,False,0,3,0.7,0.7,0,Ibrahim,0.7,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,2,578,48,494,69,0.1,0.4,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,28,0,0,0,1,0,0,0,0,0,0,0,13,7.2,16.7,6.0,3.0,0,2,1,3,0,0.00,0.06,0.06,0.10,,,,,,,[],,251,110,139,84,189,93,219,97,0.0,0.0,0.19,0.19,0.32,3.21,367,224,311,141,325,144,575,237,0.0,0.0,9.64
150,True,True,,,611695,0,0,0,0,4.2,1220,"[{'offset': 0, 'projected_percent': '7.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '23.8', 'likelihood': 2}, {'offset': 2, 'projected_percent': '40.0', 'likelihood': 3}]",,False,0,3,3.7,3.7,2,Malick,3.7,605,False,,,45,611695.jpg,3.7,False,Yalcouyé,2.4,False,,a,5,36,11,259119,46367,44460,9875,0.8,2.4,Yalcouyé,,54.0,2024-07-12,2005-11-18,False,p611695,167,1,0,0,4,0,0,0,0,0,0,1,58,51.4,22.8,42.0,11.6,4,5,3,12,2,0.75,0.26,1.01,5.32,,,,,,,[],,50,26,112,68,41,25,48,34,0.4,0.0,0.14,0.54,2.87,2.16,553,282,84,38,92,40,115,35,1.08,0.0,6.47
151,True,True,,,512123,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-08T14:03:01.287849Z,False,0,2,0.0,0.0,0,Jaouen,0.0,614,False,,,45,512123.jpg,0.0,False,Hadjam,0.0,False,,a,5,36,0,2934,133,717,178,0.0,0.0,Hadjam,,3.0,2026-08-25,2003-03-26,False,p512123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,446,179,448,180,390,169,456,179,0.0,0.0,0.0,0.0,0.0,0.0,518,136,487,186,487,186,515,178,0.0,0.0,0.0
152,True,False,0.0,0.0,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:33:35.104021Z,False,0,3,0.0,0.0,0,Amario,0.0,624,False,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,117,0,77,21,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,231,571,238,537,211,571,234,0.0,0.0,0.0,0.0,0.0,0.0,342,205,590,246,590,246,651,289,0.0,0.0,0.0
153,True,True,,,592984,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:53:53.542955Z,False,0,3,2.0,2.0,0,José María,0.0,639,False,,,55,592984.jpg,0.0,False,Andrés Baixauli,0.0,False,,a,5,36,0,433,172,92,50,0.0,0.0,Andrés,Chema Andrés,200.0,2026-09-01,2005-04-25,False,p592984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,619,271,623,272,612,264,623,271,0.0,0.0,0.0,0.0,0.0,0.0,191,118,630,274,630,274,626,270,0.0,0.0,0.0
154,True,True,0.0,0.0,471551,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-16T13:57:30.337035Z,False,0,3,0.0,0.0,0,Femi,0.0,652,False,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,55,471551.jpg,0.0,False,Azeez,0.0,False,,i,5,36,0,309,61,55,21,0.0,0.0,Azeez,,157.0,2026-09-01,2001-06-05,False,p471551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,613,265,617,266,605,258,618,266,0.0,0.0,0.0,0.0,0.0,0.0,166,100,627,271,627,271,637,278,0.0,0.0,0.0
155,True,True,,,98980,0,0,0,0,-10.4,1669,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '22.2', 'likelihood': 2}, {'offset': 2, 'projected_percent': '44.2', 'likelihood': 3}]",,False,0,1,1.7,1.7,3,Emiliano,1.7,28,False,,,50,98980.jpg,2.5,False,Martínez Romero,4.7,False,,a,6,8,5,125927,28163,131008,10831,0.3,1.0,Martinez,Emiliano Martínez,10.0,2026-08-29,1992-09-02,False,p98980,180,0,0,0,5,0,0,0,0,0,12,0,44,36.2,20.0,0.0,5.6,1,21,0,0,2,0.00,0.01,0.01,3.52,,,,,,,[],,113,12,126,1,474,57,151,8,0.0,6.0,0.0,0.0,1.76,2.5,244,7,202,18,161,14,78,11,1.0,0.0,0.0
156,True,True,,,244850,0,0,0,0,98.0,18981,"[{'offset': 0, 'projected_percent': '152.0', 'likelihood': 5}, {'offset': 1, 'projected_percent': '403.0', 'likelihood': 5}, {'offset': 2, 'projected_percent': '654.1', 'likelihood': 5}]",,False,0,3,6.3,6.3,6,Morgan,6.3,40,False,,,75,244850.jpg,6.3,False,Rogers,25.9,False,,a,6,8,19,631243,167842,426270,32537,0.8,2.5,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,257,2,1,0,7,0,0,0,1,0,0,1,87,75.6,100.0,52.0,22.7,1,13,3,17,3,1.17,1.14,2.31,4.76,4.0,,,,,,[],,9,6,2,2,31,20,5,4,0.41,0.0,0.4,0.81,1.67,2.45,17,10,30,13,32,14,9,5,1.05,0.0,5.95
157,True,True,75.0,75.0,56979,0,0,0,0,-89.3,-17,"[{'offset': 0, 'projected_percent': '-98.0', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-138.4', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-178.9', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,50,56979.jpg,0.0,False,Henderson,0.0,False,,d,6,8,0,477,54,1620,163,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,516,205,518,214,470,177,526,210,0.0,0.0,0.0,0.0,0.0,0.0,238,149,550,224,550,224,532,219,0.0,0.0,0.0
