,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
98,True,False,0.0,0.0,519895,0,0,-2,2,0,0,2,0.0,0.0,0,Oliver,0.0,197,False,has joined Sparta Prague on loan for the rest of the season.,2026-02-02T13:40:27.470555Z,38,519895.jpg,1.9,False,Sonne,0.2,False,,u,3,90,13,34622,0,34572,228,0.0,3.4,Sonne,,169.0,2025-01-01,2000-11-10,False,p519895,164,1,0,0,4,0,0,0,0,0,0,0,20,44.8,18.1,30.0,9.2,5,4,2,7,1,0.55,0.08,0.63,3.79,,,,,,,[],,420,156,401,146,366,121,426,154,0.3,0.0,0.04,0.34,2.08,2.2,807,251,389,148,346,127,381,144,0.55,0.0,3.84
99,True,True,100.0,0.0,180804,0,0,-1,1,0,0,2,-0.5,0.0,0,Axel,0.0,198,False,,2026-02-10T15:00:10.247449Z,39,180804.jpg,2.5,False,Tuanzebe,0.9,False,,a,3,90,27,137503,33,297887,427,0.0,6.9,Tuanzebe,,50.0,2025-07-01,1997-11-14,False,p180804,931,1,0,1,22,1,0,0,1,0,0,0,81,225.2,9.8,52.0,28.9,85,29,12,97,11,0.61,0.11,0.72,24.88,,,,,,,[],,258,103,433,154,328,106,346,117,0.06,0.0,0.01,0.07,2.41,2.13,753,215,408,157,266,100,198,78,1.06,0.1,9.38
100,True,True,100.0,100.0,208912,0,0,-2,2,0,0,2,0.8,0.8,0,Joe,1.3,199,False,,2026-01-22T20:00:06.979570Z,38,208912.jpg,1.8,False,Worrall,0.2,False,,a,3,90,20,31006,565,25691,367,0.3,5.3,Worrall,,241.0,2024-08-23,1997-01-10,False,p208912,496,0,0,0,11,0,0,0,0,0,0,0,40,147.4,1.5,19.0,17.0,72,10,4,76,5,0.08,0.02,0.10,11.68,,,,,,,[],,319,122,463,169,386,136,391,140,0.01,0.0,0.0,0.01,2.12,2.0,792,236,238,84,366,135,361,132,0.91,0.0,13.79
101,True,True,100.0,100.0,444180,0,0,-5,5,0,2,3,2.5,2.5,2,Jaidon,3.0,200,False,,2025-10-07T11:30:07.662899Z,50,444180.jpg,3.5,False,Anthony,1.9,False,,a,3,90,105,1255887,1624,1105946,2854,0.6,21.0,Anthony,,241.0,2025-07-01,1999-12-01,False,p444180,2108,7,3,4,46,0,0,0,4,0,0,6,419,489.4,452.6,482.0,142.3,44,119,34,197,25,3.97,2.55,6.52,47.56,2.0,,,,,,[],,86,28,43,36,34,18,35,26,0.17,0.0,0.11,0.28,2.03,1.96,260,158,129,49,125,55,138,46,1.07,0.17,8.41
102,True,False,0.0,0.0,183751,0,0,-1,1,0,0,3,0.0,0.0,0,Manuel,0.0,201,False,has joined Maccabi Haifa permanently.,2025-09-22T21:45:34.872207Z,54,183751.jpg,0.0,False,Benson Hedilazio,0.0,False,,u,3,90,0,1070,0,3148,0,0.0,0.0,Benson,,6.0,2022-08-04,1997-03-28,False,p183751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,803,354,802,354,800,353,803,354,0.0,0.0,0.0,0.0,0.0,0.0,160,99,778,339,804,355,715,294,0.0,0.0,0.0
103,True,True,100.0,100.0,179458,-1,1,-3,3,0,0,3,-0.5,-0.5,0,Jacob,0.0,202,False,,2025-09-14T22:00:08.065375Z,52,179458.jpg,1.6,False,Bruun Larsen,0.0,False,,a,3,90,36,6136,23,8796,32,0.0,6.9,Bruun Larsen,,58.0,2025-07-11,1998-09-19,False,p179458,961,0,1,3,26,0,0,0,0,0,0,0,107,114.4,189.7,128.0,43.2,20,29,12,61,10,1.35,1.06,2.41,22.64,,,2.0,,3.0,,[],,355,160,180,121,223,123,286,142,0.13,0.0,0.1,0.23,2.12,2.43,205,126,766,330,402,173,626,242,0.94,0.28,5.71
104,True,True,,,578614,0,0,-3,3,0,0,3,-0.5,-0.5,0,Enock,0.0,203,False,,,47,578614.jpg,0.0,False,Agyei,0.0,False,,a,3,90,0,4379,41,7444,42,0.0,0.0,Boateng,,21.0,2023-01-30,2005-01-13,False,p578614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,766,328,761,328,752,325,766,328,0.0,0.0,0.0,0.0,0.0,0.0,395,245,694,282,767,329,595,222,0.0,0.0,0.0
105,True,False,0.0,0.0,250735,0,0,-1,1,0,0,3,0.0,0.0,0,Darko,0.0,204,False,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903Z,49,250735.jpg,0.0,False,Churlinov,0.0,False,,u,3,90,0,160,0,2085,0,0.0,0.0,Churlinov,,,2022-08-19,2000-07-11,False,p250735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,776,334,772,334,768,332,776,334,0.0,0.0,0.0,0.0,0.0,0.0,318,198,722,300,777,335,728,302,0.0,0.0,0.0
106,True,True,0.0,0.0,172567,0,0,-1,1,0,1,3,0.0,0.0,0,Josh,0.0,205,False,Knee injury - Expected back 30 Sep,2025-12-27T22:00:11.404644Z,49,172567.jpg,3.9,False,Cullen,0.8,False,,i,3,90,70,568661,4,542000,442,0.0,14.3,Cullen,,104.0,2022-07-12,1996-04-07,False,p172567,1513,2,2,3,29,1,0,0,2,0,0,8,321,342.0,218.1,98.0,66.0,68,73,32,173,18,0.94,1.36,2.30,32.50,,,,,,,[],https://burnleyfootballclub.com/content/parkers-points-post-everton-h?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,176,67,161,109,261,142,205,101,0.06,0.0,0.08,0.14,1.93,1.73,297,184,712,293,68,31,207,71,1.07,0.18,10.29
107,True,True,100.0,100.0,174592,0,0,-3,3,0,0,3,0.2,0.2,1,Marcus,0.7,206,False,,2026-03-12T16:30:09.774276Z,47,174592.jpg,2.4,False,Edwards,0.1,False,,a,3,90,45,25855,47,26194,229,0.1,9.6,Edwards,,241.0,2025-07-01,1998-12-03,False,p174592,903,1,3,1,16,0,0,0,0,0,0,2,161,163.4,248.7,197.0,60.7,6,42,8,56,9,1.46,1.66,3.12,20.39,,,3.0,,,,[],,307,137,139,94,143,82,225,111,0.15,0.0,0.17,0.32,2.03,1.59,379,237,293,127,285,121,472,163,0.9,0.1,5.58
108,True,True,75.0,100.0,465527,0,0,-3,3,0,0,3,0.9,1.2,1,Hannibal,1.7,207,False,Hamstring injury - 75% chance of playing,2026-03-23T10:00:09.205341Z,47,465527.jpg,2.3,False,Mejbri,0.2,False,,d,3,90,52,29748,157,28469,946,0.4,11.1,Hannibal,,218.0,2024-08-28,2003-01-21,False,p465527,981,1,4,2,22,0,0,0,7,0,0,4,215,203.8,236.8,88.0,52.8,14,56,25,95,12,0.56,1.33,1.89,23.52,,,,,,,[],,272,113,147,99,271,147,254,128,0.05,0.0,0.12,0.17,2.16,2.02,390,242,205,84,298,128,382,125,1.1,0.18,8.72
109,True,False,0.0,0.0,487702,0,0,0,0,0,0,3,0.0,0.0,0,Luca,0.0,208,False,has joined Paris FC on loan for the rest of the season.,2025-08-22T14:15:37.649817Z,50,487702.jpg,0.0,False,Koleosho,0.0,False,,u,3,90,0,68,0,3031,0,0.0,0.0,Koleosho,,106.0,2023-07-25,2004-09-15,False,p487702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,793,347,791,347,787,345,793,347,0.0,0.0,0.0,0.0,0.0,0.0,266,161,747,317,794,348,740,312,0.0,0.0,0.0
110,True,True,0.0,,167887,0,0,-2,2,0,0,3,0.0,0.5,-1,Josh,1.0,209,False,Suspended until 19 Apr,2026-03-21T19:00:09.962836Z,48,167887.jpg,1.8,False,Laurent,0.0,False,,s,3,90,50,6136,12,6820,127,0.2,10.4,Laurent,,241.0,2024-08-30,1995-05-06,False,p167887,1576,1,0,2,37,0,0,0,6,1,0,1,214,274.6,169.8,102.0,53.9,68,56,40,164,16,0.85,0.44,1.29,35.46,,,,,,,[],,216,90,194,127,253,140,252,126,0.05,0.0,0.03,0.08,2.02,2.11,349,219,271,117,377,161,615,237,0.91,0.11,9.37
111,True,True,,,469272,-1,1,-2,2,0,0,3,0.2,0.2,1,Loum,0.7,210,False,,,48,469272.jpg,1.7,False,Tchaouna,0.0,False,,a,3,90,39,4884,12,6048,19,0.1,8.1,Tchaouna,,73.0,2025-07-02,2003-09-08,False,p469272,846,1,1,2,15,0,0,0,1,0,0,0,133,102.4,109.8,118.0,33.2,11,23,14,48,9,0.96,0.68,1.64,16.67,,,4.0,,,,[],,362,161,259,159,233,128,330,163,0.1,0.0,0.07,0.17,1.77,1.6,365,228,294,128,389,166,631,245,0.96,0.21,5.11
112,True,False,0.0,0.0,447715,0,0,-1,1,0,0,3,0.0,0.0,0,Aaron,0.0,211,False,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742Z,44,447715.jpg,0.0,False,Ramsey,1.4,False,,u,3,90,0,62789,0,931992,241,0.0,0.0,A.Ramsey,,241.0,2023-08-22,2003-01-21,False,p447715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,664,248,661,253,639,242,666,250,0.0,0.0,0.0,0.0,0.0,0.0,541,323,569,191,674,258,163,56,0.0,0.0,0.0
113,True,False,0.0,0.0,576323,0,0,0,0,0,0,3,0.0,0.0,0,Oluwaseun,0.0,212,False,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417Z,45,576323.jpg,0.0,False,Adewumi,0.0,False,,u,3,90,0,0,0,2765,0,0.0,0.0,Adewumi,,14.0,2024-08-29,2005-02-23,False,p576323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,733,302,728,303,714,298,734,303,0.0,0.0,0.0,0.0,0.0,0.0,479,293,652,251,736,305,768,328,0.0,0.0,0.0
114,True,False,0.0,0.0,551206,0,0,0,0,0,0,3,0.0,0.0,0,Jaydon,0.0,213,False,has joined Derby County on loan for the rest of the season.,2026-01-30T16:34:44.759908Z,45,551206.jpg,1.0,False,Banel,0.0,False,,u,3,90,1,7482,0,9149,27,0.0,0.2,Banel,,152.0,2025-02-03,2004-10-19,False,p551206,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,,,,,,,[],,721,293,477,229,701,288,722,294,0.0,0.0,0.0,0.0,0.5,0.0,464,283,638,241,479,214,621,241,0.0,0.0,0.0
115,True,True,75.0,75.0,437748,0,0,-2,2,0,0,3,-0.4,-0.4,0,Mike,0.0,214,False,Lack of match fitness - 75% chance of playing,2026-03-12T16:30:09.782279Z,43,437748.jpg,1.0,False,Trésor Ndayishimiye,0.1,False,,d,3,90,4,12395,109,16222,46,0.0,0.9,Trésor,,21.0,2024-07-01,1999-05-28,False,p437748,19,0,0,0,1,0,0,0,0,0,0,0,10,0.6,0.4,2.0,0.3,0,2,0,2,0,0.00,0.00,0.00,0.46,,,,,,,[],,502,229,479,231,446,219,499,228,0.0,0.0,0.0,0.0,2.18,4.74,590,347,534,172,462,201,565,210,0.0,0.0,9.47
116,True,True,100.0,100.0,431639,0,0,-2,2,0,1,4,2.5,2.5,7,Zian,3.0,215,False,,2026-03-12T16:30:09.790733Z,53,431639.jpg,3.2,False,Flemming,0.4,False,,a,3,90,71,177598,2541,159977,966,0.6,13.4,Flemming,,152.0,2025-06-01,1998-08-01,False,p431639,1182,8,0,3,22,0,0,0,3,0,0,7,264,347.0,126.2,398.0,86.3,33,24,10,67,14,6.02,0.30,6.32,25.86,,,5.0,,1.0,,[],,170,16,239,25,50,20,134,19,0.46,0.0,0.02,0.48,1.97,1.68,190,44,134,15,176,15,290,45,1.07,0.23,5.1
117,True,True,25.0,0.0,492831,0,0,-2,2,0,0,4,-0.1,0.0,0,Zeki,0.0,216,False,Knee injury - 25% chance of playing,2025-08-10T22:00:04.567659Z,48,492831.jpg,0.0,False,Amdouni,0.0,False,,d,3,90,0,2370,32,6449,25,0.0,0.0,Amdouni,,207.0,2023-07-19,2000-12-04,False,p492831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,768,84,763,83,758,83,768,84,0.0,0.0,0.0,0.0,0.0,0.0,367,63,703,73,769,84,672,86,0.0,0.0,0.0
118,True,True,100.0,100.0,435973,0,0,-1,1,0,0,4,2.5,2.5,5,Lyle,3.0,217,False,,2025-12-13T14:30:11.187944Z,49,435973.jpg,2.4,False,Foster,0.8,False,,a,3,90,55,454003,399,446941,551,0.6,11.2,Foster,,198.0,2023-01-25,2000-09-03,False,p435973,1296,3,2,4,27,0,0,0,4,0,0,4,195,213.2,145.2,218.0,57.0,26,37,14,77,15,3.05,0.35,3.40,25.98,,,,,,,[],,268,27,219,22,124,30,237,28,0.21,0.0,0.02,0.23,1.8,1.88,322,60,128,13,287,31,212,31,1.04,0.28,5.35
119,True,True,,,44699,0,0,-3,3,0,0,4,0.2,0.2,1,Ashley,0.7,218,False,,,42,44699.jpg,1.0,False,Barnes,1.4,False,,a,3,90,5,230844,1191,351809,1896,0.2,1.2,Barnes,,241.0,2025-01-02,1989-10-30,False,p44699,35,0,0,0,3,0,0,0,1,0,0,0,10,0.2,0.6,9.0,1.0,0,2,0,2,0,0.11,0.00,0.11,2.07,,,,,2.0,,[],,507,62,473,60,418,57,484,58,0.28,0.0,0.0,0.28,5.32,7.71,625,88,288,39,460,56,166,25,0.0,0.0,5.14
120,True,False,0.0,0.0,220598,0,0,-1,1,0,0,4,0.0,0.0,0,Michael,0.0,219,False,has joined Blackpool on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,44,220598.jpg,0.0,False,Obafemi,0.1,False,,u,3,90,0,4151,0,40667,12,0.0,0.0,Obafemi,,104.0,2023-07-01,2000-07-06,False,p220598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,661,68,658,67,636,67,663,68,0.0,0.0,0.0,0.0,0.0,0.0,529,75,564,56,671,68,469,67,0.0,0.0,0.0
121,True,True,100.0,100.0,67089,0,0,0,0,0,2,1,2.8,2.8,2,Martin,3.3,470,False,,2025-08-11T10:30:07.723845Z,40,67089.jpg,2.8,False,Dúbravka,31.9,False,,a,3,90,88,1738996,6586,1514352,16602,0.8,22.0,Dúbravka,,194.0,2025-08-07,1989-01-15,False,p67089,2790,0,0,4,61,0,0,0,1,0,111,7,388,846.2,0.0,0.0,84.8,54,248,1,0,31,0.00,0.04,0.04,62.96,,,,,,,[],,6,1,556,49,526,36,138,1,0.0,3.58,0.0,0.0,2.03,1.97,663,40,105,13,217,25,11,2,1.0,0.13,0.0
122,True,True,100.0,100.0,101178,0,0,-4,4,0,0,3,1.8,1.8,1,James,2.3,614,False,,2026-02-06T15:00:09.506764Z,56,101178.jpg,2.3,False,Ward-Prowse,0.2,False,,a,3,90,25,19718,153,48459,169,0.4,4.5,Ward-Prowse,,241.0,2026-01-28,1994-11-01,False,p101178,728,0,1,2,17,0,0,0,1,0,0,0,162,136.4,266.6,6.0,40.8,25,25,8,58,8,0.13,1.22,1.35,14.77,1.0,,1.0,,,,[],,329,149,128,88,432,210,300,148,0.02,0.0,0.15,0.17,1.83,2.1,121,76,176,71,304,131,385,126,0.99,0.25,7.17
123,True,True,100.0,100.0,503714,0,0,0,0,0,0,3,1.2,1.2,2,Lesley,1.7,676,False,,2025-09-14T22:00:08.706775Z,50,503714.jpg,2.8,False,Ugochukwu,0.1,False,,a,3,90,84,42965,67,39293,188,0.3,16.8,Ugochukwu,,73.0,2025-08-06,2004-03-26,False,p503714,1967,3,2,3,44,0,0,0,1,1,0,5,314,368.4,147.0,190.0,70.3,54,86,46,186,22,2.25,0.29,2.54,45.87,,,,,,,[],,161,60,216,140,155,87,190,94,0.1,0.0,0.01,0.11,2.1,2.01,273,167,209,87,226,88,460,156,1.01,0.14,8.51
124,True,True,100.0,100.0,440323,0,0,-3,3,0,0,4,-0.2,-0.2,0,Armando,0.3,680,False,,2026-03-12T16:30:09.984210Z,52,440323.jpg,1.9,False,Broja,0.2,False,,a,3,90,39,47804,49,60215,147,0.1,7.5,Broja,,2.0,2025-08-08,2001-09-10,False,p440323,807,1,1,1,25,0,0,0,0,0,0,2,107,96.4,62.4,205.0,36.0,11,25,6,42,8,2.14,0.13,2.27,21.70,,,,,,,[],,371,38,328,39,138,33,314,36,0.24,0.0,0.01,0.25,2.42,2.79,210,49,354,45,357,39,409,61,0.89,0.11,4.68
125,True,True,,,216055,0,0,0,0,0,0,3,-0.2,-0.2,0,Florentino Ibrain,0.3,722,False,,,50,216055.jpg,2.8,False,Morris Luís,0.0,False,,a,3,90,66,14853,16,13276,66,0.1,13.2,Florentino,Florentino,173.0,2025-09-01,1999-08-19,False,p216055,1651,0,2,2,37,0,0,0,4,0,0,0,286,343.4,173.2,44.0,56.3,88,85,74,247,20,0.55,0.39,0.94,37.28,,,,,,,[],,175,66,192,126,337,176,242,121,0.03,0.0,0.02,0.05,2.03,2.02,251,152,351,160,225,87,614,236,1.09,0.11,13.46
126,True,True,,,647960,0,0,0,0,0,0,3,-0.5,-0.5,0,Oliver,0.0,776,False,,,45,647960.jpg,0.0,False,Pimlott,0.0,False,,a,3,90,0,787,14,518,8,0.0,0.0,Pimlott,,241.0,2025-08-25,2007-04-07,False,p647960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,757,320,751,320,738,316,757,320,0.0,0.0,0.0,0.0,0.0,0.0,510,316,679,271,758,321,790,345,0.0,0.0,0.0
127,True,True,,,704232,0,0,0,0,0,0,3,-0.5,-0.5,0,George,0.0,784,False,,,45,704232.jpg,0.0,False,Brierley,0.0,False,,a,3,90,0,475,7,358,9,0.0,0.0,Brierley,,241.0,2025-09-22,2007-11-20,False,p704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,762,325,756,325,744,322,762,325,0.0,0.0,0.0,0.0,0.0,0.0,517,322,685,277,763,326,801,355,0.0,0.0,0.0
128,True,True,,,644593,0,0,0,0,0,0,3,-0.5,-0.5,0,Kian,0.0,820,False,,,45,644593.jpg,0.0,False,McMahon-Brown,0.0,False,,a,3,90,0,109,12,27,8,0.0,0.0,McMahon-Brown,,104.0,2026-03-02,2008-08-03,False,p644593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,756,319,750,319,737,315,756,319,0.0,0.0,0.0,0.0,0.0,0.0,509,315,678,270,757,320,812,361,0.0,0.0,0.0
129,True,False,0.0,0.0,69752,0,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16578,8,0.0,0.0,Neto,,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,687,93,682,86,663,76,689,93,0.0,0.0,0.0,0.0,0.0,0.0,408,21,597,88,693,93,573,78,0.0,0.0,0.0
130,True,True,,,457569,0,0,0,0,0,0,1,3.7,4.2,2,Đorđe,4.7,67,False,,,45,457569.jpg,3.3,False,Petrović,5.2,False,,a,4,91,102,1022536,5894,776330,7957,1.0,22.7,Petrović,,190.0,2025-07-16,1999-10-08,False,p457569,2790,0,0,9,48,1,0,0,2,0,94,5,417,703.0,0.0,0.0,70.5,56,238,0,0,31,0.00,0.00,0.00,46.36,,,,,,,[],,20,6,697,88,680,78,189,8,0.0,3.03,0.0,0.0,1.5,1.55,434,23,53,7,157,17,73,12,1.0,0.29,0.0
131,True,False,0.0,0.0,444172,0,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,has joined Leyton Orient on loan for the rest of the season.,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.7,False,,u,4,91,0,47217,0,88563,328,0.0,0.0,Dennis,,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,582,72,573,59,543,46,584,72,0.0,0.0,0.0,0.0,0.0,0.0,682,50,455,63,593,72,216,28,0.0,0.0,0.0
132,True,True,,,568791,0,0,-1,1,0,0,1,-1.0,-0.5,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.3,False,,a,4,91,0,23097,109,20089,170,0.0,0.0,McKenna,,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,562,62,550,46,519,33,564,62,0.0,0.0,0.0,0.0,0.0,0.0,782,92,432,51,573,62,346,48,0.0,0.0,0.0
133,True,False,0.0,0.0,495145,0,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,10520,10,0.0,0.0,Paulsen,,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,595,79,586,66,556,53,597,79,0.0,0.0,0.0,0.0,0.0,0.0,698,57,469,70,606,79,575,79,0.0,0.0,0.0
134,True,False,0.0,0.0,477580,0,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8217,4,0.0,0.0,Zabarnyi,,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,792,265,790,265,786,265,792,265,0.0,0.0,0.0,0.0,0.0,0.0,264,41,746,257,793,265,673,236,0.0,0.0,0.0
135,True,True,100.0,100.0,221466,0,0,6,-6,0,2,2,6.3,6.8,1,Marcos,7.3,72,False,,2025-12-06T22:00:07.547408Z,51,221466.jpg,4.6,False,Senesi Barón,19.9,False,,a,4,91,137,5352982,57937,3124382,26736,1.4,26.9,Senesi,,10.0,2022-08-08,1997-05-10,False,p221466,2658,0,4,9,47,0,0,0,8,0,0,11,443,916.4,309.1,179.0,140.7,305,123,50,355,30,1.40,4.09,5.49,44.41,,,,,,,[],,3,1,102,25,168,38,37,2,0.05,0.0,0.14,0.19,1.5,1.59,227,31,7,3,26,9,17,5,1.02,0.3,12.02
136,True,True,100.0,100.0,54469,0,0,-1,1,0,0,2,1.7,2.2,0,Adam,2.7,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.1,False,Smith,0.2,False,,a,4,91,38,27074,115,42128,167,0.6,8.6,Smith,,241.0,2014-01-28,1991-04-29,False,p54469,804,0,1,4,15,0,0,0,3,0,0,2,120,120.8,59.3,18.0,19.8,41,22,12,53,11,0.00,0.20,0.20,13.83,,,,,,,[],,345,132,335,114,389,138,378,134,0.0,0.0,0.02,0.02,1.55,1.68,518,98,144,57,322,117,380,143,1.23,0.45,5.93
137,True,True,,,494521,1,-1,2,-2,0,1,2,6.7,7.2,4,Adrien,7.7,74,False,,,47,494521.jpg,3.9,False,Truffert,3.3,False,,a,4,91,122,756804,26224,439660,6574,1.6,26.0,Truffert,,73.0,2025-06-16,2001-11-20,False,p494521,2748,0,3,9,45,0,0,0,3,0,0,12,447,659.4,437.9,109.0,120.7,171,159,82,253,31,0.43,2.44,2.87,44.06,,,,,,,[],,34,12,46,7,245,65,60,9,0.01,0.0,0.08,0.09,1.44,1.47,392,67,5,2,66,25,103,37,1.02,0.29,8.29
138,True,True,100.0,100.0,541462,0,0,-2,2,0,0,2,-1.0,-0.5,0,Matai,0.0,75,False,,2026-02-13T11:30:08.409580Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,a,4,91,0,15103,87,32829,69,0.0,0.0,Akinmboni,,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,526,195,510,194,478,188,528,195,0.0,0.0,0.0,0.0,0.0,0.0,808,252,390,149,537,196,377,140,0.0,0.0,0.0
139,True,True,,,518906,0,0,-2,2,0,0,2,-1.0,-0.5,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,15803,72,20161,137,0.0,0.0,Bevan,,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,525,194,509,193,477,187,527,194,0.0,0.0,0.0,0.0,0.0,0.0,806,250,388,147,536,195,387,147,0.0,0.0,0.0
140,True,True,,,463981,0,0,2,-2,0,0,2,4.0,4.5,-1,James,5.0,77,False,,,42,463981.jpg,3.7,False,Hill,7.6,False,,a,4,91,82,1099299,4625,211924,19609,1.2,19.5,Hill,,241.0,2022-01-05,2002-01-10,False,p463981,1472,0,3,6,18,1,0,0,2,0,0,2,280,423.2,106.7,87.0,61.9,158,52,27,185,15,0.67,1.05,1.71,23.06,,,,,,,[],,120,54,265,75,272,79,221,76,0.04,0.0,0.06,0.1,1.41,1.1,637,147,39,17,87,32,51,17,0.92,0.37,11.31
