,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
145,True,True,,,507433,0,0,-1,1,0,1,0.5,0.0,0,Hákon,0.0,109,False,,,39,507433.jpg,1.0,False,Valdimarsson,3.2,False,,a,4,94,2,476085,61,532035,866,0.0,0.5,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,144,0,0,0,2,0,0,0,0,0,3,0,14,21.4,0.1,0.0,2.1,1,0.00,0.00,0.00,1.49,0,0,0,0,0,0,0,474,39,516,22,515,19,502,39,,,,,,,0.0,1.88,0.0,0.0,0.93,1.25,765,80,435,40,448,40,105,15,0.62,0.0
146,True,True,100.0,100.0,216646,1,-1,7,-7,5,4,6.3,5.8,0,Yoane,5.8,110,False,,2024-11-13T14:30:07.614563Z,67,216646.jpg,5.4,False,Wissa,16.7,False,,a,4,94,166,5151162,21506,3691990,1748,0.9,24.8,Wissa,50.0,2021-08-10,1996-09-03,False,p216646,2561,16,5,8,38,0,0,0,2,0,0,29,661,755.8,342.9,1001.0,209.3,30,15.31,1.91,17.21,40.69,0,0,0,0,0,0,0,29,5,106,7,6,4,14,4,,,,,4.0,,0.54,0.0,0.07,0.61,1.43,1.34,40,19,20,2,10,5,24,6,1.05,0.28
147,True,True,,,508395,0,0,-2,2,0,3,1.9,1.4,0,Yehor,1.4,111,False,,,43,508395.jpg,1.3,False,Yarmoliuk,2.2,False,,a,4,94,35,580868,497,649873,332,0.3,8.1,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1114,0,0,2,20,0,0,0,5,0,0,0,207,204.4,166.3,89.0,45.9,11,0.62,0.49,1.11,22.15,0,0,0,0,0,0,0,287,132,222,147,271,152,289,147,,,,,,,0.05,0.0,0.04,0.09,1.79,1.62,593,344,223,101,415,195,134,45,0.89,0.16
148,True,False,0.0,0.0,48760,0,0,0,0,0,2,0.0,0.0,0,Mathias,0.0,112,False,Joined Anderlecht,2024-08-16T11:51:35.999618Z,45,48760.jpg,0.0,False,Jorgensen,0.0,False,,u,4,94,0,0,0,4143,1,0.0,0.0,Zanka,,,,False,p48760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,682,257,675,256,655,254,682,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,362,53,601,240,686,256,709,242,0.0,0.0
149,True,True,0.0,0.0,244858,0,0,-5,5,0,3,0.0,0.0,0,Fábio,0.0,314,False,Shoulder injury - Expected back 25 May,2025-03-08T21:00:09.439679Z,45,244858.jpg,1.8,False,Freitas Gouveia Carvalho,0.4,False,,i,4,94,35,186938,4,292399,54,0.0,7.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,443,2,1,0,14,0,0,0,1,0,0,1,127,142.2,71.5,154.0,36.3,3,2.49,0.54,3.03,11.46,0,0,0,0,0,0,0,346,157,322,188,203,123,316,161,4.0,,,,,,0.51,0.0,0.11,0.62,2.33,2.84,384,237,615,220,325,146,290,89,0.61,0.0
150,True,True,100.0,100.0,444765,0,0,1,-1,1,2,3.3,2.8,0,Sepp,2.8,338,False,,2025-02-15T18:30:08.884546Z,41,444765.jpg,2.0,False,van den Berg,1.4,False,,a,4,94,53,653540,727,564956,172,0.7,12.9,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,2224,0,1,4,42,0,0,0,2,0,0,1,217,520.2,86.1,189.0,79.6,25,1.74,0.51,2.25,40.01,0,0,0,0,0,0,0,114,44,302,90,171,31,182,56,,,,,,,0.07,0.0,0.02,0.09,1.62,1.7,631,162,105,24,274,87,164,65,1.01,0.16
151,True,False,0.0,0.0,591357,0,0,-1,1,0,3,0.0,0.0,0,Ryan,0.0,602,False,Loaned to Exeter City,2025-02-03T18:30:41.509945Z,44,591357.jpg,1.0,False,Trevitt,0.0,False,,u,4,94,1,9155,0,10332,4,0.0,0.2,Trevitt,241.0,2024-01-08,,False,p591357,3,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.1,0.0,0.3,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,530,244,518,251,653,255,535,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,552,334,598,214,478,216,557,211,0.0,0.0
152,True,True,100.0,100.0,626464,0,0,-1,1,0,3,0.9,0.4,0,Gustavo,0.4,634,False,,2025-04-01T21:30:08.523570Z,49,626464.jpg,1.0,False,Nunes Fernandes Gomes,0.0,False,,a,4,94,2,543,3,550,1,0.1,0.4,G.Nunes,30.0,2024-08-28,2005-11-20,False,p626464,2,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,536,247,774,331,766,330,541,250,,,,,,,0.0,0.0,0.0,0.0,4.05,0.0,278,179,362,172,514,239,763,321,0.0,0.0
153,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,649,False,Loaned to Preston North End,2025-01-17T12:25:36.920912Z,40,499717.jpg,1.0,False,Meghoma,0.0,False,,u,4,94,1,5922,0,6187,1,0.0,0.2,Meghoma,241.0,2024-08-30,,False,p499717,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,543,192,506,186,562,203,542,191,,,,,,,0.0,0.0,0.0,0.0,3.15,0.0,681,190,485,169,457,161,592,203,0.0,0.0
154,True,False,0.0,0.0,592662,0,0,0,0,0,3,0.0,0.0,0,Tony,0.0,661,False,Loaned to Exeter City,2025-01-24T10:48:13.441165Z,45,592662.jpg,0.0,False,Yogane,0.0,False,,u,4,94,0,2806,0,2637,1,0.0,0.0,Yogane,241.0,2024-07-19,,False,p592662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,757,319,752,318,736,311,757,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,475,301,689,278,759,320,716,297,0.0,0.0
155,True,True,,,220695,0,0,0,0,0,3,0.5,0.0,0,Paris,0.0,674,False,,,45,220695.jpg,1.0,False,Maghoma,0.0,False,,a,4,94,8,1967,0,1450,0,0.0,1.8,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,112,0,0,0,1,0,0,0,0,0,0,0,32,27.8,15.8,10.0,5.4,0,0.12,0.04,0.16,1.89,0,0,0,0,0,0,0,458,212,432,224,425,219,467,221,,,,,,,0.1,0.0,0.03,0.13,1.52,0.8,380,235,612,218,480,218,711,293,0.0,0.0
156,True,True,,,622536,0,0,0,0,0,2,0.5,0.0,0,Benjamin,0.0,705,False,,,40,622536.jpg,0.0,False,Arthur,0.0,False,,a,4,94,0,3568,8,2049,13,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,653,247,639,246,604,239,653,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,234,530,208,659,247,622,213,0.0,0.0
157,True,True,,,100042830,0,0,0,0,0,5,10.3,9.8,0,Thomas,9.8,752,False,,,8,100042830.jpg,0.0,False,Frank,8.2,False,,a,4,94,91,36766,318,29923,29,12.2,113.8,Frank,58.0,2018-10-16,1973-10-09,False,man42831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,3,3,1,2,4,18,553,8,528,8,483,8,553,8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,794,13,1,1,561,8,347,5,0.0,0.0
158,True,True,100.0,100.0,607464,0,0,0,0,0,2,2.3,1.8,0,Michael,1.8,757,False,,2025-03-08T21:00:10.112370Z,45,607464.jpg,1.6,False,Kayode,0.0,False,,a,4,94,13,1943,88,889,6,0.4,2.9,Kayode,106.0,2025-01-24,2004-07-10,False,p607464,206,0,0,1,2,0,0,0,1,0,0,0,50,40.8,27.2,16.0,8.5,2,0.06,0.17,0.23,2.59,0,0,0,0,0,0,0,435,160,403,144,407,140,438,153,,,,,,,0.03,0.0,0.07,0.1,1.13,0.87,485,79,185,50,360,115,669,225,0.87,0.44
159,True,True,,,535017,0,0,0,0,0,1,0.5,0.0,0,Julian,0.0,759,False,,,40,535017.jpg,0.0,False,Eyestone,0.0,False,,a,4,94,0,720,4,370,3,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,623,72,609,61,573,42,623,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,694,60,496,61,629,71,736,78,0.0,0.0
160,True,True,,,533710,0,0,0,0,0,4,0.5,0.0,0,Iwan,0.0,780,False,,,45,533710.jpg,0.0,False,Morgan,0.0,False,,a,4,94,0,3644,19,1640,15,0.0,0.0,Morgan,244.0,2024-07-19,2006-01-29,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,733,65,727,63,712,65,733,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,73,663,52,736,68,638,79,0.0,0.0
161,True,True,,,612534,0,0,0,0,0,2,0.5,0.0,0,Benjamin,0.0,786,False,,,40,612534.jpg,0.0,False,Fredrick,0.0,False,,a,4,94,0,302,1,145,2,0.0,0.0,Benjamin Fredrick,157.0,2024-01-05,2005-05-28,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,647,243,633,242,598,235,647,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,230,524,204,653,243,756,257,0.0,0.0
162,True,True,100.0,100.0,535818,0,0,-4,4,0,3,1.8,1.3,0,Simon,1.8,113,False,,2024-09-29T22:30:06.392264Z,51,535818.jpg,2.0,False,Adingra,0.3,False,,a,5,36,50,119805,29,157638,22,0.4,9.8,Adingra,54.0,2022-06-24,2002-01-01,False,p535818,873,2,2,1,20,0,0,0,0,0,0,0,176,186.4,208.2,277.0,67.2,9,2.15,2.28,4.43,14.73,0,0,0,0,0,0,0,302,136,189,129,111,73,224,113,,,,,,,0.22,0.0,0.24,0.46,1.52,2.06,192,116,199,90,294,132,320,97,0.93,0.1
163,True,False,0.0,0.0,475480,0,0,0,0,0,3,0.0,0.0,0,Benicio,0.0,114,False,Loaned to Port Vale,2024-08-10T12:17:28.055765Z,45,475480.jpg,0.0,False,Baker-Boaitey,0.0,False,,u,5,36,0,0,0,541,0,0.0,0.0,Baker-Boaitey,,,,False,p475480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,707,281,702,280,684,272,707,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,252,630,234,711,282,780,332,0.0,0.0
164,True,True,100.0,100.0,535301,0,0,0,0,2,3,3.2,2.7,0,Carlos,3.2,115,False,,2025-02-01T22:30:07.945590Z,50,535301.jpg,2.6,False,Baleba,0.2,False,,a,5,36,78,67864,102,61298,26,0.6,15.6,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,2312,3,1,7,36,0,0,0,6,1,0,7,433,468.4,312.7,183.0,96.5,27,3.01,1.13,4.14,32.65,0,0,0,0,0,0,0,139,52,120,86,175,108,141,84,,,,,,,0.12,0.0,0.04,0.16,1.27,1.4,231,147,87,32,196,82,400,134,1.05,0.27
165,True,False,0.0,0.0,543158,0,0,0,0,0,2,0.0,0.0,0,Valentín,0.0,116,False,Loaned to Sevilla,2024-08-23T23:00:06.122778Z,40,543158.jpg,0.0,False,Barco,1.9,False,,u,5,36,0,34254,0,2009125,71,0.0,0.0,Barco,,,,False,p543158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,627,225,613,224,577,216,627,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,699,206,500,182,633,225,143,56,0.0,0.0
166,True,False,0.0,0.0,519324,0,0,0,0,0,3,0.0,0.0,0,Amario,0.0,118,False,Loaned to Blackburn Rovers,2024-08-31T06:29:40.845798Z,45,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,1560,0,13766,1,0.0,0.0,Cozier-Duberry,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,726,297,720,296,703,288,726,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,436,275,655,254,729,298,645,258,0.0,0.0
167,True,False,0.0,0.0,168090,0,0,-1,1,0,3,0.0,0.0,0,Mahmoud,0.0,119,False,Transferred to Eintracht Frankfurt,2024-08-31T06:30:37.645175Z,49,168090.jpg,0.0,False,Dahoud,0.0,False,,u,5,36,0,380,0,2990,1,0.0,0.0,Dahoud,,,,False,p168090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,771,328,769,328,758,325,771,328,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,157,728,304,772,329,710,292,0.0,0.0
168,True,True,100.0,100.0,83299,0,0,-3,3,0,2,0.4,-0.1,0,Lewis,0.4,120,False,,2025-02-10T09:30:07.007419Z,42,83299.jpg,1.8,False,Dunk,2.4,False,,a,5,36,42,761429,79,1008530,151,0.1,10.0,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1991,0,1,4,41,1,0,0,5,0,0,0,211,406.4,114.3,128.0,64.9,22,0.81,1.01,1.82,33.82,0,0,0,0,0,0,0,163,60,267,73,227,60,228,72,,,4.0,,,,0.04,0.0,0.05,0.09,1.53,1.85,603,139,345,103,319,103,129,47,0.99,0.18
169,True,True,100.0,100.0,204214,0,0,-1,1,1,2,0.2,-0.3,0,Pervis,0.2,122,False,,2025-01-26T12:00:08.902967Z,49,204214.jpg,2.0,False,Estupiñán,1.3,False,,a,5,36,53,505030,336,411663,475,0.0,10.8,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,2129,1,1,2,41,0,0,0,5,0,0,6,260,426.2,499.2,141.0,106.7,23,0.84,2.20,3.04,34.83,0,0,0,0,0,0,0,158,58,66,12,211,48,119,27,2.0,,2.0,,,,0.04,0.0,0.09,0.13,1.47,1.73,257,30,405,130,289,91,179,68,0.97,0.08
170,True,False,0.0,0.0,243568,0,0,0,0,0,3,0.0,0.0,0,Billy,0.0,124,False,Transferred to Napoli,2024-08-31T06:42:09.507349Z,50,243568.jpg,1.5,False,Gilmour,0.0,False,,u,5,36,3,2640,0,16631,0,0.0,0.6,Gilmour,,,,False,p243568,97,0,0,0,1,0,0,0,0,0,0,0,21,11.4,11.9,2.0,2.5,1,0.08,0.04,0.12,1.32,0,0,0,0,0,0,0,495,229,444,228,473,239,496,232,,,,,,,0.07,0.0,0.04,0.11,1.22,0.93,213,133,744,318,383,182,601,235,0.93,0.0
171,True,False,0.0,0.0,60307,0,0,0,0,0,3,0.0,0.0,0,Pascal,0.0,125,False,Permanent transfer to Borussia Dortmund,2024-08-02T13:11:40.837259Z,65,60307.jpg,0.0,False,Groß,0.0,False,,u,5,36,0,0,0,8277,0,0.0,0.0,Gross,,,,False,p60307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,798,345,798,345,798,345,798,345,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,20,791,345,797,345,649,262,0.0,0.0
172,True,True,100.0,100.0,532529,0,0,-1,1,1,3,2.6,2.1,0,Jack,2.6,126,False,,2024-11-10T01:30:07.476316Z,49,532529.jpg,2.9,False,Hinshelwood,0.1,False,,a,5,36,64,27571,27,27646,16,0.5,13.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,1674,2,3,5,29,0,0,0,5,0,0,5,304,283.8,237.4,160.0,68.5,20,1.45,1.46,2.91,27.33,0,0,0,0,0,0,0,233,102,165,114,197,120,219,111,,,,,,,0.08,0.0,0.08,0.16,1.47,1.56,275,178,119,52,153,66,527,196,1.08,0.27
173,True,False,0.0,0.0,612855,0,0,0,0,0,3,0.0,0.0,0,Ibrahim,0.0,127,False,Loaned to Feyenoord,2024-08-16T11:54:28.483822Z,50,612855.jpg,0.0,False,Osman,0.0,False,,u,5,36,0,0,0,1155,0,0.0,0.0,I.Osman,,,,False,p612855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,788,339,787,339,781,338,788,339,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,150,757,326,787,339,764,322,0.0,0.0
174,True,True,100.0,100.0,223434,0,0,-2,2,0,2,0.0,-0.5,0,Igor Julio,0.0,128,False,,2025-01-04T22:00:07.109334Z,43,223434.jpg,1.4,False,dos Santos de Paulo,0.1,False,,a,5,36,17,13472,10,20993,1,0.0,4.0,Igor,30.0,2023-07-26,1998-02-07,False,p223434,900,0,0,1,16,0,0,0,4,0,0,0,103,182.2,40.5,4.0,22.7,9,0.05,0.23,0.28,15.26,0,0,0,0,0,0,0,305,114,372,126,454,166,375,128,,,,,,,0.0,0.0,0.02,0.02,1.53,1.6,577,123,556,223,397,135,502,177,0.9,0.1
175,True,True,0.0,0.0,475168,0,0,0,0,5,4,0.0,0.0,0,João Pedro,2.6,129,False,Suspended until 19 May,2025-04-19T20:30:07.451496Z,55,475168.jpg,4.7,False,Junqueira de Jesus,9.6,False,,s,5,36,126,5835260,27,6722229,8959,0.5,22.9,João Pedro,30.0,2023-06-14,2001-09-26,False,p475168,1946,10,6,6,28,0,0,0,4,1,0,26,516,567.0,456.0,644.0,166.0,23,8.96,3.10,12.06,25.51,0,0,0,0,0,0,0,81,9,76,3,39,16,52,10,,,,,1.0,,0.41,0.0,0.14,0.55,1.18,1.29,118,32,120,14,20,8,40,9,1.06,0.28
176,True,False,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,130,False,Permanent transfer to Gaziantep FK,2024-07-22T09:03:00.342050Z,45,484658.jpg,0.0,False,Kozłowski,0.0,False,,u,5,36,0,0,0,97,0,0.0,0.0,Kozlowski,,,,False,p484658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,709,282,704,281,686,273,709,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,253,632,235,713,283,798,344,0.0,0.0
177,True,True,100.0,100.0,232792,0,0,-1,1,1,2,0.0,-0.5,0,Tariq,0.0,131,False,,2025-03-28T18:30:08.567053Z,44,232792.jpg,3.1,False,Lamptey,0.2,False,,a,5,36,40,89144,14,95168,35,0.0,9.1,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,762,2,2,2,20,0,0,0,0,0,0,1,99,192.0,95.1,48.0,33.6,9,0.38,0.53,0.91,12.91,0,0,0,0,0,0,0,297,109,292,85,323,107,330,108,,,,,,,0.04,0.0,0.06,0.1,1.52,2.36,521,99,578,237,126,29,348,131,1.06,0.24
178,True,True,100.0,100.0,109345,0,0,0,0,0,3,0.8,0.3,0,Solly,0.8,132,False,,2025-03-30T02:00:08.546133Z,65,109345.jpg,0.9,False,March,0.0,False,,a,5,36,7,10469,51,7863,26,0.1,1.1,March,241.0,2012-07-01,1994-07-20,False,p109345,161,0,0,0,3,0,0,0,2,0,0,0,25,24.0,59.6,18.0,10.1,1,0.09,0.32,0.41,2.82,0,0,0,0,0,0,0,463,215,338,194,401,212,432,205,,,,,,,0.05,0.0,0.18,0.23,1.58,1.68,43,21,308,151,532,250,558,212,0.56,0.0
179,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4132,0,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,741,309,735,308,720,301,741,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,289,671,267,744,310,706,289,0.0,0.0
180,True,True,0.0,0.0,15157,0,0,0,0,0,3,0.0,0.0,0,James,0.0,134,False,Hamstring injury - Expected back 25 May,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.7,False,Milner,0.0,False,,i,5,36,5,4910,5,10931,1,0.0,1.0,Milner,241.0,2023-07-01,1986-01-04,False,p15157,169,0,0,1,1,0,0,0,1,0,0,0,24,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,0,0,0,0,0,0,0,456,211,332,190,421,218,428,204,,,,,,,0.09,0.0,0.08,0.17,1.05,0.53,193,117,738,312,346,160,579,224,1.6,0.53
181,True,True,100.0,100.0,592031,-1,1,-7,7,2,3,2.0,1.5,0,Yankuba,2.0,135,False,,2025-01-12T22:30:08.694313Z,48,592031.jpg,3.1,False,Minteh,1.0,False,,a,5,36,86,528403,130,554265,675,0.4,17.9,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1489,5,5,3,29,0,0,0,6,0,0,6,346,456.8,378.0,500.0,133.8,16,3.72,4.55,8.27,21.56,0,0,0,0,0,0,0,146,54,94,72,53,32,80,54,5.0,,,,,,0.22,0.0,0.28,0.5,1.3,1.75,320,205,162,67,130,59,203,65,0.97,0.18
182,True,True,100.0,100.0,451340,0,0,-1,1,1,3,2.8,2.3,0,Mitoma,2.8,136,False,,2025-04-11T10:30:06.346047Z,64,451340.jpg,4.1,False,Kaoru,7.0,False,,a,5,36,134,3108768,1839,2788975,2079,0.4,20.9,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,2517,9,4,6,40,0,0,0,1,0,0,12,493,607.8,541.8,808.0,196.0,28,8.79,3.72,12.51,36.11,0,0,0,0,0,0,0,68,22,58,47,17,9,21,16,,,,,,,0.31,0.0,0.13,0.44,1.29,1.43,50,26,113,49,44,21,54,18,1.0,0.21
183,True,False,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,137,False,Loaned to Feyenoord,2025-01-22T10:15:11.772489Z,44,243505.jpg,1.0,False,Moder,0.4,False,,u,5,36,4,173459,0,177056,23,0.0,0.9,Moder,172.0,2020-10-05,,False,p243505,9,0,0,0,0,0,0,0,0,0,0,0,17,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,0,0,0,0,0,0,0,484,224,382,206,469,236,466,220,,,,,,,0.0,0.0,5.3,5.3,2.6,0.0,524,316,580,201,473,211,277,84,0.0,0.0
184,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,74024,6,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,749,68,744,67,728,68,749,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,466,77,680,56,751,70,376,58,0.0,0.0
185,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13788,1,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,601,207,586,205,547,194,601,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,179,469,159,606,206,544,190,0.0,0.0
186,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.0,False,,u,5,36,0,10268,0,12352,2,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,672,257,666,257,644,247,672,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,535,318,586,203,678,260,550,207,0.0,0.0
187,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2970,0,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,545,252,494,243,763,328,545,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,265,170,733,308,513,238,717,298,0.0,0.0
188,True,True,100.0,100.0,49262,0,0,-5,5,0,1,0.0,-0.5,0,Jason,0.0,142,False,,2025-01-24T16:00:08.785970Z,40,49262.jpg,4.5,False,Steele,0.7,False,,a,5,36,9,299643,20,349639,29,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,436,36,565,43,526,24,479,36,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,637,42,447,45,23,2,243,31,1.0,0.5
