,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
153,True,False,0.0,0.0,441240,0,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Auxerre permanently.,2026-02-06T22:47:52.516051Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,4403,0,19872,5,0.0,0.0,Faivre,,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,707,274,705,278,688,271,709,276,0.0,0.0,0.0,0.0,0.0,0.0,435,258,635,227,714,280,565,210,0.0,0.0,0.0
154,True,False,0.0,0.0,424044,0,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,166065,13,0.0,0.9,H.Traorè,,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],,462,203,438,214,684,268,475,212,0.0,0.0,0.0,0.0,2.25,11.25,430,255,631,224,63,30,344,118,0.0,0.0,22.5
155,True,False,0.0,0.0,550596,0,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8273,1,0.0,0.0,Sadi,,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,730,296,727,299,710,292,731,297,0.0,0.0,0.0,0.0,0.0,0.0,464,282,659,249,736,301,653,255,0.0,0.0,0.0
156,True,False,0.0,0.0,530121,0,0,-1,1,0,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21704,6,0.0,0.0,Silcott-Duberry,,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,681,259,679,264,659,255,683,261,0.0,0.0,0.0,0.0,0.0,0.0,561,339,602,209,690,267,583,218,0.0,0.0,0.0
157,True,False,0.0,0.0,606775,0,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,10061,1,0.0,0.2,Winterburn,,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],,761,321,756,322,742,318,761,321,0.0,0.0,0.0,0.0,4.65,30.0,501,311,694,278,497,224,651,254,0.0,0.0,0.0
158,True,True,100.0,100.0,444102,-1,1,-4,4,0,0,4,1.8,1.3,0,Francisco Evanilson,1.8,97,False,,2026-02-28T22:00:07.795563Z,66,444102.jpg,3.3,False,de Lima Barbosa,2.3,False,,a,4,91,111,1313171,2258,1300954,1722,0.3,16.8,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2581,6,7,10,39,0,0,0,2,0,0,6,389,334.8,383.0,792.0,150.7,36,73,11,120,30,9.87,1.43,11.30,36.64,,,,,,,[],,217,20,91,4,15,8,53,12,0.34,0.0,0.05,0.39,1.28,1.36,48,17,211,28,158,15,130,20,1.05,0.35,4.18
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,0.5,0.0,0,Enes,0.5,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,25,15607,37,12903,24,0.1,4.6,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,196,1,0,0,2,0,0,0,1,0,0,1,70,55.8,14.1,93.0,15.4,12,5,1,18,0,1.93,0.07,2.00,5.14,,,1.0,,,,[],,426,50,422,54,293,51,406,51,0.89,0.0,0.03,0.92,2.36,0.92,154,39,335,47,453,53,590,80,0.0,0.0,8.27
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44652,5,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,693,76,690,75,671,75,695,76,0.0,0.0,0.0,0.0,0.0,0.0,577,83,615,69,700,77,440,63,0.0,0.0,0.0
161,True,True,100.0,100.0,560262,0,0,1,-1,0,0,4,4.0,3.5,0,Junior,4.0,100,False,,2026-03-27T12:00:09.305198Z,46,560262.jpg,3.3,False,Kroupi,6.3,False,,a,4,91,103,2221457,7289,1593200,3286,0.9,22.4,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,1516,12,0,9,20,0,0,0,5,0,0,11,436,493.0,284.6,506.0,128.1,40,57,9,106,19,7.91,1.27,9.18,23.69,,,,,2.0,,[],,130,12,149,12,51,21,84,16,0.47,0.0,0.08,0.55,1.41,1.19,406,65,50,8,148,13,65,12,1.13,0.53,6.29
162,True,True,100.0,100.0,496208,0,0,-2,2,0,0,3,0.2,-0.3,0,Ben,0.2,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.4,False,Gannon-Doak,0.0,False,,a,4,91,10,4909,9,8242,9,0.0,2.1,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,72,0,1,0,1,0,0,0,0,0,0,0,29,28.4,16.4,17.0,6.2,1,4,5,10,0,0.09,0.10,0.19,4.05,,,,,,,[],,454,202,416,205,405,200,455,202,0.11,0.0,0.12,0.23,5.06,1.25,369,230,375,170,431,188,642,248,0.0,0.0,12.5
163,True,True,100.0,100.0,242882,0,0,-4,4,0,1,2,0.0,-0.5,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,41,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,99843,38,99948,39,0.0,11.2,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,[],,262,104,356,126,389,136,348,115,0.0,0.0,0.01,0.01,1.59,1.91,663,157,538,226,250,96,345,125,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,0.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,27890,82,23677,59,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,664,247,662,253,639,242,666,249,0.0,0.0,0.0,0.0,0.0,0.0,624,372,580,196,675,257,399,137,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,0.8,0.3,0,Amine,0.8,697,False,,,54,489888.jpg,2.2,False,Adli,0.2,False,,a,4,91,66,120245,23,100115,193,0.1,12.2,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,1057,3,2,3,17,0,0,0,2,0,0,4,237,267.4,235.1,260.0,75.5,25,61,34,120,10,2.60,1.62,4.22,17.71,,,,,,,[],,261,111,171,112,130,73,211,100,0.22,0.0,0.14,0.36,1.51,1.45,169,105,302,131,322,138,367,125,0.85,0.26,10.22
166,True,True,0.0,0.0,551483,0,0,0,0,0,0,2,0.0,0.0,0,Álex,1.5,713,False,Made unavailable for selection on 8/5. - Unknown return date,2026-05-08T14:00:11.002926Z,45,551483.jpg,2.4,False,Jiménez Sánchez,0.2,False,,n,4,91,74,67098,12,51917,512,0.3,16.4,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,2315,1,2,6,39,0,0,0,10,0,0,2,297,406.0,269.3,184.0,85.9,80,135,68,148,26,1.09,1.73,2.82,41.11,,,,,,,[],,173,71,157,41,197,52,173,58,0.04,0.0,0.07,0.11,1.6,1.52,466,94,229,84,288,114,412,152,1.01,0.23,5.75
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,0.0,-0.5,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6724,8,6246,6,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],,388,144,423,155,423,159,421,151,0.04,0.0,0.05,0.09,1.08,1.47,579,120,617,244,239,94,646,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,0.0,-0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,2079,6,1445,7,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,778,334,773,335,760,332,778,334,0.0,0.0,0.0,0.0,0.0,0.0,524,328,712,292,779,335,740,311,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,0.0,-0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3745,24,1634,14,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,574,65,563,49,532,35,577,65,0.0,0.0,0.0,0.0,0.0,0.0,671,39,461,52,586,65,652,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,0.0,-0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,952,8,497,3,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,774,331,769,332,755,328,774,331,0.0,0.0,0.0,0.0,0.0,0.0,519,324,707,288,775,332,774,332,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,0.5,0.0,0,Alex,0.5,801,False,,,49,614574.jpg,0.9,False,Tóth,0.0,False,,a,4,91,7,1026,1,671,2,0.1,1.4,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,79,0,0,0,2,0,0,0,1,0,0,0,23,9.6,45.1,14.0,6.8,5,6,1,12,1,0.06,0.27,0.33,3.86,,,,,,,[],,475,210,372,191,414,202,450,201,0.07,0.0,0.31,0.38,4.4,2.28,339,211,333,147,523,242,764,325,1.14,0.0,13.67
172,True,True,,,436416,0,0,0,0,0,0,1,0.0,-0.5,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,853,4,543,1,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,587,72,580,60,549,46,590,72,0.0,0.0,0.0,0.0,0.0,0.0,691,50,477,61,599,72,754,87,0.0,0.0,0.0
173,True,True,,,499604,0,0,-1,1,0,0,3,5.8,5.3,0,Rayan Vitor,5.8,807,False,,,54,499604.jpg,4.8,False,Simplício Rocha,1.7,False,,a,4,91,62,513132,7317,292567,835,1.1,11.5,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,955,5,2,5,9,0,0,0,1,0,0,3,223,263.6,192.9,242.0,69.9,19,39,10,68,11,2.26,1.79,4.05,16.76,,,,,,,[],,265,112,203,131,139,78,229,109,0.21,0.0,0.17,0.38,1.58,0.85,170,106,10,6,18,9,151,49,1.04,0.47,6.41
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,0.5,1.0,0,Reiss,1.0,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.3,False,Nelson,0.1,False,,a,5,94,12,11144,18,18862,21,0.2,2.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,117,0,1,0,2,0,0,0,0,0,0,0,36,42.4,32.1,29.0,9.9,3,16,4,23,0,0.71,0.11,0.82,2.03,,,,,,,[],,433,188,392,197,376,191,429,193,0.55,0.0,0.08,0.63,1.56,1.54,350,221,271,116,443,195,497,179,0.0,0.0,17.69
175,True,True,100.0,100.0,533463,-1,1,-4,4,0,4,3,5.3,5.8,15,Dango,5.8,83,False,,2025-12-13T14:30:10.953675Z,56,533463.jpg,4.3,False,Ouattara,1.6,False,,a,5,94,134,1038911,1566,873081,1923,1.0,23.9,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,2181,7,8,6,34,0,0,0,5,0,0,16,428,507.4,420.0,691.0,161.2,72,83,23,178,24,7.84,4.11,11.95,31.66,3.0,,,,,,[],,118,36,75,56,26,11,43,31,0.32,0.0,0.17,0.49,1.31,1.4,132,82,11,7,37,16,159,53,0.99,0.25,7.35
176,True,True,100.0,100.0,200720,0,0,3,-3,0,5,1,3.3,3.8,2,Caoimhín,3.8,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.8,False,Kelleher,12.3,False,,a,5,94,137,1705705,2126,1393113,7114,0.8,28.5,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,3240,0,0,10,48,0,3,0,1,0,102,9,547,863.8,23.0,0.0,88.7,45,290,1,0,36,0.00,0.22,0.22,50.39,,,,,,,[],,16,5,405,5,772,87,170,5,0.0,2.83,0.01,0.01,1.4,1.33,351,12,57,5,81,7,33,4,1.0,0.28,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,-0.5,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.2,False,,a,5,94,0,17204,27,26164,54,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,551,52,539,35,507,21,554,52,0.0,0.0,0.0,0.0,0.0,0.0,772,81,435,39,563,52,354,49,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,16233,32,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,562,59,551,43,519,29,565,59,0.0,0.0,0.0,0.0,0.0,0.0,787,89,447,46,574,59,447,65,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,-0.5,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13480,22,11861,26,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,565,60,554,44,522,30,568,60,0.0,0.0,0.0,0.0,0.0,0.0,790,90,450,47,577,60,480,69,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,-0.5,0.0,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.9,False,,a,5,94,1,91530,2251,86872,478,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,467,38,516,21,483,7,494,38,0.0,1.0,0.0,0.0,0.97,3.0,816,96,412,27,463,38,207,25,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,2.5,3.0,3,Nathan,3.0,106,False,,,49,432830.jpg,3.7,False,Collins,2.5,False,,a,5,94,126,744171,476,629145,2284,0.6,25.7,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2881,1,2,9,43,1,0,0,6,0,0,7,437,813.4,133.0,321.0,126.9,276,132,29,305,31,2.20,1.38,3.58,44.43,,,,,,,[],,22,8,262,71,95,11,86,18,0.07,0.0,0.04,0.11,1.39,1.34,316,51,104,35,90,33,121,48,0.97,0.28,9.53
182,True,True,,,249231,0,0,-2,2,0,2,2,3.0,3.5,1,Keane,3.5,107,False,,,48,249231.jpg,3.1,False,Lewis-Potter,1.6,False,,a,5,94,110,527112,512,382005,1638,0.7,22.9,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1872,3,3,9,31,0,0,0,1,0,0,5,333,356.0,317.7,348.0,102.2,45,90,21,66,21,2.96,2.33,5.29,31.64,,,1.0,,,,[],,202,85,127,33,87,10,132,41,0.14,0.0,0.11,0.25,1.52,1.49,360,61,75,25,180,73,158,64,1.01,0.43,3.17
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,1.0,1.5,3,Kristoffer,1.5,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,a,5,94,76,44422,24,45375,87,0.3,17.3,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1805,0,2,5,32,0,0,0,4,0,0,1,212,401.2,59.1,165.0,62.7,155,60,37,192,20,0.69,0.73,1.42,31.44,,,,,,,[],,175,72,352,122,215,57,251,84,0.03,0.0,0.04,0.07,1.57,1.6,535,105,227,82,218,85,376,136,1.0,0.25,9.57
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25962,5,33096,39,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-manchester-city-v-brentford-premier-league-injury-update-jordan-henderson-fpl?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,342,128,320,107,363,120,376,129,0.01,0.0,0.04,0.05,1.63,1.5,589,128,559,236,330,124,451,169,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,1.3,1.8,0,Michael,1.8,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.1,False,Kayode,1.1,False,,a,5,94,111,296567,432,187480,1447,0.4,24.1,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,3168,1,2,10,48,1,0,0,8,0,0,9,484,591.4,459.1,130.0,118.4,149,159,65,214,36,1.28,2.83,4.11,49.56,,,,,,,[],,79,35,66,13,247,64,97,25,0.04,0.0,0.08,0.12,1.41,1.36,407,72,198,72,179,72,189,73,1.02,0.28,6.08
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,-0.5,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,16763,16,30047,43,0.0,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,397,149,480,173,368,123,420,150,0.0,0.0,0.02,0.02,1.05,1.42,641,144,546,228,113,41,450,168,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3939,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,703,262,700,262,682,262,705,262,0.0,0.0,0.0,0.0,0.0,0.0,425,84,629,249,710,262,724,252,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,-1,1,0,0,2,2.0,2.5,4,Sepp,2.5,113,False,,2025-12-27T22:00:11.195580Z,44,444765.jpg,3.5,False,van den Berg,1.1,False,,a,5,94,109,359413,211,285863,1061,0.6,24.8,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2671,0,3,8,40,0,0,0,2,0,0,3,429,639.6,97.4,301.0,103.9,242,107,20,262,29,3.36,1.42,4.78,38.57,,,,,,,[],,65,29,298,94,109,15,129,40,0.11,0.0,0.05,0.16,1.3,1.35,549,116,143,47,114,42,194,75,0.98,0.27,8.83
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,31858,31,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,541,200,526,200,494,195,544,201,0.0,0.0,0.0,0.0,0.0,0.0,829,260,423,162,553,201,395,147,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14533,4,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,630,243,624,243,594,240,633,244,0.0,0.0,0.0,0.0,0.0,0.0,743,204,524,213,641,243,539,191,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,0,2,0.3,0.8,0,Aaron,0.8,116,False,,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.3,False,,a,5,94,36,67920,72,85194,69,0.2,9.0,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,649,0,0,2,9,0,0,0,1,0,0,0,103,98.2,16.3,43.0,15.6,35,34,14,49,8,0.44,0.17,0.61,7.78,,,,,,,[],,389,145,417,152,351,116,404,145,0.06,0.0,0.02,0.08,1.08,1.25,700,175,286,105,370,137,306,113,1.11,0.28,6.8
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15863,2,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,570,208,559,208,527,203,573,209,0.0,0.0,0.0,0.0,0.0,0.0,795,230,455,172,582,209,534,189,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11075,4,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,605,225,598,225,567,221,608,226,0.0,0.0,0.0,0.0,0.0,0.0,713,182,496,193,616,225,615,218,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,-2,2,0,1,3,1.5,2.0,1,Kevin,2.0,120,False,,2026-02-02T00:30:10.303430Z,68,513418.jpg,3.5,False,Schade,1.4,False,,a,5,94,118,966837,384,846380,2200,0.3,17.4,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2654,7,5,11,33,0,0,1,6,1,0,5,365,499.2,377.4,758.0,162.5,53,90,41,184,31,11.17,2.05,13.22,37.02,,,,,3.0,,[],,120,38,94,66,19,8,41,30,0.38,0.0,0.07,0.45,1.26,1.12,45,29,190,84,127,57,166,57,1.05,0.37,6.24
195,True,True,100.0,100.0,440089,0,0,-4,4,0,2,3,4.3,4.8,2,Mikkel,4.8,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.5,False,Damsgaard,0.8,False,,a,5,94,112,213426,442,235254,1157,0.9,20.0,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,2039,4,4,5,32,0,0,0,0,0,0,9,459,516.2,661.1,320.0,149.9,44,138,57,239,24,2.61,5.10,7.71,30.41,,,3.0,,,,[],,115,35,31,28,96,56,56,36,0.12,0.0,0.23,0.35,1.34,1.41,129,80,30,16,125,56,218,74,1.06,0.22,10.55
