,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
523,True,True,100.0,100.0,106468,0,0,-1,1,1,2,0.3,-0.2,0,Álex,0.3,26,False,,2024-12-07T21:30:07.580389Z,44,106468.jpg,2.7,False,Moreno Lopera,0.5,False,,a,16,17,30,91322,585,112322,2720,0.1,6.8,Alex Moreno,200.0,2024-08-21,787,0,1,3,13,0,0,0,2,0,0,1,107,156.6,78.6,25.0,26.0,10,0.17,0.81,0.98,10.56,222,85,232,59,297,93,272,85,,,,,,,0.02,0.0,0.09,0.11,1.21,1.49,477,88,360,118,157,42,258,96,1.14,0.34
524,True,True,100.0,100.0,159506,1,-1,6,-6,4,2,5.5,5.0,6,Ola,5.5,422,True,,2024-11-21T08:30:09.347848Z,51,159506.jpg,4.5,False,Aina,19.4,False,,a,16,17,81,2723509,220988,812779,8371,1.1,15.9,Aina,157.0,2023-07-22,1553,2,0,7,18,0,0,0,2,0,0,13,292,331.0,140.3,57.0,52.8,18,0.56,1.16,1.72,18.14,68,26,150,30,238,70,140,34,,,,,,,0.03,0.0,0.07,0.1,1.05,1.04,174,20,15,4,28,4,20,8,1.04,0.41
525,True,True,100.0,100.0,215379,0,0,0,0,0,3,3.5,3.0,2,Elliot,3.5,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.9,False,Anderson,0.2,False,,a,16,17,49,40281,1704,36695,1053,0.7,9.8,Anderson,241.0,2024-07-01,1048,0,5,6,12,0,0,0,4,0,0,4,259,304.0,393.4,176.0,87.3,13,0.92,2.35,3.27,11.96,93,32,30,26,102,66,47,34,3.0,,,,,,0.08,0.0,0.2,0.28,1.03,1.03,205,129,78,39,136,56,336,108,1.12,0.52
526,True,True,,,210156,0,0,-5,5,0,4,0.7,0.2,1,Taiwo,0.7,424,False,,,55,210156.jpg,1.1,False,Awoniyi,0.3,False,,a,16,17,14,34058,1517,100038,961,0.1,2.5,Awoniyi,157.0,2022-06-25,202,0,0,0,3,0,0,0,0,0,0,0,34,13.2,22.4,50.0,7.8,2,0.47,0.09,0.56,2.66,424,39,339,41,252,39,380,40,,,,,,,0.21,0.0,0.04,0.25,1.19,1.34,108,32,317,34,386,41,309,50,0.89,0.0
527,True,True,100.0,100.0,90585,0,0,-3,3,0,2,0.2,-0.3,0,Willy,0.2,425,False,,2024-09-11T12:30:07.170970Z,42,90585.jpg,1.3,False,Boly,0.1,False,,a,16,17,4,8728,188,23864,332,0.0,1.0,Boly,54.0,2022-09-01,92,0,0,0,1,0,0,0,0,0,0,0,19,39.2,0.2,17.0,5.6,1,0.07,0.00,0.07,1.27,374,133,451,163,329,109,400,136,,,,,,,0.07,0.0,0.0,0.07,1.24,0.98,574,142,386,132,356,118,423,153,0.98,0.0
528,True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6243,33,0.0,0.0,Bowler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,244,596,247,579,242,602,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,232,562,216,607,248,606,260,0.0,0.0
529,True,True,,,475123,0,0,-3,3,0,1,0.0,-0.5,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,a,16,17,0,9736,306,30451,385,0.0,0.0,C.Miguel,30.0,2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,67,547,51,518,40,563,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,38,507,64,568,67,385,55,0.0,0.0
530,True,True,,,569014,0,0,-1,1,0,3,0.2,-0.3,0,Eric,0.2,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,12369,417,12648,388,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,449,212,446,227,560,235,466,221,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,525,314,394,182,417,189,459,168,0.0,0.0
531,True,True,25.0,25.0,513046,0,0,-3,3,0,3,0.0,-0.1,0,Danilo,0.0,429,False,Lack of match fitness - 25% chance of playing,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,d,16,17,1,630,14,5441,17,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,666,295,457,231,648,292,667,296,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,341,221,637,275,435,203,630,273,6.43,0.0
532,True,True,,,230251,0,0,-1,1,0,4,0.0,-0.5,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,44477,657,50527,958,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,675,65,671,64,664,65,675,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,54,653,62,677,66,324,53,0.0,0.0
533,True,True,100.0,0.0,250199,0,0,-2,2,0,3,0.8,0.0,0,Nicolás,0.8,431,False,,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,a,16,17,19,3731,91,5226,107,0.2,4.0,Dominguez,10.0,2023-09-01,801,0,0,2,11,0,0,0,5,0,0,0,98,133.8,84.5,125.0,34.3,9,1.19,0.30,1.49,11.24,246,108,215,135,141,92,225,113,,,,,,,0.13,0.0,0.03,0.16,1.26,1.24,312,205,289,144,361,170,559,225,1.01,0.22
534,True,True,100.0,100.0,449434,0,0,-4,4,1,3,5.0,4.5,11,Anthony,5.0,432,False,,2024-11-23T22:30:08.527966Z,51,449434.jpg,3.1,False,Elanga,1.5,False,,a,16,17,56,164326,78080,234503,2284,1.0,11.0,Elanga,206.0,2023-07-25,953,3,2,5,12,0,0,0,1,0,0,4,188,210.8,229.8,223.0,66.7,12,1.62,1.53,3.15,12.20,171,67,82,64,71,43,99,61,2.0,,4.0,,,,0.15,0.0,0.14,0.29,1.15,1.13,183,111,27,13,118,51,176,53,1.13,0.47
535,True,True,100.0,100.0,222531,0,0,-2,2,1,3,5.3,4.8,6,Morgan,5.3,433,False,,2024-11-23T22:30:08.545151Z,63,222531.jpg,3.8,False,Gibbs-White,1.8,False,,a,16,17,53,294937,44256,583428,4167,0.8,8.4,Gibbs-White,241.0,2022-08-19,1089,2,3,6,12,0,0,0,4,1,0,8,213,281.0,364.3,312.0,95.7,14,1.78,2.79,4.57,12.11,107,38,39,32,44,27,39,28,,,2.0,,2.0,,0.15,0.0,0.23,0.38,1.0,0.99,55,33,20,10,64,26,156,47,1.16,0.5
536,True,True,100.0,100.0,209046,0,0,-2,2,1,3,2.7,2.2,3,Callum,2.7,434,False,,2024-10-23T08:00:07.622507Z,53,209046.jpg,3.3,False,Hudson-Odoi,1.6,False,,a,16,17,56,337694,6465,516864,6430,0.5,10.6,Hudson-Odoi,241.0,2023-09-01,1316,2,2,7,12,0,0,0,1,0,0,3,247,233.0,435.1,226.0,89.0,15,1.46,1.42,2.88,12.08,151,59,22,18,68,40,45,32,,,,,,,0.1,0.0,0.1,0.2,0.83,0.82,150,89,121,56,100,43,167,51,1.03,0.48
537,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4004,25,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,243,595,246,578,241,601,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,383,231,561,215,606,247,622,266,0.0,0.0
538,True,True,100.0,100.0,575476,0,0,1,-1,0,2,3.8,3.3,8,Murillo,3.8,436,False,,2024-12-14T22:30:08.329125Z,46,575476.jpg,3.8,False,Santiago Costa dos Santos,3.3,False,,a,16,17,68,499219,16090,218744,6122,0.8,14.8,Murillo,30.0,2023-08-31,1597,1,0,7,19,0,0,0,4,0,0,7,274,451.6,133.5,127.0,71.3,18,1.01,0.65,1.66,19.07,20,4,156,32,139,17,85,14,,,3.0,,,,0.06,0.0,0.04,0.1,1.07,1.07,357,57,67,23,59,13,103,40,1.01,0.39
539,True,True,,,215136,0,0,-2,2,1,2,4.2,3.7,6,Neco,4.2,437,False,,,43,215136.jpg,2.6,False,Williams,0.6,False,,a,16,17,39,76969,13310,68270,969,1.0,9.1,N.Williams,244.0,2022-07-11,823,0,1,4,6,0,0,0,4,0,0,2,149,178.4,101.9,104.0,38.7,8,0.80,0.44,1.24,8.37,207,81,194,48,166,30,206,62,,,5.0,,,,0.09,0.0,0.05,0.14,0.92,0.66,551,125,46,14,168,48,241,90,0.87,0.44
540,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4790,19,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,231,591,231,574,226,597,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,67,556,224,602,231,612,209,0.0,0.0
541,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,122,0,0.0,0.0,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,683,307,679,306,675,304,683,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,208,132,669,299,684,307,700,318,0.0,0.0
542,True,True,,,466404,0,0,-3,3,0,2,0.0,-0.5,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.1,False,,a,16,17,0,1321,69,5202,81,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,217,546,216,517,207,562,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,584,152,506,204,567,217,518,184,0.0,0.0
543,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,124,0,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,178,485,175,451,162,509,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,170,446,161,514,178,698,235,0.0,0.0
544,True,True,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,167440,71,319839,1860,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,375,174,358,199,321,175,383,187,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,488,299,527,197,358,167,238,75,1.27,0.42
545,True,True,100.0,100.0,85633,1,-1,3,-3,1,1,4.5,4.0,8,Matz,4.5,443,False,,2024-10-12T11:00:07.468908Z,48,85633.jpg,4.4,False,Sels,9.4,False,,a,16,17,79,1272895,98018,424798,7090,0.9,16.5,Sels,21.0,2024-02-01,1620,0,1,7,19,0,0,0,2,0,51,7,263,417.6,0.1,0.0,42.1,18,0.00,0.04,0.04,19.12,28,9,458,13,649,62,187,9,,,,,,,0.0,2.83,0.0,0.0,1.06,1.06,288,10,41,3,32,5,41,9,1.0,0.39
546,True,True,,,114241,-1,1,-3,3,0,2,0.2,-0.3,0,Harry,0.2,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,2,1676,81,6412,102,0.0,0.5,Toffolo,241.0,2022-07-20,37,0,0,0,1,0,0,0,0,0,0,0,3,10.8,3.0,6.0,2.0,0,0.02,0.01,0.03,0.67,432,152,415,145,372,128,442,150,,,,,,,0.05,0.0,0.02,0.07,1.63,2.43,576,144,387,133,408,144,512,182,0.0,0.0
547,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.1,False,,u,16,17,0,317328,0,380776,2997,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,51,589,51,572,51,595,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,64,554,48,600,54,201,35,0.0,0.0
548,True,True,100.0,100.0,60689,0,0,6,-6,1,4,4.2,3.7,2,Chris,4.2,447,False,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.2,False,Wood,23.7,False,,a,16,17,94,4177157,106047,2282272,125229,0.6,14.2,Wood,154.0,2023-07-01,1410,10,0,8,16,0,0,0,1,0,0,20,359,388.8,113.2,460.0,96.5,17,6.44,0.23,6.67,15.73,37,5,181,24,19,9,37,8,,,,,1.0,,0.41,0.0,0.01,0.42,1.0,1.02,38,18,51,5,14,6,14,5,1.09,0.51
549,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5176,15,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,232,592,232,575,227,598,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,68,557,225,603,232,599,202,0.0,0.0
550,True,True,0.0,100.0,204968,0,0,-1,1,0,3,0.0,1.3,2,Ryan,1.8,449,False,Suspended until 06 Jan,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.3,False,Yates,0.2,False,,s,16,17,42,56618,90,58501,1615,0.4,8.6,Yates,241.0,2018-08-01,1304,1,1,5,15,0,0,0,5,0,0,3,192,188.2,169.2,183.0,54.1,13,1.72,0.39,2.11,16.64,195,77,125,88,96,61,135,80,,,,,,,0.12,0.0,0.03,0.15,1.15,1.04,255,165,192,87,213,90,380,132,0.9,0.35
551,True,True,100.0,100.0,101178,0,0,-3,3,0,3,0.2,-0.3,1,James,0.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.2,False,Ward-Prowse,0.5,False,,a,16,17,10,24292,623,161698,691,0.0,1.6,Ward-Prowse,241.0,2024-08-30,402,0,0,1,8,0,0,0,0,1,0,0,47,47.6,60.9,9.0,11.8,5,0.06,0.39,0.45,5.57,361,169,259,162,359,192,348,169,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.25,1.79,60,36,414,192,381,183,256,79,1.12,0.22
552,True,True,,,227444,1,-1,2,-2,0,2,5.7,5.2,6,Nikola,5.7,573,True,,,47,227444.jpg,4.2,False,Milenković,5.0,False,,a,16,17,71,595821,135003,96409,5251,1.2,15.1,Milenković,190.0,2024-07-18,1530,2,1,7,18,0,0,0,2,0,0,1,242,331.6,48.5,186.0,56.4,17,2.76,0.44,3.20,17.90,67,25,282,79,91,6,127,31,,,,,,,0.16,0.0,0.03,0.19,1.05,1.06,331,43,13,3,40,5,78,27,1.0,0.41
553,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.8,1.3,1,João Pedro,1.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,24,13328,469,19714,420,0.3,4.1,Jota Silva,173.0,2024-08-01,517,0,2,1,9,0,0,0,3,0,0,0,91,69.2,116.9,95.0,28.2,3,0.52,1.53,2.05,7.41,332,156,177,116,179,107,259,131,,,,,,,0.09,0.0,0.27,0.36,1.29,1.57,86,54,199,94,354,166,426,153,0.52,0.17
554,True,True,,,502222,0,0,0,0,0,3,0.5,0.0,1,Ramón,0.5,620,False,,,55,502222.jpg,1.5,False,Sosa,0.0,False,,a,16,17,16,4314,187,4264,114,0.1,2.9,Sosa,168.0,2024-08-16,143,1,0,0,2,0,0,0,0,0,0,0,66,66.6,85.8,50.0,20.1,0,0.79,0.30,1.09,1.04,337,158,213,134,253,140,297,149,,,,,,,0.5,0.0,0.19,0.69,0.65,1.26,119,72,341,172,340,158,533,209,0.0,0.0
555,True,True,,,485047,0,0,0,0,0,2,1.8,1.3,1,Felipe,1.8,653,False,,,45,485047.jpg,1.5,False,Rodrigues da Silva,0.0,False,,a,16,17,16,3972,471,2440,176,0.4,3.6,Morato,30.0,2024-08-30,272,0,0,1,1,0,0,0,0,0,0,0,64,74.0,3.3,0.0,7.8,1,0.00,0.01,0.01,3.14,323,114,413,143,597,230,379,126,,,,,,,0.0,0.0,0.0,0.0,1.04,0.33,408,80,189,59,332,111,523,187,0.33,0.33
556,True,True,100.0,100.0,225321,0,0,-1,1,2,1,1.5,1.5,2,Aaron,2.0,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.5,False,Ramsdale,1.3,False,,a,17,20,38,267690,3212,245227,1819,0.5,8.6,Ramsdale,241.0,2024-08-30,990,0,0,2,20,0,0,0,1,0,42,5,139,308.2,0.0,0.0,30.9,11,0.00,0.01,0.01,23.18,88,15,567,61,545,52,241,15,,,,,,,0.0,3.82,0.0,0.0,2.11,1.82,497,21,172,18,81,12,184,26,1.0,0.18
557,True,True,,,433979,0,0,0,0,1,4,0.8,0.8,0,Cameron,1.3,27,False,,,50,433979.jpg,2.1,False,Archer,2.0,False,,a,17,20,36,487290,7033,420087,15861,0.3,7.2,Archer,241.0,2024-08-16,889,2,0,1,17,0,0,1,0,0,0,4,96,90.4,39.0,262.0,39.2,9,4.38,0.37,4.75,23.55,300,29,299,33,56,21,202,27,,,,,2.0,,0.44,0.0,0.04,0.48,2.38,1.72,212,47,244,29,249,31,139,23,0.91,0.1
558,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.2,-0.2,2,Lesley,0.3,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.0,False,Ugochukwu,0.2,False,,a,17,20,8,44911,280,55387,538,0.1,1.8,Ugochukwu,73.0,2024-08-16,327,0,0,0,9,0,0,0,2,0,0,0,29,36.6,49.2,18.0,10.3,3,0.28,0.11,0.39,8.45,379,176,280,172,326,178,357,177,,,,,,,0.08,0.0,0.03,0.11,2.33,2.48,428,261,363,175,423,194,331,105,0.83,0.0
559,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.0,0.0,0,Ryan,0.5,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2123,18,4173,26,0.1,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,380,177,326,186,341,182,386,190,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,189,332,167,463,223,580,239,1.2,0.0
560,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9968,11,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,444,211,360,201,324,177,410,199,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,661,292,446,211,601,257,0.0,0.0
561,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,21402,419,22092,517,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,458,215,359,200,375,199,432,208,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,517,307,540,204,485,229,424,151,0.0,0.0
562,True,True,,,193204,0,0,-1,1,0,3,1.8,1.8,1,Joe,2.3,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,38,12599,321,13583,270,0.5,7.8,Aribo,157.0,2022-07-09,985,2,0,0,26,0,0,0,0,0,0,3,194,208.8,144.2,184.0,53.9,9,2.20,1.00,3.20,29.19,174,68,144,101,93,58,136,81,,,,,,,0.2,0.0,0.09,0.29,2.67,2.38,247,157,148,65,229,96,487,183,0.82,0.0
563,True,True,,,155511,0,0,-4,4,0,4,1.8,1.8,2,Adam,2.3,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.1,False,,a,17,20,36,208210,7736,266306,8382,0.5,7.1,Armstrong,241.0,2021-08-10,1014,2,2,2,20,0,0,1,4,0,0,2,114,132.8,113.9,229.0,47.5,12,3.09,0.52,3.61,23.62,249,25,180,23,67,25,162,24,,,,,1.0,,0.27,0.0,0.05,0.32,2.1,1.78,173,43,150,24,203,25,202,36,1.07,0.18
564,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2278,76,24003,201,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,569,71,559,59,534,50,571,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,33,520,69,576,71,447,62,0.0,0.0
565,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.2,1.2,2,Jan,1.7,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.9,False,Bednarek,2.6,False,,a,17,20,27,461814,10014,340008,5068,0.4,6.8,Bednarek,172.0,2023-01-23,1250,0,0,2,27,0,0,0,3,0,0,2,142,351.4,48.9,14.0,41.3,14,0.01,0.76,0.77,28.32,54,19,281,78,335,112,190,58,,,,,,,0.0,0.0,0.05,0.05,2.04,1.94,608,165,200,60,271,87,118,46,1.01,0.14
566,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,50697,633,40434,1238,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,170,464,167,425,149,491,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,231,423,148,498,172,263,99,0.0,0.0
567,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.0,0.0,1,James,0.5,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.8,False,Bree,0.3,False,,a,17,20,4,34499,1589,23299,792,0.1,1.0,Bree,241.0,2023-01-26,174,0,0,0,5,0,0,0,0,0,0,0,25,41.6,41.8,2.0,8.4,2,0.00,0.14,0.14,7.16,369,131,294,90,396,135,372,124,,,,,,,0.0,0.0,0.07,0.07,3.7,2.59,688,225,321,101,468,157,306,116,1.03,0.0
568,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7392,31,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,611,253,607,256,590,251,613,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,242,573,225,618,257,568,231,0.0,0.0
569,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2595,12,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,437,207,350,194,304,167,407,197,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,658,290,489,232,643,281,0.0,0.0
570,True,True,,,500926,0,0,-1,1,0,2,-0.3,-0.3,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,False,Edwards,0.4,False,,a,17,20,1,39757,392,27149,929,0.1,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,450,156,453,164,427,150,468,160,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,698,232,375,123,389,128,295,111,0.0,0.0
571,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.7,1.7,2,Taylor,2.2,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,2.1,False,Harwood-Bellis,8.4,False,,a,17,20,36,746301,12420,848568,16205,0.5,8.8,Harwood-Bellis,241.0,2024-07-01,1399,1,0,2,28,0,0,0,5,0,0,2,157,382.8,116.6,120.0,62.1,16,1.17,0.33,1.50,31.78,41,12,178,40,145,21,109,23,,,,,,,0.08,0.0,0.02,0.1,2.04,1.8,590,155,155,47,238,76,45,13,1.03,0.13
