,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
145,True,True,0.0,0.0,487117,0,0,0,0,-26.0,-3,"[{'offset': 0, 'projected_percent': '-27.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-31.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-36.0', 'likelihood': -2}]",,False,0,4,0.0,0.0,0,Evan,0.0,139,False,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,50,487117.jpg,0.0,False,Ferguson,0.0,False,,i,5,36,0,927,64,1429,88,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,549,52,555,57,517,54,557,57,0.0,0.0,0.0,0.0,0.0,0.0,320,57,575,61,575,61,533,71,0.0,0.0,0.0
146,True,True,100.0,100.0,222694,0,0,0,0,-63.9,-6,"[{'offset': 0, 'projected_percent': '-64.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-73.0', 'likelihood': -3}]",,False,0,2,0.3,0.3,1,Pascal,0.3,328,False,,2026-08-15T20:30:07.523574Z,50,222694.jpg,1.0,False,Struijk,0.2,False,,a,5,36,1,3104,140,6503,273,0.1,0.2,Struijk,,152.0,2026-06-30,1999-08-11,False,p222694,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,202,534,202,490,195,540,202,0.0,0.0,0.0,0.0,0.0,0.0,282,48,346,128,304,123,339,124,0.0,0.0,0.0
147,True,True,,,610799,0,0,0,0,5.1,443,"[{'offset': 0, 'projected_percent': '6.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '12.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '18.2', 'likelihood': 1}]",,False,1,2,6.0,6.0,12,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,2.4,False,,a,5,36,18,48262,4233,47666,2741,1.2,3.6,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,270,1,0,1,5,0,0,0,0,0,0,2,46,35.2,12.8,17.0,6.5,19,9,3,22,3,0.35,0.06,0.41,5.98,,,,,,,[],,116,53,164,49,104,30,135,49,0.12,0.0,0.02,0.14,1.99,1.67,368,66,25,11,35,15,114,46,1.0,0.33,7.33
148,True,True,,,538007,0,0,0,0,-4.0,-64,"[{'offset': 0, 'projected_percent': '-11.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-47.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.4', 'likelihood': -3}]",,False,0,4,0.3,0.3,0,Promise,0.3,594,False,,,60,538007.jpg,0.5,False,David,0.2,False,,a,5,36,1,7382,419,10451,588,0.0,0.2,David,,39.0,2026-08-18,2001-07-03,False,p538007,23,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,3.7,0.0,0.4,0,0,0,0,0,0.27,0.00,0.27,0.14,,,,,2.0,,[],,636,73,222,31,632,73,321,38,1.06,0.0,0.0,1.06,0.55,0.0,81,17,375,44,381,45,314,52,0.0,0.0,0.0
149,True,True,,,612855,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.7,0.7,0,Ibrahim,0.7,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,2,555,25,452,27,0.1,0.4,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,28,0,0,0,1,0,0,0,0,0,0,0,13,7.2,16.7,6.0,3.0,0,2,1,3,0,0.00,0.06,0.06,0.10,,,,,,,[],,251,110,139,84,189,93,219,97,0.0,0.0,0.19,0.19,0.32,3.21,369,225,298,136,319,140,573,236,0.0,0.0,9.64
150,True,True,,,611695,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-05T18:19:45.373499Z,False,0,3,3.7,3.7,2,Malick,3.7,605,False,,,45,611695.jpg,3.7,False,Yalcouyé,2.2,False,,a,5,36,11,235481,22729,37857,3272,0.8,2.4,Yalcouyé,,54.0,2024-07-12,2005-11-18,False,p611695,167,1,0,0,4,0,0,0,0,0,0,1,58,51.4,22.8,42.0,11.6,4,5,3,12,2,0.75,0.26,1.01,5.59,,,,,,,[],,50,26,112,68,41,25,48,34,0.4,0.0,0.14,0.54,3.01,2.16,554,281,73,33,90,40,119,37,1.08,0.0,6.47
151,True,True,,,512123,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-08T14:03:01.287849Z,False,0,2,0.0,0.0,0,Jaouen,0.0,614,False,,,45,512123.jpg,0.0,False,Hadjam,0.0,False,,a,5,36,0,2885,84,596,57,0.0,0.0,Hadjam,,3.0,2026-08-25,2003-03-26,False,p512123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,446,179,448,180,390,169,456,179,0.0,0.0,0.0,0.0,0.0,0.0,520,138,483,185,483,185,515,178,0.0,0.0,0.0
152,True,False,0.0,0.0,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:33:35.104021Z,False,0,3,0.0,0.0,0,Amario,0.0,624,False,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,117,0,73,17,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,561,229,568,235,533,207,569,232,0.0,0.0,0.0,0.0,0.0,0.0,344,206,586,244,586,244,650,288,0.0,0.0,0.0
153,True,True,,,592984,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:53:53.542955Z,False,0,3,2.0,2.0,0,José María,0.0,639,False,,,55,592984.jpg,0.0,False,Andrés Baixauli,0.0,False,,a,5,36,0,346,85,58,16,0.0,0.0,Andrés,Chema Andrés,200.0,2026-09-01,2005-04-25,False,p592984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,617,269,621,270,610,262,621,269,0.0,0.0,0.0,0.0,0.0,0.0,194,119,626,272,626,272,627,271,0.0,0.0,0.0
154,True,True,0.0,0.0,471551,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-16T13:57:30.337035Z,False,0,3,0.0,0.0,0,Femi,0.0,652,False,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,55,471551.jpg,0.0,False,Azeez,0.0,False,,i,5,36,0,282,34,42,8,0.0,0.0,Azeez,,157.0,2026-09-01,2001-06-05,False,p471551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,611,263,615,264,603,256,616,264,0.0,0.0,0.0,0.0,0.0,0.0,168,101,623,269,623,269,639,279,0.0,0.0,0.0
155,True,True,,,98980,0,0,0,0,-18.6,273,"[{'offset': 0, 'projected_percent': '-16.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.1', 'likelihood': -1}]",,False,0,1,0.7,0.7,0,Emiliano,0.7,28,False,,,50,98980.jpg,2.0,False,Martínez Romero,4.5,False,,a,6,8,2,110008,12244,124587,4410,0.1,0.4,Martinez,Emiliano Martínez,10.0,2026-08-29,1992-09-02,False,p98980,90,0,0,0,3,0,0,0,0,0,4,0,18,36.2,20.0,0.0,5.6,1,13,0,0,1,0.00,0.01,0.01,1.41,,,,,,,[],,113,12,126,1,469,57,151,8,0.0,4.0,0.01,0.01,1.41,3.0,244,7,288,21,195,18,80,11,1.0,0.0,0.0
156,True,True,,,244850,0,0,0,0,67.5,1710,"[{'offset': 0, 'projected_percent': '72.4', 'likelihood': 3}, {'offset': 1, 'projected_percent': '95.1', 'likelihood': 4}, {'offset': 2, 'projected_percent': '117.8', 'likelihood': 5}]",,False,0,3,4.3,4.3,0,Morgan,4.3,40,False,,,75,244850.jpg,6.5,False,Rogers,25.1,False,,a,6,8,13,529103,65702,409072,15339,0.6,1.7,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,171,1,1,0,5,0,0,0,0,0,0,1,65,75.6,100.0,52.0,22.7,1,8,3,12,2,1.10,1.11,2.21,2.65,4.0,,,,,,[],,9,6,2,2,31,20,5,4,0.58,0.0,0.58,1.16,1.39,2.63,18,11,59,28,26,11,11,5,1.05,0.0,6.32
157,True,True,75.0,75.0,56979,0,0,0,0,-83.5,-5,"[{'offset': 0, 'projected_percent': '-85.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-96.7', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-107.6', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,50,56979.jpg,0.0,False,Henderson,0.0,False,,d,6,8,0,459,36,1536,79,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,514,203,514,210,465,172,523,207,0.0,0.0,0.0,0.0,0.0,0.0,238,149,545,222,545,222,531,219,0.0,0.0,0.0
158,True,True,100.0,100.0,50175,0,0,-1,1,-18.2,-39,"[{'offset': 0, 'projected_percent': '-19.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-26.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-32.9', 'likelihood': -2}]",,False,0,4,0.0,0.0,0,Danny,0.0,136,False,,2026-08-20T14:00:07.949090Z,59,50175.jpg,0.0,False,Welbeck,0.8,False,,a,6,8,0,12142,1133,48446,1645,0.0,0.0,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,621,68,625,72,615,70,625,72,0.0,0.0,0.0,0.0,0.0,0.0,87,21,630,74,630,74,210,34,0.0,0.0,0.0
159,True,False,0.0,0.0,215059,0,0,-1,1,0.0,-413,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Robert,0.7,140,False,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,49,215059.jpg,2.0,False,Lynch Sánchez,1.2,False,,u,6,8,2,10847,0,121131,9578,0.1,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,172,18,496,53,443,52,252,18,0.0,4.0,0.01,0.01,1.33,2.0,391,19,284,20,194,17,167,24,1.0,0.0,0.0
160,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,788,17,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,560,71,567,67,531,67,568,71,0.0,0.0,0.0,0.0,0.0,0.0,338,17,585,71,585,71,602,70,0.0,0.0,0.0
161,True,True,,,225796,0,0,0,0,-101.7,-239,"[{'offset': 0, 'projected_percent': '-102.6', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-106.7', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-110.8', 'likelihood': -5}]",,False,0,2,0.3,0.3,0,Reece,0.3,142,False,,,55,225796.jpg,0.5,False,James,8.0,False,,a,6,8,1,92959,3395,303221,10741,0.1,0.2,James,,241.0,2019-05-15,1999-12-08,False,p225796,112,0,0,0,3,0,0,0,1,0,0,0,4,23.8,17.2,21.0,6.2,6,5,0,6,1,0.10,0.07,0.17,1.47,1.0,,1.0,,,,[],,161,73,135,40,85,21,141,53,0.08,0.0,0.06,0.14,1.18,2.41,145,18,369,133,379,134,53,21,0.8,0.0,4.82
162,True,False,0.0,0.0,180736,0,0,0,0,0.0,-7,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.1,False,,u,6,8,0,0,0,11830,243,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,604,212,607,212,589,210,609,212,0.0,0.0,0.0,0.0,0.0,0.0,131,14,618,212,618,212,434,154,0.0,0.0,0.0
163,True,True,,,482609,0,0,0,0,-18.0,15,"[{'offset': 0, 'projected_percent': '-17.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-15.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-14.1', 'likelihood': -1}]",,False,0,2,0.7,0.7,0,Malo,0.7,144,False,,,50,482609.jpg,1.0,False,Gusto,1.1,False,,a,6,8,2,24470,1219,33719,1251,0.1,0.4,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,165,0,0,0,5,0,0,0,0,0,0,0,1,15.0,10.5,6.0,3.2,6,7,2,8,2,0.00,0.04,0.04,2.52,,,,,,,[],,207,88,183,59,187,65,213,83,0.0,0.0,0.02,0.02,1.37,2.73,316,57,293,107,308,124,177,70,1.09,0.0,4.36
164,True,True,100.0,100.0,444463,0,0,0,0,0.2,20,"[{'offset': 0, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Wesley,0.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,0.0,False,Fofana,0.1,False,,a,6,8,0,3727,335,1613,124,0.0,0.0,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,67,0,0,0,2,0,0,0,1,0,0,0,-2,19.4,0.9,0.0,2.0,9,0,0,9,1,0.00,0.01,0.01,1.26,,,,,,,[],,179,78,285,104,502,197,258,95,0.0,0.0,0.01,0.01,1.69,2.69,299,53,566,204,566,204,463,163,1.34,0.0,12.09
165,True,False,0.0,0.0,242880,0,0,0,0,0.0,-3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Benoît,0.0,146,False,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,u,6,8,0,232,0,1563,44,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,424,169,421,169,358,154,434,169,0.0,0.0,0.0,0.0,0.0,0.0,479,115,462,176,462,176,587,199,0.0,0.0,0.0
166,True,True,,,551210,0,0,0,0,4.5,93,"[{'offset': 0, 'projected_percent': '4.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.3', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Jorrel,1.7,148,False,,,45,551210.jpg,2.5,False,Hato,0.7,False,,a,6,8,5,30726,3852,15863,952,0.4,1.1,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,154,0,1,0,5,0,0,0,0,0,0,0,17,38.4,33.0,11.0,8.3,5,5,4,9,2,0.01,0.09,0.10,2.46,,,,,,,[],,98,45,72,20,138,46,92,30,0.01,0.0,0.05,0.06,1.44,2.92,532,143,191,71,154,59,237,87,1.17,0.0,5.26
167,True,True,,,460028,-1,1,-1,1,-0.4,-21,"[{'offset': 0, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-3.4', 'likelihood': -1}]",,False,0,2,0.3,0.3,0,Levi,0.3,149,False,,,49,460028.jpg,0.5,False,Samuels Colwill,1.2,False,,a,6,8,1,19429,1138,53400,2023,0.1,0.2,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,161,0,0,0,4,0,0,0,1,0,0,0,8,19.2,2.0,7.0,2.9,10,5,3,13,2,0.01,0.03,0.04,2.64,,,,,,,[],,180,79,248,84,166,58,220,85,0.01,0.0,0.02,0.03,1.48,2.24,403,73,338,123,374,131,169,68,1.12,0.0,7.27
168,True,False,0.0,0.0,574458,0,0,0,0,0.0,-16,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Mamadou,0.0,150,False,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,429,0,4480,182,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,466,185,467,186,410,175,476,185,0.0,0.0,0.0,0.0,0.0,0.0,541,145,501,190,501,190,510,177,0.0,0.0,0.0
169,True,True,,,577016,0,0,0,0,1.4,4,"[{'offset': 0, 'projected_percent': '1.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.5', 'likelihood': 1}]",,False,0,2,1.3,1.3,0,Josh,1.3,151,False,,,45,577016.jpg,2.0,False,Acheampong,0.4,False,,a,6,8,4,13230,373,10349,434,0.3,0.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,112,0,0,0,3,0,0,0,0,0,0,0,12,39.4,2.3,2.0,4.3,12,6,6,18,1,0.00,0.01,0.01,1.47,,,,,,,[],,96,44,237,77,223,84,187,70,0.0,0.0,0.01,0.01,1.18,2.41,544,147,212,78,192,75,277,102,0.8,0.0,14.46
170,True,True,75.0,75.0,620109,0,0,-1,1,-42.7,-150,"[{'offset': 0, 'projected_percent': '-44.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-53.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-62.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Marco,0.0,152,False,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,54,620109.jpg,0.0,False,Palestra,1.3,False,,d,6,8,0,5934,153,153814,3874,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-explains-marco-palestra-and-moises-caicedo-absences-against?utm_source=chatgpt.com,601,211,603,211,583,209,607,211,0.0,0.0,0.0,0.0,0.0,0.0,235,33,616,211,616,211,166,66,0.0,0.0,0.0
171,True,True,100.0,100.0,244851,0,0,1,-1,24.9,1838,"[{'offset': 0, 'projected_percent': '30.1', 'likelihood': 2}, {'offset': 1, 'projected_percent': '54.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '78.9', 'likelihood': 3}]",,False,1,3,6.7,6.7,0,Cole,6.7,154,False,,2026-08-24T22:00:07.971542Z,96,244851.jpg,10.0,False,Palmer,19.7,False,,a,6,8,20,842926,78152,232080,7320,0.7,2.1,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,172,2,1,0,5,0,0,0,0,0,0,3,88,106.0,66.6,80.0,25.3,2,11,4,17,2,0.94,0.32,1.26,2.65,,,3.0,,1.0,,[],,3,3,15,14,9,5,3,3,0.49,0.0,0.17,0.66,1.39,2.62,3,2,19,7,6,4,13,6,1.05,0.0,8.9
172,True,True,,,247632,0,0,0,0,-40.7,118,"[{'offset': 0, 'projected_percent': '-37.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-25.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-12.4', 'likelihood': -1}]",,False,0,3,2.7,2.7,0,Pedro,2.7,156,False,,,65,247632.jpg,4.0,False,Lomba Neto,1.3,False,,a,6,8,8,30108,2595,44281,1340,0.4,1.2,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,81,1,0,0,2,0,0,0,0,0,0,0,41,50.4,29.7,42.0,12.2,3,4,1,8,1,0.44,0.40,0.84,1.48,2.0,,4.0,,,,[],,53,27,83,51,43,26,42,31,0.49,0.0,0.44,0.93,1.64,2.22,37,25,132,56,86,37,162,50,1.11,0.0,8.89
173,True,True,,,624773,0,0,-1,1,-42.1,-68,"[{'offset': 0, 'projected_percent': '-44.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-56.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-67.5', 'likelihood': -3}]",,False,0,3,0.3,0.3,0,Estêvão,0.3,157,False,,,64,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.8,False,,a,6,8,1,9457,407,60481,1945,0.0,0.2,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.09,5.0,,,,3.0,,[],,339,158,312,157,640,281,348,163,0.0,0.0,0.0,0.0,1.16,0.0,53,37,379,178,363,171,209,66,0.0,0.0,12.86
174,True,True,,,463936,0,0,-1,1,-24.6,0,"[{'offset': 0, 'projected_percent': '-24.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-24.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-24.6', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,565,34,1809,61,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,628,273,628,273,622,268,629,273,0.0,0.0,0.0,0.0,0.0,0.0,102,66,633,275,633,275,541,221,0.0,0.0,0.0
175,True,True,75.0,75.0,486672,0,0,-1,1,-34.3,-274,"[{'offset': 0, 'projected_percent': '-36.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-47.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-58.6', 'likelihood': -3}]",,False,0,3,0.2,0.2,0,Moisés,0.3,159,False,Unspecified injury - 75% chance of playing,2026-08-30T16:00:08.393562Z,54,486672.jpg,1.0,False,Caicedo Corozo,1.9,False,,d,6,8,1,13034,322,196151,5677,0.1,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/confirmed-chelsea-team-news-ahead-of-arsenal,592,250,329,167,575,237,599,252,0.0,0.0,0.0,0.0,0.48,0.0,223,138,362,168,331,149,132,41,0.0,0.0,0.0
