Pos,ID,Name,BV,SV,Team,5_xMins,6_xMins,7_xMins,8_xMins,9_xMins,5_Pts,6_Pts,7_Pts,8_Pts,9_Pts
M,293,Kamara,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,294,Zambrano,4.5,4.5,Hull City,0.48,0.16,0.16,0.16,0.16,0.32,0.32,0.32,0.32,0.32
M,296,Akintola,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,297,Gyabi,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,340,Gelhardt,5.0,5.0,Hull City,4.1,1.6,1.6,1.6,1.6,0.72,0.66,0.66,0.66,0.67
M,563,Morita,5.0,5.0,Hull City,0.0,1.92,1.92,1.92,1.92,0.0,0.65,0.65,0.65,0.65
M,574,Hjertø-Dahl,4.9,4.9,Hull City,8.69,1.6,1.6,1.6,1.6,0.77,0.65,0.65,0.65,0.65
M,576,Stroud,5.0,5.0,Hull City,71.7,71.7,71.7,71.7,71.7,2.86,2.98,2.74,2.86,3.17
M,589,Gourna-Douath,5.0,5.0,Hull City,13.01,10.59,10.59,10.59,10.59,0.82,0.8,0.79,0.79,0.81
M,617,Cho,5.0,5.0,Hull City,10.38,10.38,10.38,10.38,10.38,0.95,0.95,0.93,0.95,0.99
M,642,Thomas,5.5,5.5,Hull City,12.8,12.4,12.4,12.4,12.4,0.94,0.93,0.92,0.94,0.98
M,645,Mouzakitis,5.0,5.0,Hull City,0.32,0.32,0.32,0.32,0.32,0.63,0.63,0.63,0.63,0.63
M,267,Lukić,5.0,5.0,Ipswich Town,74.85,74.85,74.85,74.85,74.85,2.69,2.96,2.3,2.86,3.01
M,309,Núñez,4.9,4.9,Ipswich Town,12.6,12.6,12.6,12.6,12.6,0.87,0.92,0.82,0.9,0.93
M,310,Matusiwa,4.9,4.9,Ipswich Town,6.75,6.75,6.75,6.75,6.75,0.55,0.57,0.54,0.56,0.57
M,311,Burns,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,312,Taylor,4.5,4.5,Ipswich Town,0.9,0.9,0.9,0.9,0.9,0.45,0.45,0.45,0.45,0.46
M,313,Clarke,5.4,5.4,Ipswich Town,39.3,39.3,39.3,39.3,39.3,1.9,2.19,1.57,2.07,2.24
M,314,Ogbene,4.9,4.9,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,315,Fatawu,5.4,5.4,Ipswich Town,72.15,72.15,72.15,72.15,72.15,2.9,3.24,2.44,3.11,3.34
M,318,Philogene,5.4,5.4,Ipswich Town,19.35,19.35,19.35,19.35,19.35,0.91,0.98,0.77,0.94,1.0
M,319,Szmodics,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,323,McAteer,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,324,Mehmeti,4.9,4.9,Ipswich Town,0.98,0.73,0.73,0.73,0.73,0.51,0.51,0.5,0.5,0.51
M,562,Maeda,5.4,5.4,Ipswich Town,48.9,48.45,48.45,48.45,48.45,2.11,2.31,1.76,2.23,2.38
M,571,Florentino,4.9,4.9,Ipswich Town,7.5,7.5,7.5,7.5,7.5,0.68,0.69,0.66,0.68,0.69
M,591,Enciso,5.5,5.5,Ipswich Town,85.05,85.05,85.05,85.05,85.05,3.6,4.18,2.94,3.96,4.33
M,602,Humphreys,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,619,Palacios,5.0,5.0,Ipswich Town,83.25,83.25,83.25,83.25,83.25,3.58,3.79,3.2,3.72,3.92
M,260,Wilson,6.2,6.2,Leeds,24.3,24.3,24.3,24.3,24.3,1.72,1.21,1.47,1.44,1.44
M,335,Stach,6.0,6.0,Leeds,84.88,84.88,84.88,84.88,84.88,4.73,2.98,3.8,3.9,3.79
M,336,Okafor,5.8,5.8,Leeds,59.7,59.7,59.7,59.7,59.7,3.65,2.27,2.89,2.95,2.9
M,337,Aaronson,5.4,5.4,Leeds,36.3,36.3,36.3,36.3,36.3,2.1,1.39,1.71,1.75,1.7
M,338,Ampadu,5.4,5.4,Leeds,85.2,85.2,85.2,85.2,85.2,3.8,2.92,3.32,3.46,3.3
M,339,Longstaff,4.9,4.9,Leeds,4.92,4.92,4.92,4.92,4.92,0.44,0.39,0.41,0.41,0.41
M,341,Gnonto,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,342,Harrison,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,343,James,4.9,4.9,Leeds,8.28,8.28,8.28,8.28,8.07,0.59,0.48,0.53,0.53,0.53
M,344,Gruev,5.0,5.0,Leeds,4.86,4.86,4.86,4.86,4.86,0.51,0.47,0.48,0.48,0.49
M,345,Tanaka,4.9,4.9,Leeds,62.25,62.25,62.25,62.25,62.25,2.92,2.11,2.5,2.56,2.46
M,604,Cresswell,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,648,Bahoya,5.0,5.0,Leeds,1.35,1.35,1.35,1.35,1.35,0.12,0.1,0.11,0.11,0.11
M,366,Wirtz,7.3,7.3,Liverpool,79.35,79.35,79.35,79.35,79.35,4.5,3.84,4.28,4.84,3.7
M,367,Gakpo,7.2,7.2,Liverpool,51.75,51.75,49.05,47.7,47.25,2.93,2.55,2.66,2.85,2.21
M,368,Szoboszlai,7.0,7.0,Liverpool,88.0,88.0,88.0,88.0,88.0,4.69,4.1,4.59,5.02,3.94
M,369,Ngumoha,5.8,5.8,Liverpool,14.55,14.55,14.55,14.55,14.18,1.05,0.99,1.04,1.08,0.96
M,370,Chiesa,5.4,5.4,Liverpool,0.0,0.16,0.12,0.12,0.08,0.0,0.08,0.08,0.08,0.08
M,371,Gravenberch,5.9,5.9,Liverpool,56.85,56.4,56.4,56.4,56.4,2.2,2.03,2.18,2.3,1.98
M,372,Mac Allister,5.4,5.4,Liverpool,52.35,52.35,52.35,51.9,51.9,2.27,2.06,2.21,2.37,1.96
M,373,C.Jones,5.5,5.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,374,Endo,4.9,4.9,Liverpool,0.08,0.08,0.08,0.08,0.08,0.16,0.16,0.16,0.16,0.16
M,375,Nyoni,4.9,4.9,Liverpool,0.63,0.63,0.63,0.63,0.63,0.19,0.18,0.18,0.19,0.18
M,376,Bajcetic,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,377,Munoz,6.5,6.5,Liverpool,37.05,37.05,37.05,37.05,37.05,1.99,1.74,1.9,2.08,1.67
M,378,McConnell,4.4,4.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,381,Koumas,5.0,5.0,Liverpool,1.9,1.9,1.8,1.8,1.8,0.23,0.22,0.22,0.23,0.22
M,383,Elliott,5.4,5.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,627,Barcola,8.0,8.0,Liverpool,73.8,73.8,73.8,73.8,73.8,4.21,3.59,4.02,4.49,3.51
M,155,Enzo,6.9,6.9,Man City,87.58,84.45,77.1,77.1,77.1,4.92,3.9,4.5,3.69,3.97
M,237,Ndiaye,5.9,5.9,Man City,74.7,52.5,36.42,36.42,36.42,4.22,2.48,2.16,1.85,1.96
M,397,Semenyo,8.4,8.4,Man City,81.75,81.75,79.65,79.65,79.65,5.02,4.07,5.21,4.19,4.57
M,398,Foden,6.9,6.9,Man City,0.0,0.0,53.25,53.25,53.25,0.0,0.0,3.8,3.12,3.34
M,399,Cherki,7.8,7.8,Man City,66.6,69.75,45.6,45.6,45.6,4.82,4.06,3.43,2.77,3.03
M,400,Doku,7.4,7.4,Man City,20.1,44.1,47.7,47.7,47.7,1.23,2.18,3.01,2.55,2.73
M,402,Rodrigo,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,404,Reijnders,6.0,6.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,406,Kovačić,5.4,5.4,Man City,0.38,0.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
M,407,Echeverri,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,408,Phillips,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,409,Mukasa,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,410,Monga,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,481,Anderson,6.3,6.3,Man City,81.6,81.6,81.15,81.15,81.15,4.55,3.97,4.62,4.11,4.26
M,616,Bouaddi,5.5,5.5,Man City,8.42,8.42,8.18,8.18,8.18,0.7,0.66,0.7,0.66,0.68
M,621,McAidoo,4.5,4.5,Man City,1.57,1.2,0.22,0.22,0.22,0.17,0.16,0.15,0.15,0.15
M,628,Allan,6.0,6.0,Man City,1.95,1.45,0.35,0.35,0.35,0.12,0.11,0.1,0.1,0.1
M,653,Samba,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,43,Tielemans,5.8,5.8,Man Utd,76.95,72.75,72.75,72.75,72.75,3.5,3.54,3.18,3.47,3.01
M,131,Baleba,4.9,4.9,Man Utd,4.75,15.8,15.8,15.8,15.8,0.29,1.13,1.08,1.11,1.05
M,162,Andrey Santos,4.8,4.8,Man Utd,20.45,15.3,15.3,15.3,15.3,0.89,0.83,0.8,0.84,0.77
M,415,Dorgu,5.8,5.8,Man Utd,21.24,7.3,7.3,7.3,7.3,1.02,0.65,0.63,0.65,0.62
M,426,B.Fernandes,12.0,12.0,Man Utd,87.72,87.72,87.72,87.72,87.72,6.04,6.59,5.74,6.62,5.17
M,427,Mbeumo,7.9,7.9,Man Utd,83.0,73.95,73.95,73.95,73.95,4.84,4.84,4.26,4.8,3.88
M,428,Cunha,7.9,7.9,Man Utd,67.2,63.3,63.3,63.3,63.3,4.18,4.31,3.8,4.31,3.4
M,429,Rashford,7.0,7.0,Man Utd,65.55,64.2,64.2,64.2,64.2,3.55,3.88,3.41,3.84,3.14
M,430,Mount,5.4,5.4,Man Utd,4.62,1.32,1.32,1.32,1.32,0.51,0.45,0.45,0.45,0.45
M,431,Amad,5.7,5.7,Man Utd,0.0,28.19,28.19,28.19,28.19,0.0,1.69,1.54,1.7,1.45
M,432,Mainoo,5.5,5.5,Man Utd,80.1,75.45,75.45,75.0,75.0,3.24,3.23,2.97,3.14,2.79
M,433,Ugarte,5.0,5.0,Man Utd,0.0,0.0,0.03,0.08,0.12,0.0,0.0,0.05,0.16,0.24
M,434,J.Fletcher,4.9,4.9,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,435,Lacey,4.9,4.9,Man Utd,1.36,0.78,0.78,0.78,0.78,0.41,0.4,0.4,0.4,0.4
M,436,Collyer,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,437,Bendito Mantato,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,438,Fletcher,4.4,4.4,Man Utd,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07
M,405,N.Gonzalez,5.5,5.5,Newcastle,0.0,75.0,75.0,75.0,75.0,0.0,3.09,2.9,2.87,3.03
M,453,Barnes,6.0,6.0,Newcastle,80.25,78.6,78.6,78.6,78.6,5.35,4.59,4.42,4.23,4.43
M,454,Elanga,6.2,6.2,Newcastle,0.0,72.6,72.6,72.6,72.6,0.0,3.86,3.74,3.55,3.79
M,456,J.Ramsey,4.9,4.9,Newcastle,0.0,11.95,11.95,11.95,11.95,0.0,0.88,0.87,0.85,0.87
M,457,J.Murphy,5.9,5.9,Newcastle,67.2,14.4,14.4,14.4,14.4,3.89,1.05,1.03,1.0,1.02
M,458,Joelinton,5.4,5.4,Newcastle,0.0,2.56,2.56,2.56,2.56,0.0,0.59,0.58,0.58,0.59
M,459,L.Miley,5.5,5.5,Newcastle,80.7,72.15,72.15,72.15,72.15,3.74,3.11,2.99,2.92,3.0
M,460,Willock,5.0,5.0,Newcastle,53.4,43.05,43.05,43.05,43.05,3.18,2.32,2.24,2.14,2.28
M,461,Touré,5.8,5.8,Newcastle,13.76,7.79,7.79,7.79,7.79,0.91,0.7,0.68,0.67,0.67
M,462,Steur,4.9,4.9,Newcastle,76.2,18.19,18.19,18.19,18.19,3.21,0.99,0.99,0.96,0.99
M,559,Bamba,4.9,4.9,Newcastle,13.05,1.0,1.0,1.0,1.0,0.67,0.41,0.41,0.41,0.41
M,659,Miley,4.5,4.5,Newcastle,11.61,2.21,2.21,2.21,2.21,0.75,0.64,0.64,0.64,0.64
M,480,Gibbs-White,8.0,8.0,Nott'm Forest,87.03,87.03,87.03,87.03,87.03,6.24,4.8,3.74,5.05,4.32
M,482,Hudson-Odoi,5.8,5.8,Nott'm Forest,4.35,4.2,4.2,4.2,4.2,0.39,0.36,0.33,0.36,0.35
M,483,Ndoye,5.5,5.5,Nott'm Forest,61.2,61.2,61.2,61.2,61.2,3.6,2.9,2.42,3.02,2.71
M,484,Hutchinson,5.4,5.4,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,485,Bakwa,5.5,5.5,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,486,McAtee,5.5,5.5,Nott'm Forest,82.2,82.2,82.2,82.2,82.2,4.47,3.73,3.09,3.86,3.51
M,487,Dominguez,4.9,4.9,Nott'm Forest,2.0,2.0,2.0,2.0,2.0,0.22,0.21,0.21,0.21,0.21
M,488,I.Sangaré,4.9,4.9,Nott'm Forest,21.83,21.83,21.83,21.83,21.83,1.13,1.01,0.91,1.01,0.97
M,489,Yates,4.5,4.5,Nott'm Forest,1.2,1.2,1.2,1.2,1.2,0.21,0.21,0.2,0.21,0.2
M,558,Schlager,5.0,5.0,Nott'm Forest,72.3,72.3,72.3,72.3,72.3,3.57,3.15,2.71,3.2,2.96
M,403,Sávio,6.5,6.5,Spurs,74.85,72.9,72.45,72.45,72.45,4.13,3.14,4.48,3.2,4.13
M,455,Tonali,5.4,5.4,Spurs,62.85,83.4,83.4,83.4,83.4,2.63,2.95,3.87,2.94,3.64
M,512,Kudus,6.5,6.5,Spurs,28.05,24.9,24.62,24.62,24.62,1.61,1.18,1.55,1.16,1.45
M,513,Xavi,5.9,5.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,514,Tel,5.8,5.8,Spurs,35.55,34.2,33.75,33.75,33.75,1.96,1.55,2.06,1.55,1.91
M,515,Maddison,6.3,6.3,Spurs,5.57,6.39,6.04,6.04,6.04,0.67,0.81,0.9,0.81,0.89
M,516,Bentancur,5.5,5.5,Spurs,67.2,64.05,64.05,64.05,64.05,3.05,2.6,3.22,2.58,2.99
M,517,Odobert,5.5,5.5,Spurs,0.0,2.8,4.0,4.0,4.0,0.0,0.38,0.59,0.54,0.57
M,518,P.M.Sarr,4.9,4.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,519,Gallagher,5.3,5.3,Spurs,21.45,19.82,19.82,19.82,19.82,0.98,0.84,1.03,0.84,0.98
M,520,Bergvall,5.4,5.4,Spurs,14.85,7.62,7.62,7.62,7.62,0.63,0.47,0.52,0.47,0.51
M,521,Kulusevski,6.5,6.5,Spurs,0.0,3.36,3.36,3.36,3.36,0.0,0.59,0.62,0.59,0.62
M,522,Gray,4.9,4.9,Spurs,15.93,9.73,9.73,9.73,9.73,0.62,0.46,0.52,0.46,0.5
M,523,Moore,5.0,5.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,524,Olusesi,4.4,4.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,525,Fernandes,5.8,5.8,Spurs,79.8,77.25,77.25,77.25,77.25,3.93,3.11,4.28,3.13,3.94
M,578,Mudryk,5.4,5.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,601,Williams-Barnett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,542,E.Le Fée,5.8,5.8,Sunderland,87.96,87.96,87.0,82.65,78.45,3.29,4.42,3.89,4.08,4.07
M,543,Diarra,5.4,5.4,Sunderland,0.0,0.0,7.35,16.95,23.9,0.0,0.0,0.29,0.77,1.2
M,544,Xhaka,5.5,5.5,Sunderland,89.2,89.2,88.32,87.14,86.1,3.1,3.72,3.44,3.67,3.92
M,545,Sadiki,4.9,4.9,Sunderland,84.0,84.0,84.0,84.0,84.0,2.32,2.84,2.67,2.89,2.98
M,546,Adingra,4.9,4.9,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,547,Mundle,4.9,4.9,Sunderland,0.03,0.2,0.1,0.1,0.1,0.03,0.2,0.2,0.2,0.2
M,548,Rigg,4.9,4.9,Sunderland,8.16,8.16,4.84,3.06,2.55,0.53,0.58,0.54,0.54,0.54
M,549,Talbi,5.3,5.3,Sunderland,3.94,3.84,3.84,3.84,3.73,0.25,0.29,0.27,0.28,0.28
M,550,Jocelin.T,5.0,5.0,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,551,N.Angulo,5.0,5.0,Sunderland,53.55,53.55,53.4,52.95,52.95,1.86,2.33,2.16,2.31,2.39
M,613,Ahoka,4.5,4.5,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,646,Fofana,5.5,5.5,Sunderland,35.85,35.85,35.85,35.4,35.4,1.34,1.71,1.57,1.65,1.7
F,25,Gyökeres,7.2,7.2,Arsenal,11.9,11.9,11.9,11.9,11.9,1.11,1.17,1.09,1.15,1.03
F,26,Havertz,7.6,7.6,Arsenal,78.15,78.15,78.15,78.15,78.15,4.39,4.85,4.16,4.77,3.96
F,27,G.Jesus,5.9,5.9,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,55,Watkins,7.8,7.8,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,56,Abraham,5.5,5.5,Aston Villa,4.8,4.4,4.4,4.4,4.4,0.9,0.93,0.92,0.89,0.94
F,166,N.Jackson,6.5,6.5,Aston Villa,77.85,77.85,77.85,77.85,77.85,3.7,4.56,4.02,3.56,4.48
F,582,Madjo,5.4,5.4,Aston Villa,3.22,3.22,3.22,3.22,3.22,0.51,0.52,0.52,0.5,0.53
F,79,Evanilson,6.0,6.0,Bournemouth,84.67,84.67,84.67,84.67,84.12,4.35,4.15,4.47,3.76,4.47
F,80,Enes Ünal,5.5,5.5,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,81,Rodríguez,6.0,6.0,Bournemouth,1.8,1.8,1.8,1.8,1.4,0.44,0.44,0.44,0.43,0.44
F,608,Jebbison,5.0,5.0,Bournemouth,3.15,3.15,3.15,3.15,2.22,0.45,0.44,0.46,0.43,0.43
F,106,Thiago,7.8,7.8,Brentford,87.25,87.25,87.25,87.25,87.25,4.76,4.47,4.56,5.3,4.88
F,107,Furo,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,108,Wilson,5.5,5.5,Brentford,2.25,2.25,2.25,2.25,2.25,0.82,0.81,0.82,0.83,0.82
F,125,Georginio,5.4,5.4,Brighton,37.65,37.05,36.6,33.75,33.75,1.55,1.82,2.04,1.52,1.42
F,137,Tzimas,5.4,5.4,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,138,Kostoulas,5.5,5.5,Brighton,59.85,55.05,54.6,54.15,54.15,2.56,2.65,3.0,2.38,2.14
F,139,Ferguson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,594,David,6.0,6.0,Brighton,9.22,7.92,7.92,7.66,7.4,0.7,0.72,0.79,0.68,0.65
F,136,Welbeck,5.9,5.9,Chelsea,59.25,17.31,8.1,5.49,5.49,3.77,1.4,0.87,0.8,0.78
F,165,João Pedro,7.8,7.8,Chelsea,16.7,67.06,79.65,83.76,83.76,1.05,4.76,4.72,5.51,5.12
F,168,Marc Guiu,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,169,Mheuka,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,170,Emegha,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,193,Wright,5.4,5.4,Coventry City,0.0,0.0,4.55,12.2,17.43,0.0,0.0,0.28,0.93,1.37
F,194,Thomas-Asante,5.0,5.0,Coventry City,23.48,24.38,19.14,18.77,18.4,1.18,1.4,1.08,1.16,1.14
F,195,Simms,5.0,5.0,Coventry City,73.8,54.0,6.9,6.39,5.88,3.24,2.79,0.67,0.71,0.69
F,196,Markelo,5.0,5.0,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,197,Bassette,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,492,Awoniyi,5.5,5.5,Coventry City,0.0,0.0,67.35,62.85,59.25,0.0,0.0,3.27,3.56,3.26
F,599,Cherif,5.0,5.0,Coventry City,9.58,23.4,6.7,5.78,4.34,0.76,1.17,0.72,0.74,0.69
F,222,Strand Larsen,6.0,6.0,Crystal Palace,71.4,46.2,32.55,32.55,32.55,3.28,2.23,1.47,1.68,1.45
F,223,Mateta,6.3,6.3,Crystal Palace,0.0,36.45,53.4,53.4,53.4,0.0,2.07,2.77,3.28,2.74
F,224,Nketiah,5.5,5.5,Crystal Palace,26.25,15.2,8.9,8.9,8.9,1.26,0.88,0.67,0.72,0.67
F,225,Uche,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,248,Beto,5.4,5.4,Everton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,249,Barry,5.6,5.6,Everton,84.47,84.47,84.47,84.47,84.47,5.39,4.67,4.15,3.1,4.12
F,271,Muniz,5.4,5.4,Fulham,4.12,4.12,4.12,4.12,4.12,0.85,0.86,0.89,0.87,0.84
F,272,Kusi-Asare,4.5,4.5,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,569,Gonzalo,6.0,6.0,Fulham,82.2,82.2,82.2,82.2,82.2,4.28,4.55,5.34,4.54,4.0
F,295,McBurnie,5.5,5.5,Hull City,84.6,84.6,84.6,84.6,84.6,3.76,3.73,3.54,3.71,4.31
F,298,Destan,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,299,Burstow,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,632,Ansah,5.0,5.0,Hull City,3.51,3.51,3.51,3.51,3.51,0.81,0.81,0.8,0.81,0.82
F,637,Vaz,5.0,5.0,Hull City,2.1,2.1,2.1,2.1,2.1,0.87,0.87,0.87,0.87,0.88
F,316,Emersonn,5.5,5.5,Ipswich Town,52.5,60.9,60.9,60.9,60.9,2.47,3.33,2.39,3.16,3.37
F,317,Hirst,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,320,Akpom,5.0,5.0,Ipswich Town,1.0,0.8,0.8,0.8,0.8,0.22,0.22,0.21,0.22,0.23
F,321,Walle Egeli,4.5,4.5,Ipswich Town,0.23,0.23,0.23,0.23,0.23,0.47,0.47,0.47,0.47,0.47
F,322,Al-Hamadi,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,640,Flemming,5.5,5.5,Ipswich Town,33.9,26.64,26.64,26.64,26.64,1.64,1.65,1.28,1.61,1.7
F,346,Calvert-Lewin,6.0,6.0,Leeds,79.8,79.8,79.8,79.8,79.8,5.4,3.09,4.29,4.15,4.23
F,347,Nmecha,5.4,5.4,Leeds,7.65,7.65,7.65,7.65,7.65,1.13,0.94,1.03,1.02,1.02
F,348,Piroe,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,349,Mateo Joseph,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,379,Isak,9.1,9.1,Liverpool,82.03,82.03,81.15,78.3,76.05,5.03,4.22,4.75,5.11,3.76
F,380,Ekitiké,7.4,7.4,Liverpool,0.0,0.0,4.44,8.82,11.37,0.0,0.0,0.28,0.74,0.87
F,382,Danns,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,411,Haaland,15.6,15.6,Man City,87.36,87.85,86.09,86.09,86.09,7.16,5.79,7.77,6.06,6.71
F,439,Šeško,7.0,7.0,Man Utd,41.55,37.5,37.5,37.5,37.5,2.63,2.48,2.22,2.49,2.06
F,440,Zirkzee,5.4,5.4,Man Utd,2.02,1.08,1.08,1.08,1.08,0.35,0.34,0.33,0.34,0.33
F,441,Obi,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,463,Woltemade,5.9,5.9,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,464,Wissa,6.2,6.2,Newcastle,80.55,72.15,72.15,72.15,72.15,5.49,4.22,3.96,3.78,3.97
F,465,Osula,5.9,5.9,Newcastle,0.0,9.72,9.72,9.72,9.72,0.0,1.16,1.14,1.13,1.15
F,466,Neave,4.5,4.5,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,634,Fernandez-Pardo,6.0,6.0,Newcastle,67.2,58.65,58.65,58.65,58.65,4.1,3.31,3.18,2.98,3.19
F,167,Delap,5.5,5.5,Nott'm Forest,76.2,76.2,76.2,76.2,76.2,4.41,3.46,2.85,3.65,3.26
F,490,Wood,5.8,5.8,Nott'm Forest,3.58,3.58,3.58,3.58,3.58,0.81,0.75,0.71,0.76,0.74
F,491,Igor Jesus,5.8,5.8,Nott'm Forest,36.9,36.9,36.9,36.9,36.9,1.91,1.64,1.41,1.7,1.54
F,493,Kalimuendo,5.4,5.4,Nott'm Forest,0.28,0.28,0.28,0.28,0.28,0.14,0.14,0.14,0.14,0.14
F,401,Marmoush,7.0,7.0,Spurs,76.05,76.05,76.05,76.05,76.05,4.47,3.56,4.99,3.55,4.64
F,526,Solanke,5.8,5.8,Spurs,62.1,61.5,61.5,61.5,61.5,3.56,2.89,4.01,2.92,3.72
