,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
205,True,True,,,204120,0,0,-3,3,0,2,0.2,-0.3,0,Olivier,0.2,143,False,,,42,204120.jpg,0.5,False,Boscagli,0.1,False,,a,6,36,1,3511,537,10318,206,0.0,0.2,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,52,0,0,0,1,0,0,0,1,0,0,0,8,15.6,7.9,2.0,2.6,6,3,2,8,1,0.00,0.09,0.09,1.09,,,,,,,[],403,151,381,135,391,144,418,149,0.0,0.0,0.16,0.16,1.89,1.73,602,148,360,129,456,156,496,180,1.73,0.0,13.85
206,True,True,,,550090,0,0,-3,3,0,2,0.0,-0.5,0,Diego,0.0,144,False,,,42,550090.jpg,1.0,False,Coppola,0.1,False,,a,6,36,3,1839,112,6451,177,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,,,,,,,[],422,155,429,159,531,219,437,156,0.0,0.0,0.0,0.0,1.11,5.29,611,154,513,208,401,147,568,205,0.0,0.0,21.18
207,True,True,100.0,100.0,465730,0,0,-2,2,1,2,4.8,4.3,0,Maxim,4.8,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,3.1,False,De Cuyper,2.2,False,,a,6,36,40,165477,22597,574366,10817,1.1,9.3,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,700,2,0,2,12,0,0,0,1,0,0,6,155,169.8,244.5,105.0,52.0,19,33,10,29,8,1.20,1.65,2.85,11.23,3.0,,6.0,,,,[],185,76,48,8,141,22,99,26,0.15,0.0,0.21,0.36,1.44,1.54,559,136,37,15,153,57,126,49,1.03,0.26,3.73
208,True,True,0.0,,83299,0,0,0,0,0,2,0.0,1.1,0,Lewis,1.6,146,False,Suspended until 27 Dec,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.3,False,Dunk,0.9,False,,s,6,36,37,104091,327,154457,23746,0.4,8.2,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1395,0,1,3,22,0,0,0,5,0,0,0,194,274.6,43.8,64.0,38.4,90,68,15,105,15,0.57,0.14,0.71,20.40,,,1.0,,,,[],92,41,274,86,215,56,178,59,0.04,0.0,0.01,0.05,1.32,1.42,397,74,221,80,247,91,192,75,0.97,0.19,6.77
209,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1938,7,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],635,236,627,236,611,233,636,236,0.0,0.0,0.0,0.0,0.0,0.0,408,79,592,227,638,235,705,240,0.0,0.0,0.0
210,True,True,,,231416,0,0,-1,1,0,2,2.4,1.9,1,Ferdi,2.4,148,False,,,44,231416.jpg,2.3,False,Kadıoğlu,0.2,False,,a,6,36,34,30896,4716,28793,1344,0.5,7.7,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,1152,0,0,3,18,0,0,0,4,0,0,1,149,166.8,121.1,79.0,36.9,40,54,26,66,12,0.62,1.04,1.66,16.81,2.0,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",191,80,139,33,182,36,190,64,0.05,0.0,0.08,0.13,1.31,1.41,498,110,162,58,246,90,343,124,0.94,0.23,5.16
211,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,37802,203,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],603,234,594,234,572,229,603,234,0.0,0.0,0.0,0.0,0.0,0.0,500,112,558,223,607,232,476,175,0.0,0.0,0.0
212,True,True,,,469142,1,-1,1,-1,1,2,5.2,4.7,1,Jan Paul,5.2,151,False,,,46,469142.jpg,4.1,False,van Hecke,4.6,False,,a,6,36,66,590741,109722,178136,17361,1.1,14.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1440,3,1,3,23,1,0,0,3,0,0,4,238,481.8,87.6,178.0,75.0,101,49,24,125,16,1.79,0.58,2.36,21.26,,,,,,,[],4,2,181,46,74,5,36,3,0.11,0.0,0.04,0.15,1.33,1.44,387,71,26,10,75,32,84,28,1.0,0.19,7.81
213,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.6,0.1,0,Joël,0.6,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.2,False,Veltman,0.1,False,,a,6,36,10,9135,574,25881,414,0.1,2.3,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,358,0,0,0,7,0,0,0,3,0,0,0,36,79.6,21.1,6.0,10.8,26,13,17,43,4,0.00,0.01,0.01,7.52,,,,,,,[],291,111,335,114,369,132,346,116,0.0,0.0,0.0,0.0,1.89,1.76,542,123,316,112,382,136,451,166,1.01,0.0,10.81
214,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,602,21,1426,27,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],600,232,591,232,569,227,600,232,0.0,0.0,0.0,0.0,0.0,0.0,490,103,553,219,604,230,721,244,0.0,0.0,0.0
215,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,742,14,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],529,201,515,200,483,189,528,201,0.0,0.0,0.0,0.0,0.0,0.0,639,168,466,178,534,199,732,247,0.0,0.0,0.0
216,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,15724,174,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],560,220,546,219,515,209,559,220,0.0,0.0,0.0,0.0,0.0,0.0,675,192,498,198,565,218,467,171,0.0,0.0,0.0
217,True,True,,,547720,0,0,-1,1,0,2,0.0,-0.5,0,Charlie,0.0,156,False,,,39,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,6818,274,13005,360,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],504,189,488,188,455,176,503,189,0.0,0.0,0.0,0.0,0.0,0.0,726,220,440,165,509,187,412,155,0.0,0.0,0.0
218,True,True,100.0,100.0,451340,0,0,-4,4,0,3,0.2,-0.3,1,Mitoma,0.2,157,False,,2025-10-02T13:00:07.769683Z,61,451340.jpg,3.0,False,Kaoru,1.8,False,,a,6,36,21,173891,10309,757425,2693,0.0,3.4,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,534,1,1,1,8,0,0,0,1,0,0,0,64,90.4,110.6,98.0,29.6,7,13,3,23,6,0.95,0.33,1.28,8.48,,,,,,,[],274,121,153,108,152,88,235,121,0.16,0.0,0.06,0.22,1.43,1.35,83,54,387,183,175,80,137,45,1.01,0.17,3.88
219,True,True,100.0,100.0,463067,0,0,-4,4,0,3,3.2,2.7,2,Georginio,3.2,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.3,False,Rutter,0.4,False,,a,6,36,46,75829,8667,190392,2464,0.6,8.2,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,992,1,4,4,11,0,0,0,2,0,0,2,157,170.0,207.3,236.0,61.4,21,30,13,64,12,1.40,1.76,3.16,11.54,,,,,,,[],184,76,68,51,48,30,71,45,0.13,0.0,0.16,0.29,1.05,1.0,131,83,114,54,135,61,279,96,1.09,0.36,5.81
220,True,True,0.0,0.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - Expected back 03 Jan,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,i,6,36,0,531,19,2340,40,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],749,330,749,330,747,329,749,330,0.0,0.0,0.0,0.0,0.0,0.0,105,69,739,326,747,330,713,308,0.0,0.0,0.0
221,True,True,,,592031,-1,1,1,-1,0,3,4.2,3.7,2,Yankuba,4.2,160,False,,,61,592031.jpg,4.4,False,Minteh,7.1,False,,a,6,36,71,1750477,89109,1031158,135828,0.7,11.6,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1371,1,7,5,20,0,0,0,0,0,0,6,269,270.4,408.9,354.0,103.6,17,60,29,106,16,2.66,2.60,5.26,19.56,1.0,,,,,,[],95,31,9,9,14,7,15,13,0.17,0.0,0.17,0.34,1.28,1.31,85,56,64,26,59,24,61,21,1.05,0.33,6.96
222,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2913,6,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],742,324,741,324,737,323,742,324,0.0,0.0,0.0,0.0,0.0,0.0,172,107,726,317,740,324,707,304,0.0,0.0,0.0
223,True,True,100.0,100.0,513433,0,0,-1,1,0,3,1.2,0.7,2,Brajan,1.2,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.1,False,Gruda,0.1,False,,a,6,36,25,13446,685,15166,247,0.2,4.6,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,382,1,1,0,9,0,0,0,1,0,0,2,75,91.4,104.9,108.0,30.4,1,26,10,37,4,1.72,0.62,2.34,7.39,,,,,,,[],272,120,166,114,136,82,229,116,0.41,0.0,0.15,0.56,1.74,2.12,178,111,265,122,275,124,560,205,0.94,0.0,8.72
224,True,True,100.0,100.0,532529,0,0,-4,4,0,3,3.8,3.3,2,Jack,3.8,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.9,False,Hinshelwood,0.0,False,,a,6,36,23,4967,1205,12186,399,0.7,4.5,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,338,1,2,0,9,0,0,0,0,0,0,1,87,85.8,43.6,31.0,16.2,8,17,6,31,3,0.38,0.14,0.52,7.86,,,,,,,[],281,124,275,160,289,154,311,150,0.1,0.0,0.04,0.14,2.09,2.4,239,147,79,36,181,83,571,211,0.8,0.0,8.25
225,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.4,False,,u,6,36,12,130744,0,197389,393,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],318,144,227,140,221,125,295,142,0.62,0.0,0.09,0.71,1.08,1.02,141,89,734,323,9,3,291,101,1.02,0.51,4.58
226,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2197,13,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],743,325,742,325,738,324,743,325,0.0,0.0,0.0,0.0,0.0,0.0,179,112,728,319,741,325,698,298,0.0,0.0,0.0
227,True,True,100.0,100.0,509416,-1,1,-2,2,0,3,1.6,1.1,1,Yasin,1.6,166,False,,2025-12-04T09:30:08.531025Z,48,509416.jpg,2.6,False,Ayari,0.2,False,,a,6,36,37,50938,1295,56125,1362,0.3,7.7,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1077,1,0,3,13,0,0,0,0,0,0,2,198,157.8,152.4,118.0,42.9,24,68,29,121,11,1.18,0.61,1.79,13.59,4.0,,5.0,,,,[],202,85,104,76,123,72,155,80,0.1,0.0,0.05,0.15,1.14,1.09,363,226,223,101,214,94,377,125,0.92,0.25,10.11
228,True,True,0.0,,535301,0,0,-4,4,0,3,0.0,1.3,2,Carlos,1.8,167,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.072266Z,46,535301.jpg,1.6,False,Baleba,1.5,False,,n,6,36,25,146691,496,493201,24081,0.4,5.4,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,894,0,0,4,13,0,0,0,4,0,0,0,97,63.2,68.4,16.0,14.7,35,51,18,104,14,0.21,0.22,0.43,12.92,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",314,143,222,139,328,171,320,154,0.02,0.0,0.02,0.04,1.3,1.31,391,241,203,92,334,151,152,49,1.41,0.4,10.47
229,True,True,0.0,100.0,514254,0,0,-1,1,1,3,0.0,1.1,1,Diego,1.6,169,False,Suspended until 27 Dec,2025-12-13T19:30:10.729938Z,49,514254.jpg,2.4,False,Gómez Amarilla,0.2,False,,s,6,36,36,50924,149,43361,6660,0.3,7.3,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,956,2,0,3,15,0,0,0,5,0,0,3,160,209.8,179.7,254.0,64.4,21,41,34,96,11,3.54,0.82,4.36,12.95,,,3.0,,,,[],143,56,79,58,40,24,59,38,0.33,0.0,0.08,0.41,1.22,1.41,330,203,224,102,236,105,401,131,1.04,0.28,9.04
230,True,True,100.0,100.0,15157,0,0,-1,1,0,3,0.2,-0.3,1,James,0.2,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,2.0,False,Milner,0.1,False,,a,6,36,16,15024,604,20505,193,0.0,3.3,Milner,241.0,2023-07-01,1986-01-04,False,p15157,190,1,1,0,7,0,0,0,1,0,0,0,69,81.4,71.8,17.0,17.0,6,11,3,20,1,0.79,0.40,1.19,3.67,5.0,,,,1.0,,[],290,129,217,137,323,169,307,147,0.37,0.0,0.19,0.56,1.74,3.32,282,175,375,176,283,127,464,154,0.47,0.0,9.47
231,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2890,14,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],713,305,709,305,702,303,713,305,0.0,0.0,0.0,0.0,0.0,0.0,321,197,686,290,711,305,677,285,0.0,0.0,0.0
232,True,True,100.0,100.0,549074,0,0,-2,2,0,3,0.0,-0.5,0,Tom,0.0,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,2,1770,166,3063,147,0.0,0.4,Watson,241.0,2025-06-01,2006-04-08,False,p549074,40,0,0,0,2,0,0,0,0,0,0,0,9,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.89,,,,,,,[],428,196,409,199,363,184,427,196,0.09,0.0,0.02,0.11,2.0,4.5,365,228,670,279,425,197,622,249,0.0,0.0,6.75
233,True,True,100.0,100.0,467779,0,0,-1,1,0,3,4.0,3.5,2,Mats,4.0,173,False,,2025-09-01T10:30:07.953121Z,49,467779.jpg,4.0,False,Wieffer,0.4,False,,a,6,36,56,73513,8349,38253,4693,0.8,11.4,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,1089,0,4,3,16,0,0,0,4,0,0,3,239,277.8,207.8,116.0,60.3,59,63,44,166,12,0.97,1.43,2.40,14.63,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",88,29,67,50,125,74,75,48,0.08,0.0,0.12,0.2,1.21,1.32,325,200,71,33,81,36,277,95,0.99,0.25,13.72
234,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1251,4,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],731,318,729,318,721,316,731,318,0.0,0.0,0.0,0.0,0.0,0.0,280,174,707,305,729,318,731,319,0.0,0.0,0.0
235,True,True,,,567121,0,0,-1,1,0,3,0.0,-0.5,0,Joe,0.0,175,False,,,44,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,8970,429,11322,354,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],620,236,612,237,592,232,621,237,0.0,0.0,0.0,0.0,0.0,0.0,527,310,577,212,410,185,495,170,0.0,0.0,0.0
236,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4394,42,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],661,267,654,267,640,264,662,268,0.0,0.0,0.0,0.0,0.0,0.0,446,269,619,244,664,271,655,271,0.0,0.0,0.0
237,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,4970,29,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],656,262,649,262,635,259,657,263,0.0,0.0,0.0,0.0,0.0,0.0,439,263,614,239,659,266,671,280,0.0,0.0,0.0
238,True,True,75.0,,50175,0,0,0,0,2,4,2.1,2.3,1,Danny,2.8,178,False,Back injury - 75% chance of playing,2025-12-19T14:00:08.695558Z,65,50175.jpg,3.7,False,Welbeck,7.2,False,,d,6,36,59,1743028,48628,1401772,213899,0.4,9.1,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,984,7,0,3,16,0,0,1,2,0,0,8,240,265.6,137.7,287.0,68.6,14,21,9,44,11,5.55,0.59,6.14,13.74,,,2.0,,2.0,,[],104,8,117,6,31,13,51,10,0.51,0.0,0.05,0.56,1.26,1.46,49,18,143,16,103,10,60,11,1.01,0.27,4.02
239,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1533,2,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],748,80,747,80,745,80,748,80,0.0,0.0,0.0,0.0,0.0,0.0,150,36,736,77,746,80,712,83,0.0,0.0,0.0
240,True,True,0.0,0.0,608181,0,0,-2,2,0,4,0.0,0.0,0,Stefanos,1.2,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,53,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,12722,39,21243,718,0.2,3.0,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],309,29,231,24,261,42,300,36,0.3,0.0,0.08,0.38,1.77,1.36,207,44,264,31,310,31,485,69,0.68,0.0,10.23
241,True,True,,,647850,0,0,-2,2,0,4,0.6,0.1,1,Charalampos,0.6,181,False,,,48,647850.jpg,1.6,False,Kostoulas,0.3,False,,a,6,36,11,36858,3037,55768,1916,0.1,2.3,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,68,1,0,0,3,0,0,0,0,0,0,0,59,50.6,35.3,109.0,19.5,0,11,5,16,0,0.63,0.03,0.66,2.12,,,,,,,[],333,33,295,34,133,33,290,33,0.83,0.0,0.04,0.87,2.81,3.97,367,59,322,38,335,36,295,47,0.0,0.0,21.18
242,True,True,,,556637,0,0,0,0,0,3,0.0,-0.5,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,1615,214,893,132,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],665,270,658,270,644,267,666,271,0.0,0.0,0.0,0.0,0.0,0.0,451,272,623,247,412,187,700,300,0.0,0.0,0.0
243,True,True,100.0,100.0,536916,0,0,-4,4,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2025-09-21T22:30:05.997985Z,46,536916.jpg,1.0,False,Buonanotte,0.1,False,,a,7,8,1,9549,397,24206,394,0.0,0.2,Buonanotte,10.0,2025-09-01,2004-12-23,False,p536916,45,0,0,0,1,0,0,0,0,0,0,0,4,5.6,25.1,8.0,3.9,0,2,1,3,1,0.00,0.09,0.09,0.55,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 34 as part of their loan conditions.', 'gameweek': 34, 'url': None}]",427,195,326,179,353,178,405,188,0.0,0.0,0.18,0.18,1.1,2.0,392,242,652,269,418,192,497,171,2.0,0.0,6.0
244,True,True,,,215059,0,0,-1,1,1,1,5.2,5.2,6,Robert,5.2,220,False,,,49,215059.jpg,3.9,False,Lynch Sánchez,14.9,False,,a,7,8,63,1058522,75015,2068937,35635,1.1,12.9,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1354,0,0,8,15,0,0,0,1,1,32,4,255,282.6,40.0,0.0,32.1,13,129,0,0,16,0.00,0.02,0.02,18.99,,,,,,,[],86,14,286,2,696,80,216,12,0.0,2.13,0.0,0.0,1.26,1.0,305,13,27,1,84,8,24,3,1.06,0.53,0.0
245,True,True,,,508479,0,0,-2,2,0,1,0.0,0.0,0,Filip,0.0,221,False,,,43,508479.jpg,1.0,False,Jörgensen,0.2,False,,a,7,8,1,11152,287,21546,526,0.0,0.2,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,84,0,0,0,2,0,0,0,0,0,1,0,4,9.4,0.0,0.0,0.9,2,5,0,0,0,0.00,0.00,0.00,1.79,,,,,,,[],415,30,575,74,551,62,435,30,0.0,1.07,0.0,0.0,1.92,2.14,574,31,533,80,407,30,391,59,0.0,0.0,0.0
246,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,323,2,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],551,75,537,63,506,49,550,75,0.0,0.0,0.0,0.0,0.0,0.0,665,60,489,69,556,75,746,85,0.0,0.0,0.0
247,True,True,,,471798,0,0,-1,1,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,8475,345,9707,383,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],490,45,474,31,441,17,489,45,0.0,0.0,0.0,0.0,0.0,0.0,710,78,426,39,495,45,430,67,0.0,0.0,0.0
