,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
181,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13549,30,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,583,202,566,200,528,187,583,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,182,458,157,588,200,541,190,0.0,0.0
182,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.1,False,,u,5,36,0,10268,0,11594,191,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,650,250,645,251,625,243,650,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,318,568,197,656,252,540,197,0.0,0.0
183,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2957,3,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,525,245,479,239,745,322,525,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,273,174,711,297,485,226,707,294,0.0,0.0
184,True,True,0.0,0.0,49262,0,0,-4,4,0,1,0.0,0.0,0,Jason,0.0,142,False,Shoulder injury - Unknown return date,2025-01-24T16:00:08.785970Z,41,49262.jpg,4.5,False,Steele,0.8,False,,i,5,36,9,298055,120,339081,1933,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,408,36,617,58,584,43,458,36,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,619,39,517,65,29,2,235,30,1.0,0.5
185,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1470,1,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,777,81,777,81,776,81,777,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,117,32,757,76,776,81,741,84,0.0,0.0
186,True,True,100.0,100.0,469142,0,0,0,0,1,2,3.5,4.5,7,Jan Paul,4.0,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.8,False,van Hecke,1.0,False,,a,5,36,66,249546,9135,192353,3700,0.9,14.7,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2060,0,1,6,30,0,0,0,4,0,0,5,314,498.8,208.2,120.0,82.7,23,0.92,1.09,2.01,29.63,0,0,0,0,0,0,0,59,19,146,30,193,45,117,25,,,,,,,0.04,0.0,0.05,0.09,1.29,1.31,405,69,78,19,156,43,216,80,1.0,0.26
187,True,True,50.0,100.0,111478,0,0,-1,1,1,2,0.6,2.2,0,Joël,1.7,145,False,Knock - 50% chance of playing,2025-02-22T21:30:09.237196Z,44,111478.jpg,3.1,False,Veltman,1.6,False,,d,5,36,58,643089,263,608582,13076,0.4,13.2,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1642,0,0,6,23,0,0,0,4,0,0,7,247,269.2,143.8,59.0,47.4,19,0.47,1.29,1.76,23.78,0,0,0,0,0,0,0,188,68,198,48,277,81,234,74,,,,,,,0.03,0.0,0.07,0.1,1.3,1.26,496,86,202,55,122,30,161,62,1.04,0.33
188,True,True,100.0,100.0,489639,0,0,0,0,1,1,4.5,5.5,6,Bart,5.0,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,3.2,False,Verbruggen,2.9,False,,a,5,36,77,660756,16656,424858,8303,1.1,17.1,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2160,0,1,6,37,0,0,0,4,0,61,5,278,572.4,10.0,0.0,58.3,24,0.00,0.01,0.01,35.26,0,0,0,0,0,0,0,35,10,434,13,668,67,196,10,,,,,,,0.0,2.54,0.0,0.0,1.47,1.54,411,17,40,3,118,17,110,17,1.0,0.25
189,True,True,100.0,100.0,110735,0,0,-2,2,0,2,3.5,4.5,6,Adam,4.0,147,False,,2024-12-23T14:30:07.986462Z,43,110735.jpg,2.6,False,Webster,0.1,False,,a,5,36,21,9066,2484,12029,315,0.9,4.9,Webster,241.0,2019-08-03,1995-01-04,False,p110735,345,0,0,3,4,0,0,0,0,0,0,0,94,97.8,6.5,21.0,12.4,5,0.02,0.09,0.11,5.08,0,0,0,0,0,0,0,352,125,441,153,357,117,388,130,,,,,,,0.01,0.0,0.02,0.03,1.33,1.04,568,118,76,17,173,48,467,160,1.3,0.78
190,True,True,50.0,100.0,50175,0,0,0,0,1,4,1.2,3.5,0,Danny,3.0,148,False,Knock - 50% chance of playing,2025-02-22T21:30:09.255845Z,55,50175.jpg,4.4,False,Welbeck,6.0,False,,d,5,36,83,3884432,2166,3669334,68059,0.5,15.1,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1436,6,4,6,23,0,0,0,2,0,0,13,300,341.2,216.4,427.0,98.5,17,6.08,0.93,7.01,25.88,0,0,0,0,0,0,0,153,18,140,15,50,19,94,19,,,1.0,,3.0,,0.38,0.0,0.06,0.44,1.62,1.44,104,29,127,15,33,12,62,14,1.07,0.38
191,True,True,100.0,100.0,467779,0,0,-3,3,0,3,-0.2,0.8,1,Mats,0.3,149,False,,2024-12-21T22:00:08.030972Z,47,467779.jpg,2.1,False,Wieffer,0.1,False,,a,5,36,29,16318,33,21360,68,0.1,6.2,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,471,1,2,1,12,0,0,0,2,0,0,3,112,153.8,100.7,57.0,30.8,4,0.50,0.19,0.69,9.70,0,0,0,0,0,0,0,286,127,245,155,281,156,303,152,,,,,,,0.1,0.0,0.04,0.14,1.85,2.29,338,221,368,173,264,114,544,199,0.76,0.19
192,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.8,1.8,4,Brajan,1.3,595,False,,2025-01-24T00:00:10.185786Z,54,513433.jpg,1.5,False,Gruda,0.0,False,,a,5,36,18,2084,129,4508,40,0.2,3.3,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,373,0,1,1,9,0,0,0,0,0,0,0,65,76.2,144.5,96.0,31.6,5,0.27,0.53,0.80,6.30,0,0,0,0,0,0,0,372,175,197,129,222,129,298,151,,,,,,,0.07,0.0,0.13,0.2,1.52,2.17,143,87,242,120,368,176,625,247,1.21,0.24
193,True,True,100.0,100.0,509416,0,0,0,0,0,3,0.8,1.8,3,Yasin,1.3,600,False,,2025-02-01T22:30:08.709133Z,50,509416.jpg,1.8,False,Ayari,0.0,False,,a,5,36,40,5820,85,5823,83,0.3,8.0,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1336,0,0,6,15,0,0,0,3,0,0,0,217,212.8,376.4,162.0,75.0,15,1.49,1.98,3.47,19.02,0,0,0,0,0,0,0,239,106,66,51,154,96,131,78,3.0,,,,,,0.1,0.0,0.13,0.23,1.28,1.01,229,146,236,116,318,143,598,231,1.01,0.4
194,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,531,2,0.0,0.0,Moran,,,,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,769,332,768,332,763,331,769,332,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,147,732,312,768,332,761,325,0.0,0.0
195,True,True,100.0,100.0,472739,0,0,-1,1,0,1,-0.5,0.5,0,Carl,0.0,615,False,,2024-08-31T06:28:38.039682Z,39,472739.jpg,0.0,False,Rushworth,0.1,False,,a,5,36,0,8164,435,8029,90,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,559,54,537,32,494,15,559,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,749,78,424,38,566,54,552,68,0.0,0.0
196,True,True,100.0,100.0,463067,0,0,-4,4,1,3,3.8,4.8,8,Georginio,4.3,618,False,,2025-01-12T22:30:09.270999Z,51,463067.jpg,3.3,False,Rutter,0.5,False,,a,5,36,83,339728,7066,296120,1607,0.8,16.3,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1412,5,4,6,25,0,0,0,2,0,0,1,251,311.2,231.2,373.0,90.3,16,4.18,1.34,5.52,24.34,0,0,0,0,0,0,0,166,66,131,91,57,37,105,66,,,,,,,0.27,0.0,0.09,0.36,1.55,1.59,186,114,70,28,111,49,270,79,1.02,0.38
197,True,True,0.0,0.0,231416,0,0,-1,1,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Unknown return date,2024-11-10T01:30:09.967684Z,44,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,73887,29,71240,158,0.0,4.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,0,0,0,0,0,0,0,324,117,265,73,308,98,327,105,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,521,103,562,233,116,27,480,164,1.17,0.47
198,True,True,100.0,100.0,219249,0,0,0,0,0,3,0.2,1.2,0,Matt,0.7,629,False,,2025-01-24T00:00:10.254189Z,55,219249.jpg,2.1,False,O'Riley,0.0,False,,a,5,36,25,17965,142,15815,221,0.1,4.5,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,468,1,1,2,11,1,0,0,1,0,0,2,113,107.6,156.7,113.0,37.7,5,1.15,1.24,2.39,7.80,0,0,0,0,0,0,0,336,153,180,120,202,118,269,138,1.0,,,,,,0.22,0.0,0.24,0.46,1.5,2.12,112,70,322,159,273,120,564,211,0.96,0.38
199,True,False,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,Loaned to Dundee,2025-01-17T12:29:48.647053Z,40,447720.jpg,0.0,False,Samuels,0.0,False,,u,5,36,0,5264,0,4896,68,0.0,0.0,Samuels,241.0,2023-05-17,,False,p447720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,584,203,567,201,529,188,584,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,183,459,158,589,201,600,206,0.0,0.0
200,True,True,,,565858,0,0,-1,1,0,1,-0.5,0.5,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.2,False,,a,5,36,0,179965,328,67245,1751,0.0,0.0,Cahill,104.0,2024-08-24,2003-11-03,False,p565858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,564,56,542,34,502,18,564,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,757,81,431,40,571,56,199,27,0.0,0.0
201,True,False,0.0,0.0,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,Loaned to Norwich City,2025-02-04T10:51:39.862174Z,40,539721.jpg,0.0,False,McConville,0.0,False,,u,5,36,0,1473,0,1384,53,0.0,0.0,McConville,242.0,2024-11-22,,False,p539721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,606,218,590,217,555,207,606,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,691,208,486,178,612,217,679,228,0.0,0.0
202,True,True,,,589100,0,0,0,0,0,2,-0.5,0.5,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,1775,125,1258,70,0.0,0.0,Slater,241.0,2024-11-28,2004-10-05,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,619,229,603,228,568,218,619,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,221,501,191,625,228,657,221,0.0,0.0
203,True,True,100.0,100.0,514254,0,0,0,0,0,3,0.5,1.5,1,Diego,1.0,714,False,,2025-01-09T16:30:09.168224Z,55,514254.jpg,1.0,False,Gómez,0.0,False,,a,5,36,4,1214,173,579,106,0.2,0.7,Gómez,168.0,2025-01-01,2003-03-27,False,p514254,85,0,0,0,4,0,0,0,0,0,0,0,26,17.0,28.3,2.0,4.7,0,0.00,0.28,0.28,2.51,0,0,0,0,0,0,0,459,211,366,201,456,236,453,216,,,,,,,0.0,0.0,0.3,0.3,2.66,4.24,120,75,289,143,494,231,680,280,0.0,0.0
204,True,True,,,100053901,0,0,0,0,0,5,10.5,11.5,12,Fabian,11.0,739,False,,,11,100053901.jpg,0.0,False,Hürzeler,3.3,False,,a,5,36,33,50548,6546,15407,12528,10.0,30.0,Hürzeler,80.0,2024-06-15,1993-02-26,False,man53902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,2,0,2,1,0,2,7,540,15,517,15,473,15,540,15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,773,10,3,2,547,15,282,9,0.0,0.0
205,True,True,,,567121,0,0,0,0,0,3,-0.5,0.5,0,Joe,0.0,758,False,,,45,567121.jpg,0.0,False,Knight,0.0,False,,a,5,36,0,154,36,41,18,0.0,0.0,Knight,241.0,2025-01-31,2005-09-21,False,p567121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,727,306,722,306,709,302,727,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,296,658,262,730,307,770,332,0.0,0.0
206,True,True,,,439135,0,0,0,0,0,2,-0.5,0.5,0,Eiran,0.0,763,False,,,45,439135.jpg,0.0,False,Cashin,0.0,False,,a,5,36,0,913,166,238,147,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,674,255,670,255,653,252,674,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,66,600,243,679,254,712,241,0.0,0.0
207,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,626,2,0.0,0.0,Andrey Santos,,,,False,p532605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,710,294,705,294,692,290,710,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,283,641,250,714,295,760,324,0.0,0.0
208,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,30201,72,0.0,0.0,Ângelo,,,,False,p518620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,703,288,698,288,683,283,703,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,436,276,633,243,707,289,460,161,0.0,0.0
209,True,True,0.0,0.0,242880,0,0,-3,3,0,2,0.0,0.0,0,Benoît,0.0,153,False,Muscle injury - Expected back 02 Apr,2024-12-16T10:30:07.655172Z,42,242880.jpg,1.2,False,Badiashile,0.1,False,,i,6,8,5,12025,13,21410,82,0.0,1.2,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,247,0,0,0,4,0,0,0,0,0,0,0,22,48.2,8.8,0.0,5.7,2,0.00,0.06,0.06,4.63,0,0,0,0,0,0,0,401,141,437,150,591,233,443,153,,,,,,,0.0,0.0,0.02,0.02,1.69,1.46,613,154,527,210,404,134,494,168,0.73,0.0
210,True,True,,,482158,0,0,-1,1,0,1,1.0,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.3,False,,a,6,8,0,23356,265,23514,388,0.0,0.0,Bergström,72.0,2021-07-27,2002-09-05,False,p482158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,560,55,538,33,496,16,560,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,751,79,426,39,568,55,340,50,0.0,0.0
211,True,True,,,122074,0,0,-1,1,0,1,1.0,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,32395,158,30777,485,0.0,0.0,Bettinelli,241.0,2021-07-28,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,550,46,528,24,484,7,550,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,70,413,30,557,46,294,44,0.0,0.0
212,True,True,,,486672,0,0,-1,1,0,3,2.3,1.8,1,Moisés,1.3,157,False,,,49,486672.jpg,2.5,False,Caicedo Corozo,1.0,False,,a,6,8,65,278806,2019,266146,3659,0.3,13.3,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,2279,1,3,5,35,0,0,0,8,0,0,2,426,449.4,410.6,63.0,92.3,26,0.55,1.91,2.46,35.90,0,0,0,0,0,0,0,82,27,56,45,274,153,102,63,,,,,,,0.02,0.0,0.08,0.1,1.42,1.38,278,178,235,115,195,82,208,65,1.03,0.2
213,True,False,0.0,0.0,505187,0,0,-1,1,0,3,0.0,0.0,0,Cesare,0.0,158,False,Loaned to Torino,2025-02-03T10:23:25.268868Z,44,505187.jpg,0.0,False,Casadei,0.1,False,,u,6,8,0,23729,0,29858,284,0.0,0.0,Casadei,106.0,2022-08-19,,False,p505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,652,252,647,253,627,245,652,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,322,571,200,658,254,459,160,0.0,0.0
214,True,True,0.0,100.0,180736,0,0,-1,1,4,2,0.0,1.5,1,Trevoh,1.0,159,False,Back injury - Expected back 09 Mar,2025-02-22T21:00:09.834402Z,44,180736.jpg,3.9,False,Chalobah,1.0,False,,i,6,8,66,243266,2125,165562,24406,0.2,15.0,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1338,3,1,3,20,0,0,0,1,0,0,8,257,374.6,89.4,164.0,63.1,16,1.42,0.56,1.98,20.78,0,0,0,0,0,0,0,127,46,256,68,153,25,178,53,,,,,,,0.1,0.0,0.04,0.14,1.4,1.35,502,89,262,74,62,7,212,78,1.08,0.2
215,True,False,0.0,0.0,478912,0,0,-3,3,0,3,0.0,0.0,0,Carney,0.0,161,False,Loaned to Borussia Dortmund,2025-02-04T10:49:46.028103Z,47,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,u,6,8,0,4843,0,8597,81,0.0,0.0,Chukwuemeka,241.0,2022-08-04,,False,p478912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,747,318,743,319,731,315,747,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,223,689,282,748,319,572,215,0.0,0.0
216,True,True,100.0,100.0,460028,0,0,-1,1,0,2,2.3,1.8,1,Levi,1.3,162,False,,2025-01-17T15:00:07.145576Z,44,460028.jpg,2.1,False,Colwill,3.1,False,,a,6,8,51,968656,28584,743455,6372,0.3,11.6,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,2160,0,1,4,34,0,0,0,6,0,0,1,242,444.2,150.3,76.0,67.2,24,0.58,1.10,1.68,35.18,0,0,0,0,0,0,0,88,32,188,43,255,73,158,45,,,,,,,0.02,0.0,0.05,0.07,1.47,1.42,531,109,230,58,261,82,104,39,1.0,0.17
217,True,True,100.0,100.0,179268,0,0,1,-1,2,2,2.3,1.8,1,Marc,1.3,163,False,,2024-12-16T09:30:06.586582Z,51,179268.jpg,2.5,False,Cucurella Saseta,6.8,False,,a,6,8,61,1186811,107860,1181499,14660,0.3,12.0,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1985,2,2,3,31,0,0,0,6,1,0,3,261,357.6,244.9,169.0,77.3,22,1.55,1.81,3.36,30.94,0,0,0,0,0,0,0,138,53,123,26,148,23,125,30,,,,,,,0.07,0.0,0.08,0.15,1.4,1.41,179,22,238,61,198,61,54,18,1.0,0.14
218,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15279,14,0.0,0.0,D.D.Fofana,54.0,2023-01-01,2002-12-22,False,p520295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,776,80,776,80,773,80,776,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,144,41,754,75,775,80,536,71,0.0,0.0
219,True,True,,,617054,0,0,-1,1,0,4,1.0,0.5,0,Deivid Washington,0.0,165,False,,,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,a,6,8,0,17500,256,21915,249,0.0,0.0,Deivid,30.0,2023-08-24,2005-06-05,False,p617054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,758,75,755,74,748,75,758,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,287,59,716,63,758,76,415,62,0.0,0.0
220,True,True,100.0,100.0,215413,0,0,-5,5,0,3,1.3,0.8,0,Kiernan,0.3,166,False,,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.7,False,Dewsbury-Hall,0.1,False,,a,6,8,12,7391,146,27277,138,0.1,2.2,Dewsbury-Hall,241.0,2024-07-02,1998-09-06,False,p215413,157,0,1,0,3,0,0,0,0,0,0,1,42,32.8,30.6,19.0,8.2,1,0.22,0.19,0.41,2.59,0,0,0,0,0,0,0,422,194,357,196,366,200,416,203,,,,,,,0.13,0.0,0.11,0.24,1.48,1.72,111,69,383,179,332,153,457,158,0.57,0.0
221,True,True,100.0,100.0,448047,0,0,-3,3,1,3,5.0,4.5,7,Enzo,4.0,168,False,,2025-01-17T15:00:07.174073Z,47,448047.jpg,3.4,False,Fernández,3.9,False,,a,6,8,82,1567257,67387,1349317,9623,0.9,17.4,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,1867,4,5,3,30,0,0,0,6,0,0,6,431,477.2,672.0,313.0,146.5,20,4.14,4.25,8.39,28.54,0,0,0,0,0,0,0,64,20,11,10,72,47,29,22,3.0,,3.0,,4.0,,0.2,0.0,0.2,0.4,1.38,1.45,334,219,79,31,103,46,93,30,0.96,0.14
222,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72657,26,0.0,0.0,Gallagher,,,,False,p232787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,778,337,778,337,777,336,778,337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,55,762,328,777,337,433,146,0.0,0.0
223,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7440,27,0.0,0.0,Gilchrist,,,,False,p514280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,598,212,581,210,545,199,598,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,678,197,476,170,604,211,614,211,0.0,0.0
224,True,True,100.0,100.0,482609,0,0,-1,1,0,2,2.0,1.5,1,Malo,1.0,171,False,,2024-11-13T09:30:07.704412Z,49,482609.jpg,1.5,False,Gusto,1.5,False,,a,6,8,34,334203,9253,511704,3194,0.2,6.9,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1451,0,1,1,24,0,0,0,3,0,0,0,159,249.4,266.3,121.0,63.8,16,1.33,1.42,2.75,23.40,0,0,0,0,0,0,0,208,80,110,21,192,44,174,50,,,,,,,0.08,0.0,0.09,0.17,1.45,1.49,277,34,281,82,365,117,165,63,0.99,0.06
