,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
97,True,False,0.0,0.0,450072,0,0,0,0,0,0,2,0.0,0.0,0,Shurandy,0.0,196,False,has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472Z,40,450072.jpg,0.0,False,Sambo,0.0,False,,u,3,90,0,202,0,9707,0,0.0,0.0,Sambo,,152.0,2024-06-28,2001-08-19,False,p450072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,584,217,575,217,544,213,586,217,0.0,0.0,0.0,0.0,0.0,0.0,684,171,438,160,594,218,616,220,0.0,0.0,0.0
98,True,False,0.0,0.0,519895,0,0,-2,2,0,0,2,0.0,0.0,0,Oliver,0.0,197,False,has joined Sparta Prague on loan for the rest of the season.,2026-02-02T13:40:27.470555Z,38,519895.jpg,1.9,False,Sonne,0.2,False,,u,3,90,13,34622,0,35779,22,0.0,3.4,Sonne,,169.0,2025-01-01,2000-11-10,False,p519895,164,1,0,0,4,0,0,0,0,0,0,0,20,44.8,18.1,30.0,9.2,5,4,2,7,1,0.55,0.08,0.63,3.79,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,422,157,403,146,369,124,426,154,0.3,0.0,0.04,0.34,2.08,2.2,809,250,373,131,350,129,394,147,0.55,0.0,3.84
99,True,True,100.0,100.0,180804,0,0,-1,1,0,0,2,0.0,-1.5,0,Axel,0.0,198,False,,2026-02-10T15:00:10.247449Z,39,180804.jpg,2.5,False,Tuanzebe,0.9,False,,a,3,90,27,137941,9,299852,34,0.0,6.9,Tuanzebe,,50.0,2025-07-01,1997-11-14,False,p180804,931,1,0,1,22,1,0,0,1,0,0,0,81,225.2,9.8,52.0,28.9,85,29,12,97,11,0.61,0.11,0.72,24.88,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,263,106,435,154,332,106,350,118,0.06,0.0,0.01,0.07,2.41,2.13,756,215,392,140,262,100,204,79,1.06,0.1,9.38
100,True,True,100.0,100.0,208912,0,0,-2,2,0,0,2,0.0,-1.5,0,Joe,0.0,199,False,,2026-01-22T20:00:06.979570Z,38,208912.jpg,1.8,False,Worrall,0.2,False,,a,3,90,20,31392,6,27685,59,0.0,5.3,Worrall,,241.0,2024-08-23,1997-01-10,False,p208912,496,0,0,0,11,0,0,0,0,0,0,0,40,147.4,1.5,19.0,17.0,72,10,4,76,5,0.08,0.02,0.10,11.68,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,327,124,465,169,389,138,394,141,0.01,0.0,0.0,0.01,2.12,2.0,794,236,361,120,365,135,368,134,0.91,0.0,13.79
101,True,True,100.0,100.0,444180,0,0,-5,5,0,2,3,0.0,0.5,0,Jaidon,1.0,200,False,,2025-10-07T11:30:07.662899Z,50,444180.jpg,3.5,False,Anthony,2.0,False,,a,3,90,107,1283062,25,1124326,681,0.2,21.4,Anthony,,241.0,2025-07-01,1999-12-01,False,p444180,2198,7,3,4,48,0,0,0,4,0,0,6,424,503.0,467.0,517.0,148.6,44,121,36,201,26,4.31,2.58,6.89,49.49,2.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,86,28,44,38,32,16,35,26,0.18,0.0,0.11,0.29,2.03,1.97,260,157,220,96,124,56,137,45,1.06,0.16,8.23
102,True,False,0.0,0.0,183751,0,0,-1,1,0,0,3,0.0,0.0,0,Manuel,0.0,201,False,has joined Maccabi Haifa permanently.,2025-09-22T21:45:34.872207Z,54,183751.jpg,0.0,False,Benson Hedilazio,0.0,False,,u,3,90,0,1070,0,3151,0,0.0,0.0,Benson,,6.0,2022-08-04,1997-03-28,False,p183751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,806,356,805,356,803,355,806,356,0.0,0.0,0.0,0.0,0.0,0.0,159,99,777,338,807,357,717,296,0.0,0.0,0.0
103,True,True,100.0,100.0,179458,0,0,-3,3,0,0,3,0.0,-1.1,0,Jacob,0.2,202,False,,2025-09-14T22:00:08.065375Z,52,179458.jpg,1.5,False,Bruun Larsen,0.0,False,,a,3,90,37,6438,4,8969,6,0.0,7.1,Bruun Larsen,,58.0,2025-07-11,1998-09-19,False,p179458,984,0,1,3,27,0,0,0,0,0,0,0,110,114.8,192.1,132.0,43.9,20,30,12,62,10,1.35,1.06,2.41,22.77,,,2.0,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,360,161,185,122,226,123,295,146,0.12,0.0,0.1,0.22,2.08,2.47,204,126,344,164,417,182,619,239,0.91,0.27,5.67
104,True,True,,,578614,0,0,-3,3,0,0,3,0.0,-1.5,0,Enock,0.0,203,False,,,47,578614.jpg,0.0,False,Agyei,0.0,False,,a,3,90,0,4528,3,7584,2,0.0,0.0,Boateng,,21.0,2023-01-30,2005-01-13,False,p578614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,769,330,764,330,755,327,769,330,0.0,0.0,0.0,0.0,0.0,0.0,395,246,696,281,770,331,593,223,0.0,0.0,0.0
105,True,False,0.0,0.0,250735,0,0,-1,1,0,0,3,0.0,0.0,0,Darko,0.0,204,False,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903Z,49,250735.jpg,0.0,False,Churlinov,0.0,False,,u,3,90,0,160,0,2086,0,0.0,0.0,Churlinov,,,2022-08-19,2000-07-11,False,p250735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,779,336,775,336,771,334,779,336,0.0,0.0,0.0,0.0,0.0,0.0,317,197,720,298,780,337,729,303,0.0,0.0,0.0
106,True,True,0.0,0.0,172567,0,0,-1,1,0,1,3,0.0,0.0,0,Josh,0.0,205,False,Knee injury - Expected back 30 Sep,2025-12-27T22:00:11.404644Z,49,172567.jpg,3.9,False,Cullen,0.8,False,,i,3,90,70,568723,2,543597,34,0.0,14.3,Cullen,,104.0,2022-07-12,1996-04-07,False,p172567,1513,2,2,3,29,1,0,0,2,0,0,8,321,342.0,218.1,98.0,66.0,68,73,32,173,18,0.94,1.36,2.30,32.50,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://burnleyfootballclub.com/content/parkers-points-post-everton-h?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,187,74,165,111,264,144,209,103,0.06,0.0,0.08,0.14,1.93,1.73,296,183,709,291,67,30,211,74,1.07,0.18,10.29
107,True,True,100.0,100.0,174592,0,0,-3,3,0,0,3,0.0,0.1,0,Marcus,0.8,206,False,,2026-03-12T16:30:09.774276Z,47,174592.jpg,2.4,False,Edwards,0.1,False,,a,3,90,47,26504,6,27175,34,0.2,10.0,Edwards,,241.0,2025-07-01,1998-12-03,False,p174592,977,1,3,1,17,0,0,0,0,0,0,2,170,167.6,253.2,216.0,63.5,6,45,8,59,10,1.48,1.68,3.16,22.20,,,3.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,310,138,144,96,135,78,222,109,0.14,0.0,0.15,0.29,2.05,1.57,380,237,243,110,279,117,481,168,0.92,0.09,5.44
108,True,True,25.0,25.0,465527,0,0,-3,3,0,0,3,0.0,-0.3,0,Hannibal,0.2,207,False,Hamstring injury - 25% chance of playing,2026-03-23T10:00:09.205341Z,47,465527.jpg,2.3,False,Mejbri,0.1,False,,d,3,90,52,29868,3,33530,96,0.0,11.1,Hannibal,,218.0,2024-08-28,2003-01-21,False,p465527,981,1,4,2,22,0,0,0,7,0,0,4,215,203.8,236.8,88.0,52.8,14,56,25,95,12,0.56,1.33,1.89,23.52,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,276,115,154,104,278,150,258,129,0.05,0.0,0.12,0.17,2.16,2.02,390,242,340,161,302,130,421,145,1.1,0.18,8.72
109,True,False,0.0,0.0,487702,0,0,0,0,0,0,3,0.0,0.0,0,Luca,0.0,208,False,has joined Paris FC on loan for the rest of the season.,2025-08-22T14:15:37.649817Z,50,487702.jpg,0.0,False,Koleosho,0.0,False,,u,3,90,0,68,0,3034,0,0.0,0.0,Koleosho,,106.0,2023-07-25,2004-09-15,False,p487702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,796,349,794,349,789,347,796,349,0.0,0.0,0.0,0.0,0.0,0.0,266,161,746,316,797,350,742,312,0.0,0.0,0.0
110,True,True,100.0,100.0,167887,0,0,-2,2,0,0,3,0.0,-1.9,0,Josh,-0.2,209,False,,2026-03-21T19:00:09.962836Z,48,167887.jpg,1.8,False,Laurent,0.0,False,,a,3,90,50,6226,0,7092,2,0.0,10.4,Laurent,,241.0,2024-08-30,1995-05-06,False,p167887,1576,1,0,2,37,0,0,0,6,1,0,1,214,274.6,169.8,102.0,53.9,68,56,40,164,16,0.85,0.44,1.29,35.46,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,226,95,202,131,260,142,255,126,0.05,0.0,0.03,0.08,2.02,2.11,349,219,827,372,374,158,620,240,0.91,0.11,9.37
111,True,True,,,469272,0,0,-2,2,0,0,3,0.0,-1.1,0,Loum,0.2,210,False,,,48,469272.jpg,1.7,False,Tchaouna,0.0,False,,a,3,90,39,4951,0,6128,3,0.0,8.1,Tchaouna,,73.0,2025-07-02,2003-09-08,False,p469272,846,1,1,2,15,0,0,0,1,0,0,0,133,102.4,109.8,118.0,33.2,11,23,14,48,9,0.96,0.68,1.64,16.67,,,4.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,368,163,265,162,239,131,333,164,0.1,0.0,0.07,0.17,1.77,1.6,366,228,341,162,393,168,632,245,0.96,0.21,5.11
112,True,False,0.0,0.0,447715,0,0,-1,1,0,0,3,0.0,0.0,0,Aaron,0.0,211,False,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742Z,44,447715.jpg,0.0,False,Ramsey,1.4,False,,u,3,90,0,62789,0,932869,19,0.0,0.0,A.Ramsey,,241.0,2023-08-22,2003-01-21,False,p447715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,666,249,662,253,641,243,668,251,0.0,0.0,0.0,0.0,0.0,0.0,543,325,567,188,675,258,162,57,0.0,0.0,0.0
113,True,False,0.0,0.0,576323,0,0,0,0,0,0,3,0.0,0.0,0,Oluwaseun,0.0,212,False,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417Z,45,576323.jpg,0.0,False,Adewumi,0.0,False,,u,3,90,0,0,0,2767,0,0.0,0.0,Adewumi,,14.0,2024-08-29,2005-02-23,False,p576323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,735,303,729,304,715,299,736,304,0.0,0.0,0.0,0.0,0.0,0.0,481,294,650,247,738,306,769,329,0.0,0.0,0.0
114,True,False,0.0,0.0,551206,0,0,0,0,0,0,3,0.0,0.0,0,Jaydon,0.0,213,False,has joined Derby County on loan for the rest of the season.,2026-01-30T16:34:44.759908Z,45,551206.jpg,1.0,False,Banel,0.0,False,,u,3,90,1,7482,0,9198,0,0.0,0.2,Banel,,152.0,2025-02-03,2004-10-19,False,p551206,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,723,294,478,230,702,289,724,295,0.0,0.0,0.0,0.0,0.5,0.0,466,284,636,237,481,214,624,241,0.0,0.0,0.0
115,True,True,100.0,100.0,437748,0,0,-2,2,0,0,3,0.0,-1.1,0,Mike,0.2,214,False,,2026-03-12T16:30:09.782279Z,43,437748.jpg,1.0,False,Trésor Ndayishimiye,0.1,False,,a,3,90,5,13176,24,16508,10,0.0,1.2,Trésor,,21.0,2024-07-01,1999-05-28,False,p437748,34,0,0,0,2,0,0,0,0,0,0,0,16,7.2,15.2,2.0,2.4,0,3,1,4,0,0.00,0.00,0.00,0.59,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,473,213,408,204,446,219,468,212,0.0,0.0,0.0,0.0,1.56,5.29,587,347,336,160,465,201,554,204,0.0,0.0,10.59
116,True,True,100.0,100.0,431639,0,0,-2,2,0,1,4,0.0,2.9,0,Zian,2.2,215,False,,2026-03-12T16:30:09.790733Z,53,431639.jpg,3.2,False,Flemming,0.4,False,,a,3,90,73,187385,31,169168,254,0.4,13.8,Flemming,,152.0,2025-06-01,1998-08-01,False,p431639,1272,8,0,3,24,0,0,0,3,0,0,7,274,352.4,130.2,443.0,91.7,35,25,10,70,15,6.41,0.30,6.71,27.79,,,5.0,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,177,16,244,27,44,18,127,19,0.45,0.0,0.02,0.47,1.97,1.7,190,44,122,18,177,17,294,45,1.06,0.21,4.95
117,True,True,50.0,50.0,492831,0,0,-2,2,0,0,4,0.0,-0.8,0,Zeki,0.0,216,False,Lack of match fitness - 50% chance of playing,2025-08-10T22:00:04.567659Z,48,492831.jpg,0.0,False,Amdouni,0.0,False,,d,3,90,0,2461,1,6636,2,0.0,0.0,Amdouni,,207.0,2023-07-19,2000-12-04,False,p492831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,771,84,766,83,761,83,771,84,0.0,0.0,0.0,0.0,0.0,0.0,368,63,702,75,772,84,673,86,0.0,0.0,0.0
118,True,True,100.0,100.0,435973,0,0,-1,1,0,0,4,0.0,0.9,0,Lyle,1.2,217,False,,2025-12-13T14:30:11.187944Z,49,435973.jpg,2.4,False,Foster,0.8,False,,a,3,90,55,455871,21,450259,64,0.2,11.2,Foster,,198.0,2023-01-25,2000-09-03,False,p435973,1296,3,2,4,27,0,0,0,4,0,0,4,195,213.2,145.2,218.0,57.0,26,37,14,77,15,3.05,0.35,3.40,25.98,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,270,27,228,23,134,31,246,30,0.21,0.0,0.02,0.23,1.8,1.88,321,60,201,26,286,30,216,30,1.04,0.28,5.35
119,True,True,,,44699,0,0,-3,3,0,0,4,0.0,-1.1,0,Ashley,0.2,218,False,,,42,44699.jpg,1.0,False,Barnes,1.3,False,,a,3,90,5,233903,62,362626,215,0.0,1.2,Barnes,,241.0,2025-01-02,1989-10-30,False,p44699,35,0,0,0,3,0,0,0,1,0,0,0,10,0.2,0.6,9.0,1.0,0,2,0,2,0,0.11,0.00,0.11,2.07,,,,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,509,62,474,60,420,57,486,58,0.28,0.0,0.0,0.28,5.32,7.71,624,88,335,47,463,56,171,25,0.0,0.0,5.14
120,True,False,0.0,0.0,220598,0,0,-1,1,0,0,4,0.0,0.0,0,Michael,0.0,219,False,has joined Blackpool on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,44,220598.jpg,0.0,False,Obafemi,0.1,False,,u,3,90,0,4151,0,40721,4,0.0,0.0,Obafemi,,104.0,2023-07-01,2000-07-06,False,p220598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,663,68,659,67,638,67,665,68,0.0,0.0,0.0,0.0,0.0,0.0,531,75,562,58,672,68,474,67,0.0,0.0,0.0
121,True,True,100.0,100.0,67089,0,0,0,0,0,2,1,0.0,0.5,0,Martin,1.0,470,False,,2025-08-11T10:30:07.723845Z,40,67089.jpg,2.8,False,Dúbravka,29.0,False,,a,3,90,90,1770779,253,1903675,5037,0.2,22.5,Dúbravka,,194.0,2025-08-07,1989-01-15,False,p67089,2880,0,0,4,63,0,0,0,1,0,114,7,400,876.8,0.0,0.0,87.9,55,260,1,0,32,0.00,0.04,0.04,64.89,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,6,1,557,49,526,36,139,1,0.0,3.56,0.0,0.0,2.03,1.97,664,40,205,18,215,25,10,2,1.0,0.12,0.0
122,True,True,100.0,100.0,101178,0,0,-4,4,0,0,3,0.0,0.9,0,James,1.2,614,False,,2026-02-06T15:00:09.506764Z,56,101178.jpg,2.4,False,Ward-Prowse,0.2,False,,a,3,90,29,23534,11,49557,49,0.2,5.2,Ward-Prowse,,241.0,2026-01-28,1994-11-01,False,p101178,818,0,1,2,19,0,0,0,1,0,0,0,183,161.6,329.4,6.0,49.6,31,32,10,73,9,0.13,1.62,1.75,16.70,1.0,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,315,143,96,71,433,210,275,140,0.01,0.0,0.18,0.19,1.84,2.09,121,76,202,91,291,126,372,127,0.99,0.22,8.03
123,True,True,100.0,100.0,503714,0,0,0,0,0,0,3,0.0,0.5,0,Lesley,1.0,676,False,,2025-09-14T22:00:08.706775Z,50,503714.jpg,2.8,False,Ugochukwu,0.1,False,,a,3,90,86,44001,2,40523,28,0.2,17.2,Ugochukwu,,73.0,2025-08-06,2004-03-26,False,p503714,2033,3,2,3,45,0,0,0,1,1,0,5,319,369.0,149.3,194.0,71.0,54,88,46,188,23,2.30,0.29,2.59,47.68,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,165,61,223,144,155,88,193,94,0.1,0.0,0.01,0.11,2.11,1.99,273,167,222,98,222,88,466,160,1.02,0.13,8.32
124,True,True,100.0,100.0,440323,0,0,-3,3,0,0,4,0.0,-1.1,0,Armando,0.2,680,False,,2026-03-12T16:30:09.984210Z,52,440323.jpg,1.9,False,Broja,0.1,False,,a,3,90,40,48084,3,60823,9,0.0,7.7,Broja,,2.0,2025-08-08,2001-09-10,False,p440323,815,1,1,1,26,0,0,0,0,0,0,2,109,97.4,63.0,205.0,36.2,11,25,6,42,8,2.14,0.13,2.27,21.83,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,375,39,330,39,145,34,322,38,0.24,0.0,0.01,0.25,2.41,2.87,210,48,346,49,358,39,417,61,0.88,0.11,4.64
125,True,True,,,216055,0,0,0,0,0,0,3,0.0,-1.1,0,Florentino Ibrain,0.2,722,False,,,50,216055.jpg,2.7,False,Morris Luís,0.0,False,,a,3,90,67,15006,1,13579,6,0.0,13.4,Florentino,Florentino,173.0,2025-09-01,1999-08-19,False,p216055,1732,0,2,2,38,0,0,0,5,0,0,0,292,343.4,190.2,45.0,58.0,90,89,74,253,21,0.58,0.44,1.02,39.09,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,186,73,187,123,339,177,238,117,0.03,0.0,0.02,0.05,2.03,1.97,250,150,343,163,235,95,614,236,1.09,0.1,13.15
126,True,True,,,647960,0,0,0,0,0,0,3,0.0,-1.5,0,Oliver,0.0,776,False,,,45,647960.jpg,0.0,False,Pimlott,0.0,False,,a,3,90,0,885,1,685,1,0.0,0.0,Pimlott,,241.0,2025-08-25,2007-04-07,False,p647960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,760,322,753,322,740,318,760,322,0.0,0.0,0.0,0.0,0.0,0.0,512,318,680,270,761,323,791,346,0.0,0.0,0.0
127,True,True,,,704232,0,0,0,0,0,0,3,0.0,-1.5,0,George,0.0,784,False,,,45,704232.jpg,0.0,False,Brierley,0.0,False,,a,3,90,0,514,1,394,1,0.0,0.0,Brierley,,241.0,2025-09-22,2007-11-20,False,p704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,765,327,758,327,746,324,765,327,0.0,0.0,0.0,0.0,0.0,0.0,519,324,686,276,766,328,799,353,0.0,0.0,0.0
128,True,True,,,644593,0,0,0,0,0,0,3,0.0,-1.5,0,Kian,0.0,820,False,,,45,644593.jpg,0.0,False,McMahon-Brown,0.0,False,,a,3,90,0,159,0,69,0,0.0,0.0,McMahon-Brown,,104.0,2026-03-02,2008-08-03,False,p644593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,759,321,752,321,739,317,759,321,0.0,0.0,0.0,0.0,0.0,0.0,511,317,679,269,760,322,815,361,0.0,0.0,0.0
129,True,False,0.0,0.0,69752,0,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16612,0,0.0,0.0,Neto,,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,688,94,683,87,664,77,690,94,0.0,0.0,0.0,0.0,0.0,0.0,409,22,594,89,694,94,574,78,0.0,0.0,0.0
130,True,True,,,457569,0,0,1,-1,0,0,1,0.0,2.4,1,Đorđe,1.2,67,False,,,46,457569.jpg,3.2,False,Petrović,5.7,False,,a,4,91,105,1153878,181,831862,2379,0.3,22.8,Petrović,,190.0,2025-07-16,1999-10-08,False,p457569,2970,0,0,9,50,1,0,0,3,0,98,5,431,717.2,0.0,0.0,71.9,60,249,0,0,33,0.00,0.00,0.00,50.27,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,23,6,759,89,748,81,189,8,0.0,2.97,0.0,0.0,1.52,1.52,401,20,200,15,167,19,67,10,1.0,0.27,0.0
131,True,False,0.0,0.0,444172,0,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,has joined Leyton Orient on loan for the rest of the season.,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.7,False,,u,4,91,0,47217,0,90087,22,0.0,0.0,Dennis,,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,583,72,574,59,543,46,585,72,0.0,0.0,0.0,0.0,0.0,0.0,683,50,437,63,593,72,227,29,0.0,0.0,0.0
132,True,True,,,568791,0,0,-1,1,0,0,1,0.0,0.0,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.2,False,,a,4,91,0,23389,8,21173,12,0.0,0.0,McKenna,,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,563,62,551,46,519,33,565,62,0.0,0.0,0.0,0.0,0.0,0.0,784,92,414,51,573,62,356,49,0.0,0.0,0.0
