,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.2,2.7,2,Yehor,3.2,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.7,False,Yarmoliuk,0.1,False,,a,5,94,96,26627,31,24085,27,0.6,19.2,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2564,1,2,8,40,0,0,0,7,0,0,0,424,419.8,268.9,115.0,80.3,76,177,67,320,29,1.22,1.36,2.58,38.62,,,,,,,[],,159,56,153,102,259,141,186,93,0.04,0.0,0.05,0.09,1.36,1.4,273,168,97,34,240,94,488,173,1.02,0.28,11.23
204,True,True,,,606689,0,0,-1,1,0,0,3,0.0,-0.5,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,17462,32,20483,28,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,479,214,428,212,393,198,467,208,0.21,0.0,0.02,0.23,0.92,0.0,576,348,618,219,487,216,479,170,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,46186,30,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,665,249,662,254,639,243,667,251,0.0,0.0,0.0,0.0,0.0,0.0,627,374,585,201,676,259,439,151,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5639,2,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,700,269,696,272,677,264,702,271,0.0,0.0,0.0,0.0,0.0,0.0,424,253,629,224,707,275,691,277,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6531,4,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,673,252,670,256,649,246,675,254,0.0,0.0,0.0,0.0,0.0,0.0,549,330,597,204,482,211,645,251,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,954,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,751,314,745,314,731,310,751,314,0.0,0.0,0.0,0.0,0.0,0.0,492,304,688,273,754,316,799,350,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,0,0,13,-13,0,6,4,4.8,4.3,2,Igor Thiago,4.8,136,True,,2025-12-18T01:30:08.634916Z,73,502500.jpg,4.9,False,Nascimento Rodrigues,32.0,False,,a,5,94,177,9889464,13620,6048030,13036,0.7,24.2,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,3102,22,1,10,47,0,0,1,7,0,0,22,702,1000.8,366.7,1145.0,251.0,77,90,35,202,35,20.44,1.78,22.22,48.41,,,,,2.0,,[],,5,2,93,4,2,2,4,2,0.59,0.0,0.05,0.64,1.4,1.36,31,12,35,8,16,3,8,3,1.02,0.29,5.86
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,82686,29,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,681,71,677,70,658,70,683,71,0.0,0.0,0.0,0.0,0.0,0.0,562,78,606,64,689,72,331,53,0.0,0.0,0.0
211,True,True,100.0,100.0,183656,0,0,-1,1,0,0,3,0.2,-0.3,0,Josh,0.2,748,False,,2025-11-20T12:00:10.592439Z,49,183656.jpg,1.0,False,Dasilva,0.0,False,,a,5,94,1,251,5,263,1,0.0,0.2,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.02,,,,,,,[],,517,235,482,232,777,337,519,237,0.0,0.0,0.0,0.0,1.8,0.0,296,184,382,174,503,229,815,361,0.0,0.0,0.0
212,True,True,100.0,100.0,593174,0,0,0,0,0,0,4,0.2,-0.3,0,Kaye,0.2,797,False,,2026-04-17T15:00:07.930549Z,45,593174.jpg,1.0,False,Furo,0.0,False,,a,5,94,1,2457,19,1726,10,0.0,0.2,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.02,,,,,,,[],,752,80,746,79,732,79,752,80,0.0,0.0,0.0,0.0,1.8,0.0,493,69,377,50,496,59,701,88,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,0.0,-0.5,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,522,5,276,7,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,732,298,727,299,711,293,733,299,0.0,0.0,0.0,0.0,0.0,0.0,469,285,665,254,736,301,797,349,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,0.0,-0.5,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,472,4,238,8,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,601,223,593,223,562,219,603,223,0.0,0.0,0.0,0.0,0.0,0.0,706,179,497,190,613,224,757,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,0.0,-0.5,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,126,5,71,5,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,636,249,629,249,600,247,638,249,0.0,0.0,0.0,0.0,0.0,0.0,751,213,537,220,647,249,795,265,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,0.0,-0.5,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,188,3,89,5,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,622,237,615,237,585,234,624,237,0.0,0.0,0.0,0.0,0.0,0.0,733,197,520,205,633,237,789,264,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,0.0,-0.5,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,188,4,52,2,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,726,293,722,295,705,288,727,294,0.0,0.0,0.0,0.0,0.0,0.0,462,280,659,249,732,298,819,363,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,0.5,1.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,12443,33,41650,35,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,641,91,635,81,606,67,643,91,0.0,0.0,0.0,0.0,0.0,0.0,630,28,545,83,652,91,355,50,0.0,0.0,0.0
219,True,True,,,489639,0,0,1,-1,0,3,1,5.5,6.0,6,Bart,5.0,139,False,,,46,489639.jpg,3.5,False,Verbruggen,9.6,False,,a,6,36,126,1438505,3856,1056337,2402,1.1,27.4,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3240,0,0,10,42,1,1,0,3,0,100,6,599,888.6,10.0,0.0,90.0,30,312,1,0,36,0.00,0.06,0.06,47.01,,,,,,,[],,10,2,438,13,760,83,158,2,0.0,2.78,0.0,0.0,1.31,1.17,403,21,25,3,120,16,39,6,1.0,0.28,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,0.5,1.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18899,18,30410,30,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,548,50,535,33,503,19,550,50,0.0,0.0,0.0,0.0,0.0,0.0,766,79,438,39,560,50,326,45,0.0,0.0,0.0
221,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,248,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,594,77,586,65,555,51,596,77,0.0,0.0,0.0,0.0,0.0,0.0,699,55,490,68,606,77,816,95,0.0,0.0,0.0
222,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,209,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,584,70,576,58,545,44,586,70,0.0,0.0,0.0,0.0,0.0,0.0,687,48,479,61,596,70,818,96,0.0,0.0,0.0
223,True,True,,,204120,0,0,-3,3,0,0,2,4.1,4.6,0,Olivier,3.6,143,False,,,42,204120.jpg,3.2,False,Boscagli,0.2,False,,a,6,36,39,23301,49,19331,206,0.9,9.3,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,799,0,1,3,10,0,0,0,2,0,0,4,171,215.6,82.2,12.0,31.1,62,54,16,78,9,0.05,0.47,0.52,10.87,3.0,,,,,,[],,286,115,315,104,415,155,358,121,0.01,0.0,0.05,0.06,1.22,1.13,637,143,72,29,162,63,405,150,1.01,0.34,8.79
224,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8457,5,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],,432,160,461,167,447,168,462,166,0.0,0.0,0.0,0.0,2.11,1.4,651,151,555,230,341,126,604,215,0.93,0.47,8.39
225,True,True,100.0,100.0,465730,0,0,-2,2,0,2,2,4.7,5.2,15,Maxim,4.2,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.9,False,De Cuyper,1.5,False,,a,6,36,82,263542,3198,747225,133,1.0,19.1,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1269,2,3,5,20,0,0,0,2,0,0,9,306,300.0,424.4,140.0,86.5,37,62,21,58,15,1.55,3.40,4.95,22.51,,,1.0,,,,[],,235,93,69,15,236,61,168,57,0.11,0.0,0.24,0.35,1.6,1.42,595,134,48,17,200,81,158,63,1.06,0.35,4.11
226,True,True,100.0,100.0,83299,0,0,0,0,0,2,2,3.5,4.0,14,Lewis,3.0,146,False,,2026-03-21T19:00:09.902391Z,45,83299.jpg,3.1,False,Dunk,0.9,False,,a,6,36,97,172405,1295,226867,96,0.7,21.6,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2657,1,1,7,36,0,0,0,10,0,0,5,426,614.0,109.9,201.0,92.7,186,125,33,219,29,1.60,0.52,2.12,39.85,,,3.0,,,,[],,63,29,279,83,170,38,153,51,0.05,0.0,0.02,0.07,1.35,1.22,410,73,110,44,180,72,207,81,0.98,0.24,7.42
227,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1991,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,698,259,694,259,675,258,700,259,0.0,0.0,0.0,0.0,0.0,0.0,420,80,627,245,705,259,754,257,0.0,0.0,0.0
228,True,True,,,231416,0,0,-1,1,0,1,2,6.3,6.8,6,Ferdi,5.8,148,False,,,44,231416.jpg,3.3,False,Kadıoğlu,1.3,False,,a,6,36,115,252318,2575,110455,732,1.3,26.1,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2950,1,2,10,37,0,0,0,6,0,0,7,500,482.2,400.9,253.0,113.9,107,126,56,163,32,2.00,2.63,4.63,42.56,,,,,,,[],,129,57,81,20,129,24,99,26,0.06,0.0,0.08,0.14,1.3,1.13,538,108,14,5,147,54,170,68,0.98,0.31,4.97
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,0.5,1.0,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,11367,27,11753,45,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],,456,166,429,155,678,260,471,170,0.0,0.0,0.0,0.0,4.07,2.62,425,84,630,247,414,153,514,184,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38707,3,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,670,258,667,258,646,257,672,258,0.0,0.0,0.0,0.0,0.0,0.0,540,110,593,241,680,258,525,187,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,1,-1,0,1,2,5.5,6.0,6,Jan Paul,5.0,151,False,,2026-02-08T22:00:09.013159Z,46,469142.jpg,4.3,False,van Hecke,10.9,False,,a,6,36,145,2209747,8826,951971,2288,1.1,31.5,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,3030,3,3,10,40,1,0,0,9,0,0,8,567,945.0,224.5,282.0,145.6,249,111,52,301,34,2.37,1.46,3.82,44.22,,,,,,,[],,8,4,175,44,112,18,54,9,0.07,0.0,0.04,0.11,1.31,1.19,401,69,24,8,36,14,34,11,1.01,0.3,8.94
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,1.3,1.8,1,Joël,0.8,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.7,False,Veltman,0.1,False,,a,6,36,40,24418,18,38949,52,0.2,9.3,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,983,1,0,1,13,0,0,0,5,0,0,1,154,239.0,76.8,63.0,37.9,66,39,29,95,8,0.99,0.14,1.13,17.05,,,,,,,[],,271,110,323,108,325,103,333,113,0.09,0.0,0.01,0.1,1.56,1.19,580,122,289,102,388,141,440,165,0.73,0.09,8.7
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1105,3,1850,1,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,668,257,664,257,643,256,670,257,0.0,0.0,0.0,0.0,0.0,0.0,531,103,589,239,678,257,766,260,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,790,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,587,217,579,217,548,213,589,217,0.0,0.0,0.0,0.0,0.0,0.0,690,171,482,183,599,218,787,262,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16797,5,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,624,238,617,238,587,235,626,238,0.0,0.0,0.0,0.0,0.0,0.0,735,198,522,206,635,238,512,182,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,0.5,1.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,13333,21,18839,26,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,536,197,520,197,487,191,538,197,0.0,0.0,0.0,0.0,0.0,0.0,820,254,424,159,548,198,413,153,0.0,0.0,0.0
237,True,True,75.0,100.0,451340,0,0,-4,4,0,0,3,2.0,3.2,0,Mitoma,2.2,157,False,Hamstring injury - 75% chance of playing,2026-05-09T21:30:09.356823Z,61,451340.jpg,2.5,False,Kaoru,2.3,False,,d,6,36,62,397815,557,913829,3094,0.4,10.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1714,3,1,5,20,0,0,0,5,0,0,2,247,288.4,422.3,416.0,112.3,27,62,18,107,19,4.04,2.74,6.78,23.76,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-interviews-fabian-hurzeler-post-match-bha-wolves-may-2026?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,242,104,70,53,64,37,102,59,0.21,0.0,0.14,0.35,1.25,1.05,83,54,172,72,283,119,131,42,1.0,0.26,5.62
238,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,3.5,4.0,1,Georginio,3.0,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.8,False,Rutter,0.4,False,,a,6,36,85,144111,145,262445,342,0.5,15.2,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1735,3,5,7,19,1,0,0,2,0,0,2,286,331.8,334.6,417.0,108.2,37,59,31,127,20,2.48,2.58,5.06,21.36,,,,,,,[],,214,88,113,79,61,35,106,62,0.13,0.0,0.13,0.26,1.11,0.99,132,83,117,44,232,91,300,104,1.04,0.36,6.59
239,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,0.7,1.2,1,Solly,0.2,159,False,,2026-04-20T12:00:07.808781Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,2,3205,49,4188,11,0.0,0.3,March,,241.0,2012-07-01,1994-07-20,False,p109345,6,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.36,,,,,,,[],,825,369,825,369,824,369,825,369,0.0,0.0,0.0,0.0,5.4,0.0,104,68,396,183,516,240,708,288,0.0,0.0,0.0
240,True,True,100.0,100.0,592031,0,0,-5,5,0,1,3,4.1,4.6,9,Yankuba,3.6,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,2.5,False,,a,6,36,113,2119133,3250,1987265,658,0.7,20.5,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,2254,3,8,10,32,0,0,0,3,0,0,9,448,469.6,650.6,613.0,173.6,30,93,53,176,25,3.81,4.66,8.47,33.30,5.0,,,,,,[],,133,45,28,25,29,13,30,24,0.15,0.0,0.19,0.34,1.33,1.28,148,93,80,26,127,55,125,40,1.0,0.4,7.03
241,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2968,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,819,364,819,364,818,364,819,364,0.0,0.0,0.0,0.0,0.0,0.0,168,105,803,356,820,365,756,321,0.0,0.0,0.0
242,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19903,2,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,350,158,181,119,229,125,292,147,0.24,0.0,0.11,0.35,1.76,1.4,173,110,805,358,362,156,602,228,1.02,0.25,7.37
243,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,6.1,6.6,8,Jack,5.6,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,3.4,False,Hinshelwood,1.0,False,,a,6,36,86,167357,7046,46735,231,1.1,16.9,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1582,4,5,6,20,1,0,0,0,0,0,2,296,300.6,190.7,377.0,86.3,33,57,16,106,18,4.64,1.98,6.62,25.91,,,,,,,[],,234,99,202,131,76,45,170,85,0.26,0.0,0.11,0.37,1.47,1.14,238,144,17,8,139,60,197,70,1.02,0.34,6.03
244,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,0.9,1.4,0,Matt,0.4,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,2.7,False,O'Riley,0.3,False,,a,6,36,16,133313,36,200672,28,0.1,2.9,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,202,1,0,1,3,0,0,0,0,0,0,2,48,65.4,67.7,63.0,19.6,3,2,5,10,2,1.21,0.18,1.39,2.53,,,,,3.0,,[],,415,179,335,180,326,170,394,181,0.54,0.0,0.08,0.62,1.13,1.34,141,88,359,163,242,96,304,106,0.89,0.45,4.46
245,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2253,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,820,365,820,365,819,365,820,365,0.0,0.0,0.0,0.0,0.0,0.0,174,111,806,359,821,366,741,312,0.0,0.0,0.0
