,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
340,0.0,0.0,180804,0,0,0,0,0,2,0.0,0.0,0,Axel,1.0,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,40,180804.jpg,1.7,Tuanzebe,2.3,False,,i,10,40,15,378945,16,269526,1016,0.2,3.8,Tuanzebe,50.0,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,213,80,248,68,293,89,269,88,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,608,168,220,64,274,82,130,52,1.05,0.12
341,,,108813,0,0,-2,2,0,1,0.0,0.0,0,Christian,0.0,283,False,,,43,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,8455,12,16125,13,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,360,30,530,53,500,45,400,30,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,538,30,488,64,230,28,389,56,1.0,0.0
342,,,220583,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,284,False,,,40,220583.jpg,0.8,Woolfenden,1.6,False,,a,10,40,4,117777,21,98196,157,0.0,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,281,99,393,136,347,116,341,108,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,620,177,416,146,437,143,158,61,0.95,0.0
343,75.0,75.0,155405,0,0,-1,1,0,3,0.0,0.0,0,Kalvin,0.0,359,False,Ankle injury - 75% chance of playing,2024-11-22T17:30:09.216627Z,49,155405.jpg,1.6,Phillips,0.1,False,,d,10,40,11,4553,1,10913,13,0.0,2.2,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,291,136,228,141,273,151,299,148,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,249,159,628,271,301,138,503,193,1.18,0.17
344,100.0,100.0,232917,0,0,-1,1,0,1,2.8,2.8,2,Arijanet,2.8,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.8,Muric,1.1,False,,a,10,40,37,158837,133,92327,194,0.6,8.4,Muric,286.0,1170,0,0,1,23,0,0,0,1,0,52,3,140,391.0,0.0,0.0,39.0,13,0.00,0.01,0.01,26.28,11,3,550,60,525,52,142,3,,,,,,,0.0,4.0,0.0,0.0,2.02,1.77,506,23,70,7,135,22,198,27,1.0,0.08
345,,,108053,0,0,0,0,0,2,0.0,0.0,0,Conor,0.0,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,22407,26,27330,35,0.0,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,435,151,357,116,410,142,435,149,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,597,162,398,135,366,121,281,106,0.0,0.0
346,,,172453,0,0,-2,2,0,3,3.2,3.2,0,Sam,3.2,611,False,,,58,172453.jpg,2.9,Szmodics,0.4,False,,a,10,40,38,98653,95,74902,444,0.6,6.6,Szmodics,104.0,664,3,0,1,11,0,0,0,1,0,0,2,106,140.6,52.4,165.0,35.2,9,2.64,0.14,2.78,16.02,185,70,237,145,79,48,163,90,,,,,,,0.36,0.0,0.02,0.38,2.17,1.49,87,55,57,29,133,56,268,89,1.22,0.14
347,100.0,100.0,454667,0,0,0,0,0,3,1.8,1.8,2,Jens,1.8,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.5,Cajuste,0.1,False,,a,10,40,12,14225,115,7727,13,0.4,2.7,Cajuste,206.0,471,0,0,0,9,0,0,0,2,0,0,0,56,34.0,52.7,8.0,9.4,6,0.08,0.18,0.26,12.25,352,166,236,144,342,186,334,167,,,,,,,0.02,0.0,0.03,0.05,2.34,1.72,397,241,144,65,314,143,462,171,1.15,0.0
348,100.0,100.0,216616,0,0,0,0,0,2,1.5,1.5,1,Dara,1.5,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.6,O'Shea,1.4,False,,a,10,40,18,200223,978,61015,235,0.4,4.5,O'Shea,104.0,962,0,0,1,18,0,0,0,3,0,0,1,93,277.0,8.5,85.0,37.1,11,0.60,0.08,0.68,21.42,53,17,363,117,143,23,151,40,,,,,,,0.06,0.0,0.01,0.07,2.0,1.68,618,175,163,49,286,88,181,72,1.03,0.09
349,,,443261,0,0,0,0,0,3,1.2,1.2,2,Jack,1.2,631,False,,,55,443261.jpg,1.5,Clarke,0.0,False,,a,10,40,18,6456,13,5161,11,0.2,3.3,J.Clarke,241.0,469,0,1,0,11,0,0,0,1,0,0,0,77,74.6,100.6,65.0,23.9,4,0.69,0.59,1.28,10.30,277,128,163,108,190,112,241,120,,,,,,,0.13,0.0,0.11,0.24,1.98,2.11,120,73,215,108,321,149,535,213,0.77,0.0
350,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,Ogbene,0.0,False,,i,10,40,7,2220,1,2146,1,0.0,1.4,Ogbene,104.0,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,372,175,289,172,318,174,358,177,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,267,174,634,277,330,157,641,283,1.14,0.0
351,100.0,100.0,536916,0,0,0,0,1,3,3.0,3.0,3,Facundo,3.0,117,False,,2024-11-10T23:00:07.412875Z,50,536916.jpg,4.1,Buonanotte,1.6,False,,a,11,13,49,424176,598,280094,519,0.6,9.8,Buonanotte,10.0,882,4,2,2,18,0,0,0,5,0,0,4,209,302.0,296.1,224.0,82.2,10,3.16,1.48,4.64,18.56,39,10,27,23,49,31,28,21,3.0,,,,,,0.32,0.0,0.15,0.47,1.89,1.84,234,150,61,31,45,21,164,47,1.02,0.2
352,100.0,100.0,80146,0,0,-3,3,0,3,3.0,3.0,1,Jordan,3.0,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.4,Ayew,0.2,False,,a,11,13,34,23843,44,45072,158,0.6,6.5,J.Ayew,81.0,611,3,0,1,17,0,0,0,4,0,0,2,113,134.8,84.8,173.0,39.1,6,2.53,0.35,2.88,13.23,196,76,181,116,71,44,141,83,,,2.0,,2.0,,0.37,0.0,0.05,0.42,1.95,2.5,159,95,62,32,199,87,331,110,0.88,0.15
353,100.0,100.0,199670,0,0,-3,3,0,4,0.2,0.2,0,Odsonne,0.2,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.2,False,,a,11,13,7,33423,31,86531,60,0.0,1.3,Edouard,73.0,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,432,44,303,34,215,36,343,37,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,166,43,367,43,357,38,334,54,0.64,0.0
354,,,225902,0,0,-1,1,0,3,1.5,1.5,1,Boubakary,1.5,285,False,,,44,225902.jpg,1.0,Soumaré,0.5,False,,a,11,13,8,59932,520,34003,122,0.3,1.8,B.Soumaré,73.0,381,0,0,0,10,0,0,0,4,0,0,0,49,45.6,34.8,4.0,8.4,4,0.05,0.30,0.35,9.77,329,159,280,167,364,198,340,173,,,,,,,0.01,0.0,0.07,0.08,2.31,2.36,501,300,165,78,380,177,263,85,0.94,0.0
355,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.4,False,,u,11,13,0,49177,0,142087,47,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,51,585,51,564,49,592,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,66,552,50,596,54,272,44,0.0,0.0
356,100.0,100.0,197469,0,0,-1,1,0,3,0.0,0.0,0,Hamza,0.0,287,False,,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,a,11,13,1,68540,36,64274,75,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,443,213,543,226,517,216,452,219,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,489,298,507,188,379,176,294,98,0.0,0.0
357,100.0,100.0,94147,0,0,0,0,0,2,0.5,0.5,2,Conor,0.5,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.7,Coady,0.3,False,,a,11,13,2,26077,297,24984,35,0.1,0.5,Coady,241.0,187,0,0,0,6,0,0,0,1,0,0,0,10,55.4,1.1,0.0,5.6,2,0.00,0.01,0.01,6.48,310,108,412,147,408,141,371,121,,,,,,,0.0,0.0,0.0,0.0,3.12,2.89,595,161,277,79,452,149,316,117,0.96,0.0
358,100.0,100.0,245419,0,0,-2,2,1,4,2.2,2.2,7,Patson,2.2,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,3.0,Daka,0.2,False,,a,11,13,9,26658,605,36813,80,0.5,1.9,Daka,238.0,67,1,0,0,1,0,0,0,0,0,0,2,38,42.2,5.5,34.0,8.1,0,0.23,0.00,0.23,1.56,336,33,380,42,248,38,342,36,,,,,3.0,,0.31,0.0,0.0,0.31,2.1,1.34,312,59,104,17,121,18,356,56,0.0,0.0
359,100.0,100.0,96994,0,0,-3,3,0,3,1.5,1.5,1,Bobby,1.5,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.6,De Cordova-Reid,0.1,False,,a,11,13,14,2908,3,13365,10,0.3,2.7,De Cordova-Reid,107.0,196,0,1,0,5,0,0,0,0,0,0,0,43,14.0,18.2,21.0,5.3,2,0.10,0.07,0.17,4.83,399,189,322,185,288,161,373,185,,,,,,,0.05,0.0,0.03,0.08,2.22,2.3,162,97,175,85,303,140,496,188,0.92,0.0
360,,,218218,0,0,1,-1,0,2,0.5,0.5,1,Wout,0.5,291,False,,,41,218218.jpg,1.7,Faes,11.3,False,,a,11,13,24,1303657,711,825465,2565,0.1,5.9,Faes,21.0,1200,1,0,1,28,0,0,0,2,0,0,0,91,320.6,34.1,73.0,42.8,13,0.94,0.18,1.12,27.05,26,7,281,82,172,37,127,32,,,,,,,0.07,0.0,0.01,0.08,2.03,2.1,584,155,278,80,275,83,33,12,0.97,0.07
361,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,43457,33,27007,68,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,229,559,233,535,224,567,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,311,526,198,572,234,326,107,0.0,0.0
362,,,467189,0,0,0,0,0,1,1.8,1.8,4,Mads,1.8,293,False,,,45,467189.jpg,2.4,Hermansen,0.8,False,,a,11,13,34,107511,231,81281,136,0.4,7.6,Hermansen,58.0,1260,0,0,1,28,0,0,0,0,0,56,0,146,460.4,0.2,0.0,46.1,14,0.00,0.01,0.01,28.79,6,2,430,8,570,57,115,2,,,,,,,0.0,4.0,0.0,0.0,2.06,2.0,407,17,146,15,190,26,227,31,1.0,0.07
363,,,207270,0,0,0,0,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22836,9,37434,61,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,483,46,462,24,424,15,485,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,614,53,411,37,489,46,244,35,0.0,0.0
364,,,220627,0,0,0,0,2,2,0.8,0.8,2,James,0.8,295,False,,,45,220627.jpg,2.6,Justin,3.0,False,,a,11,13,34,583076,136,316451,902,0.2,7.6,Justin,241.0,1162,2,1,1,27,0,0,0,2,0,0,2,116,299.4,84.4,82.0,46.6,13,0.50,0.20,0.70,27.75,40,14,183,44,148,26,112,25,,,,,,,0.04,0.0,0.02,0.06,2.15,2.09,377,67,252,76,162,45,102,43,1.01,0.08
365,100.0,100.0,481510,0,0,0,0,0,2,1.2,1.2,5,Victor,1.2,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.6,Kristiansen,0.1,False,,a,11,13,19,9154,70,13873,16,0.3,4.2,Kristiansen,58.0,1037,0,1,1,21,1,0,0,1,0,0,0,120,262.6,194.1,4.0,46.0,12,0.00,0.58,0.58,24.21,63,21,67,13,365,124,116,28,4.0,,,,,,0.0,0.0,0.05,0.05,2.1,1.82,411,81,197,61,295,97,429,155,1.04,0.09
366,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4235,2,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,245,587,249,566,241,594,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,243,554,214,598,249,612,264,0.0,0.0
367,,,154048,0,0,-2,2,0,3,0.8,0.8,1,Stephy,0.8,298,False,,,53,154048.jpg,2.5,Mavididi,0.5,False,,a,11,13,32,164334,22,172420,304,0.2,6.0,Mavididi,241.0,669,2,0,1,12,0,0,0,2,0,0,3,112,138.4,178.3,126.0,43.9,7,1.02,2.00,3.02,13.93,191,72,77,59,103,64,122,69,,,1.0,,4.0,,0.14,0.0,0.27,0.41,1.87,1.61,148,86,260,132,179,78,258,83,0.94,0.13
368,,,461587,0,0,-3,3,1,3,2.2,2.2,6,Kasey,2.2,299,False,,,47,461587.jpg,1.9,McAteer,0.0,False,,a,11,13,13,2794,68,4595,9,0.5,2.8,McAteer,104.0,179,0,1,1,1,0,0,0,0,0,0,0,40,42.6,19.8,40.0,10.0,2,0.32,0.05,0.37,4.58,335,161,317,181,239,133,327,164,,,,,,,0.16,0.0,0.03,0.19,2.3,0.5,337,219,103,49,247,111,544,219,1.01,0.5
369,,,203341,0,0,0,0,1,3,1.8,1.8,2,Wilfred,1.8,300,False,,,50,203341.jpg,2.6,Ndidi,0.4,False,,a,11,13,36,104040,26,91485,154,0.4,7.2,Ndidi,157.0,1165,0,4,1,24,1,0,0,4,0,0,1,196,317.6,154.6,187.0,65.8,14,1.53,1.12,2.65,25.66,27,8,99,73,65,40,49,32,,,,,,,0.12,0.0,0.09,0.21,1.98,1.85,198,124,152,71,165,69,293,97,1.08,0.08
370,75.0,75.0,473341,0,0,0,0,0,2,0.2,0.2,0,Caleb,0.2,301,False,Knee injury - 75% chance of playing,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.6,Okoli,1.1,False,,d,11,13,14,161995,17,74811,445,0.0,3.5,Okoli,106.0,754,0,0,1,17,0,0,0,1,0,0,1,74,217.4,7.1,36.0,26.0,9,0.14,0.04,0.18,18.90,102,37,369,122,243,70,226,70,,,,,,,0.02,0.0,0.0,0.02,2.26,2.03,644,188,328,102,287,89,199,78,1.07,0.12
371,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4462,1,18538,18,0.0,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,400,141,379,129,374,128,410,138,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,575,149,478,188,372,126,451,161,1.23,0.0
372,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1353,0,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,166,458,164,420,147,481,166,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,170,407,140,485,164,635,213,0.0,0.0
373,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3726,0,4212,1,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,53,475,32,437,23,497,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,61,425,45,500,53,533,66,0.0,0.0
374,,,244619,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.5,False,,a,11,13,0,148208,733,66664,248,0.0,0.0,Thomas,241.0,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,421,146,338,110,328,108,394,133,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,682,222,384,128,466,156,179,70,1.0,0.0
375,100.0,100.0,101668,0,0,0,0,0,4,2.8,2.8,4,Jamie,2.8,306,False,,2024-11-10T23:00:07.879182Z,55,101668.jpg,4.2,Vardy,7.0,False,,a,11,13,54,1888790,3137,1543640,955,0.5,9.8,Vardy,241.0,1043,5,2,1,24,0,0,0,4,0,0,7,207,239.0,111.1,236.0,58.5,13,4.11,1.14,5.25,25.58,78,12,146,15,42,17,74,18,,,,,1.0,,0.35,0.0,0.1,0.45,2.21,2.07,108,32,78,13,43,14,57,12,1.12,0.09
376,100.0,100.0,93100,0,0,0,0,0,2,0.5,0.5,1,Jannik,0.5,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.0,Vestergaard,1.8,False,,a,11,13,6,221548,142,231449,158,0.1,1.5,Vestergaard,58.0,474,0,0,0,9,0,0,0,1,0,0,0,39,106.4,15.1,9.0,13.1,5,0.01,0.03,0.04,7.63,231,87,331,106,334,112,306,100,,,,,,,0.0,0.0,0.01,0.01,1.45,1.71,594,160,276,78,365,120,148,57,0.95,0.0
377,,,95463,0,0,0,0,0,1,0.0,0.0,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.1,False,,a,11,13,0,78640,34,119167,177,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,40,448,17,409,8,472,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,596,46,397,31,477,40,136,20,0.0,0.0
378,25.0,25.0,157668,0,0,0,0,0,3,0.2,0.2,0,Harry,0.8,309,False,Groin Injury - 25% chance of playing,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,Winks,9.5,False,,d,11,13,23,1181536,88,1526855,4927,0.2,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,159,58,58,46,284,157,136,79,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,365,230,251,125,221,96,44,11,1.04,0.0
379,,,209042,0,0,-2,2,0,3,0.5,0.5,0,Oliver,0.5,501,False,,,48,209042.jpg,1.4,Skipp,0.0,False,,a,11,13,11,3521,3,5183,11,0.1,2.3,Skipp,241.0,506,0,0,1,10,0,0,0,3,0,0,0,57,61.0,62.5,9.0,13.2,5,0.05,0.24,0.29,14.41,304,144,216,132,338,183,304,150,,,,,,,0.01,0.0,0.04,0.05,2.56,1.78,303,200,292,146,327,154,531,210,0.89,0.18
380,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.5,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,Fatawu,0.2,False,,i,11,13,26,68541,6,95426,90,0.1,5.0,A.Fatawu,81.0,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,178,67,156,105,88,54,135,78,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,173,105,309,156,200,88,337,113,0.94,0.0
381,,,532534,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,10913,14,10541,26,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,267,614,271,595,263,620,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,274,586,240,624,271,453,166,0.0,0.0
382,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3437,2,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,183,493,181,456,165,515,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,194,444,159,519,181,599,202,0.0,0.0
383,,,513527,0,0,-2,2,1,3,4.2,4.2,14,Bilal,4.2,635,False,,,48,513527.jpg,2.7,El Khannouss,0.0,False,,a,11,13,24,6883,1267,4156,20,0.9,5.0,El Khannouss,145.0,348,1,1,1,8,0,0,0,0,0,0,3,81,86.4,119.1,29.0,23.3,4,0.15,0.87,1.02,9.88,258,114,135,98,263,146,244,122,,,,,,,0.04,0.0,0.22,0.26,2.56,2.07,323,211,28,15,153,64,523,204,1.03,0.26
384,25.0,25.0,116535,0,0,-1,1,1,1,0.2,0.2,0,Alisson,0.0,310,False,Hamstring injury - 25% chance of playing,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,4.9,False,,d,12,14,35,548468,34,1250776,1005,0.0,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,207,23,676,71,671,70,309,23,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,128,3,666,72,11,1,76,14,1.02,0.68
385,100.0,100.0,169187,0,0,-1,1,1,2,3.2,3.2,0,Trent,2.2,311,False,,2024-11-10T01:30:08.685145Z,69,169187.jpg,4.6,Alexander-Arnold,19.6,False,,a,12,14,55,1641893,4464,2764785,1153,0.3,8.0,Alexander-Arnold,241.0,938,0,1,6,6,0,0,0,2,0,0,8,233,204.6,328.3,58.0,59.0,12,0.45,3.03,3.48,7.59,113,42,19,3,202,51,72,11,1.0,,1.0,,,,0.04,0.0,0.29,0.33,0.73,0.58,29,1,115,33,30,3,19,6,1.15,0.58
386,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16649,8,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,620,269,616,273,597,265,622,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,276,588,242,626,273,529,209,0.0,0.0
387,0.0,0.0,492777,0,0,-3,3,0,2,0.0,0.0,0,Conor,1.5,313,False,Hamstring injury - Unknown return date,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,Bradley,0.4,False,,i,12,14,11,46524,9,76347,383,0.3,2.3,Bradley,242.0,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,353,123,335,109,166,33,310,102,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,341,46,166,51,296,98,292,107,0.39,0.39
388,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,5029,1,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,253,599,257,580,249,605,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,422,253,567,223,609,257,615,267,0.0,0.0
389,,,447203,0,0,-4,4,0,4,3.5,3.5,0,Darwin,2.5,316,False,,,71,447203.jpg,2.6,Núñez Ribeiro,2.3,False,,a,12,14,26,222677,343,570476,495,0.4,3.7,Darwin,230.0,529,2,1,2,7,0,0,0,2,0,0,1,123,130.0,70.6,166.0,36.8,5,1.68,0.21,1.89,7.13,202,23,199,26,77,26,154,23,,,,,3.0,,0.29,0.0,0.04,0.33,1.21,1.19,25,11,96,16,174,26,126,21,0.85,0.34
390,25.0,25.0,194634,0,0,-3,3,0,3,0.2,0.2,0,Diogo,0.0,317,False,Rib Injury - 25% chance of playing,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.0,Teixeira da Silva,2.8,False,,d,12,14,35,1022914,10,2398347,456,0.0,4.9,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,234,99,230,142,87,53,188,100,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,20,13,686,312,18,9,108,31,1.28,0.73
391,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,5325,1,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,256,602,260,583,252,608,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,256,570,226,612,260,606,260,0.0,0.0
