,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
554,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2519,10,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,397,193,312,180,272,151,367,183,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,282,185,623,270,454,226,630,278,0.0,0.0
555,,,500926,0,0,-1,1,0,2,-0.5,-1.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,25821,1334,16121,1011,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,451,156,435,154,394,135,455,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,223,366,123,458,154,302,113,0.0,0.0
556,,,245719,0,0,1,-1,0,2,1.8,0.8,1,Taylor,2.3,461,False,,,41,245719.jpg,1.9,Harwood-Bellis,9.9,False,,a,17,20,23,666115,10920,623118,16573,0.6,5.6,Harwood-Bellis,241.0,949,1,0,1,20,0,0,0,4,0,0,0,94,272.0,97.6,107.0,47.8,11,1.16,0.15,1.31,22.52,41,13,154,36,108,11,86,18,,,,,,,0.11,0.0,0.01,0.12,2.14,1.9,582,156,134,42,242,77,45,17,1.04,0.09
557,100.0,100.0,504783,0,0,0,0,0,3,-0.5,-1.5,0,Kamaldeen,0.0,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,489,34,806,33,0.0,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,411,201,423,221,355,195,425,210,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,228,144,641,283,406,201,650,290,0.0,0.0
558,50.0,100.0,39155,0,0,0,0,0,3,0.1,-0.8,0,Adam,0.7,463,False,Hamstring injury - 50% chance of playing,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,d,17,20,11,2880,60,4621,171,0.1,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,276,125,195,119,278,155,277,134,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,185,116,291,145,322,156,564,233,1.44,0.0
559,100.0,100.0,515571,0,0,0,0,0,2,-0.5,-1.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2536,38,5646,118,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,185,496,184,458,168,514,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,198,433,159,516,182,465,169,0.0,0.0
560,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,15682,193,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,473,42,458,23,418,14,477,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,52,391,35,479,42,439,62,0.0,0.0
561,,,167888,0,0,0,0,0,1,-0.5,-1.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,12428,126,14390,287,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,39,450,20,410,11,469,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,599,49,383,32,472,39,326,46,0.0,0.0
562,,,204863,0,0,-2,2,0,2,0.2,-0.8,0,Ryan,0.7,467,False,,,43,204863.jpg,1.6,Manning,0.1,False,,a,17,20,8,1561,55,4980,105,0.2,1.9,Manning,104.0,329,0,1,0,6,0,0,0,1,0,0,0,22,48.6,110.5,22.0,18.0,5,0.05,0.59,0.64,8.79,313,107,137,29,270,82,262,86,1.0,,,,,,0.01,0.0,0.16,0.17,2.4,1.64,553,133,272,81,289,94,496,180,1.37,0.0
563,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7871,34,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,661,66,659,65,654,64,662,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,49,638,65,662,67,569,71,0.0,0.0
564,,,58376,0,0,-2,2,0,1,0.5,-0.5,3,Alex,1.0,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,13360,464,19214,237,0.2,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,236,24,521,49,488,40,322,24,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,534,29,234,20,119,18,395,58,1.0,0.0
565,75.0,,147611,0,0,-1,1,0,4,0.1,-0.8,1,Paul,0.7,470,False,Knock - 75% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,26597,1090,20973,1594,0.1,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,400,38,342,38,239,37,362,39,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,250,56,288,32,436,47,353,54,0.82,0.0
566,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1660,29,5568,71,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,360,173,217,134,240,133,314,154,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,207,130,630,276,310,146,585,247,1.12,0.0
567,100.0,100.0,88900,0,0,0,0,0,2,1.5,0.5,0,Jack,2.0,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.2,Stephens,0.7,False,,a,17,20,10,102936,2875,71386,1637,0.5,2.5,Stephens,241.0,665,0,0,1,14,0,0,0,2,1,0,0,44,91.0,50.1,17.0,15.8,8,0.28,0.20,0.48,15.22,240,89,234,63,292,90,275,91,,,,,,,0.04,0.0,0.03,0.07,2.06,1.89,590,159,152,51,334,108,233,88,1.08,0.14
568,0.0,0.0,230348,0,0,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,1.9,False,,i,17,20,3,490220,1659,370653,19085,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,413,39,364,40,325,41,403,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,519,47,431,46,141,26,0.69,0.0
569,100.0,100.0,219279,0,0,0,0,1,2,1.5,0.5,1,Sugawara,2.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.3,Yukinari,0.2,False,,a,17,20,25,28386,242,28034,666,0.4,5.6,Sugawara,108.0,680,1,1,1,16,0,0,0,2,0,0,0,94,168.6,144.8,55.0,36.7,8,0.29,1.42,1.71,16.49,138,56,98,20,194,47,136,35,3.0,,2.0,,,,0.04,0.0,0.19,0.23,2.18,2.12,377,67,155,54,188,55,355,128,1.06,0.13
570,,,103914,0,0,-1,1,0,2,-0.5,-1.5,0,Charlie,0.0,475,False,,,39,103914.jpg,1.0,Taylor,4.6,False,,a,17,20,5,221626,12813,290628,9795,0.0,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,283,100,295,91,367,123,323,105,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,674,217,361,118,353,115,76,27,0.87,0.0
571,,,158534,0,0,-1,1,0,2,2.8,1.8,1,Kyle,3.3,476,False,,,44,158534.jpg,2.2,Walker-Peters,0.4,False,,a,17,20,22,24043,815,37552,830,0.7,5.0,Walker-Peters,241.0,890,0,1,1,20,0,0,0,2,0,0,3,106,183.2,123.9,79.0,38.6,10,0.24,0.54,0.78,23.11,119,48,120,23,145,25,127,31,,,,,,,0.02,0.0,0.05,0.07,2.34,2.02,487,94,81,21,199,63,292,109,1.01,0.1
572,,,244845,0,0,0,0,0,2,-0.5,-1.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,87588,542,84751,2210,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,169,466,168,427,151,485,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,179,401,141,486,165,180,69,0.0,0.0
573,,,149519,-1,1,-3,3,0,3,-0.5,-1.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1713,24,3337,58,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,390,187,381,205,337,184,402,201,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,332,217,595,249,452,225,574,237,1.27,0.0
574,,,220585,0,0,-2,2,0,3,1.2,0.2,2,Flynn,1.7,518,False,,,48,220585.jpg,1.7,Downes,0.0,False,,a,17,20,19,4198,71,6353,183,0.4,4.0,Downes,241.0,986,0,0,1,22,0,0,0,4,0,0,0,145,135.6,203.8,78.0,41.8,11,0.51,1.11,1.62,24.39,180,70,55,45,147,92,111,68,,,,,,,0.05,0.0,0.1,0.15,2.23,2.01,306,204,180,81,279,128,512,197,1.0,0.09
575,,,204814,0,0,-5,5,0,3,-0.2,-1.2,0,Ben,0.3,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,10,21989,65,76516,449,0.1,2.0,Brereton Díaz,44.0,406,0,0,0,8,0,0,0,1,0,0,0,32,19.8,61.9,81.0,16.4,4,0.90,0.14,1.04,8.38,369,177,205,124,142,89,267,132,,,,,,,0.2,0.0,0.03,0.23,1.86,1.77,203,127,342,167,323,157,380,134,0.89,0.0
576,100.0,100.0,496661,0,0,0,0,1,3,0.5,-0.5,2,Tyler,1.0,608,False,,2024-10-16T12:30:07.750821Z,45,496661.jpg,1.9,Dibling,2.6,False,,a,17,20,23,518891,12711,260891,17584,0.2,5.1,Dibling,241.0,656,1,0,1,17,0,0,0,4,0,0,3,95,100.8,146.1,106.0,35.3,7,0.98,0.84,1.82,17.09,224,95,94,70,111,72,144,84,,,,,,,0.13,0.0,0.12,0.25,2.34,2.33,428,259,242,120,246,111,113,34,0.96,0.14
577,,,551226,0,0,0,0,0,3,3.2,2.2,7,Mateus Gonçalo,3.7,623,False,,,50,551226.jpg,2.5,Espanha Fernandes,0.0,False,,a,17,20,27,4168,721,2542,180,0.7,5.4,M.Fernandes,173.0,798,1,1,2,16,0,0,0,3,0,0,0,138,166.0,167.4,103.0,43.7,9,0.89,0.67,1.56,19.33,142,50,75,58,116,76,107,64,,,,,,,0.1,0.0,0.08,0.18,2.18,1.8,239,153,71,34,176,80,559,229,1.02,0.23
578,100.0,100.0,154566,-1,1,1,-1,1,4,8.2,7.2,5,Dominic,7.7,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,4.8,Solanke-Mitchell,13.1,False,,a,18,6,48,2002068,49657,3373516,62010,1.0,6.3,Solanke,241.0,887,4,3,2,11,0,0,0,0,0,0,3,192,244.0,94.7,359.0,69.7,10,5.57,0.66,6.23,12.68,62,7,158,16,11,5,34,9,,,,,,,0.57,0.0,0.07,0.64,1.29,1.12,15,6,6,3,23,10,29,9,1.01,0.2
579,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,39174,387,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,192,504,191,466,175,522,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,206,442,167,524,189,361,130,0.0,0.0
580,,,214572,0,0,0,0,0,1,0.5,-0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,26029,505,22632,842,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,44,461,25,421,16,480,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,54,394,37,482,44,258,38,0.0,0.0
581,0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,2.7,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.2,False,,s,18,6,19,18768,29,32126,1857,0.5,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,227,97,219,135,178,109,240,119,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,200,125,126,54,249,114,402,140,1.18,0.17
582,100.0,100.0,570526,0,0,-1,1,0,3,0.8,-0.2,1,Lucas,0.3,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,6,96840,5797,106920,4417,0.1,1.4,Bergvall,206.0,47,0,0,0,0,0,0,0,0,0,0,0,22,14.0,31.7,8.0,5.3,0,0.08,0.27,0.35,0.31,384,184,274,162,333,181,359,180,4.0,,,,,,0.15,0.0,0.52,0.67,0.59,0.0,529,310,321,154,375,178,227,75,0.0,0.0
583,100.0,100.0,227127,0,0,-1,1,1,3,1.8,0.8,2,Yves,1.3,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.0,Bissouma,0.4,False,,a,18,6,27,83805,1033,67645,2529,0.3,5.5,Bissouma,132.0,486,2,0,2,4,0,0,0,3,0,0,4,133,144.0,60.8,27.0,23.3,5,0.29,0.26,0.55,6.89,167,60,208,126,254,141,228,112,,,,,,,0.05,0.0,0.05,0.1,1.28,0.74,266,173,211,106,123,52,276,91,0.93,0.37
584,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,143,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,297,655,298,650,296,658,298,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,218,138,634,279,658,298,678,308,0.0,0.0
585,,,115556,0,0,-2,2,0,2,2.8,1.8,6,Ben,2.3,484,False,,,43,115556.jpg,3.5,Davies,0.2,False,,a,18,6,7,8543,1531,16226,256,0.5,1.6,Davies,244.0,119,0,0,1,0,0,0,0,0,0,0,0,29,30.6,0.4,0.0,3.1,1,0.00,0.01,0.01,2.61,342,122,414,146,493,191,386,129,,,,,,,0.0,0.0,0.01,0.01,1.97,0.0,545,126,135,43,70,12,374,132,0.76,0.76
586,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11542,116,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,252,597,257,577,248,601,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,257,550,214,604,258,501,192,0.0,0.0
587,,,493125,0,0,-2,2,0,2,3.5,2.5,6,Radu,3.0,486,False,,,43,493125.jpg,2.2,Drăgușin,0.2,False,,a,18,6,11,18952,4726,20411,492,0.7,2.6,Dragusin,177.0,369,0,0,1,5,0,0,0,0,0,0,0,49,75.6,5.0,8.0,8.9,4,0.02,0.03,0.05,7.50,264,97,371,125,332,111,328,106,,,,,,,0.0,0.0,0.01,0.01,1.83,1.22,566,144,95,26,197,61,337,122,0.98,0.24
588,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2602,6,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,222,570,222,548,217,575,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,72,521,214,578,220,635,213,0.0,0.0
589,,,40383,0,0,-2,2,0,1,0.5,-0.5,0,Fraser,0.0,488,False,,,43,40383.jpg,0.0,Forster,0.3,False,,a,18,6,0,10497,5635,14661,470,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,64,518,47,485,38,535,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,531,27,459,58,538,64,335,48,0.0,0.0
590,,,547701,0,0,-3,3,0,3,0.8,-0.2,0,Archie,0.3,489,False,,,47,547701.jpg,1.0,Gray,0.1,False,,a,18,6,5,9189,209,23183,591,0.1,1.1,Gray,241.0,42,0,0,0,0,0,0,0,0,0,0,0,12,9.0,3.3,0.0,1.2,0,0.00,0.01,0.01,0.14,403,196,383,206,621,281,424,209,,,,,,,0.0,0.0,0.02,0.02,0.3,0.0,344,225,328,159,392,193,416,148,0.0,0.0
591,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,502,3,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,295,651,296,645,293,655,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,191,118,629,275,655,296,663,296,0.0,0.0
592,,,242898,0,0,2,-2,0,3,5.8,4.8,6,Brennan,5.3,491,False,,,67,242898.jpg,4.6,Johnson,9.1,False,,a,18,6,55,1613152,50125,746629,48646,0.8,8.2,Johnson,244.0,893,5,2,2,12,0,0,0,2,0,0,2,177,229.8,135.3,451.0,81.0,10,6.74,0.60,7.34,13.00,70,23,111,81,4,3,19,14,,,,,,,0.68,0.0,0.06,0.74,1.31,1.21,38,20,27,11,28,14,47,11,1.01,0.2
593,,,445044,0,0,-2,2,0,3,4.8,3.8,6,Dejan,4.3,492,False,,,63,445044.jpg,3.9,Kulusevski,4.1,False,,a,18,6,47,557834,56348,389824,10613,0.7,7.5,Kulusevski,206.0,948,2,3,3,12,0,0,0,3,0,0,5,186,261.0,412.5,303.0,97.5,11,1.49,2.45,3.94,14.27,51,15,6,6,21,10,9,7,3.0,,,,,,0.14,0.0,0.23,0.37,1.35,1.14,61,39,51,25,56,25,80,23,1.04,0.28
594,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10403,30,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,290,643,292,633,287,648,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,168,615,263,649,292,562,231,0.0,0.0
595,,,172780,1,-1,1,-1,2,3,8.2,7.2,16,James,7.7,494,False,,,76,172780.jpg,5.7,Maddison,7.8,False,,a,18,6,68,1046313,208423,780374,9975,1.0,8.9,Maddison,241.0,771,5,4,3,10,0,0,0,2,0,0,9,302,378.0,340.5,310.0,102.9,10,3.15,3.68,6.83,10.77,10,5,15,13,20,9,6,4,1.0,,2.0,,2.0,,0.37,0.0,0.43,0.8,1.26,1.17,16,10,7,4,13,6,55,15,1.17,0.35
596,100.0,100.0,441164,0,0,0,0,2,2,6.8,5.8,14,Pedro,6.3,495,False,,2024-08-19T23:00:06.196679Z,55,441164.jpg,4.1,Porro,28.5,False,,a,18,6,49,1758485,273829,2277502,12411,1.1,8.9,Pedro Porro,200.0,1077,2,1,3,13,0,0,0,2,0,0,3,203,323.2,341.6,123.0,78.9,12,1.03,1.44,2.47,15.19,20,5,14,2,94,9,25,2,2.0,,1.0,,,,0.09,0.0,0.12,0.21,1.27,1.09,119,10,12,2,48,6,8,2,1.0,0.25
597,,,199249,0,0,-3,3,0,2,0.5,-0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,8126,345,24635,426,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,201,515,200,482,189,532,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,577,154,456,180,535,199,382,137,0.0,0.0
598,0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,1.3,497,False,Hamstring injury - Expected back 04 Jan,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,i,18,6,7,46412,50,130855,559,0.2,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,364,36,302,35,295,40,352,37,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,34,16,229,27,324,34,293,45,0.0,0.0
599,50.0,0.0,221632,0,0,0,0,1,2,0.6,0.0,0,Cristian,0.7,498,False,Foot injury - 50% chance of playing,2024-11-21T14:30:08.425075Z,50,221632.jpg,3.1,Romero,6.7,False,,d,18,6,34,927358,863,912061,71804,0.1,6.8,Romero,10.0,960,1,0,2,13,0,0,0,1,0,0,2,183,247.4,95.1,140.0,48.5,11,1.03,0.74,1.77,12.64,58,17,157,37,89,8,82,16,,,,,,,0.1,0.0,0.07,0.17,1.18,1.22,209,24,293,93,114,30,62,21,1.03,0.19
600,100.0,100.0,482442,0,0,-2,2,0,3,2.5,1.5,2,Pape Matar,2.0,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,1.8,Sarr,0.2,False,,a,18,6,21,22724,1106,30752,960,0.4,4.4,P.M.Sarr,189.0,528,0,2,1,5,0,0,0,2,0,0,0,126,116.2,97.4,55.0,26.8,5,0.70,0.34,1.04,7.94,204,81,155,104,195,114,208,105,,,,,,,0.12,0.0,0.06,0.18,1.35,0.85,325,213,160,68,263,120,364,128,0.85,0.17
601,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,13559,179,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,51,590,52,570,50,594,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,68,542,50,597,54,479,63,0.0,0.0
602,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,Solomon,0.0,False,,u,18,6,0,480,0,5287,13,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,672,305,671,305,666,303,672,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,137,80,658,292,671,305,582,245,0.0,0.0
603,100.0,100.0,85971,0,0,-1,1,1,3,4.5,3.5,6,Son,4.0,503,False,,2024-10-25T10:30:06.315550Z,99,85971.jpg,5.9,Heung-min,6.3,False,,a,18,6,53,1236307,38969,1622359,21675,0.4,5.4,Son,114.0,726,3,4,2,9,0,0,0,0,0,0,7,240,268.6,308.5,226.0,80.4,9,1.92,2.35,4.27,10.34,45,13,19,16,39,24,20,15,,,,,1.0,,0.24,0.0,0.29,0.53,1.28,1.12,5,4,64,33,10,5,66,18,1.12,0.25
604,100.0,100.0,232859,0,0,-1,1,0,2,0.8,-0.2,1,Djed,0.3,504,False,,2024-10-19T19:30:07.661626Z,44,232859.jpg,0.8,Spence,0.1,False,,a,18,6,3,2303,102,7470,102,0.1,0.7,Spence,241.0,64,0,0,0,0,0,0,0,1,0,0,0,11,10.6,7.6,2.0,2.0,0,0.00,0.01,0.01,0.68,393,140,358,115,371,127,406,136,,,,,,,0.0,0.0,0.01,0.01,0.96,0.0,508,109,318,106,430,143,480,175,0.0,0.0
605,100.0,100.0,487053,0,0,-1,1,0,2,3.5,2.5,6,Destiny,3.0,505,False,,2024-09-29T21:00:06.621002Z,49,487053.jpg,2.4,Udogie,3.1,False,,a,18,6,29,248732,19931,320334,5875,0.6,5.9,Udogie,106.0,1004,0,1,2,13,0,0,0,2,0,0,0,158,184.0,184.0,98.0,46.6,12,0.31,0.96,1.27,14.61,117,47,61,12,121,15,93,19,,,,,,,0.03,0.0,0.09,0.12,1.31,1.17,281,30,103,30,183,52,99,40,1.08,0.18
