,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
118,True,True,,,44699,0,0,-3,3,0,4,-0.3,0.2,0,Ashley,0.2,218,False,,,42,44699.jpg,1.0,False,Barnes,1.3,False,,a,3,90,2,158941,1905,285265,1438,0.0,0.5,Barnes,241.0,2025-01-02,1989-10-30,False,p44699,9,0,0,0,1,0,0,0,0,0,0,0,6,0.2,0.3,7.0,0.8,0,1,0,1,0,0.11,0.00,0.11,0.41,,,,,2.0,,[],475,58,452,55,385,53,458,54,1.1,0.0,0.0,1.1,4.1,10.0,613,86,385,47,431,49,163,24,0.0,0.0,10.0
119,True,False,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,219,False,has joined VfL Bochum  on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,44,220598.jpg,0.0,False,Obafemi,0.1,False,,u,3,90,0,4151,0,39943,26,0.0,0.0,Obafemi,104.0,2023-07-01,2000-07-06,False,p220598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],630,65,628,64,600,64,633,65,0.0,0.0,0.0,0.0,0.0,0.0,515,72,590,56,640,65,449,65,0.0,0.0,0.0
120,True,True,100.0,100.0,67089,0,0,0,0,2,1,2.8,3.3,3,Martin,3.3,470,False,,2025-08-11T10:30:07.723845Z,40,67089.jpg,3.0,False,Dúbravka,33.2,False,,a,3,90,63,1432601,4907,1088629,9531,0.8,15.8,Dúbravka,194.0,2025-08-07,1989-01-15,False,p67089,1890,0,0,3,41,0,0,0,0,0,77,5,276,599.8,0.0,0.0,60.2,42,168,0,0,21,0.00,0.03,0.03,41.90,,,,,,,[],5,1,531,48,493,33,130,2,0.0,3.67,0.0,0.0,2.0,1.95,643,41,85,7,185,15,6,2,1.0,0.14,0.0
121,True,True,100.0,100.0,503714,0,0,0,0,0,3,3.3,3.8,4,Lesley,3.8,676,False,,2025-09-14T22:00:08.706775Z,50,503714.jpg,3.0,False,Ugochukwu,0.1,False,,a,3,90,61,33511,86,27708,160,0.8,12.2,Ugochukwu,73.0,2025-08-06,2004-03-26,False,p503714,1282,3,1,3,27,0,0,0,0,1,0,5,218,268.4,106.5,164.0,53.6,36,59,33,128,15,2.08,0.20,2.28,29.11,,,,,,,[],148,53,195,130,115,66,158,86,0.15,0.0,0.01,0.16,2.04,1.9,271,166,67,32,194,83,439,149,1.05,0.21,8.99
122,True,True,100.0,100.0,440323,0,0,-3,3,0,4,3.2,3.7,2,Armando,3.7,680,False,,2025-11-17T14:00:08.532872Z,52,440323.jpg,2.1,False,Broja,0.2,False,,a,3,90,32,38667,492,39796,587,0.7,6.2,Broja,2.0,2025-08-08,2001-09-10,False,p440323,626,1,1,1,22,0,0,0,0,0,0,2,96,96.2,57.6,179.0,33.5,10,21,6,37,6,1.94,0.11,2.05,16.26,,,,,,,[],314,31,290,31,103,27,262,31,0.28,0.0,0.02,0.3,2.34,3.16,214,47,73,11,302,29,347,56,0.86,0.14,5.32
123,True,True,,,216055,0,0,0,0,0,3,1.3,1.8,2,Florentino Ibrain,1.8,722,False,,,50,216055.jpg,2.9,False,Morris Luís,0.0,False,,a,3,90,50,11331,7,9621,34,0.4,10.0,Florentino,173.0,2025-09-01,1999-08-19,False,p216055,1313,0,1,2,29,0,0,0,3,0,0,0,227,264.6,145.7,39.0,45.1,65,67,60,192,15,0.52,0.31,0.83,29.45,,,,,,,[],158,59,155,106,300,158,201,101,0.04,0.0,0.02,0.06,2.02,1.99,250,153,212,89,201,88,615,239,1.03,0.14,13.16
124,True,True,,,647960,0,0,0,0,0,3,-0.5,0.0,0,Oliver,0.0,776,False,,,45,647960.jpg,0.0,False,Pimlott,0.0,False,,a,3,90,0,80,3,28,2,0.0,0.0,Pimlott,241.0,2025-08-25,2007-04-07,False,p647960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],725,306,720,306,704,301,725,306,0.0,0.0,0.0,0.0,0.0,0.0,499,308,684,282,725,306,787,351,0.0,0.0,0.0
125,True,True,,,704232,0,0,0,0,0,3,-0.5,0.0,0,George,0.0,784,False,,,45,704232.jpg,0.0,False,Brierley,0.0,False,,a,3,90,0,41,6,11,4,0.0,0.0,Brierley,241.0,2025-09-22,2007-11-20,False,p704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],728,309,723,309,708,305,728,309,0.0,0.0,0.0,0.0,0.0,0.0,504,312,687,285,728,309,790,353,0.0,0.0,0.0
126,True,False,0.0,0.0,69752,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16177,9,0.0,0.0,Neto,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],655,88,651,81,627,69,658,88,0.0,0.0,0.0,0.0,0.0,0.0,395,20,614,85,661,88,546,77,0.0,0.0,0.0
127,True,True,,,457569,0,0,0,0,0,1,0.8,0.8,1,Đorđe,0.8,67,False,,,45,457569.jpg,2.7,False,Petrović,4.7,False,,a,4,91,57,784176,509,611911,4304,0.2,12.7,Petrović,190.0,2025-07-16,1999-10-08,False,p457569,1890,0,0,5,40,1,0,0,1,0,59,1,223,435.2,0.0,0.0,43.7,42,159,0,0,21,0.00,0.00,0.00,31.51,,,,,,,[],37,10,667,84,646,73,206,11,0.0,2.81,0.0,0.0,1.5,1.9,423,24,301,21,224,18,80,14,1.0,0.24,0.0
128,True,True,0.0,0.0,444172,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,Ankle injury - Unknown return date,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.9,False,,i,4,91,0,46966,8,72453,671,0.0,0.0,Dennis,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],552,68,547,57,510,42,555,68,0.0,0.0,0.0,0.0,0.0,0.0,660,50,494,63,563,68,193,25,0.0,0.0,0.0
129,True,True,,,568791,0,0,-1,1,0,1,0.0,0.0,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.2,False,,a,4,91,0,14955,341,14600,96,0.0,0.0,McKenna,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],530,57,523,44,484,29,533,57,0.0,0.0,0.0,0.0,0.0,0.0,757,90,472,52,540,57,350,51,0.0,0.0,0.0
130,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,10028,10,0.0,0.0,Paulsen,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],564,75,559,64,522,49,567,75,0.0,0.0,0.0,0.0,0.0,0.0,675,57,506,70,575,75,547,78,0.0,0.0,0.0
131,True,False,0.0,0.0,477580,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8140,3,0.0,0.0,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],759,257,757,257,750,256,759,257,0.0,0.0,0.0,0.0,0.0,0.0,261,42,736,254,759,257,652,227,0.0,0.0,0.0
132,True,True,100.0,100.0,221466,0,0,3,-3,1,2,2.8,2.8,6,Marcos,2.8,72,False,,2025-12-06T22:00:07.547408Z,48,221466.jpg,4.4,False,Senesi Barón,14.2,False,,a,4,91,88,4098919,7484,2639782,8157,0.6,18.3,Senesi,10.0,2022-08-08,1997-05-10,False,p221466,1758,0,4,5,39,0,0,0,6,0,0,6,283,684.6,260.8,103.0,104.9,217,87,38,255,20,0.56,3.50,4.06,29.56,,,,,,,[],2,1,74,16,189,45,34,1,0.03,0.0,0.18,0.21,1.51,2.0,355,62,132,50,47,22,24,8,1.02,0.26,13.05
133,True,True,100.0,100.0,54469,0,0,-1,1,0,2,0.5,0.5,0,Adam,0.5,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.0,False,Smith,0.2,False,,a,4,91,20,22321,53,38041,88,0.1,4.5,Smith,241.0,2014-01-28,1991-04-29,False,p54469,522,0,1,2,12,0,0,0,1,0,0,0,50,56.2,28.3,18.0,10.2,22,11,4,26,8,0.00,0.11,0.11,9.73,,,,,,,[],373,142,346,122,354,123,386,137,0.0,0.0,0.02,0.02,1.68,2.07,505,97,334,124,310,120,383,138,1.38,0.34,4.48
134,True,True,,,494521,0,0,0,0,0,2,1.8,1.8,1,Adrien,1.8,74,False,,,45,494521.jpg,3.2,False,Truffert,1.9,False,,a,4,91,67,476002,475,343163,2286,0.4,14.9,Truffert,73.0,2025-06-16,2001-11-20,False,p494521,1848,0,1,5,37,0,0,0,3,0,0,7,254,429.6,303.1,81.0,81.3,111,105,55,166,21,0.33,1.12,1.45,29.21,,,,,,,[],40,16,53,8,225,58,67,12,0.02,0.0,0.05,0.07,1.42,1.8,438,90,210,83,149,57,142,57,1.02,0.24,8.08
135,True,True,25.0,25.0,541462,0,0,-2,2,0,2,0.0,0.0,0,Matai,0.0,75,False,Muscle injury - 25% chance of playing,2025-11-07T15:00:08.469996Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,d,4,91,0,13387,44,30183,71,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],490,184,481,184,440,173,493,184,0.0,0.0,0.0,0.0,0.0,0.0,785,251,429,162,500,184,373,136,0.0,0.0,0.0
136,True,True,,,518906,0,0,-2,2,0,2,0.0,0.0,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,9943,172,16014,63,0.0,0.0,Bevan,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],489,183,480,183,439,172,492,183,0.0,0.0,0.0,0.0,0.0,0.0,783,249,428,161,499,183,397,145,0.0,0.0,0.0
137,True,True,,,463981,0,0,-1,1,0,2,1.7,1.7,3,James,1.7,77,False,,,39,463981.jpg,2.3,False,Hill,0.6,False,,a,4,91,28,98740,348,113801,243,0.4,7.2,Hill,241.0,2022-01-05,2002-01-10,False,p463981,572,0,0,2,10,0,0,0,1,0,0,0,84,135.8,20.7,51.0,20.7,58,16,11,69,5,0.15,0.26,0.41,8.21,,,,,,,[],266,105,360,130,284,88,323,105,0.02,0.0,0.04,0.06,1.29,1.57,738,216,222,86,265,103,226,85,0.79,0.31,10.86
138,True,False,0.0,0.0,436893,0,0,-2,2,0,2,0.0,0.0,0,Julián,0.0,78,False,has joined Celtic on loan for the rest of the season.,2026-01-02T18:38:26.036808Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.6,False,,u,4,91,0,47440,0,118266,876,0.0,0.0,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],483,177,474,177,433,166,486,177,0.0,0.0,0.0,0.0,0.0,0.0,775,241,422,155,493,177,227,86,0.0,0.0,0.0
139,True,False,0.0,0.0,223911,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,16394,11,0.0,0.0,Mepham,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],546,206,541,207,504,200,549,206,0.0,0.0,0.0,0.0,0.0,0.0,654,165,488,186,557,207,521,191,0.0,0.0,0.0
140,True,True,100.0,100.0,575901,0,0,0,0,0,2,0.2,0.2,0,Julio,0.2,80,False,,2025-10-16T08:00:09.313004Z,40,575901.jpg,1.0,False,Soler Barreto,0.2,False,,a,4,91,3,16259,125,27254,127,0.0,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,34,0,0,0,2,0,0,0,0,0,0,0,2,1.8,2.5,2.0,0.6,0,4,1,1,0,0.00,0.00,0.00,1.62,,,,,,,[],463,167,428,157,412,155,461,164,0.0,0.0,0.0,0.0,4.29,5.29,692,188,382,141,428,160,351,128,0.0,0.0,2.65
141,True,True,0.0,0.0,222683,0,0,0,0,0,3,0.0,0.0,0,Justin,2.7,81,False,Knee injury - Unknown return date,2026-01-06T12:00:09.646560Z,70,222683.jpg,2.2,False,Kluivert,0.8,False,,i,4,91,40,189602,27,227246,3375,0.4,5.7,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,4.0,,2.0,,1.0,,[],256,113,52,44,151,89,141,77,0.22,0.0,0.15,0.37,1.65,1.77,39,24,160,68,293,130,203,71,0.98,0.39,6.11
142,True,True,100.0,100.0,437730,0,0,6,-6,3,3,6.2,6.2,6,Antoine,6.2,82,True,,2025-11-17T13:00:08.045504Z,76,437730.jpg,6.0,False,Semenyo,43.9,False,,a,4,91,120,9145440,28292,5138811,55318,0.8,15.8,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,1800,10,5,5,38,0,0,1,6,0,0,14,389,552.2,347.5,611.0,151.3,28,100,28,156,20,6.68,1.83,8.51,30.83,,,4.0,,3.0,,[],12,3,38,35,3,1,4,2,0.33,0.0,0.09,0.42,1.54,1.9,21,14,14,7,6,3,2,1,1.0,0.25,7.8
143,True,True,,,201658,-1,1,0,0,2,3,4.2,4.2,5,Marcus,4.2,84,False,,,55,201658.jpg,4.1,False,Tavernier,2.4,False,,a,4,91,86,766406,4508,551591,3862,0.8,15.6,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1692,4,3,6,36,0,0,0,3,0,0,8,324,385.8,427.6,308.0,112.3,43,87,27,157,19,4.31,2.02,6.33,27.04,2.0,,1.0,,4.0,,[],60,18,19,19,44,27,24,20,0.23,0.0,0.11,0.34,1.44,1.91,140,88,51,28,70,32,119,40,1.01,0.32,8.35
144,True,True,0.0,0.0,200785,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.2,85,False,Knee injury - Expected back 21 Feb,2025-12-15T23:30:10.848799Z,50,200785.jpg,3.3,False,Adams,0.3,False,,i,4,91,50,76708,7,88761,256,0.0,10.0,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1196,2,1,4,23,0,0,0,5,0,0,3,245,266.2,74.0,105.0,44.7,50,61,35,146,15,0.56,0.32,0.88,17.78,,,,,,,[],154,56,250,154,183,103,203,102,0.04,0.0,0.02,0.06,1.34,1.73,248,151,404,185,141,61,319,106,1.13,0.3,10.99
145,True,True,100.0,100.0,111317,0,0,0,0,1,3,3.3,3.3,4,David,3.3,86,False,,2025-11-29T20:30:06.847415Z,50,111317.jpg,2.3,False,Brooks,0.2,False,,a,4,91,43,68341,294,69453,173,0.7,8.6,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,932,1,2,4,17,0,0,0,6,0,0,4,169,191.6,297.7,379.0,85.4,14,43,15,72,11,4.45,2.79,7.24,13.43,5.0,,3.0,,,,[],209,89,58,46,28,15,59,40,0.43,0.0,0.27,0.7,1.3,1.64,243,148,92,44,270,120,364,121,1.06,0.39,6.95
146,True,True,0.0,0.0,158499,0,0,-1,1,0,3,0.0,0.0,0,Ryan,0.2,87,False,Knee injury - Unknown return date,2026-01-02T13:30:09.399485Z,49,158499.jpg,1.6,False,Christie,0.1,False,,i,4,91,18,7351,2,14359,65,0.0,3.7,Christie,243.0,2021-08-31,1995-02-22,False,p158499,287,1,1,0,7,0,0,0,1,0,0,0,68,79.4,58.0,84.0,22.3,10,17,8,35,1,1.07,0.16,1.23,6.18,,,,,,,[],335,148,289,165,223,125,315,154,0.34,0.0,0.05,0.39,1.94,2.2,287,177,401,183,371,166,563,204,0.31,0.0,10.98
147,True,True,100.0,100.0,155408,0,0,-1,1,0,3,2.5,2.5,3,Lewis,2.5,88,False,,2025-12-31T00:00:09.255879Z,49,155408.jpg,2.0,False,Cook,0.0,False,,a,4,91,22,5555,59,5120,27,0.5,4.5,Cook,241.0,2016-07-08,1997-02-03,False,p155408,500,0,1,0,14,0,0,0,1,1,0,0,107,120.4,130.6,10.0,26.3,33,35,14,82,4,0.07,0.27,0.34,9.03,,,,,,,[],279,124,168,114,373,188,295,144,0.01,0.0,0.05,0.06,1.63,2.52,286,176,163,69,315,138,632,256,0.72,0.0,14.76
148,True,False,0.0,0.0,168991,0,0,-1,1,0,3,0.0,0.0,0,Philip,0.0,89,False,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6570,3,0.0,0.0,Philip,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],738,314,734,314,725,312,738,314,0.0,0.0,0.0,0.0,0.0,0.0,289,179,709,300,738,314,654,268,0.0,0.0,0.0
149,True,True,100.0,100.0,503139,0,0,0,0,0,3,2.7,2.7,4,Alex,2.7,90,False,,2025-12-29T19:30:08.900947Z,50,503139.jpg,3.0,False,Scott,0.2,False,,a,4,91,62,67331,131,57138,224,0.5,12.4,Scott,241.0,2023-08-10,2003-08-21,False,p503139,1408,1,1,5,28,0,0,0,2,0,0,3,284,251.8,184.7,130.0,56.2,70,83,29,182,18,1.23,0.86,2.09,23.88,1.0,,,,,,[],170,66,115,82,147,87,147,81,0.08,0.0,0.05,0.13,1.53,1.79,270,165,151,63,193,82,346,114,1.15,0.32,11.63
150,True,False,0.0,0.0,224995,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3865,2,0.0,0.0,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],755,327,752,327,746,325,755,327,0.0,0.0,0.0,0.0,0.0,0.0,252,154,732,315,755,327,709,304,0.0,0.0,0.0
151,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,3740,0,18947,12,0.0,0.0,Faivre,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666,258,664,261,643,252,669,260,0.0,0.0,0.0,0.0,0.0,0.0,419,251,628,236,672,263,541,194,0.0,0.0,0.0
152,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,163828,69,0.0,0.9,H.Traorè,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],418,183,398,197,639,249,435,197,0.0,0.0,0.0,0.0,2.25,11.25,414,248,624,233,72,34,313,103,0.0,0.0,22.5
153,True,False,0.0,0.0,550596,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8058,5,0.0,0.0,Sadi,,,,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],689,279,686,281,666,272,690,280,0.0,0.0,0.0,0.0,0.0,0.0,454,276,650,257,693,283,629,253,0.0,0.0,0.0
154,True,False,0.0,0.0,530121,0,0,-1,1,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21085,23,0.0,0.0,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],640,242,638,247,611,234,643,244,0.0,0.0,0.0,0.0,0.0,0.0,538,322,600,220,649,250,550,199,0.0,0.0,0.0
155,True,False,0.0,0.0,606775,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,9856,6,0.0,0.2,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],715,298,710,298,694,293,715,298,0.0,0.0,0.0,0.0,4.65,30.0,484,298,674,274,452,207,627,251,0.0,0.0,0.0
156,True,True,100.0,100.0,444102,0,0,0,0,0,4,4.0,4.0,6,Francisco Evanilson,4.0,97,False,,2025-10-19T01:30:09.447327Z,70,444102.jpg,3.3,False,de Lima Barbosa,1.6,False,,a,4,91,62,692967,5010,767983,1289,0.6,8.9,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,1406,4,3,5,28,0,0,0,1,0,0,3,220,182.0,204.0,429.0,81.2,14,39,5,58,16,5.36,0.75,6.11,19.36,,,,,,,[],221,17,98,4,19,12,68,13,0.34,0.0,0.05,0.39,1.24,1.79,40,16,59,8,144,14,151,23,1.02,0.32,3.71
157,True,True,100.0,100.0,168636,0,0,-1,1,0,4,0.7,0.7,1,Enes,0.7,98,False,,2025-07-21T10:00:04.802496Z,54,168636.jpg,1.4,False,Ünal,0.0,False,,a,4,91,13,10116,115,7536,89,0.1,2.4,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,111,1,0,0,2,0,0,0,1,0,0,1,40,38.0,4.1,49.0,8.8,2,3,0,5,0,0.96,0.05,1.01,1.98,,,,,,,[],397,43,422,53,287,47,394,47,0.78,0.0,0.04,0.82,1.61,1.62,160,39,326,37,399,45,592,78,0.0,0.0,4.05
158,True,False,0.0,0.0,590760,0,0,-1,1,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,43506,36,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],650,71,647,70,622,70,653,71,0.0,0.0,0.0,0.0,0.0,0.0,550,78,609,62,657,71,412,61,0.0,0.0,0.0
159,True,True,,,560262,0,0,1,-1,0,4,3.2,3.2,7,Junior,3.2,100,False,,,46,560262.jpg,3.4,False,Kroupi,3.9,False,,a,4,91,54,1087294,12131,757494,4817,0.7,11.7,Kroupi.Jr,73.0,2025-02-02,2006-06-23,False,p560262,568,7,0,2,15,0,0,0,2,0,0,6,250,266.0,84.2,265.0,61.5,13,22,5,40,7,3.59,0.21,3.80,10.08,,,,,,,[],155,13,232,25,58,20,125,16,0.57,0.0,0.03,0.6,1.6,2.38,393,62,103,14,128,12,88,15,1.11,0.32,6.34
160,True,True,0.0,0.0,496208,0,0,-2,2,0,3,0.0,0.0,0,Ben,0.0,391,False,Hamstring injury - Unknown return date,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,i,4,91,7,4544,1,7828,8,0.0,1.5,Gannon-Doak,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],419,184,380,191,370,187,421,189,0.15,0.0,0.15,0.3,4.52,1.7,366,226,703,296,344,151,625,249,0.0,0.0,5.09
161,True,True,100.0,100.0,242882,0,0,-2,2,1,2,0.5,0.5,1,Bafodé,0.5,685,False,,2025-09-13T21:30:08.472990Z,43,242882.jpg,2.8,False,Diakité,0.3,False,,a,4,91,44,94543,41,86515,283,0.1,10.2,Diakité,73.0,2025-08-13,2001-01-06,False,p242882,1263,0,0,4,26,0,0,0,1,0,0,2,161,262.8,54.3,22.0,34.0,95,48,20,115,15,0.02,0.19,0.21,21.78,,,,,,,[],159,68,296,98,343,113,256,86,0.0,0.0,0.01,0.01,1.55,1.85,571,131,332,123,211,82,297,111,1.07,0.29,8.19
