Pos,Name,BV,SV,Team,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts
D,Struijk,4.0,4.0,Leeds,53,2.037,55,1.154,53,2.115,34,1.224,27,0.607,15,0.462,17,0.576,18,0.613
M,Stevens,4.4,4.4,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.004,88,3.291,88,4.029,88,3.855,86,3.237,86,3.565,87,3.728,86,3.71
D,Davis,3.9,3.9,Leeds,11,0.423,13,0.287,16,0.638,9,0.324,7,0.163,4,0.125,5,0.171,6,0.206
D,Casey,3.9,3.9,Leeds,5,0.196,10,0.225,9,0.366,7,0.258,5,0.119,4,0.128,5,0.174,5,0.174
D,Morgan,4.4,4.4,Leicester,4,0.142,2,0.058,0,0,0,0,0,0,0,0,0,0,1,0.032
G,Schmeichel,5.5,5.5,Leicester,89,3.542,89,3.308,88,3.367,88,3.73,87,3.726,88,3.188,87,3.559,86,3.282
D,Fuchs,4.5,4.5,Leicester,54,1.791,38,1.018,25,0.742,27,1.026,24,0.942,29,0.717,28,1.007,31,0.913
D,Evans,5.5,5.5,Leicester,86,2.916,82,2.192,81,2.411,78,3.013,80,3.191,78,1.921,75,2.741,75,2.226
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Albrighton,5.3,5.3,Leicester,53,2.117,31,1.133,18,0.708,20,0.834,19,0.823,23,0.875,21,0.9,22,0.884
M,James,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Ward,4.4,4.4,Leicester,0,0,0,0,1,0.038,1,0.042,2,0.085,1,0.036,2,0.081,3,0.113
F,Vardy,10.3,10.3,Leicester,85,5.328,83,4.162,82,4.511,80,4.714,79,4.9,78,4.078,75,4.715,74,4.306
M,Praet,5.5,5.5,Leicester,35,1.505,37,1.4,36,1.425,41,1.718,38,1.666,39,1.482,41,1.769,41,1.636
D,Pereira,5.9,5.9,Leicester,0,0,0,0,33,1.107,50,2.147,65,2.929,66,1.868,66,2.748,66,2.24
D,Amartey,3.9,3.9,Leicester,2,0.068,17,0.462,17,0.509,17,0.648,15,0.588,17,0.426,18,0.648,19,0.564
M,Tielemans,6.4,6.4,Leicester,72,2.812,75,2.559,75,2.693,70,2.753,73,2.954,71,2.489,71,2.871,69,2.576
M,Pérez,6.0,6.0,Leicester,27,1.553,20,0.936,20,1.008,21,1.171,18,1.048,21,1.035,19,1.063,18,0.975
M,Gray,5.2,5.2,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Maddison,7.0,7.0,Leicester,79,4.048,75,3.185,71,3.304,71,3.609,72,3.814,69,3.024,68,3.585,69,3.34
D,Chilwell,6.2,6.2,Chelsea,87,4.404,86,4.638,81,3.388,81,4.247,80,2.426,80,3.488,78,4.41,77,4.276
F,Iheanacho,5.6,5.6,Leicester,4,0.256,4,0.215,6,0.344,8,0.485,8,0.504,8,0.438,9,0.568,11,0.649
M,Choudhury,4.8,4.8,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Barnes,6.9,6.9,Leicester,34,1.991,38,1.834,37,1.923,37,2.077,37,2.163,33,1.626,39,2.255,38,2.04
M,Ndidi,4.8,4.8,Leicester,64,1.947,60,1.694,62,1.817,59,1.839,58,1.84,60,1.692,57,1.782,55,1.641
D,Benkovic,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Söyüncü,5.3,5.3,Leicester,38,1.296,61,1.617,80,2.344,78,2.98,78,3.092,77,1.859,77,2.78,76,2.214
D,Justin,4.9,4.9,Leicester,73,2.651,71,2.043,54,1.731,48,1.959,44,1.854,40,1.085,39,1.52,39,1.255
D,Thomas,4.3,4.3,Leicester,25,0.988,21,0.65,11,0.378,8,0.348,5,0.224,6,0.176,5,0.209,7,0.242
M,Milner,5.3,5.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Tsimikas,4.9,4.9,Liverpool,1,0.043,5,0.243,7,0.395,9,0.45,12,0.51,14,0.784,12,0.486,15,0.554
M,Wijnaldum,5.3,5.3,Liverpool,76,2.696,71,2.676,71,2.971,71,2.742,70,2.527,68,2.808,67,2.385,70,2.372
M,Henderson,5.4,5.4,Liverpool,69,2.605,71,2.837,70,3.174,70,2.889,67,2.57,68,3.024,68,2.552,66,2.361
G,Adrián,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,1,0.048,1,0.041,0,0
D,Matip,5.4,5.4,Liverpool,80,3.188,78,3.62,76,4.07,76,3.606,78,3.095,72,3.812,75,2.821,74,2.535
M,Shaqiri,6.4,6.4,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Chamberlain,6.3,6.3,Liverpool,11,0.539,22,1.125,21,1.23,22,1.16,23,1.132,26,1.489,24,1.157,25,1.134
F,Firmino,9.2,9.2,Liverpool,76,4.439,74,4.561,73,5.391,73,4.743,71,4.314,68,4.866,68,4.051,68,3.757
D,van Dijk,6.3,6.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mané,12.0,12.0,Liverpool,81,5.248,77,5.384,72,6.156,72,5.328,72,4.836,71,5.843,72,4.681,71,4.236
G,Alisson,5.9,5.9,Liverpool,89,3.818,89,4.138,88,4.389,88,4.11,87,3.714,85,4.224,86,3.581,87,3.528
M,Fabinho,5.4,5.4,Liverpool,80,2.322,78,2.399,78,2.63,78,2.43,77,2.259,75,2.518,76,2.194,74,2.056
M,Salah,12.3,12.2,Liverpool,79,6.428,75,6.615,76,8.241,75,6.981,75,6.34,74,7.691,71,5.793,72,5.371
D,Robertson,7.2,7.2,Liverpool,88,4.304,84,4.726,84,5.61,81,4.712,78,3.818,80,5.238,80,3.721,77,3.248
F,Origi,5.2,5.2,Liverpool,2,0.13,2,0.135,3,0.233,4,0.279,4,0.267,4,0.301,6,0.388,4,0.246
M,Harry Wilson,5.1,5.1,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Minamino,6.0,6.0,Liverpool,11,0.569,12,0.651,13,0.814,14,0.786,15,0.786,17,1.032,19,0.967,19,0.91
D,Alexander-Arnold,7.2,7.2,Liverpool,75,3.689,72,4.062,73,4.911,68,3.972,71,3.5,70,4.616,69,3.216,70,2.965
D,Gomez,5.3,5.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Keita,5.2,5.2,Liverpool,38,1.584,34,1.513,36,1.821,35,1.596,38,1.607,38,1.869,39,1.606,35,1.375
F,Brewster,4.5,4.5,Sheffield Utd,33,1.38,34,1.456,37,1.687,36,1.667,35,1.527,36,1.752,36,1.491,35,1.377
M,Jones,4.4,4.4,Liverpool,44,2.009,41,1.989,40,2.226,40,2.004,39,1.819,37,2.008,40,1.81,38,1.626
D,Neco Williams,4.0,4.0,Liverpool,15,0.573,18,0.8,17,0.863,22,1,19,0.724,21,1.059,21,0.763,20,0.667
M,Elliott,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Fernandinho,5.4,5.4,Man City,29,1.713,32,1.431,33,1.872,34,1.453,34,1.091,33,1.729,35,1.942,37,2.019
G,Bravo,4.5,4.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Agüero,10.3,10.3,Man City,27,2.511,24,1.822,25,2.202,26,1.996,26,1.701,23,1.899,26,2.187,29,2.485
D,Otamendi,4.9,4.9,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker,6.2,6.2,Man City,64,3.741,71,3.177,67,3.772,67,2.863,67,2.164,67,3.497,64,3.535,66,3.58
M,Gündogan,5.4,5.4,Man City,48,2.464,57,2.43,55,2.706,52,2.222,54,2.005,55,2.561,52,2.5,52,2.516
M,De Bruyne,11.8,11.7,Man City,83,7.652,79,5.751,78,6.777,77,5.649,77,4.659,76,6.14,76,6.325,76,6.439
D,Stones,4.8,4.8,Man City,26,1.458,24,1.044,27,1.461,27,1.126,24,0.778,22,1.105,24,1.274,24,1.252
D,Mendy,5.9,5.9,Man City,64,3.798,60,2.705,60,3.424,59,2.54,61,1.974,58,3.061,59,3.296,56,3.076
M,Mahrez,8.4,8.4,Man City,63,5.487,59,4.113,60,4.974,60,4.23,62,3.633,61,4.711,54,4.292,58,4.701
M,Sterling,11.4,11.4,Man City,78,6.73,75,5.132,74,6.058,74,5.095,75,4.271,70,5.331,73,5.71,69,5.518
D,Cancelo,5.5,5.5,Man City,43,2.74,40,1.927,41,2.5,42,1.943,41,1.41,42,2.363,44,2.617,42,2.462
G,Ederson,6.0,6.0,Man City,89,4.654,88,3.934,88,4.5,88,3.818,86,3.368,87,4.247,86,4.362,85,4.238
D,Aké,5.4,5.4,Man City,21,1.418,24,1.244,22,1.424,22,1.1,22,0.843,26,1.564,26,1.646,24,1.503
D,Laporte,6.0,6.0,Man City,49,2.943,48,2.208,49,2.835,51,2.24,45,1.502,52,2.786,50,2.833,45,2.509
M,Bernardo Silva,7.4,7.4,Man City,28,1.678,29,1.449,33,1.927,36,1.832,32,1.39,35,1.937,33,1.874,32,1.84
F,Jesus,9.3,9.3,Man City,66,5.649,67,4.595,68,5.473,66,4.585,65,3.809,65,4.884,63,4.845,61,4.823
D,Zinchenko,5.5,5.5,Man City,1,0.059,1,0.047,1,0.057,1,0.045,1,0.035,2,0.106,2,0.112,1,0.055
M,Foden,6.4,6.4,Man City,19,1.477,25,1.591,26,1.913,26,1.657,27,1.47,27,1.864,29,2.05,30,2.149
M,Doyle,4.4,4.4,Man City,0,0,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0
M,Rodrigo,5.4,5.4,Man City,84,3.363,80,2.769,77,3.04,75,2.598,73,2.253,73,2.77,74,2.872,74,2.872
M,Torres,6.9,6.9,Man City,18,1.324,20,1.206,18,1.26,21,1.27,18,0.933,23,1.507,23,1.54,24,1.636
D,Garcia,4.8,4.8,Man City,0,0,0,0,0,0,0,0,4,0.14,6,0.32,10,0.563,12,0.668
G,Romero,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mata,5.9,5.9,Man Utd,33,1.738,26,1.416,29,1.375,26,1.308,26,1.41,27,1.461,25,1.052,28,1.582
G,de Gea,5.3,5.3,Man Utd,80,3.587,78,3.239,79,3.088,80,3.604,77,3.222,79,3.503,77,2.703,77,3.648
D,Smalling,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ighalo,6.2,6.2,Man Utd,2,0.113,1,0.059,1,0.052,1,0.053,1,0.059,2,0.116,2,0.094,2,0.119
D,Rojo,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,1,0.021,1,0.045
M,Matic,4.8,4.8,Man Utd,26,0.866,23,0.771,26,0.806,26,0.86,24,0.804,28,0.947,27,0.773,27,0.952
M,Pogba,7.7,7.7,Man Utd,57,2.425,59,2.549,51,1.959,57,2.343,55,2.383,52,2.295,55,1.881,53,2.445
D,Jones,4.9,4.9,Man Utd,0,0,0,0,5,0.173,7,0.317,5,0.208,10,0.452,12,0.277,11,0.556
D,Maguire,5.4,5.4,Man Utd,89,4.09,86,3.543,84,2.882,82,3.759,81,3.385,80,3.659,79,1.787,78,4.002
M,Fred,5.3,5.3,Man Utd,57,2.023,49,1.775,51,1.657,48,1.7,52,1.877,52,1.904,53,1.55,51,1.97
D,Shaw,4.8,4.8,Man Utd,54,2.467,50,2.071,50,1.697,50,2.291,49,2.061,52,2.393,47,1.053,49,2.53
M,Lingard,5.9,5.9,Man Utd,0,0,0,0,0,0,1,0.049,1,0.053,1,0.053,1,0.042,1,0.055
M,Fernandes,10.9,10.8,Man Utd,78,5.178,78,5.423,77,4.446,74,4.611,75,5.21,72,5.008,71,3.453,72,5.295
F,Martial,8.7,8.7,Man Utd,76,4.265,63,3.82,64,3.321,62,3.317,62,3.746,62,3.689,60,2.778,62,3.817
M,Pereira,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Henderson,5.3,5.3,Man Utd,9,0.413,11,0.466,10,0.4,9,0.415,12,0.512,10,0.453,12,0.429,12,0.58
M,Rashford,9.4,9.4,Man Utd,78,5.198,73,5.065,72,4.138,71,4.405,68,4.647,69,4.826,70,3.479,72,5.289
D,Tuanzebe,4.3,4.3,Man Utd,0,0,0,0,1,0.033,0,0,0,0,0,0,0,0,1,0.047
D,Lindelöf,4.8,4.8,Man Utd,87,3.662,86,3.164,83,2.572,82,3.466,84,3.134,80,3.32,79,1.603,80,3.727
M,McTominay,4.9,4.9,Man Utd,48,1.808,57,2.124,60,2.005,56,2.046,59,2.194,58,2.187,56,1.711,55,2.191
D,Bailly,4.9,4.9,Man Utd,3,0.122,7,0.255,8,0.245,10,0.413,12,0.444,13,0.532,16,0.323,15,0.69
M,James,6.2,6.2,Man Utd,5,0.254,5,0.262,5,0.231,6,0.29,6,0.313,8,0.417,7,0.29,8,0.434
D,Fosu-Mensah,4.3,4.3,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05
D,Wan-Bissaka,5.4,5.4,Man Utd,88,3.952,85,3.39,84,2.78,83,3.715,82,3.321,80,3.556,77,1.675,79,3.948
D,Dalot,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Greenwood,7.1,7.1,Man Utd,34,1.951,37,2.177,40,2.032,39,2.091,41,2.393,40,2.33,41,1.797,40,2.427
M,Chong,4.5,4.5,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Garner,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Williams,4.2,4.2,Man Utd,0,0,0,0,0,0,0,0,0,0,1,0.046,1,0.024,1,0.052
D,Mengi,3.9,3.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Carroll,5.2,5.2,Newcastle,2,0.096,14,0.761,17,0.661,21,0.885,18,0.845,21,1.05,21,0.919,21,1.069
M,Shelvey,5.3,5.3,Newcastle,77,2.818,71,3.063,69,2.071,73,2.412,69,2.595,69,2.705,69,2.376,70,2.784
M,Ritchie,4.9,4.9,Newcastle,32,1.217,31,1.361,27,0.867,28,0.985,31,1.206,27,1.092,31,1.122,33,1.354
D,Fernández,4.8,4.8,Newcastle,85,1.998,81,2.973,81,0.775,80,1.273,77,2.028,76,2.516,80,1.692,75,2.073
D,Clark,4.5,4.5,Newcastle,47,1.264,48,2.001,50,0.577,45,0.834,47,1.393,49,1.813,49,1.168,51,1.597
G,Darlow,5.0,5.0,Newcastle,89,3.401,89,3.939,53,1.913,29,1.047,11,0.429,11,0.474,13,0.484,14,0.552
G,Dubravka,4.9,4.9,Newcastle,0,0,0,0,35,1.25,59,2.103,78,2.979,78,3.278,76,2.78,75,2.889
D,Lejeune,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lascelles,4.3,4.3,Newcastle,77,1.809,81,2.955,79,0.751,78,1.235,79,2.07,76,2.507,75,1.586,73,2.007
F,Gayle,5.9,5.9,Newcastle,15,0.761,17,0.987,16,0.656,17,0.771,17,0.867,14,0.749,15,0.698,17,0.945
M,Atsu,5.2,5.2,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dummett,4.4,4.4,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Manquillo,4.4,4.4,Newcastle,53,1.298,51,1.911,55,0.588,53,0.897,51,1.387,56,1.897,57,1.258,52,1.478
D,Krafth,4.3,4.3,Newcastle,1,0.028,1,0.041,2,0.028,2,0.041,3,0.091,3,0.111,3,0.076,5,0.157
D,Schär,4.9,4.9,Newcastle,41,1.031,39,1.526,39,0.412,37,0.64,39,1.088,43,1.493,41,0.918,42,1.236
D,Yedlin,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,1,0.03,1,0.036,0,0,1,0.031
M,Hayden,4.8,4.8,Newcastle,35,1.069,34,1.16,31,0.846,33,0.954,37,1.142,34,1.095,33,0.973,32,1.028
M,Aarons,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saint-Maximin,5.2,5.2,Newcastle,14,0.609,42,2.052,57,1.892,56,2.058,56,2.316,56,2.433,53,2.025,58,2.53
M,Almirón,5.6,5.6,Newcastle,50,2.108,46,2.241,42,1.432,43,1.621,41,1.738,42,1.865,44,1.706,42,1.89
F,Joelinton,5.7,5.7,Newcastle,48,1.9,38,1.756,37,1.257,34,1.277,35,1.431,34,1.46,37,1.402,37,1.621
F,Muto,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Watts,4.0,4.0,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Sharp,5.6,5.6,Sheffield Utd,0,0,0,0,0,0,1,0.058,1,0.053,2,0.118,2,0.099,2,0.095
F,McGoldrick,5.2,5.2,Sheffield Utd,37,1.631,33,1.515,33,1.624,34,1.684,36,1.679,35,1.832,33,1.457,35,1.447
D,Basham,4.7,4.7,Sheffield Utd,82,1.867,80,2.197,78,2.078,77,2.556,77,2.361,75,2.726,74,1.785,73,1.405
M,Fleck,5.6,5.6,Sheffield Utd,71,2.273,72,2.38,67,2.334,67,2.393,69,2.353,67,2.513,69,2.233,69,2.099
D,Stevens,5.1,5.1,Sheffield Utd,84,2.087,82,2.458,81,2.374,79,2.856,78,2.596,75,2.99,77,2.031,77,1.636
G,Moore,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Norwood,4.7,4.7,Sheffield Utd,41,1.46,40,1.483,44,1.686,46,1.792,46,1.72,49,2.003,47,1.663,46,1.539
G,Foderingham,4.4,4.4,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,1,0.043,0,0,0,0
D,Baldock,5.1,5.1,Sheffield Utd,88,2.17,84,2.483,82,2.384,83,2.972,81,2.668,80,3.176,78,2.033,76,1.591
D,Jack Robinson,4.3,4.3,Sheffield Utd,16,0.41,19,0.571,24,0.706,27,0.972,26,0.865,30,1.192,30,0.798,30,0.648
D,Egan,4.8,4.8,Sheffield Utd,88,2.13,86,2.496,84,2.373,81,2.826,81,2.618,79,3.033,78,1.997,77,1.592
D,O'Connell,4.8,4.8,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lundstram,5.0,5.0,Sheffield Utd,65,2.379,66,2.512,65,2.582,65,2.642,66,2.565,66,2.872,63,2.31,64,2.195
M,Osborn,4.8,4.8,Sheffield Utd,14,0.501,16,0.582,21,0.785,17,0.65,20,0.737,21,0.827,22,0.777,21,0.71
F,McBurnie,5.6,5.6,Sheffield Utd,76,2.952,74,2.987,72,3.146,73,3.22,71,2.947,69,3.256,68,2.688,69,2.556
F,Callum Robinson,5.5,5.5,West Brom,60,2.136,55,2.519,48,1.812,45,2.113,42,1.799,40,1.731,46,1.844,46,1.724
F,Mousset,5.8,5.8,Sheffield Utd,0,0,2,0.102,4,0.218,4,0.22,3,0.156,4,0.232,6,0.292,4,0.184
M,Berge,5.0,5.0,Sheffield Utd,78,2.529,75,2.521,75,2.607,76,2.712,70,2.419,70,2.65,72,2.362,72,2.224
F,Long,5.2,5.2,Southampton,10,0.491,10,0.45,11,0.625,12,0.677,11,0.527,12,0.648,13,0.656,15,0.783
D,Bertrand,5.0,5.0,Southampton,87,2.502,85,1.677,84,3.551,82,3.212,79,1.846,80,2.575,80,2.435,78,2.605
G,McCarthy,4.6,4.6,Southampton,90,3.361,89,3.154,88,3.75,87,3.577,87,3.109,87,3.34,86,3.253,86,3.38
M,Oriol Romeu,4.5,4.5,Southampton,83,2.181,82,2.01,79,2.355,77,2.269,78,2.001,76,2.111,79,2.112,77,2.141
M,Redmond,6.4,6.4,Southampton,23,0.967,25,0.961,27,1.309,29,1.386,25,1.016,27,1.22,30,1.274,30,1.329
F,Ings,8.4,8.4,Southampton,80,3.959,77,3.359,76,4.572,76,4.537,76,3.652,75,4.237,73,3.778,69,3.783
D,Stephens,4.7,4.7,Southampton,2,0.055,3,0.058,6,0.229,6,0.212,10,0.217,10,0.294,11,0.308,11,0.337
M,Armstrong,5.5,5.5,Southampton,71,2.683,68,2.346,65,2.907,67,2.913,67,2.44,68,2.761,67,2.588,65,2.601
D,Vestergaard,4.9,4.9,Southampton,86,2.459,83,1.612,82,3.502,81,3.153,77,1.764,78,2.484,77,2.321,77,2.552
M,Ward-Prowse,6.2,6.2,Southampton,86,3.298,82,2.845,83,3.913,83,3.873,79,2.986,79,3.427,79,3.181,77,3.3
G,Gunn,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Boufal,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Reed,4.4,4.4,Fulham,49,1.558,45,1.431,47,1.47,49,1.402,46,1.477,44,1.313,46,1.327,46,1.404
M,Sims,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker-Peters,4.7,4.6,Southampton,88,2.352,85,1.526,83,3.262,80,2.892,80,1.696,80,2.367,77,2.169,78,2.416
D,Bednarek,4.6,4.6,Southampton,84,2.143,82,1.376,80,3.028,80,2.781,80,1.592,79,2.224,76,2.038,74,2.194
F,Adams,6.0,6.0,Southampton,72,3.455,69,2.924,69,3.941,67,3.814,68,3.131,68,3.659,67,3.315,66,3.413
D,Valery,4.7,4.7,Southampton,0,0,0,0,1,0.04,2,0.075,1,0.024,2,0.063,2,0.06,3,0.098
M,Smallbone,4.5,4.5,Southampton,2,0.076,5,0.177,5,0.209,5,0.207,7,0.258,8,0.318,7,0.267,9,0.351
D,Vokins,4.0,4.0,Southampton,0,0,0,0,0,0,0,0,1,0.024,1,0.031,1,0.03,2,0.065
F,Obafemi,4.7,4.7,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054,1,0.056
M,Djenepo,5.4,5.4,Southampton,54,2.042,53,1.819,54,2.4,54,2.357,56,2.031,52,2.131,50,1.937,53,2.13
G,Lloris,5.6,5.6,Spurs,89,3.231,88,3.74,88,3.925,88,4.226,88,3.784,86,3.548,86,4.015,85,3.173
D,Rose,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sissoko,4.8,4.8,Spurs,66,1.817,58,1.846,61,1.897,63,2.196,60,1.968,57,1.788,59,1.971,61,1.752
D,Alderweireld,5.4,5.4,Spurs,84,1.754,78,2.838,80,3.112,78,3.659,76,2.885,76,2.584,76,3.335,76,1.877
M,Lamela,5.7,5.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kane,10.9,10.9,Spurs,85,4.374,82,5.564,83,4.901,80,6.35,80,5.985,79,5.369,77,5.409,74,4.349
D,Aurier,5.2,5.2,Spurs,50,1.204,59,2.438,58,2.493,59,3.138,58,2.524,59,2.278,54,2.658,58,1.634
M,Son,9.6,9.3,Spurs,76,3.509,74,4.524,72,4.016,72,5.204,71,4.76,70,4.296,70,4.548,71,3.707
D,Dier,5.0,5.0,Spurs,88,1.875,83,3.108,82,3.254,81,3.935,82,3.232,81,2.835,80,3.624,76,1.928
M,Lucas Moura,6.7,6.7,Spurs,52,2.035,51,2.469,52,2.325,49,2.729,51,2.652,49,2.369,49,2.494,51,2.162
G,Gazzaniga,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.046,2,0.073
M,Alli,7.4,7.4,Spurs,3,0.139,4,0.232,5,0.265,5,0.335,5,0.313,5,0.292,5,0.308,6,0.304
D,Davies,4.6,4.6,Spurs,2,0.048,6,0.23,10,0.4,9,0.434,11,0.441,11,0.396,18,0.815,15,0.404
M,Højbjerg,4.9,4.9,Spurs,85,2.224,82,2.511,79,2.38,78,2.704,79,2.541,79,2.392,79,2.582,73,2.047
M,Winks,5.2,5.2,Spurs,3,0.091,5,0.166,9,0.293,8,0.286,9,0.307,9,0.295,11,0.378,9,0.278
D,Sánchez,5.3,5.3,Spurs,0,0,1,0.038,2,0.08,4,0.19,4,0.159,4,0.143,4,0.179,3,0.082
D,Sessegnon,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bergwijn,7.0,7.0,Spurs,37,1.451,37,1.786,40,1.772,41,2.253,38,1.957,43,2.04,41,2.054,40,1.674
M,Fernandes,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,1,0.044,0,0,1,0.043,1,0.037
D,Tanganga,4.9,4.9,Spurs,0,0,1,0.039,2,0.081,2,0.098,3,0.122,2,0.073,3,0.138,5,0.136
M,Lo Celso,6.9,6.9,Spurs,47,1.779,59,2.707,57,2.427,55,2.929,56,2.729,59,2.676,56,2.69,56,2.238
M,Skipp,4.4,4.4,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Ndombele,5.9,5.9,Spurs,54,1.979,51,2.264,50,2.076,50,2.542,51,2.445,51,2.233,50,2.337,55,2.128
D,Foyth,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Gibbs,4.3,4.3,West Brom,38,0.433,36,1.086,31,0.433,32,0.952,37,0.988,21,0.574,13,0.391,6,0.094
F,Robson-Kanu,5.2,5.2,West Brom,0,0,29,1.351,40,1.486,55,2.447,52,2.112,57,2.304,56,2.13,54,1.926
M,Livermore,4.7,4.7,West Brom,68,1.716,66,1.88,61,1.537,59,1.703,57,1.588,59,1.636,53,1.486,58,1.481
M,Grosicki,5.3,5.3,West Brom,2,0.074,2,0.093,1,0.038,1,0.047,1,0.043,1,0.043,1,0.041,1,0.038
M,Phillips,5.1,5.1,West Brom,45,1.528,43,1.889,28,1.024,27,1.217,26,1.083,30,1.253,29,1.161,28,1.021
D,Bartley,4.4,4.4,West Brom,72,0.709,71,2.002,72,0.854,68,1.883,70,1.73,68,1.709,72,1.994,65,0.819
M,Sawyers,4.8,4.8,West Brom,65,1.641,63,1.78,54,1.387,52,1.5,54,1.501,53,1.478,58,1.606,53,1.373
D,Hegazi,4.1,4.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Austin,5.1,5.1,West Brom,22,0.871,16,0.839,14,0.59,11,0.591,12,0.576,11,0.535,12,0.545,13,0.548
F,Zohore,4.8,4.8,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Johnstone,4.5,4.5,West Brom,90,3.282,89,3.414,87,3.118,87,3.324,86,3.22,86,3.231,85,3.307,86,3.084
D,Townsend,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,22,0.613,32,0.972,44,0.641
D,Ajayi,4.8,4.8,West Brom,87,0.7,87,2.13,82,0.829,82,1.963,80,1.751,83,1.842,79,2.015,78,0.841
M,Leko,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Edwards,4.8,4.8,West Brom,6,0.201,7,0.279,2,0.069,3,0.12,4,0.151,3,0.114,3,0.11,3,0.103
D,Furlong,4.5,4.5,West Brom,58,0.625,56,1.657,48,0.626,49,1.417,51,1.316,47,1.237,44,1.269,46,0.628
M,Field,4.8,4.8,West Brom,0,0,7,0.235,6,0.18,11,0.369,11,0.354,10,0.323,13,0.412,13,0.388
