,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
166,True,True,,,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,,,39,503300.jpg,0.0,False,Cox,0.1,False,,a,5,94,0,6232,125,8151,17,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],492,49,477,36,446,22,492,49,0.0,0.0,0.0,0.0,0.0,0.0,718,83,425,43,498,49,403,63,0.0,0.0,0.0
167,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,11278,15,6001,26,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],499,51,484,38,453,24,499,51,0.0,0.0,0.0,0.0,0.0,0.0,725,85,432,45,505,51,417,65,0.0,0.0,0.0
168,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.7,False,,a,5,94,0,32359,50,56780,66,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],493,50,478,37,447,23,493,50,0.0,0.0,0.0,0.0,0.0,0.0,719,84,426,44,499,50,209,30,0.0,0.0,0.0
169,True,True,,,432830,0,0,-1,1,0,2,1.8,1.8,0,Nathan,1.8,106,False,,,49,432830.jpg,2.7,False,Collins,1.5,False,,a,5,94,41,145931,1124,160917,227,0.4,8.4,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1276,0,0,2,23,1,0,0,4,0,0,2,133,328.0,59.2,142.0,53.1,133,65,15,148,14,1.01,0.77,1.78,18.56,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",37,17,234,67,88,8,87,22,0.07,0.0,0.05,0.12,1.31,1.62,316,54,180,64,207,75,152,59,0.99,0.14,10.44
170,True,True,,,249231,0,0,-2,2,0,2,0.6,0.6,0,Keane,0.6,107,False,,,48,249231.jpg,1.8,False,Lewis-Potter,0.3,False,,a,5,94,24,26714,146,42930,54,0.1,5.0,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,490,0,1,2,12,0,0,0,1,0,0,0,62,72.2,76.3,37.0,18.4,17,21,9,26,5,0.23,0.38,0.61,8.82,,,,,,,[],300,113,194,49,271,83,287,98,0.04,0.0,0.07,0.11,1.62,2.2,353,62,307,111,299,110,307,111,0.92,0.37,4.78
171,True,True,100.0,100.0,191866,0,0,-1,1,0,2,0.8,0.8,0,Kristoffer,0.8,108,False,,2025-11-10T10:00:08.739589Z,44,191866.jpg,2.3,False,Ajer,0.2,False,,a,5,94,23,13386,61,18655,33,0.2,5.2,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,602,0,2,1,11,0,0,0,1,0,0,0,62,108.4,16.1,99.0,22.5,35,15,18,53,7,0.43,0.52,0.95,8.25,,,,,,,[],239,94,346,121,142,26,261,88,0.06,0.0,0.08,0.14,1.23,1.64,491,104,285,99,243,88,393,146,1.05,0.15,7.92
172,True,True,,,194010,0,0,-2,2,0,2,0.8,0.8,0,Rico,0.8,109,False,,,43,194010.jpg,0.9,False,Henry,0.1,False,,a,5,94,10,6554,55,13615,18,0.2,2.3,Henry,107.0,2016-08-31,1997-07-08,False,p194010,323,0,0,0,8,0,0,0,1,0,0,0,19,28.6,17.8,17.0,6.3,12,22,6,18,2,0.14,0.10,0.24,7.66,,,,,,,[],368,136,337,114,315,103,378,129,0.04,0.0,0.03,0.07,2.13,2.23,554,131,283,98,449,152,438,162,0.56,0.0,5.02
173,True,True,,,607464,0,0,0,0,0,2,0.8,0.8,0,Michael,0.8,110,False,,,45,607464.jpg,2.5,False,Kayode,0.6,False,,a,5,94,38,113207,385,67020,98,0.2,8.4,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1297,0,1,2,23,0,0,0,2,0,0,5,173,254.4,238.6,50.0,54.4,60,65,32,92,15,0.17,1.55,1.72,19.02,,,,,,,[],97,44,47,8,239,66,84,21,0.01,0.0,0.11,0.12,1.32,1.6,473,96,288,102,224,81,225,85,1.04,0.14,6.38
174,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.8,0.8,0,Ethan,0.8,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,7824,71,21315,23,0.2,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],307,114,411,151,334,115,368,125,0.0,0.0,0.02,0.02,1.26,1.97,607,152,281,96,365,131,439,163,1.18,0.0,11.45
175,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3830,2,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],636,237,627,237,613,235,637,237,0.0,0.0,0.0,0.0,0.0,0.0,411,81,589,226,640,236,681,232,0.0,0.0,0.0
176,True,True,,,444765,0,0,0,0,0,2,1.4,1.4,0,Sepp,1.4,113,False,,,45,444765.jpg,2.7,False,van den Berg,1.1,False,,a,5,94,41,167128,836,88909,134,0.3,9.1,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1350,0,0,2,24,0,0,0,0,0,0,0,149,285.8,29.6,167.0,48.4,117,48,11,128,15,1.86,0.19,2.05,19.63,,,,,,,[],68,31,305,97,72,7,100,27,0.12,0.0,0.01,0.13,1.31,1.6,420,85,218,74,204,73,177,70,1.0,0.13,8.53
177,True,True,100.0,100.0,622536,0,0,-1,1,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,39,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,10366,23,24081,32,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],508,193,493,192,462,181,508,193,0.0,0.0,0.0,0.0,0.0,0.0,735,226,442,168,514,190,354,128,0.0,0.0,0.0
178,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,13349,8,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,220,545,220,516,211,558,220,0.0,0.0,0.0,0.0,0.0,0.0,677,194,493,196,564,217,486,176,0.0,0.0,0.0
179,True,True,100.0,100.0,472713,0,0,0,0,0,2,2.0,2.0,0,Aaron,2.0,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.0,False,Hickey,0.4,False,,a,5,94,18,33068,353,40113,101,0.5,4.5,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,350,0,0,1,5,0,0,0,1,0,0,0,47,45.8,8.0,35.0,8.9,17,19,8,25,4,0.35,0.16,0.51,3.25,,,,,,,[],337,124,377,131,275,84,354,120,0.09,0.0,0.04,0.13,0.84,1.29,647,172,162,56,277,100,268,99,1.03,0.26,6.43
180,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,14362,13,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],503,189,488,188,457,177,503,189,0.0,0.0,0.0,0.0,0.0,0.0,729,221,436,163,509,186,475,175,0.0,0.0,0.0
181,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10492,3,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],542,208,528,207,498,197,542,208,0.0,0.0,0.0,0.0,0.0,0.0,657,178,476,183,548,205,577,209,0.0,0.0,0.0
182,True,True,100.0,0.0,513418,0,0,0,0,0,3,1.4,0.0,0,Kevin,1.4,120,False,,2025-12-06T20:00:08.974964Z,70,513418.jpg,3.1,False,Schade,0.6,False,,a,5,94,47,234259,596,212428,1031,0.2,6.7,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1233,3,2,3,17,0,0,1,5,0,0,2,160,233.0,192.9,306.0,73.3,30,44,22,96,14,3.33,0.97,4.30,15.24,,,,,3.0,,[],119,44,66,48,18,9,32,26,0.24,0.0,0.07,0.31,1.11,1.24,40,24,231,110,162,74,231,77,1.02,0.22,7.01
183,True,True,,,440089,0,0,-2,2,0,3,1.8,1.8,0,Mikkel,1.8,121,False,,,58,440089.jpg,3.2,False,Damsgaard,0.6,False,,a,5,94,42,76170,848,125022,180,0.3,7.2,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,973,1,1,2,16,0,0,0,0,0,0,3,179,204.6,314.3,114.0,63.3,17,52,26,95,12,0.70,2.15,2.85,14.43,1.0,,3.0,,,,[],138,52,21,21,121,70,53,34,0.06,0.0,0.2,0.26,1.33,1.48,108,71,187,87,146,66,227,75,1.11,0.18,8.79
184,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1870,1,6597,3,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],431,200,404,198,725,318,437,203,0.0,0.0,0.02,0.02,2.98,6.0,224,139,710,310,434,206,626,252,2.0,0.0,8.0
185,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,26966,3,47990,70,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],352,160,383,194,273,145,360,172,0.63,0.0,0.03,0.66,1.87,3.6,375,234,649,268,259,112,415,135,0.9,0.0,7.2
186,True,True,,,56979,0,0,0,0,0,3,3.0,3.0,0,Jordan,3.0,124,False,,,50,56979.jpg,2.9,False,Henderson,0.4,False,,a,5,94,44,62681,493,54046,165,0.6,8.8,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1128,0,3,3,18,0,0,0,3,0,0,3,206,201.4,217.2,17.0,43.5,37,57,16,110,13,0.07,1.21,1.28,15.51,,,,,,,[],141,54,55,42,318,167,135,69,0.01,0.0,0.1,0.11,1.24,1.44,241,148,92,43,179,80,266,94,1.04,0.24,8.78
187,True,True,100.0,100.0,204580,0,0,-1,1,0,3,0.6,0.6,0,Vitaly,0.6,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,1.3,False,Janelt,0.0,False,,a,5,94,13,1515,14,2294,6,0.1,2.7,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,229,0,0,0,4,0,0,0,1,0,0,0,45,33.8,65.9,27.0,12.5,9,15,7,31,1,0.25,0.41,0.66,3.00,5.0,,,,,,[],359,163,219,136,291,154,329,159,0.1,0.0,0.16,0.26,1.18,1.57,301,186,310,141,373,171,668,278,0.39,0.0,12.18
188,True,True,,,207283,0,0,-1,1,0,3,1.2,1.2,0,Mathias,1.2,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,27,8461,32,11611,25,0.2,5.5,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,397,2,0,0,8,0,0,0,0,0,0,0,109,118.8,77.8,42.0,23.8,14,16,10,40,4,0.55,0.28,0.83,5.73,3.0,,,,,,[],232,101,191,125,261,142,255,128,0.12,0.0,0.06,0.18,1.3,1.81,304,188,244,113,266,119,504,173,0.91,0.0,9.07
189,True,True,100.0,100.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,,2025-08-09T14:00:04.884092Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,a,5,94,0,847,12,1310,4,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],715,307,711,307,704,305,715,307,0.0,0.0,0.0,0.0,0.0,0.0,336,209,686,292,714,307,687,292,0.0,0.0,0.0
190,True,True,0.0,,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.1,False,,n,5,94,12,5106,3,7374,39,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],369,168,352,185,379,193,390,183,0.0,0.0,0.37,0.37,2.07,2.05,354,221,659,275,281,125,561,209,0.0,0.0,10.23
191,True,True,100.0,100.0,508395,0,0,0,0,0,3,1.0,1.0,0,Yehor,1.0,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.5,False,Yarmoliuk,0.1,False,,a,5,94,38,11487,18,11937,22,0.2,7.6,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1117,0,1,2,20,0,0,0,3,0,0,0,161,154.4,106.9,45.0,30.5,27,73,28,128,14,0.34,0.46,0.80,16.34,,,,,,,[],196,79,149,104,248,136,216,108,0.03,0.0,0.04,0.07,1.32,1.61,274,169,272,125,225,99,517,180,1.13,0.16,10.31
192,True,True,,,606689,0,0,-1,1,0,3,0.0,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,0.0,False,Donovan,0.1,False,,a,5,94,0,10441,41,14027,29,0.0,0.0,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],624,239,615,239,596,235,625,240,0.0,0.0,0.0,0.0,0.0,0.0,536,315,577,213,629,244,468,156,0.0,0.0,0.0
193,True,True,,,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,,,43,628204.jpg,0.0,False,Konak,0.2,False,,a,5,94,0,30067,80,30119,91,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,222,585,222,564,218,595,223,0.0,0.0,0.0,0.0,0.0,0.0,600,338,544,197,600,229,368,125,0.0,0.0,0.0
194,True,True,100.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,,2025-08-14T16:00:05.924672Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,a,5,94,0,1696,24,2927,10,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],635,246,626,245,611,242,636,247,0.0,0.0,0.0,0.0,0.0,0.0,409,246,588,220,639,250,657,273,0.0,0.0,0.0
195,True,True,,,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.0,133,False,,,44,450539.jpg,0.0,False,Peart-Harris,0.0,False,,a,5,94,0,3043,8,4755,11,0.0,0.0,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],604,225,595,225,575,221,605,226,0.0,0.0,0.0,0.0,0.0,0.0,510,299,556,199,610,231,603,234,0.0,0.0,0.0
196,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,900,0,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],680,282,672,281,659,279,681,283,0.0,0.0,0.0,0.0,0.0,0.0,469,285,634,257,683,285,733,320,0.0,0.0,0.0
197,True,True,,,502500,0,0,11,-11,3,4,4.0,4.0,0,Igor Thiago,4.0,136,True,,,71,502500.jpg,5.3,False,Nascimento Rodrigues,38.6,False,,a,5,94,80,5322595,22161,649078,6507,0.6,11.3,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1221,11,0,2,22,0,0,1,3,0,0,12,306,463.2,118.5,509.0,109.1,33,30,15,78,14,9.00,0.31,9.31,18.45,,,,,2.0,,[],4,2,134,8,2,2,4,2,0.66,0.0,0.02,0.68,1.36,1.62,34,15,57,4,15,2,4,2,1.03,0.15,5.75
198,True,True,,,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,,,44,533710.jpg,0.0,False,Morgan,0.4,False,,a,5,94,0,45879,94,63611,125,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],612,63,603,62,584,62,613,63,0.0,0.0,0.0,0.0,0.0,0.0,523,70,565,55,618,64,275,42,0.0,0.0,0.0
199,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Jan,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,105,0,132,0,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],703,298,699,298,690,296,703,298,0.0,0.0,0.0,0.0,0.0,0.0,296,184,670,281,702,298,753,333,0.0,0.0,0.0
200,True,True,,,49262,0,0,-2,2,0,1,0.0,-0.5,0,Jason,0.0,138,False,,,43,49262.jpg,0.0,False,Steele,0.3,False,,a,6,36,0,7175,9,33854,29,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],568,80,556,69,530,56,568,80,0.0,0.0,0.0,0.0,0.0,0.0,541,27,506,75,574,80,331,47,0.0,0.0,0.0
201,True,True,,,489639,0,0,-1,1,1,1,3.8,3.3,1,Bart,3.8,139,False,,,44,489639.jpg,2.8,False,Verbruggen,5.0,False,,a,6,36,45,340867,1688,568311,762,0.9,10.2,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1440,0,0,3,23,1,1,0,2,0,43,0,244,378.6,10.0,0.0,38.8,9,155,0,0,16,0.00,0.01,0.01,21.26,,,,,,,[],15,4,367,6,577,64,162,3,0.0,2.69,0.0,0.0,1.33,1.44,514,26,60,3,188,16,80,14,1.0,0.19,0.0
202,True,True,,,209288,0,0,-1,1,0,1,0.0,-0.5,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,12403,48,21524,25,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],479,40,463,27,432,13,478,40,0.0,0.0,0.0,0.0,0.0,0.0,697,74,411,34,484,40,304,41,0.0,0.0,0.0
203,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,227,0,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],534,70,520,58,490,44,534,70,0.0,0.0,0.0,0.0,0.0,0.0,648,55,468,64,540,70,749,86,0.0,0.0,0.0
204,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,185,0,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],523,64,509,52,479,38,523,64,0.0,0.0,0.0,0.0,0.0,0.0,636,49,457,58,529,64,750,87,0.0,0.0,0.0
205,True,True,,,204120,0,0,-3,3,0,2,0.2,-0.3,0,Olivier,0.2,143,False,,,42,204120.jpg,0.5,False,Boscagli,0.1,False,,a,6,36,1,2986,12,10121,9,0.0,0.2,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,52,0,0,0,1,0,0,0,1,0,0,0,8,15.6,7.9,2.0,2.6,6,3,2,8,1,0.00,0.09,0.09,1.09,,,,,,,[],397,146,378,132,389,143,416,147,0.0,0.0,0.16,0.16,1.89,1.73,604,149,354,127,453,155,501,183,1.73,0.0,13.85
206,True,True,,,550090,0,0,-3,3,0,2,0.0,-0.5,0,Diego,0.0,144,False,,,42,550090.jpg,1.0,False,Coppola,0.0,False,,a,6,36,3,1731,4,6280,6,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,,,,,,,[],418,152,426,158,526,217,433,154,0.0,0.0,0.0,0.0,1.11,5.29,611,154,502,202,398,145,566,204,0.0,0.0,21.18
207,True,True,100.0,100.0,465730,0,0,-2,2,1,2,4.8,4.3,0,Maxim,4.8,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,3.1,False,De Cuyper,2.1,False,,a,6,36,40,144553,1673,564109,560,1.1,9.3,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,700,2,0,2,12,0,0,0,1,0,0,6,155,169.8,244.5,105.0,52.0,19,33,10,29,8,1.20,1.65,2.85,11.23,3.0,,6.0,,,,[],172,73,46,7,134,22,93,25,0.15,0.0,0.21,0.36,1.44,1.54,564,138,21,8,152,58,128,50,1.03,0.26,3.73
208,True,True,0.0,,83299,0,0,0,0,0,2,0.0,1.1,0,Lewis,1.6,146,False,Suspended until 27 Dec,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.3,False,Dunk,1.1,False,,s,6,36,37,103982,218,131399,688,0.4,8.2,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1395,0,1,3,22,0,0,0,5,0,0,0,194,251.4,41.0,62.0,35.6,90,68,15,105,15,0.57,0.14,0.71,20.40,,,1.0,,,,[],104,48,276,85,211,53,182,62,0.04,0.0,0.01,0.05,1.32,1.42,396,73,194,68,246,91,181,72,0.97,0.19,6.77
209,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1931,0,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],633,235,624,235,609,232,634,235,0.0,0.0,0.0,0.0,0.0,0.0,407,78,586,224,637,234,703,240,0.0,0.0,0.0
