,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
227,True,True,100.0,100.0,111478,0,0,-2,2,0,2,3.6,3.6,0,Joël,3.6,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,2.4,False,Veltman,0.2,False,,a,6,36,29,20543,585,32302,616,0.8,6.7,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,673,1,0,1,10,0,0,0,3,0,0,1,113,189.0,68.2,59.0,31.7,48,28,27,75,7,0.99,0.10,1.09,11.80,,,,,,,[],239,98,276,87,278,84,287,96,0.13,0.0,0.01,0.14,1.58,1.34,567,122,80,30,267,105,406,148,0.94,0.13,10.03
228,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,778,20,1562,10,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],640,248,637,248,611,246,641,248,0.0,0.0,0.0,0.0,0.0,0.0,516,101,590,240,649,248,741,252,0.0,0.0,0.0
229,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,771,0,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],561,211,554,211,519,205,561,210,0.0,0.0,0.0,0.0,0.0,0.0,669,167,492,193,570,211,757,257,0.0,0.0,0.0
230,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16372,46,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,230,587,230,553,225,594,229,0.0,0.0,0.0,0.0,0.0,0.0,709,193,528,215,603,230,485,175,0.0,0.0,0.0
231,True,True,,,547720,0,0,-2,2,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,9757,222,15469,195,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],503,190,493,190,455,181,503,189,0.0,0.0,0.0,0.0,0.0,0.0,798,254,432,170,512,190,412,151,0.0,0.0,0.0
232,True,True,100.0,100.0,451340,0,0,-4,4,0,3,3.2,3.2,2,Mitoma,3.2,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,2.9,False,Kaoru,2.1,False,,a,6,36,38,249886,5855,798640,5369,0.5,6.2,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,923,2,1,2,12,0,0,0,2,0,0,2,136,172.0,243.8,195.0,60.7,12,28,7,47,10,1.64,1.50,3.14,13.67,,,,,,,[],248,105,93,70,104,62,153,85,0.16,0.0,0.15,0.31,1.33,1.17,82,54,119,53,204,88,125,43,0.98,0.2,4.58
233,True,True,100.0,100.0,463067,0,0,-4,4,0,3,2.6,2.6,1,Georginio,2.6,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.0,False,Rutter,0.5,False,,a,6,36,62,125925,883,229498,3519,0.5,11.1,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1362,2,4,6,15,1,0,0,2,0,0,2,211,239.2,251.3,334.0,82.4,30,44,20,94,16,1.91,2.03,3.94,18.16,,,,,,,[],188,79,89,66,44,26,82,50,0.13,0.0,0.13,0.26,1.2,0.99,132,81,160,67,191,82,258,87,1.06,0.4,6.21
234,True,True,25.0,25.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Lack of match fitness - 25% chance of playing,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,d,6,36,0,654,11,2463,9,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],796,354,796,354,794,353,796,354,0.0,0.0,0.0,0.0,0.0,0.0,105,67,792,353,796,354,739,316,0.0,0.0,0.0
235,True,True,100.0,100.0,592031,0,0,-2,2,0,3,1.2,1.2,1,Yankuba,1.2,160,False,,2025-12-31T00:00:09.377936Z,58,592031.jpg,3.9,False,Minteh,2.7,False,,a,6,36,81,1901756,4680,1742577,20780,0.2,14.0,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1576,1,8,6,24,0,0,0,0,0,0,6,303,304.2,437.6,450.0,119.5,20,64,33,117,18,2.86,2.78,5.64,23.62,1.0,,,,,,[],137,47,24,23,22,10,26,21,0.16,0.0,0.16,0.32,1.35,1.37,114,72,277,121,83,37,111,34,1.03,0.34,6.68
236,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2939,2,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],788,348,787,348,783,347,788,348,0.0,0.0,0.0,0.0,0.0,0.0,175,108,777,343,788,348,728,309,0.0,0.0,0.0
237,True,True,75.0,100.0,513433,0,0,-1,1,0,3,1.0,1.4,0,Brajan,1.4,162,False,Knock - 75% chance of playing,2026-01-24T19:00:08.663125Z,54,513433.jpg,1.9,False,Gruda,0.1,False,,d,6,36,35,16457,44,17782,407,0.3,6.5,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],287,129,110,78,137,80,199,105,0.24,0.0,0.11,0.35,1.76,1.4,180,112,259,111,339,149,551,201,1.02,0.25,7.37
238,True,True,100.0,100.0,532529,0,0,-4,4,0,3,1.6,1.6,0,Jack,1.6,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,36,8198,127,15569,230,0.3,7.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,655,1,2,1,13,0,0,0,0,0,0,2,141,132.6,56.1,93.0,28.4,23,33,9,65,7,0.70,0.34,1.04,15.67,,,,,,,[],289,131,305,173,227,124,301,144,0.1,0.0,0.05,0.15,2.15,1.79,240,147,243,105,216,94,581,217,0.96,0.14,8.93
239,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.3,False,,u,6,36,12,130744,0,198648,84,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],374,164,277,162,273,146,351,167,0.62,0.0,0.09,0.71,1.08,1.02,142,89,784,349,3,1,297,98,1.02,0.51,4.58
240,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2221,1,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],789,349,788,349,784,348,789,349,0.0,0.0,0.0,0.0,0.0,0.0,181,113,779,345,789,349,713,302,0.0,0.0,0.0
241,True,True,100.0,100.0,509416,0,0,-2,2,2,3,6.4,6.4,11,Yasin,6.4,166,False,,2025-12-04T09:30:08.531025Z,48,509416.jpg,3.9,False,Ayari,0.6,False,,a,6,36,77,120887,29397,72231,3310,1.3,16.0,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1609,3,2,5,20,0,0,0,0,0,0,6,325,288.2,200.9,204.0,69.4,45,105,41,191,17,2.54,0.95,3.49,23.37,4.0,,5.0,,,,[],153,58,126,90,96,59,116,64,0.14,0.0,0.05,0.19,1.31,1.12,371,232,7,3,79,33,230,80,0.95,0.28,10.68
242,True,True,100.0,100.0,535301,0,0,-5,5,0,3,1.0,1.0,4,Carlos,1.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.3,False,,a,6,36,30,156008,2498,527706,1161,0.2,6.7,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,998,0,0,4,14,0,0,0,4,0,0,0,120,76.6,74.6,23.0,17.4,39,58,22,119,15,0.36,0.24,0.60,13.96,,,,,,,[],350,156,263,158,348,181,357,168,0.03,0.0,0.02,0.05,1.26,1.26,456,276,287,127,363,160,161,56,1.35,0.36,10.73
243,True,True,100.0,100.0,514254,0,0,-1,1,1,3,2.2,2.2,2,Diego,2.2,169,False,,2025-12-13T19:30:10.729938Z,49,514254.jpg,2.7,False,Gómez Amarilla,0.2,False,,a,6,36,56,74453,676,61662,1299,0.4,11.4,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,1413,3,0,4,22,0,0,0,5,0,0,5,238,285.6,243.2,301.0,83.0,30,64,51,145,17,4.45,1.18,5.63,21.84,,,3.0,,,,[],156,60,94,71,53,32,80,48,0.28,0.0,0.08,0.36,1.39,1.4,339,209,192,81,228,100,366,122,1.08,0.25,9.24
244,True,True,100.0,100.0,15157,0,0,-1,1,0,3,0.8,0.8,1,James,0.8,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.6,False,Milner,0.1,False,,a,6,36,21,17078,178,22202,152,0.2,4.3,Milner,241.0,2023-07-01,1986-01-04,False,p15157,306,1,1,0,10,0,0,0,2,0,0,0,86,88.8,91.6,23.0,20.2,9,19,5,33,2,0.85,0.52,1.37,6.17,5.0,,,,1.0,,[],334,147,233,143,349,182,344,165,0.25,0.0,0.15,0.4,1.81,2.94,286,177,310,140,379,168,467,159,0.59,0.0,9.71
245,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,1,2936,5,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],758,327,754,327,745,324,757,326,0.0,0.0,0.0,0.0,0.0,0.0,328,202,722,305,758,327,686,289,0.0,0.0,0.0
246,True,True,100.0,100.0,549074,0,0,-2,2,0,3,0.2,0.2,0,Tom,0.2,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,0.8,False,Watson,0.0,False,,a,6,36,5,2342,33,3651,62,0.0,1.0,Watson,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],451,205,438,210,401,196,456,208,0.06,0.0,0.05,0.11,2.72,3.16,373,234,394,183,490,231,627,248,0.0,0.0,7.89
247,True,True,0.0,0.0,467779,0,0,-1,1,0,3,0.0,0.0,0,Mats,0.0,173,False,Toe Injury - Unknown return date,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.6,False,Wieffer,0.1,False,,i,6,36,58,79399,15,73514,1097,0.0,11.8,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,1179,0,4,3,17,0,0,0,4,0,0,3,250,303.4,229.5,131.0,66.5,70,67,47,184,13,1.20,1.47,2.67,16.40,,,,,,,[],138,48,101,75,170,99,123,69,0.09,0.0,0.11,0.2,1.25,1.3,333,206,725,307,113,52,409,138,0.99,0.23,14.05
248,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1262,2,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],777,341,775,341,768,338,776,340,0.0,0.0,0.0,0.0,0.0,0.0,281,173,750,326,777,341,755,326,0.0,0.0,0.0
249,True,True,,,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,,,44,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,10789,76,13595,129,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],659,252,655,256,630,245,660,253,0.0,0.0,0.0,0.0,0.0,0.0,551,330,609,222,450,201,510,182,0.0,0.0,0.0
250,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4543,8,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],700,284,697,286,676,277,700,284,0.0,0.0,0.0,0.0,0.0,0.0,460,280,654,256,704,288,673,279,0.0,0.0,0.0
251,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5061,6,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],692,276,689,278,668,269,692,276,0.0,0.0,0.0,0.0,0.0,0.0,449,269,646,248,696,280,681,284,0.0,0.0,0.0
252,True,True,100.0,100.0,50175,0,0,-3,3,2,4,1.6,1.6,2,Danny,1.6,178,False,,2025-12-19T14:00:08.695558Z,62,50175.jpg,3.1,False,Welbeck,4.1,False,,a,6,36,68,1921285,19604,1991437,18162,0.3,11.0,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1276,8,0,3,20,0,0,2,4,0,0,8,261,308.8,174.3,354.0,83.1,18,27,12,57,14,7.76,0.70,8.46,19.81,,,2.0,,2.0,,[],128,11,144,9,38,16,78,13,0.55,0.0,0.05,0.6,1.4,1.41,71,23,247,28,179,17,84,15,0.99,0.21,4.02
253,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1552,0,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],794,86,793,86,790,86,794,86,0.0,0.0,0.0,0.0,0.0,0.0,152,38,787,82,794,86,737,88,0.0,0.0,0.0
254,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,12996,25,22694,72,0.0,3.1,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],367,37,280,29,305,50,356,43,0.3,0.0,0.08,0.38,1.77,1.36,224,51,761,76,354,36,513,71,0.68,0.0,10.23
255,True,True,,,647850,0,0,-2,2,0,4,2.6,2.6,0,Charalampos,2.6,181,False,,,48,647850.jpg,2.0,False,Kostoulas,0.4,False,,a,6,36,26,48012,1090,66660,1043,0.5,5.4,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,182,2,1,1,4,0,0,0,2,0,0,3,109,115.0,71.1,161.0,34.6,1,17,8,26,1,1.37,0.21,1.58,2.68,,,,,,,[],305,30,272,27,129,32,270,32,0.68,0.0,0.1,0.78,1.33,1.98,375,63,157,18,320,32,290,46,0.49,0.49,12.86
256,True,True,,,556637,0,0,0,0,0,3,0.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2355,28,1611,42,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],704,287,700,288,680,280,704,287,0.0,0.0,0.0,0.0,0.0,0.0,465,283,657,258,457,207,706,299,0.0,0.0,0.0
257,True,True,,,604988,0,0,0,0,0,2,0.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,571,25,372,41,0.0,0.0,Simmonds,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],598,234,591,234,557,229,598,233,0.0,0.0,0.0,0.0,0.0,0.0,714,198,532,219,607,234,727,249,0.0,0.0,0.0
258,True,True,,,60307,0,0,0,0,0,3,1.8,1.8,2,Pascal,1.8,783,False,,,55,60307.jpg,1.8,False,Groß,0.0,False,,a,6,36,7,6223,688,1506,511,0.3,1.3,Groß,80.0,2026-01-02,1991-06-15,False,p60307,286,0,0,0,3,0,0,0,1,0,0,1,51,50.0,143.1,37.0,22.8,9,11,3,23,3,0.24,0.75,0.99,4.94,,,,,,,[],388,170,169,115,317,166,329,160,0.08,0.0,0.24,0.32,1.55,0.94,135,82,227,98,357,157,610,235,0.94,0.0,7.24
259,True,True,,,597320,0,0,0,0,0,3,0.0,0.0,0,Harry,0.0,795,False,,,45,597320.jpg,0.0,False,Howell,0.0,False,,a,6,36,0,113,23,31,14,0.0,0.0,Howell,241.0,2025-04-11,2008-04-20,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],722,300,717,300,699,294,721,299,0.0,0.0,0.0,0.0,0.0,0.0,486,299,674,270,723,301,795,352,0.0,0.0,0.0
260,True,True,100.0,100.0,215059,0,0,-1,1,2,1,3.6,3.6,3,Robert,3.6,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,4.0,False,Lynch Sánchez,14.3,False,,a,7,8,88,1399258,93711,2489530,26931,0.7,18.0,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1894,0,1,9,24,0,0,0,2,1,59,7,378,526.2,50.0,0.0,57.3,19,187,0,0,22,0.00,0.02,0.02,30.12,,,,,,,[],24,7,314,1,739,84,168,4,0.0,2.8,0.0,0.0,1.43,1.14,310,13,85,8,67,4,24,3,1.05,0.43,0.0
261,True,True,100.0,0.0,508479,0,0,-2,2,0,1,0.4,0.0,0,Filip,0.4,221,False,,2026-01-22T01:30:07.050948Z,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,a,7,8,3,14651,45,25163,452,0.1,0.7,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],415,30,621,80,593,67,443,30,0.0,1.55,0.0,0.0,1.44,1.55,598,29,339,24,388,30,389,57,0.52,0.0,0.0
262,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,336,2,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],585,81,578,70,544,55,585,81,0.0,0.0,0.0,0.0,0.0,0.0,699,63,518,75,594,81,778,88,0.0,0.0,0.0
263,True,True,,,471798,0,0,-1,1,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,9651,64,11496,165,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],526,48,517,35,480,20,526,48,0.0,0.0,0.0,0.0,0.0,0.0,752,81,457,42,535,48,449,68,0.0,0.0,0.0
264,True,True,100.0,100.0,179268,0,0,0,0,0,2,1.2,1.2,4,Marc,1.2,224,False,,2025-12-28T21:30:08.615371Z,60,179268.jpg,3.7,False,Cucurella Saseta,16.1,False,,a,7,8,78,2467990,31310,3129032,18146,0.2,13.0,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1705,0,2,9,20,0,0,0,4,1,0,5,354,344.4,319.7,134.0,79.7,87,79,39,126,20,0.72,2.27,2.99,25.95,,,,,,,[],102,45,55,9,165,34,87,21,0.04,0.0,0.12,0.16,1.37,1.06,86,3,279,102,105,38,22,7,1.06,0.48,6.65
265,True,True,100.0,100.0,225796,0,0,2,-2,1,2,3.2,3.2,6,Reece,3.2,225,False,,2026-01-15T00:00:09.589881Z,57,225796.jpg,4.4,False,James,11.1,False,,a,7,8,96,1939340,60382,1335126,19644,0.6,16.8,James,241.0,2019-05-15,1999-12-08,False,p225796,1525,2,5,7,16,0,0,0,4,0,0,9,398,404.6,394.0,87.0,88.7,65,80,40,105,16,0.86,2.29,3.15,24.16,2.0,,2.0,,,,[],71,32,34,2,235,64,66,12,0.05,0.0,0.14,0.19,1.43,0.94,119,11,117,44,41,18,41,14,0.94,0.41,6.2
266,True,True,100.0,100.0,180736,0,0,6,-6,2,2,4.0,4.0,4,Trevoh,4.0,226,True,,2025-09-28T00:00:08.404840Z,56,180736.jpg,5.2,False,Chalobah,21.3,False,,a,7,8,114,4102137,191150,1777097,31992,0.7,20.4,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1920,3,1,9,24,0,0,0,3,1,0,7,420,546.8,83.0,143.0,77.2,161,85,30,191,22,1.14,0.68,1.82,28.36,,,,,,,[],18,7,251,75,151,29,91,23,0.05,0.0,0.03,0.08,1.33,1.12,129,14,60,24,12,5,17,6,1.03,0.42,8.95
267,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1065,25,30360,37,0.0,0.0,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],741,257,736,257,722,256,740,257,0.0,0.0,0.0,0.0,0.0,0.0,386,66,697,252,741,257,463,172,0.0,0.0,0.0
268,True,True,100.0,100.0,482609,0,0,-1,1,2,2,1.2,1.2,1,Malo,1.2,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.7,False,Gusto,2.0,False,,a,7,8,74,413041,4781,402772,10047,0.2,15.1,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1232,2,2,6,15,0,0,0,1,1,0,7,286,281.2,203.5,118.0,60.2,45,77,31,76,13,1.23,0.83,2.06,22.24,,,,,,,[],157,65,120,30,191,43,155,49,0.09,0.0,0.06,0.15,1.62,1.1,335,55,272,101,100,35,132,51,0.95,0.44,5.55
269,True,True,100.0,100.0,242880,0,0,-1,1,0,2,1.2,1.2,4,Benoît,1.2,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,1.0,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,5454,1496,4902,288,0.3,1.6,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,425,0,0,0,8,0,0,0,2,0,0,0,42,80.4,7.1,2.0,9.1,35,15,6,41,5,0.00,0.05,0.05,6.90,,,,,,,[],344,132,419,153,426,161,404,146,0.0,0.0,0.01,0.01,1.46,1.69,528,112,266,100,446,165,617,221,1.06,0.0,8.68
270,True,True,100.0,100.0,444463,0,0,-1,1,0,2,0.8,0.8,1,Wesley,0.8,230,False,,2026-01-04T21:30:12.123677Z,44,444463.jpg,3.5,False,Fofana,0.4,False,,a,7,8,42,87959,937,75727,3324,0.2,9.5,Fofana,73.0,2022-08-31,2000-12-17,False,p444463,806,0,0,4,9,0,0,0,2,0,0,3,183,247.6,15.3,22.0,28.5,102,44,13,115,9,0.25,0.07,0.32,13.31,,,,,,,[],181,73,385,140,353,120,298,100,0.03,0.0,0.01,0.04,1.49,1.0,533,115,308,111,121,44,273,101,1.0,0.45,12.84
