,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
237,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,1.7,0.7,1,Georginio,1.2,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.8,False,Rutter,0.3,False,,a,6,36,70,131669,170,255593,208,0.2,12.5,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1599,2,4,6,17,1,0,0,2,0,0,2,232,265.6,291.8,368.0,92.4,35,54,27,116,19,2.26,2.20,4.46,19.69,,,,,,,[],,226,95,114,81,63,37,114,64,0.13,0.0,0.12,0.25,1.11,0.96,130,81,262,110,230,91,312,106,1.07,0.34,6.53
238,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,0.7,-0.3,0,Solly,0.2,159,False,,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,1,1518,54,2789,40,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],,814,362,814,362,813,362,814,362,0.0,0.0,0.0,0.0,5.62,0.0,104,68,375,170,506,237,726,301,0.0,0.0,0.0
239,True,True,100.0,100.0,592031,0,0,-5,5,0,0,3,3.3,2.3,1,Yankuba,2.8,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,1.9,False,,a,6,36,95,1937524,4372,1883321,1352,0.5,17.3,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1829,2,8,7,27,0,0,0,2,0,0,8,370,382.4,531.2,521.0,143.7,26,80,39,145,20,3.16,3.90,7.06,27.46,,,,,,,[],,149,51,31,29,29,14,34,25,0.16,0.0,0.19,0.35,1.35,1.33,153,96,143,57,130,59,143,48,0.98,0.34,7.14
240,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2962,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,808,357,807,357,805,356,808,357,0.0,0.0,0.0,0.0,0.0,0.0,171,107,787,345,809,358,751,318,0.0,0.0,0.0
241,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19766,11,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,330,150,163,111,192,107,266,137,0.24,0.0,0.11,0.35,1.76,1.4,176,111,789,347,361,157,599,225,1.02,0.25,7.37
242,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,4.3,3.3,5,Jack,3.8,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.9,False,Hinshelwood,0.1,False,,a,6,36,58,11406,573,17813,86,0.7,11.4,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1170,1,5,3,17,1,0,0,0,0,0,2,206,182.6,160.7,229.0,56.9,29,47,13,89,13,2.22,1.56,3.78,21.23,,,,,,,[],,289,128,203,130,118,71,238,117,0.17,0.0,0.12,0.29,1.63,1.31,241,146,79,34,206,83,563,208,1.0,0.23,6.85
243,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,0.7,-0.3,0,Matt,0.2,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,3.5,False,O'Riley,0.3,False,,a,6,36,14,132178,43,199826,49,0.0,2.5,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,186,1,0,1,2,0,0,0,0,0,0,2,42,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.41,5.0,,,,3.0,,[],,404,176,317,177,311,166,381,178,0.59,0.0,0.09,0.68,1.17,0.97,143,89,373,168,129,58,301,102,0.97,0.48,4.35
244,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2247,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,809,358,808,358,806,357,809,358,0.0,0.0,0.0,0.0,0.0,0.0,177,112,790,348,810,359,737,310,0.0,0.0,0.0
245,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,1.0,0.0,1,Yasin,0.5,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.5,False,Ayari,0.4,False,,a,6,36,85,201383,206,182983,578,0.1,17.7,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1720,3,3,5,21,0,0,0,1,0,0,7,359,314.6,225.4,219.0,76.1,47,112,43,202,18,2.61,1.12,3.73,24.72,,,2.0,,,,[],,191,78,157,106,123,74,164,85,0.14,0.0,0.06,0.2,1.29,1.1,369,230,326,146,124,54,280,98,0.94,0.26,10.57
246,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,1.5,0.5,1,Carlos,1.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.6,False,Baleba,1.5,False,,a,6,36,41,202865,533,554231,899,0.2,9.1,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1275,0,0,4,17,0,0,0,5,0,0,0,155,100.0,92.9,29.0,22.2,50,74,28,152,19,0.56,0.28,0.84,17.02,,,,,,,[],,367,162,286,169,370,189,369,175,0.04,0.0,0.02,0.06,1.2,1.2,458,277,267,113,398,169,160,54,1.34,0.28,10.73
247,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,5.5,4.5,6,Diego,5.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.2,False,Gómez Amarilla,0.4,False,,a,6,36,89,122127,7671,78892,940,1.0,18.2,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1928,5,1,7,25,0,0,0,9,0,0,9,350,430.2,310.2,386.0,112.8,45,95,73,213,23,5.27,1.59,6.86,26.79,,,5.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has nine yellow cards in the Premier League and will face a two-match suspension should they receive another before Gameweek 33.', 'gameweek': None, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,117,38,100,73,55,33,77,48,0.25,0.0,0.07,0.32,1.25,1.17,337,208,29,14,173,73,269,92,1.07,0.33,9.94
248,True,True,100.0,100.0,15157,0,0,-1,1,0,0,3,2.3,1.3,2,James,1.8,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.8,False,Milner,0.1,False,,a,6,36,34,19163,84,23809,54,0.4,6.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,714,1,1,2,14,0,0,0,2,0,0,0,153,137.6,149.5,59.0,34.4,24,38,14,76,6,1.03,0.65,1.68,11.32,,,,,1.0,,[],,328,148,213,138,321,170,328,162,0.13,0.0,0.08,0.21,1.43,1.76,285,177,220,88,378,162,459,155,0.76,0.25,9.58
249,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2969,3,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,780,338,776,338,772,336,780,338,0.0,0.0,0.0,0.0,0.0,0.0,326,202,734,309,781,339,711,292,0.0,0.0,0.0
250,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4252,10,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,475,214,458,219,428,206,475,216,0.06,0.0,0.05,0.11,2.72,3.16,371,232,712,293,516,240,651,258,0.0,0.0,7.89
251,True,True,100.0,100.0,467779,0,0,-1,1,0,0,3,3.3,2.3,1,Mats,2.8,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.4,False,Wieffer,0.1,False,,a,6,36,71,80402,96,78533,69,0.6,14.5,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1569,0,4,5,20,0,0,0,7,0,0,3,314,371.4,265.8,175.0,81.3,93,90,58,241,18,1.67,1.79,3.46,19.87,,,,,,,[],,156,57,130,90,172,95,146,77,0.1,0.0,0.1,0.2,1.14,1.15,330,205,140,54,141,61,442,148,1.03,0.29,13.82
252,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1266,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,799,352,797,352,793,350,799,352,0.0,0.0,0.0,0.0,0.0,0.0,281,174,760,328,800,353,777,337,0.0,0.0,0.0
253,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15175,28,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,678,259,674,263,654,254,680,261,0.0,0.0,0.0,0.0,0.0,0.0,561,337,596,210,473,209,538,196,0.0,0.0,0.0
254,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4602,1,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,719,291,715,293,699,286,720,292,0.0,0.0,0.0,0.0,0.0,0.0,462,281,645,244,724,296,691,281,0.0,0.0,0.0
255,True,False,0.0,0.0,513834,0,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5108,0,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,711,283,707,285,691,278,712,284,0.0,0.0,0.0,0.0,0.0,0.0,452,271,637,236,716,288,706,288,0.0,0.0,0.0
256,True,True,100.0,100.0,50175,1,-1,-3,3,0,3,4,6.5,5.5,12,Danny,6.0,178,False,,2025-12-19T14:00:08.695558Z,62,50175.jpg,3.5,False,Welbeck,4.8,False,,a,6,36,106,2191343,103262,2179828,2025,1.0,17.1,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1817,12,0,7,22,0,0,2,5,0,0,17,430,490.2,273.1,576.0,133.3,29,39,20,88,20,10.28,1.28,11.56,25.63,,,4.0,,2.0,,[],,85,6,125,7,25,14,39,9,0.51,0.0,0.06,0.57,1.27,1.09,73,23,15,3,132,10,80,15,0.99,0.35,4.36
257,True,False,0.0,0.0,487117,0,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1560,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,813,89,812,89,810,89,813,89,0.0,0.0,0.0,0.0,0.0,0.0,151,37,795,84,814,89,757,92,0.0,0.0,0.0
258,True,True,0.0,0.0,608181,0,0,-3,3,0,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13319,20,23324,23,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-injury-update-stefanos-tzimas-out-for-season-december-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,400,44,323,37,339,52,389,48,0.3,0.0,0.08,0.38,1.77,1.36,217,51,773,81,381,42,530,74,0.68,0.0,10.23
259,True,True,,,647850,0,0,-2,2,0,0,4,0.5,-0.5,0,Charalampos,0.0,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,56054,103,77230,260,0.0,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],,335,32,302,33,151,36,303,34,0.52,0.0,0.07,0.59,1.42,2.16,373,64,713,74,350,38,300,48,0.62,0.31,11.71
260,True,True,,,556637,0,0,0,0,0,0,3,0.5,-0.5,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2915,9,2150,10,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,723,294,718,295,703,289,724,295,0.0,0.0,0.0,0.0,0.0,0.0,467,284,649,247,480,215,719,297,0.0,0.0,0.0
261,True,True,,,604988,0,0,0,0,0,0,2,0.5,-0.5,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,1100,13,838,13,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,621,241,613,241,584,238,623,241,0.0,0.0,0.0,0.0,0.0,0.0,731,203,509,208,631,241,698,245,0.0,0.0,0.0
262,True,True,,,60307,0,0,0,0,0,0,3,4.7,3.7,2,Pascal,4.2,783,False,,,55,60307.jpg,3.6,False,Groß,0.1,False,,a,6,36,43,28653,2826,13440,684,0.8,7.8,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,1006,1,2,3,8,0,0,0,2,0,0,4,219,238.4,372.0,111.0,72.1,31,47,19,97,11,0.78,2.39,3.17,12.32,1.0,,,,,,[],,249,105,71,55,242,134,182,92,0.07,0.0,0.21,0.28,1.1,0.72,134,83,62,28,109,50,439,147,0.98,0.27,8.68
263,True,True,,,597320,0,0,0,0,0,0,3,0.7,-0.3,0,Harry,0.2,795,False,,,45,597320.jpg,1.3,False,Howell,0.0,False,,a,6,36,4,815,12,349,14,0.0,0.9,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,92,0,0,0,2,0,0,0,0,0,0,0,11,10.2,5.1,2.0,1.8,3,3,1,7,1,0.00,0.03,0.03,1.04,,,,,,,[],,465,207,444,214,452,222,472,214,0.0,0.0,0.03,0.03,1.02,1.96,491,303,361,159,431,191,771,331,0.98,0.0,6.85
264,True,True,100.0,100.0,215059,0,0,-2,2,0,2,1,1.8,2.3,2,Robert,1.8,220,False,,2026-01-04T21:30:12.078705Z,48,215059.jpg,3.5,False,Lynch Sánchez,13.1,False,,a,7,8,102,1704863,1141,2945785,16600,0.4,21.2,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2524,0,1,9,36,0,0,0,3,1,80,7,458,675.4,50.0,0.0,72.1,24,250,2,0,29,0.00,0.04,0.04,38.31,,,,,,,[],,31,9,347,1,755,85,181,6,0.0,2.85,0.0,0.0,1.37,1.28,356,13,219,20,123,16,28,5,1.03,0.32,0.0
265,True,True,50.0,0.0,508479,0,0,-2,2,0,0,1,0.4,0.0,0,Filip,0.8,221,False,Groin Injury - 50% chance of playing,2026-03-15T12:30:10.053086Z,43,508479.jpg,2.0,False,Jörgensen,0.2,False,,d,7,8,6,16357,16,27955,162,0.2,1.4,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,264,0,0,0,4,0,0,0,0,0,6,0,35,59.6,0.0,0.0,5.9,3,23,0,0,2,0.00,0.00,0.00,3.56,,,,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-confirms-chelsea-team-news-for-everton?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,405,31,642,82,619,71,443,31,0.0,2.05,0.0,0.0,1.21,1.36,606,29,291,22,333,31,395,57,0.68,0.0,0.0
266,True,False,0.0,0.0,549939,0,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,343,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,606,84,598,72,569,59,608,84,0.0,0.0,0.0,0.0,0.0,0.0,714,64,493,77,616,84,802,91,0.0,0.0,0.0
267,True,True,,,471798,0,0,-1,1,0,0,1,0.0,0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10144,12,12909,22,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,549,53,535,35,504,22,551,53,0.0,0.0,0.0,0.0,0.0,0.0,767,82,432,44,560,53,464,71,0.0,0.0,0.0
268,True,True,100.0,100.0,179268,0,0,0,0,0,0,2,1.0,1.5,1,Marc,1.0,224,False,,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.5,False,Cucurella Saseta,14.2,False,,a,7,8,94,2809987,5627,3715502,7693,0.2,15.7,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,2076,1,3,9,25,0,0,0,5,1,0,5,431,465.6,457.0,217.0,114.0,107,90,44,151,24,1.72,2.98,4.70,30.56,,,,,,,[],,95,41,42,6,126,21,73,15,0.07,0.0,0.13,0.2,1.32,1.08,88,5,281,102,131,47,21,7,1.04,0.39,6.55
269,True,True,50.0,0.0,225796,0,0,1,-1,0,1,2,1.2,0.0,0,Reece,2.5,225,False,Hamstring injury - 50% chance of playing,2026-03-17T08:30:10.494517Z,56,225796.jpg,4.2,False,James,7.4,False,,d,7,8,113,2187407,116,2057618,41652,0.4,20.2,James,,241.0,2019-05-15,1999-12-08,False,p225796,1892,2,6,8,20,0,0,0,4,0,0,11,479,446.4,480.8,109.0,103.8,77,95,47,124,20,1.02,3.15,4.17,28.24,2.0,,2.0,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-confirms-chelsea-team-news-for-everton?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,107,48,37,3,246,66,88,20,0.05,0.0,0.15,0.2,1.34,0.95,127,12,170,67,49,20,53,18,0.95,0.38,5.9
270,True,True,0.0,0.0,180736,0,0,5,-5,0,2,2,0.0,0.0,0,Trevoh,1.2,226,False,Ankle injury - Expected back 02 May,2026-03-17T23:30:09.487098Z,55,180736.jpg,4.5,False,Chalobah,14.1,False,,i,7,8,131,4818192,72,3419472,178970,0.2,23.8,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2550,3,1,9,34,0,0,0,3,1,0,7,493,673.4,96.3,154.0,92.3,214,108,35,249,29,1.30,1.01,2.31,36.15,,,,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-confirms-chelsea-team-news-for-everton?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,32,10,277,84,190,45,115,34,0.05,0.0,0.04,0.09,1.28,1.2,138,16,261,96,34,14,22,8,1.02,0.32,8.79
271,True,True,0.0,0.0,460028,0,0,-3,3,0,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Expected back 24 May,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1272,6,30733,9,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-confirms-chelsea-team-news-for-everton?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,765,262,760,262,751,262,765,262,0.0,0.0,0.0,0.0,0.0,0.0,388,66,701,250,766,262,472,172,0.0,0.0,0.0
272,True,True,100.0,75.0,482609,0,0,-1,1,0,2,2,2.0,1.9,1,Malo,2.0,228,False,,2026-03-17T23:30:09.506423Z,49,482609.jpg,3.2,False,Gusto,1.9,False,,a,7,8,91,491777,1566,494362,3447,0.4,18.6,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1734,2,3,7,23,0,0,0,2,1,0,7,367,359.2,310.3,170.0,84.0,55,99,42,97,20,1.46,1.88,3.34,28.20,,,,,,,[],,162,68,99,24,178,42,139,43,0.08,0.0,0.1,0.18,1.46,1.19,332,54,198,79,172,67,142,55,1.04,0.36,5.03
273,True,True,75.0,75.0,242880,0,0,-1,1,0,0,2,0.0,0.4,0,Benoît,0.0,229,False,Illness - 75% chance of playing,2026-03-17T23:30:09.519518Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,d,7,8,7,8970,3,9481,53,0.0,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-on-his-changes-and-our-no-fear-mentality-against-psg?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,360,139,435,156,448,168,416,149,0.0,0.0,0.01,0.01,1.42,1.91,536,113,577,237,508,175,642,228,1.15,0.0,9.19
274,True,True,100.0,100.0,444463,0,0,-1,1,0,0,2,1.8,2.3,2,Wesley,1.8,230,False,,2026-02-21T18:30:08.885079Z,44,444463.jpg,2.9,False,Fofana,0.4,False,,a,7,8,55,116886,551,106589,555,0.4,12.5,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,1272,0,1,4,16,0,0,0,4,1,0,3,248,371.6,61.7,44.0,47.7,142,64,16,158,14,0.60,0.58,1.18,18.32,,,,,,,[],,155,65,330,111,336,110,271,85,0.04,0.0,0.04,0.08,1.3,1.13,540,116,215,84,203,81,288,106,0.99,0.28,11.18
275,True,True,100.0,100.0,574458,0,0,0,0,0,0,2,0.2,0.7,0,Mamadou,0.2,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,1.0,False,Sarr,0.0,False,,a,7,8,2,3049,70,3164,81,0.0,0.4,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,91,0,0,0,3,0,0,0,0,0,0,0,1,6.2,0.1,7.0,1.3,7,2,1,8,1,0.35,0.00,0.35,1.42,,,,,,,[],,473,171,490,177,427,162,482,170,0.35,0.0,0.0,0.35,1.4,2.97,477,95,360,131,482,173,661,234,0.99,0.0,7.91
276,True,True,100.0,100.0,109646,0,0,-5,5,0,0,2,0.8,1.3,1,Tosin,0.8,232,False,,2026-02-09T15:30:09.138219Z,40,109646.jpg,2.3,False,Adarabioyo,0.3,False,,a,7,8,34,107884,148,222239,119,0.2,8.5,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,743,0,0,2,12,0,0,0,2,0,0,2,129,232.0,32.5,19.0,28.4,79,19,15,94,7,0.11,0.40,0.50,12.16,,,,,,,[],,254,102,377,135,387,137,347,118,0.01,0.0,0.05,0.06,1.47,1.45,667,163,286,103,292,108,339,124,0.85,0.24,11.39
277,True,True,100.0,100.0,577016,0,0,-3,3,0,1,2,0.0,0.5,0,Josh,0.0,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.8,False,Acheampong,1.7,False,,a,7,8,33,597008,2833,503766,1892,0.0,8.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,567,1,0,2,12,0,0,0,1,0,0,5,98,125.2,39.2,66.0,23.1,31,23,9,40,7,0.60,0.13,0.73,13.91,,,,,,,[],,337,127,366,131,302,91,366,126,0.1,0.0,0.02,0.12,2.21,1.9,823,266,385,137,213,82,150,58,1.11,0.32,6.35
