,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
138,True,False,0.0,0.0,436893,0,0,-2,2,0,2,0.0,0.0,0,Julián,0.0,78,False,has joined Celtic on loan for the rest of the season.,2026-01-02T18:38:26.036808Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.6,False,,u,4,91,0,47440,0,124710,532,0.0,0.0,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],492,179,481,178,443,169,492,178,0.0,0.0,0.0,0.0,0.0,0.0,781,241,423,158,501,179,237,89,0.0,0.0,0.0
139,True,False,0.0,0.0,223911,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,16512,10,0.0,0.0,Mepham,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],554,208,547,208,512,202,554,207,0.0,0.0,0.0,0.0,0.0,0.0,660,165,489,191,563,208,527,192,0.0,0.0,0.0
140,True,True,0.0,0.0,575901,0,0,0,0,0,2,0.0,0.0,0,Julio,0.2,80,False,Knock - Unknown return date,2026-01-22T01:30:06.830891Z,40,575901.jpg,1.0,False,Soler Barreto,0.2,False,,i,4,91,3,17148,3,29229,368,0.0,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,34,0,0,0,2,0,0,0,0,0,0,0,2,1.8,2.5,2.0,0.6,0,4,1,1,0,0.00,0.00,0.00,1.62,,,,,,,[],469,168,435,158,421,158,468,166,0.0,0.0,0.0,0.0,4.29,5.29,700,189,373,139,436,161,354,129,0.0,0.0,2.65
141,True,True,0.0,0.0,222683,0,0,0,0,0,3,0.0,0.0,0,Justin,1.8,81,False,Knee injury - Expected back 09 May,2026-01-06T12:00:09.646560Z,70,222683.jpg,2.2,False,Kluivert,0.7,False,,i,4,91,40,189830,39,242752,883,0.3,5.7,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,4.0,,2.0,,1.0,,[],270,119,59,48,175,101,165,92,0.22,0.0,0.15,0.37,1.65,1.77,39,24,223,99,303,135,219,75,0.98,0.39,6.11
142,True,True,0.0,0.0,201658,0,0,0,0,2,3,0.0,0.0,0,Marcus,3.2,84,False,Hamstring injury - Unknown return date,2026-01-20T00:30:08.247682Z,55,201658.jpg,4.3,False,Tavernier,2.0,False,,i,4,91,94,838418,202,673414,17235,0.6,17.1,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1762,5,3,7,36,0,0,0,3,0,0,8,341,421.0,439.9,330.0,119.3,44,93,27,164,20,5.12,2.43,7.55,27.43,2.0,,1.0,,4.0,,[],59,16,22,21,45,28,28,22,0.26,0.0,0.12,0.38,1.4,1.84,140,88,114,53,52,21,130,45,1.02,0.36,8.38
143,True,True,0.0,0.0,200785,0,0,-1,1,0,3,0.0,0.0,0,Tyler,0.0,85,False,Knee injury - Expected back 21 Feb,2025-12-15T23:30:10.848799Z,49,200785.jpg,3.3,False,Adams,0.3,False,,i,4,91,50,76774,12,90688,166,0.0,10.2,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1196,2,1,4,23,0,0,0,5,0,0,3,245,266.2,74.0,105.0,44.7,50,61,35,146,15,0.56,0.32,0.88,17.78,,,,,,,[],172,68,265,159,210,116,219,108,0.04,0.0,0.02,0.06,1.34,1.73,297,185,711,298,143,62,328,110,1.13,0.3,10.99
144,True,True,0.0,0.0,111317,0,0,0,0,1,3,0.0,0.0,0,David,2.8,86,False,Ankle injury - Unknown return date,2026-01-15T19:30:09.403523Z,50,111317.jpg,2.3,False,Brooks,0.2,False,,i,4,91,43,70071,10,74103,521,0.6,8.6,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,932,1,2,4,17,0,0,0,6,0,0,4,169,191.6,297.7,379.0,85.4,14,43,15,72,11,4.41,2.79,7.20,13.34,5.0,,3.0,,,,[],235,99,65,52,32,18,72,46,0.43,0.0,0.27,0.7,1.29,1.64,243,149,141,61,279,120,377,129,1.06,0.39,6.95
145,True,True,100.0,100.0,158499,0,0,-1,1,0,3,0.3,-0.2,1,Ryan,0.3,87,False,,2026-01-02T13:30:09.399485Z,49,158499.jpg,1.5,False,Christie,0.1,False,,a,4,91,20,7634,111,14659,20,0.1,4.1,Christie,243.0,2021-08-31,1995-02-22,False,p158499,328,1,1,0,9,0,0,0,1,0,0,0,78,93.8,90.4,97.0,28.3,11,18,8,37,1,1.10,0.27,1.37,6.87,,,,,,,[],327,143,236,146,220,121,302,145,0.3,0.0,0.07,0.37,1.89,2.47,290,180,363,162,394,175,571,212,0.27,0.0,10.15
146,True,True,100.0,100.0,155408,0,0,-1,1,0,3,3.2,2.7,4,Lewis,3.2,88,False,,2025-12-31T00:00:09.255879Z,49,155408.jpg,2.3,False,Cook,0.0,False,,a,4,91,30,6996,297,5681,78,0.7,6.1,Cook,241.0,2016-07-08,1997-02-03,False,p155408,680,0,1,0,17,0,0,0,1,1,0,0,144,171.2,145.9,12.0,33.2,47,50,21,118,6,0.07,0.30,0.37,10.86,,,,,,,[],249,106,164,110,375,188,278,138,0.01,0.0,0.04,0.05,1.44,2.25,289,179,107,48,277,119,612,237,0.79,0.0,15.62
147,True,False,0.0,0.0,168991,0,0,-1,1,0,3,0.0,0.0,0,Philip,0.0,89,False,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6591,0,0.0,0.0,Philip,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],746,319,742,319,732,316,745,318,0.0,0.0,0.0,0.0,0.0,0.0,292,182,709,296,746,319,661,271,0.0,0.0,0.0
148,True,True,100.0,100.0,503139,0,0,0,0,0,3,3.7,3.2,5,Alex,3.7,90,False,,2025-12-29T19:30:08.900947Z,50,503139.jpg,3.1,False,Scott,0.3,False,,a,4,91,71,73336,2539,59980,330,0.7,14.2,Scott,241.0,2023-08-10,2003-08-21,False,p503139,1588,1,2,5,31,0,0,0,2,0,0,3,321,287.8,211.8,144.0,63.9,76,95,31,202,20,1.47,1.19,2.66,25.71,1.0,,,,,,[],152,57,113,81,149,87,136,75,0.08,0.0,0.07,0.15,1.46,1.76,270,165,72,31,173,74,330,112,1.13,0.28,11.45
149,True,False,0.0,0.0,224995,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3875,1,0.0,0.0,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],763,332,760,332,753,329,762,331,0.0,0.0,0.0,0.0,0.0,0.0,252,154,735,314,763,332,720,307,0.0,0.0,0.0
150,True,True,100.0,100.0,441240,0,0,0,0,0,3,0.0,-0.5,0,Romain,0.0,92,False,,2025-09-11T13:43:59.477111Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,a,4,91,0,4033,46,19073,22,0.0,0.0,Faivre,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],676,264,673,267,651,258,677,265,0.0,0.0,0.0,0.0,0.0,0.0,424,255,631,235,681,269,538,192,0.0,0.0,0.0
151,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,164422,71,0.0,0.9,H.Traorè,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],426,188,404,200,647,255,441,200,0.0,0.0,0.0,0.0,2.25,11.25,419,252,627,232,66,29,322,108,0.0,0.0,22.5
152,True,False,0.0,0.0,550596,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8112,2,0.0,0.0,Sadi,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],698,285,695,287,674,278,698,285,0.0,0.0,0.0,0.0,0.0,0.0,458,280,653,256,702,289,633,255,0.0,0.0,0.0
153,True,False,0.0,0.0,530121,0,0,-1,1,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21250,19,0.0,0.0,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],649,248,646,253,620,241,650,249,0.0,0.0,0.0,0.0,0.0,0.0,542,325,602,219,657,256,559,204,0.0,0.0,0.0
154,True,False,0.0,0.0,606775,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,9907,1,0.0,0.2,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],723,303,718,303,700,297,722,302,0.0,0.0,0.0,0.0,4.65,30.0,487,301,676,272,462,212,632,254,0.0,0.0,0.0
155,True,True,100.0,100.0,444102,0,0,0,0,0,4,4.3,3.8,8,Francisco Evanilson,4.3,97,False,,2025-10-19T01:30:09.447327Z,70,444102.jpg,3.4,False,de Lima Barbosa,1.9,False,,a,4,91,72,760865,39461,795505,2514,0.6,10.3,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,1586,5,3,5,31,0,0,0,1,0,0,5,256,226.2,232.1,512.0,96.7,18,44,6,68,18,6.66,0.79,7.45,21.28,,,,,,,[],196,15,100,4,14,8,55,11,0.38,0.0,0.04,0.42,1.21,1.76,40,16,47,7,138,11,135,20,1.02,0.28,3.86
156,True,True,100.0,75.0,168636,0,0,-1,1,0,4,0.7,0.1,1,Enes,0.7,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.4,False,Ünal,0.0,False,,a,4,91,14,10537,128,8930,81,0.1,2.6,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,112,1,0,0,2,0,0,0,1,0,0,1,43,38.0,4.1,53.0,9.2,2,3,0,5,0,0.96,0.05,1.01,1.89,,,,,,,[],401,44,428,55,290,49,403,49,0.77,0.0,0.04,0.81,1.52,1.61,160,39,326,38,407,46,616,79,0.0,0.0,4.02
157,True,False,0.0,0.0,590760,0,0,-1,1,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,43810,33,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],661,72,657,71,632,71,662,72,0.0,0.0,0.0,0.0,0.0,0.0,556,79,613,63,667,72,418,61,0.0,0.0,0.0
158,True,True,,,560262,0,0,1,-1,0,4,2.7,2.2,1,Junior,2.7,100,False,,,46,560262.jpg,3.2,False,Kroupi,4.8,False,,a,4,91,57,1258916,28370,822007,8312,0.6,12.4,Kroupi.Jr,73.0,2025-02-02,2006-06-23,False,p560262,705,7,0,3,16,0,0,0,3,0,0,6,263,277.0,99.8,274.0,65.1,22,24,5,51,9,3.64,0.23,3.87,11.31,,,,,,,[],160,13,221,24,63,22,128,16,0.46,0.0,0.03,0.49,1.44,2.04,398,62,148,15,154,13,76,13,1.15,0.38,6.51
159,True,True,0.0,0.0,496208,0,0,-2,2,0,3,0.0,0.0,0,Ben,0.0,391,False,Hamstring injury - Unknown return date,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,i,4,91,7,4571,3,7929,8,0.0,1.5,Gannon-Doak,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],427,189,390,194,377,190,430,194,0.15,0.0,0.15,0.3,4.52,1.7,367,230,705,293,350,154,629,251,0.0,0.0,5.09
160,True,True,100.0,100.0,242882,-1,1,-3,3,1,2,0.3,-0.2,0,Bafodé,0.3,685,False,,2025-09-13T21:30:08.472990Z,42,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,45,95139,104,89827,276,0.1,10.7,Diakité,73.0,2025-08-13,2001-01-06,False,p242882,1274,0,0,4,27,0,0,0,1,0,0,2,161,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.29,,,,,,,[],170,71,306,101,350,117,272,91,0.0,0.0,0.01,0.01,1.57,1.91,626,148,350,129,238,93,309,115,1.06,0.28,8.27
161,True,True,,,606774,-1,1,-2,2,0,3,0.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.1,False,,a,4,91,0,13366,193,15178,71,0.0,0.0,Rees-Dottin,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,237,629,242,602,230,633,238,0.0,0.0,0.0,0.0,0.0,0.0,610,356,583,209,641,246,440,151,0.0,0.0,0.0
162,True,True,,,489888,0,0,-1,1,0,3,3.2,2.7,10,Amine,3.2,697,False,,,54,489888.jpg,2.0,False,Adli,0.1,False,,a,4,91,38,12310,3287,8244,211,0.6,7.0,Adli,145.0,2025-08-21,2000-05-10,False,p489888,597,2,1,1,12,0,0,0,1,0,0,1,138,166.4,96.3,160.0,41.6,19,35,24,78,5,1.38,0.49,1.87,9.72,,,6.0,,,,[],253,108,225,138,131,76,236,117,0.21,0.0,0.07,0.28,1.47,1.81,174,108,113,52,325,145,524,187,0.75,0.15,11.76
163,True,True,,,551483,0,0,0,0,0,2,2.7,2.2,7,Álex,2.7,713,False,,,45,551483.jpg,2.1,False,Jiménez Sánchez,0.1,False,,a,4,91,40,17541,2182,10157,239,0.6,8.9,A.Jimenez,200.0,2025-09-01,2005-05-08,False,p551483,1327,1,2,2,30,0,0,0,5,0,0,0,133,236.8,119.4,136.0,49.2,48,65,33,81,15,0.90,0.75,1.65,24.30,,,,,,,[],189,77,195,50,159,32,200,64,0.06,0.0,0.05,0.11,1.65,2.03,460,92,147,56,307,116,487,176,1.02,0.14,5.49
164,True,True,100.0,100.0,620487,0,0,-1,1,0,2,0.3,-0.2,0,Veljko,0.3,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,5871,13,5524,10,0.1,4.3,Milosavljević,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],323,126,391,143,380,138,377,134,0.04,0.0,0.05,0.09,1.08,1.47,558,119,357,133,227,88,652,227,0.98,0.25,9.56
165,True,True,,,678552,0,0,0,0,0,3,0.0,-0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1247,4,758,17,0.0,0.0,DaCosta,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],735,313,730,313,713,308,734,312,0.0,0.0,0.0,0.0,0.0,0.0,506,314,688,282,735,313,736,315,0.0,0.0,0.0
166,True,True,,,40383,0,0,0,0,0,1,0.0,-0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,1076,72,208,23,0.0,0.0,Forster,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],545,60,536,47,500,32,545,60,0.0,0.0,0.0,0.0,0.0,0.0,647,40,480,54,554,60,718,83,0.0,0.0,0.0
167,True,True,,,658013,0,0,0,0,0,3,0.0,-0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,71,15,9,5,0.0,0.0,Stevens,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],733,311,728,311,710,305,732,310,0.0,0.0,0.0,0.0,0.0,0.0,503,311,686,280,733,311,798,358,0.0,0.0,0.0
168,True,True,,,614574,0,0,0,0,0,3,1.8,1.3,1,Alex,1.0,801,False,,,50,614574.jpg,1.0,False,Tóth,0.0,False,,a,4,91,1,445,112,17,8,0.2,0.2,Tóth.A,98.0,2026-01-20,2005-10-23,False,p614574,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.14,,,,,,,[],484,223,470,228,766,339,774,341,0.0,0.0,0.0,0.0,2.52,0.0,279,173,297,130,476,223,761,330,0.0,0.0,0.0
169,True,True,100.0,100.0,200641,0,0,-2,2,0,3,0.5,0.5,0,Reiss,0.5,27,False,,2025-12-09T15:00:09.283718Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,6,9807,44,17200,53,0.1,1.2,Nelson,241.0,2025-09-01,1999-12-10,False,p200641,50,0,0,0,1,0,0,0,0,0,0,0,19,16.4,4.0,16.0,3.4,3,12,2,17,0,0.61,0.07,0.68,1.21,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 26 as part of their loan conditions.', 'gameweek': 26, 'url': None}]",433,194,429,208,368,186,440,199,1.1,0.0,0.13,1.23,2.18,1.8,354,223,336,152,467,217,475,164,0.0,0.0,30.6
170,True,True,100.0,100.0,533463,0,0,-2,2,2,3,0.3,0.3,1,Dango,0.3,83,False,,2025-12-13T14:30:10.953675Z,58,533463.jpg,3.9,False,Ouattara,0.3,False,,a,5,94,66,452638,254,443435,448,0.1,11.4,O.Dango,35.0,2025-08-16,2002-02-11,False,p533463,1127,3,4,3,16,0,0,0,3,0,0,6,179,200.6,134.8,354.0,68.4,45,50,13,108,12,4.50,1.07,5.57,14.83,2.0,,,,,,[],220,93,177,118,37,22,118,65,0.36,0.0,0.09,0.45,1.18,1.28,111,70,365,163,82,36,299,101,0.96,0.24,8.62
171,True,True,100.0,100.0,200720,0,0,1,-1,2,1,4.5,4.5,1,Caoimhín,4.5,101,False,,2025-08-09T14:00:04.798673Z,46,200720.jpg,3.6,False,Kelleher,10.1,False,,a,5,94,83,873058,8284,846951,9062,1.0,18.0,Kelleher,104.0,2025-06-03,1998-11-23,False,p200720,2070,0,0,5,32,0,3,0,1,0,61,3,317,528.0,20.0,0.0,54.9,28,177,1,0,23,0.00,0.04,0.04,31.09,,,,,,,[],21,6,378,4,716,76,174,6,0.0,2.65,0.0,0.0,1.35,1.39,391,19,36,3,110,10,43,6,1.0,0.22,0.0
172,True,True,,,235448,0,0,-1,1,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,14528,56,22136,82,0.0,0.0,Balcombe,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],519,45,510,32,473,17,519,45,0.0,0.0,0.0,0.0,0.0,0.0,738,77,454,39,528,45,335,46,0.0,0.0,0.0
173,True,False,0.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.2,False,,u,5,94,0,11791,0,12187,201,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],531,53,522,40,485,25,531,53,0.0,0.0,0.0,0.0,0.0,0.0,755,85,466,47,540,53,402,61,0.0,0.0,0.0
174,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12472,28,8968,92,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,55,526,42,489,27,535,55,0.0,0.0,0.0,0.0,0.0,0.0,759,87,470,49,544,55,441,67,0.0,0.0,0.0
175,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36391,40,67457,228,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],532,54,523,41,486,26,532,54,0.0,0.0,0.0,0.0,0.0,0.0,756,86,467,48,541,54,226,29,0.0,0.0,0.0
176,True,True,,,432830,0,0,0,0,2,2,6.3,6.3,1,Nathan,6.3,106,False,,,50,432830.jpg,4.0,False,Collins,4.0,False,,a,5,94,91,566521,5247,259464,14060,1.3,18.2,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1996,1,2,5,31,1,0,0,4,0,0,7,311,636.2,103.9,235.0,97.7,207,92,23,230,22,1.42,0.88,2.30,30.02,,,,,,,[],8,4,217,58,75,5,52,7,0.06,0.0,0.04,0.1,1.35,1.4,257,41,4,2,69,29,88,31,0.99,0.23,10.37
177,True,True,,,249231,0,0,-1,1,1,2,2.7,2.7,1,Keane,2.7,107,False,,,49,249231.jpg,3.2,False,Lewis-Potter,2.2,False,,a,5,94,67,401871,539,176996,10494,0.6,13.7,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,921,2,1,6,15,0,0,0,1,0,0,3,180,172.8,150.7,152.0,47.6,22,37,12,34,10,1.32,0.95,2.27,16.19,,,,,,,[],245,101,163,41,136,24,207,68,0.13,0.0,0.09,0.22,1.58,1.47,317,53,150,58,156,65,119,47,0.98,0.59,3.32
178,True,True,100.0,100.0,191866,0,0,-1,1,0,2,4.0,4.0,1,Kristoffer,4.0,108,False,,2025-11-10T10:00:08.739589Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,a,5,94,48,23309,189,24668,268,0.9,10.9,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1097,0,2,3,18,0,0,0,1,0,0,1,138,244.4,30.0,122.0,39.8,95,32,24,119,13,0.64,0.57,1.21,16.90,,,,,,,[],185,75,353,124,180,37,250,86,0.05,0.0,0.05,0.1,1.39,1.48,514,102,54,18,211,81,372,136,1.07,0.25,9.76
179,True,True,,,194010,0,0,-2,2,0,2,3.0,3.0,2,Rico,3.0,109,False,,,43,194010.jpg,1.9,False,Henry,0.2,False,,a,5,94,37,15830,85,17692,196,0.7,8.6,Henry,107.0,2016-08-31,1997-07-08,False,p194010,859,0,1,3,14,0,0,0,2,0,0,0,99,90.0,38.6,24.0,15.2,35,51,12,47,8,0.17,0.41,0.58,17.15,,,,,,,[],332,128,337,115,346,116,366,130,0.02,0.0,0.04,0.06,1.8,1.47,570,127,119,42,330,125,400,146,0.84,0.31,4.92
180,True,True,,,607464,0,0,0,0,0,2,2.8,2.8,1,Michael,2.8,110,False,,,45,607464.jpg,2.8,False,Kayode,0.7,False,,a,5,94,65,159395,312,101990,1812,0.6,14.4,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1998,0,1,5,31,0,0,0,5,0,0,6,314,386.6,339.9,71.0,79.9,98,103,45,143,23,0.19,2.21,2.40,30.38,,,,,,,[],79,35,46,6,256,73,85,20,0.01,0.0,0.1,0.11,1.37,1.4,488,95,137,51,213,83,214,80,1.04,0.23,6.44
181,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,10806,39,24988,79,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],369,142,446,163,374,135,411,148,0.0,0.0,0.02,0.02,1.26,1.97,624,147,546,228,410,151,450,166,1.18,0.0,11.45
