,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
146,True,True,100.0,100.0,200785,0,0,-1,1,0,0,3,2.0,1.5,0,Tyler,2.0,85,False,,2026-03-15T12:30:09.989744Z,49,200785.jpg,3.0,False,Adams,0.3,False,,a,4,91,70,83199,82,96500,38,0.4,14.3,Adams,,229.0,2023-08-20,1999-02-14,False,p200785,1589,2,2,7,26,0,0,0,7,0,0,3,320,361.6,151.7,114.0,63.0,77,83,43,203,19,0.61,0.60,1.21,23.78,,,,,,,[],,196,77,239,151,264,144,251,125,0.03,0.0,0.03,0.06,1.35,1.47,296,184,182,78,195,76,340,117,1.08,0.4,11.5
147,True,True,100.0,100.0,111317,0,0,0,0,0,1,3,2.0,1.5,0,David,2.0,86,False,,2026-01-15T19:30:09.403523Z,50,111317.jpg,1.9,False,Brooks,0.2,False,,a,4,91,58,75739,74,81314,48,0.4,11.6,Brooks,,244.0,2018-07-01,1997-07-08,False,p111317,1182,1,3,5,19,0,0,0,7,0,0,4,214,231.0,374.2,416.0,100.7,19,56,18,93,13,5.16,3.39,8.55,19.74,5.0,,4.0,,,,[],,283,119,96,68,65,37,137,74,0.39,0.0,0.26,0.65,1.5,1.45,246,147,184,79,357,153,398,136,0.99,0.38,7.08
148,True,True,0.0,0.0,158499,0,0,-1,1,0,0,3,0.0,0.0,0,Ryan,0.2,87,False,Suspended until 29 Aug,2026-05-09T20:30:09.034647Z,49,158499.jpg,1.8,False,Christie,0.1,False,,s,4,91,47,32481,3,31710,344,0.0,9.6,Christie,,243.0,2021-08-31,1995-02-22,False,p158499,978,2,1,3,14,0,0,0,3,1,0,2,214,226.6,197.0,220.0,64.7,34,62,27,123,9,1.81,0.79,2.60,19.14,6.0,,,,,,[],,284,120,203,131,160,88,243,118,0.17,0.0,0.07,0.24,1.76,1.29,288,178,374,169,380,161,456,156,0.83,0.28,11.32
149,True,True,100.0,50.0,155408,0,0,-1,1,0,0,3,0.0,-0.2,0,Lewis,0.0,88,False,,2026-02-23T13:30:09.159271Z,49,155408.jpg,2.4,False,Cook,0.0,False,,a,4,91,38,11865,7,11501,9,0.0,7.8,Cook,,241.0,2016-07-08,1997-02-03,False,p155408,870,0,1,1,18,0,0,0,1,1,0,0,184,206.0,183.3,12.0,40.4,56,62,25,143,8,0.07,0.52,0.59,13.49,4.0,,,,,,[],,300,127,214,141,419,204,333,160,0.01,0.0,0.05,0.06,1.4,1.86,287,177,736,308,291,120,639,246,0.83,0.1,14.79
150,True,False,0.0,0.0,168991,0,0,-1,1,0,0,3,0.0,0.0,0,Philip,0.0,89,False,has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6649,0,0.0,0.0,Philip,,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,787,341,784,342,780,340,787,341,0.0,0.0,0.0,0.0,0.0,0.0,290,180,738,310,788,342,684,273,0.0,0.0,0.0
151,True,True,100.0,100.0,503139,-1,1,-1,1,0,2,3,2.8,2.3,0,Alex,2.8,90,False,,2025-12-29T19:30:08.900947Z,49,503139.jpg,3.7,False,Scott,2.1,False,,a,4,91,132,623368,1761,372487,2592,0.6,26.9,Scott,,241.0,2023-08-10,2003-08-21,False,p503139,2758,3,2,11,40,0,0,0,5,0,0,9,583,578.6,468.5,314.0,135.8,127,183,58,368,33,3.80,2.93,6.73,45.35,3.0,,6.0,,,,[],,84,26,63,51,100,59,73,46,0.12,0.0,0.1,0.22,1.48,1.31,331,204,130,56,93,42,134,42,1.08,0.36,12.01
152,True,False,0.0,0.0,224995,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3906,0,0.0,0.0,Sinisterra,,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,803,353,803,354,798,352,803,353,0.0,0.0,0.0,0.0,0.0,0.0,253,151,768,329,804,354,748,317,0.0,0.0,0.0
153,True,False,0.0,0.0,441240,0,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Auxerre permanently.,2026-02-06T22:47:52.516051Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,4403,0,19873,6,0.0,0.0,Faivre,,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,707,274,705,278,688,271,709,276,0.0,0.0,0.0,0.0,0.0,0.0,435,258,633,225,714,280,565,210,0.0,0.0,0.0
154,True,False,0.0,0.0,424044,0,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,166065,13,0.0,0.9,H.Traorè,,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],,462,203,438,214,684,268,475,212,0.0,0.0,0.0,0.0,2.25,11.25,430,255,629,222,63,30,344,118,0.0,0.0,22.5
155,True,False,0.0,0.0,550596,0,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8275,3,0.0,0.0,Sadi,,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,730,296,727,299,710,292,731,297,0.0,0.0,0.0,0.0,0.0,0.0,464,282,657,247,736,301,653,255,0.0,0.0,0.0
156,True,False,0.0,0.0,530121,0,0,-1,1,0,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21704,6,0.0,0.0,Silcott-Duberry,,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,681,259,679,264,659,255,683,261,0.0,0.0,0.0,0.0,0.0,0.0,561,339,600,207,690,267,583,218,0.0,0.0,0.0
157,True,False,0.0,0.0,606775,0,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,10061,1,0.0,0.2,Winterburn,,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],,761,321,756,322,742,318,761,321,0.0,0.0,0.0,0.0,4.65,30.0,501,311,692,276,497,224,651,254,0.0,0.0,0.0
158,True,True,100.0,100.0,444102,-1,1,-4,4,0,0,4,1.8,1.3,0,Francisco Evanilson,1.8,97,False,,2026-02-28T22:00:07.795563Z,66,444102.jpg,3.3,False,de Lima Barbosa,2.3,False,,a,4,91,111,1313715,2802,1301330,2098,0.3,16.8,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2581,6,7,10,39,0,0,0,2,0,0,6,389,334.8,383.0,792.0,150.7,36,73,11,120,30,9.87,1.43,11.30,36.64,,,,,,,[],,217,20,91,4,15,8,53,12,0.34,0.0,0.05,0.39,1.28,1.36,48,17,212,28,156,14,130,20,1.05,0.35,4.18
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,0.5,0.0,0,Enes,0.5,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,25,15615,45,12906,27,0.1,4.6,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,196,1,0,0,2,0,0,0,1,0,0,1,70,55.8,14.1,93.0,15.4,12,5,1,18,0,1.93,0.07,2.00,5.14,,,1.0,,,,[],,426,50,422,54,293,51,406,51,0.89,0.0,0.03,0.92,2.36,0.92,154,39,336,46,453,53,589,80,0.0,0.0,8.27
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44653,6,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,693,76,690,75,671,75,695,76,0.0,0.0,0.0,0.0,0.0,0.0,577,83,613,69,700,77,440,63,0.0,0.0,0.0
161,True,True,100.0,100.0,560262,0,0,1,-1,0,0,4,4.0,3.5,0,Junior,4.0,100,False,,2026-03-27T12:00:09.305198Z,46,560262.jpg,3.3,False,Kroupi,6.3,False,,a,4,91,103,2223025,8857,1593987,4073,0.9,22.4,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,1516,12,0,9,20,0,0,0,5,0,0,11,436,493.0,284.6,506.0,128.1,40,57,9,106,19,7.91,1.27,9.18,23.69,,,,,2.0,,[],,131,12,150,12,51,21,84,16,0.47,0.0,0.08,0.55,1.41,1.19,406,65,50,9,147,13,65,12,1.13,0.53,6.29
162,True,True,100.0,100.0,496208,0,0,-2,2,0,0,3,0.2,-0.3,0,Ben,0.2,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.4,False,Gannon-Doak,0.0,False,,a,4,91,10,4910,10,8242,9,0.0,2.1,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,72,0,1,0,1,0,0,0,0,0,0,0,29,28.4,16.4,17.0,6.2,1,4,5,10,0,0.09,0.10,0.19,4.05,,,,,,,[],,454,202,416,205,406,200,455,202,0.11,0.0,0.12,0.23,5.06,1.25,369,230,373,168,431,188,642,248,0.0,0.0,12.5
163,True,True,100.0,100.0,242882,0,0,-4,4,0,1,2,0.0,-0.5,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,41,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,99851,46,99958,49,0.0,11.2,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,[],,262,104,356,126,389,136,349,115,0.0,0.0,0.01,0.01,1.59,1.91,663,157,536,226,252,96,345,125,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,0.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,27909,101,23684,66,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,664,247,662,253,639,242,666,249,0.0,0.0,0.0,0.0,0.0,0.0,624,372,578,194,675,257,399,137,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,0.8,0.3,0,Amine,0.8,697,False,,,54,489888.jpg,2.2,False,Adli,0.2,False,,a,4,91,66,120254,32,100148,226,0.1,12.2,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,1057,3,2,3,17,0,0,0,2,0,0,4,237,267.4,235.1,260.0,75.5,25,61,34,120,10,2.60,1.62,4.22,17.71,,,,,,,[],,261,111,171,112,130,73,212,100,0.22,0.0,0.14,0.36,1.51,1.45,169,105,307,131,322,138,367,125,0.85,0.26,10.22
166,True,True,0.0,0.0,551483,0,0,0,0,0,0,2,0.0,0.0,0,Álex,1.5,713,False,Made unavailable for selection on 8/5. - Unknown return date,2026-05-08T14:00:11.002926Z,45,551483.jpg,2.4,False,Jiménez Sánchez,0.2,False,,n,4,91,74,67102,16,52005,600,0.3,16.4,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,2315,1,2,6,39,0,0,0,10,0,0,2,297,406.0,269.3,184.0,85.9,80,135,68,148,26,1.09,1.73,2.82,41.11,,,,,,,[],,174,71,157,41,198,52,173,58,0.04,0.0,0.07,0.11,1.6,1.52,466,94,226,83,288,113,413,152,1.01,0.23,5.75
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,0.0,-0.5,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6726,10,6246,6,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],,389,144,423,155,423,159,421,151,0.04,0.0,0.05,0.09,1.08,1.47,579,120,615,244,240,94,646,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,0.0,-0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,2081,8,1445,7,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,778,334,773,335,760,332,778,334,0.0,0.0,0.0,0.0,0.0,0.0,524,328,710,290,779,335,740,311,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,0.0,-0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3750,29,1636,16,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,574,65,563,49,532,35,577,65,0.0,0.0,0.0,0.0,0.0,0.0,671,39,459,52,586,65,652,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,0.0,-0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,954,10,498,4,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,774,331,769,332,755,328,774,331,0.0,0.0,0.0,0.0,0.0,0.0,519,324,705,286,775,332,774,332,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,0.5,0.0,0,Alex,0.5,801,False,,,49,614574.jpg,0.9,False,Tóth,0.0,False,,a,4,91,7,1027,2,671,2,0.1,1.4,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,79,0,0,0,2,0,0,0,1,0,0,0,23,9.6,45.1,14.0,6.8,5,6,1,12,1,0.06,0.27,0.33,3.86,,,,,,,[],,475,210,372,191,414,202,450,201,0.07,0.0,0.31,0.38,4.4,2.28,339,211,334,145,523,242,764,325,1.14,0.0,13.67
172,True,True,,,436416,0,0,0,0,0,0,1,0.0,-0.5,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,854,5,543,1,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,587,72,580,60,549,46,590,72,0.0,0.0,0.0,0.0,0.0,0.0,691,50,475,61,599,72,754,87,0.0,0.0,0.0
173,True,True,,,499604,0,0,-1,1,0,0,3,5.8,5.3,0,Rayan Vitor,5.8,807,False,,,54,499604.jpg,4.8,False,Simplício Rocha,1.7,False,,a,4,91,62,514041,8226,292770,1038,1.1,11.5,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,955,5,2,5,9,0,0,0,1,0,0,3,223,263.6,192.9,242.0,69.9,19,39,10,68,11,2.26,1.79,4.05,16.76,,,,,,,[],,265,112,204,132,139,78,230,110,0.21,0.0,0.17,0.38,1.58,0.85,170,106,13,7,18,9,150,48,1.04,0.47,6.41
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,0.5,1.0,0,Reiss,1.0,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.3,False,Nelson,0.1,False,,a,5,94,12,11146,20,18866,25,0.2,2.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,117,0,1,0,2,0,0,0,0,0,0,0,36,42.4,32.1,29.0,9.9,3,16,4,23,0,0.71,0.11,0.82,2.03,,,,,,,[],,434,188,392,197,376,191,429,193,0.55,0.0,0.08,0.63,1.56,1.54,350,221,269,113,443,195,497,179,0.0,0.0,17.69
175,True,True,100.0,100.0,533463,-1,1,-4,4,0,4,3,5.3,5.8,15,Dango,5.8,83,False,,2025-12-13T14:30:10.953675Z,56,533463.jpg,4.3,False,Ouattara,1.6,False,,a,5,94,134,1039630,2285,873422,2264,1.0,23.9,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,2181,7,8,6,34,0,0,0,5,0,0,16,427,507.4,420.0,691.0,161.2,72,83,23,178,24,7.42,4.11,11.53,31.71,3.0,,,,,,[],,118,36,75,56,26,11,43,31,0.31,0.0,0.17,0.48,1.31,1.4,132,82,14,8,39,16,159,53,0.99,0.25,7.35
176,True,True,100.0,100.0,200720,0,0,3,-3,0,5,1,3.3,3.8,2,Caoimhín,3.8,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.8,False,Kelleher,12.3,False,,a,5,94,137,1706106,2527,1394920,8921,0.8,28.5,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,3240,0,0,10,48,0,3,0,1,0,102,9,544,859.0,23.0,0.0,88.3,45,291,1,0,36,0.00,0.22,0.22,50.44,,,,,,,[],,17,5,405,5,772,87,170,5,0.0,2.83,0.01,0.01,1.4,1.33,351,12,59,5,80,7,33,4,1.0,0.28,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,-0.5,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.2,False,,a,5,94,0,17209,32,26175,65,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,551,52,539,35,507,21,554,52,0.0,0.0,0.0,0.0,0.0,0.0,772,81,433,39,563,52,354,49,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,16239,38,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,562,59,551,43,519,29,565,59,0.0,0.0,0.0,0.0,0.0,0.0,787,89,445,46,574,59,447,65,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,-0.5,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13482,24,11867,32,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,565,60,554,44,522,30,568,60,0.0,0.0,0.0,0.0,0.0,0.0,790,90,448,47,577,60,480,69,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,-0.5,0.0,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.9,False,,a,5,94,1,92124,2845,86978,584,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,467,38,516,21,483,7,494,38,0.0,1.0,0.0,0.0,0.97,3.0,816,96,410,27,463,38,206,25,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,2.5,3.0,3,Nathan,3.0,106,False,,,49,432830.jpg,3.7,False,Collins,2.5,False,,a,5,94,126,744265,570,629662,2801,0.6,25.7,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2881,1,2,9,43,1,0,0,6,0,0,7,437,813.4,133.1,321.0,126.9,276,133,29,305,31,2.24,1.38,3.62,44.48,,,,,,,[],,24,9,262,71,95,11,86,18,0.07,0.0,0.04,0.11,1.39,1.34,316,51,113,35,90,33,121,48,0.97,0.28,9.53
182,True,True,,,249231,0,0,-2,2,0,2,2,3.0,3.5,1,Keane,3.5,107,False,,,48,249231.jpg,3.1,False,Lewis-Potter,1.6,False,,a,5,94,110,527181,581,382426,2059,0.7,22.9,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1872,3,3,9,31,0,0,0,1,0,0,5,333,357.0,317.7,348.0,102.3,46,90,21,67,21,2.98,2.33,5.31,31.69,,,1.0,,,,[],,203,86,127,33,87,10,133,41,0.14,0.0,0.11,0.25,1.52,1.49,360,61,82,24,180,73,158,64,1.01,0.43,3.22
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,1.0,1.5,3,Kristoffer,1.5,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,a,5,94,76,44426,28,45393,105,0.3,17.3,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1805,0,2,5,32,0,0,0,4,0,0,1,211,401.4,59.1,165.0,62.7,155,59,37,192,20,0.69,0.73,1.42,31.51,,,,,,,[],,176,72,352,122,217,57,252,84,0.03,0.0,0.04,0.07,1.57,1.6,535,105,223,80,219,85,377,136,1.0,0.25,9.57
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25962,5,33106,49,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-manchester-city-v-brentford-premier-league-injury-update-jordan-henderson-fpl?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,342,128,322,108,363,120,377,130,0.01,0.0,0.04,0.05,1.63,1.5,589,128,557,236,330,124,452,169,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,1.3,1.8,0,Michael,1.8,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.1,False,Kayode,1.1,False,,a,5,94,111,296641,506,187852,1819,0.4,24.1,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,3168,1,2,10,48,1,0,0,8,0,0,9,486,594.6,469.1,130.0,119.7,149,159,65,214,36,1.28,2.88,4.16,49.61,,,,,,,[],,76,34,62,11,247,64,96,24,0.04,0.0,0.08,0.12,1.41,1.36,407,72,200,73,179,72,190,73,1.02,0.28,6.08
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,-0.5,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,16770,23,30065,61,0.0,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,397,149,480,173,368,123,420,150,0.0,0.0,0.02,0.02,1.05,1.42,641,144,544,228,111,40,451,168,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3939,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,703,262,700,262,682,262,705,262,0.0,0.0,0.0,0.0,0.0,0.0,425,84,627,249,710,262,724,252,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,-1,1,0,0,2,2.0,2.5,4,Sepp,2.5,113,False,,2025-12-27T22:00:11.195580Z,44,444765.jpg,3.5,False,van den Berg,1.1,False,,a,5,94,109,359473,271,286081,1279,0.6,24.8,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2671,0,3,8,40,0,0,0,2,0,0,3,429,639.6,97.4,301.0,103.9,242,107,20,262,29,3.36,1.42,4.78,38.55,,,,,,,[],,65,29,299,94,109,15,130,40,0.11,0.0,0.05,0.16,1.3,1.35,549,116,147,49,112,41,194,75,0.98,0.27,8.83
