,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
151,,,469142,0,0,0,0,0,2,2.5,3.5,1,Jan Paul,3.5,144,False,,,45,469142.jpg,3.5,van Hecke,0.4,False,,a,5,36,7,13655,7176,6210,3914,0.8,1.6,Van Hecke,180,0,0,1,1,0,0,0,1,0,0,0,35,39.6,1.5,4.0,4.5,2,0.00,0.02,0.02,1.88,70,16,259,81,195,56,166,55,,,,,,,0.0,0.0,0.01,0.01,0.94,0.5,456,118,88,32,91,34,274,105,1.0,0.5
152,,,111478,0,0,0,0,1,2,4.0,5.0,2,Joël,5.0,145,False,,,45,111478.jpg,5.0,Veltman,2.5,False,,a,5,36,10,172346,60822,43496,31090,1.1,2.2,Veltman,180,0,0,1,1,0,0,0,0,0,0,2,50,37.2,27.2,2.0,6.7,2,0.00,0.45,0.45,1.88,89,27,77,10,223,69,100,15,,,,,,,0.0,0.0,0.22,0.22,0.94,0.5,364,62,42,13,46,15,125,45,1.0,0.5
153,100.0,25.0,489639,0,0,0,0,0,1,-1.0,0.0,0,Bart,0.0,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,0.0,Verbruggen,0.4,False,,a,5,36,0,958,713,11665,4287,0.0,0.0,Verbruggen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,485,65,485,57,449,56,493,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,31,492,65,492,65,286,39,0.0,0.0
154,,,110735,0,0,0,0,0,2,-0.5,0.5,0,Adam,0.5,147,False,,,45,110735.jpg,1.0,Webster,0.1,False,,a,5,36,1,759,350,2259,1172,0.1,0.2,Webster,14,0,0,0,0,0,0,0,0,0,0,0,9,5.6,0.7,2.0,0.8,0,0.00,0.02,0.02,0.00,261,97,286,92,222,68,295,98,,,,,,,0.0,0.0,0.13,0.13,0.0,0.0,362,61,278,90,230,75,441,165,0.0,0.0
155,,,50175,1,-1,1,-1,1,4,9.5,10.5,9,Danny,10.5,148,True,,,56,50175.jpg,10.5,Welbeck,9.9,False,,a,5,36,21,808701,557166,105782,74367,1.9,3.8,Welbeck,168,2,1,1,1,0,0,0,0,0,0,6,79,102.2,48.5,84.0,23.5,2,1.31,0.06,1.37,1.77,4,2,36,1,9,3,5,2,,,3.0,,3.0,,0.7,0.0,0.03,0.73,0.95,0.54,99,29,3,2,4,2,46,8,1.07,0.54
156,,,467779,0,0,0,0,0,3,2.0,3.0,0,Mats,3.0,149,False,,,50,467779.jpg,6.0,Wieffer,0.1,False,,a,5,36,6,10153,1075,5676,3578,0.6,1.2,Wieffer,90,0,1,1,0,0,0,0,0,0,0,0,20,31.0,16.3,0.0,4.7,1,0.00,0.02,0.02,0.45,119,46,116,83,561,249,158,85,,,,,,,0.0,0.0,0.02,0.02,0.45,0.0,260,168,105,40,31,16,402,143,1.0,1.0
157,,,513433,0,0,0,0,0,3,-1.0,0.0,0,Brajan,0.0,595,False,,,55,513433.jpg,0.0,Gruda,0.0,False,,a,5,36,0,398,131,1139,549,0.0,0.0,Gruda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,277,616,278,608,273,616,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,141,85,613,278,613,278,548,233,0.0,0.0
158,,,509416,0,0,0,0,0,3,0.0,1.0,1,Yasin,1.0,600,False,,,50,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,492,210,402,232,0.2,0.4,Ayari,2,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.4,5.0,1.1,0,0.02,0.03,0.05,0.10,263,125,300,169,184,108,286,140,,,,,,,0.9,0.0,1.35,2.25,4.5,0.0,279,180,249,127,285,146,581,253,0.0,0.0
159,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,Moran,0.0,False,,u,5,36,0,24,0,288,132,0.0,0.0,Moran,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,258,586,264,572,255,589,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,280,181,585,263,585,263,610,271,0.0,0.0
160,,,472739,0,0,0,0,0,1,-1.0,0.0,0,Carl,0.0,615,False,,,40,472739.jpg,0.0,Rushworth,0.1,False,,a,5,36,0,5825,3535,1584,1032,0.0,0.0,Rushworth,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,379,47,367,28,309,26,387,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,64,383,46,383,46,450,60,0.0,0.0
161,,,463067,0,0,0,0,0,3,1.0,2.0,1,Georginio,1.0,618,False,,,55,463067.jpg,1.0,Rutter,0.0,False,,a,5,36,1,3066,1326,881,669,0.2,0.2,Georginio,1,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.8,0.0,0.2,0,0.00,0.01,0.01,0.10,306,154,282,161,605,271,326,167,,,,,,,0.0,0.0,0.9,0.9,9.0,0.0,134,80,258,134,300,158,550,235,0.0,0.0
162,,,231416,0,0,0,0,0,2,1.0,2.0,0,Ferdi,0.0,628,False,,,45,231416.jpg,0.0,Kadioglu,0.0,False,,a,5,36,0,2585,2585,339,339,0.0,0.0,F.Kadıoğlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,453,184,451,183,408,167,461,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,413,96,460,181,460,181,570,191,0.0,0.0
163,50.0,,219249,0,0,0,0,0,3,0.5,2.0,0,Matt,0.0,629,False,Ankle injury - 50% chance of playing,2024-08-28T16:30:04.729425Z,55,219249.jpg,0.0,O'Riley,0.0,False,,d,5,36,0,255,255,23,23,0.0,0.0,O'Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,607,272,608,274,599,268,608,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,121,74,605,274,605,274,624,281,0.0,0.0
164,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,340,99,0.0,0.0,Andrey Santos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,211,512,219,479,196,520,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,501,272,519,219,519,219,609,270,0.0,0.0
165,,,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,,,45,518620.jpg,0.0,Borges Damaceno,0.3,False,,a,6,8,0,3183,1741,6974,3452,0.0,0.0,Ângelo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,206,506,214,473,191,514,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,494,267,513,214,513,214,303,100,0.0,0.0
166,,,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,152,False,,,45,109745.jpg,0.0,Arrizabalaga,0.3,False,,a,6,8,0,4074,2617,8140,3876,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,431,58,426,46,377,44,439,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,361,19,437,58,437,58,302,42,0.0,0.0
167,,,242880,0,0,0,0,0,2,0.0,0.0,0,Benoît,0.0,153,False,,,45,242880.jpg,0.0,Badiashile,0.1,False,,a,6,8,0,1959,977,4092,1845,0.0,0.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,459,189,457,188,415,173,467,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,105,466,186,466,186,412,151,0.0,0.0
168,,,482158,0,0,0,0,0,1,0.0,0.0,0,Lucas,0.0,154,False,,,40,482158.jpg,0.0,Bergström,0.3,False,,a,6,8,0,4388,2538,2539,1521,0.0,0.0,Bergström,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,382,48,370,29,312,27,390,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,614,65,386,47,386,47,317,47,0.0,0.0
169,,,122074,0,0,0,0,0,1,0.0,0.0,0,Marcus,0.0,155,False,,,40,122074.jpg,0.0,Bettinelli,0.4,False,,a,6,8,0,2858,1600,2811,1513,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,340,29,328,10,269,8,348,29,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,46,345,28,345,28,281,38,0.0,0.0
170,,,440323,0,0,0,0,0,4,0.0,0.0,0,Armando,0.0,156,False,,,55,440323.jpg,0.0,Broja,0.1,False,,a,6,8,0,2608,907,3866,1956,0.0,0.0,Broja,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,63,611,63,602,62,611,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,128,36,608,62,608,62,453,62,0.0,0.0
171,,,486672,0,0,0,0,0,3,1.5,1.5,2,Moisés,1.5,157,False,,,50,486672.jpg,1.5,Caicedo Corozo,0.6,False,,a,6,8,3,10766,4431,18262,9340,0.3,0.6,Caicedo,165,0,0,0,4,0,0,0,1,0,0,0,20,20.4,32.2,2.0,5.5,2,0.03,0.08,0.11,2.57,177,74,63,52,242,137,133,78,,,,,,,0.02,0.0,0.04,0.06,1.4,2.18,267,172,195,96,201,99,230,80,1.09,0.0
172,,,505187,0,0,0,0,0,3,0.0,0.0,0,Cesare,0.0,158,False,,,45,505187.jpg,0.0,Casadei,0.1,False,,a,6,8,0,2981,1591,3879,2104,0.0,0.0,Casadei,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,203,502,211,467,187,510,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,262,509,211,509,211,422,151,0.0,0.0
173,,,180736,-1,1,-1,1,0,2,0.0,0.0,0,Trevoh,0.0,159,False,,,44,180736.jpg,0.0,Chalobah,0.2,False,,a,6,8,0,1633,842,5173,2308,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,407,154,395,153,340,129,415,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,139,412,150,412,150,376,141,0.0,0.0
174,,,172850,-1,1,-1,1,0,2,0.0,0.0,0,Ben,0.0,160,False,,,49,172850.jpg,0.0,Chilwell,0.7,False,,a,6,8,0,6795,2850,29632,12253,0.0,0.0,Chilwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,538,197,537,197,507,191,545,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,308,36,545,195,545,195,216,79,0.0,0.0
175,,,478912,-1,1,-1,1,0,3,0.0,0.0,0,Carney,0.0,161,False,,,49,478912.jpg,0.0,Chukwuemeka,0.1,False,,a,6,8,0,893,586,2018,962,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,237,545,243,519,224,554,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,326,214,553,243,553,243,504,198,0.0,0.0
176,,,460028,0,0,0,0,0,2,1.0,1.0,1,Levi,1.0,162,False,,,45,460028.jpg,1.0,Colwill,1.1,False,,a,6,8,2,51830,29069,22530,14128,0.2,0.4,Colwill,180,0,0,0,4,0,0,0,0,0,0,0,18,41.6,1.2,0.0,4.3,2,0.00,0.01,0.01,2.69,62,13,267,85,433,178,178,58,,,,,,,0.0,0.0,0.0,0.0,1.34,2.0,446,115,221,69,236,80,183,67,1.0,0.0
177,,,179268,0,0,0,0,0,2,1.0,1.0,0,Marc,1.0,163,False,,,50,179268.jpg,1.0,Cucurella Saseta,6.2,False,,a,6,8,2,101391,44299,129927,80631,0.2,0.4,Cucurella,161,0,0,0,3,0,0,0,1,0,0,0,23,27.2,9.2,2.0,3.8,2,0.00,0.20,0.20,2.49,139,52,179,49,237,73,199,67,,,,,,,0.0,0.0,0.11,0.11,1.39,1.68,204,21,240,75,268,88,66,23,1.12,0.0
178,,,520295,-1,1,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,,,54,520295.jpg,0.0,Fofana,0.1,False,,a,6,8,0,2125,1068,4992,2297,0.0,0.0,D.D.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,60,604,61,593,59,607,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,178,44,604,60,604,60,421,56,0.0,0.0
179,,,617054,0,0,0,0,0,4,0.0,0.0,0,Deivid Washington,0.0,165,False,,,50,617054.jpg,0.0,de Souza Eugênio,0.1,False,,a,6,8,0,2624,1532,3421,1878,0.0,0.0,Deivid,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,58,591,59,578,57,594,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,290,61,590,58,590,58,439,59,0.0,0.0
180,,,215413,-1,1,-1,1,0,3,1.0,1.0,1,Kiernan,1.0,166,False,,,59,215413.jpg,1.0,Dewsbury-Hall,0.2,False,,a,6,8,2,2193,948,9320,4485,0.2,0.3,Dewsbury-Hall,38,0,0,0,1,0,0,0,0,0,0,0,5,2.0,1.8,0.0,0.4,0,0.00,0.01,0.01,0.23,303,151,253,148,612,275,317,160,,,,,,,0.0,0.0,0.02,0.02,0.54,2.37,92,57,260,135,304,160,351,120,0.0,0.0
181,,,220362,-1,1,-1,1,0,2,0.0,0.0,0,Axel,0.0,167,False,,,44,220362.jpg,0.0,Disasi,0.4,False,,a,6,8,0,3343,1792,13792,6131,0.0,0.0,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,414,161,402,160,347,136,422,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,146,419,157,419,157,288,110,0.0,0.0
182,,,448047,0,0,0,0,0,3,2.0,2.0,2,Enzo,2.0,168,False,,,50,448047.jpg,2.0,Fernández,1.7,False,,a,6,8,4,54398,22001,45708,25889,0.4,0.8,Enzo,180,0,0,0,4,0,0,0,0,0,0,0,31,30.4,35.4,30.0,9.6,2,0.22,0.12,0.34,2.69,121,48,56,47,62,38,70,48,1.0,,5.0,,4.0,,0.11,0.0,0.06,0.17,1.34,2.0,253,163,149,76,154,79,151,51,1.0,0.0
183,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,Gallagher,0.3,False,,u,6,8,0,1567,0,53312,20182,0.0,0.0,Gallagher,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,278,618,279,613,276,618,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,94,59,615,279,615,279,294,96,0.0,0.0
184,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,Gilchrist,0.1,False,,u,6,8,0,0,0,3121,1059,0.0,0.0,Gilchrist,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,388,137,376,136,319,110,396,137,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,196,393,133,393,133,476,173,0.0,0.0
185,,,482609,0,0,0,0,0,2,0.5,0.5,0,Malo,0.5,171,False,,,50,482609.jpg,0.5,Gusto,3.3,False,,a,6,8,1,69262,35052,63268,40740,0.1,0.2,Gusto,180,0,0,0,4,0,0,0,1,0,0,0,6,23.4,19.2,8.0,5.1,2,0.00,0.10,0.10,2.69,163,63,100,20,150,31,145,41,,,,,,,0.0,0.0,0.05,0.05,1.34,2.0,265,31,311,100,330,103,102,37,1.0,0.0
186,0.0,0.0,225796,0,0,0,0,0,2,0.0,0.0,0,Reece,0.0,172,False,Suspended until 14 Sep,2024-07-17T13:30:05.006577Z,50,225796.jpg,0.0,James,0.1,False,,s,6,8,0,571,307,3381,1465,0.0,0.0,James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,203,564,203,545,199,568,203,4.0,,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,27,566,201,566,201,462,169,0.0,0.0
187,,,549068,0,0,0,0,0,3,0.0,0.0,0,Omari,0.0,173,False,,,45,549068.jpg,0.0,Kellyman,0.0,False,,a,6,8,0,684,387,989,516,0.0,0.0,Kellyman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,515,214,515,222,482,199,523,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,505,275,522,222,522,222,532,220,0.0,0.0
188,75.0,,514356,0,0,0,0,0,3,0.8,1.0,0,Roméo,1.0,174,False,Hamstring injury - 75% chance of playing,2024-08-27T11:00:05.591579Z,45,514356.jpg,2.0,Lavia,1.6,False,,d,6,8,2,90559,24370,47677,31631,0.2,0.4,Lavia,65,0,0,0,1,0,0,0,0,0,0,0,18,15.2,13.5,0.0,2.9,1,0.00,0.18,0.18,0.66,203,86,149,99,470,189,228,112,,,,,,,0.0,0.0,0.25,0.25,0.91,1.38,491,265,226,114,141,68,155,52,1.38,0.0
189,,,66749,-1,1,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,,,63,66749.jpg,0.0,Lukaku Bolingoli,0.5,False,,a,6,8,0,7615,3333,33234,13445,0.0,0.0,Lukaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,68,623,68,619,67,622,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,70,19,618,67,618,67,255,43,0.0,0.0
190,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,0,0,289,71,0.0,0.0,M.Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,444,177,441,176,394,157,452,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,389,77,451,174,451,174,616,204,0.0,0.0
191,,,248857,1,-1,0,0,1,3,10.0,10.0,20,Noni,10.0,177,True,,,65,248857.jpg,20.0,Madueke,7.7,False,,a,6,8,20,701129,698520,63094,53489,1.5,3.1,Madueke,90,3,0,0,2,0,0,0,0,0,0,3,76,110.6,15.4,88.0,21.4,1,0.54,0.11,0.65,1.92,2,1,128,89,7,5,8,6,,,,,3.0,,0.54,0.0,0.11,0.65,1.92,2.0,51,32,4,2,1,1,57,18,1.0,0.0
192,,,499309,0,0,0,0,0,4,0.5,0.5,0,Marc,0.5,178,False,,,50,499309.jpg,1.0,Guiu Paz,0.8,False,,a,6,8,1,23838,10887,26627,15155,0.1,0.2,Marc Guiu,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,580,55,306,35,570,54,587,56,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,276,58,314,35,284,29,205,33,0.0,0.0
193,,,465920,-1,1,-1,1,0,3,0.5,0.5,1,Mykhailo,0.5,179,False,,,64,465920.jpg,1.0,Mudryk,0.3,False,,a,6,8,1,5999,4648,13089,6642,0.1,0.2,Mudryk,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,1.1,0.0,0.0,1,0.00,0.01,0.01,1.75,624,282,274,154,623,282,625,283,3.0,,,,,,0.0,0.0,0.02,0.02,3.5,4.0,68,48,331,173,313,168,304,101,2.0,0.0
194,,,517052,1,-1,1,-1,1,4,6.0,6.0,10,Nicolas,6.0,180,False,,,76,517052.jpg,6.0,Jackson,4.5,False,,a,6,8,12,290917,211356,66784,40872,0.8,1.6,N.Jackson,132,1,1,0,3,0,0,0,0,0,0,1,42,56.8,47.6,62.0,16.6,2,0.64,0.07,0.71,2.46,27,3,38,2,16,4,19,3,,,,,,,0.44,0.0,0.05,0.49,1.68,2.05,14,5,36,5,40,5,84,15,1.36,0.0
195,,,213198,-1,1,-1,1,0,3,1.0,1.0,1,Christopher,1.0,181,False,,,64,213198.jpg,1.0,Nkunku,10.3,False,,a,6,8,2,109633,29425,627279,495705,0.2,0.3,Nkunku,64,0,0,0,1,0,0,0,0,0,0,0,12,11.8,23.8,13.0,4.8,1,0.15,0.08,0.23,0.78,220,99,86,66,125,75,156,84,,,,,2.0,,0.21,0.0,0.11,0.32,1.1,1.41,63,43,262,137,312,167,43,15,1.41,0.0
196,,,244851,0,0,0,0,1,3,9.5,9.5,17,Cole,9.5,182,True,,,105,244851.jpg,9.5,Palmer,39.0,False,,a,6,8,19,615654,549578,386416,131066,0.9,1.8,Palmer,172,1,3,0,4,0,0,0,1,0,0,2,79,103.2,81.6,31.0,21.6,2,0.74,0.34,1.08,2.57,3,2,10,9,61,37,6,4,2.0,,1.0,,1.0,,0.39,0.0,0.18,0.57,1.34,2.09,3,2,5,3,5,3,4,1,1.05,0.0
197,,,457569,-1,1,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,,,44,457569.jpg,0.0,Petrović,0.6,False,,a,6,8,0,2349,1311,19509,7913,0.0,0.0,Petrović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,418,54,407,36,352,34,426,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,37,424,54,424,54,233,33,0.0,0.0
198,,,551230,0,0,0,0,0,3,1.0,1.0,1,Renato,1.0,184,False,,,45,551230.jpg,1.0,Palma Veiga,0.2,False,,a,6,8,2,6751,4298,3594,2308,0.2,0.4,Renato Veiga,17,0,0,0,1,0,0,0,0,0,0,0,6,3.4,0.9,0.0,0.4,0,0.00,0.00,0.00,0.20,279,136,277,156,485,202,311,155,,,,,,,0.0,0.0,0.0,0.0,1.06,5.29,508,278,228,115,245,119,396,140,0.0,0.0
199,,,215059,0,0,0,0,0,1,1.5,1.5,1,Robert,1.5,185,False,,,45,215059.jpg,1.5,Sánchez,3.7,False,,a,6,8,3,140901,75506,54783,36318,0.3,0.7,Sánchez,180,0,0,0,4,0,0,0,0,0,5,0,15,38.4,0.0,0.0,3.8,2,0.00,0.00,0.00,2.69,79,14,445,52,400,51,198,14,,,,,,,0.0,2.5,0.0,0.0,1.34,2.0,397,26,173,17,179,18,95,15,1.0,0.0
200,,,103955,0,0,-1,1,0,3,0.0,0.0,0,Raheem,0.0,186,False,,,69,103955.jpg,0.0,Sterling,1.3,False,,a,6,8,0,4229,1520,61163,21624,0.0,0.0,Sterling,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,630,287,630,287,629,286,630,287,,,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,17,627,287,627,287,175,57,0.0,0.0
201,,,109646,-1,1,-1,1,0,2,0.0,0.0,0,Tosin,0.0,187,False,,,44,109646.jpg,0.0,Adarabioyo,0.2,False,,a,6,8,0,682,345,6900,2858,0.0,0.0,Tosin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,404,151,392,150,337,126,412,151,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,528,135,409,147,409,147,353,127,0.0,0.0
202,,,444463,0,0,0,0,0,2,1.0,1.0,1,Wesley,1.0,189,False,,,45,444463.jpg,1.0,Fofana,0.5,False,,a,6,8,2,20933,10972,9595,5810,0.2,0.4,W.Fofana,180,0,0,0,4,0,0,0,0,0,0,0,5,15.8,1.6,6.0,2.4,2,0.04,0.01,0.05,2.69,199,81,257,80,170,44,243,83,,,,,,,0.02,0.0,0.0,0.02,1.34,2.0,437,112,220,68,235,79,253,93,1.0,0.0
203,,,247632,0,0,0,0,0,3,2.5,2.5,4,Pedro,2.5,560,False,,,65,247632.jpg,2.5,Lomba Neto,1.1,False,,a,6,8,5,24086,12965,35821,17021,0.4,0.8,Neto,77,0,1,0,1,0,0,0,0,0,0,0,18,29.0,40.0,15.0,8.4,0,0.04,0.21,0.25,0.28,128,51,47,39,118,72,77,53,,,,,,,0.05,0.0,0.25,0.3,0.33,1.17,50,31,125,58,126,59,185,62,0.0,0.0
204,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,1763,496,0.0,0.0,Wiley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,383,134,371,133,313,106,391,134,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,191,387,129,387,129,541,184,0.0,0.0
205,,,508479,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,581,False,,,45,508479.jpg,0.0,Jørgensen,0.3,False,,a,6,8,0,2314,805,8273,4167,0.0,0.0,Jørgensen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,66,504,58,469,57,512,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,32,511,66,511,66,309,44,0.0,0.0
