,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
97,True,True,,,249231,0,0,0,0,39.6,234,"[{'offset': 0, 'projected_percent': '40.2', 'likelihood': 3}, {'offset': 1, 'projected_percent': '43.3', 'likelihood': 3}, {'offset': 2, 'projected_percent': '46.4', 'likelihood': 3}]",,False,0,3,8.0,8.0,6,Keane,8.0,86,False,,,55,249231.jpg,8.0,False,Lewis-Potter,1.8,False,,a,4,94,16,115193,62651,23173,16457,1.5,2.9,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,177,1,1,1,1,0,0,0,0,0,0,3,66,85.6,47.5,21.0,15.4,7,11,3,21,2,0.79,0.25,1.04,2.03,,,1.0,,,,[],,5,4,34,28,86,47,24,18,0.4,0.0,0.13,0.53,1.03,0.51,158,98,18,9,20,10,134,40,1.02,0.51,10.68
98,True,True,,,191866,0,0,0,0,39.3,263,"[{'offset': 0, 'projected_percent': '39.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '43.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '46.9', 'likelihood': 3}]",,False,0,2,5.5,5.5,3,Kristoffer,5.5,87,False,,,45,191866.jpg,5.5,False,Ajer,4.9,False,,a,4,94,11,158701,88723,49324,35422,1.2,2.4,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,180,0,0,1,1,0,0,0,1,0,0,0,36,57.8,21.9,37.0,11.7,25,5,2,27,2,0.11,0.03,0.14,2.03,,,,,,,[],,35,11,117,36,49,8,46,8,0.06,0.0,0.02,0.08,1.02,0.5,454,98,47,19,50,20,76,32,1.0,0.5,13.5
99,True,True,,,607464,0,0,1,-1,29.1,335,"[{'offset': 0, 'projected_percent': '29.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '34.3', 'likelihood': 2}, {'offset': 2, 'projected_percent': '38.9', 'likelihood': 2}]",,False,1,2,7.5,7.5,2,Michael,7.5,88,False,,,46,607464.jpg,7.5,False,Kayode,9.2,False,,a,4,94,15,441218,130415,74853,53693,1.6,3.3,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,162,1,0,1,1,0,0,0,0,0,0,1,45,48.2,17.5,54.0,11.9,7,9,1,8,2,0.52,0.21,0.73,1.93,,,,,,,[],,63,25,134,39,29,1,45,7,0.29,0.0,0.12,0.41,1.07,0.56,421,80,20,8,21,9,44,15,1.11,0.56,4.44
100,True,True,,,194010,0,0,0,0,-44.2,-7,"[{'offset': 0, 'projected_percent': '-44.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-49.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-53.3', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Rico,0.5,89,False,,,45,194010.jpg,1.0,False,Henry,0.2,False,,a,4,94,1,953,409,3602,1456,0.1,0.2,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,415,165,410,164,345,147,425,165,0.0,0.0,0.0,0.0,0.0,0.0,455,99,282,97,240,84,325,122,0.0,0.0,0.0
101,True,True,,,472713,0,0,0,0,0.1,-2,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.0,1.0,1,Aaron,1.0,90,False,,,45,472713.jpg,1.0,False,Hickey,0.1,False,,a,4,94,2,1114,491,1185,645,0.2,0.4,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,16,0,0,0,0,0,0,0,0,0,0,0,8,4.0,4.4,0.0,0.8,0,2,1,1,0,0.00,0.02,0.02,0.10,,,,,,,[],,286,106,214,68,375,165,300,109,0.0,0.0,0.11,0.11,0.56,0.0,500,131,225,81,250,93,460,163,0.0,0.0,5.62
102,True,True,,,570241,0,0,0,0,-34.9,0,"[{'offset': 0, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-34.9', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Kim,0.0,92,False,,,45,570241.jpg,0.0,False,Ji-soo,0.0,False,,a,4,94,0,220,108,400,202,0.0,0.0,Ji-soo,Kim Ji-Soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,464,184,466,185,409,174,474,184,0.0,0.0,0.0,0.0,0.0,0.0,538,144,482,183,482,183,562,192,0.0,0.0,0.0
103,True,True,,,513086,0,0,0,0,-51.3,-9,"[{'offset': 0, 'projected_percent': '-52.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-61.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-69.8', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Jannik,0.0,93,False,,,45,513086.jpg,0.0,False,Schuster,0.2,False,,a,4,94,0,257,115,2181,975,0.0,0.0,Schuster,,14.0,2026-06-15,2006-05-16,False,p513086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,447,180,450,181,392,170,457,180,0.0,0.0,0.0,0.0,0.0,0.0,520,139,466,179,466,179,371,137,0.0,0.0,0.0
104,True,True,,,513418,0,0,0,0,18.8,427,"[{'offset': 0, 'projected_percent': '19.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '25.5', 'likelihood': 2}, {'offset': 2, 'projected_percent': '31.2', 'likelihood': 2}]",,False,0,3,6.5,6.5,10,Kevin,6.5,94,False,,,60,513418.jpg,6.5,False,Schade,4.0,False,,a,4,94,13,94669,69671,55169,29380,1.1,2.2,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,177,1,0,1,1,0,0,0,0,0,0,3,51,60.0,22.9,93.0,17.6,4,9,5,18,2,0.77,0.03,0.80,2.03,,,,,2.0,,[],,30,15,111,67,4,1,15,11,0.39,0.0,0.02,0.41,1.03,0.51,83,57,30,17,32,18,89,29,1.02,0.51,9.15
105,True,True,,,533463,0,0,0,0,-79.1,-66,"[{'offset': 0, 'projected_percent': '-80.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-90.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-100.8', 'likelihood': -5}]",,False,0,3,2.0,2.0,1,Dango,2.0,95,False,,,65,533463.jpg,2.0,False,Ouattara,0.9,False,,a,4,94,4,10209,2861,29363,18411,0.3,0.6,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,95,0,0,1,1,0,0,0,0,0,0,0,22,16.4,46.3,17.0,8.0,5,7,1,13,1,0.07,0.37,0.44,1.83,2.0,,,,,,[],,201,80,38,31,106,55,100,52,0.07,0.0,0.35,0.42,1.73,0.95,46,31,175,88,189,93,199,61,0.95,0.95,12.32
106,True,True,,,440089,0,0,0,0,-64.3,-28,"[{'offset': 0, 'projected_percent': '-65.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-73.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-81.2', 'likelihood': -3}]",,False,0,3,2.0,2.0,3,Mikkel,2.0,96,False,,,55,440089.jpg,2.0,False,Damsgaard,0.5,False,,a,4,94,4,4704,2386,12585,5041,0.4,0.7,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,82,0,0,1,0,0,0,0,0,0,0,0,26,24.2,58.7,25.0,10.8,2,8,3,13,1,0.03,0.24,0.27,0.23,3.0,,3.0,,,,[],,159,58,20,18,77,43,59,39,0.03,0.0,0.26,0.29,0.25,0.0,166,103,164,82,175,85,259,86,1.1,1.1,14.27
107,True,True,75.0,,207283,0,0,0,0,-14.1,-30,"[{'offset': 0, 'projected_percent': '-16.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-28.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.7', 'likelihood': -3}]",,False,0,3,2.2,3.0,0,Mathias,3.0,97,False,Unspecified injury - 75% chance of playing,2026-08-30T12:30:08.176795Z,55,207283.jpg,6.0,False,Jensen,0.2,False,,d,4,94,6,4397,539,5761,4424,0.5,1.1,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,66,0,1,1,0,0,0,0,0,0,0,0,22,12.6,46.2,13.0,7.2,0,3,2,5,1,0.08,0.34,0.42,0.47,1.0,,2.0,,3.0,,[],,221,90,39,32,125,63,118,60,0.11,0.0,0.46,0.57,0.64,0.0,144,89,108,47,42,22,346,128,1.36,1.36,6.82
108,True,True,,,204580,0,0,0,0,19.0,44,"[{'offset': 0, 'projected_percent': '19.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '19.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '20.2', 'likelihood': 2}]",,False,0,3,5.0,5.0,1,Vitaly,5.0,98,False,,,50,204580.jpg,5.0,False,Janelt,0.6,False,,a,4,94,10,54929,21170,13676,9391,1.0,2.0,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,180,1,0,1,1,0,0,0,2,0,0,0,46,69.6,74.2,28.0,17.2,11,5,7,23,2,0.39,0.31,0.70,2.03,4.0,,,,,,[],,18,11,10,10,66,40,16,12,0.2,0.0,0.16,0.36,1.02,0.5,268,165,53,26,56,28,240,82,1.0,0.5,11.5
109,True,True,0.0,0.0,543295,0,0,0,0,-18.5,0,"[{'offset': 0, 'projected_percent': '-18.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-18.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.5', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Antoni,0.0,99,False,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,50,543295.jpg,0.0,False,Milambo,0.0,False,,i,4,94,0,49,21,70,25,0.0,0.0,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/video/first-team-fabio-carvalho-brentford-injury-return-keith-andrews?utm_source=chatgpt.com,564,232,571,238,534,208,572,235,0.0,0.0,0.0,0.0,0.0,0.0,365,218,577,239,577,239,630,275,0.0,0.0,0.0
110,True,True,100.0,100.0,244858,0,0,0,0,0.0,2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,0.0,0.0,0,Fábio,0.0,100,False,,2026-08-18T13:58:17.442072Z,50,244858.jpg,0.0,False,Freitas Gouveia Carvalho,0.0,False,,a,4,94,0,533,378,500,254,0.0,0.0,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,536,215,537,220,492,185,543,217,0.0,0.0,0.0,0.0,0.0,0.0,298,180,548,223,548,223,561,232,0.0,0.0,0.0
111,True,True,,,508395,0,0,0,0,-93.9,-64,"[{'offset': 0, 'projected_percent': '-95.4', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-104.6', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-113.8', 'likelihood': -5}]",,False,0,3,1.0,1.0,1,Yehor,1.0,102,False,,,50,508395.jpg,1.0,False,Yarmoliuk,1.0,False,,a,4,94,2,1352,607,25740,12561,0.2,0.4,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,44,0,0,0,1,0,0,0,0,0,0,0,11,5.2,13.3,7.0,2.6,1,3,2,6,0,0.04,0.01,0.05,1.42,,,,,,,[],,269,121,159,96,170,82,228,101,0.08,0.0,0.02,0.1,2.9,2.05,349,205,242,111,284,125,194,59,0.0,0.0,12.27
112,True,True,,,183656,0,0,0,0,-71.5,0,"[{'offset': 0, 'projected_percent': '-71.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-71.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-71.5', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Josh,0.0,103,False,,,50,183656.jpg,0.0,False,Dasilva,0.0,False,,a,4,94,0,294,130,712,359,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,520,207,522,213,474,176,528,210,0.0,0.0,0.0,0.0,0.0,0.0,261,160,534,216,534,216,553,229,0.0,0.0,0.0
113,True,True,,,444180,0,0,0,0,-33.2,-4,"[{'offset': 0, 'projected_percent': '-33.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.8', 'likelihood': -3}]",,False,0,3,1.5,1.5,2,Jaidon,1.5,105,False,,,60,444180.jpg,1.5,False,Anthony,0.2,False,,a,4,94,3,3116,1158,4753,2362,0.2,0.5,Anthony,,241.0,2026-07-07,1999-12-01,False,p444180,83,0,0,1,0,0,0,0,1,0,0,0,13,13.8,60.8,16.0,9.1,0,7,2,9,1,0.14,0.41,0.55,0.19,,,,,,,[],,214,86,19,17,109,58,78,44,0.15,0.0,0.44,0.59,0.21,0.0,76,52,207,100,220,105,364,139,1.08,1.08,9.76
114,True,True,,,502500,0,0,0,0,-57.3,-675,"[{'offset': 0, 'projected_percent': '-58.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-64.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-71.4', 'likelihood': -3}]",,False,0,4,1.0,1.0,2,Igor Thiago,1.0,106,False,,,80,502500.jpg,1.0,False,Nascimento Rodrigues,14.5,False,,a,4,94,2,132435,40663,355719,214552,0.1,0.2,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,172,0,0,1,1,0,0,1,0,0,0,0,-1,4.6,10.2,63.0,7.8,1,7,1,9,2,1.80,0.09,1.89,1.96,,,,,1.0,,[],,279,26,186,23,19,9,105,15,0.94,0.0,0.05,0.99,1.03,0.52,11,3,270,34,341,43,29,5,1.05,0.52,4.71
115,True,True,,,593174,0,0,0,0,4.2,68,"[{'offset': 0, 'projected_percent': '4.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '6.1', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Kaye,0.0,107,False,,,45,593174.jpg,0.0,False,Furo,1.0,False,,a,4,94,0,26791,18600,17945,9502,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,471,44,473,49,417,46,481,49,0.0,0.0,0.0,0.0,0.0,0.0,548,74,489,51,489,51,191,29,0.0,0.0,0.0
116,True,True,,,75115,0,0,0,0,-8.8,5,"[{'offset': 0, 'projected_percent': '-8.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.5', 'likelihood': -1}]",,False,0,4,1.0,1.0,1,Callum,1.0,108,False,,,55,75115.jpg,1.0,False,Wilson,0.4,False,,a,4,94,2,8220,3869,10020,5212,0.2,0.4,Wilson,,241.0,2026-07-09,1992-02-27,False,p75115,9,0,0,0,0,0,0,0,0,0,0,0,7,2.2,10.4,12.0,2.5,0,1,0,1,0,0.07,0.04,0.11,0.07,,,,,,,[],,308,33,185,22,131,24,234,25,0.7,0.0,0.4,1.1,0.7,0.0,121,30,248,27,303,33,278,49,0.0,0.0,10.0
117,True,True,,,513545,1,-1,2,-2,6.3,2027,"[{'offset': 0, 'projected_percent': '8.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '18.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '28.1', 'likelihood': 2}]",,False,1,3,9.0,9.0,4,Mamadou,9.0,565,True,,,57,513545.jpg,9.0,False,Sangaré,13.1,False,,a,4,94,18,816810,373048,104563,81223,1.6,3.2,M.Sangaré,,132.0,2026-08-01,2002-06-26,False,p513545,165,0,2,1,1,0,0,0,0,0,0,3,57,56.0,47.1,32.0,13.5,9,12,6,27,2,0.26,0.36,0.62,1.93,,,,,,,[],,41,19,36,29,59,34,33,26,0.14,0.0,0.2,0.34,1.05,0.55,117,77,10,5,12,6,32,12,1.09,0.55,14.73
118,True,True,,,613804,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-10T14:57:43.968027Z,False,0,2,1.8,1.8,0,El Hadji Malick,0.0,620,False,,,45,613804.jpg,0.0,False,Diouf,0.1,False,,a,4,94,0,8214,7614,2252,2215,0.0,0.0,Diouf,El Hadji Malick Diouf,189.0,2026-08-28,2004-12-29,False,p613804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,477,188,479,189,423,179,487,188,0.0,0.0,0.0,0.0,0.0,0.0,556,151,495,187,495,187,451,159,0.0,0.0,0.0
119,True,True,,,489639,0,0,0,0,29.4,269,"[{'offset': 0, 'projected_percent': '30.0', 'likelihood': 2}, {'offset': 1, 'projected_percent': '33.6', 'likelihood': 2}, {'offset': 2, 'projected_percent': '37.3', 'likelihood': 2}]",,False,0,1,3.0,3.0,0,Bart,3.0,109,False,,,45,489639.jpg,3.0,False,Verbruggen,21.6,False,,a,5,36,6,243339,158583,143495,98015,0.7,1.3,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,180,0,0,1,4,0,0,0,0,0,1,0,24,16.8,0.0,0.0,1.7,0,18,0,0,2,0.00,0.00,0.00,3.22,,,,,,,[],,197,21,438,46,380,45,269,21,0.0,0.5,0.0,0.0,1.61,2.0,508,43,99,8,105,8,13,2,1.0,0.5,0.0
120,True,True,,,49262,0,0,0,0,1.2,55,"[{'offset': 0, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.8', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,Jason,0.0,111,False,,,40,49262.jpg,0.0,False,Steele,4.2,False,,a,5,36,0,46787,36073,33999,19955,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,342,25,332,4,254,3,351,25,0.0,0.0,0.0,0.0,0.0,0.0,576,51,360,25,360,25,88,13,0.0,0.0,0.0
121,True,True,100.0,100.0,231416,-1,1,-1,1,-8.4,-54,"[{'offset': 0, 'projected_percent': '-8.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.1', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Ferdi,0.0,113,False,,2026-08-23T13:00:07.595211Z,44,231416.jpg,0.0,False,Kadıoğlu,2.0,False,,a,5,36,0,11335,8755,72546,21142,0.0,0.0,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,90,0,0,0,4,0,0,0,0,0,0,0,-4,2.8,16.7,8.0,2.8,0,2,0,0,1,0.02,0.01,0.03,2.93,3.0,,,,,,[],,302,114,138,42,158,53,222,86,0.02,0.0,0.01,0.03,2.93,4.0,570,156,416,158,416,158,127,53,1.0,0.0,0.0
122,True,True,,,204120,0,0,0,0,1.7,0,"[{'offset': 0, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.7', 'likelihood': 1}]",,False,0,2,2.5,2.5,-1,Olivier,2.5,114,False,,,45,204120.jpg,2.5,False,Boscagli,0.3,False,,a,5,36,5,8156,4053,4371,2812,0.6,1.1,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,180,0,0,1,4,0,0,0,1,0,0,0,27,32.0,33.9,17.0,8.3,8,6,1,9,2,0.05,0.15,0.20,3.22,,,,,,,[],,130,58,68,16,99,28,91,29,0.02,0.0,0.08,0.1,1.61,2.0,458,101,124,44,130,46,300,111,1.0,0.5,4.5
123,True,True,,,465730,1,-1,2,-2,17.3,2089,"[{'offset': 0, 'projected_percent': '19.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '29.3', 'likelihood': 2}, {'offset': 2, 'projected_percent': '39.7', 'likelihood': 2}]",,False,1,2,8.5,8.5,0,Maxim,8.5,115,False,,,47,465730.jpg,8.5,False,De Cuyper,14.7,False,,a,5,36,17,1017988,522990,95101,73943,1.8,3.6,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,167,1,1,1,4,0,0,0,0,0,0,2,44,49.4,69.0,48.0,16.7,3,6,3,6,2,1.50,0.26,1.76,3.22,2.0,,4.0,,,,[],,60,23,14,1,35,4,19,1,0.81,0.0,0.14,0.95,1.74,2.16,420,79,13,6,15,7,27,10,1.08,0.54,3.23
124,True,True,,,83299,0,0,0,0,5.9,36,"[{'offset': 0, 'projected_percent': '6.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '6.9', 'likelihood': 1}]",,False,0,2,2.5,2.5,-1,Lewis,2.5,116,False,,,45,83299.jpg,2.5,False,Dunk,1.2,False,,a,5,36,5,26870,13527,14974,9664,0.6,1.1,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,180,0,0,1,4,0,0,0,1,0,0,0,20,28.2,8.4,0.0,3.7,3,6,2,5,2,0.00,0.05,0.05,3.22,,,3.0,,,,[],,139,62,193,61,326,139,202,78,0.0,0.0,0.02,0.02,1.61,2.0,427,82,121,41,127,43,171,69,1.0,0.5,2.5
125,True,True,,,550090,0,0,0,0,-4.2,0,"[{'offset': 0, 'projected_percent': '-4.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.2', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Diego,0.0,117,False,,,45,550090.jpg,0.0,False,Coppola,0.0,False,,a,5,36,0,377,186,426,202,0.0,0.0,Coppola,,,,,False,p550090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,457,183,460,184,402,173,467,183,0.0,0.0,0.0,0.0,0.0,0.0,530,142,476,182,476,182,560,191,0.0,0.0,0.0
126,True,False,0.0,,223434,0,0,0,0,0.0,-19,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Igor Julio,0.0,118,False,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,45,223434.jpg,0.0,False,dos Santos de Paulo,0.1,False,,u,5,36,0,915,444,1753,878,0.0,0.0,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,420,167,416,167,352,151,430,167,0.0,0.0,0.0,0.0,0.0,0.0,466,107,439,166,439,166,454,160,0.0,0.0,0.0
127,True,True,,,451490,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.5,0.5,0,João Pedro,0.5,119,False,,,45,451490.jpg,0.5,False,Loureiro da Costa,0.0,False,,a,5,36,1,537,252,576,350,0.1,0.2,Costinha,Costinha,173.0,2026-06-15,2000-03-26,False,p451490,36,0,0,0,0,0,0,0,1,0,0,0,6,8.2,2.2,18.0,2.8,3,0,1,4,0,0.12,0.00,0.12,0.14,,,,,,,[],,244,98,239,79,95,26,224,87,0.3,0.0,0.0,0.3,0.35,0.0,493,128,288,103,346,116,521,180,0.0,0.0,10.0
128,True,True,,,454490,0,0,0,0,0.1,-4,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-0.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.7', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Michael,0.0,120,False,,,50,454490.jpg,0.0,False,Svoboda,0.1,False,,a,5,36,0,1395,627,1421,737,0.0,0.0,Svoboda,,14.0,2026-07-02,1998-10-15,False,p454490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,542,204,546,204,504,198,550,204,0.0,0.0,0.0,0.0,0.0,0.0,312,55,555,202,555,202,489,171,0.0,0.0,0.0
129,True,True,0.0,0.0,451340,0,0,0,0,-92.1,0,"[{'offset': 0, 'projected_percent': '-92.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-92.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-92.1', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Mitoma,0.0,121,False,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,60,451340.jpg,0.0,False,Kaoru,0.0,False,,i,5,36,0,262,103,1985,748,0.0,0.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/successful-surgery-for-mitoma,632,277,633,277,628,273,633,277,0.0,0.0,0.0,0.0,0.0,0.0,77,53,633,276,633,276,520,217,0.0,0.0,0.0
