,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
191,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1969,12,6842,14,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],460,211,440,212,773,342,470,216,0.0,0.0,0.02,0.02,2.98,6.0,218,136,759,335,478,225,645,262,2.0,0.0,8.0
192,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27141,16,50753,100,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],401,176,422,206,319,167,410,185,0.63,0.0,0.03,0.66,1.87,3.6,382,239,694,287,296,127,452,153,0.9,0.0,7.2
193,True,True,100.0,75.0,56979,0,0,0,0,0,3,1.0,0.8,1,Jordan,1.0,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.8,False,Henderson,0.4,False,,a,5,94,59,94140,309,92080,1586,0.2,11.8,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1358,1,3,4,21,0,0,0,4,0,0,5,257,266.2,271.3,41.0,57.8,38,68,19,125,15,0.33,2.02,2.35,18.52,,,,,,,[],174,70,82,60,312,162,165,90,0.02,0.0,0.13,0.15,1.23,1.39,240,148,291,130,214,93,281,94,0.99,0.27,8.28
194,True,True,100.0,100.0,204580,0,0,-1,1,1,3,5.2,5.2,2,Vitaly,5.2,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,55,53886,1367,14867,2977,1.1,11.2,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,938,0,4,4,11,0,0,0,4,0,0,3,232,249.6,268.2,68.0,58.3,48,58,21,127,9,0.57,1.77,2.34,14.00,5.0,,,,,,[],180,75,83,61,262,142,162,89,0.05,0.0,0.17,0.22,1.34,1.06,300,186,24,9,169,70,298,100,0.86,0.38,12.19
195,True,True,,,207283,0,0,-1,1,0,3,2.2,2.2,2,Mathias,2.2,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,45,12913,123,15514,210,0.4,9.2,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,944,2,0,4,13,0,0,0,1,0,0,0,211,183.8,254.6,107.0,54.4,21,46,19,86,11,1.28,2.79,4.07,14.28,3.0,,,,5.0,,[],241,101,88,65,207,113,179,96,0.12,0.0,0.27,0.39,1.36,1.24,303,188,190,79,309,136,507,179,1.05,0.38,8.2
196,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,1962,102,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],761,329,757,329,748,326,760,328,0.0,0.0,0.0,0.0,0.0,0.0,343,214,728,310,761,329,682,285,0.0,0.0,0.0
197,True,True,100.0,100.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5306,39,8482,28,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],414,185,392,195,416,206,433,195,0.0,0.0,0.37,0.37,2.07,2.05,364,227,703,292,319,140,594,226,0.0,0.0,10.23
198,True,True,100.0,100.0,508395,0,0,0,0,0,3,4.2,4.2,3,Yehor,4.2,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,70,21286,751,15879,438,0.8,14.0,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1734,1,2,5,28,0,0,0,5,0,0,0,300,291.8,195.3,108.0,59.5,47,125,47,219,21,1.19,1.08,2.27,26.47,,,,,,,[],150,56,128,92,203,111,158,88,0.06,0.0,0.06,0.12,1.37,1.45,273,167,49,21,190,81,444,152,1.09,0.26,11.37
199,True,True,,,606689,0,0,-1,1,0,3,0.2,0.2,0,Romelle,0.2,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,1,13076,79,16893,156,0.0,0.2,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,,,,,,,[],463,213,400,198,412,204,450,204,4.5,0.0,0.9,5.4,0.0,0.0,559,334,378,173,452,203,478,166,0.0,0.0,90.0
200,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,40613,664,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],637,240,634,245,607,233,638,241,0.0,0.0,0.0,0.0,0.0,0.0,615,360,586,212,646,249,382,131,0.0,0.0,0.0
201,True,False,0.0,100.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,53,4529,105,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,260,669,263,645,253,674,261,0.0,0.0,0.0,0.0,0.0,0.0,415,250,623,230,678,265,644,261,0.0,0.0,0.0
202,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,5951,83,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],645,242,642,247,616,235,646,243,0.0,0.0,0.0,0.0,0.0,0.0,533,318,375,170,448,199,617,240,0.0,0.0,0.0
203,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,934,2,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],718,298,713,298,695,292,717,297,0.0,0.0,0.0,0.0,0.0,0.0,481,296,670,268,719,299,763,331,0.0,0.0,0.0
204,True,True,100.0,100.0,502500,0,0,12,-12,5,4,7.0,7.0,2,Igor Thiago,7.0,136,True,,2025-12-18T01:30:08.634916Z,72,502500.jpg,5.4,False,Nascimento Rodrigues,37.5,False,,a,5,94,124,7551970,85645,3007532,157932,1.0,17.2,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1932,16,1,5,30,0,0,1,4,0,0,18,512,690.8,201.6,786.0,167.8,46,49,19,114,22,13.19,0.86,14.05,29.81,,,,,2.0,,[],4,2,125,6,2,2,3,2,0.61,0.0,0.04,0.65,1.39,1.4,34,14,3,1,9,2,4,2,1.02,0.23,5.31
205,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,78085,484,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,67,649,66,624,66,654,67,0.0,0.0,0.0,0.0,0.0,0.0,545,75,603,56,660,67,302,50,0.0,0.0,0.0
206,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Unknown return date,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,150,3,187,2,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],749,320,745,320,735,317,748,319,0.0,0.0,0.0,0.0,0.0,0.0,296,183,710,297,749,320,789,348,0.0,0.0,0.0
207,True,True,,,593174,0,0,0,0,0,4,0.0,0.0,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,270,101,53,33,0.0,0.0,Furo,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,76,714,75,696,75,718,76,0.0,0.0,0.0,0.0,0.0,0.0,482,67,671,65,720,76,768,88,0.0,0.0,0.0
208,True,True,,,49262,0,0,-3,3,0,1,0.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,9151,115,37652,182,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],608,83,601,72,568,57,609,83,0.0,0.0,0.0,0.0,0.0,0.0,617,31,543,77,617,83,340,47,0.0,0.0,0.0
209,True,True,,,489639,0,0,0,0,2,1,2.8,2.8,1,Bart,2.8,139,False,,,45,489639.jpg,3.1,False,Verbruggen,5.9,False,,a,6,36,71,614766,9434,726016,13938,0.6,15.8,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2070,0,0,5,31,1,1,0,3,0,64,4,369,569.4,10.0,0.0,57.9,20,209,1,0,23,0.00,0.01,0.01,33.01,,,,,,,[],14,3,406,7,662,74,163,3,0.0,2.78,0.0,0.0,1.44,1.35,438,25,142,14,167,16,68,11,1.0,0.22,0.0
210,True,True,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,16748,101,26070,209,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],518,43,509,30,472,15,518,43,0.0,0.0,0.0,0.0,0.0,0.0,736,75,449,37,527,43,304,41,0.0,0.0,0.0
211,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,241,0,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],567,72,560,61,525,46,567,72,0.0,0.0,0.0,0.0,0.0,0.0,675,54,498,66,576,72,783,89,0.0,0.0,0.0
212,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,197,1,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,66,551,55,516,40,558,66,0.0,0.0,0.0,0.0,0.0,0.0,664,48,489,60,567,66,785,90,0.0,0.0,0.0
213,True,True,,,204120,0,0,-3,3,0,2,1.2,1.2,5,Olivier,1.2,143,False,,,42,204120.jpg,3.0,False,Boscagli,0.1,False,,a,6,36,15,4956,179,11793,72,0.3,3.6,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,230,0,1,1,2,0,0,0,1,0,0,2,61,68.2,37.1,12.0,11.8,15,15,4,19,3,0.05,0.19,0.24,3.49,,,,,,,[],363,138,340,118,374,134,382,136,0.02,0.0,0.07,0.09,1.37,0.78,623,145,265,99,184,71,503,181,1.17,0.39,7.43
214,True,True,,,550090,0,0,-3,3,0,2,0.0,0.0,0,Diego,0.0,144,False,,,42,550090.jpg,2.0,False,Coppola,0.1,False,,a,6,36,10,2715,18,7308,34,0.0,2.4,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],396,152,433,159,423,160,429,156,0.0,0.0,0.0,0.0,2.11,1.4,637,153,555,234,316,121,570,206,0.93,0.47,8.39
215,True,True,100.0,100.0,465730,0,0,-2,2,1,2,0.6,0.6,1,Maxim,0.6,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.6,False,De Cuyper,2.0,False,,a,6,36,50,243655,641,673707,6974,0.1,11.6,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,977,2,0,3,17,0,0,0,2,0,0,6,187,199.4,299.0,118.0,61.7,28,46,16,44,12,1.34,1.98,3.32,18.77,3.0,,6.0,,,,[],225,90,64,12,190,42,148,47,0.12,0.0,0.18,0.3,1.73,1.57,581,135,319,117,240,95,132,51,1.11,0.28,4.05
216,True,True,100.0,100.0,83299,0,0,0,0,0,2,3.2,3.2,3,Lewis,3.2,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.4,False,Dunk,0.9,False,,a,6,36,53,132255,1357,179340,1257,0.7,11.8,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1935,0,1,4,30,0,0,0,8,0,0,0,270,430.2,90.6,115.0,63.8,137,93,23,160,21,0.91,0.42,1.33,30.77,,,1.0,,,,[],58,27,235,67,192,44,141,45,0.04,0.0,0.02,0.06,1.43,1.4,402,72,108,40,268,106,191,73,0.98,0.19,7.44
217,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1965,1,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],671,251,667,251,643,249,672,251,0.0,0.0,0.0,0.0,0.0,0.0,412,78,621,245,676,251,724,247,0.0,0.0,0.0
218,True,True,,,231416,0,0,-1,1,0,2,3.6,3.6,1,Ferdi,3.6,148,False,,,44,231416.jpg,2.7,False,Kadıoğlu,0.4,False,,a,6,36,59,65854,1605,48448,1691,0.8,13.4,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,1780,0,1,5,26,0,0,0,4,0,0,4,282,293.2,284.7,144.0,72.5,60,81,37,97,19,1.35,2.09,3.44,28.56,2.0,,,,,,[],149,62,75,16,148,28,105,32,0.07,0.0,0.11,0.18,1.44,1.31,521,107,81,31,225,87,284,107,0.96,0.25,4.9
219,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38366,28,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,250,639,250,613,248,643,250,0.0,0.0,0.0,0.0,0.0,0.0,523,109,593,243,651,250,495,178,0.0,0.0,0.0
220,True,True,100.0,100.0,469142,0,0,0,0,1,2,3.2,3.2,1,Jan Paul,3.2,151,False,,2025-12-23T17:00:10.606727Z,45,469142.jpg,3.9,False,van Hecke,4.3,False,,a,6,36,85,842536,11616,447013,19565,0.7,18.9,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1980,3,2,4,31,1,0,0,6,0,0,6,325,656.2,132.1,224.0,101.5,151,69,32,183,22,2.05,0.70,2.74,31.63,,,,,,,[],6,2,180,47,83,7,47,5,0.09,0.0,0.03,0.12,1.44,1.41,434,87,109,41,77,30,80,26,1.0,0.18,8.32
221,True,True,100.0,100.0,111478,0,0,-2,2,0,2,3.6,3.6,0,Joël,3.6,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,2.4,False,Veltman,0.2,False,,a,6,36,29,20340,382,32198,512,0.8,6.7,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,673,1,0,1,10,0,0,0,3,0,0,1,113,189.0,68.2,59.0,31.7,48,28,27,75,7,0.99,0.10,1.09,11.80,,,,,,,[],239,98,276,87,278,84,287,96,0.13,0.0,0.01,0.14,1.58,1.34,566,123,80,30,267,105,406,148,0.94,0.13,10.03
222,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,773,15,1559,7,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],639,248,636,248,610,246,640,248,0.0,0.0,0.0,0.0,0.0,0.0,514,101,589,240,648,248,740,252,0.0,0.0,0.0
223,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,771,0,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],560,211,553,211,518,205,560,210,0.0,0.0,0.0,0.0,0.0,0.0,666,167,491,193,569,211,756,257,0.0,0.0,0.0
224,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16360,34,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],593,230,586,230,552,225,593,229,0.0,0.0,0.0,0.0,0.0,0.0,706,193,527,215,602,230,484,174,0.0,0.0,0.0
225,True,True,,,547720,0,0,-2,2,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,9704,169,15433,159,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],503,190,493,190,455,181,503,189,0.0,0.0,0.0,0.0,0.0,0.0,795,254,432,170,512,190,411,150,0.0,0.0,0.0
226,True,True,100.0,100.0,451340,0,0,-4,4,0,3,3.2,3.2,2,Mitoma,3.2,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,2.9,False,Kaoru,2.1,False,,a,6,36,38,248560,4529,797605,4334,0.5,6.2,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,923,2,1,2,12,0,0,0,2,0,0,2,136,172.0,243.8,195.0,60.7,12,28,7,47,10,1.64,1.50,3.14,13.67,,,,,,,[],248,105,93,70,104,62,153,85,0.16,0.0,0.15,0.31,1.33,1.17,82,54,119,53,204,88,126,43,0.98,0.2,4.58
227,True,True,100.0,100.0,463067,0,0,-4,4,0,3,2.6,2.6,1,Georginio,2.6,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.0,False,Rutter,0.5,False,,a,6,36,62,125739,697,228839,2860,0.5,11.1,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1362,2,4,6,15,1,0,0,2,0,0,2,211,239.2,251.3,334.0,82.4,30,44,20,94,16,1.91,2.03,3.94,18.16,,,,,,,[],188,79,89,66,44,26,82,50,0.13,0.0,0.13,0.26,1.2,0.99,131,81,160,67,191,82,255,87,1.06,0.4,6.21
228,True,True,25.0,25.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Lack of match fitness - 25% chance of playing,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,d,6,36,0,651,8,2460,6,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],794,353,794,353,792,352,794,353,0.0,0.0,0.0,0.0,0.0,0.0,104,67,790,352,794,353,738,316,0.0,0.0,0.0
229,True,True,100.0,100.0,592031,0,0,-2,2,0,3,1.2,1.2,1,Yankuba,1.2,160,False,,2025-12-31T00:00:09.377936Z,58,592031.jpg,3.9,False,Minteh,2.7,False,,a,6,36,81,1900909,3833,1738934,17137,0.2,14.0,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1576,1,8,6,24,0,0,0,0,0,0,6,303,304.2,437.6,450.0,119.5,20,64,33,117,18,2.86,2.78,5.64,23.62,1.0,,,,,,[],137,47,24,23,22,10,26,21,0.16,0.0,0.16,0.32,1.35,1.37,113,72,277,121,83,37,111,34,1.03,0.34,6.68
230,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2938,1,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],787,348,786,348,782,347,787,348,0.0,0.0,0.0,0.0,0.0,0.0,173,107,776,343,787,348,726,309,0.0,0.0,0.0
231,True,True,75.0,100.0,513433,0,0,-1,1,0,3,1.0,1.4,0,Brajan,1.4,162,False,Knock - 75% chance of playing,2026-01-24T19:00:08.663125Z,54,513433.jpg,1.9,False,Gruda,0.1,False,,d,6,36,35,16453,40,17701,326,0.3,6.5,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],287,129,110,78,137,80,199,105,0.24,0.0,0.11,0.35,1.76,1.4,178,111,259,111,339,149,551,201,1.02,0.25,7.37
232,True,True,100.0,100.0,532529,0,0,-4,4,0,3,1.6,1.6,0,Jack,1.6,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,36,8177,106,15525,186,0.3,7.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,655,1,2,1,13,0,0,0,0,0,0,2,141,132.6,56.1,93.0,28.4,23,33,9,65,7,0.70,0.34,1.04,15.67,,,,,,,[],289,131,305,173,227,124,301,144,0.1,0.0,0.05,0.15,2.15,1.79,238,146,243,105,216,94,580,216,0.96,0.14,8.93
233,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.3,False,,u,6,36,12,130744,0,198633,69,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],374,164,277,162,273,146,351,167,0.62,0.0,0.09,0.71,1.08,1.02,141,89,783,349,3,1,296,98,1.02,0.51,4.58
234,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2221,1,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],788,349,787,349,783,348,788,349,0.0,0.0,0.0,0.0,0.0,0.0,179,112,778,345,788,349,712,302,0.0,0.0,0.0
