,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
169,True,True,,,40383,0,0,0,0,0,1,0.0,0.0,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,1418,87,337,37,0.0,0.0,Forster,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],549,61,539,47,505,32,551,61,0.0,0.0,0.0,0.0,0.0,0.0,653,40,482,55,559,61,705,82,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,154,22,31,6,0.0,0.0,Stevens,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],740,314,735,314,718,309,740,314,0.0,0.0,0.0,0.0,0.0,0.0,507,313,696,286,740,314,798,354,0.0,0.0,0.0
171,True,True,,,614574,0,0,0,0,0,3,1.0,1.0,1,Alex,1.0,801,False,,,50,614574.jpg,1.0,False,Tóth,0.0,False,,a,4,91,2,624,18,107,30,0.2,0.4,Tóth.A,98.0,2026-01-20,2005-10-23,False,p614574,9,0,0,0,0,0,0,0,0,0,0,0,7,1.2,0.4,4.0,0.5,1,3,1,5,0,0.06,0.00,0.06,0.39,,,,,,,[],481,221,463,224,420,208,475,218,0.6,0.0,0.0,0.6,3.9,0.0,281,173,285,127,480,223,759,328,0.0,0.0,50.0
172,True,True,,,436416,0,0,0,0,0,1,1.4,1.4,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,204,34,29,4,0.0,0.0,Mandas,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],562,68,555,57,522,42,564,68,0.0,0.0,0.0,0.0,0.0,0.0,671,50,495,62,572,68,790,91,0.0,0.0,0.0
173,True,True,,,499604,0,0,0,0,0,3,2.1,2.1,4,Rayan Vitor,4.0,807,False,,,55,499604.jpg,4.0,False,Simplício Rocha,0.0,False,,a,4,91,4,4333,1548,406,100,0.7,0.7,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,22,0,1,0,0,0,0,0,0,0,0,0,17,23.0,22.8,2.0,4.8,1,1,0,2,0,0.00,0.60,0.60,0.80,,,,,,,[],425,188,373,192,439,216,436,197,0.0,0.0,2.45,2.45,3.27,0.0,152,95,56,25,70,33,631,251,0.0,0.0,8.18
174,True,True,100.0,100.0,200641,0,0,-2,2,0,3,0.2,0.2,0,Reiss,0.2,27,False,,2025-12-09T15:00:09.283718Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,6,9961,46,17406,59,0.0,1.2,Nelson,241.0,2025-09-01,1999-12-10,False,p200641,50,0,0,0,1,0,0,0,0,0,0,0,19,16.4,4.0,16.0,3.4,3,12,2,17,0,0.61,0.07,0.68,1.21,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 26 as part of their loan conditions.', 'gameweek': 26, 'url': None}]",435,195,435,210,372,188,444,201,1.1,0.0,0.13,1.23,2.18,1.8,355,222,400,182,471,217,478,166,0.0,0.0,30.6
175,True,True,100.0,100.0,533463,0,0,-2,2,2,3,2.0,2.0,8,Dango,2.0,83,False,,2025-12-13T14:30:10.953675Z,58,533463.jpg,4.1,False,Ouattara,0.3,False,,a,5,94,74,454558,967,446264,294,0.3,12.8,O.Dango,35.0,2025-08-16,2002-02-11,False,p533463,1186,4,4,3,16,0,0,0,3,0,0,8,204,236.0,139.6,373.0,74.3,45,50,13,108,13,4.61,1.10,5.71,15.98,2.0,,,,,,[],200,87,179,120,36,20,109,58,0.35,0.0,0.08,0.43,1.21,1.21,112,70,193,85,60,27,303,103,0.99,0.23,8.2
176,True,True,100.0,100.0,200720,0,0,1,-1,3,1,5.4,5.4,10,Caoimhín,5.4,101,False,,2025-08-09T14:00:04.798673Z,46,200720.jpg,3.9,False,Kelleher,10.0,False,,a,5,94,93,909330,10770,896078,5572,1.2,20.2,Kelleher,104.0,2025-06-03,1998-11-23,False,p200720,2160,0,0,6,32,0,3,0,1,0,66,6,354,568.0,20.0,0.0,58.9,30,186,1,0,24,0.00,0.04,0.04,33.22,,,,,,,[],20,6,382,4,725,77,166,5,0.0,2.75,0.0,0.0,1.38,1.33,395,19,18,1,74,5,43,6,1.0,0.25,0.0
177,True,True,,,235448,0,0,-1,1,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,14846,85,22550,83,0.0,0.0,Balcombe,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],524,46,514,32,479,17,526,46,0.0,0.0,0.0,0.0,0.0,0.0,746,78,457,40,534,46,332,45,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.2,False,,u,5,94,0,11791,0,12923,170,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],536,54,526,40,491,25,538,54,0.0,0.0,0.0,0.0,0.0,0.0,763,86,469,48,546,54,408,61,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12563,32,9321,94,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],540,56,530,42,495,27,542,56,0.0,0.0,0.0,0.0,0.0,0.0,767,88,473,50,550,56,448,67,0.0,0.0,0.0
180,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36580,59,68705,216,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],537,55,527,41,492,26,539,55,0.0,0.0,0.0,0.0,0.0,0.0,764,87,470,49,547,55,229,29,0.0,0.0,0.0
181,True,True,,,432830,0,0,0,0,2,2,5.2,5.2,1,Nathan,5.2,106,False,,,50,432830.jpg,3.8,False,Collins,3.8,False,,a,5,94,92,593036,5665,317012,10461,1.0,18.4,Collins,104.0,2023-07-04,2001-04-30,False,p432830,2027,1,2,5,31,1,0,0,4,0,0,7,315,641.2,103.9,242.0,98.9,210,92,23,233,22,1.47,0.88,2.35,31.00,,,,,,,[],8,4,224,60,78,5,56,10,0.07,0.0,0.04,0.11,1.38,1.38,257,40,23,3,89,32,87,30,0.98,0.22,10.35
182,True,True,,,249231,0,0,-1,1,1,2,1.8,1.8,1,Keane,1.8,107,False,,,49,249231.jpg,3.1,False,Lewis-Potter,1.9,False,,a,5,94,68,404195,619,217163,6492,0.4,13.9,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,935,2,1,6,15,0,0,0,1,0,0,3,184,180.0,150.9,152.0,48.3,23,37,13,36,10,1.32,0.95,2.27,16.80,,,,,,,[],250,101,168,42,148,28,216,71,0.13,0.0,0.09,0.22,1.62,1.44,320,53,207,75,174,69,134,53,0.96,0.58,3.47
183,True,True,100.0,75.0,191866,0,0,-1,1,0,2,3.6,2.7,7,Kristoffer,3.6,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,3.1,False,Ajer,0.2,False,,a,5,94,55,23490,87,27103,314,0.8,12.5,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1187,0,2,4,18,0,0,0,2,0,0,1,158,275.8,30.9,131.0,43.9,106,34,25,131,14,0.71,0.59,1.30,19.03,,,,,,,[],169,71,363,129,174,38,232,79,0.05,0.0,0.04,0.09,1.44,1.36,519,102,70,24,167,66,383,140,1.06,0.3,9.93
184,True,True,,,194010,0,0,-2,2,0,2,3.2,3.2,6,Rico,3.2,109,False,,,43,194010.jpg,2.1,False,Henry,0.2,False,,a,5,94,43,16790,299,18575,138,0.7,10.0,Henry,107.0,2016-08-31,1997-07-08,False,p194010,942,0,1,4,14,0,0,0,2,0,0,0,117,90.0,39.4,27.0,15.6,39,56,12,51,9,0.18,0.42,0.60,18.75,,,,,,,[],339,129,342,119,340,110,366,129,0.02,0.0,0.04,0.06,1.79,1.34,576,127,93,32,307,116,401,147,0.86,0.38,4.87
185,True,True,,,607464,0,0,0,0,0,2,2.6,2.6,5,Michael,2.6,110,False,,,45,607464.jpg,2.9,False,Kayode,0.7,False,,a,5,94,70,161322,693,110061,818,0.6,15.6,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,2088,0,1,6,31,0,0,0,6,0,0,6,333,397.8,353.7,71.0,82.4,101,110,48,149,24,0.19,2.26,2.45,32.51,,,,,,,[],82,36,46,6,261,76,90,21,0.01,0.0,0.1,0.11,1.4,1.34,493,95,146,49,203,79,222,85,1.03,0.26,6.42
186,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,11127,86,25421,89,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],376,146,450,164,378,136,414,149,0.0,0.0,0.02,0.02,1.26,1.97,630,147,548,231,412,151,453,166,1.18,0.0,11.45
187,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3907,1,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],678,253,674,253,652,252,680,253,0.0,0.0,0.0,0.0,0.0,0.0,420,82,631,249,683,253,697,239,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,0,0,1,2,1.8,1.8,8,Sepp,1.8,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.2,False,van den Berg,0.7,False,,a,5,94,61,207023,478,185577,558,0.4,13.6,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1673,0,0,4,26,0,0,0,1,0,0,2,226,383.0,43.6,184.0,61.1,156,65,12,168,18,1.92,0.21,2.13,25.03,,,,,,,[],90,41,331,114,117,21,155,50,0.1,0.0,0.01,0.11,1.35,1.4,429,85,205,74,153,59,219,83,0.97,0.22,9.04
189,True,True,100.0,100.0,622536,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,12680,144,27774,86,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],511,194,500,194,465,187,513,194,0.0,0.0,0.0,0.0,0.0,0.0,809,261,443,177,521,195,361,132,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14156,8,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],601,235,594,235,562,231,603,235,0.0,0.0,0.0,0.0,0.0,0.0,718,199,537,222,611,236,516,185,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,2,1.2,1.2,1,Aaron,1.2,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,1.9,False,Hickey,0.5,False,,a,5,94,31,63526,382,64668,486,0.3,7.8,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,543,0,0,2,7,0,0,0,1,0,0,0,88,74.0,14.2,42.0,12.8,27,31,10,37,6,0.40,0.17,0.57,5.84,,,,,,,[],361,137,392,144,311,100,379,135,0.07,0.0,0.03,0.1,0.97,1.16,680,171,262,94,335,123,261,98,0.99,0.33,6.13
192,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15374,16,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],545,202,535,202,500,195,547,202,0.0,0.0,0.0,0.0,0.0,0.0,772,226,478,186,555,203,505,182,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10902,7,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],578,218,571,218,538,213,580,218,0.0,0.0,0.0,0.0,0.0,0.0,690,177,512,203,588,219,605,216,0.0,0.0,0.0
194,True,True,0.0,100.0,513418,0,0,1,-1,1,3,0.0,2.6,-2,Kevin,2.6,120,False,Suspended until 21 Feb,2026-02-02T00:30:10.303430Z,71,513418.jpg,3.7,False,Schade,2.4,False,,s,5,94,86,740216,1266,493980,28776,0.4,12.1,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1857,6,4,7,22,0,0,1,6,1,0,5,292,432.0,304.7,613.0,134.6,44,68,30,142,22,8.61,1.72,10.33,25.29,,,,,3.0,,[],63,19,66,50,9,3,18,14,0.42,0.0,0.08,0.5,1.23,1.07,38,22,157,72,102,49,118,39,1.07,0.34,6.88
195,True,True,100.0,75.0,440089,-1,1,-4,4,0,3,2.0,1.5,0,Mikkel,2.0,121,False,,2026-01-26T04:00:07.541386Z,56,440089.jpg,3.0,False,Damsgaard,0.5,False,,a,5,94,61,97903,29,164304,1122,0.4,10.9,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1272,1,3,2,22,0,0,0,0,0,0,3,264,298.4,454.8,172.0,92.6,27,80,35,142,15,1.13,3.63,4.76,19.46,1.0,,3.0,,,,[],154,57,22,21,128,74,63,42,0.08,0.0,0.26,0.34,1.38,1.56,129,79,191,84,194,85,258,87,1.06,0.14,10.05
196,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1986,5,6859,4,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],463,212,443,213,779,346,473,217,0.0,0.0,0.02,0.02,2.98,6.0,218,135,766,338,483,226,648,263,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27153,6,50895,67,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],401,176,427,208,323,169,411,186,0.63,0.0,0.03,0.66,1.87,3.6,384,240,703,292,299,129,456,155,0.9,0.0,7.2
198,True,True,100.0,100.0,56979,0,0,0,0,0,3,0.8,0.8,1,Jordan,0.8,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.7,False,Henderson,0.4,False,,a,5,94,60,95127,333,93905,475,0.2,12.0,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1416,1,3,4,21,0,0,0,4,0,0,5,263,272.8,273.7,41.0,58.7,41,71,20,132,16,0.33,2.02,2.35,19.67,,,,,,,[],172,67,81,59,314,164,168,91,0.02,0.0,0.13,0.15,1.25,1.33,241,148,302,134,231,98,287,95,1.02,0.25,8.39
199,True,True,100.0,100.0,204580,0,0,-1,1,1,3,5.0,5.0,4,Vitaly,5.0,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,59,55727,567,20015,1071,1.0,12.0,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,1028,0,4,5,11,0,0,0,5,0,0,3,246,271.4,269.6,68.0,60.6,59,62,21,142,10,0.57,1.79,2.36,16.13,5.0,,,,,,[],173,68,84,62,265,143,160,88,0.05,0.0,0.16,0.21,1.41,0.96,302,187,25,14,173,74,311,105,0.88,0.44,12.43
200,True,True,,,207283,0,0,-1,1,0,3,2.6,2.6,3,Mathias,2.6,126,False,,,49,207283.jpg,2.2,False,Jensen,0.1,False,,a,5,94,48,13182,91,15891,82,0.5,9.8,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,1019,2,0,5,13,0,0,0,1,0,0,0,218,189.2,256.9,111.0,55.6,24,50,19,93,12,1.31,2.79,4.10,15.79,3.0,,,,5.0,,[],245,103,92,69,202,110,183,99,0.12,0.0,0.25,0.37,1.39,1.15,305,189,150,67,300,130,511,181,1.06,0.44,8.21
201,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2069,32,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],767,333,763,333,755,331,767,333,0.0,0.0,0.0,0.0,0.0,0.0,344,214,738,315,767,333,693,293,0.0,0.0,0.0
202,True,True,100.0,100.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5387,27,8546,35,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],416,186,396,197,418,206,439,199,0.0,0.0,0.37,0.37,2.07,2.05,364,226,711,296,324,144,595,225,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,3,3.4,3.4,1,Yehor,3.4,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,71,22239,179,16838,259,0.7,14.2,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1764,1,2,5,28,0,0,0,5,0,0,0,302,295.2,195.6,108.0,59.9,49,127,47,223,21,1.19,1.08,2.27,27.45,,,,,,,[],156,58,132,94,210,114,162,89,0.06,0.0,0.06,0.12,1.4,1.43,274,167,83,35,192,83,445,152,1.07,0.26,11.38
204,True,True,,,606689,0,0,-1,1,0,3,0.2,0.2,0,Romelle,0.2,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,1,13274,68,17166,87,0.0,0.2,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,,,,,,,[],466,214,405,200,414,204,454,206,4.5,0.0,0.9,5.4,0.0,0.0,563,338,387,172,457,204,479,167,0.0,0.0,90.0
205,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,41664,281,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],640,241,637,246,611,235,642,243,0.0,0.0,0.0,0.0,0.0,0.0,620,364,589,212,649,250,392,133,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,4866,104,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],677,262,673,265,650,256,679,264,0.0,0.0,0.0,0.0,0.0,0.0,418,251,629,232,682,267,653,267,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6071,45,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],648,243,645,248,620,237,650,245,0.0,0.0,0.0,0.0,0.0,0.0,537,321,384,169,453,200,622,243,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,939,0,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],723,301,718,301,701,296,723,301,0.0,0.0,0.0,0.0,0.0,0.0,485,298,678,272,724,302,769,333,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,-1,1,11,-11,5,4,7.0,7.0,2,Igor Thiago,7.0,136,True,,2025-12-18T01:30:08.634916Z,71,502500.jpg,5.2,False,Nascimento Rodrigues,34.9,False,,a,5,94,126,7670705,26792,3455183,142905,1.0,17.7,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2022,16,1,6,30,0,0,1,4,0,0,18,511,697.2,203.0,786.0,168.6,49,55,19,123,23,13.19,0.86,14.05,31.94,,,,,2.0,,[],5,2,129,6,2,2,5,2,0.59,0.0,0.04,0.63,1.42,1.34,37,16,2,1,10,2,6,3,1.02,0.27,5.47
210,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,78880,271,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],657,68,653,67,629,67,659,68,0.0,0.0,0.0,0.0,0.0,0.0,549,76,608,58,664,68,306,50,0.0,0.0,0.0
211,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Unknown return date,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,156,2,191,2,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],755,324,751,324,742,322,755,324,0.0,0.0,0.0,0.0,0.0,0.0,298,184,719,302,755,324,797,353,0.0,0.0,0.0
212,True,True,,,593174,0,0,0,0,0,4,0.0,0.0,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,468,61,118,28,0.0,0.0,Furo,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],724,77,719,76,702,76,724,77,0.0,0.0,0.0,0.0,0.0,0.0,486,69,679,67,725,77,756,90,0.0,0.0,0.0
