Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
D,Davis,3.9,3.9,Leeds,1,0.036,2,0.044,2,0.058,3,0.106,4,0.088,5,0.14,5,0.139,3,0.08
D,Casey,3.9,3.9,Leeds,0,0,0,0,1,0.03,1,0.037,2,0.045,1,0.029,2,0.057,1,0.027
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.541,87,3.542,87,3.754,86,3.621,86,3.138,85,3.352,85,3.423,84,3.559
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,1,0.038,0,0,1,0.025,1,0.031,2,0.065,1,0.036
D,Evans,5.5,5.5,Leicester,81,2.602,81,2.906,79,3.163,78,2.824,76,1.831,71,2.234,75,2.488,75,2.834
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Albrighton,5.3,5.3,Leicester,46,1.851,48,2.252,48,2.148,46,1.83,46,1.71,48,1.976,43,1.771,50,2.115
M,James,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Ward,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,1,0.039,1,0.04,2,0.083
F,Vardy,10.1,10.1,Leicester,82,4.899,81,6.111,80,5.446,78,4.47,77,4.121,77,4.828,75,4.617,74,4.704
M,Praet,5.2,5.2,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Pereira,5.9,5.9,Leicester,65,2.37,63,2.618,60,2.693,63,2.518,62,1.699,60,2.142,61,2.268,61,2.577
D,Amartey,3.9,3.9,Leicester,1,0.033,1,0.036,3,0.12,2,0.073,3,0.078,5,0.161,3,0.102,4,0.152
M,Tielemans,6.4,6.4,Leicester,85,3.025,82,3.438,80,3.235,81,2.931,76,2.58,74,2.805,76,2.872,77,3.008
M,Pérez,6.0,6.0,Leicester,36,1.842,34,2.073,33,1.896,35,1.757,36,1.665,34,1.793,39,2.026,34,1.84
M,Gray,5.2,5.2,Leicester,1,0.054,2,0.132,3,0.184,3,0.162,4,0.202,4,0.228,5,0.281,5,0.292
M,Maddison,7.1,7.1,Leicester,75,3.663,74,4.38,74,4.114,71,3.431,72,3.116,69,3.494,69,3.466,68,3.57
D,Chilwell,6.1,6.1,Chelsea,87,4.308,83,4.797,82,2.865,80,4.353,79,4.651,79,3.469,77,2.726,75,3.54
F,Iheanacho,5.6,5.6,Leicester,7,0.417,8,0.582,9,0.6,12,0.693,10,0.544,13,0.804,16,0.967,14,0.872
M,Choudhury,4.7,4.7,Leicester,2,0.066,4,0.144,5,0.176,7,0.232,7,0.22,8,0.266,9,0.301,8,0.273
M,Barnes,6.8,6.8,Leicester,72,3.727,71,4.428,70,4.114,70,3.531,69,3.177,67,3.587,65,3.428,66,3.623
M,Ndidi,4.8,4.8,Leicester,86,2.478,84,2.656,81,2.565,79,2.356,78,2.144,77,2.285,78,2.328,77,2.38
D,Benkovic,4.3,4.3,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Söyüncü,5.3,5.3,Leicester,32,1.05,31,1.13,32,1.289,35,1.275,34,0.839,38,1.21,40,1.341,38,1.445
D,Justin,5.0,5.0,Leicester,75,2.641,78,3.09,77,3.323,76,2.968,75,1.992,74,2.542,73,2.619,69,2.82
D,Thomas,4.2,4.2,Leicester,0,0,0,0,0,0,0,0,1,0.029,2,0.073,1,0.038,1,0.042
M,Milner,5.3,5.3,Liverpool,25,0.989,24,1.079,27,1.334,25,0.951,25,1.066,31,1.473,28,1.379,28,1.471
D,Tsimikas,4.9,4.9,Liverpool,0,0,0,0,3,0.157,8,0.241,12,0.469,13,0.631,13,0.712,16,0.884
M,Wijnaldum,5.3,5.3,Liverpool,74,2.511,71,2.667,67,2.735,67,2.175,66,2.363,65,2.553,65,2.674,68,2.884
M,Henderson,5.4,5.4,Liverpool,44,1.542,69,2.586,70,2.853,71,2.239,68,2.398,64,2.502,69,2.821,68,2.89
G,Adrián,4.2,4.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,1,0.049,1,0.048
D,Matip,5.4,5.4,Liverpool,85,3.079,83,3.716,81,4.235,79,2.25,76,2.873,78,3.729,76,4.143,77,4.191
M,Shaqiri,6.4,6.4,Liverpool,38,1.724,32,1.665,34,1.925,36,1.542,34,1.648,34,1.833,33,1.864,35,2.098
M,Chamberlain,6.3,6.3,Liverpool,17,0.763,17,0.86,17,0.932,14,0.598,14,0.665,15,0.789,15,0.816,16,0.919
F,Firmino,9.3,9.3,Liverpool,73,3.752,71,4.208,69,4.485,66,3.221,65,3.673,67,4.196,68,4.369,64,4.528
D,van Dijk,6.3,6.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mané,11.9,11.9,Liverpool,80,4.401,78,5.072,75,5.474,73,3.695,70,4.203,70,4.842,70,5.094,70,5.557
G,Alisson,5.9,5.9,Liverpool,88,3.651,87,3.905,87,4.251,86,3.295,86,3.578,85,3.928,85,4.294,84,4.159
M,Fabinho,5.4,5.4,Liverpool,88,2.274,84,2.412,85,2.606,82,2.052,81,2.202,79,2.372,79,2.496,79,2.522
M,Salah,12.5,12.3,Liverpool,77,5.203,76,6.108,74,6.645,73,4.509,72,5.285,71,6.021,71,6.314,70,6.811
D,Robertson,7.4,7.4,Liverpool,87,3.692,84,4.44,84,5.183,81,2.708,80,3.603,79,4.464,77,4.914,77,5.004
F,Origi,5.2,5.2,Liverpool,15,0.851,17,1.074,13,0.89,15,0.803,13,0.784,11,0.727,12,0.822,12,0.881
M,Harry Wilson,5.1,5.1,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Minamino,6.0,6.0,Liverpool,5,0.264,6,0.36,4,0.261,4,0.197,4,0.225,4,0.25,4,0.259,5,0.355
D,Alexander-Arnold,7.3,7.3,Liverpool,84,3.491,81,4.169,79,4.752,77,2.517,79,3.463,75,4.125,76,4.727,74,4.698
D,Gomez,5.2,5.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Keita,5.2,5.2,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Brewster,4.5,4.5,Sheffield Utd,34,1.273,25,0.881,20,1,23,0.918,24,0.995,23,1.014,23,0.885,23,0.995
M,Jones,4.4,4.4,Liverpool,14,0.54,12,0.509,10,0.453,11,0.407,12,0.483,13,0.57,15,0.68,13,0.615
D,Neco Williams,3.9,3.9,Liverpool,1,0.037,2,0.089,2,0.103,2,0.06,1,0.039,3,0.142,1,0.053,5,0.268
M,Elliott,4.3,4.3,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Fernandinho,5.4,5.4,Man City,43,2.294,37,2.22,40,2.194,42,1.304,46,2.017,44,1.795,42,2.157,45,1.771
G,Bravo,4.5,4.5,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Agüero,10.3,10.3,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Otamendi,4.9,4.9,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker,6.1,6.1,Man City,28,1.502,54,3.242,59,3.255,57,1.818,53,2.359,57,2.369,56,2.888,55,2.194
M,Gündogan,5.5,5.5,Man City,78,3.939,77,4.08,76,3.794,74,2.737,73,3.177,72,3.052,72,3.545,71,3.023
M,De Bruyne,11.9,11.7,Man City,0,0,0,0,17,1.491,50,3.09,60,4.439,72,5.032,72,6.083,71,5.112
D,Stones,5.1,5.0,Man City,78,4.563,75,4.822,74,4.375,74,2.573,72,3.438,73,3.272,74,4.099,71,3.063
D,Mendy,5.9,5.9,Man City,4,0.211,3,0.176,3,0.162,3,0.097,4,0.177,4,0.166,6,0.307,6,0.24
M,Mahrez,8.1,8.1,Man City,42,3.648,40,3.536,40,3.285,40,2.391,41,2.898,42,2.85,41,3.321,39,2.719
M,Sterling,11.4,11.4,Man City,74,5.924,73,6.009,72,5.49,71,3.844,70,4.562,70,4.369,69,5.195,69,4.417
D,Cancelo,5.8,5.8,Man City,75,4.552,74,5.006,73,4.507,73,2.525,72,3.54,71,3.251,70,4.053,69,3.069
G,Ederson,6.0,6.0,Man City,88,4.469,87,4.753,87,4.498,86,3.422,86,3.908,85,3.734,85,4.168,84,3.582
D,Aké,5.4,5.4,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Laporte,6.0,6.0,Man City,3,0.163,11,0.669,13,0.73,12,0.398,15,0.684,16,0.683,15,0.792,21,0.866
M,Bernardo Silva,7.4,7.4,Man City,69,4.365,67,4.423,66,4.018,65,2.922,63,3.341,63,3.22,63,3.778,61,3.224
F,Jesus,9.1,9.1,Man City,70,5.051,68,4.987,67,4.582,68,3.486,66,3.957,66,3.807,65,4.428,64,3.829
D,Zinchenko,5.5,5.5,Man City,60,3.399,43,2.685,42,2.412,45,1.537,44,2.049,45,1.969,44,2.371,46,1.94
M,Foden,6.3,6.3,Man City,58,4.499,57,4.517,57,4.197,57,3.033,56,3.564,56,3.425,57,4.129,56,3.499
M,Doyle,4.4,4.4,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045
M,Rodrigo,5.4,5.4,Man City,8,0.319,9,0.376,9,0.36,10,0.334,11,0.405,11,0.395,11,0.434,11,0.397
M,Torres,6.9,6.9,Man City,20,1.753,19,1.71,22,1.833,24,1.445,26,1.856,25,1.71,28,2.295,28,1.965
D,Garcia,4.7,4.7,Man City,4,0.222,3,0.182,4,0.225,5,0.173,6,0.277,5,0.218,8,0.425,9,0.38
G,Romero,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Mata,5.8,5.8,Man Utd,3,0.186,3,0.148,4,0.226,4,0.224,4,0.244,5,0.311,4,0.19,4,0.17
G,de Gea,5.3,5.3,Man Utd,87,4.27,87,3.376,86,3.762,85,3.633,85,3.883,85,4.148,84,3.047,84,2.917
D,Smalling,4.9,4.9,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ighalo,6.1,6.1,Man Utd,0,0,0,0,1,0.058,1,0.058,1,0.063,1,0.063,1,0.05,1,0.045
D,Rojo,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Matic,4.8,4.8,Man Utd,24,0.875,23,0.713,28,0.944,25,0.838,26,0.914,29,1.051,29,0.853,29,0.811
M,Pogba,7.7,7.7,Man Utd,71,3.782,71,2.893,70,3.421,67,3.257,69,3.698,69,3.825,67,2.661,66,2.338
D,Jones,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Maguire,5.4,5.4,Man Utd,86,4.538,83,2.687,80,3.461,79,3.284,79,3.763,76,3.986,76,1.989,78,1.525
M,Fred,5.3,5.3,Man Utd,51,2.033,53,1.691,50,1.811,52,1.853,50,1.925,52,2.071,53,1.601,52,1.463
D,Shaw,4.8,4.8,Man Utd,75,4.569,74,2.699,73,3.636,72,3.442,71,3.933,71,4.307,70,2.073,69,1.512
M,Lingard,5.9,5.9,Man Utd,0,0,1,0.049,0,0,0,0,1,0.061,2,0.124,2,0.093,1,0.041
M,Fernandes,11.3,11.0,Man Utd,78,6.891,77,4.884,76,5.781,75,5.681,74,6.368,73,6.475,73,4.288,72,3.519
F,Martial,8.8,8.8,Man Utd,65,4.58,65,3.559,64,4.035,64,3.95,62,4.221,63,4.336,62,3.19,62,2.773
M,Pereira,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Henderson,5.2,5.2,Man Utd,0,0,1,0.04,1,0.045,1,0.044,1,0.047,1,0.05,2,0.074,2,0.071
M,Rashford,9.6,9.6,Man Utd,75,5.769,76,4.377,73,4.891,73,4.863,72,5.505,71,5.608,71,3.843,70,3.236
D,Tuanzebe,4.2,4.2,Man Utd,1,0.05,3,0.098,6,0.252,6,0.243,7,0.319,9,0.448,8,0.216,8,0.169
D,Lindelöf,4.8,4.8,Man Utd,47,2.424,73,2.334,71,3.015,71,2.895,71,3.304,70,3.588,69,1.786,70,1.362
M,McTominay,4.9,4.9,Man Utd,49,2.11,48,1.666,46,1.805,53,2.035,51,2.126,47,2.039,48,1.582,52,1.585
D,Bailly,4.9,4.9,Man Utd,45,2.319,25,0.787,29,1.226,30,1.218,30,1.395,32,1.641,36,0.913,31,0.588
M,James,6.2,6.2,Man Utd,10,0.568,11,0.502,11,0.563,12,0.61,12,0.667,13,0.74,13,0.561,14,0.548
D,Fosu-Mensah,4.3,4.3,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Wan-Bissaka,5.4,5.4,Man Utd,86,4.564,84,2.724,81,3.518,81,3.38,81,3.875,79,4.165,79,2.066,78,1.522
D,Dalot,4.8,4.8,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Greenwood,7.0,7.0,Man Utd,61,3.849,59,2.881,62,3.457,58,3.235,59,3.624,57,3.595,58,2.652,58,2.323
M,Chong,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Garner,4.4,4.4,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Williams,4.2,4.2,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mengi,3.9,3.9,Man Utd,0,0,1,0.035,0,0,1,0.043,1,0.049,2,0.106,2,0.058,1,0.023
F,Carroll,5.2,5.2,Newcastle,19,0.97,23,0.985,17,0.852,19,0.886,20,0.801,18,0.728,19,0.86,20,1.026
M,Shelvey,5.3,5.3,Newcastle,52,1.953,52,1.753,46,1.759,48,1.728,46,1.443,47,1.475,46,1.639,48,1.843
M,Ritchie,4.9,4.9,Newcastle,37,1.396,37,1.266,36,1.381,37,1.342,35,1.119,35,1.12,36,1.294,34,1.33
D,Fernández,4.7,4.7,Newcastle,66,1.731,74,1.749,73,2.514,71,2.083,69,1.014,71,1.052,70,2.141,69,2.288
D,Clark,4.5,4.5,Newcastle,71,2.004,70,1.769,66,2.418,67,2.091,66,1.059,66,1.071,68,2.198,68,2.412
G,Darlow,5.0,5.0,Newcastle,56,2.118,55,2.053,54,2.276,54,2.139,57,2.012,56,1.975,57,2.296,58,2.387
G,Dubravka,4.8,4.8,Newcastle,35,1.326,36,1.348,37,1.564,37,1.468,33,1.171,34,1.205,33,1.331,32,1.319
D,Lejeune,4.3,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Lascelles,4.2,4.2,Newcastle,64,1.655,61,1.439,62,2.106,59,1.716,59,0.874,61,0.91,54,1.641,57,1.87
F,Gayle,5.9,5.9,Newcastle,6,0.33,6,0.281,7,0.375,7,0.355,6,0.26,8,0.348,7,0.342,9,0.504
M,Atsu,5.2,5.2,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dummett,4.4,4.4,Newcastle,15,0.413,18,0.455,19,0.675,17,0.521,21,0.346,21,0.349,20,0.638,21,0.72
D,Manquillo,4.2,4.3,Newcastle,0,0,0,0,0,0,0,0,0,0,1,0.017,0,0,0,0
D,Krafth,4.2,4.2,Newcastle,14,0.405,12,0.319,15,0.552,16,0.509,16,0.282,17,0.302,18,0.594,14,0.5
D,Schär,4.9,4.9,Newcastle,25,0.669,20,0.483,21,0.726,24,0.711,25,0.382,27,0.416,29,0.889,26,0.869
D,Yedlin,4.3,4.3,Newcastle,45,1.307,46,1.201,45,1.682,42,1.342,44,0.749,41,0.707,44,1.452,42,1.516
M,Hayden,4.7,4.7,Newcastle,48,1.506,42,1.236,43,1.397,42,1.304,44,1.209,45,1.236,46,1.408,43,1.395
M,Aarons,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saint-Maximin,5.1,5.1,Newcastle,13,0.586,43,1.644,55,2.302,53,2.131,58,1.966,52,1.797,57,2.213,54,2.334
M,Almirón,5.6,5.6,Newcastle,43,1.944,41,1.629,36,1.653,42,1.788,39,1.42,39,1.424,35,1.471,36,1.682
F,Joelinton,5.7,5.7,Newcastle,54,2.135,49,1.732,51,1.986,48,1.791,49,1.618,50,1.65,47,1.713,48,1.922
F,Muto,4.8,4.8,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Watts,3.9,3.9,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Sharp,5.5,5.5,Sheffield Utd,12,0.541,10,0.407,8,0.506,6,0.288,7,0.353,8,0.437,8,0.363,9,0.48
F,McGoldrick,5.2,5.2,Sheffield Utd,63,2.426,55,1.959,57,3.159,51,2.141,54,2.384,52,2.517,50,2.008,53,2.499
D,Basham,4.6,4.6,Sheffield Utd,82,1.249,75,0.699,75,2.852,73,1.362,73,1.844,73,2.173,69,1.126,65,1.922
M,Fleck,5.6,5.6,Sheffield Utd,80,2.264,70,1.87,69,2.606,69,2.081,74,2.329,68,2.298,67,1.963,66,2.214
D,Stevens,5.0,5.0,Sheffield Utd,87,1.509,84,0.931,82,3.485,80,1.689,78,2.187,79,2.616,78,1.444,78,2.549
G,Moore,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Norwood,4.6,4.6,Sheffield Utd,66,2.012,49,1.424,51,2.089,51,1.666,51,1.763,49,1.796,49,1.552,49,1.77
G,Foderingham,4.3,4.3,Sheffield Utd,0,0,0,0,0,0,1,0.035,0,0,1,0.039,2,0.07,0,0
D,Baldock,4.9,4.9,Sheffield Utd,87,1.453,86,0.886,81,3.347,80,1.621,79,2.142,79,2.532,77,1.365,79,2.498
D,Jack Robinson,4.2,4.2,Sheffield Utd,48,0.804,52,0.548,54,2.147,54,1.071,54,1.429,55,1.712,44,0.774,39,1.209
D,Egan,4.7,4.7,Sheffield Utd,0,0,86,0.904,83,3.342,84,1.681,80,2.145,79,2.493,79,1.39,80,2.494
D,O'Connell,4.7,4.7,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,38,0.683,57,1.771
M,Lundstram,4.9,4.9,Sheffield Utd,68,2.185,52,1.58,52,2.301,50,1.737,53,1.935,53,2.063,53,1.77,50,1.917
M,Osborn,4.8,4.8,Sheffield Utd,28,0.89,47,1.343,50,1.866,51,1.585,44,1.447,48,1.651,43,1.321,44,1.502
F,McBurnie,5.6,5.6,Sheffield Utd,22,0.868,54,1.782,68,3.174,66,2.408,67,2.551,67,2.747,67,2.342,64,2.584
F,Callum Robinson,5.4,5.4,West Brom,64,2.175,64,2.85,64,2.684,61,2.19,63,2.34,62,2.666,59,2.512,59,2.703
F,Mousset,5.8,5.8,Sheffield Utd,22,0.941,14,0.559,11,0.66,13,0.597,13,0.629,13,0.684,14,0.616,12,0.619
M,Berge,4.9,4.9,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Long,5.1,5.1,Southampton,13,0.641,15,0.796,13,0.578,16,0.853,18,0.894,17,0.787,17,0.821,16,0.849
D,Bertrand,5.0,5.0,Southampton,0,0,85,3.123,83,1.935,83,3.794,83,3.432,80,2.182,78,2.593,80,3.676
G,McCarthy,4.7,4.7,Southampton,86,3.442,88,3.637,87,3.181,87,4.02,86,3.83,86,3.242,85,3.422,85,3.933
M,Oriol Romeu,4.5,4.5,Southampton,58,1.709,77,2.281,78,2.005,79,2.46,76,2.274,73,1.986,75,2.113,73,2.301
M,Redmond,6.4,6.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ings,8.3,8.3,Southampton,79,4.015,78,4.441,76,3.381,73,4.233,72,3.824,74,3.6,70,3.588,71,4.074
D,Stephens,4.6,4.6,Southampton,89,2.742,86,2.917,50,1.094,37,1.622,23,0.904,30,0.774,28,0.877,30,1.318
M,Armstrong,5.5,5.5,Southampton,77,2.939,75,3.106,73,2.532,72,3.147,73,2.936,71,2.609,71,2.721,70,3.037
D,Vestergaard,4.7,4.7,Southampton,0,0,0,0,42,0.999,63,2.95,81,3.436,80,2.169,82,2.722,76,3.561
M,Ward-Prowse,6.1,6.2,Southampton,87,3.574,83,3.607,82,2.771,81,3.54,80,3.194,79,2.879,78,2.966,77,3.395
G,Gunn,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Boufal,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Reed,4.4,4.4,Fulham,70,2.14,68,2.257,66,1.983,68,2.15,67,1.991,68,2.335,64,2.029,64,1.733
M,Sims,4.3,4.3,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Walker-Peters,4.8,4.8,Southampton,86,2.789,84,2.986,83,1.859,81,3.673,81,3.34,77,2.03,77,2.488,77,3.509
D,Bednarek,4.9,4.9,Southampton,88,2.618,85,2.746,82,1.647,79,3.33,77,2.889,74,1.769,74,2.199,74,3.15
F,Adams,6.0,6.0,Southampton,68,3.304,65,3.499,66,2.811,65,3.522,63,3.155,63,2.915,61,2.959,62,3.334
D,Valery,4.7,4.7,Southampton,36,1.213,17,0.628,16,0.388,20,0.915,19,0.792,22,0.62,23,0.779,26,1.2
M,Smallbone,4.4,4.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Vokins,3.9,3.9,Southampton,29,0.922,3,0.104,3,0.071,3,0.129,1,0.039,3,0.081,4,0.128,4,0.173
F,Obafemi,4.6,4.6,Southampton,0,0,0,0,0,0,0,0,0,0,1,0.051,0,0,0,0
M,Djenepo,5.4,5.4,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Lloris,5.6,5.6,Spurs,88,3.371,87,3.88,87,3.435,86,4.247,86,3.105,85,3.651,85,4.215,84,4.045
D,Rose,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sissoko,4.8,4.8,Spurs,51,1.613,55,1.945,53,1.72,51,2.071,53,1.536,57,1.954,52,2.055,53,2.03
D,Alderweireld,5.4,5.4,Spurs,53,1.521,50,2.107,54,1.656,53,2.77,54,1.076,53,2.063,54,2.802,56,2.75
M,Lamela,5.7,5.7,Spurs,29,1.266,29,1.482,30,1.398,28,1.755,29,1.115,30,1.513,30,1.78,30,1.718
F,Kane,11.1,11.1,Spurs,83,4.631,81,5.353,81,4.893,80,6.706,79,3.694,78,5.096,77,6.006,76,5.676
D,Aurier,5.2,5.2,Spurs,49,1.552,54,2.518,52,1.773,47,2.764,48,1.059,48,2.079,49,2.845,47,2.579
M,Son,9.7,9.3,Spurs,76,4.064,75,4.929,74,4.285,72,5.911,72,3.24,71,4.559,71,5.492,70,5.178
D,Dier,5.1,5.1,Spurs,88,2.432,85,3.482,84,2.499,82,4.221,82,1.557,79,2.99,79,4.031,78,3.752
M,Lucas Moura,6.7,6.7,Spurs,25,1.089,31,1.552,28,1.29,28,1.694,29,1.122,33,1.633,30,1.74,33,1.839
G,Gazzaniga,4.3,4.3,Spurs,0,0,0,0,0,0,1,0.048,1,0.035,1,0.042,1,0.048,1,0.047
M,Alli,7.4,7.4,Spurs,7,0.351,8,0.46,10,0.525,9,0.642,10,0.435,10,0.575,11,0.747,10,0.654
D,Davies,4.6,4.6,Spurs,48,1.375,50,2.085,50,1.531,50,2.613,49,0.982,51,1.981,49,2.541,51,2.492
M,Højbjerg,4.9,4.9,Spurs,84,2.379,80,2.601,77,2.3,79,2.998,76,2.008,77,2.462,76,2.825,77,2.766
M,Winks,5.2,5.2,Spurs,29,0.867,31,1.01,30,0.915,32,1.157,33,0.918,29,0.931,33,1.178,28,0.977
D,Sánchez,5.2,5.2,Spurs,19,0.533,20,0.802,22,0.657,22,1.085,23,0.459,23,0.854,26,1.276,25,1.163
D,Sessegnon,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bergwijn,7.0,7.0,Spurs,34,1.466,34,1.704,31,1.427,33,2.013,35,1.331,33,1.629,35,2.02,33,1.836
M,Fernandes,4.7,4.7,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,1,0.046,1,0.044
D,Tanganga,4.9,4.9,Spurs,1,0.029,1,0.042,2,0.063,2,0.103,2,0.043,4,0.155,3,0.153,4,0.193
M,Lo Celso,6.9,6.9,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Skipp,4.4,4.4,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Ndombele,5.9,5.9,Spurs,58,2.192,58,2.502,57,2.233,57,2.94,53,1.781,54,2.277,55,2.722,54,2.578
D,Foyth,4.3,4.3,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Gibbs,4.3,4.3,West Brom,57,0.74,34,1.196,26,0.929,27,0.536,26,0.518,26,0.895,29,0.966,26,1.059
F,Robson-Kanu,5.2,5.2,West Brom,45,1.616,44,2.059,43,1.896,45,1.684,43,1.686,44,1.962,45,1.973,46,2.168
M,Livermore,4.7,4.7,West Brom,59,1.479,58,1.718,59,1.712,56,1.455,59,1.547,58,1.679,59,1.702,57,1.76
M,Grosicki,5.3,5.3,West Brom,14,0.515,12,0.572,12,0.542,15,0.575,12,0.479,16,0.724,13,0.586,13,0.634
M,Phillips,5.1,5.1,West Brom,37,1.279,39,1.739,39,1.66,36,1.305,35,1.311,36,1.536,38,1.612,38,1.746
D,Bartley,4.4,4.4,West Brom,57,0.703,60,2.045,59,2.01,59,1.076,57,1.049,58,1.905,59,1.879,59,2.314
M,Sawyers,4.8,4.8,West Brom,68,1.725,67,2.023,68,2.012,68,1.779,66,1.765,67,1.978,65,1.92,65,2.032
D,Hegazi,4.1,4.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Austin,5.1,5.1,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Zohore,4.8,4.8,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Johnstone,4.5,4.5,West Brom,89,3.173,87,3.46,87,3.532,87,3.075,86,3.047,85,3.407,85,3.321,86,3.643
D,Townsend,4.4,4.4,West Brom,26,0.368,56,1.983,68,2.399,69,1.304,68,1.287,70,2.364,67,2.2,68,2.775
D,Ajayi,4.8,4.8,West Brom,88,1.041,83,2.741,83,2.769,82,1.464,82,1.457,80,2.567,78,2.422,77,2.921
M,Leko,4.5,4.5,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Edwards,4.7,4.7,West Brom,2,0.068,2,0.082,3,0.118,3,0.105,2,0.072,2,0.079,3,0.118,4,0.166
D,Furlong,4.5,4.5,West Brom,70,0.913,70,2.508,67,2.397,70,1.34,71,1.373,70,2.407,67,2.238,67,2.754
M,Field,4.8,4.8,West Brom,6,0.182,7,0.247,8,0.274,9,0.278,8,0.253,10,0.342,11,0.376,10,0.359
M,Burke,4.3,4.3,Sheffield Utd,36,1.44,31,1.133,24,1.382,28,1.2,25,1.145,28,1.382,28,1.15,28,1.351
D,O'Shea,4.3,4.3,West Brom,55,0.581,53,1.631,52,1.632,52,0.857,53,0.858,50,1.507,52,1.507,54,1.899
M,Harper,4.3,4.3,West Brom,1,0.031,2,0.07,2,0.068,2,0.063,3,0.096,2,0.068,3,0.102,3,0.106
M,Noble,4.6,4.6,West Ham,21,0.969,24,0.944,28,1.202,26,1.223,30,1.528,29,1.202,32,1.107,33,1.645
