,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
125,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,9200,133,0.0,0.0,Paulsen,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],539,72,525,60,495,46,539,72,0.0,0.0,0.0,0.0,0.0,0.0,659,59,470,67,544,72,523,77,0.0,0.0,0.0
126,True,False,0.0,0.0,477580,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8072,3,0.0,0.0,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],723,246,720,246,713,245,723,246,0.0,0.0,0.0,0.0,0.0,0.0,266,43,695,240,721,244,641,222,0.0,0.0,0.0
127,True,True,75.0,100.0,221466,0,0,5,-5,1,2,2.2,3.0,8,Marcos,3.0,72,False,Thigh injury - 75% chance of playing,2025-12-06T22:00:07.547408Z,50,221466.jpg,5.1,False,Senesi Barón,18.6,False,,d,4,91,71,3771689,13017,1757801,117032,0.6,14.2,Senesi,10.0,2022-08-08,1997-05-10,False,p221466,1218,0,3,5,23,0,0,0,5,0,0,6,240,453.2,194.7,39.0,68.7,148,63,23,171,14,0.18,2.27,2.45,17.39,,,,,,,[],5,2,63,14,266,80,39,4,0.01,0.0,0.17,0.18,1.28,1.7,253,39,125,45,20,10,21,7,1.03,0.37,12.64
128,True,True,100.0,100.0,54469,0,0,-1,1,0,2,1.8,1.8,6,Adam,1.8,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.4,False,Smith,0.2,False,,a,4,91,17,16907,408,33661,188,0.4,3.9,Smith,241.0,2014-01-28,1991-04-29,False,p54469,386,0,0,2,6,0,0,0,0,0,0,0,56,31.4,17.2,10.0,5.8,16,7,4,20,6,0.00,0.10,0.10,4.69,,,,,,,[],363,135,343,118,338,117,379,130,0.0,0.0,0.02,0.02,1.09,1.4,487,99,202,69,231,84,393,146,1.4,0.47,4.66
129,True,True,,,494521,0,0,0,0,0,2,2.2,2.2,6,Adrien,2.2,74,False,,,45,494521.jpg,3.7,False,Truffert,2.2,False,,a,4,91,56,397322,4935,221207,9908,0.5,12.4,Truffert,73.0,2025-06-16,2001-11-20,False,p494521,1322,0,1,5,22,0,0,0,3,0,0,6,224,314.6,266.8,71.0,65.2,77,82,32,109,15,0.23,0.99,1.22,18.49,,,,,,,[],44,21,34,3,187,40,46,6,0.02,0.0,0.07,0.09,1.26,1.5,435,90,172,60,97,36,120,47,1.02,0.34,7.42
130,True,True,25.0,25.0,541462,0,0,-1,1,0,2,0.0,0.0,0,Matai,0.0,75,False,Muscle injury - 25% chance of playing,2025-11-07T15:00:08.469996Z,39,541462.jpg,0.0,False,Akinmboni,0.2,False,,d,4,91,0,11542,9,26251,482,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,187,482,186,450,174,497,187,0.0,0.0,0.0,0.0,0.0,0.0,729,223,427,160,502,185,357,130,0.0,0.0,0.0
131,True,True,,,518906,0,0,-1,1,0,2,0.0,0.0,0,Owen,0.0,76,False,,,39,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,7441,79,13454,280,0.0,0.0,Bevan,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],494,185,479,184,447,172,494,185,0.0,0.0,0.0,0.0,0.0,0.0,725,220,423,157,499,183,397,147,0.0,0.0,0.0
132,True,True,,,463981,0,0,0,0,0,2,0.2,0.2,1,James,0.2,77,False,,,40,463981.jpg,2.2,False,Hill,0.7,False,,a,4,91,18,91021,587,97114,3046,0.0,4.5,Hill,241.0,2022-01-05,2002-01-10,False,p463981,301,0,0,2,3,0,0,0,1,0,0,0,65,47.0,5.3,43.0,9.6,22,9,5,27,2,0.12,0.19,0.31,3.37,,,,,,,[],334,123,385,135,257,76,351,118,0.04,0.0,0.06,0.1,1.01,0.9,649,173,348,122,253,94,207,76,0.6,0.6,8.07
133,True,True,100.0,100.0,436893,0,0,-2,2,0,2,0.0,0.0,0,Julián,0.0,78,False,,2025-08-28T17:00:07.495624Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.7,False,,a,4,91,0,31760,2791,98620,1493,0.0,0.0,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],456,166,439,164,405,150,454,164,0.0,0.0,0.0,0.0,0.0,0.0,746,237,382,136,460,163,212,80,0.0,0.0,0.0
134,True,False,0.0,0.0,223911,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,15601,114,0.0,0.0,Mepham,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],519,198,505,197,475,187,519,198,0.0,0.0,0.0,0.0,0.0,0.0,634,166,450,172,524,196,496,182,0.0,0.0,0.0
135,True,True,100.0,100.0,575901,0,0,0,0,0,2,0.2,0.2,0,Julio,0.2,80,False,,2025-10-16T08:00:09.313004Z,40,575901.jpg,1.0,False,Soler Barreto,0.2,False,,a,4,91,2,11150,221,22724,504,0.0,0.5,Soler,10.0,2025-01-07,2005-02-16,False,p575901,21,0,0,0,1,0,0,0,0,0,0,0,2,0.6,1.8,2.0,0.4,0,1,0,0,0,0.00,0.00,0.00,0.17,,,,,,,[],446,159,403,146,388,142,442,157,0.0,0.0,0.0,0.0,0.73,4.29,675,191,349,123,392,140,355,129,0.0,0.0,0.0
136,True,True,100.0,100.0,222683,0,0,0,0,0,3,1.6,1.6,3,Justin,1.6,81,False,,2025-11-17T13:00:08.025954Z,70,222683.jpg,1.8,False,Kluivert,0.8,False,,a,4,91,24,147957,1607,187938,2293,0.2,3.4,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,553,1,0,3,7,0,0,0,3,0,0,1,74,81.0,145.1,59.0,28.4,5,22,8,35,6,0.45,0.93,1.38,8.26,4.0,,2.0,,1.0,,[],286,126,102,74,224,125,233,119,0.07,0.0,0.15,0.22,1.34,1.14,35,21,221,104,314,145,203,69,0.98,0.49,5.7
137,True,True,100.0,100.0,437730,-1,1,6,-6,3,3,1.6,1.6,3,Antoine,1.6,82,True,,2025-11-17T13:00:08.045504Z,76,437730.jpg,5.9,False,Semenyo,45.5,False,,a,4,91,83,7683127,62969,3485972,316725,0.2,10.9,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,1260,6,4,5,22,0,0,1,3,0,0,9,251,379.0,253.0,429.0,106.3,15,70,24,109,14,5.17,1.24,6.41,18.69,,,4.0,,3.0,,[],14,4,40,34,5,2,7,5,0.37,0.0,0.09,0.46,1.34,1.57,20,14,222,105,8,2,2,1,1.0,0.36,7.79
138,True,True,,,201658,0,0,0,0,2,3,3.2,3.2,5,Marcus,3.2,84,False,,,55,201658.jpg,4.1,False,Tavernier,1.8,False,,a,4,91,61,452246,6588,316923,15707,0.6,11.1,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1156,3,1,6,20,0,0,0,1,0,0,6,208,252.0,310.6,219.0,78.3,30,58,19,107,13,2.92,1.74,4.66,14.90,2.0,,1.0,,4.0,,[],103,34,23,23,50,29,27,22,0.23,0.0,0.14,0.37,1.16,1.56,136,86,114,53,76,34,139,49,1.01,0.47,8.33
139,True,True,100.0,0.0,200785,0,0,0,0,0,3,2.8,0.0,0,Tyler,2.8,85,False,,2025-12-02T22:30:08.555707Z,50,200785.jpg,3.5,False,Adams,0.4,False,,a,4,91,49,72966,712,67194,3209,0.6,9.8,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1192,2,1,4,23,0,0,0,5,0,0,3,242,262.2,74.0,105.0,44.3,49,61,35,145,14,0.56,0.32,0.88,17.60,,,,,,,[],87,29,201,129,135,81,131,68,0.04,0.0,0.02,0.06,1.33,1.74,248,152,138,65,115,52,262,93,1.06,0.3,10.95
140,True,True,100.0,100.0,111317,0,0,0,0,0,3,0.6,0.6,1,David,0.6,86,False,,2025-11-29T20:30:06.847415Z,50,111317.jpg,1.8,False,Brooks,0.2,False,,a,4,91,23,59636,149,63896,616,0.1,4.6,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,644,0,1,3,10,0,0,0,5,0,0,1,106,91.0,174.0,166.0,42.5,9,30,12,51,8,1.41,1.81,3.22,7.61,5.0,,3.0,,,,[],263,115,77,57,73,42,141,72,0.2,0.0,0.25,0.45,1.06,1.4,243,149,317,149,302,137,382,130,1.12,0.42,7.13
141,True,True,0.0,0.0,158499,-1,1,-1,1,0,3,0.0,0.0,0,Ryan,0.4,87,False,Knee injury - Expected back 26 Dec,2025-11-28T17:30:08.350038Z,49,158499.jpg,1.7,False,Christie,0.1,False,,i,4,91,17,6576,4,12775,293,0.1,3.5,Christie,243.0,2021-08-31,1995-02-22,False,p158499,271,1,1,0,6,0,0,0,1,0,0,0,69,78.6,57.1,84.0,22.1,10,16,7,33,1,1.07,0.15,1.22,5.80,,,,,,,[],289,128,237,145,170,103,265,130,0.36,0.0,0.05,0.41,1.93,1.99,291,181,340,163,323,148,546,199,0.33,0.0,10.96
142,True,True,0.0,0.0,155408,0,0,-1,1,0,3,0.0,0.0,0,Lewis,0.6,88,False,Suspended until 20 Dec,2025-11-29T20:30:06.869776Z,49,155408.jpg,1.0,False,Cook,0.0,False,,s,4,91,7,3627,9,3920,133,0.1,1.4,Cook,241.0,2016-07-08,1997-02-03,False,p155408,214,0,0,0,7,0,0,0,0,1,0,0,46,47.0,82.2,8.0,13.9,14,17,6,37,1,0.04,0.12,0.16,3.48,,,,,,,[],335,153,184,122,346,177,318,153,0.02,0.0,0.05,0.07,1.46,2.94,290,180,315,147,421,198,650,267,0.42,0.0,15.56
143,True,False,0.0,0.0,168991,0,0,-1,1,0,3,0.0,0.0,0,Philip,0.0,89,False,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6462,12,0.0,0.0,Philip,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],702,297,698,297,690,295,702,297,0.0,0.0,0.0,0.0,0.0,0.0,293,183,667,278,700,297,644,263,0.0,0.0,0.0
144,True,True,,,503139,0,0,0,0,0,3,2.4,2.4,5,Alex,2.4,90,False,,,50,503139.jpg,3.1,False,Scott,0.3,False,,a,4,91,46,58487,528,45077,1336,0.5,9.2,Scott,241.0,2023-08-10,2003-08-21,False,p503139,986,1,1,5,14,0,0,0,2,0,0,2,202,181.6,131.2,104.0,41.2,42,56,24,122,14,0.70,0.49,1.19,13.05,1.0,,,,,,[],155,60,116,83,136,82,145,76,0.06,0.0,0.04,0.1,1.19,1.28,272,167,163,77,157,70,331,115,1.28,0.46,11.14
145,True,False,0.0,0.0,224995,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3808,7,0.0,0.0,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,310,716,310,709,308,719,310,0.0,0.0,0.0,0.0,0.0,0.0,255,156,691,294,717,310,697,299,0.0,0.0,0.0
146,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,3740,0,18234,134,0.0,0.0,Faivre,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],639,249,630,248,617,246,640,250,0.0,0.0,0.0,0.0,0.0,0.0,419,251,591,222,643,254,517,181,0.0,0.0,0.0
147,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,159515,925,0.0,0.9,H.Traorè,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],385,175,369,190,614,243,407,190,0.0,0.0,0.0,0.0,2.25,11.25,415,248,588,219,80,36,297,103,0.0,0.0,22.5
148,True,False,0.0,0.0,550596,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,7674,46,0.0,0.0,Sadi,,,,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],659,267,651,266,638,264,660,268,0.0,0.0,0.0,0.0,0.0,0.0,447,270,611,240,663,272,614,243,0.0,0.0,0.0
149,True,False,0.0,0.0,530121,0,0,-1,1,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,19847,256,0.0,0.0,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],608,229,599,229,580,225,609,230,0.0,0.0,0.0,0.0,0.0,0.0,524,308,559,201,613,235,520,184,0.0,0.0,0.0
150,True,False,0.0,0.0,606775,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,9501,53,0.0,0.2,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],683,284,675,283,662,281,684,285,0.0,0.0,0.0,0.0,4.65,30.0,473,288,635,257,406,187,615,244,0.0,0.0,0.0
151,True,True,100.0,100.0,444102,0,0,0,0,0,4,3.0,3.0,2,Francisco Evanilson,3.0,97,False,,2025-10-19T01:30:09.447327Z,70,444102.jpg,2.9,False,de Lima Barbosa,1.4,False,,a,4,91,38,550125,4026,642177,6436,0.4,5.4,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,1005,1,3,4,17,0,0,0,1,0,0,2,117,68.4,146.7,318.0,53.0,9,29,4,42,11,3.85,0.54,4.39,10.99,,,,,,,[],303,28,100,3,15,8,88,13,0.34,0.0,0.05,0.39,0.98,1.52,36,15,130,16,184,18,153,20,0.99,0.36,3.76
152,True,True,100.0,100.0,168636,0,0,-1,1,0,4,1.6,1.6,1,Enes,1.6,98,False,,2025-07-21T10:00:04.802496Z,54,168636.jpg,1.8,False,Ünal,0.0,False,,a,4,91,9,6392,421,3765,385,0.3,1.7,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,34,1,0,0,0,0,0,0,1,0,0,1,36,36.0,1.6,39.0,7.5,0,2,0,2,0,0.54,0.05,0.59,0.20,,,,,,,[],357,36,406,50,269,45,370,44,1.43,0.0,0.13,1.56,0.53,0.0,155,38,220,23,307,32,590,76,0.0,0.0,5.29
153,True,False,0.0,0.0,590760,0,0,-1,1,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.2,False,,u,4,91,0,22144,0,41597,337,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],621,67,612,66,593,66,622,67,0.0,0.0,0.0,0.0,0.0,0.0,538,74,572,59,626,67,395,58,0.0,0.0,0.0
154,True,True,,,560262,0,0,1,-1,0,4,1.2,1.2,0,Junior,1.2,100,False,,,46,560262.jpg,3.2,False,Kroupi,4.0,False,,a,4,91,35,818369,17735,480087,44336,0.3,7.6,Kroupi.Jr,73.0,2025-02-02,2006-06-23,False,p560262,406,4,0,2,10,0,0,0,1,0,0,4,156,157.8,58.7,192.0,40.7,8,17,4,29,5,2.64,0.16,2.80,7.24,,,,,,,[],190,15,235,24,59,22,148,20,0.59,0.0,0.04,0.63,1.6,2.22,392,60,259,30,139,12,86,15,1.11,0.44,6.43
155,True,True,0.0,0.0,496208,0,0,-1,1,0,3,0.0,0.0,0,Ben,0.0,391,False,Hamstring injury - Unknown return date,2025-11-20T10:30:09.618152Z,49,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,i,4,91,7,4487,6,7341,96,0.0,1.4,Gannon-Doak,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],386,176,349,184,337,173,389,182,0.15,0.0,0.15,0.3,4.52,1.7,329,205,684,289,301,136,610,240,0.0,0.0,5.09
156,True,True,100.0,100.0,242882,0,0,-1,1,1,2,2.2,2.2,6,Bafodé,2.2,685,False,,2025-09-13T21:30:08.472990Z,44,242882.jpg,3.4,False,Diakité,0.4,False,,a,4,91,41,84422,770,69787,1277,0.5,9.3,Diakité,73.0,2025-08-13,2001-01-06,False,p242882,1035,0,0,4,19,0,0,0,1,0,0,2,155,221.0,45.5,20.0,28.7,79,45,17,96,12,0.02,0.15,0.17,16.55,,,,,,,[],124,52,266,81,308,99,231,74,0.0,0.0,0.01,0.01,1.44,1.65,506,116,171,59,121,45,283,106,1.04,0.35,8.35
157,True,True,,,606774,0,0,-1,1,0,3,0.0,0.0,0,Remy,0.0,687,False,,,44,606774.jpg,0.0,False,Rees-Dottin,0.1,False,,a,4,91,0,12155,37,12824,283,0.0,0.0,Rees-Dottin,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],624,239,615,239,596,235,625,240,0.0,0.0,0.0,0.0,0.0,0.0,541,319,575,211,629,245,424,142,0.0,0.0,0.0
158,True,True,,,489888,0,0,-1,1,0,3,2.2,2.2,1,Amine,2.2,697,False,,,54,489888.jpg,1.5,False,Adli,0.0,False,,a,4,91,18,6785,164,5581,305,0.4,3.3,Adli,145.0,2025-08-21,2000-05-10,False,p489888,384,1,0,0,8,0,0,0,0,0,0,0,76,103.8,74.1,92.0,26.9,13,24,17,54,3,0.94,0.23,1.17,6.71,,,6.0,,,,"[{'property': 'intl_duty', 'notes': 'This player may be called up for international duty and could be absent from Gameweek 17 to Gameweek 22.', 'gameweek': 17, 'url': None}]",247,108,200,128,156,94,242,123,0.22,0.0,0.05,0.27,1.57,1.88,172,107,180,84,348,162,589,225,0.7,0.0,12.66
159,True,True,,,551483,0,0,0,0,0,2,2.0,2.0,6,Álex,2.0,713,False,,,45,551483.jpg,1.7,False,Jiménez Sánchez,0.0,False,,a,4,91,19,3911,199,2386,87,0.4,4.2,A.Jimenez,200.0,2025-09-01,2005-05-08,False,p551483,617,0,0,2,11,0,0,0,4,0,0,0,78,90.0,49.1,44.0,18.2,24,23,13,37,7,0.24,0.23,0.47,10.50,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",264,102,256,77,253,73,288,99,0.04,0.0,0.03,0.07,1.53,1.6,449,93,188,65,319,115,619,216,1.02,0.29,5.4
160,True,True,50.0,50.0,620487,0,0,0,0,0,2,0.6,0.6,0,Veljko,1.2,721,False,Knee injury - 50% chance of playing,2025-12-05T13:30:10.058587Z,45,620487.jpg,3.4,False,Milosavljevic,0.0,False,,d,4,91,17,5483,8,4036,306,0.3,3.8,Milosavljević,190.0,2025-09-01,2007-06-28,False,p620487,365,0,0,1,6,0,0,0,0,0,0,0,57,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.35,,,,,,,[],253,97,350,122,339,118,333,112,0.04,0.0,0.05,0.09,1.07,1.48,479,97,258,92,122,46,620,217,0.99,0.25,9.62
161,True,True,,,678552,0,0,0,0,0,3,0.0,0.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,278,65,38,23,0.0,0.0,DaCosta,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],691,292,683,291,669,288,691,292,0.0,0.0,0.0,0.0,0.0,0.0,486,296,642,264,690,292,744,328,0.0,0.0,0.0
162,True,True,100.0,100.0,200641,0,0,-2,2,0,3,0.4,0.4,0,Reiss,0.4,27,False,,2025-11-29T23:00:08.597040Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,3,8412,131,15255,186,0.1,0.6,Nelson,241.0,2025-09-01,1999-12-10,False,p200641,31,0,0,0,1,0,0,0,0,0,0,0,15,16.2,2.4,9.0,2.7,2,6,2,10,0,0.06,0.05,0.11,0.84,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 26 as part of their loan conditions.', 'gameweek': 26, 'url': None}]",395,182,399,197,341,175,414,193,0.17,0.0,0.15,0.32,2.44,2.9,345,218,339,162,415,194,464,154,0.0,0.0,29.03
163,True,True,100.0,100.0,533463,0,0,0,0,2,3,5.4,5.4,4,Dango,5.4,83,False,,2025-08-14T16:00:05.815568Z,60,533463.jpg,4.4,False,Ouattara,1.3,False,,a,5,94,62,340229,36713,209467,10346,0.9,10.3,O.Dango,35.0,2025-08-16,2002-02-11,False,p533463,971,3,4,3,14,0,0,0,3,0,0,6,174,180.8,94.1,299.0,56.9,38,40,10,88,11,3.42,0.65,4.07,12.80,2.0,,,,,,"[{'property': 'intl_duty', 'notes': 'This player may be called up for international duty and could be absent from Gameweek 17 to Gameweek 22.', 'gameweek': 17, 'url': None}]",156,61,167,114,22,12,74,43,0.32,0.0,0.06,0.38,1.19,1.3,93,59,29,14,57,24,161,55,1.02,0.28,8.16
164,True,True,100.0,100.0,200720,0,0,0,0,0,1,2.0,2.0,2,Caoimhín,2.0,101,False,,2025-08-09T14:00:04.798673Z,45,200720.jpg,2.7,False,Kelleher,7.7,False,,a,5,94,40,378342,25546,668396,13791,0.4,8.9,Kelleher,104.0,2025-06-03,1998-11-23,False,p200720,1350,0,0,2,24,0,1,0,1,0,39,0,169,313.8,10.0,0.0,32.5,17,120,1,0,15,0.00,0.02,0.02,19.63,,,,,,,[],45,10,368,7,606,68,202,9,0.0,2.6,0.0,0.0,1.31,1.6,405,23,186,14,205,19,56,9,1.0,0.13,0.0
165,True,True,,,235448,0,0,0,0,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,40,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,10875,112,17786,425,0.0,0.0,Balcombe,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,62,507,50,477,36,521,62,0.0,0.0,0.0,0.0,0.0,0.0,636,49,452,57,526,62,326,46,0.0,0.0,0.0
166,True,True,,,503300,0,0,0,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,,,40,503300.jpg,0.0,False,Cox,0.1,False,,a,5,94,0,4478,82,7807,218,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],542,73,528,61,498,47,542,73,0.0,0.0,0.0,0.0,0.0,0.0,662,60,473,68,547,73,416,66,0.0,0.0,0.0
167,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,10547,1314,5440,352,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],496,49,481,36,449,22,496,49,0.0,0.0,0.0,0.0,0.0,0.0,728,85,426,44,501,49,409,63,0.0,0.0,0.0
