,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
187,True,True,,,428580,-1,1,-2,2,0,3,-1.0,0.0,0,Frank,0.0,128,False,,,48,428580.jpg,2.0,False,Onyeka,0.1,False,,a,5,94,12,4770,43,6828,80,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,358,166,343,183,369,187,380,180,,,,,,,0.0,0.0,0.37,0.37,2.07,2.05,358,225,652,269,276,122,562,209,0.0,0.0,10.23
188,True,True,100.0,100.0,508395,0,0,0,0,0,3,1.3,2.3,1,Yehor,2.3,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.8,False,Yarmoliuk,0.1,False,,a,5,94,36,11033,32,10404,242,0.5,7.2,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,952,0,1,2,16,0,0,0,1,0,0,0,149,141.8,103.4,45.0,28.9,22,66,25,113,12,0.34,0.44,0.78,12.71,177,73,127,90,231,130,197,97,,,,,,,0.03,0.0,0.04,0.07,1.2,1.51,278,171,162,83,196,85,506,175,1.13,0.19,10.68
189,True,True,,,606689,0,0,0,0,0,3,-1.0,0.0,0,Romelle,0.0,130,False,,,45,606689.jpg,0.0,False,Donovan,0.1,False,,a,5,94,0,9596,117,12586,202,0.0,0.0,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,678,283,669,282,655,278,678,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,475,290,629,253,681,284,463,156,0.0,0.0,0.0
190,True,True,,,628204,-1,1,-2,2,0,3,-1.0,0.0,0,Yunus Emre,0.0,131,False,,,43,628204.jpg,0.0,False,Konak,0.2,False,,a,5,94,0,23196,707,25459,405,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,583,216,573,216,551,210,583,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,336,526,184,588,220,374,128,0.0,0.0,0.0
191,True,True,100.0,100.0,220695,0,0,0,0,0,3,-1.0,0.0,0,Paris,0.0,132,False,,2025-08-14T16:00:05.924672Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,a,5,94,0,986,47,2539,45,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,627,242,617,241,601,236,627,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,409,246,577,211,632,245,668,281,0.0,0.0,0.0
192,True,True,,,450539,0,0,-1,1,0,3,-1.0,0.0,0,Myles,0.0,133,False,,,44,450539.jpg,0.0,False,Peart-Harris,0.0,False,,a,5,94,0,2832,34,4300,56,0.0,0.0,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,594,219,584,219,563,213,594,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,515,301,542,188,600,223,598,232,0.0,0.0,0.0
193,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,881,4,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,675,281,666,280,652,276,675,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,288,626,251,678,282,731,319,0.0,0.0,0.0
194,True,True,,,502500,1,-1,7,-7,3,4,9.0,10.0,13,Igor Thiago,10.0,136,True,,,67,502500.jpg,5.9,False,Nascimento Rodrigues,22.4,False,,a,5,94,77,3106179,215493,469141,35667,1.5,11.5,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1101,11,0,2,19,0,0,1,3,0,0,12,298,455.6,105.9,475.0,103.6,31,25,15,71,13,8.73,0.29,9.02,15.08,2,2,124,8,2,2,4,2,,,,,2.0,,0.71,0.0,0.02,0.73,1.23,1.55,47,17,1,1,6,2,16,4,1.06,0.16,5.8
195,True,True,,,533710,0,0,-1,1,0,4,-1.0,0.0,0,Iwan,0.0,137,False,,,44,533710.jpg,0.0,False,Morgan,0.4,False,,a,5,94,0,42179,435,58168,881,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,603,61,593,60,573,60,603,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,70,552,55,609,62,268,40,0.0,0.0,0.0
196,True,True,0.0,0.0,183656,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Jan,2025-11-20T12:00:10.592439Z,50,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,92,6,95,15,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,713,307,709,307,702,304,713,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,247,151,687,291,713,307,746,328,0.0,0.0,0.0
197,True,True,,,49262,0,0,-2,2,0,1,0.0,0.0,0,Jason,0.0,138,False,,,43,49262.jpg,0.0,False,Steele,0.3,False,,a,6,36,0,6488,87,31513,270,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,563,79,549,67,520,53,562,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,550,28,494,73,568,79,325,46,0.0,0.0,0.0
198,True,True,,,489639,0,0,-1,1,1,1,6.7,6.7,7,Bart,6.7,139,False,,,44,489639.jpg,3.1,False,Verbruggen,4.3,False,,a,6,36,40,186886,23181,506292,2574,1.5,9.1,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1170,0,0,3,16,1,1,0,1,0,31,0,202,296.8,10.0,0.0,30.6,7,119,0,0,13,0.00,0.01,0.01,15.82,28,9,362,6,566,63,180,8,,,,,,,0.0,2.38,0.0,0.0,1.22,1.23,521,27,14,2,154,15,84,14,1.0,0.23,0.0
199,True,True,,,209288,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,140,False,,,40,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,11125,92,19613,263,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,511,58,497,46,465,32,510,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,48,436,52,516,58,299,40,0.0,0.0,0.0
200,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,215,1,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,528,68,514,56,482,42,527,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,58,454,62,533,68,743,85,0.0,0.0,0.0
201,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,181,1,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,517,62,503,50,471,36,516,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,52,442,56,522,62,744,86,0.0,0.0,0.0
202,True,True,,,204120,0,0,-3,3,0,2,0.0,0.0,0,Olivier,0.0,143,False,,,42,204120.jpg,0.0,False,Boscagli,0.1,False,,a,6,36,0,2682,52,9560,67,0.0,0.0,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,45,0,0,0,1,0,0,0,1,0,0,0,4,12.8,1.0,0.0,1.4,6,3,2,8,1,0.00,0.05,0.05,0.85,393,144,403,146,516,215,419,148,,,,,,,0.0,0.0,0.1,0.1,1.7,2.0,608,153,490,200,565,223,502,184,2.0,0.0,16.0
203,True,True,,,550090,0,0,-2,2,0,2,0.0,0.0,0,Diego,0.0,144,False,,,43,550090.jpg,1.0,False,Coppola,0.1,False,,a,6,36,3,1504,37,5845,57,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,413,149,421,154,544,222,427,151,,,,,,,0.0,0.0,0.0,0.0,1.11,5.29,594,148,517,210,392,140,569,207,0.0,0.0,21.18
204,True,True,100.0,100.0,465730,0,0,-2,2,1,2,5.7,5.7,15,Maxim,5.7,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.9,False,De Cuyper,1.7,False,,a,6,36,32,78530,6655,540855,1409,1.3,7.4,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,539,2,0,1,8,0,0,0,1,0,0,4,115,135.2,155.9,94.0,38.6,17,28,9,26,6,1.14,1.10,2.24,8.10,194,78,71,17,121,19,128,39,,,,,,,0.19,0.0,0.18,0.37,1.35,1.34,573,140,30,11,181,65,138,53,1.0,0.17,4.34
205,True,True,,,83299,0,0,0,0,0,2,4.3,4.3,6,Lewis,4.3,146,False,,,45,83299.jpg,2.8,False,Dunk,1.1,False,,a,6,36,36,90520,2809,110203,1310,1.0,8.0,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1125,0,1,3,15,0,0,0,3,0,0,0,177,199.8,25.8,55.0,28.2,76,55,12,88,12,0.56,0.09,0.65,14.96,113,50,302,99,213,54,201,68,,,,,,,0.04,0.0,0.01,0.05,1.2,1.2,395,72,61,27,188,69,170,65,0.96,0.24,7.04
206,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1912,1,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,625,234,615,233,599,231,625,234,,,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,78,575,223,630,235,702,238,0.0,0.0,0.0
207,True,True,,,231416,0,0,-1,1,0,2,5.0,5.0,7,Ferdi,5.0,148,False,,,44,231416.jpg,2.6,False,Kadıoğlu,0.2,False,,a,6,36,31,19784,2229,21377,344,1.1,7.0,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,914,0,0,3,12,0,0,0,3,0,0,1,143,142.8,83.4,71.0,29.9,33,48,22,55,9,0.54,0.84,1.38,12.21,176,72,162,37,169,34,188,64,,,,,,,0.05,0.0,0.08,0.13,1.2,1.18,503,111,45,17,215,78,365,133,0.89,0.3,5.42
208,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,37030,80,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,589,232,579,231,557,227,589,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,505,113,536,218,594,232,468,172,0.0,0.0,0.0
209,True,True,,,469142,0,0,-1,1,1,2,4.3,4.3,6,Jan Paul,4.3,151,False,,,44,469142.jpg,3.7,False,van Hecke,1.5,False,,a,6,36,48,161247,10065,113989,2149,1.0,10.9,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1170,1,0,3,16,1,0,0,3,0,0,4,188,351.6,46.5,107.0,50.7,91,43,20,111,13,0.69,0.31,0.99,15.82,9,3,242,70,108,16,68,17,,,,,,,0.05,0.0,0.02,0.07,1.22,1.23,518,120,60,26,96,38,144,58,1.0,0.23,8.54
210,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.7,0.7,1,Joël,0.7,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.3,False,Veltman,0.1,False,,a,6,36,9,7697,101,24275,114,0.2,2.1,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,346,0,0,0,6,0,0,0,3,0,0,0,37,78.2,20.5,6.0,10.6,26,13,17,43,4,0.00,0.01,0.01,6.94,256,99,315,105,356,124,327,108,,,,,,,0.0,0.0,0.0,0.0,1.81,1.56,555,126,285,95,352,124,453,165,1.04,0.0,11.18
211,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,519,9,1351,11,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,585,230,575,229,553,225,585,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,493,104,529,214,590,230,720,243,0.0,0.0,0.0
212,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,696,2,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,520,198,506,197,474,187,519,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,170,445,169,525,197,723,244,0.0,0.0,0.0
213,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,14914,80,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,552,217,538,216,507,207,551,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,195,480,191,556,215,457,167,0.0,0.0,0.0
214,True,True,,,547720,0,0,-1,1,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,39,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,6052,53,11491,138,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,490,183,474,182,442,172,489,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,732,228,413,153,495,182,407,152,0.0,0.0,0.0
215,True,True,25.0,25.0,451340,0,0,-4,4,0,3,0.0,0.0,0,Mitoma,0.0,157,False,Ankle injury - 25% chance of playing,2025-10-02T13:00:07.769683Z,61,451340.jpg,3.3,False,Kaoru,1.8,False,,d,6,36,20,161454,43,743515,2777,0.0,3.3,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,508,1,1,1,8,0,0,0,1,0,0,0,64,88.4,95.8,88.0,26.9,6,13,3,22,6,0.76,0.29,1.05,7.99,241,104,138,97,134,83,208,104,,,,,,,0.13,0.0,0.05,0.18,1.42,1.42,85,56,739,329,138,61,134,47,1.06,0.18,3.9
216,True,True,75.0,100.0,463067,0,0,-3,3,0,3,2.0,2.7,4,Georginio,2.7,158,False,Knock - 75% chance of playing,2025-11-30T22:30:09.146377Z,57,463067.jpg,3.0,False,Rutter,0.4,False,,d,6,36,36,61714,392,176564,1768,0.5,6.3,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,821,0,4,4,8,0,0,0,2,0,0,1,114,112.8,129.1,149.0,39.1,15,28,11,54,10,0.89,1.40,2.29,8.85,217,90,98,74,67,39,123,69,,,,,,,0.1,0.0,0.15,0.25,0.97,0.88,121,78,145,76,177,79,281,98,1.1,0.44,5.92
217,True,True,0.0,0.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - Expected back 13 Dec,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,i,6,36,0,450,14,2232,10,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,742,328,742,328,740,327,742,328,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,105,70,733,323,742,328,712,310,0.0,0.0,0.0
218,True,True,,,592031,0,0,2,-2,0,3,5.7,5.7,3,Yankuba,5.7,160,False,,,62,592031.jpg,4.9,False,Minteh,8.6,False,,a,6,36,64,1280968,110396,375573,15858,0.9,10.3,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1120,1,7,4,14,0,0,0,0,0,0,6,236,238.8,328.6,301.0,87.1,15,49,24,88,13,2.32,1.99,4.31,14.54,77,25,11,11,12,6,10,8,,,,,,,0.19,0.0,0.16,0.35,1.17,1.12,82,54,35,16,23,9,47,19,1.04,0.32,7.07
219,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2883,4,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,735,322,734,322,730,321,735,322,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173,107,721,314,735,322,703,302,0.0,0.0,0.0
220,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.3,0.3,1,Brajan,0.3,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.2,False,Gruda,0.0,False,,a,6,36,20,12015,89,14124,74,0.1,3.7,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,225,1,1,0,3,0,0,0,1,0,0,2,60,76.2,56.9,94.0,22.7,1,17,6,24,2,1.57,0.40,1.97,3.74,263,117,219,140,123,76,239,120,2.0,,6.0,,,,0.63,0.0,0.16,0.79,1.5,1.2,178,111,343,166,257,113,573,214,0.8,0.0,9.6
221,True,True,100.0,100.0,532529,0,0,-4,4,0,3,2.7,2.7,1,Jack,2.7,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.4,False,Hinshelwood,0.0,False,,a,6,36,12,1611,84,10634,44,0.5,2.4,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,161,1,0,0,2,0,0,0,0,0,0,1,52,54.8,12.9,9.0,7.7,4,9,5,18,2,0.05,0.01,0.06,3.62,302,135,346,185,334,173,355,171,,,,,,,0.03,0.0,0.01,0.04,2.02,1.12,237,146,141,73,234,102,619,247,1.12,0.0,10.06
222,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.4,False,,u,6,36,12,130744,0,195908,206,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,291,129,199,130,189,111,264,130,1.0,,2.0,,2.0,,0.62,0.0,0.09,0.71,1.08,1.02,140,89,728,320,5,2,284,99,1.02,0.51,4.58
223,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2159,3,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,736,323,735,323,731,322,736,323,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,179,112,723,316,736,323,692,296,0.0,0.0,0.0
224,True,True,100.0,100.0,509416,0,0,-1,1,0,3,3.3,3.3,3,Yasin,3.3,166,False,,2025-11-20T10:30:09.349310Z,49,509416.jpg,2.8,False,Ayari,0.3,False,,a,6,36,36,48627,359,44560,800,0.7,7.3,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1051,1,0,3,13,0,0,0,0,0,0,2,193,154.4,150.0,111.0,41.6,24,63,29,116,11,1.08,0.59,1.67,13.10,161,63,79,58,101,59,113,65,3.0,,5.0,,,,0.09,0.0,0.05,0.14,1.12,1.11,332,208,104,50,193,82,328,115,0.94,0.26,9.93
225,True,True,,,535301,0,0,-3,3,0,3,1.3,1.3,1,Carlos,1.3,167,False,,,47,535301.jpg,1.4,False,Baleba,1.9,False,,a,6,36,18,135058,1279,437004,4220,0.3,3.8,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,695,0,0,4,8,0,0,0,4,0,0,0,72,35.4,58.5,11.0,10.4,28,42,12,82,11,0.16,0.18,0.34,8.97,344,159,215,137,326,168,331,164,,,,,,,0.02,0.0,0.02,0.04,1.16,1.04,384,240,228,108,345,159,128,43,1.42,0.52,10.62
226,True,True,100.0,100.0,514254,0,0,-1,1,1,3,2.3,2.3,3,Diego,2.3,169,False,,2025-10-16T12:30:10.190452Z,49,514254.jpg,2.7,False,Gómez Amarilla,0.3,False,,a,6,36,32,47188,1174,20598,1441,0.5,6.5,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,690,2,0,3,8,0,0,0,3,0,0,3,148,188.8,137.4,206.0,53.2,18,30,28,76,8,2.02,0.70,2.72,7.85,125,47,88,66,39,22,55,36,,,3.0,,,,0.26,0.0,0.09,0.35,1.02,1.04,334,209,161,82,206,91,304,104,1.04,0.39,9.91
227,True,True,0.0,0.0,15157,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,170,False,Muscle injury - Expected back 13 Dec,2025-10-28T21:00:08.282346Z,49,15157.jpg,2.1,False,Milner,0.1,False,,i,6,36,15,14273,8,19278,209,0.0,3.1,Milner,241.0,2023-07-01,1986-01-04,False,p15157,187,1,1,0,7,0,0,0,1,0,0,0,66,79.6,71.2,17.0,16.8,6,10,3,19,1,0.79,0.40,1.19,3.34,253,109,187,124,305,162,277,136,,,,,,,0.38,0.0,0.19,0.57,1.61,3.37,288,179,660,273,265,119,458,154,0.48,0.0,9.14
228,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2842,6,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,705,302,700,302,691,299,705,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,320,200,675,283,704,301,669,282,0.0,0.0,0.0
229,True,True,100.0,100.0,549074,0,0,-2,2,0,3,0.0,0.0,0,Tom,0.0,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,2,1273,44,2612,38,0.0,0.4,Watson,241.0,2025-06-01,2006-04-08,False,p549074,40,0,0,0,2,0,0,0,0,0,0,0,9,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.89,418,195,400,199,348,179,420,196,,,,,,,0.09,0.0,0.02,0.11,2.0,4.5,370,232,657,270,412,193,627,253,0.0,0.0,6.75
230,True,True,100.0,100.0,467779,0,0,-1,1,0,3,3.7,3.7,4,Mats,3.7,173,False,,2025-09-01T10:30:07.953121Z,49,467779.jpg,4.0,False,Wieffer,0.4,False,,a,6,36,44,49782,1295,17050,1252,0.8,9.0,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,819,0,3,3,9,0,0,0,4,0,0,2,185,221.8,148.3,87.0,45.8,49,48,37,134,9,0.37,1.08,1.45,9.19,98,35,80,59,137,84,87,52,,,,,,,0.04,0.0,0.12,0.16,1.01,0.99,325,203,94,44,79,35,287,101,0.99,0.33,14.73
231,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1238,2,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,724,316,722,316,716,314,724,316,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,286,178,701,301,724,316,724,316,0.0,0.0,0.0
