,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
380,100.0,100.0,486385,0,0,-3,3,0,4,1.3,1.3,1,Norberto Bercique,0.8,691,False,,2024-04-22T07:00:09.334660Z,57,486385.jpg,1.7,Gomes Betuncal,0.2,False,,a,9,11,49,82001,86,73469,227,0.1,8.6,Beto,942,3,0,2,20,0,0,1,2,0,0,3,102,158.8,139.6,425.0,71.3,9,6.46,0.30,6.76,17.99,343,39,250,32,74,29,218,37,,,,,,,0.62,0.0,0.03,0.65,1.72,1.91,87,26,290,36,380,50,365,54,0.86,0.19
381,,,447261,0,0,0,0,0,3,0.5,0.5,0,Mackenzie,0.0,719,False,,,45,447261.jpg,0.0,Hunt,0.0,False,,a,9,11,0,1205,5,1050,5,0.0,0.0,Hunt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,740,288,736,288,718,279,743,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,412,238,665,237,749,293,733,288,0.0,0.0
382,,,491557,0,0,0,0,0,3,0.5,0.5,0,Jenson,0.0,760,False,,,45,491557.jpg,0.0,Metcalfe,0.0,False,,a,9,11,0,263,3,251,4,0.0,0.0,Metcalfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,761,303,755,302,742,297,764,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,261,690,257,767,307,817,341,0.0,0.0
383,0.0,0.0,491745,0,0,0,0,0,2,0.0,0.0,0,Elijah,0.0,761,False,Season-long loan to Fleetwood Town,2024-02-04T18:40:25.640287Z,40,491745.jpg,0.0,Campbell,0.0,False,,u,9,11,0,689,0,773,2,0.0,0.0,Campbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,231,614,229,580,224,631,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,752,211,502,190,642,229,746,259,0.0,0.0
384,,,461453,0,0,0,0,0,3,0.5,0.5,0,Lewis,0.0,841,False,,,45,461453.jpg,0.0,Warrington,0.0,False,,a,9,11,0,85,5,46,4,0.0,0.0,Warrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,746,291,742,291,724,282,749,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,244,674,243,754,296,845,363,0.0,0.0
385,100.0,100.0,440323,0,0,-1,1,0,4,-0.4,0.6,0,Armando,0.6,193,False,,2024-02-05T14:00:08.473180Z,49,440323.jpg,1.7,Broja,0.2,False,,a,10,54,34,104338,48,99725,123,0.1,6.9,Broja,506,1,2,3,7,0,0,0,0,0,0,0,70,75.6,70.3,152.0,29.0,6,2.24,0.23,2.47,7.12,416,48,333,43,210,44,358,44,,,,,,,0.4,0.0,0.04,0.44,1.27,1.25,258,55,317,39,378,48,363,53,1.07,0.53
386,100.0,100.0,153133,0,0,-2,2,1,3,2.0,3.0,3,Alex,3.0,256,False,,2023-12-30T22:30:09.707785Z,53,153133.jpg,3.3,Iwobi,0.5,False,,a,10,54,98,217828,128,257595,491,0.6,18.5,Iwobi,2151,5,2,7,35,0,0,0,2,0,0,9,398,481.0,681.7,525.0,168.9,25,5.18,4.11,9.29,32.27,129,54,36,30,57,35,43,30,,,,,,,0.22,0.0,0.17,0.39,1.35,1.46,132,79,96,46,122,55,248,74,1.05,0.29
387,100.0,100.0,156689,0,0,-2,2,2,3,4.2,5.2,3,Andreas,5.2,267,False,,2023-08-26T21:00:07.967178Z,53,156689.jpg,3.5,Hoelgebaum Pereira,0.9,False,,a,10,54,125,346651,767,367548,1618,1.0,23.6,Andreas,2538,3,9,14,37,0,0,0,6,0,0,7,451,499.6,1252.9,417.0,217.3,33,4.52,5.71,10.23,40.56,115,48,5,5,76,46,21,16,1.0,,1.0,,2.0,,0.16,0.0,0.2,0.36,1.44,1.31,134,81,25,13,91,45,197,59,1.17,0.5
388,100.0,100.0,76357,0,0,-1,1,0,3,0.2,1.2,1,Tom,1.2,268,False,,2023-08-31T02:00:07.930156Z,49,76357.jpg,2.2,Cairney,0.0,False,,a,10,54,69,14160,9,13136,16,0.2,14.1,Cairney,1412,1,6,4,24,1,0,0,2,0,0,2,340,327.8,395.3,163.0,88.3,14,1.00,2.57,3.57,27.19,220,88,85,65,199,112,176,90,,,,,,,0.06,0.0,0.16,0.22,1.73,1.53,222,140,242,115,280,114,569,200,0.89,0.25
389,0.0,0.0,166324,0,0,0,0,0,3,0.0,0.0,0,Ivan,0.0,269,False,Permanent transfer to Lille,2023-08-11T10:50:27.703881Z,50,166324.jpg,0.0,Neves Abreu Cavaleiro,0.0,False,,u,10,54,0,0,0,1014,0,0.0,0.0,I.Cavaleiro,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,836,357,833,357,830,357,836,357,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,182,109,809,341,836,357,795,323,0.0,0.0
390,,,96994,0,0,-3,3,0,3,0.2,1.2,1,Bobby,1.2,270,False,,,52,96994.jpg,2.9,De Cordova-Reid,0.1,False,,a,10,54,90,46068,35,49776,71,0.2,17.3,De Cordova-Reid,1354,6,3,3,28,0,0,0,4,0,0,7,287,330.6,244.5,306.0,87.2,16,4.20,1.10,5.30,27.13,217,87,159,106,121,78,181,93,,,,,,,0.28,0.0,0.07,0.35,1.8,1.86,145,88,244,117,165,77,383,115,1.06,0.2
391,100.0,100.0,219924,0,0,-1,1,0,2,0.6,1.6,6,Issa,1.6,271,False,,2024-01-31T01:30:12.801982Z,44,219924.jpg,2.7,Diop,0.4,False,,a,10,54,46,91763,85,119405,43,0.4,10.5,Diop,1333,0,0,5,22,0,0,0,2,0,0,3,263,337.0,20.4,37.0,39.6,15,0.26,0.42,0.68,29.16,212,78,431,161,370,127,323,112,,,,,,,0.02,0.0,0.03,0.05,1.97,1.49,552,104,201,63,181,47,258,106,1.01,0.34
392,0.0,0.0,432931,0,0,-1,1,0,3,0.0,0.0,0,Tyrese,0.0,272,False,Season-long loan to Vejle Boldklub,2024-02-04T18:49:02.413091Z,44,432931.jpg,0.0,Francois,0.0,False,,u,10,54,0,2339,0,4194,2,0.0,0.0,Francois,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,266,697,268,671,255,706,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,573,331,611,209,718,275,630,233,0.0,0.0
393,0.0,0.0,83543,0,0,-1,1,0,3,0.0,0.0,0,Anthony,0.0,273,False,Season-long loan to Huddersfield Town,2023-09-03T20:13:44.073237Z,44,83543.jpg,0.0,Knockaert,0.0,False,,u,10,54,0,941,0,8175,3,0.0,0.0,Knockaert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,255,679,257,652,244,689,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,525,313,588,197,700,264,612,221,0.0,0.0
394,0.0,0.0,109434,0,0,0,0,0,2,0.0,0.0,0,Terence,0.0,274,False,Season-long loan to Rapid Vienna,2023-09-03T20:04:54.860410Z,40,109434.jpg,0.0,Kongolo,0.1,False,,u,10,54,0,1162,0,11102,7,0.0,0.0,Kongolo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,200,564,198,529,192,582,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,168,452,158,593,198,497,193,0.0,0.0
395,,,80201,0,0,3,-3,3,1,3.6,4.6,6,Bernd,4.6,275,False,,,48,80201.jpg,3.6,Leno,14.8,False,,a,10,54,130,2166307,2750,1525875,13347,1.0,27.1,Leno,3240,0,0,10,55,1,0,0,3,0,125,15,741,1002.2,0.1,0.0,99.9,36,0.00,0.00,0.00,58.78,9,3,519,15,807,89,142,3,,,,,,,0.0,3.47,0.0,0.0,1.63,1.53,271,10,33,5,73,10,25,4,1.0,0.28
396,100.0,100.0,212314,0,0,-2,2,1,3,0.8,1.8,3,Saša,1.8,276,False,,2023-08-31T17:30:07.839749Z,43,212314.jpg,1.8,Lukić,0.4,False,,a,10,54,43,102234,660,111751,378,0.4,10.0,Lukić,1113,1,0,5,20,0,0,0,3,0,0,0,157,191.8,155.6,115.0,46.1,13,1.49,0.46,1.95,22.86,319,134,233,140,250,133,296,141,,,,,,,0.12,0.0,0.04,0.16,1.85,1.62,634,357,178,83,352,153,271,83,1.05,0.4
397,0.0,0.0,120721,0,0,0,0,0,2,0.0,0.0,0,Kevin,0.0,277,False,Season-long loan to Augsburg,2023-09-03T20:05:44.450227Z,40,120721.jpg,0.0,Mbabu,0.2,False,,u,10,54,0,4952,0,43912,24,0.0,0.0,Mbabu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,203,569,201,534,195,587,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,695,171,457,161,598,201,357,146,0.0,0.0
398,0.0,0.0,128389,0,0,-1,1,0,4,0.0,0.0,0,Aleksandar,0.0,278,False,Permanent transfer to Al-Hilal,2023-08-18T14:00:10.226716Z,74,128389.jpg,1.0,Mitrović,0.6,False,,u,10,54,1,15553,0,357786,13,0.0,0.1,Mitrović,32,0,0,0,0,0,0,0,0,0,0,0,6,6.4,0.3,26.0,3.3,0,0.16,0.02,0.18,0.60,502,60,510,67,402,59,490,59,,,,,,,0.45,0.0,0.06,0.51,1.69,0.0,25,9,856,112,524,69,226,36,0.0,0.0
399,100.0,100.0,244042,0,0,0,0,3,4,2.4,3.4,2,Rodrigo,3.4,279,False,,2023-11-04T15:30:08.544057Z,45,244042.jpg,3.9,Muniz Carvalho,5.5,False,,a,10,54,94,1361792,2303,832852,23761,0.8,20.9,Muniz,1522,9,2,6,25,0,0,0,1,0,0,12,289,405.0,211.7,852.0,145.4,17,8.64,0.94,9.58,24.70,171,18,181,27,18,9,75,16,,,,,,,0.51,0.0,0.06,0.57,1.46,1.48,396,70,68,11,50,10,67,11,1.01,0.35
400,100.0,100.0,154296,0,0,0,0,2,3,1.4,2.4,3,João,2.4,280,False,,2024-02-17T18:00:08.191113Z,50,154296.jpg,2.8,Palhinha Gonçalves,0.3,False,,a,10,54,87,97518,109,97055,116,0.5,17.4,J.Palhinha,2518,4,1,9,40,0,0,0,13,0,0,8,362,614.6,204.3,350.0,117.1,29,3.37,0.98,4.35,44.23,67,24,184,117,101,64,105,69,,,,,,,0.12,0.0,0.04,0.16,1.58,1.43,180,107,132,60,176,80,301,95,1.04,0.32
401,100.0,100.0,82514,0,0,-1,1,1,2,-1.0,0.0,0,Tim,0.0,281,False,,2023-12-14T16:00:09.779808Z,44,82514.jpg,2.3,Ream,0.6,False,,a,10,54,39,282970,26,296220,191,0.0,8.9,Ream,1413,1,0,3,29,0,0,0,2,1,0,4,252,320.6,17.9,45.0,38.4,16,0.96,0.16,1.12,31.92,227,85,435,162,353,115,327,115,,,,,,,0.06,0.0,0.01,0.07,2.03,1.85,523,86,586,245,246,75,235,93,1.02,0.19
402,75.0,75.0,153366,0,0,-6,6,0,3,-0.1,0.6,0,Harrison,0.8,282,False,Knock - 75% chance of playing,2024-04-27T20:30:08.503814Z,44,153366.jpg,1.7,Reed,0.3,False,,d,10,54,43,40637,7,104757,160,0.2,9.8,Reed,1243,0,1,6,21,0,0,0,5,0,0,0,188,192.6,186.3,36.0,41.5,14,0.25,1.38,1.63,23.92,318,133,205,129,373,191,316,150,,,,,,,0.02,0.0,0.1,0.12,1.73,1.52,532,317,275,136,370,161,308,97,1.01,0.43
403,100.0,100.0,169528,0,0,1,-1,1,2,2.6,3.6,7,Antonee,3.6,283,False,,2023-09-16T20:00:07.420575Z,46,169528.jpg,3.0,Robinson,4.4,False,,a,10,54,105,826904,3947,435056,8321,0.8,22.8,Robinson,3098,0,6,9,54,2,0,0,4,0,0,8,649,769.6,529.6,241.0,154.2,35,0.68,3.72,4.40,56.95,35,7,58,9,146,15,57,5,,,,,,,0.02,0.0,0.11,0.13,1.65,1.57,339,43,63,19,154,34,87,31,1.02,0.26
404,,,155529,0,0,-1,1,0,1,-1.0,0.0,0,Marek,0.0,284,False,,,39,155529.jpg,0.0,Rodák,0.3,False,,a,10,54,-1,23153,67,34530,90,0.0,-0.3,Rodák,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,555,50,540,32,501,19,559,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,815,78,422,41,570,50,288,37,0.0,0.0
405,100.0,100.0,167074,0,0,-1,1,0,2,-1.0,0.0,0,Kenny,0.0,285,False,,2024-02-09T16:30:08.472970Z,44,167074.jpg,2.0,Tete,0.3,False,,a,10,54,26,31525,28,70453,56,0.0,5.9,Tete,773,1,0,2,19,0,0,0,2,0,0,0,152,177.8,86.8,63.0,32.8,9,0.86,0.41,1.27,20.86,328,124,317,102,314,102,346,123,,,,,,,0.1,0.0,0.05,0.15,2.43,2.21,536,91,594,247,306,104,311,130,1.05,0.23
406,100.0,100.0,109646,0,0,-2,2,1,2,0.6,1.6,0,Tosin,1.6,286,False,,2023-09-15T16:00:07.700688Z,43,109646.jpg,3.3,Adarabioyo,0.3,False,,a,10,54,66,69217,167,50092,712,0.4,15.3,Tosin,1616,2,0,6,25,0,0,0,2,0,0,2,327,431.8,39.3,152.0,62.4,18,0.78,0.32,1.10,28.19,157,55,387,137,207,50,244,75,,,,,,,0.04,0.0,0.02,0.06,1.57,1.39,618,127,199,61,111,22,300,123,1.0,0.33
407,0.0,0.0,245824,0,0,-5,5,0,4,0.0,0.0,0,Carlos Vinícius,0.0,287,False,Season-long loan to Galatasaray,2024-02-04T18:33:04.168400Z,45,245824.jpg,1.7,Alves Morais,0.9,False,,u,10,54,22,135898,0,437547,158,0.0,4.9,Vinícius,306,2,0,0,5,0,0,0,2,0,0,2,77,83.6,61.3,139.0,28.2,2,1.59,0.11,1.70,4.50,403,46,353,46,222,45,362,46,,,,,,,0.47,0.0,0.03,0.5,1.32,1.47,399,71,655,67,373,46,195,30,0.59,0.0
408,100.0,100.0,153682,0,0,-2,2,1,3,0.0,1.0,1,Harry,1.0,288,False,,2024-01-27T23:00:08.740283Z,53,153682.jpg,2.4,Wilson,0.2,False,,a,10,54,78,66489,28,74408,98,0.2,14.7,Wilson,1497,3,5,5,27,0,0,0,6,0,0,3,256,304.8,318.7,318.0,94.0,15,3.30,2.48,5.78,30.01,234,97,124,87,115,75,158,86,3.0,,3.0,,3.0,,0.2,0.0,0.15,0.35,1.8,1.62,133,80,267,133,245,102,364,110,0.9,0.3
409,100.0,100.0,102057,0,0,-5,5,2,4,-0.6,0.4,1,Raúl,0.4,558,False,,2024-01-31T01:30:14.086324Z,50,102057.jpg,2.6,Jiménez,0.6,False,,a,10,54,59,481946,146,553547,252,0.1,11.8,Raúl,1300,5,0,4,27,0,0,0,3,1,0,10,177,257.2,167.3,393.0,80.7,17,5.10,0.87,5.97,35.32,277,34,220,31,87,32,195,31,,,,,,,0.35,0.0,0.06,0.41,2.45,1.87,173,42,345,43,200,32,228,38,1.18,0.28
410,100.0,100.0,47431,0,0,-2,2,1,3,1.0,2.0,3,Willian,2.0,591,False,,2024-04-22T07:00:09.175234Z,53,47431.jpg,3.1,Borges da Silva,0.4,False,,a,10,54,93,233871,71,263827,174,0.4,17.5,Willian,2003,4,3,9,27,0,0,0,1,0,0,6,385,413.8,700.2,439.0,155.1,23,5.09,4.68,9.77,33.98,166,75,34,28,72,44,55,40,2.0,,2.0,,1.0,,0.23,0.0,0.21,0.44,1.53,1.21,125,75,172,80,146,68,266,79,1.03,0.4
411,100.0,100.0,232892,0,0,-1,1,1,2,2.4,3.4,5,Calvin,3.4,610,False,,2023-12-30T22:30:10.528906Z,44,232892.jpg,2.4,Bassey,0.4,False,,a,10,54,65,70060,316,60873,567,0.8,14.8,Bassey,2119,1,0,6,36,0,0,0,4,1,0,4,417,443.4,33.9,50.0,53.0,23,0.37,0.16,0.53,35.47,152,52,396,144,348,113,266,85,,,,,,,0.02,0.0,0.01,0.03,1.51,1.53,561,108,67,20,230,69,252,103,0.98,0.25
412,,,547686,0,0,-1,1,0,2,-1.0,0.0,0,Luc,0.0,625,False,,,39,547686.jpg,0.0,De Fougerolles,0.1,False,,a,10,54,0,7677,83,7544,44,0.0,0.0,De Fougerolles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,199,561,197,524,190,579,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,846,270,446,155,590,197,435,175,0.0,0.0
413,0.0,0.0,490146,0,0,0,0,0,4,0.0,0.0,0,Jay,0.0,651,False,Season-long loan to Birmingham City,2023-08-28T08:00:28.514721Z,45,490146.jpg,0.0,Stansfield,0.0,False,,u,10,54,0,1655,0,2480,1,0.0,0.0,Stansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,757,85,751,85,737,85,760,87,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,79,686,73,763,88,688,94,0.0,0.0
414,100.0,100.0,515023,0,0,0,0,0,3,-1.0,0.0,0,Matthew,0.0,652,False,,2023-10-13T09:30:09.800778Z,45,515023.jpg,0.0,Dibley-Dias,0.0,False,,a,10,54,0,1339,7,1320,3,0.0,0.0,Dibley-Dias,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,776,317,772,317,759,312,779,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,280,709,274,781,320,722,279,0.0,0.0
415,100.0,100.0,159533,0,0,-1,1,0,3,-0.2,0.8,1,Adama,0.8,662,False,,2023-11-24T22:00:11.972817Z,49,159533.jpg,1.7,Traoré,0.0,False,,a,10,54,25,9673,21,9480,24,0.2,5.1,Adama,240,1,2,0,8,0,0,0,1,0,0,0,77,112.0,79.8,118.0,31.0,0,1.34,0.67,2.01,7.59,373,157,324,176,244,130,352,160,,,,,,,0.5,0.0,0.25,0.75,2.85,3.0,234,148,284,140,377,164,571,201,0.0,0.0
416,0.0,0.0,515024,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,683,False,Moved to Exeter City on loan until the end of the season,2024-01-05T10:19:47.433932Z,45,515024.jpg,2.0,Harris,0.0,False,,u,10,54,2,4640,0,4378,2,0.0,0.4,Harris,74,0,0,0,5,0,0,0,0,0,0,0,2,3.2,0.7,17.0,2.1,0,0.28,0.01,0.29,2.26,518,232,497,238,425,210,501,226,,,,,,,0.34,0.0,0.01,0.35,2.75,6.08,465,281,710,275,309,129,670,257,0.0,0.0
417,,,166477,0,0,0,0,2,2,4.2,5.2,6,Timothy,5.2,688,False,,,45,166477.jpg,3.2,Castagne,1.4,False,,a,10,54,104,348613,4317,209670,2477,1.2,23.1,Castagne,2539,1,3,9,36,0,0,0,3,0,0,7,496,479.8,293.7,227.0,100.3,28,1.29,2.06,3.35,37.82,131,46,132,25,156,17,140,29,,,,,,,0.05,0.0,0.07,0.12,1.34,1.28,363,57,24,5,127,27,166,69,0.99,0.32
418,,,428971,0,0,0,0,0,1,-1.0,0.0,0,Steven,0.0,692,False,,,40,428971.jpg,0.0,Benda,0.0,False,,a,10,54,0,4409,15,3090,18,0.0,0.0,Benda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,604,74,591,58,556,46,608,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,48,480,67,620,74,590,76,0.0,0.0
419,100.0,100.0,225897,0,0,0,0,0,2,-1.0,0.0,0,Fodé,0.0,707,False,,2023-12-30T22:30:10.672858Z,45,225897.jpg,0.8,Ballo-Touré,0.0,False,,a,10,54,4,7730,35,6415,36,0.0,0.9,Ballo-Touré,53,0,0,0,1,0,0,0,1,0,0,0,17,13.4,2.1,2.0,1.9,0,0.00,0.00,0.00,0.80,488,177,478,176,469,175,503,179,,,,,,,0.0,0.0,0.0,0.0,1.36,1.7,387,70,650,263,535,176,523,202,0.0,0.0
420,,,487693,0,0,0,0,0,2,-1.0,0.0,0,Devan,0.0,732,False,,,40,487693.jpg,0.0,Tanton,0.0,False,,a,10,54,0,2864,28,2403,12,0.0,0.0,Tanton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,626,230,613,228,579,223,630,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,751,210,501,189,641,228,600,228,0.0,0.0
421,,,511504,0,0,-1,1,0,3,-1.0,0.0,0,Kristian,0.0,796,False,,,44,511504.jpg,0.0,Sekularac,0.0,False,,a,10,54,0,368,7,265,5,0.0,0.0,Sekularac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,713,272,707,274,684,263,716,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,598,346,625,219,725,280,811,336,0.0,0.0
422,,,577725,0,0,0,0,0,3,-1.0,0.0,0,Joshua,0.0,810,False,,,45,577725.jpg,0.0,King,0.0,False,,a,10,54,0,537,6,383,2,0.0,0.0,King,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,802,332,799,332,787,328,805,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,503,302,740,293,804,333,800,328,0.0,0.0
423,,,60706,0,0,-2,2,0,1,0.0,0.0,0,Adrián,0.0,289,False,,,38,60706.jpg,0.0,San Miguel del Castillo,0.2,False,,a,11,14,0,17031,279,27726,57,0.0,0.0,Adrián,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,42,525,19,485,6,549,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,850,95,404,29,560,42,323,44,0.0,0.0
424,100.0,100.0,169187,0,0,4,-4,3,2,2.2,2.2,1,Trent,2.2,290,False,,2024-02-10T20:00:08.173397Z,84,169187.jpg,4.5,Alexander-Arnold,10.3,False,,a,11,14,116,3467967,9998,4268204,12062,0.3,13.8,Alexander-Arnold,1941,3,5,7,23,0,0,0,5,0,0,19,538,557.8,923.4,189.0,167.2,23,2.33,5.47,7.80,22.97,90,34,13,3,176,31,45,4,1.0,,1.0,,,,0.11,0.0,0.25,0.36,1.07,1.07,10,1,160,48,32,3,41,14,1.07,0.32
425,100.0,100.0,116535,0,0,2,-2,3,1,2.0,2.0,1,Alisson,2.0,291,False,,2024-02-16T20:00:08.685039Z,57,116535.jpg,3.8,Ramses Becker,9.3,False,,a,11,14,99,1656743,2434,1861355,3694,0.4,17.4,A.Becker,2288,0,0,7,25,0,0,0,1,0,75,9,529,611.6,10.4,0.0,62.1,26,0.00,0.00,0.00,30.17,70,13,450,7,850,98,246,13,,,,,,,0.0,2.95,0.0,0.0,1.19,0.98,83,1,175,15,64,8,46,8,1.02,0.28
426,100.0,100.0,535928,0,0,-3,3,0,3,0.0,0.0,0,Stefan,0.0,292,False,,2023-09-29T10:30:08.978098Z,47,535928.jpg,0.0,Bajcetic,0.0,False,,a,11,14,0,1246,12,5249,3,0.0,0.0,Bajcetic,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,816,342,813,341,805,339,817,342,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,327,212,766,310,817,342,623,228,0.0,0.0
427,100.0,100.0,447203,0,0,1,-1,2,4,1.7,1.7,0,Darwin,1.7,293,False,,2024-03-18T22:00:09.307784Z,76,447203.jpg,3.9,Núñez Ribeiro,14.4,False,,a,11,14,129,5425328,1221,5425120,42731,0.2,17.0,Darwin,1984,11,11,6,22,0,0,1,9,0,0,9,397,654.2,438.1,1200.0,229.3,22,15.75,4.36,20.11,24.33,54,7,72,5,6,4,16,5,,,,,3.0,,0.71,0.0,0.2,0.91,1.1,1.0,22,8,196,28,58,12,27,6,1.0,0.27
428,0.0,0.0,194634,0,0,-1,1,2,3,0.0,0.0,0,Diogo,2.2,294,False,Hip injury - Expected back 13 May,2024-04-24T07:00:09.581368Z,79,194634.jpg,5.2,Teixeira da Silva,1.9,False,,i,11,14,110,2963469,52,3140338,2641,0.3,13.9,Diogo J.,1141,10,7,5,11,0,0,0,1,1,0,7,328,483.8,290.2,639.0,141.4,14,5.24,1.75,6.99,15.21,127,53,136,93,38,21,79,55,,,,,,,0.41,0.0,0.14,0.55,1.2,0.87,14,9,159,76,15,11,150,42,1.1,0.39
429,,,444884,0,0,-2,2,0,3,2.3,2.3,1,Harvey,2.3,295,False,,,48,444884.jpg,2.3,Elliott,0.3,False,,a,11,14,75,73771,179,75033,350,0.5,15.6,Elliott,1132,2,6,3,10,0,0,0,1,0,0,6,309,292.6,393.0,326.0,100.9,9,2.28,3.77,6.05,14.93,247,102,88,68,113,73,139,82,6.0,,,,,,0.18,0.0,0.3,0.48,1.19,0.8,296,192,140,65,253,105,312,98,0.72,0.24
430,0.0,0.0,116643,0,0,0,0,0,3,0.0,0.0,0,Fabio Henrique,0.0,296,False,Permanent Transfer to Al-Ittihad,2023-08-01T09:50:49.848998Z,50,116643.jpg,0.0,Tavares,0.0,False,,u,11,14,0,0,0,1122,1,0.0,0.0,Fabinho,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,835,356,832,356,828,356,835,356,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,176,106,808,340,835,356,741,290,0.0,0.0
431,100.0,100.0,243298,0,0,-4,4,1,4,2.2,2.2,4,Cody,2.2,297,False,,2023-10-01T02:00:08.267715Z,71,243298.jpg,2.7,Gakpo,2.3,False,,a,11,14,90,367453,393,788779,1304,0.3,12.7,Gakpo,1427,6,5,4,17,0,0,0,1,0,0,9,345,429.6,299.2,589.0,131.1,15,6.97,2.23,9.20,19.43,158,15,129,16,48,20,93,19,,,,,,,0.44,0.0,0.14,0.58,1.23,1.07,29,12,157,21,189,31,125,22,0.95,0.25
