,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
195,True,True,100.0,100.0,440089,0,0,-4,4,0,1,3,2.5,3.0,5,Mikkel,3.0,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.3,False,Damsgaard,0.8,False,,a,5,94,93,190332,1466,218289,4386,0.5,16.6,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1701,3,4,4,27,0,0,0,0,0,0,6,381,436.4,557.4,262.0,125.8,35,111,50,196,20,2.03,4.16,6.19,24.86,,,3.0,,,,[],,132,43,31,28,111,66,67,43,0.11,0.0,0.22,0.33,1.32,1.43,129,80,128,51,160,66,222,76,1.06,0.21,10.37
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2100,9,7013,10,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,487,222,466,224,800,354,499,227,0.0,0.0,0.02,0.02,2.98,6.0,214,132,767,335,505,233,658,260,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-4,4,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,46,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27316,14,51660,34,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,429,187,443,214,357,184,430,193,0.63,0.0,0.03,0.66,1.87,3.6,400,248,680,272,314,135,477,164,0.9,0.0,7.2
198,True,True,0.0,0.0,56979,0,0,0,0,0,0,3,0.0,0.0,0,Jordan,0.0,124,False,Knock - Expected back 02 May,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.6,False,Henderson,0.3,False,,i,5,94,75,100957,13,107030,1443,0.0,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1814,1,3,6,26,0,0,0,4,0,0,5,332,328.0,336.0,45.0,70.9,58,94,26,178,21,0.33,2.25,2.58,25.95,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,201,84,99,72,340,177,205,100,0.02,0.0,0.11,0.13,1.29,1.29,243,147,734,309,254,103,325,109,1.04,0.3,8.83
199,True,True,0.0,0.0,204580,0,0,-1,1,0,1,3,0.0,0.0,0,Vitaly,0.0,125,False,Foot injury - Unknown return date,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.1,False,,i,5,94,70,67556,9,58000,890,0.0,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,200,83,111,80,278,149,196,96,0.06,0.0,0.14,0.2,1.45,1.15,301,187,709,291,172,68,471,162,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,0,3,2.0,2.5,3,Mathias,2.5,126,False,,,49,207283.jpg,2.5,False,Jensen,0.1,False,,a,5,94,77,20951,511,21372,529,0.5,15.7,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1825,2,2,8,25,0,0,0,3,0,0,0,379,334.6,516.3,180.0,103.1,48,92,32,172,21,2.07,4.76,6.83,26.93,1.0,,2.0,,5.0,,[],,196,80,38,35,176,97,106,61,0.1,0.0,0.23,0.33,1.33,1.23,304,189,140,56,265,108,488,170,1.04,0.39,8.48
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2355,12,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,788,343,784,343,780,341,788,343,0.0,0.0,0.0,0.0,0.0,0.0,341,212,729,305,789,344,729,302,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8958,13,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,441,196,414,207,440,215,458,206,0.0,0.0,0.37,0.37,2.07,2.05,362,224,696,281,344,147,612,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.0,3.5,3,Yehor,3.5,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.6,False,Yarmoliuk,0.1,False,,a,5,94,87,25494,472,23022,342,0.7,17.4,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2306,1,2,7,36,0,0,0,7,0,0,0,376,369.8,243.7,110.0,72.2,65,161,58,284,26,1.19,1.28,2.47,33.82,,,,,,,[],,176,66,157,105,255,140,199,98,0.05,0.0,0.05,0.1,1.32,1.41,274,168,98,35,256,105,487,169,1.01,0.27,11.08
204,True,True,,,606689,0,0,-1,1,0,0,3,-0.5,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,17033,87,20004,214,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,473,212,423,211,389,195,459,207,0.21,0.0,0.02,0.23,0.92,0.0,571,344,580,198,480,213,480,166,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,45805,202,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,659,247,655,252,632,241,661,249,0.0,0.0,0.0,0.0,0.0,0.0,622,370,542,180,669,257,437,149,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5598,18,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,694,267,689,270,670,262,696,269,0.0,0.0,0.0,0.0,0.0,0.0,424,253,592,203,700,273,689,276,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6497,17,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,250,663,254,642,244,669,252,0.0,0.0,0.0,0.0,0.0,0.0,545,327,558,183,475,208,645,251,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,953,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,743,310,736,310,723,306,743,310,0.0,0.0,0.0,0.0,0.0,0.0,492,303,652,250,745,312,798,350,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,1,-1,14,-14,0,6,4,7.0,7.5,2,Igor Thiago,7.5,136,True,,2025-12-18T01:30:08.634916Z,74,502500.jpg,5.1,False,Nascimento Rodrigues,35.6,False,,a,5,94,168,9671493,206839,5404278,87541,1.0,22.7,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2832,21,1,9,42,0,0,1,6,0,0,22,675,934.4,328.2,1056.0,231.6,70,87,31,188,32,19.13,1.73,20.86,43.24,,,,,2.0,,[],,6,2,103,4,2,2,4,2,0.61,0.0,0.05,0.66,1.37,1.33,25,9,16,5,14,3,8,3,1.02,0.29,5.97
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,82395,138,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,70,670,69,651,69,677,70,0.0,0.0,0.0,0.0,0.0,0.0,557,77,568,58,682,70,335,54,0.0,0.0,0.0
211,True,True,25.0,25.0,183656,0,0,-1,1,0,0,3,-0.1,0.0,0,Josh,0.0,748,False,Lack of match fitness - 25% chance of playing,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,d,5,94,0,219,4,248,6,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,776,334,772,334,768,332,776,334,0.0,0.0,0.0,0.0,0.0,0.0,297,184,707,290,777,335,814,360,0.0,0.0,0.0
212,True,True,0.0,0.0,593174,0,0,0,0,0,0,4,0.0,0.0,0,Kaye,0.0,797,False,Knock - Unknown return date,2026-04-17T15:00:07.930549Z,45,593174.jpg,0.0,False,Furo,0.0,False,,i,5,94,0,2227,42,1559,137,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,744,79,737,78,724,78,744,79,0.0,0.0,0.0,0.0,0.0,0.0,493,69,653,67,746,79,704,89,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,-0.5,0.0,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,439,17,228,24,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,726,296,720,297,705,291,727,297,0.0,0.0,0.0,0.0,0.0,0.0,471,286,631,233,729,299,797,349,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,-0.5,0.0,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,388,44,167,37,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,596,222,588,222,557,218,598,222,0.0,0.0,0.0,0.0,0.0,0.0,699,178,444,168,607,223,760,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,-0.5,0.0,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,80,27,30,14,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,630,248,623,248,594,246,632,248,0.0,0.0,0.0,0.0,0.0,0.0,743,212,485,200,640,248,804,266,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,112,38,43,26,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,617,236,610,236,580,233,619,236,0.0,0.0,0.0,0.0,0.0,0.0,726,196,469,185,627,236,795,264,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,-0.5,0.0,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,62,29,12,8,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,291,715,293,699,286,721,292,0.0,0.0,0.0,0.0,0.0,0.0,464,281,625,228,725,296,822,366,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,0.0,-0.5,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,11706,178,41067,333,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,634,89,628,79,599,65,636,89,0.0,0.0,0.0,0.0,0.0,0.0,626,28,494,79,644,89,361,51,0.0,0.0,0.0
219,True,True,,,489639,0,0,0,0,0,3,1,0.0,10.9,8,Bart,5.7,139,False,,,45,489639.jpg,3.5,False,Verbruggen,6.1,False,,a,6,36,118,1262441,16373,983696,65417,1.3,26.2,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3060,0,0,9,39,1,1,0,3,0,95,6,575,849.0,10.0,0.0,86.0,29,300,1,0,34,0.00,0.06,0.06,43.36,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,8,2,432,11,686,79,152,2,0.0,2.79,0.0,0.0,1.28,1.15,446,24,40,5,120,16,63,9,1.0,0.26,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,0.0,-0.5,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18596,70,29819,301,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,543,49,531,33,499,19,545,49,0.0,0.0,0.0,0.0,0.0,0.0,758,78,384,36,554,49,329,45,0.0,0.0,0.0
221,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,247,1,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,589,76,581,64,550,50,591,76,0.0,0.0,0.0,0.0,0.0,0.0,692,54,437,65,600,76,811,94,0.0,0.0,0.0
222,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,208,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,579,69,571,57,540,43,581,69,0.0,0.0,0.0,0.0,0.0,0.0,680,47,425,58,590,69,813,95,0.0,0.0,0.0
223,True,True,,,204120,0,0,-3,3,0,0,2,0.0,10.9,7,Olivier,5.7,143,False,,,42,204120.jpg,3.5,False,Boscagli,0.1,False,,a,6,36,38,17095,436,16778,2687,1.4,9.0,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,709,0,1,3,7,0,0,0,2,0,0,4,163,191.2,64.9,12.0,26.9,59,49,14,73,8,0.05,0.40,0.45,7.71,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,295,114,333,112,408,152,362,124,0.01,0.0,0.05,0.06,0.98,0.89,633,143,39,16,115,39,452,168,1.02,0.38,9.27
224,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8412,23,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,425,159,454,163,444,167,456,164,0.0,0.0,0.0,0.0,2.11,1.4,647,151,506,212,340,125,606,215,0.93,0.47,8.39
225,True,True,100.0,100.0,465730,0,0,-2,2,0,1,2,0.0,2.9,5,Maxim,1.7,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.5,False,De Cuyper,1.5,False,,a,6,36,66,258513,268,740539,6631,0.4,15.3,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1173,2,1,4,19,0,0,0,2,0,0,6,245,242.4,331.0,132.0,70.6,35,59,19,54,14,1.55,2.25,3.80,21.07,,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,257,103,101,25,228,59,206,71,0.12,0.0,0.17,0.29,1.62,1.46,590,134,186,64,263,103,165,62,1.07,0.31,4.14
226,True,True,100.0,0.0,83299,0,0,0,0,0,1,2,0.0,0.0,0,Lewis,0.0,146,False,,2026-03-21T19:00:09.902391Z,45,83299.jpg,2.8,False,Dunk,0.8,False,,a,6,36,82,166684,571,224514,2392,0.0,18.2,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2565,0,1,6,35,0,0,0,10,0,0,3,389,573.4,108.6,154.0,83.8,184,120,33,217,28,1.30,0.51,1.81,38.31,,,3.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,63,30,272,78,205,53,155,53,0.05,0.0,0.02,0.07,1.34,1.23,411,75,585,235,217,86,211,82,0.98,0.21,7.61
227,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1989,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,692,257,687,257,668,256,694,257,0.0,0.0,0.0,0.0,0.0,0.0,421,82,590,237,698,257,753,257,0.0,0.0,0.0
228,True,True,,,231416,0,0,-1,1,0,1,2,0.0,14.1,16,Ferdi,7.3,148,False,,,44,231416.jpg,3.3,False,Kadıoğlu,0.5,False,,a,6,36,108,149444,5976,94961,12978,1.7,24.5,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2770,1,2,9,34,0,0,0,6,0,0,7,481,471.2,365.2,249.0,108.8,105,118,55,160,30,2.00,2.53,4.53,38.91,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,117,52,82,18,120,20,94,24,0.06,0.0,0.08,0.14,1.26,1.1,535,109,17,7,148,56,270,102,0.97,0.29,5.2
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,0.0,-0.5,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,11051,109,11334,369,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,447,163,425,153,671,258,463,166,0.0,0.0,0.0,0.0,4.07,2.62,425,85,593,239,410,152,520,185,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38678,19,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,664,256,660,256,639,255,666,256,0.0,0.0,0.0,0.0,0.0,0.0,537,111,553,230,673,256,526,188,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,1,-1,0,1,2,0.0,10.9,12,Jan Paul,5.7,151,False,,2026-02-08T22:00:09.013159Z,46,469142.jpg,4.3,False,van Hecke,6.2,False,,a,6,36,137,1961724,20988,859666,144570,1.2,29.8,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2850,3,3,9,37,1,0,0,8,0,0,8,533,909.4,220.0,276.0,140.9,233,99,49,282,32,2.37,1.35,3.71,40.57,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,7,3,168,42,104,12,50,7,0.07,0.0,0.04,0.11,1.28,1.17,403,71,41,17,42,16,61,18,1.01,0.28,8.91
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,0.0,0.9,1,Joël,0.7,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.8,False,Veltman,0.1,False,,a,6,36,38,23577,78,38211,721,0.2,8.8,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,889,1,0,1,12,0,0,0,4,0,0,1,146,234.6,72.6,63.0,37.1,65,36,29,94,8,0.99,0.12,1.11,15.18,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,261,106,316,105,319,99,323,109,0.1,0.0,0.01,0.11,1.54,1.21,575,122,271,84,368,137,450,167,0.81,0.1,9.52
