,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
241,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,0.0,-1.0,0,Matt,0.0,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,4.3,False,O'Riley,0.3,False,,a,6,36,13,131977,190,199649,203,0.0,2.4,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,185,1,0,1,2,0,0,0,0,0,0,2,40,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.33,5.0,,,,3.0,,[],,398,174,310,174,303,164,375,177,0.59,0.0,0.09,0.68,1.13,0.97,143,89,785,345,46,22,299,101,0.97,0.49,4.38
242,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2245,3,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,804,356,803,356,801,355,804,356,0.0,0.0,0.0,0.0,0.0,0.0,178,111,781,342,805,357,733,307,0.0,0.0,0.0
243,True,True,100.0,75.0,509416,0,0,-2,2,0,2,3,0.0,-0.8,0,Yasin,0.0,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.8,False,Ayari,0.4,False,,a,6,36,83,200206,1262,178697,2468,0.0,17.3,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1711,3,3,5,21,0,0,0,1,0,0,7,348,311.4,215.0,206.0,73.4,47,112,43,202,18,2.54,1.07,3.61,24.61,,,2.0,,,,[],,183,74,156,107,124,73,154,81,0.13,0.0,0.06,0.19,1.29,1.1,372,232,697,284,81,38,274,95,0.95,0.26,10.63
244,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,1.3,0.3,2,Carlos,1.3,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,40,200170,3840,548978,2909,0.3,8.9,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1261,0,0,4,17,0,0,0,5,0,0,0,152,99.4,92.8,29.0,22.1,50,74,28,152,19,0.56,0.28,0.84,16.92,,,,,,,[],,358,160,275,165,362,186,363,174,0.04,0.0,0.02,0.06,1.21,1.21,458,277,222,97,384,163,159,54,1.36,0.29,10.85
245,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,6.7,5.7,1,Diego,6.7,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.0,False,Gómez Amarilla,0.3,False,,a,6,36,79,95662,9380,72767,1208,1.4,16.1,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1748,5,0,6,24,0,0,0,7,0,0,9,324,398.2,290.4,359.0,104.9,36,82,68,186,21,4.66,1.30,5.96,24.94,,,5.0,,,,[],,120,40,102,74,59,36,77,49,0.24,0.0,0.07,0.31,1.28,1.24,337,208,7,4,191,80,327,110,1.08,0.31,9.58
246,True,True,100.0,100.0,15157,0,0,-1,1,0,0,3,1.7,0.7,0,James,1.7,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.7,False,Milner,0.1,False,,a,6,36,29,18849,222,23573,189,0.3,5.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,549,1,1,1,13,0,0,0,2,0,0,0,125,116.4,128.4,54.0,29.7,16,30,10,56,4,0.96,0.62,1.58,9.50,,,,,1.0,,[],,341,152,221,143,318,169,337,162,0.16,0.0,0.1,0.26,1.56,2.13,286,178,202,86,387,166,465,158,0.66,0.16,9.18
247,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2966,2,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,775,336,771,336,767,334,775,336,0.0,0.0,0.0,0.0,0.0,0.0,327,203,722,302,776,337,710,292,0.0,0.0,0.0
248,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4208,26,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,473,213,454,218,424,204,472,215,0.06,0.0,0.05,0.11,2.72,3.16,374,234,698,285,510,239,648,257,0.0,0.0,7.89
249,True,True,100.0,100.0,467779,0,0,-1,1,0,0,3,2.3,1.3,4,Mats,2.3,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.4,False,Wieffer,0.1,False,,a,6,36,65,79908,259,78081,179,0.5,13.3,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1389,0,4,4,19,0,0,0,6,0,0,3,288,340.0,246.3,159.0,74.6,82,77,54,213,16,1.38,1.52,2.90,17.94,,,,,,,[],,160,59,129,88,178,98,149,79,0.09,0.0,0.1,0.19,1.16,1.23,331,206,157,63,134,59,443,149,1.04,0.26,13.8
250,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1266,2,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,794,350,792,350,788,348,794,350,0.0,0.0,0.0,0.0,0.0,0.0,282,175,749,321,795,351,775,335,0.0,0.0,0.0
251,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15026,115,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,259,670,263,650,254,677,261,0.0,0.0,0.0,0.0,0.0,0.0,560,335,582,201,471,209,535,195,0.0,0.0,0.0
252,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4596,4,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,716,291,712,293,696,286,717,292,0.0,0.0,0.0,0.0,0.0,0.0,462,281,631,235,721,296,688,281,0.0,0.0,0.0
253,True,False,0.0,0.0,513834,0,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5106,6,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,708,283,704,285,688,278,709,284,0.0,0.0,0.0,0.0,0.0,0.0,452,271,623,227,713,288,705,288,0.0,0.0,0.0
254,True,True,100.0,100.0,50175,0,0,-4,4,0,2,4,6.3,5.3,1,Danny,6.3,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,3.3,False,Welbeck,3.9,False,,a,6,36,92,2052960,29372,2157786,13942,1.0,15.1,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1645,10,0,6,21,0,0,2,4,0,0,14,356,407.4,233.1,482.0,111.6,25,34,18,77,18,9.10,1.05,10.15,23.82,,,4.0,,2.0,,[],,115,10,137,9,28,15,67,14,0.5,0.0,0.06,0.56,1.3,1.15,80,25,13,2,150,14,95,16,0.98,0.33,4.21
255,True,False,0.0,0.0,487117,0,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1560,2,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,808,89,807,89,805,89,808,89,0.0,0.0,0.0,0.0,0.0,0.0,151,37,788,83,809,89,758,92,0.0,0.0,0.0
256,True,True,0.0,0.0,608181,0,0,-3,3,0,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13234,73,23226,67,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-injury-update-stefanos-tzimas-out-for-season-december-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,394,42,315,34,333,52,383,46,0.3,0.0,0.08,0.38,1.77,1.36,221,51,763,80,375,43,529,74,0.68,0.0,10.23
257,True,True,,,647850,0,0,-2,2,0,0,4,0.0,-1.0,0,Charalampos,0.0,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,55545,475,75955,1046,0.0,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],,327,31,297,32,143,36,294,33,0.52,0.0,0.07,0.59,1.42,2.16,376,64,699,72,349,40,296,47,0.62,0.31,11.71
258,True,True,,,556637,0,0,0,0,0,0,3,0.0,-1.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2835,72,2066,61,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,294,715,295,700,289,721,295,0.0,0.0,0.0,0.0,0.0,0.0,467,284,635,238,478,215,719,298,0.0,0.0,0.0
259,True,True,,,604988,0,0,0,0,0,0,2,0.0,-1.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,1022,59,772,50,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,617,240,609,240,581,237,619,240,0.0,0.0,0.0,0.0,0.0,0.0,727,202,489,204,627,240,703,246,0.0,0.0,0.0
260,True,True,,,60307,0,0,0,0,0,0,3,3.3,2.3,2,Pascal,3.3,783,False,,,55,60307.jpg,3.3,False,Groß,0.1,False,,a,6,36,33,22251,1467,11238,906,0.6,6.0,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,826,1,1,2,7,0,0,0,2,0,0,4,179,197.2,316.3,102.0,61.5,22,36,15,73,9,0.72,2.07,2.79,10.39,1.0,,,,,,[],,268,112,89,68,242,133,203,103,0.08,0.0,0.23,0.31,1.13,0.76,135,83,103,45,149,65,495,177,0.98,0.22,7.95
261,True,True,,,597320,0,0,0,0,0,0,3,0.3,-0.7,1,Harry,0.3,795,False,,,45,597320.jpg,1.3,False,Howell,0.0,False,,a,6,36,4,759,65,280,32,0.1,0.9,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,92,0,0,0,2,0,0,0,0,0,0,0,11,10.2,5.1,2.0,1.8,3,3,1,7,1,0.00,0.03,0.03,1.04,,,,,,,[],,462,206,442,213,451,221,469,213,0.0,0.0,0.03,0.03,1.02,1.96,489,301,332,147,430,191,772,332,0.98,0.0,6.85
262,True,True,100.0,100.0,215059,-1,1,-2,2,0,2,1,1.8,1.8,0,Robert,1.3,220,False,,2026-01-04T21:30:12.078705Z,48,215059.jpg,3.6,False,Lynch Sánchez,13.4,False,,a,7,8,97,1686190,9857,2891832,55732,0.3,20.2,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2344,0,1,9,32,0,0,0,3,1,71,7,435,618.4,50.0,0.0,66.4,22,234,2,0,27,0.00,0.04,0.04,35.72,,,,,,,[],,35,9,340,1,749,84,188,7,0.0,2.73,0.0,0.0,1.37,1.23,358,13,225,17,108,14,25,3,1.04,0.35,0.0
263,True,True,100.0,100.0,508479,0,0,-2,2,0,0,1,1.5,1.5,3,Filip,1.0,221,False,,2026-02-04T18:30:09.811255Z,43,508479.jpg,2.0,False,Jörgensen,0.2,False,,a,7,8,6,16010,958,27245,186,0.2,1.4,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,264,0,0,0,4,0,0,0,0,0,6,0,35,59.6,0.0,0.0,5.9,3,23,0,0,2,0.00,0.00,0.00,3.56,,,,,,,[],,401,30,639,81,616,70,439,30,0.0,2.05,0.0,0.0,1.21,1.36,604,29,247,18,329,29,396,57,0.68,0.0,0.0
264,True,False,0.0,0.0,549939,0,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,341,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,604,83,596,71,568,58,606,83,0.0,0.0,0.0,0.0,0.0,0.0,712,64,475,76,614,83,801,91,0.0,0.0,0.0
265,True,True,,,471798,0,0,-1,1,0,0,1,0.5,0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10080,61,12702,118,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,547,52,534,35,504,22,549,52,0.0,0.0,0.0,0.0,0.0,0.0,764,82,412,43,557,52,463,71,0.0,0.0,0.0
266,True,True,100.0,50.0,179268,0,0,0,0,0,0,2,0.8,0.4,1,Marc,0.3,224,False,,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.6,False,Cucurella Saseta,13.7,False,,a,7,8,91,2728824,11997,3698541,18184,0.0,15.2,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1896,1,3,9,21,0,0,0,5,1,0,5,416,434.0,395.2,194.0,102.3,98,85,43,141,22,1.64,2.88,4.52,27.97,,,,,,,[],,93,43,56,9,140,26,86,19,0.08,0.0,0.14,0.22,1.33,1.0,88,5,356,127,112,39,23,8,1.04,0.43,6.69
267,True,True,100.0,100.0,225796,0,0,1,-1,0,1,2,5.2,5.2,2,Reece,4.7,225,False,,2026-02-04T18:00:09.578345Z,56,225796.jpg,4.3,False,James,8.4,False,,a,7,8,111,2156222,33849,1900408,14226,0.8,19.8,James,,241.0,2019-05-15,1999-12-08,False,p225796,1802,2,6,8,19,0,0,0,4,0,0,11,466,428.6,414.4,98.0,94.3,74,91,47,121,19,0.90,2.69,3.59,26.83,2.0,,2.0,,,,[],,101,45,44,4,247,67,96,25,0.04,0.0,0.13,0.17,1.34,0.95,129,13,51,18,47,18,42,15,0.95,0.4,6.04
268,True,True,100.0,100.0,180736,0,0,6,-6,0,2,2,2.2,2.2,2,Trevoh,1.7,226,False,,2025-09-28T00:00:08.404840Z,56,180736.jpg,4.6,False,Chalobah,18.4,False,,a,7,8,129,4799357,14604,2834040,109285,0.3,23.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2460,3,1,9,33,0,0,0,3,1,0,7,486,662.2,93.8,145.0,90.0,212,106,34,246,28,1.14,0.99,2.13,34.74,,,,,,,[],,22,8,272,82,194,46,107,29,0.04,0.0,0.04,0.08,1.27,1.21,125,12,209,77,30,11,18,6,1.02,0.33,9.0
269,True,True,0.0,0.0,460028,0,0,-3,3,0,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1226,29,30693,44,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/rosenior-on-tricky-team-selection-and-managing-minutes-for-crunch-games?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,759,260,754,260,745,260,759,260,0.0,0.0,0.0,0.0,0.0,0.0,389,66,683,247,760,260,472,171,0.0,0.0,0.0
270,True,True,100.0,100.0,482609,0,0,-1,1,0,2,2,4.5,4.5,5,Malo,4.0,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.4,False,Gusto,1.9,False,,a,7,8,89,482488,7074,479187,4757,0.8,18.2,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1644,2,3,7,21,0,0,0,2,1,0,7,351,346.8,290.4,162.0,79.9,51,96,42,93,18,1.46,1.84,3.30,26.32,,,,,,,[],,155,68,101,24,172,38,137,42,0.08,0.0,0.1,0.18,1.44,1.15,333,54,66,24,135,51,140,53,0.99,0.38,5.09
271,True,True,100.0,100.0,242880,0,0,-1,1,0,0,2,0.5,0.5,0,Benoît,0.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8930,69,9162,179,0.0,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],,351,133,433,156,447,168,413,148,0.0,0.0,0.01,0.01,1.42,1.91,534,112,562,235,505,174,632,225,1.15,0.0,9.19
272,True,True,100.0,100.0,444463,0,0,-1,1,0,0,2,0.8,0.8,2,Wesley,0.3,230,False,,2026-02-21T18:30:08.885079Z,44,444463.jpg,2.9,False,Fofana,0.3,False,,a,7,8,50,112051,1253,104453,1325,0.1,11.4,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,1101,0,1,4,12,0,0,0,2,1,0,3,238,325.8,46.9,34.0,40.6,120,58,15,135,12,0.50,0.55,1.05,15.73,,,,,,,[],,175,72,347,119,351,116,291,95,0.04,0.0,0.04,0.08,1.29,0.98,538,115,329,118,196,75,294,110,0.98,0.33,11.04
273,True,True,100.0,100.0,574458,0,0,0,0,0,0,2,1.2,1.2,0,Mamadou,0.7,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,1.0,False,Sarr,0.0,False,,a,7,8,2,2592,422,2825,260,0.2,0.4,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,91,0,0,0,3,0,0,0,0,0,0,0,1,6.2,0.1,7.0,1.3,7,2,1,8,1,0.35,0.00,0.35,1.42,,,,,,,[],,471,171,488,177,423,160,481,170,0.35,0.0,0.0,0.35,1.4,2.97,475,94,282,100,480,172,665,234,0.99,0.0,7.91
274,True,True,100.0,100.0,109646,0,0,-5,5,0,0,2,1.5,1.5,1,Tosin,1.0,232,False,,2026-02-09T15:30:09.138219Z,40,109646.jpg,2.4,False,Adarabioyo,0.3,False,,a,7,8,33,107158,569,221661,315,0.2,8.2,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,731,0,0,2,12,0,0,0,2,0,0,2,122,226.2,32.0,19.0,27.8,79,18,13,92,7,0.11,0.40,0.50,11.89,,,,,,,[],,245,96,374,132,383,135,344,117,0.01,0.0,0.05,0.06,1.46,1.48,665,162,242,85,279,105,341,125,0.86,0.25,11.33
275,True,True,100.0,100.0,577016,0,0,-3,3,0,1,2,0.8,0.8,0,Josh,0.3,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.8,False,Acheampong,1.7,False,,a,7,8,33,585295,13185,490787,6269,0.1,8.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,567,1,0,2,12,0,0,0,1,0,0,5,98,125.2,39.2,66.0,23.1,31,23,9,40,7,0.60,0.13,0.73,13.91,,,,,,,[],,329,126,356,124,296,87,359,122,0.1,0.0,0.02,0.12,2.21,1.9,818,264,316,106,209,79,150,57,1.11,0.32,6.35
276,True,False,0.0,0.0,622758,0,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10210,21,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,621,244,613,244,585,241,623,244,0.0,0.0,0.0,0.0,0.0,0.0,733,208,493,208,631,244,577,206,0.0,0.0,0.0
277,True,True,100.0,100.0,244851,0,0,1,-1,0,2,3,4.8,4.8,9,Cole,4.3,235,False,,2026-01-22T01:30:07.085135Z,106,244851.jpg,5.1,False,Palmer,16.3,False,,a,7,8,92,2552645,85938,7266743,33473,0.4,8.7,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,1236,9,2,3,18,0,0,0,4,0,0,9,320,432.0,239.0,405.0,107.4,21,57,17,95,16,8.25,1.48,9.73,19.84,,,3.0,,1.0,,[],,96,32,135,94,44,27,73,46,0.6,0.0,0.11,0.71,1.44,1.31,3,2,61,29,14,8,20,7,1.17,0.22,6.92
278,True,True,0.0,0.0,247632,0,0,0,0,0,1,3,0.0,0.0,0,Pedro,2.3,236,False,Suspended until 21 Mar,2026-03-13T15:00:09.643182Z,70,247632.jpg,3.8,False,Lomba Neto,4.2,False,,s,7,8,106,1932744,5813,1975831,21977,0.3,15.1,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,2138,5,5,11,21,0,0,0,2,1,0,8,454,442.8,684.0,427.0,155.6,17,71,15,103,24,4.27,5.64,9.91,28.79,1.0,,4.0,,,,[],,90,30,10,10,38,22,23,19,0.18,0.0,0.24,0.42,1.21,0.88,36,21,168,72,91,46,86,28,1.01,0.46,4.34
279,True,True,100.0,100.0,448047,-1,1,1,-1,0,2,3,2.8,2.8,4,Enzo,2.3,237,False,,2025-11-09T11:00:08.666360Z,66,448047.jpg,4.5,False,Fernández,15.7,False,,a,7,8,125,5435615,37081,4168812,101847,0.3,18.9,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,2397,8,4,8,31,0,0,0,8,0,0,14,547,647.4,743.8,614.0,200.6,42,111,47,200,27,9.93,5.64,15.57,33.70,3.0,,1.0,,2.0,,[],,27,7,7,7,19,8,4,3,0.37,0.0,0.21,0.58,1.27,1.16,49,31,167,71,37,17,21,8,1.01,0.3,7.51
280,True,True,0.0,25.0,624773,0,0,-1,1,0,1,3,0.0,0.1,0,Estêvão,0.0,238,False,Hamstring injury - Expected back 21 Mar,2026-02-21T19:30:08.998124Z,64,624773.jpg,2.9,False,Almeida de Oliveira Gonçalves,1.8,False,,i,7,8,55,852265,205,902946,12562,0.0,8.6,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,738,2,5,4,8,0,0,0,3,0,0,4,169,177.2,218.3,283.0,67.7,8,33,10,51,10,2.82,2.12,4.94,8.13,,,,,3.0,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-delivers-the-latest-chelsea-team-news-ahead-of-newcastle?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,285,124,149,100,88,55,179,92,0.34,0.0,0.26,0.6,0.99,0.98,62,41,807,361,207,88,148,51,1.22,0.49,6.22
281,True,True,100.0,0.0,463936,0,0,-5,5,0,0,3,0.5,0.0,0,Jamie,0.0,239,False,,2026-01-31T21:30:08.944567Z,60,463936.jpg,1.6,False,Bynoe-Gittens,0.1,False,,a,7,8,25,17139,36,41925,112,0.0,4.2,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,486,0,2,1,7,0,0,0,0,0,0,0,99,93.0,130.4,91.0,31.3,6,15,8,29,5,0.81,0.94,1.75,8.89,,,,,,,[],,368,162,216,140,258,141,329,159,0.15,0.0,0.17,0.32,1.65,1.3,89,56,799,356,401,175,478,167,0.93,0.19,5.37
282,True,False,0.0,0.0,213198,0,0,-1,1,0,0,3,0.0,0.0,0,Christopher,0.0,240,False,has joined AC Milan permanently.,2025-09-02T11:35:16.323578Z,59,213198.jpg,0.0,False,Nkunku,0.1,False,,u,7,8,0,2668,0,23750,10,0.0,0.0,Nkunku,,73.0,2023-07-01,1997-11-14,False,p213198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,810,361,810,361,809,361,810,361,0.0,0.0,0.0,0.0,0.0,0.0,96,62,794,352,810,361,519,188,0.0,0.0,0.0
