,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
182,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,73663,33,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,740,67,732,66,720,67,738,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,466,76,663,51,742,69,375,58,0.0,0.0
183,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13682,9,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,594,206,575,204,538,191,592,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,180,454,158,597,203,543,189,0.0,0.0
184,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.0,False,,u,5,36,0,10268,0,12095,24,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,663,254,655,253,635,245,661,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,317,570,196,667,256,549,204,0.0,0.0
185,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2967,1,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,536,249,487,240,754,323,534,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,271,173,716,296,497,235,715,299,0.0,0.0
186,True,True,0.0,0.0,49262,0,0,-4,4,0,1,0.0,0.0,0,Jason,0.0,142,False,Shoulder injury - Expected back 26 Apr,2025-01-24T16:00:08.785970Z,41,49262.jpg,4.5,False,Steele,0.7,False,,i,5,36,9,298472,46,345792,469,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,420,36,628,61,596,45,473,36,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,621,38,514,65,26,2,239,31,1.0,0.5
187,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1473,0,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,784,83,784,83,782,83,784,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,118,33,766,76,783,83,749,86,0.0,0.0
188,True,True,100.0,100.0,469142,0,0,0,0,2,2,3.7,3.7,1,Jan Paul,3.7,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.8,False,van Hecke,1.2,False,,a,5,36,78,307595,2997,225073,3046,0.8,17.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2420,1,1,6,37,0,0,0,5,0,0,6,355,624.8,213.3,166.0,100.5,27,1.24,1.20,2.44,34.96,0,0,0,0,0,0,0,37,13,162,33,164,28,108,23,,,,,,,0.05,0.0,0.04,0.09,1.3,1.38,405,69,86,24,157,46,184,73,1.0,0.22
189,True,True,50.0,50.0,111478,0,0,-2,2,1,2,0.0,0.0,0,Joël,0.0,145,False,Foot injury - 50% chance of playing,2025-02-22T21:30:09.237196Z,43,111478.jpg,3.1,False,Veltman,1.3,False,,d,5,36,58,643364,19,650539,1502,0.0,13.5,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1642,0,0,6,23,0,0,0,4,0,0,7,247,269.2,143.8,59.0,47.4,19,0.47,1.29,1.76,23.78,0,0,0,0,0,0,0,219,80,219,55,286,86,260,80,,,,,,,0.03,0.0,0.07,0.1,1.3,1.26,566,116,536,216,120,27,180,70,1.04,0.33
190,True,True,100.0,100.0,489639,0,0,0,0,1,1,1.0,1.0,1,Bart,1.0,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,3.0,False,Verbruggen,3.0,False,,a,5,36,83,750688,5100,511790,8409,0.2,18.4,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2520,0,1,6,44,0,0,0,5,0,68,5,294,643.4,10.0,0.0,65.4,28,0.00,0.01,0.01,40.59,0,0,0,0,0,0,0,30,10,445,15,679,70,195,9,,,,,,,0.0,2.43,0.0,0.0,1.45,1.57,411,17,267,21,136,22,113,18,1.0,0.21
191,True,True,0.0,0.0,110735,0,0,-2,2,0,2,0.0,0.0,0,Adam,1.0,147,False,Hamstring injury - Expected back 25 May,2025-03-30T02:00:08.587962Z,43,110735.jpg,2.4,False,Webster,0.1,False,,i,5,36,26,14615,7,17221,795,0.2,6.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,615,0,0,3,8,0,0,0,0,0,0,0,121,155.8,41.2,31.0,22.7,8,0.02,0.21,0.23,9.16,0,0,0,0,0,0,0,303,110,346,112,350,116,354,117,,,,,,,0.0,0.0,0.03,0.03,1.34,1.17,565,115,259,79,213,65,457,161,1.17,0.44
192,True,True,100.0,100.0,50175,0,0,0,0,1,4,0.7,0.7,0,Danny,0.7,148,False,,2025-02-22T21:30:09.255845Z,55,50175.jpg,4.0,False,Welbeck,5.7,False,,a,5,36,92,3942153,2410,3752655,5690,0.1,16.7,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1500,7,4,6,25,0,0,0,3,0,0,15,337,378.0,229.7,454.0,106.2,17,6.66,1.14,7.80,27.13,0,0,0,0,0,0,0,154,18,150,17,51,19,95,19,,,1.0,,3.0,,0.4,0.0,0.07,0.47,1.63,1.5,106,29,330,29,52,14,66,13,1.02,0.36
193,True,True,100.0,75.0,467779,0,0,-3,3,0,3,0.7,0.5,1,Mats,0.7,149,False,,2025-03-30T02:00:08.604802Z,47,467779.jpg,1.7,False,Wieffer,0.1,False,,a,5,36,31,16490,5,21688,30,0.1,6.6,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,501,1,2,1,14,0,0,0,4,0,0,3,117,164.4,116.0,57.0,33.3,4,0.50,0.23,0.73,10.36,0,0,0,0,0,0,0,296,133,245,153,290,160,308,156,,,,,,,0.09,0.0,0.04,0.13,1.86,2.51,338,220,320,148,336,153,545,201,0.72,0.18
194,True,True,100.0,100.0,513433,0,0,-1,1,0,3,1.0,1.0,2,Brajan,1.0,595,False,,2025-01-24T00:00:10.185786Z,54,513433.jpg,1.5,False,Gruda,0.0,False,,a,5,36,21,2343,24,4752,14,0.2,3.9,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,463,0,1,1,11,0,0,0,0,0,0,0,71,84.2,148.3,102.0,33.4,6,0.27,0.55,0.82,7.49,0,0,0,0,0,0,0,384,178,214,140,238,134,307,155,,,,,,,0.05,0.0,0.11,0.16,1.46,2.14,139,87,290,138,380,183,621,249,1.17,0.19
195,True,True,100.0,100.0,509416,0,0,0,0,0,3,2.7,2.7,2,Yasin,2.7,600,False,,2025-02-01T22:30:08.709133Z,50,509416.jpg,1.9,False,Ayari,0.0,False,,a,5,36,49,6340,52,6214,47,0.5,9.8,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1527,0,1,6,19,0,0,0,3,0,0,0,253,242.6,413.0,182.0,83.7,17,1.95,2.13,4.08,21.56,0,0,0,0,0,0,0,234,102,68,53,151,96,139,81,3.0,,,,,,0.11,0.0,0.13,0.24,1.27,1.12,230,147,144,52,307,136,596,232,1.0,0.35
196,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,533,0,0.0,0.0,Moran,,,,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,776,333,775,333,769,332,776,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,148,736,310,775,333,769,328,0.0,0.0
197,True,True,100.0,100.0,472739,0,0,-1,1,0,1,0.0,0.0,0,Carl,0.0,615,False,,2024-08-31T06:28:38.039682Z,39,472739.jpg,0.0,False,Rushworth,0.1,False,,a,5,36,0,10666,164,9208,92,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,571,55,547,35,505,17,569,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,755,79,418,38,577,55,515,68,0.0,0.0
198,True,True,0.0,0.0,463067,0,0,-4,4,1,3,0.0,0.0,0,Georginio,2.3,618,False,Ankle injury - Expected back 25 May,2025-03-30T02:00:09.254489Z,51,463067.jpg,3.4,False,Rutter,0.5,False,,i,5,36,95,359944,14,323736,5908,0.5,18.6,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1651,5,6,6,29,0,0,0,2,0,0,1,288,355.4,281.8,404.0,103.0,19,4.57,1.67,6.24,27.90,0,0,0,0,0,0,0,166,66,116,84,63,40,101,61,,,,,,,0.25,0.0,0.09,0.34,1.52,1.58,187,113,169,68,98,47,272,81,1.04,0.33
199,True,True,0.0,0.0,231416,0,0,-1,1,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Expected back 25 May,2024-11-10T01:30:09.967684Z,44,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,73966,7,71974,46,0.0,4.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,0,0,0,0,0,0,0,341,124,282,81,323,106,348,113,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,520,101,562,233,110,23,477,165,1.17,0.47
200,True,True,100.0,100.0,219249,0,0,0,0,0,3,0.3,0.3,1,Matt,0.3,629,False,,2025-03-07T12:00:09.447793Z,55,219249.jpg,2.0,False,O'Riley,0.0,False,,a,5,36,26,18203,27,16767,35,0.1,4.7,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,474,1,1,2,12,1,0,0,1,0,0,2,114,107.6,157.9,113.0,37.7,5,1.15,1.25,2.40,7.86,0,0,0,0,0,0,0,354,163,204,134,220,126,291,149,1.0,,,,,,0.22,0.0,0.24,0.46,1.49,2.28,113,70,388,182,290,126,571,219,0.95,0.38
201,True,False,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,Loaned to Dundee,2025-01-17T12:29:48.647053Z,40,447720.jpg,0.0,False,Samuels,0.0,False,,u,5,36,0,5264,0,5109,21,0.0,0.0,Samuels,241.0,2023-05-17,,False,p447720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,595,207,576,205,539,192,593,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,181,455,159,598,204,609,209,0.0,0.0
202,True,True,,,565858,0,0,-1,1,0,1,0.0,0.0,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.0,False,,a,5,36,0,181886,155,80879,1345,0.0,0.0,Cahill,104.0,2024-08-24,2003-11-03,False,p565858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,576,57,552,37,512,20,574,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,764,82,426,41,581,57,208,28,0.0,0.0
203,True,False,0.0,0.0,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,Loaned to Norwich City,2025-02-04T10:51:39.862174Z,40,539721.jpg,0.0,False,McConville,0.0,False,,u,5,36,0,1473,0,1498,8,0.0,0.0,McConville,242.0,2024-11-22,,False,p539721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,618,222,600,221,566,211,616,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,205,483,179,622,220,687,233,0.0,0.0
204,True,True,,,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,2358,33,1693,36,0.0,0.0,Slater,104.0,2024-11-28,2004-10-05,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,631,233,613,232,580,223,629,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,708,219,498,192,635,231,640,218,0.0,0.0
205,True,True,100.0,100.0,514254,0,0,0,0,0,3,1.7,1.7,2,Diego,1.7,714,False,,2025-01-09T16:30:09.168224Z,55,514254.jpg,1.4,False,Gómez,0.0,False,,a,5,36,11,1919,34,1025,29,0.3,2.0,Gómez,168.0,2025-01-01,2003-03-27,False,p514254,322,0,0,0,8,0,0,0,0,0,0,0,62,54.4,73.2,15.0,14.3,3,0.32,0.73,1.05,6.10,0,0,0,0,0,0,0,410,188,295,176,395,209,398,192,,,,,,,0.09,0.0,0.2,0.29,1.7,2.24,121,75,216,101,398,193,659,271,0.84,0.0
206,True,True,,,100053901,0,0,0,0,0,5,4.3,4.3,0,Fabian,4.3,739,False,,,11,100053901.jpg,0.0,False,Hürzeler,1.3,False,,a,5,36,54,59194,61,27195,245,3.9,49.1,Hürzeler,80.0,2024-06-15,1993-02-26,False,man53902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,4,1,3,1,0,2,13,551,15,526,15,483,15,549,15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,781,10,57,12,557,15,539,14,0.0,0.0
207,True,True,,,567121,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,758,False,,,45,567121.jpg,0.0,False,Knight,0.0,False,,a,5,36,0,419,11,221,9,0.0,0.0,Knight,241.0,2025-01-31,2005-09-21,False,p567121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,739,310,731,308,719,303,737,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,296,662,263,741,311,764,323,0.0,0.0
208,True,True,,,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,763,False,,,45,439135.jpg,0.0,False,Cashin,0.0,False,,a,5,36,0,1355,39,653,26,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,18,0,0,0,2,0,0,0,0,0,0,0,-5,6.8,0.5,0.0,0.7,0,0.00,0.00,0.00,0.44,0,0,0,0,0,0,0,497,179,491,181,664,256,516,181,,,,,,,0.0,0.0,0.0,0.0,2.2,10.0,390,66,603,244,691,258,696,237,0.0,0.0
209,True,True,,,547720,0,0,0,0,0,2,1.4,1.4,0,Charlie,0.0,791,False,,,40,547720.jpg,0.0,False,Tasker,0.0,False,,a,5,36,0,19,19,1,1,0.0,0.0,Charlie Tasker,,,,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,623,227,605,226,571,216,621,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,210,488,184,627,225,790,262,0.0,0.0
210,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,630,0,0.0,0.0,Andrey Santos,,,,False,p532605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,723,298,714,296,703,291,721,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,282,645,251,726,299,768,327,0.0,0.0
211,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,30427,19,0.0,0.0,Ângelo,,,,False,p518620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,716,292,707,290,694,284,714,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,275,637,244,719,293,458,160,0.0,0.0
212,True,True,100.0,100.0,242880,0,0,-3,3,0,2,1.2,1.2,0,Benoît,0.7,153,False,,2024-12-16T10:30:07.655172Z,42,242880.jpg,1.4,False,Badiashile,0.1,False,,a,6,8,7,12320,33,21649,20,0.2,1.7,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,332,0,0,0,5,0,0,0,0,0,0,0,35,66.0,12.6,0.0,7.9,3,0.00,0.08,0.08,5.34,0,0,0,0,0,0,0,399,141,429,151,606,238,434,149,,,,,,,0.0,0.0,0.02,0.02,1.45,1.36,615,153,304,97,386,125,484,168,0.81,0.0
213,True,True,,,482158,0,0,-1,1,0,1,0.5,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.3,False,,a,6,8,0,24659,110,25421,177,0.0,0.0,Bergström,72.0,2021-07-27,2002-09-05,False,p482158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,572,56,548,36,506,18,570,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,757,80,419,39,578,56,337,50,0.0,0.0
214,True,True,,,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,33265,57,33125,186,0.0,0.0,Bettinelli,241.0,2021-07-28,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,561,46,537,26,494,8,559,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,734,70,406,29,567,46,288,44,0.0,0.0
215,True,True,,,486672,0,0,-1,1,0,3,3.5,3.5,3,Moisés,3.0,157,False,,,49,486672.jpg,2.5,False,Caicedo Corozo,1.0,False,,a,6,8,76,284411,494,277844,1029,0.6,15.5,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,2631,1,3,8,36,0,0,0,9,0,0,3,502,500.2,453.0,74.0,102.7,30,0.63,2.41,3.04,38.22,0,0,0,0,0,0,0,88,32,60,47,272,151,103,62,,,,,,,0.02,0.0,0.08,0.1,1.31,1.23,276,177,119,40,202,84,212,68,1.03,0.27
216,True,False,0.0,0.0,505187,0,0,-1,1,0,3,0.0,0.0,0,Cesare,0.0,158,False,Loaned to Torino,2025-02-03T10:23:25.268868Z,44,505187.jpg,0.0,False,Casadei,0.1,False,,u,6,8,0,23729,0,30721,73,0.0,0.0,Casadei,106.0,2022-08-19,,False,p505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,665,256,657,255,637,247,663,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,541,322,573,199,669,258,463,163,0.0,0.0
217,True,True,100.0,100.0,180736,0,0,-1,1,4,2,2.5,2.5,5,Trevoh,2.0,159,False,,2025-02-22T21:00:09.834402Z,44,180736.jpg,3.8,False,Chalobah,0.7,False,,a,6,8,72,245812,392,202218,1226,0.5,16.4,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1445,3,1,4,20,0,0,0,2,0,0,8,287,388.6,102.1,168.0,66.1,17,1.42,0.58,2.00,21.61,0,0,0,0,0,0,0,150,57,259,70,163,27,194,59,,,,,,,0.09,0.0,0.04,0.13,1.35,1.25,503,89,175,55,68,10,241,88,1.06,0.25
218,True,False,0.0,0.0,478912,0,0,-3,3,0,3,0.0,0.0,0,Carney,0.0,161,False,Loaned to Borussia Dortmund,2025-02-04T10:49:46.028103Z,47,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,u,6,8,0,4843,0,8765,10,0.0,0.0,Chukwuemeka,241.0,2022-08-04,,False,p478912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,756,320,751,320,740,316,756,320,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,222,692,281,757,321,570,218,0.0,0.0
219,True,True,100.0,100.0,460028,0,0,-1,1,1,2,4.8,4.8,6,Levi,4.3,162,False,,2025-01-17T15:00:07.145576Z,44,460028.jpg,2.8,False,Colwill,3.1,False,,a,6,8,78,1066863,4000,840139,9434,1.0,17.7,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,2520,1,1,7,35,0,0,0,7,0,0,3,339,550.6,181.6,103.0,83.7,28,0.74,1.20,1.94,37.50,0,0,0,0,0,0,0,61,24,186,41,236,64,138,38,,,,,,,0.03,0.0,0.04,0.07,1.34,1.25,530,107,58,12,154,43,107,40,1.0,0.25
220,True,True,100.0,100.0,179268,0,0,3,-3,4,2,7.8,7.8,5,Marc,7.3,163,False,,2024-12-16T09:30:06.586582Z,53,179268.jpg,3.5,False,Cucurella Saseta,9.9,False,,a,6,8,98,1657936,49376,1306908,10531,1.4,18.5,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,2345,4,2,6,32,0,0,0,7,1,0,9,390,499.0,275.3,252.0,102.8,26,2.13,1.99,4.12,33.26,0,0,0,0,0,0,0,90,35,122,26,109,8,102,21,,,,,,,0.08,0.0,0.08,0.16,1.28,1.23,147,17,11,2,90,16,35,12,1.0,0.23
221,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15325,5,0.0,0.0,D.D.Fofana,54.0,2023-01-01,2002-12-22,False,p520295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,783,82,783,82,780,82,783,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,140,38,763,75,782,82,532,71,0.0,0.0
222,True,False,0.0,0.0,617054,0,0,-1,1,0,4,0.0,0.0,0,Deivid Washington,0.0,165,False,Loaned to Santos,2025-02-28T11:06:35.437245Z,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,u,6,8,0,17623,0,23154,53,0.0,0.0,Deivid,30.0,2023-08-24,2005-06-05,False,p617054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,765,77,762,76,756,77,765,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,284,59,720,64,765,78,419,63,0.0,0.0
223,True,True,100.0,100.0,215413,0,0,-5,5,0,3,1.2,1.2,1,Kiernan,0.7,166,False,,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.5,False,Dewsbury-Hall,0.1,False,,a,6,8,15,7771,20,27727,45,0.1,2.7,Dewsbury-Hall,241.0,2024-07-02,1998-09-06,False,p215413,194,0,1,0,3,0,0,0,0,0,0,1,54,42.2,36.0,19.0,9.7,1,0.22,0.20,0.42,2.74,0,0,0,0,0,0,0,418,190,366,203,384,206,422,202,,,,,,,0.1,0.0,0.09,0.19,1.27,1.39,112,69,331,156,381,184,451,157,0.46,0.0
224,True,True,100.0,100.0,448047,0,0,-3,3,2,3,6.8,6.8,11,Enzo,6.3,168,False,,2025-01-17T15:00:07.174073Z,47,448047.jpg,3.7,False,Fernández,3.8,False,,a,6,8,104,1667978,8531,1466844,10737,1.3,22.1,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,2226,5,6,6,31,0,0,0,6,0,0,9,530,592.2,871.8,416.0,188.3,24,5.08,4.99,10.07,30.86,0,0,0,0,0,0,0,46,12,4,4,62,39,15,12,3.0,,3.0,,4.0,,0.21,0.0,0.2,0.41,1.25,1.25,335,218,25,10,79,37,94,29,0.97,0.24
225,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72756,7,0.0,0.0,Gallagher,,,,False,p232787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,785,338,785,338,784,337,785,338,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,54,770,330,784,338,433,148,0.0,0.0
