,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
143,True,True,,,610799,0,0,0,0,3.6,43,"[{'offset': 0, 'projected_percent': '3.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.3', 'likelihood': 1}]",,False,0,2,2.2,2.2,6,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,2.5,False,,a,5,36,6,12055,12055,4902,4902,1.2,1.2,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,90,0,0,1,0,0,0,0,0,0,0,0,19,0.0,0.0,0.0,0.0,4,2,0,4,1,0.13,0.03,0.16,0.29,,,,,,,[],,373,166,373,166,373,166,373,166,0.13,0.0,0.03,0.16,0.29,0.0,385,76,54,23,54,23,114,47,1.0,1.0,4.0
144,True,True,,,538007,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T14:01:16.200061Z,False,0,4,2.0,2.0,0,Promise,0.0,594,False,,,60,538007.jpg,0.0,False,David,0.3,False,,a,5,36,0,1453,1453,1685,1685,0.0,0.0,David,,39.0,2026-08-18,2001-07-03,False,p538007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,2.0,,[],,546,58,546,58,546,58,546,58,0.0,0.0,0.0,0.0,0.0,0.0,102,25,586,66,586,66,310,52,0.0,0.0,0.0
145,True,True,,,612855,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-03T13:04:41.322924Z,False,0,3,1.5,1.5,1,Ibrahim,1.0,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,1,121,121,75,75,0.2,0.2,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,12,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,2,0,2,0,0.00,0.05,0.05,0.00,,,,,,,[],,374,122,374,122,374,122,374,122,0.0,0.0,0.38,0.38,0.0,0.0,386,230,235,103,235,103,571,241,0.0,0.0,15.0
146,True,True,,,611695,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-05T18:19:45.373499Z,False,0,3,1.0,1.0,1,Malick,1.0,605,False,,,45,611695.jpg,1.0,False,Yalcouyé,0.0,False,,a,5,36,1,1313,1313,207,207,0.2,0.2,Yalcouyé,,,,,False,p611695,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.01,0.01,0.00,,,,,,,[],,204,25,204,25,204,25,204,25,0.0,0.0,0.22,0.22,0.0,0.0,528,263,207,89,207,89,513,215,0.0,0.0,0.0
147,True,True,,,244850,0,0,0,0,26.2,1418,"[{'offset': 0, 'projected_percent': '26.2', 'likelihood': 2}, {'offset': 1, 'projected_percent': '62.8', 'likelihood': 3}, {'offset': 2, 'projected_percent': '83.4', 'likelihood': 3}]",,False,0,3,2.6,2.6,8,Morgan,8.0,40,False,,,75,244850.jpg,8.0,False,Rogers,25.0,False,,a,6,8,8,87554,87554,28979,28979,1.1,1.1,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,81,1,0,0,2,0,0,0,0,0,0,1,37,0.0,0.0,0.0,0.0,0,5,2,7,1,0.96,0.10,1.06,1.24,4.0,,,,,,[],,592,257,592,257,592,257,592,257,1.07,0.0,0.11,1.18,1.38,2.22,16,9,34,17,34,17,12,6,1.11,0.0,7.78
148,True,True,75.0,75.0,56979,0,0,0,0,-13.5,0,"[{'offset': 0, 'projected_percent': '-13.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.5', 'likelihood': -1}]",,False,0,3,1.1,1.1,0,Jordan,0.0,101,False,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,50,56979.jpg,0.0,False,Henderson,0.0,False,,d,6,8,0,137,137,333,333,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,213,31,213,31,213,31,213,31,0.0,0.0,0.0,0.0,0.0,0.0,225,139,434,167,434,167,504,211,0.0,0.0,0.0
149,True,True,100.0,75.0,50175,0,0,0,0,-57.5,-116,"[{'offset': 0, 'projected_percent': '-57.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-86.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-103.0', 'likelihood': -5}]",,False,0,4,2.0,1.5,0,Danny,0.0,136,False,,2026-08-20T14:00:07.949090Z,60,50175.jpg,0.0,False,Welbeck,1.1,False,,a,6,8,0,580,580,11739,11739,0.0,0.0,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,501,46,501,46,501,46,501,46,0.0,0.0,0.0,0.0,0.0,0.0,57,13,575,63,575,63,192,29,0.0,0.0,0.0
150,True,True,,,215059,0,0,0,0,-2.9,-80,"[{'offset': 0, 'projected_percent': '-2.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.9', 'likelihood': -1}]",,False,0,1,2.6,2.6,2,Robert,2.0,140,False,,,50,215059.jpg,2.0,False,Lynch Sánchez,2.4,False,,a,6,8,2,4899,4899,7257,7257,0.4,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,0.0,0.0,0.0,0.0,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,257,54,257,54,257,54,257,54,0.0,4.0,0.01,0.01,1.33,2.0,269,12,125,14,125,14,117,18,1.0,0.0,0.0
151,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,344,344,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,338,63,338,63,338,63,338,63,0.0,0.0,0.0,0.0,0.0,0.0,350,21,512,67,512,67,566,65,0.0,0.0,0.0
152,True,True,,,225796,0,0,0,0,5.2,-353,"[{'offset': 0, 'projected_percent': '5.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-4.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.2', 'likelihood': -1}]",,False,0,2,2.5,2.5,0,Reece,0.0,142,False,,,55,225796.jpg,0.0,False,James,10.3,False,,a,6,8,0,34158,34158,28438,28438,0.0,0.0,James,,241.0,2019-05-15,1999-12-08,False,p225796,90,0,0,0,2,0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,6,4,0,6,1,0.10,0.07,0.17,1.33,1.0,,1.0,,,,[],,420,174,420,174,420,174,420,174,0.1,0.0,0.07,0.17,1.33,2.0,145,16,549,192,549,192,37,13,1.0,0.0,6.0
153,True,False,0.0,0.0,180736,0,0,0,0,0.0,-32,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.2,False,,u,6,8,0,0,0,5107,5107,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,401,170,401,170,401,170,401,170,0.0,0.0,0.0,0.0,0.0,0.0,126,12,538,189,538,189,373,139,0.0,0.0,0.0
154,True,True,,,482609,0,0,0,0,1.7,11,"[{'offset': 0, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.2', 'likelihood': 1}]",,False,0,2,2.2,2.2,1,Malo,1.0,144,False,,,50,482609.jpg,1.0,False,Gusto,1.2,False,,a,6,8,1,6959,6959,4513,4513,0.2,0.2,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,75,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2,4,1,3,1,0.00,0.03,0.03,1.11,,,,,,,[],,313,153,313,153,313,153,313,153,0.0,0.0,0.04,0.04,1.33,2.4,325,63,221,88,221,88,179,70,1.2,0.0,3.6
155,True,True,100.0,0.0,444463,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T21:00:07.689883Z,False,0,2,2.2,0.0,0,Wesley,0.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,0.0,False,Fofana,0.0,False,,a,6,8,0,159,159,121,121,0.0,0.0,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,292,146,292,146,292,146,292,146,0.0,0.0,0.0,0.0,0.0,0.0,304,56,483,178,483,178,560,193,0.0,0.0,0.0
156,True,True,,,242880,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-15.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-25.3', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Benoît,0.0,146,False,,,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,a,6,8,0,210,210,221,221,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,129,89,129,89,129,89,129,89,0.0,0.0,0.0,0.0,0.0,0.0,453,113,378,147,378,147,528,181,0.0,0.0,0.0
157,True,True,,,109646,0,0,0,0,-13.7,-10,"[{'offset': 0, 'projected_percent': '-13.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-26.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-33.2', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Tosin,0.0,147,False,,,45,109646.jpg,0.0,False,Adarabioyo,0.2,False,,a,6,8,0,168,168,777,777,0.0,0.0,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,88,60,88,60,88,60,88,60,0.0,0.0,0.0,0.0,0.0,0.0,412,84,354,134,354,134,339,128,0.0,0.0,0.0
158,True,True,,,551210,0,0,0,0,0.1,-4,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-0.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.4', 'likelihood': -1}]",,False,0,2,1.7,1.7,1,Jorrel,1.0,148,False,,,45,551210.jpg,1.0,False,Hato,0.5,False,,a,6,8,1,1911,1911,1849,1849,0.2,0.2,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,64,0,0,0,2,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,1,2,2,3,1,0.01,0.03,0.04,1.05,,,,,,,[],,181,115,181,115,181,115,181,115,0.01,0.0,0.04,0.05,1.48,2.81,505,139,203,80,203,80,259,97,1.41,0.0,4.22
159,True,True,,,460028,0,0,0,0,0.4,-60,"[{'offset': 0, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-7.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.0', 'likelihood': -1}]",,False,0,2,2.2,2.2,0,Levi,0.0,149,False,,,50,460028.jpg,0.0,False,Samuels Colwill,1.6,False,,a,6,8,0,6181,6181,6492,6492,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,90,0,0,0,2,0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,2,3,2,4,1,0.01,0.03,0.04,1.33,,,,,,,[],,299,149,299,149,299,149,299,149,0.01,0.0,0.03,0.04,1.33,2.0,311,59,490,181,490,181,150,63,1.0,0.0,4.0
160,True,True,,,574458,0,0,0,0,-3.3,-4,"[{'offset': 0, 'projected_percent': '-3.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-23.6', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Mamadou,0.0,150,False,,,45,574458.jpg,0.0,False,Sarr,0.1,False,,a,6,8,0,290,290,405,405,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,190,117,190,117,190,117,190,117,0.0,0.0,0.0,0.0,0.0,0.0,514,141,417,161,417,161,439,154,0.0,0.0,0.0
161,True,True,,,577016,0,0,0,0,0.3,24,"[{'offset': 0, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.3', 'likelihood': 1}]",,False,0,2,1.7,1.7,3,Josh,3.0,151,False,,,45,577016.jpg,3.0,False,Acheampong,0.3,False,,a,6,8,3,1829,1829,1075,1075,0.7,0.7,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,90,0,0,0,2,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,10,6,5,15,1,0.00,0.01,0.01,1.33,,,,,,,[],,193,119,193,119,193,119,193,119,0.0,0.0,0.01,0.01,1.33,2.0,517,143,85,36,85,36,296,111,1.0,0.0,15.0
162,True,True,75.0,,620109,0,0,0,0,-13.0,-379,"[{'offset': 0, 'projected_percent': '-13.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-33.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-44.2', 'likelihood': -3}]",,False,0,2,1.9,2.5,0,Marco,0.0,152,False,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,55,620109.jpg,0.0,False,Palestra,2.8,False,,d,6,8,0,4474,4474,18489,18489,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,497,192,497,192,497,192,497,192,0.0,0.0,0.0,0.0,0.0,0.0,222,34,573,198,573,198,107,42,0.0,0.0,0.0
163,True,True,,,220362,0,0,0,0,-5.8,-4,"[{'offset': 0, 'projected_percent': '-5.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-29.2', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Axel,0.0,153,False,,,45,220362.jpg,0.0,False,Disasi,0.1,False,,a,6,8,0,275,275,400,400,0.0,0.0,Disasi,,73.0,2023-08-04,1998-03-11,False,p220362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,114,77,114,77,114,77,114,77,0.0,0.0,0.0,0.0,0.0,0.0,438,101,369,140,369,140,465,163,0.0,0.0,0.0
164,True,True,75.0,,244851,0,0,0,0,28.7,956,"[{'offset': 0, 'projected_percent': '28.7', 'likelihood': 2}, {'offset': 1, 'projected_percent': '53.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '67.3', 'likelihood': 3}]",,False,1,3,2.4,3.2,13,Cole,13.0,154,True,Calf injury - 75% chance of playing,2026-08-24T22:00:07.971542Z,95,244851.jpg,13.0,False,Palmer,11.8,False,,d,6,8,13,95849,95849,15790,15790,1.4,1.4,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,82,1,1,0,2,0,0,0,0,0,0,3,60,0.0,0.0,0.0,0.0,0,7,2,9,1,0.28,0.19,0.47,1.24,,,3.0,,1.0,,[],,608,267,608,267,608,267,608,267,0.31,0.0,0.21,0.52,1.36,2.2,4,3,8,4,8,4,34,11,1.1,0.0,9.88
165,True,True,,,448047,0,0,0,0,-13.6,-502,"[{'offset': 0, 'projected_percent': '-13.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-40.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-55.1', 'likelihood': -3}]",,False,0,3,2.5,2.5,1,Enzo,1.0,155,False,,,70,448047.jpg,1.0,False,Fernández,5.1,False,,a,6,8,1,11009,11009,26360,26360,0.1,0.1,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,25,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,3,0,3,0,0.00,0.02,0.02,0.28,3.0,,2.0,,2.0,,[],,587,255,587,255,587,255,587,255,0.0,0.0,0.07,0.07,1.01,0.0,29,19,291,141,291,141,69,22,0.0,0.0,10.8
166,True,True,,,247632,0,0,0,0,-14.1,-134,"[{'offset': 0, 'projected_percent': '-14.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-40.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-55.9', 'likelihood': -3}]",,False,0,3,2.3,2.3,1,Pedro,1.0,156,False,,,65,247632.jpg,1.0,False,Lomba Neto,1.3,False,,a,6,8,1,3439,3439,7666,7666,0.2,0.2,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,14,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0,3,1,4,0,0.03,0.07,0.10,0.22,2.0,,4.0,,,,[],,567,239,567,239,567,239,567,239,0.19,0.0,0.45,0.64,1.41,0.0,42,29,286,136,286,136,169,51,0.0,0.0,25.71
167,True,True,,,624773,0,0,0,0,-22.2,-160,"[{'offset': 0, 'projected_percent': '-22.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-56.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-75.2', 'likelihood': -3}]",,False,0,3,2.3,2.3,1,Estêvão,1.0,157,False,,,65,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,1.3,False,,a,6,8,1,3451,3451,9265,9265,0.2,0.2,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.09,5.0,,,,3.0,,[],,580,249,580,249,580,249,580,249,0.0,0.0,0.0,0.0,1.16,0.0,55,39,288,138,288,138,175,56,0.0,0.0,12.86
168,True,True,,,463936,0,0,0,0,-19.7,-3,"[{'offset': 0, 'projected_percent': '-19.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-39.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-51.1', 'likelihood': -3}]",,False,0,3,2.2,2.2,0,Jamie,0.0,158,False,,,60,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,163,163,308,308,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,214,533,214,533,214,533,214,0.0,0.0,0.0,0.0,0.0,0.0,89,57,582,252,582,252,508,214,0.0,0.0,0.0
169,True,True,75.0,,486672,0,0,0,0,-17.6,-695,"[{'offset': 0, 'projected_percent': '-17.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-45.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-60.4', 'likelihood': -3}]",,False,0,3,1.5,2.0,0,Moisés,0.0,159,False,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,55,486672.jpg,0.0,False,Caicedo Corozo,3.7,False,,d,6,8,0,8609,8609,32928,32928,0.0,0.0,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,465,174,465,174,465,174,465,174,0.0,0.0,0.0,0.0,0.0,0.0,190,116,563,241,563,241,90,30,0.0,0.0,0.0
170,True,True,,,514356,0,0,0,0,0.1,0,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,1.5,1.5,1,Roméo,1.0,161,False,,,50,514356.jpg,1.0,False,Lavia,0.1,False,,a,6,8,1,486,486,395,395,0.2,0.2,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,64,0,0,0,2,0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,2,4,3,9,1,0.21,0.03,0.24,1.05,,,,,,,[],,342,97,342,97,342,97,342,97,0.3,0.0,0.04,0.34,1.48,2.81,354,205,227,98,227,98,476,194,1.41,0.0,12.66
171,True,True,,,491007,0,0,0,0,-9.1,-12,"[{'offset': 0, 'projected_percent': '-9.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-25.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-33.9', 'likelihood': -2}]",,False,0,3,1.0,1.0,0,Dário,0.0,163,False,,,45,491007.jpg,0.0,False,Luís Essugo,0.2,False,,a,6,8,0,769,769,1328,1328,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,160,11,160,11,160,11,160,11,0.0,0.0,0.0,0.0,0.0,0.0,484,249,390,149,390,149,345,125,0.0,0.0,0.0
172,True,True,100.0,100.0,593117,0,0,0,0,-25.1,-3,"[{'offset': 0, 'projected_percent': '-25.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-44.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-54.8', 'likelihood': -3}]",,False,0,3,2.0,2.0,1,Geovany,1.0,164,False,,2026-07-24T20:30:10.609931Z,55,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,1,128,128,350,350,0.2,0.2,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.09,,,,,,,[],,494,195,494,195,494,195,494,195,0.0,0.0,0.0,0.0,1.01,0.0,219,137,269,125,269,125,497,207,0.0,0.0,11.25
173,True,True,,,475168,0,0,0,0,55.0,2314,"[{'offset': 0, 'projected_percent': '55.0', 'likelihood': 3}, {'offset': 1, 'projected_percent': '114.9', 'likelihood': 5}, {'offset': 2, 'projected_percent': '148.4', 'likelihood': 5}]",,False,1,4,2.4,2.4,11,João Pedro,11.0,165,True,,,75,475168.jpg,11.0,False,Junqueira de Jesus,65.0,False,,a,6,8,11,135213,135213,17558,17558,1.5,1.5,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,90,1,1,0,2,0,0,0,0,0,0,2,45,0.0,0.0,0.0,0.0,1,2,0,3,1,0.63,0.06,0.69,1.33,,,,,,,[],,595,68,595,68,595,68,595,68,0.63,0.0,0.06,0.69,1.33,2.0,19,7,13,1,13,1,2,2,1.0,0.0,3.0
174,True,True,,,517052,0,0,0,0,-25.7,-48,"[{'offset': 0, 'projected_percent': '-25.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-63.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.8', 'likelihood': -3}]",,False,0,4,2.1,2.1,0,Nicolas,0.0,166,False,,,65,517052.jpg,0.0,False,Jackson,0.3,False,,a,6,8,0,1521,1521,3233,3233,0.0,0.0,N.Jackson,,189.0,2023-07-01,2001-06-20,False,p517052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,577,63,577,63,577,63,577,63,0.0,0.0,0.0,0.0,0.0,0.0,52,12,599,68,599,68,286,50,0.0,0.0,0.0
