,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
130,True,False,0.0,0.0,477580,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8134,3,0.0,0.0,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],753,255,752,255,745,254,754,255,0.0,0.0,0.0,0.0,0.0,0.0,260,41,732,252,753,254,652,227,0.0,0.0,0.0
131,True,True,100.0,100.0,221466,0,0,3,-3,1,2,2.2,1.2,1,Marcos,2.2,72,False,,2025-12-06T22:00:07.547408Z,48,221466.jpg,4.3,False,Senesi Barón,14.3,False,,a,4,91,82,4079854,15975,2596141,69012,0.5,17.1,Senesi,10.0,2022-08-08,1997-05-10,False,p221466,1668,0,3,5,37,0,0,0,6,0,0,6,263,633.6,250.0,101.0,98.5,204,84,35,239,19,0.56,3.00,3.56,28.16,,,,,,,[],2,1,70,15,185,43,37,1,0.03,0.0,0.16,0.19,1.52,2.0,353,62,179,69,53,25,24,8,1.03,0.27,12.9
132,True,True,100.0,100.0,54469,0,0,-1,1,0,2,0.6,-0.4,0,Adam,0.6,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.0,False,Smith,0.2,False,,a,4,91,20,22191,217,37773,398,0.1,4.5,Smith,241.0,2014-01-28,1991-04-29,False,p54469,522,0,1,2,12,0,0,0,1,0,0,0,50,56.2,28.3,18.0,10.2,22,11,4,26,8,0.00,0.11,0.11,9.73,,,,,,,[],366,138,342,119,347,120,383,134,0.0,0.0,0.02,0.02,1.68,2.07,501,96,322,119,309,121,382,140,1.38,0.34,4.48
133,True,True,,,494521,0,0,0,0,0,2,2.0,1.0,1,Adrien,2.0,74,False,,,45,494521.jpg,3.3,False,Truffert,1.9,False,,a,4,91,66,473491,2558,334917,10729,0.4,14.7,Truffert,73.0,2025-06-16,2001-11-20,False,p494521,1758,0,1,5,35,0,0,0,3,0,0,7,253,410.0,300.7,81.0,79.1,107,98,50,157,20,0.33,1.10,1.43,27.81,,,,,,,[],42,19,49,6,218,57,62,11,0.02,0.0,0.06,0.08,1.42,1.79,436,89,193,77,137,52,143,57,1.02,0.26,8.04
134,True,True,25.0,25.0,541462,0,0,-2,2,0,2,0.0,-0.2,0,Matai,0.0,75,False,Muscle injury - 25% chance of playing,2025-11-07T15:00:08.469996Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,d,4,91,0,13296,107,29967,306,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],485,182,475,182,436,172,490,183,0.0,0.0,0.0,0.0,0.0,0.0,780,249,422,158,496,182,370,136,0.0,0.0,0.0
135,True,True,,,518906,0,0,-2,2,0,2,0.0,-1.0,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,9519,588,15803,280,0.0,0.0,Bevan,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],484,181,474,181,435,171,489,182,0.0,0.0,0.0,0.0,0.0,0.0,778,247,421,157,495,181,397,145,0.0,0.0,0.0
136,True,True,,,463981,0,0,-1,1,0,2,1.4,0.4,3,James,1.4,77,False,,,39,463981.jpg,2.3,False,Hill,0.6,False,,a,4,91,25,97774,1185,113076,985,0.4,6.4,Hill,241.0,2022-01-05,2002-01-10,False,p463981,482,0,0,2,8,0,0,0,1,0,0,0,79,111.4,19.9,49.0,18.0,49,13,9,58,4,0.15,0.26,0.41,6.81,,,,,,,[],285,109,358,127,283,87,333,113,0.03,0.0,0.05,0.08,1.27,1.49,733,214,253,97,266,104,226,86,0.75,0.37,10.83
137,True,False,0.0,0.0,436893,0,0,-2,2,0,2,0.0,0.0,0,Julián,0.0,78,False,has joined Celtic on loan for the rest of the season.,2026-01-02T18:38:26.036808Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.7,False,,u,4,91,0,47440,0,116193,3413,0.0,0.0,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],478,175,468,175,429,165,483,176,0.0,0.0,0.0,0.0,0.0,0.0,770,239,415,151,489,175,225,85,0.0,0.0,0.0
138,True,False,0.0,0.0,223911,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,16364,33,0.0,0.0,Mepham,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],541,204,535,205,500,199,546,205,0.0,0.0,0.0,0.0,0.0,0.0,650,164,482,183,552,204,521,190,0.0,0.0,0.0
139,True,True,100.0,100.0,575901,0,0,0,0,0,2,0.2,-0.8,0,Julio,0.2,80,False,,2025-10-16T08:00:09.313004Z,40,575901.jpg,1.0,False,Soler Barreto,0.2,False,,a,4,91,3,15956,408,26950,432,0.0,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,34,0,0,0,2,0,0,0,0,0,0,0,2,1.8,2.5,2.0,0.6,0,4,1,1,0,0.00,0.00,0.00,1.62,,,,,,,[],460,166,424,156,409,154,457,163,0.0,0.0,0.0,0.0,4.29,5.29,688,187,376,139,425,159,351,129,0.0,0.0,2.65
140,True,True,100.0,100.0,222683,0,0,0,0,0,3,3.2,2.2,2,Justin,3.2,81,False,,2025-11-17T13:00:08.025954Z,70,222683.jpg,2.2,False,Kluivert,0.8,False,,a,4,91,40,188517,3907,219064,2717,0.5,5.7,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,4.0,,2.0,,1.0,,[],247,109,47,41,144,84,131,72,0.22,0.0,0.15,0.37,1.65,1.77,39,25,120,51,297,129,196,67,0.98,0.39,6.11
141,True,True,100.0,100.0,437730,-1,1,6,-6,3,3,6.2,5.2,1,Antoine,6.2,82,True,,2025-11-17T13:00:08.045504Z,76,437730.jpg,6.0,False,Semenyo,44.4,False,,a,4,91,114,9082904,63436,4997966,183971,0.8,15.0,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,1710,9,5,5,36,0,0,1,5,0,0,14,367,517.6,343.5,597.0,146.0,25,97,28,150,19,6.53,1.82,8.35,29.46,,,4.0,,3.0,,[],13,3,36,34,3,1,3,2,0.34,0.0,0.1,0.44,1.55,1.89,21,14,16,9,6,3,2,1,1.0,0.26,7.89
142,True,True,,,201658,0,0,1,-1,2,3,4.0,3.0,2,Marcus,4.0,84,False,,,56,201658.jpg,4.0,False,Tavernier,2.4,False,,a,4,91,81,751598,9357,532413,23210,0.7,14.5,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1606,4,2,6,34,0,0,0,3,0,0,8,306,363.4,404.7,307.0,107.7,41,82,26,149,18,4.27,1.94,6.21,25.67,2.0,,1.0,,4.0,,[],68,20,22,21,42,25,25,21,0.24,0.0,0.11,0.35,1.44,1.91,130,81,67,32,78,35,117,39,1.01,0.34,8.35
143,True,True,0.0,0.0,200785,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.2,85,False,Knee injury - Expected back 21 Feb,2025-12-15T23:30:10.848799Z,50,200785.jpg,3.3,False,Adams,0.3,False,,i,4,91,50,76675,16,88145,911,0.0,10.0,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1196,2,1,4,23,0,0,0,5,0,0,3,245,266.2,74.0,105.0,44.7,50,61,35,146,15,0.56,0.32,0.88,17.78,,,,,,,[],139,48,241,150,177,101,189,96,0.04,0.0,0.02,0.06,1.34,1.73,247,151,398,185,143,64,317,105,1.13,0.3,10.99
144,True,True,100.0,100.0,111317,0,0,0,0,1,3,3.2,2.2,2,David,3.2,86,False,,2025-11-29T20:30:06.847415Z,50,111317.jpg,2.2,False,Brooks,0.2,False,,a,4,91,39,66777,1271,68909,624,0.6,7.8,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,906,1,1,4,16,0,0,0,6,0,0,4,159,176.0,287.1,374.0,82.3,14,41,15,70,11,4.32,2.78,7.10,12.36,5.0,,3.0,,,,[],219,96,55,48,24,12,53,37,0.43,0.0,0.28,0.71,1.23,1.59,242,148,115,49,288,123,371,124,1.09,0.4,6.95
145,True,True,0.0,0.0,158499,0,0,-1,1,0,3,0.0,0.0,0,Ryan,0.2,87,False,Knee injury - Unknown return date,2026-01-02T13:30:09.399485Z,49,158499.jpg,1.6,False,Christie,0.1,False,,i,4,91,18,7345,8,14231,185,0.0,3.7,Christie,243.0,2021-08-31,1995-02-22,False,p158499,287,1,1,0,7,0,0,0,1,0,0,0,68,79.4,58.0,84.0,22.3,10,17,8,35,1,1.07,0.16,1.23,6.18,,,,,,,[],323,143,281,161,214,120,305,147,0.34,0.0,0.05,0.39,1.94,2.2,285,177,396,184,366,164,559,203,0.31,0.0,10.98
146,True,True,100.0,75.0,155408,0,0,-1,1,0,3,2.4,1.0,4,Lewis,2.4,88,False,,2025-12-31T00:00:09.255879Z,49,155408.jpg,1.9,False,Cook,0.0,False,,a,4,91,19,5373,293,5047,126,0.5,3.9,Cook,241.0,2016-07-08,1997-02-03,False,p155408,410,0,1,0,12,0,0,0,0,1,0,0,99,112.4,129.1,10.0,25.3,28,28,11,67,3,0.07,0.24,0.31,7.63,,,,,,,[],283,125,165,112,369,186,292,141,0.02,0.0,0.05,0.07,1.67,2.63,284,176,165,68,322,141,634,258,0.66,0.0,14.71
147,True,False,0.0,0.0,168991,0,0,-1,1,0,3,0.0,0.0,0,Philip,0.0,89,False,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6564,7,0.0,0.0,Philip,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],732,312,729,313,720,311,733,313,0.0,0.0,0.0,0.0,0.0,0.0,287,179,705,299,732,313,654,268,0.0,0.0,0.0
148,True,True,100.0,100.0,503139,0,0,0,0,0,3,2.4,1.4,2,Alex,2.4,90,False,,2025-12-29T19:30:08.900947Z,50,503139.jpg,2.9,False,Scott,0.2,False,,a,4,91,58,66805,601,56445,947,0.5,11.6,Scott,241.0,2023-08-10,2003-08-21,False,p503139,1318,1,1,5,26,0,0,0,2,0,0,3,270,238.0,178.4,126.0,53.8,64,74,29,167,17,1.19,0.59,1.78,22.48,1.0,,,,,,[],169,66,109,80,146,85,146,80,0.08,0.0,0.04,0.12,1.54,1.78,269,166,167,69,197,84,345,113,1.16,0.34,11.4
149,True,False,0.0,0.0,224995,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3862,3,0.0,0.0,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],749,325,747,326,741,324,750,326,0.0,0.0,0.0,0.0,0.0,0.0,252,155,728,314,749,326,707,303,0.0,0.0,0.0
150,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,92,False,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,u,4,91,0,3740,0,18923,34,0.0,0.0,Faivre,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],661,257,658,259,638,251,665,260,0.0,0.0,0.0,0.0,0.0,0.0,417,251,624,235,667,263,541,194,0.0,0.0,0.0
151,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,163671,205,0.0,0.9,H.Traorè,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],414,183,391,196,634,248,430,194,0.0,0.0,0.0,0.0,2.25,11.25,412,248,620,232,73,32,315,103,0.0,0.0,22.5
152,True,False,0.0,0.0,550596,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8046,23,0.0,0.0,Sadi,,,,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],684,278,680,279,661,271,686,280,0.0,0.0,0.0,0.0,0.0,0.0,451,275,646,256,688,283,628,252,0.0,0.0,0.0
153,True,False,0.0,0.0,530121,0,0,-1,1,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21037,88,0.0,0.0,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],634,240,631,244,605,232,638,243,0.0,0.0,0.0,0.0,0.0,0.0,534,320,594,218,643,249,551,200,0.0,0.0,0.0
154,True,False,0.0,0.0,606775,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,9844,21,0.0,0.2,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],709,296,704,296,688,291,710,297,0.0,0.0,0.0,0.0,4.65,30.0,480,296,669,272,448,206,627,251,0.0,0.0,0.0
155,True,True,100.0,100.0,444102,0,0,0,0,0,4,3.6,2.6,7,Francisco Evanilson,3.6,97,False,,2025-10-19T01:30:09.447327Z,70,444102.jpg,3.1,False,de Lima Barbosa,1.5,False,,a,4,91,56,680380,11583,763387,4804,0.5,8.0,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,1343,3,3,5,27,0,0,0,1,0,0,3,194,147.0,193.1,401.0,73.8,13,37,5,55,15,5.22,0.73,5.95,19.03,,,,,,,[],245,19,97,3,21,11,78,14,0.35,0.0,0.05,0.4,1.28,1.81,40,15,91,11,177,15,156,23,1.01,0.34,3.69
156,True,True,100.0,100.0,168636,0,0,-1,1,0,4,0.6,-0.4,1,Enes,0.6,98,False,,2025-07-21T10:00:04.802496Z,54,168636.jpg,1.5,False,Ünal,0.0,False,,a,4,91,12,9859,349,7315,315,0.1,2.2,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,85,1,0,0,1,0,0,0,1,0,0,1,39,38.0,4.1,43.0,8.3,1,3,0,4,0,0.78,0.05,0.83,0.91,,,,,,,[],394,42,416,51,290,48,396,47,0.83,0.0,0.05,0.88,0.96,1.06,159,38,332,39,382,42,593,78,0.0,0.0,4.24
157,True,False,0.0,0.0,590760,0,0,-1,1,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,43438,89,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],645,69,641,68,617,68,649,69,0.0,0.0,0.0,0.0,0.0,0.0,547,77,604,60,652,69,411,61,0.0,0.0,0.0
158,True,True,,,560262,0,0,1,-1,0,4,2.4,1.4,5,Junior,2.4,100,False,,,46,560262.jpg,3.1,False,Kroupi,3.8,False,,a,4,91,47,1061966,22127,742891,18197,0.5,10.2,Kroupi.Jr,73.0,2025-02-02,2006-06-23,False,p560262,505,6,0,2,14,0,0,0,2,0,0,5,221,231.2,72.4,230.0,53.3,12,21,5,38,6,2.94,0.20,3.14,9.75,,,,,,,[],172,13,244,25,66,22,149,16,0.52,0.0,0.04,0.56,1.74,2.5,391,61,163,21,170,13,90,15,1.07,0.36,6.77
159,True,True,0.0,0.0,496208,0,0,-2,2,0,3,0.0,0.0,0,Ben,0.0,391,False,Hamstring injury - Unknown return date,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,i,4,91,7,4538,3,7812,24,0.0,1.5,Gannon-Doak,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],415,184,373,189,366,185,418,188,0.15,0.0,0.15,0.3,4.52,1.7,364,225,699,295,337,148,625,249,0.0,0.0,5.09
160,True,True,100.0,100.0,242882,0,0,-2,2,1,2,0.4,-0.6,0,Bafodé,0.4,685,False,,2025-09-13T21:30:08.472990Z,43,242882.jpg,2.9,False,Diakité,0.3,False,,a,4,91,43,94390,206,85435,1457,0.1,10.0,Diakité,73.0,2025-08-13,2001-01-06,False,p242882,1260,0,0,4,26,0,0,0,1,0,0,2,158,262.8,54.3,22.0,34.0,95,48,20,115,15,0.02,0.19,0.21,21.75,,,,,,,[],144,64,287,94,336,110,246,84,0.0,0.0,0.01,0.01,1.55,1.86,568,130,347,126,191,76,293,110,1.07,0.29,8.21
161,True,True,,,606774,0,0,-1,1,0,3,0.0,-1.0,0,Remy,0.0,687,False,,,44,606774.jpg,0.0,False,Rees-Dottin,0.1,False,,a,4,91,0,13034,34,14697,143,0.0,0.0,Rees-Dottin,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],647,248,643,251,619,241,651,251,0.0,0.0,0.0,0.0,0.0,0.0,549,330,606,225,654,255,439,149,0.0,0.0,0.0
162,True,True,,,489888,0,0,-1,1,0,3,0.6,-0.4,0,Amine,0.6,697,False,,,54,489888.jpg,1.3,False,Adli,0.0,False,,a,4,91,21,8096,81,7534,166,0.1,3.9,Adli,145.0,2025-08-21,2000-05-10,False,p489888,426,1,0,0,10,0,0,0,1,0,0,0,88,112.4,87.2,109.0,30.2,13,25,18,56,3,1.00,0.37,1.37,8.20,,,6.0,,,,[],284,126,222,140,171,99,273,133,0.21,0.0,0.08,0.29,1.73,2.11,172,107,333,151,407,184,602,230,0.63,0.0,11.83
163,True,True,,,551483,0,0,0,0,0,2,2.4,1.4,1,Álex,2.4,713,False,,,45,551483.jpg,1.9,False,Jiménez Sánchez,0.1,False,,a,4,91,31,13770,533,7544,402,0.5,6.9,A.Jimenez,200.0,2025-09-01,2005-05-08,False,p551483,1067,0,2,2,25,0,0,0,4,0,0,0,109,163.2,91.7,74.0,32.8,36,48,28,64,12,0.45,0.60,1.05,21.27,,,,,,,[],231,95,213,58,232,65,256,86,0.04,0.0,0.05,0.09,1.79,2.11,453,91,162,62,319,124,507,182,1.01,0.17,5.4
164,True,True,0.0,0.0,620487,0,0,-1,1,0,2,0.0,0.0,0,Veljko,0.0,721,False,Knee injury - Expected back 21 Feb,2025-12-05T13:30:10.058587Z,44,620487.jpg,3.4,False,Milosavljevic,0.0,False,,i,4,91,17,5719,3,5328,92,0.0,3.9,Milosavljević,190.0,2025-09-01,2007-06-28,False,p620487,365,0,0,1,6,0,0,0,0,0,0,0,57,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.35,,,,,,,[],303,116,374,136,367,132,370,130,0.04,0.0,0.05,0.09,1.07,1.48,550,117,607,238,124,48,648,225,0.99,0.25,9.62
165,True,True,,,678552,0,0,0,0,0,3,0.0,-1.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1115,46,572,49,0.0,0.0,DaCosta,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],721,306,716,306,702,303,722,307,0.0,0.0,0.0,0.0,0.0,0.0,499,309,681,282,721,307,725,314,0.0,0.0,0.0
166,True,True,,,40383,0,0,0,0,0,1,1.3,0.3,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,208,208,18,18,0.0,0.0,Forster,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],532,60,524,47,488,32,537,60,0.0,0.0,0.0,0.0,0.0,0.0,638,40,472,55,543,60,762,86,0.0,0.0,0.0
167,True,True,100.0,100.0,200641,0,0,-2,2,0,3,0.4,0.4,0,Reiss,0.4,27,False,,2025-12-09T15:00:09.283718Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,5,9306,183,16738,125,0.1,1.0,Nelson,241.0,2025-09-01,1999-12-10,False,p200641,42,0,0,0,1,0,0,0,0,0,0,0,19,16.4,3.5,12.0,3.1,3,9,2,14,0,0.17,0.05,0.22,1.11,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 26 as part of their loan conditions.', 'gameweek': 26, 'url': None}]",421,188,420,204,365,184,431,195,0.36,0.0,0.11,0.47,2.38,2.14,349,218,351,163,456,213,472,162,0.0,0.0,30.0
168,True,True,0.0,0.0,533463,0,0,-2,2,2,3,0.0,0.0,0,Dango,0.4,83,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:10.953675Z,58,533463.jpg,4.3,False,Ouattara,0.4,False,,n,5,94,64,447430,41,436018,2982,0.1,11.0,O.Dango,35.0,2025-08-16,2002-02-11,False,p533463,1061,3,4,3,15,0,0,0,3,0,0,6,176,183.6,96.5,309.0,58.4,40,46,11,97,12,3.56,0.66,4.22,14.32,2.0,,,,,,[],208,87,207,133,41,24,129,70,0.3,0.0,0.06,0.36,1.21,1.27,112,72,357,164,59,25,283,96,1.02,0.25,8.23
169,True,True,100.0,100.0,200720,0,0,0,0,1,1,5.6,5.6,2,Caoimhín,5.6,101,False,,2025-08-09T14:00:04.798673Z,45,200720.jpg,3.4,False,Kelleher,8.9,False,,a,5,94,68,655717,46729,779036,11875,1.2,15.1,Kelleher,104.0,2025-06-03,1998-11-23,False,p200720,1800,0,0,4,28,0,2,0,1,0,58,2,280,478.8,10.0,0.0,49.0,27,160,1,0,20,0.00,0.04,0.04,27.00,,,,,,,[],18,6,390,6,626,70,169,5,0.0,2.9,0.0,0.0,1.35,1.4,402,21,22,2,125,13,50,7,1.0,0.2,0.0
170,True,True,,,235448,0,0,-1,1,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,13514,413,20918,325,0.0,0.0,Balcombe,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],504,44,496,31,459,16,509,44,0.0,0.0,0.0,0.0,0.0,0.0,726,77,444,39,515,44,331,45,0.0,0.0,0.0
171,True,True,,,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,,,39,503300.jpg,0.0,False,Cox,0.2,False,,a,5,94,0,11494,173,10360,298,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],516,52,508,39,471,24,521,52,0.0,0.0,0.0,0.0,0.0,0.0,743,85,456,47,527,52,390,59,0.0,0.0,0.0
172,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12222,77,7994,270,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,54,513,41,476,26,526,54,0.0,0.0,0.0,0.0,0.0,0.0,748,87,461,49,532,54,432,66,0.0,0.0,0.0
173,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.7,False,,a,5,94,0,35573,290,64247,838,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],517,53,509,40,472,25,522,53,0.0,0.0,0.0,0.0,0.0,0.0,744,86,457,48,528,53,224,29,0.0,0.0,0.0
